"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","no migration background","(3a) lower tertiary education","17.74","10","78","2","4","20","40","102","13.14","22.34","1","102","8","13"
"1994","no migration background","(3b) higher tertiary education","12.17","7.35","56","2","3","21","21","56","8.75","15.59","1","58","5","10"
"1995","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1995","direct migration background","(1a) inadequately completed","26.6","14.82","62","7","10","36","60","150","18.61","34.59","5","180","14","23"
"1995","direct migration background","(1b) general elementary school","19.96","14","94","5","8","30","35","49","16.28","23.64","1","150","10","14"
"1995","direct migration background","(1c) basic vocational qualification","20.81","14","75","5","7","30","40","90","14.22","27.4","3","220","10","14"
"1995","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1995","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1995","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1995","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1995","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1995","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1995","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1995","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1995","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1995","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1995","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1995","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1995","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","no migration background","(0) in school","","","","","","","","","","","","","",""
"1995","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","no migration background","(1b) general elementary school","23.67","17","185","5","8","28","50","90","20.56","26.78","1","180","13","18"
"1995","no migration background","(1c) basic vocational qualification","21.49","14","437","3","6","28","50","123","19.15","23.83","1","250","10","14"
"1995","no migration background","(2a) intermediate vocational","14.73","8","264","3","5","16","30","95","12.6","16.86","0","150","7","10"
"1995","no migration background","(2b) intermediate general qualification","18.35","10.93","51","2","5","27","35","108","11.91","24.79","1","119","6","13"
"1995","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1995","no migration background","(2c_voc) vocational maturity certificate","9.53","5","49","1","2","7","14","150","2.21","16.85","1","150","5","7"
"1995","no migration background","(3a) lower tertiary education","15.89","9","88","1","5","16","26","170","11.23","20.55","1","170","8","13"
"1995","no migration background","(3b) higher tertiary education","19.9","13.83","61","4","6","31","40","105","15.28","24.52","1","105","8","14"
"1996","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1996","direct migration background","(1a) inadequately completed","21.03","12","64","3","7","24","60","180","12.16","29.9","1","180","10","20"
"1996","direct migration background","(1b) general elementary school","16.19","13.24","92","4","6","20","35","75","13.02","19.36","3","75","8","14"
"1996","direct migration background","(1c) basic vocational qualification","20.72","14","76","5","8","27","40","90","15.74","25.7","1","150","10","15"
"1996","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1996","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1996","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1996","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1996","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","no migration background","(0) in school","","","","","","","","","","","","","",""
"1996","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","no migration background","(1b) general elementary school","23.31","14","171","4","8","28","50","150","19.08","27.54","1","215","12","15"
"1996","no migration background","(1c) basic vocational qualification","21.24","14","419","3","7","28","44","130","18.9","23.58","1","190","10","14"
"1996","no migration background","(2a) intermediate vocational","14.15","8.27","286","3","5","18","30","100","12.47","15.83","1","105","7","9"
"1996","no migration background","(2b) intermediate general qualification","14.22","13.2","37","3","7","21","21","44","10.87","17.57","1","44","8","14"
"1996","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","no migration background","(2c_voc) vocational maturity certificate","15.28","8","52","2","4","14","26","160","8.97","21.59","1","160","5","10"
"1996","no migration background","(3a) lower tertiary education","14.75","10","88","3","6","20","30","56","10.44","19.06","1","180","8","11"
"1996","no migration background","(3b) higher tertiary education","13.22","7.62","92","2","4","14","30","80","10.43","16.01","1","80","6","10"
"1997","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1997","direct migration background","(1a) inadequately completed","16.19","10","55","2","5","21","45","70","11.27","21.11","1","84","10","17"
"1997","direct migration background","(1b) general elementary school","12.77","10","82","2","5","18","22","58","10.45","15.09","1","58","8","14"
"1997","direct migration background","(1c) basic vocational qualification","15.07","8","65","4","7","20","31","80","10.69","19.45","1","100","7","14"
"1997","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1997","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1997","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1997","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1997","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","no migration background","(0) in school","","","","","","","","","","","","","",""
"1997","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","no migration background","(1b) general elementary school","20.06","14","189","4","7","21","40","185","16.96","23.16","1","185","10","14"
"1997","no migration background","(1c) basic vocational qualification","19.53","12","440","3","6","23","45","120","17.4","21.66","1","200","10","14"
"1997","no migration background","(2a) intermediate vocational","12.75","7","255","2","5","16","30","75","11.39","14.11","1","75","6","8"
"1997","no migration background","(2b) intermediate general qualification","24.26","14","41","5","6","26","30","150","14.91","33.61","1","150","5","20"
"1997","no migration background","(2c_gen) general maturity certificate","12","9.02","30","1","3","10","45","52","6.73","17.27","1","52","5","10"
"1997","no migration background","(2c_voc) vocational maturity certificate","9.23","4","50","2","3","8","36","73","4.58","13.88","1","80","4","8"
"1997","no migration background","(3a) lower tertiary education","12.66","8","84","3","5","17","27","72","10.32","15","1","72","7","11"
"1997","no migration background","(3b) higher tertiary education","16.42","7","58","2","4","14","28","182","9.29","23.55","1","182","5","10"
"1998","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1998","direct migration background","(1a) inadequately completed","17.29","10.88","52","6","7","20","45","90","12.53","22.05","1","90","10","14"
"1998","direct migration background","(1b) general elementary school","12.57","7","74","3","4","16","30","70","9.41","15.73","1","70","7","14"
"1998","direct migration background","(1c) basic vocational qualification","16.94","10.91","75","4","6","21","34","100","12.77","21.11","1","100","10","14"
"1998","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1998","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1998","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1998","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1998","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","no migration background","(0) in school","","","","","","","","","","","","","",""
"1998","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","no migration background","(1b) general elementary school","20.47","14","199","5","8","22","45","120","17.52","23.42","1","140","11","14"
"1998","no migration background","(1c) basic vocational qualification","19.33","14","476","3","6","22","45","95","17.54","21.12","1","150","10","14"
"1998","no migration background","(2a) intermediate vocational","13.02","8","290","2","4","14","28","102","11.2","14.84","1","154","7","8"
"1998","no migration background","(2b) intermediate general qualification","9.38","5","56","2","4","12","14","60","5.34","13.42","1","90","5","10"
"1998","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","no migration background","(2c_voc) vocational maturity certificate","9.37","6","62","3","4","10","21","43","7.09","11.65","1","43","6","10"
"1998","no migration background","(3a) lower tertiary education","15.67","8","111","3","4","15","33","200","11.01","20.33","1","200","6","10"
"1998","no migration background","(3b) higher tertiary education","16.89","7.82","83","2","5","16","30","210","10.83","22.95","1","210","5","8"
"1999","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1999","direct migration background","(1a) inadequately completed","14.24","10","42","3","6","14","40","60","8.67","19.81","1","100","7","14"
"1999","direct migration background","(1b) general elementary school","12.58","10","71","3","6","20","24","52","10.41","14.75","2","52","7","12"
"1999","direct migration background","(1c) basic vocational qualification","14.85","10","74","3","5","18","30","100","11.09","18.61","1","100","7","14"
"1999","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","no migration background","(0) in school","","","","","","","","","","","","","",""
"1999","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","no migration background","(1b) general elementary school","18.65","14","204","3","7","21","35","90","15.99","21.31","1","150","10","14"
"1999","no migration background","(1c) basic vocational qualification","20.39","12","479","3","6","21","40","120","18.21","22.57","1","250","10","13"
"1999","no migration background","(2a) intermediate vocational","13.6","8","266","3","4","16","25","90","10.54","16.66","1","330","7","10"
"1999","no migration background","(2b) intermediate general qualification","8.65","6","58","2","3","10","16","45","5.76","11.54","1","55","5","10"
"1999","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","no migration background","(2c_voc) vocational maturity certificate","8.82","5.24","63","3","3","12","19","50","6.57","11.07","1","50","5","7"
"1999","no migration background","(3a) lower tertiary education","16.66","9","114","2","4","19","50","120","12.52","20.8","1","150","6","10"
"1999","no migration background","(3b) higher tertiary education","13.9","8.24","80","3","4","19","38","51","11.17","16.63","1","56","6","10"
"2000","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2000","direct migration background","(1a) inadequately completed","23.12","15.59","36","5","6","28","50","180","12.14","34.1","3","180","10","21"
"2000","direct migration background","(1b) general elementary school","14.93","9","80","3","5","16","40","60","9.88","19.98","1","180","7","14"
"2000","direct migration background","(1c) basic vocational qualification","12.48","8","113","3","6","14","27","60","10.02","14.94","1","90","7","10"
"2000","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2000","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","direct migration background","(2c_voc) vocational maturity certificate","15.51","7","49","3","4","15","42","94","9.62","21.4","1","94","6","14"
"2000","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2000","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2000","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2000","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2000","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2000","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","no migration background","(0) in school","","","","","","","","","","","","","",""
"2000","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","no migration background","(1b) general elementary school","19.2","13.72","315","3","6","24","42","100","16.72","21.68","1","170","10","14"
"2000","no migration background","(1c) basic vocational qualification","19.11","12","922","3","6","21","42","110","17.62","20.6","1","305","10","12"
"2000","no migration background","(2a) intermediate vocational","13.29","8","559","3","4","14","28","97","12.05","14.53","1","125","7","8"
"2000","no migration background","(2b) intermediate general qualification","9.74","7","61","1","2","12","18","90","6.48","13","1","90","6","8"
"2000","no migration background","(2c_gen) general maturity certificate","10.36","5","39","1","4","20","24","42","7.17","13.55","1","42","4","8"
"2000","no migration background","(2c_voc) vocational maturity certificate","14.41","9","126","2","4","16","35","63","11.34","17.48","1","120","7","10"
"2000","no migration background","(3a) lower tertiary education","12.82","8","162","3","4","14","25","80","10.05","15.59","1","120","7","10"
"2000","no migration background","(3b) higher tertiary education","14.2","7","179","2","4","17","32","98","11.95","16.45","1","100","6","8"
"2001","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2001","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","direct migration background","(1b) general elementary school","13.66","10","93","3","6","20","28","50","11.36","15.96","1","61","7","14"
"2001","direct migration background","(1c) basic vocational qualification","12.91","10","108","3","5","15","21","70","10.41","15.41","1","80","8","12"
"2001","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","direct migration background","(2c_voc) vocational maturity certificate","12.93","7.84","35","1","4","18","30","61","7.84","18.02","1","61","7","15"
"2001","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2001","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2001","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2001","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","no migration background","(0) in school","","","","","","","","","","","","","",""
"2001","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","no migration background","(1b) general elementary school","19.92","14","252","4","10","23","40","90","17.14","22.7","1","240","12","14"
"2001","no migration background","(1c) basic vocational qualification","17.3","10","841","3","5","21","36","120","15.71","18.89","1","250","10","12"
"2001","no migration background","(2a) intermediate vocational","14.25","8","511","2","4","15","30","130","12.59","15.91","1","180","7","8"
"2001","no migration background","(2b) intermediate general qualification","11.44","6","59","2","4","12","20","120","6.84","16.04","1","120","4","10"
"2001","no migration background","(2c_gen) general maturity certificate","7.54","5","49","1","2","9","14","46","5.27","9.81","1","46","3","8"
"2001","no migration background","(2c_voc) vocational maturity certificate","12.18","6","129","1","4","14","28","70","8.86","15.5","1","180","5","8"
"2001","no migration background","(3a) lower tertiary education","14.2","8.12","159","3","5","15","35","65","11.81","16.59","1","100","6","10"
"2001","no migration background","(3b) higher tertiary education","13.17","6","167","2","4","13","28","110","10.11","16.23","1","168","5","7"
"2002","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2002","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","direct migration background","(1b) general elementary school","21.1","17","86","5","8","28","45","70","17.82","24.38","1","70","9","17"
"2002","direct migration background","(1c) basic vocational qualification","13.07","8","84","3","5","14","30","60","8.94","17.2","1","140","7","12"
"2002","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_voc) vocational maturity certificate","8.99","6.06","39","3","4","14","15","28","6.71","11.27","1","28","4","10"
"2002","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","direct migration background","(3b) higher tertiary education","17.98","13.21","34","3","7","25","50","60","12.58","23.38","1","60","6","15"
"2002","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","no migration background","(0) in school","","","","","","","","","","","","","",""
"2002","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","no migration background","(1b) general elementary school","14.81","10","271","3","5","21","30","63","13.12","16.5","1","93","10","14"
"2002","no migration background","(1c) basic vocational qualification","18.97","12","787","3","5","21","40","120","17.24","20.7","1","360","10","12"
"2002","no migration background","(2a) intermediate vocational","14.05","8","552","2","4","14","29","125","12.55","15.55","1","180","7","8"
"2002","no migration background","(2b) intermediate general qualification","16.71","8.58","46","4","5","16","40","102","11.54","21.88","1","102","6","12"
"2002","no migration background","(2c_gen) general maturity certificate","12.63","5.28","39","2","4","14","20","90","5.11","20.15","1","100","3","6"
"2002","no migration background","(2c_voc) vocational maturity certificate","11.08","7","142","1","3","14","25","65","8.72","13.44","1","90","5","9"
"2002","no migration background","(3a) lower tertiary education","13.15","8","177","2","3","19","30","63","11.02","15.28","0","78","7","10"
"2002","no migration background","(3b) higher tertiary education","12.12","6","248","2","4","14","34","71","9.74","14.5","1","180","5","7"
"2003","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2003","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","direct migration background","(1b) general elementary school","14.63","10","82","3","4","18","28","120","10.43","18.83","2","120","7","13"
"2003","direct migration background","(1c) basic vocational qualification","16.33","8","84","3","5","20","40","122","11.26","21.4","1","130","8","14"
"2003","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_voc) vocational maturity certificate","9.08","5","36","2","3","10","25","44","5.23","12.93","1","46","5","12"
"2003","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","direct migration background","(3b) higher tertiary education","8.27","5","34","3","4","7","14","48","4.95","11.59","2","48","4","10"
"2003","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","no migration background","(0) in school","3.81","2.41","31","1","1","5","9","15","1.64","5.98","1","30","1","6"
"2003","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","no migration background","(1b) general elementary school","16.47","11","222","3","6","20","30","90","13.01","19.93","1","240","10","14"
"2003","no migration background","(1c) basic vocational qualification","17.15","10","775","3","5","21","35","115","15.59","18.71","1","210","9","11"
"2003","no migration background","(2a) intermediate vocational","12.56","7","531","2","4","14","30","90","11.37","13.75","1","135","6","7"
"2003","no migration background","(2b) intermediate general qualification","10.51","6","55","1","4","10","18","105","6.22","14.8","1","105","5","10"
"2003","no migration background","(2c_gen) general maturity certificate","14.71","7","38","3","5","14","56","56","10.3","19.12","1","56","3","10"
"2003","no migration background","(2c_voc) vocational maturity certificate","12.65","7.48","133","1","4","13","28","84","8.48","16.82","1","242","6","8"
"2003","no migration background","(3a) lower tertiary education","12.7","9","184","2","3","17","30","80","10.19","15.21","1","150","6","10"
"2003","no migration background","(3b) higher tertiary education","9.09","6","243","2","3","12","20","54","6.73","11.45","1","215","5","7"
"2004","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2004","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","direct migration background","(1b) general elementary school","13.91","12","64","4","7","14","26","120","8.58","19.24","1","120","7","14"
"2004","direct migration background","(1c) basic vocational qualification","12.66","8","90","3","5","15","30","60","9.6","15.72","1","80","7","12"
"2004","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2004","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2004","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2004","direct migration background","(2c_voc) vocational maturity certificate","12.37","8.74","40","2","4","20","30","35","9.2","15.54","1","45","5","14"
"2004","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2004","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2004","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2004","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2004","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2004","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2004","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2004","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2004","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2004","no migration background","(0) in school","","","","","","","","","","","","","",""
"2004","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","no migration background","(1b) general elementary school","22.35","14","233","3","8","22","56","150","19.32","25.38","1","150","12","14"
"2004","no migration background","(1c) basic vocational qualification","16.18","10","753","2","5","18","34","209","14.61","17.75","1","240","8","10"
"2004","no migration background","(2a) intermediate vocational","13.69","7","536","2","4","14","30","90","12.01","15.37","1","275","6","7"
"2004","no migration background","(2b) intermediate general qualification","17.67","8","44","2","4","16","60","90","11.44","23.9","1","90","4","10"
"2004","no migration background","(2c_gen) general maturity certificate","14.01","8","34","3","4","21","30","58","9.81","18.21","1","58","4","9"
"2004","no migration background","(2c_voc) vocational maturity certificate","11.92","7","127","1","4","14","27","97","9.49","14.35","1","97","5","7"
"2004","no migration background","(3a) lower tertiary education","11.69","7","200","1","3","14","24","91","9.71","13.67","1","91","5","8"
"2004","no migration background","(3b) higher tertiary education","10.36","7","231","2","4","12","23","56","7.11","13.61","1","350","5","7"
"2005","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2005","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","direct migration background","(1b) general elementary school","22.61","10","60","4","5","16","90","120","17.2","28.02","1","120","6","12"
"2005","direct migration background","(1c) basic vocational qualification","15.06","10","69","3","6","21","30","84","11.81","18.31","1","84","8","14"
"2005","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_voc) vocational maturity certificate","7.22","5.84","32","2","3","8","10","45","3.62","10.82","1","45","4","9"
"2005","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
