"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","35-65 y.","vocational + Abi","15.13","8.49","46","2","4","20","30","78","9.28","20.98","1","94","4","15"
"2000","66 and older","general elemantary","19.74","14","174","3","8","25","40","92","17.35","22.13","1","92","14","19"
"2000","66 and older","higher education","20.67","12.6","74","3","6","21","60","98","15.7","25.64","1","100","9","14"
"2000","66 and older","higher vocational","22.35","14","44","6","10","30","45","100","16.05","28.65","2","100","10","18"
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","","","","","","","","","","","","","",""
"2000","66 and older","middle vocational","22.58","15","375","4","9","28","45","100","20.19","24.97","1","305","14","17"
"2000","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2001","16-34 y.","general elemantary","8.41","6","123","2","3","10","16","45","6.93","9.89","1","45","5","7"
"2001","16-34 y.","higher education","9.03","5","55","1","3","10","17","64","6.46","11.6","1","64","3","6"
"2001","16-34 y.","higher vocational","10.31","5.72","40","2","3","12","14","150","2.93","17.69","1","150","5","9"
"2001","16-34 y.","in school","","","","","","","","","","","","","",""
"2001","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2001","16-34 y.","middle vocational","9.82","6","332","1","4","10","20","70","8.28","11.36","1","180","5","7"
"2001","16-34 y.","vocational + Abi","9.22","5","52","1","3","8","18","60","6.4","12.04","1","60","4","7"
"2001","35-65 y.","general elemantary","16.76","12","145","3","5","21","35","90","13.74","19.78","1","120","9","14"
"2001","35-65 y.","higher education","13.06","6","233","2","4","12","30","110","10.56","15.56","1","168","6","7"
"2001","35-65 y.","higher vocational","14.7","8","125","2","5","15","35","133","10.82","18.58","1","180","7","10"
"2001","35-65 y.","in school","","","","","","","","","","","","","",""
"2001","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2001","35-65 y.","middle vocational","14.78","8","745","3","5","17","30","112","13.25","16.31","1","250","8","10"
"2001","35-65 y.","vocational + Abi","10.03","6","47","1","4","14","25","37","7.32","12.74","1","37","5","14"
"2001","66 and older","general elemantary","21.23","15","162","6","10","24","40","140","17.46","25","1","240","14","20"
"2001","66 and older","higher education","16.71","11","75","3","6","21","35","100","13.03","20.39","1","100","10","16"
"2001","66 and older","higher vocational","18.81","12","42","3","4","22","35","130","11.95","25.67","1","130","8","20"
"2001","66 and older","in school","","","","","","","","","","","","","",""
"2001","66 and older","inadequately","","","","","","","","","","","","","",""
"2001","66 and older","middle vocational","20.67","14","360","5","8","21","42","141","18.38","22.96","1","210","13","14"
"2001","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2002","16-34 y.","general elemantary","11.68","6.49","88","2","4","14","25","60","8.7","14.66","1","99","5","10"
"2002","16-34 y.","higher education","7.43","5","50","1","2","8","10","60","4.13","10.73","1","60","5","7"
"2002","16-34 y.","higher vocational","11.32","6.98","34","3","5","20","20","90","5.75","16.89","1","90","4","8"
"2002","16-34 y.","in school","7.4","6","37","1","4","10","10","30","5.64","9.16","1","30","4","7"
"2002","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2002","16-34 y.","middle vocational","9.4","5.73","291","2","4","10","17","63","7.48","11.32","1","150","5","6"
"2002","16-34 y.","vocational + Abi","6.96","4.8","48","1","3","10","14","22","5.49","8.43","1","22","4","6"
"2002","35-65 y.","general elemantary","14.37","10","145","2","5","17","30","60","12.18","16.56","1","60","8","13"
"2002","35-65 y.","higher education","14.04","7","323","2","3","18","40","71","12.01","16.07","0","180","5","7"
"2002","35-65 y.","higher vocational","16.86","11","128","3","5","20","45","65","14.16","19.56","1","70","8","11"
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2002","35-65 y.","middle vocational","14.23","8","724","2","4","14","30","90","12.62","15.84","1","360","7","9"
"2002","35-65 y.","vocational + Abi","7.88","5.71","58","1","2","10","15","42","5.34","10.42","1","50","4","10"
"2002","66 and older","general elemantary","17.14","14","189","4","7","21","31","93","14.81","19.47","1","102","12","14"
"2002","66 and older","higher education","14.56","12","100","3","5","20","30","58","11.98","17.14","1","67","8","14"
"2002","66 and older","higher vocational","20.48","14","50","3","7","21","35","125","13.95","27.01","1","125","8","20"
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","","","","","","","","","","","","","",""
"2002","66 and older","middle vocational","23.06","14","375","4","7","25","55","180","20.58","25.54","1","200","12","15"
"2002","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2003","16-34 y.","general elemantary","9.8","6","110","2","4","11","20","105","5.61","13.99","1","200","5","7"
"2003","16-34 y.","higher education","10.56","6","50","2","4","15","21","60","7.64","13.48","1","60","5","9"
"2003","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2003","16-34 y.","in school","3.89","3","34","1","1","6","8","15","1.91","5.87","1","30","1","6"
"2003","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2003","16-34 y.","middle vocational","8.93","6","279","2","4","10","17","43","7.55","10.31","1","135","6","7"
"2003","16-34 y.","vocational + Abi","13.18","7","45","3","5","10","14","242","2.08","24.28","1","242","5","8"
"2003","35-65 y.","general elemantary","15.18","10","126","4","5","18","24","120","11.08","19.28","1","200","8","13"
"2003","35-65 y.","higher education","9.1","6","321","2","3","11","20","75","7.08","11.12","1","215","5","7"
"2003","35-65 y.","higher vocational","14.52","9","120","3","5","14","42","70","11.53","17.51","1","104","6","10"
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2003","35-65 y.","middle vocational","14.53","7","711","2","4","15","30","115","13.01","16.05","1","210","7","9"
"2003","35-65 y.","vocational + Abi","11.3","7","65","1","3","14","25","68","8.01","14.59","1","68","6","12"
"2003","66 and older","general elemantary","18.31","12.79","149","5","7","21","35","90","14.67","21.95","1","240","10","14"
"2003","66 and older","higher education","12.9","10","104","3","3","18","30","48","9.63","16.17","1","150","8","11"
"2003","66 and older","higher vocational","20.22","10","50","2","5","22","42","180","12.56","27.88","1","180","9","19"
"2003","66 and older","in school","","","","","","","","","","","","","",""
"2003","66 and older","inadequately","","","","","","","","","","","","","",""
"2003","66 and older","middle vocational","19.26","14","360","3","7","27","40","93","17.26","21.26","1","150","12","14"
"2003","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2004","16-34 y.","general elemantary","21.68","5","76","1","2","13","90","124","16.5","26.86","1","124","4","7"
"2004","16-34 y.","higher education","7.46","4","45","1","2","10","18","42","5.09","9.83","1","42","3","7"
"2004","16-34 y.","higher vocational","5.35","4","33","1","2","5","13","21","3.51","7.19","1","21","4","6"
"2004","16-34 y.","in school","20.39","5","34","1","2","9","120","120","13.22","27.56","1","120","4","7"
"2004","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2004","16-34 y.","middle vocational","9.05","5","248","2","4","10","17","65","7.46","10.64","1","150","5","6"
"2004","16-34 y.","vocational + Abi","11.01","4.08","35","1","2","8","28","90","5.55","16.47","1","90","3","5"
"2004","35-65 y.","general elemantary","15.54","12","119","3","6","16","28","120","11.31","19.77","1","146","10","14"
"2004","35-65 y.","higher education","10.55","5","297","1","3","14","26","65","7.89","13.21","1","350","5","6"
"2004","35-65 y.","higher vocational","13.44","6","123","1","3","14","30","170","9.55","17.33","1","170","6","9"
"2004","35-65 y.","in school","","","","","","","","","","","","","",""
"2004","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2004","35-65 y.","middle vocational","15.28","8","690","2","4","14","31","98","13.74","16.82","1","275","7","8"
"2004","35-65 y.","vocational + Abi","14.81","8","60","2","4","20","30","97","11.04","18.58","1","97","5","12"
"2004","66 and older","general elemantary","23.47","14","163","5","10","26","56","150","20","26.94","1","150","14","16"
"2004","66 and older","higher education","12.53","9.55","131","3","5","14","21","91","10.17","14.89","1","91","7","10"
"2004","66 and older","higher vocational","16.32","12","61","3","4","24","35","48","12.42","20.22","1","90","11","20"
"2004","66 and older","in school","","","","","","","","","","","","","",""
"2004","66 and older","inadequately","","","","","","","","","","","","","",""
"2004","66 and older","middle vocational","17.37","13","400","3","7","21","34","90","15.14","19.6","1","220","11","14"
"2004","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2005","16-34 y.","general elemantary","16.72","6","72","2","3","12","60","112","11.13","22.31","1","120","5","9"
"2005","16-34 y.","higher education","7.33","5","40","2","3","6","10","42","4.58","10.08","1","42","4","6"
"2005","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2005","16-34 y.","in school","","","","","","","","","","","","","",""
"2005","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2005","16-34 y.","middle vocational","7.82","6","208","2","4","10","14","50","6.7","8.94","1","60","5","6"
"2005","16-34 y.","vocational + Abi","8.54","5","41","1","3","12","22","30","6.29","10.79","1","30","3","10"
"2005","35-65 y.","general elemantary","14.46","7","84","2","4","12","21","120","10.04","18.88","1","120","6","10"
"2005","35-65 y.","higher education","11.58","6","290","2","3","14","28","79","9.98","13.18","1","108","6","7"
"2005","35-65 y.","higher vocational","12.54","8","107","3","5","15","22","70","9.55","15.53","1","120","5","10"
"2005","35-65 y.","in school","","","","","","","","","","","","","",""
"2005","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2005","35-65 y.","middle vocational","14.39","7.76","598","2","4","15","30","122","12.88","15.9","1","180","7","8"
"2005","35-65 y.","vocational + Abi","12.54","5","44","1","2","7","14","180","1.83","23.25","1","180","5","7"
"2005","66 and older","general elemantary","17.06","14","147","4","7","22","36","85","14.71","19.41","1","92","11","14"
"2005","66 and older","higher education","13.22","10","114","3","7","18","21","50","11.04","15.4","1","90","8","12"
"2005","66 and older","higher vocational","17.29","12","50","3","8","16","24","120","12.17","22.41","3","120","10","14"
"2005","66 and older","in school","","","","","","","","","","","","","",""
"2005","66 and older","inadequately","","","","","","","","","","","","","",""
"2005","66 and older","middle vocational","19.11","10","383","3","5","20","40","180","16.46","21.76","1","250","10","12"
"2005","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2006","16-34 y.","general elemantary","7.98","5","69","2","3","7","14","60","5.53","10.43","1","60","4","7"
"2006","16-34 y.","higher education","5.19","5","38","3","3","7","7","20","4.05","6.33","1","20","3","6"
"2006","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2006","16-34 y.","in school","","","","","","","","","","","","","",""
"2006","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2006","16-34 y.","middle vocational","8.29","5","202","1","3","9","20","49","7.06","9.52","1","60","5","6"
"2006","16-34 y.","vocational + Abi","8.44","4","48","2","4","9","17","80","4.72","12.16","1","80","4","8"
"2006","35-65 y.","general elemantary","19.01","10","101","2","5","20","42","280","12.77","25.25","1","280","10","13"
"2006","35-65 y.","higher education","10.78","5","280","2","3","12","30","60","9.48","12.08","1","74","5","7"
"2006","35-65 y.","higher vocational","13.01","7","109","2","5","14","30","90","10.22","15.8","1","90","6","10"
"2006","35-65 y.","in school","","","","","","","","","","","","","",""
"2006","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2006","35-65 y.","middle vocational","13.9","7","647","2","4","14","30","100","12.33","15.47","1","220","7","8"
"2006","35-65 y.","vocational + Abi","13.03","6.55","60","1","4","14","28","80","5.98","20.08","1","193","5","10"
"2006","66 and older","general elemantary","16.43","14","190","4","7","21","30","63","14.27","18.59","1","100","10","14"
"2006","66 and older","higher education","19.44","10","160","3","5","19","35","220","15.94","22.94","1","220","8","12"
"2006","66 and older","higher vocational","13.87","8","67","3","6","14","30","90","9.17","18.57","1","125","8","14"
"2006","66 and older","in school","","","","","","","","","","","","","",""
"2006","66 and older","inadequately","","","","","","","","","","","","","",""
"2006","66 and older","middle vocational","19.21","10","463","3","6","20","35","180","17.23","21.19","1","210","10","12"
"2006","66 and older","vocational + Abi","15.84","6","30","1","4","30","40","105","7.79","23.89","1","105","6","25"
"2007","16-34 y.","general elemantary","14.05","7.07","59","2","3","14","40","100","8.43","19.67","1","120","5","10"
"2007","16-34 y.","higher education","11.71","4","47","1","2","7","13","180","3.67","19.75","1","180","3","5"
"2007","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2007","16-34 y.","in school","","","","","","","","","","","","","",""
"2007","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2007","16-34 y.","middle vocational","7.33","5","179","1","3","7","14","86","5.67","8.99","1","95","4","5"
"2007","16-34 y.","vocational + Abi","9.39","5","46","1","3","10","21","50","6.69","12.09","1","50","4","6"
"2007","35-65 y.","general elemantary","14.74","7.58","98","2","4","21","42","98","11.05","18.43","1","112","6","12"
"2007","35-65 y.","higher education","10.73","5","278","2","3","10","27","106","9.04","12.42","1","120","5","6"
"2007","35-65 y.","higher vocational","11.91","6.43","105","1","3","14","28","80","8.74","15.08","1","100","4","7"
"2007","35-65 y.","in school","","","","","","","","","","","","","",""
"2007","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2007","35-65 y.","middle vocational","13.44","7","573","2","4","14","36","90","11.87","15.01","1","231","7","8"
"2007","35-65 y.","vocational + Abi","11.43","6","53","2","3","12","20","56","3.66","19.2","1","195","4","9"
"2007","66 and older","general elemantary","14.68","10","171","3","6","16","30","90","12.02","17.34","1","180","10","12"
"2007","66 and older","higher education","13.28","8","183","3","4","17","28","90","11.13","15.43","1","120","7","10"
"2007","66 and older","higher vocational","13.74","8","62","3","5","18","28","60","10.55","16.93","1","60","6","14"
"2007","66 and older","in school","","","","","","","","","","","","","",""
"2007","66 and older","inadequately","","","","","","","","","","","","","",""
"2007","66 and older","middle vocational","16.59","10.31","469","3","6","20","40","70","15.04","18.14","1","110","10","12"
"2007","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2008","16-34 y.","general elemantary","13.46","5","62","2","3","15","42","80","6.57","20.35","1","150","4","9"
"2008","16-34 y.","higher education","4.56","4.75","50","2","3","6","7","8","3.87","5.25","1","15","4","5"
"2008","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2008","16-34 y.","in school","","","","","","","","","","","","","",""
"2008","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2008","16-34 y.","middle vocational","8.13","5","149","1","3","7","13","100","5.76","10.5","1","120","4","5"
"2008","16-34 y.","vocational + Abi","9.17","4","39","2","3","7","14","71","5.53","12.81","1","71","3","5"
"2008","35-65 y.","general elemantary","13.4","7","72","4","4","14","22","110","8.1","18.7","1","120","7","12"
"2008","35-65 y.","higher education","7.48","5","257","1","3","10","14","48","5.71","9.25","1","123","5","6"
"2008","35-65 y.","higher vocational","12.41","6","85","2","4","15","34","52","9.61","15.21","1","60","5","9"
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2008","35-65 y.","middle vocational","16.29","7","558","2","4","15","32","161","14.45","18.13","1","240","7","8"
"2008","35-65 y.","vocational + Abi","6.26","5","52","1","3","10","12","17","4.54","7.98","1","35","4","6"
"2008","66 and older","general elemantary","16.5","12.78","153","5","8","20","35","60","14.41","18.59","1","66","10","14"
"2008","66 and older","higher education","13.69","10","159","3","5","14","30","68","11.27","16.11","1","98","7","10"
"2008","66 and older","higher vocational","15.26","12.38","71","2","5","21","30","62","12.21","18.31","1","62","8","19"
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","","","","","","","","","","","","","",""
"2008","66 and older","middle vocational","15.34","11","457","3","5","20","35","74","13.78","16.9","1","200","10","12"
"2008","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2009","16-34 y.","general elemantary","9.41","7","51","1","4","14","17","45","7","11.82","1","45","5","7"
"2009","16-34 y.","higher education","5.43","3.1","44","2","3","4","9","75","2.08","8.78","1","75","3","5"
"2009","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","in school","","","","","","","","","","","","","",""
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","6.93","5","161","1","3","7","10","60","4.69","9.17","1","150","4","5"
"2009","16-34 y.","vocational + Abi","4.59","4","32","2","3","5","7","15","3.09","6.09","1","20","3","5"
"2009","35-65 y.","general elemantary","12.54","8","65","3","5","14","30","90","8.35","16.73","2","90","7","12"
"2009","35-65 y.","higher education","8.69","3","255","1","2","7","22","84","6.89","10.49","1","100","4","5"
"2009","35-65 y.","higher vocational","10.88","5","99","2","3","10","27","113","8","13.76","1","113","4","6"
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2009","35-65 y.","middle vocational","13.23","5.77","594","1","3","14","25","140","11.43","15.03","1","290","5","7"
"2009","35-65 y.","vocational + Abi","10.05","5","50","3","4","14","19","35","4.43","15.67","1","136","4","7"
"2009","66 and older","general elemantary","15.8","12","141","4","8","20","32","59","13.34","18.26","1","120","11","14"
"2009","66 and older","higher education","14.67","8","169","3","4","14","30","105","11.3","18.04","1","158","7","10"
"2009","66 and older","higher vocational","14.32","7","75","3","3","20","30","80","9.11","19.53","1","150","7","12"
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","15.43","10","477","3","5","20","30","130","13.33","17.53","1","300","10","10"
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","19.44","5","150","1","2","7","120","120","17.65","21.23","1","120","4","5"
"2010","16-34 y.","higher education","7.88","5","137","2","3","7","11","50","5.47","10.29","1","150","4","5"
"2010","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","in school","","","","","","","","","","","","","",""
"2010","16-34 y.","inadequately","10.41","5","39","2","3","8","30","50","7.13","13.69","1","50","4","7"
"2010","16-34 y.","middle vocational","7.21","5","439","1","3","7","14","60","6.15","8.27","1","125","4","5"
"2010","16-34 y.","vocational + Abi","9","5.11","102","2","4","7","20","60","7.18","10.82","1","60","4","5"
"2010","35-65 y.","general elemantary","18.64","8","103","2","3","20","56","200","14.37","22.91","1","200","5","8"
"2010","35-65 y.","higher education","9.07","5","368","2","3","10","20","60","7.11","11.03","1","250","4","5"
"2010","35-65 y.","higher vocational","17.05","4","129","1","1","8","42","240","12.61","21.49","1","240","4","6"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2010","35-65 y.","middle vocational","12.82","6","758","2","3","13","28","90","11.57","14.07","1","200","5","7"
"2010","35-65 y.","vocational + Abi","10.14","6","96","1","3","13","21","66","8.19","12.09","1","66","4","6"
"2010","66 and older","general elemantary","13.25","10","134","3","6","20","28","50","10.74","15.76","1","140","8","11"
"2010","66 and older","higher education","16.25","7","170","2","4","16","32","240","11.71","20.79","1","240","7","10"
"2010","66 and older","higher vocational","16.84","8.68","75","3","5","20","52","63","13.4","20.28","1","63","6","12"
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","14.12","9","455","2","4","15","28","120","12.42","15.82","1","160","8","10"
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","8.55","4","143","2","3","7","14","84","6.95","10.15","1","84","3","4"
"2011","16-34 y.","higher education","5.13","4","125","2","3","5","8","25","4.28","5.98","1","35","3","4"
"2011","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","in school","14.92","3","36","1","1","7","20","200","2.92","26.92","1","200","2","5"
"2011","16-34 y.","inadequately","15.03","7","30","2","3","14","28","200","1.51","28.55","1","200","3","7"
"2011","16-34 y.","middle vocational","6.73","5","394","1","3","7","14","37","5.68","7.78","1","150","4","5"
"2011","16-34 y.","vocational + Abi","15.68","4","104","2","3","5","12","180","11.64","19.72","1","180","3","5"
"2011","35-65 y.","general elemantary","12.44","7","148","2","3","16","30","68","10.35","14.53","1","84","7","10"
"2011","35-65 y.","higher education","8.08","5","416","2","3","10","15","58","6.4","9.76","1","210","4","5"
"2011","35-65 y.","higher vocational","9.7","6","158","1","3","11","24","58","7.73","11.67","1","90","4","6"
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2011","35-65 y.","middle vocational","9.6","5","1019","1","3","10","21","70","8.74","10.46","1","140","5","6"
"2011","35-65 y.","vocational + Abi","11.27","5.5","134","2","3","12","31","50","8.79","13.75","1","90","4","6"
"2011","66 and older","general elemantary","16.59","10","186","5","7","17","35","80","13.67","19.51","1","220","9","11"
"2011","66 and older","higher education","11.85","7","224","1","4","15","30","60","9.18","14.52","1","190","6","7"
"2011","66 and older","higher vocational","20.98","10","90","4","6","21","62","112","15.65","26.31","1","146","8","12"
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","14.75","10","556","2","5","14","30","90","13.01","16.49","1","250","8","10"
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","12.95","4","130","2","3","7","14","180","8.65","17.25","1","180","4","5"
"2012","16-34 y.","higher education","5.56","4","89","1","3","5","9","35","4.17","6.95","1","35","3","4"
"2012","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2012","16-34 y.","in school","5.94","4","34","1","1","6","14","30","3.95","7.93","1","30","2","4"
"2012","16-34 y.","inadequately","10.2","3","30","1","1","5","52","60","4.04","16.36","1","60","3","6"
"2012","16-34 y.","middle vocational","5.77","4","336","1","2","6","10","35","4.58","6.96","1","120","4","4"
"2012","16-34 y.","vocational + Abi","8.51","5","54","3","3","7","20","40","4.63","12.39","1","100","4","7"
"2012","35-65 y.","general elemantary","11.03","6","132","1","3","14","28","50","8.42","13.64","1","112","5","8"
"2012","35-65 y.","higher education","9","5","373","1","3","10","20","53","6.74","11.26","1","300","4","5"
"2012","35-65 y.","higher vocational","10.16","5","136","1","3","14","28","52","5.34","14.98","1","280","4","5"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","12.16","5.44","39","2","4","10","40","90","5.77","18.55","1","90","4","12"
"2012","35-65 y.","middle vocational","12.61","6","1037","2","3","12","29","120","11.43","13.79","1","180","5","6"
"2012","35-65 y.","vocational + Abi","10.26","5","129","2","3","10","20","75","7.87","12.65","1","120","4","5"
"2012","66 and older","general elemantary","13.87","8","188","3","5","14","34","90","11.57","16.17","1","90","7","10"
"2012","66 and older","higher education","12.13","7","240","2","3","14","28","90","9.92","14.34","1","160","6","8"
"2012","66 and older","higher vocational","18.87","11","83","3","7","20","30","156","14.32","23.42","1","156","8","11"
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","","","","","","",""
"2012","66 and older","middle vocational","15.84","10","596","2","5","20","31","90","14.26","17.42","1","210","8","10"
"2012","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2013","16-34 y.","general elemantary","7.55","4","136","1","2","8","14","60","6.26","8.84","1","60","3","5"
"2013","16-34 y.","higher education","6.59","5","81","2","2","10","15","18","5.1","8.08","1","42","3","5"
"2013","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2013","16-34 y.","in school","5.45","3","47","1","1","5","15","56","1.01","9.89","1","90","2","4"
"2013","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2013","16-34 y.","middle vocational","6.91","5","284","1","2","8","14","43","5.82","8","1","79","4","5"
"2013","16-34 y.","vocational + Abi","7.56","4","50","1","3","6","12","54","4.75","10.37","1","54","3","6"
"2013","35-65 y.","general elemantary","13.53","6.33","145","3","4","14","32","90","10.44","16.62","1","133","5","7"
"2013","35-65 y.","higher education","10.49","4","361","1","2","10","25","120","8.31","12.67","1","180","4","5"
"2013","35-65 y.","higher vocational","12","5","112","2","4","12","32","77","8.56","15.44","1","120","4","6"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2013","35-65 y.","middle vocational","10.99","6","914","2","3","11","24","90","9.8","12.18","1","250","5","6"
"2013","35-65 y.","vocational + Abi","14.67","5","138","1","2","7","20","270","9.97","19.37","1","270","4","5"
"2013","66 and older","general elemantary","12.62","8","168","3","4","14","28","100","10.51","14.73","1","100","7","10"
"2013","66 and older","higher education","11.86","7","221","1","4","14","28","100","9.1","14.62","1","230","6","9"
"2013","66 and older","higher vocational","21.64","10","73","3","5","25","35","162","16.49","26.79","1","162","6","10"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","","","","","","","","","","","","","",""
"2013","66 and older","middle vocational","14.21","9","579","2","4","16","30","90","12.92","15.5","1","170","8","10"
"2013","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2014","16-34 y.","general elemantary","9.63","4","107","2","3","7","20","90","5.51","13.75","1","185","3","5"
"2014","16-34 y.","higher education","3.82","3","55","1","2","5","7","25","1.5","6.14","1","62","3","4"
"2014","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","in school","8.43","3","32","1","1","5","17","60","4.64","12.22","1","60","2","5"
"2014","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","7.48","4","226","2","3","9","15","60","6.05","8.91","1","96","4","5"
"2014","16-34 y.","vocational + Abi","8.02","4","47","1","2","8","23","63","4.8","11.24","1","63","2","5"
"2014","35-65 y.","general elemantary","9.67","5","121","2","2","10","25","50","6.76","12.58","1","100","5","7"
"2014","35-65 y.","higher education","8.27","5","314","1","2","10","19","62","6.44","10.1","1","210","4","5"
"2014","35-65 y.","higher vocational","10.79","5","110","1","2","11","24","75","7.99","13.59","1","100","4","7"
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","10.88","6","776","2","3","12","25","70","9.92","11.84","1","120","5","7"
"2014","35-65 y.","vocational + Abi","8.1","6","112","2","4","10","14","42","5.84","10.36","1","80","4","6"
"2014","66 and older","general elemantary","14.51","10","153","3","5","20","30","85","11.6","17.42","1","180","8","12"
"2014","66 and older","higher education","12.09","7","221","2","3","14","30","90","10.51","13.67","1","90","6","9"
"2014","66 and older","higher vocational","12.55","6","78","2","4","17","29","77","8.64","16.46","1","96","6","10"
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","15.48","10","512","2","4","18","31","180","13.57","17.39","1","210","8","10"
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","11.05","4","129","1","2","9","28","120","5.67","16.43","1","300","3","5"
"2015","16-34 y.","higher education","6.6","4","98","1","3","6","10","80","4.4","8.8","1","80","3","4"
"2015","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","5.64","4","246","1","2","6","10","30","3.31","7.97","1","240","3","4"
"2015","16-34 y.","vocational + Abi","4.86","3","62","1","2","5","15","42","3.38","6.34","1","42","3","5"
"2015","35-65 y.","general elemantary","11.58","5","132","1","3","10","31","90","8.87","14.29","1","120","4","6"
"2015","35-65 y.","higher education","7.41","4","365","1","2","7","14","56","5.96","8.86","1","150","4","5"
"2015","35-65 y.","higher vocational","9.55","4.21","112","1","3","8","22","50","7.24","11.86","1","90","3","5"
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","16.98","7.25","35","4","5","14","40","105","9.13","24.83","1","105","5","9"
