"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","66 and older","college entrance qualification","13.38","10","94","2","3","20","30","56","11.02","15.74","1","56","7","12"
"2003","66 and older","lower secondary degree","19.16","14","462","3","7","25","40","97","17.18","21.14","1","240","12","14"
"2003","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","66 and older","Other degree","13.91","14","34","5","7","19","28","40","10.53","17.29","3","40","7","15"
"2003","66 and older","secondary school degree","18.03","10","92","3","6","21","42","90","13.56","22.5","1","150","8","12"
"2004","16-34 y.","college entrance qualification","9.2","5","115","1","3","10","20","90","7.18","11.22","1","90","4","6"
"2004","16-34 y.","lower secondary degree","13.98","5","102","1","3","10","42","124","10.76","17.2","1","124","4","6"
"2004","16-34 y.","no degree/no degree yet","18.06","5","42","1","2","10","120","120","12.27","23.85","1","120","4","7"
"2004","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2004","16-34 y.","secondary school degree","10.55","5","196","2","3","10","15","120","8.27","12.83","1","150","5","6"
"2004","35-65 y.","college entrance qualification","10.75","5","300","1","3","12","21","97","8.08","13.42","1","350","5","6"
"2004","35-65 y.","lower secondary degree","15.69","8","491","2","4","15","32","180","13.87","17.51","1","240","8","10"
"2004","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","35-65 y.","Other degree","16.3","11.66","92","4","6","21","30","63","12.13","20.47","1","120","7","14"
"2004","35-65 y.","secondary school degree","13.89","7","403","2","3","14","30","90","11.82","15.96","1","275","6","8"
"2004","66 and older","college entrance qualification","12.48","10","111","2","5","14","27","91","9.98","14.98","1","91","7","10"
"2004","66 and older","lower secondary degree","19.29","14","512","3","7","21","40","150","17.3","21.28","1","220","13","14"
"2004","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","66 and older","Other degree","14.99","11","34","6","8","20","24","50","10.21","19.77","3","60","8","16"
"2004","66 and older","secondary school degree","17.07","12","115","3","7","24","35","79","14.19","19.95","1","84","10","14"
"2005","16-34 y.","college entrance qualification","8.57","6","116","2","3","10","19","42","7.18","9.96","1","42","4","7"
"2005","16-34 y.","lower secondary degree","8.1","5","90","3","3","10","14","50","5.01","11.19","1","120","5","7"
"2005","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2005","16-34 y.","secondary school degree","9.36","5.59","161","2","4","10","15","77","6.89","11.83","1","120","4","6"
"2005","35-65 y.","college entrance qualification","11.37","5","275","1","2","10","22","160","9.07","13.67","1","180","5","7"
"2005","35-65 y.","lower secondary degree","13.47","9.63","390","3","5","17","27","75","11.66","15.28","1","170","7","10"
"2005","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","35-65 y.","Other degree","16.25","9","70","3","5","14","42","120","11.84","20.66","1","120","7","10"
"2005","35-65 y.","secondary school degree","14.56","6","384","1","3","12","37","122","12.75","16.37","1","180","6","7"
"2005","66 and older","college entrance qualification","13.37","11.37","98","3","6","20","24","42","11.6","15.14","1","42","7","12"
"2005","66 and older","lower secondary degree","18.84","12","462","3","6","21","40","180","16.6","21.08","1","250","10","13"
"2005","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","66 and older","Other degree","11.5","10","44","3","7","15","20","21","8.95","14.05","1","46","8","14"
"2005","66 and older","secondary school degree","20.66","12","105","3","7","20","50","120","16.55","24.77","1","120","9","12"
"2006","16-34 y.","college entrance qualification","6.61","4","127","1","3","7","12","49","4.94","8.28","1","80","4","5"
"2006","16-34 y.","lower secondary degree","10.42","7","89","2","4","14","25","60","8.25","12.59","1","60","5","7"
"2006","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2006","16-34 y.","secondary school degree","7.03","4","148","2","3","7","12","60","5.26","8.8","1","90","4","6"
"2006","35-65 y.","college entrance qualification","10.47","6","291","2","3","10","23","74","8.56","12.38","1","193","5","7"
"2006","35-65 y.","lower secondary degree","13.56","8","431","2","4","14","30","80","11.74","15.38","1","180","7","10"
"2006","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","35-65 y.","Other degree","21.95","10","73","3","4","21","60","280","13.8","30.1","1","280","5","14"
"2006","35-65 y.","secondary school degree","13.75","7","399","1","3","14","31","88","11.89","15.61","1","220","6","8"
"2006","66 and older","college entrance qualification","19.44","8","147","2","5","20","40","220","15.43","23.45","1","220","7","10"
"2006","66 and older","lower secondary degree","17.05","11","580","3","6","20","30","110","15.48","18.62","1","210","10","12"
"2006","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","66 and older","Other degree","14.26","9","48","3","7","20","35","45","10.96","17.56","1","45","9","20"
"2006","66 and older","secondary school degree","23.91","12","127","3","5","21","55","180","19.8","28.02","1","180","8","14"
"2007","16-34 y.","college entrance qualification","7.3","4","123","1","2","10","20","50","5.62","8.98","1","51","4","5"
"2007","16-34 y.","lower secondary degree","9.67","6","63","2","3","10","15","86","6.35","12.99","1","86","5","8"
"2007","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2007","16-34 y.","secondary school degree","9.68","5","141","2","4","9","19","100","6.89","12.47","1","120","5","6"
"2007","35-65 y.","college entrance qualification","9.75","5","281","2","3","10","20","75","7.67","11.83","1","195","5","6"
"2007","35-65 y.","lower secondary degree","13.93","8","372","2","4","14","38","90","11.76","16.1","1","231","7","10"
"2007","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","35-65 y.","Other degree","16.84","10","81","2","5","21","38","106","13.59","20.09","1","106","6","11"
"2007","35-65 y.","secondary school degree","11.99","6","371","2","3","12","30","98","10.35","13.63","1","150","5","7"
"2007","66 and older","college entrance qualification","14.6","8","157","2","4","18","30","90","11.43","17.77","1","180","7","10"
"2007","66 and older","lower secondary degree","15.5","10","568","3","6","19","35","70","14.19","16.81","1","110","10","12"
"2007","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","66 and older","Other degree","17.97","14","39","3","10","28","30","60","13.9","22.04","1","60","10","15"
"2007","66 and older","secondary school degree","15.5","9","143","2","5","18","36","180","12.2","18.8","1","180","7","10"
"2008","16-34 y.","college entrance qualification","5.89","4","110","2","2","7","8","71","4.5","7.28","1","71","3","5"
"2008","16-34 y.","lower secondary degree","13.06","5","63","1","2","7","30","100","7.22","18.9","1","120","3","6"
"2008","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2008","16-34 y.","secondary school degree","8.48","5","122","1","3","8","20","63","5.08","11.88","1","150","4","5"
"2008","35-65 y.","college entrance qualification","8.27","5","259","1","3","10","15","49","6.37","10.17","1","123","4","6"
"2008","35-65 y.","lower secondary degree","14.46","7","342","2","4","19","31","98","12.25","16.67","1","161","7","10"
"2008","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","35-65 y.","Other degree","13.06","7","68","1","4","14","28","120","7.89","18.23","1","120","4","7"
"2008","35-65 y.","secondary school degree","15.56","7","352","2","4","12","28","240","13.47","17.65","1","240","6","7"
"2008","66 and older","college entrance qualification","11.4","9.82","136","3","4","14","28","41","9.56","13.24","1","60","6","10"
"2008","66 and older","lower secondary degree","16.21","12","555","3","6","21","35","64","14.83","17.59","1","200","10","13"
"2008","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","66 and older","Other degree","17.3","12","45","4","5","20","48","90","11.77","22.83","1","90","8","18"
"2008","66 and older","secondary school degree","13.85","10","125","2","5","20","32","68","11.33","16.37","1","90","7","12"
"2009","16-34 y.","college entrance qualification","4.53","4","103","2","3","5","6","20","3.04","6.02","1","75","3","4"
"2009","16-34 y.","lower secondary degree","6.84","5","59","2","4","9","13","27","4.93","8.75","1","42","4","6"
"2009","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2009","16-34 y.","secondary school degree","9.29","6","110","2","3","7","17","150","6.03","12.55","1","150","5","6"
"2009","35-65 y.","college entrance qualification","9.45","5","272","1","3","9","26","84","7.83","11.07","1","100","4","5"
"2009","35-65 y.","lower secondary degree","13.79","8","338","2","4","14","30","99","11.22","16.36","1","290","7","10"
"2009","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","35-65 y.","Other degree","9.66","4","50","2","3","9","21","100","4.9","14.42","1","100","4","7"
"2009","35-65 y.","secondary school degree","12.14","5","398","1","3","10","21","230","10.25","14.03","1","230","5","6"
"2009","66 and older","college entrance qualification","13.67","8","134","3","4","14","26","133","9.92","17.42","1","158","7","11"
"2009","66 and older","lower secondary degree","15.29","10","567","3","5","18","30","120","13.36","17.22","1","300","10","10"
"2009","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","66 and older","Other degree","14.59","10","35","3","4","15","30","63","9.8","19.38","3","63","8","15"
"2009","66 and older","secondary school degree","16.07","12","138","3","6","22","35","67","13.44","18.7","1","102","10","12"
"2010","16-34 y.","college entrance qualification","8.13","4","249","2","3","7","20","60","6.63","9.63","1","150","4","5"
"2010","16-34 y.","lower secondary degree","7.07","4.11","172","1","2","7","14","60","5.08","9.06","1","125","4","5"
"2010","16-34 y.","no degree/no degree yet","15.67","3.73","53","1","3","7","30","220","7.23","24.11","1","220","4","7"
"2010","16-34 y.","Other degree","6.28","4","83","1","3","6","11","30","4.72","7.84","1","50","4","5"
"2010","16-34 y.","secondary school degree","14.55","5","336","2","3","7","24","120","13.39","15.71","1","120","4","5"
"2010","35-65 y.","college entrance qualification","9.73","5","413","1","3","10","21","63","7.93","11.53","1","250","4","5"
"2010","35-65 y.","lower secondary degree","13.91","6","414","2","3","14","30","148","11.98","15.84","1","200","6","7"
"2010","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","35-65 y.","Other degree","16.14","7","114","3","4","14","31","180","12.21","20.07","1","180","5","7"
"2010","35-65 y.","secondary school degree","13.13","6","503","1","3","11","28","90","11.62","14.64","1","240","5","6"
"2010","66 and older","college entrance qualification","16.85","7","132","2","4","17","30","240","11.07","22.63","1","240","7","10"
"2010","66 and older","lower secondary degree","14.51","10","532","3","5","16","28","120","12.95","16.07","1","160","8","10"
"2010","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","66 and older","Other degree","","","","","","","","","","","","","",""
"2010","66 and older","secondary school degree","13.23","10","154","2","4","14","30","63","11.29","15.17","1","63","7","11"
"2011","16-34 y.","college entrance qualification","8.96","4","251","2","3","6","12","180","7.14","10.78","1","180","4","4"
"2011","16-34 y.","lower secondary degree","6.24","5","159","2","3","7","10","30","4.21","8.27","1","150","4","5"
"2011","16-34 y.","no degree/no degree yet","15.83","3","60","1","2","7","42","200","6.22","25.44","1","200","2","5"
"2011","16-34 y.","Other degree","9.66","5","70","3","4","14","26","30","8.13","11.19","1","40","3","4"
"2011","16-34 y.","secondary school degree","7.46","4","297","1","3","7","14","84","6.46","8.46","1","84","4","5"
"2011","35-65 y.","college entrance qualification","9.77","5","492","1","3","10","25","58","8.17","11.37","1","210","4","5"
"2011","35-65 y.","lower secondary degree","10.02","6","522","2","3","11","24","68","8.93","11.11","1","112","6","7"
"2011","35-65 y.","no degree/no degree yet","14.44","7.88","35","1","4","30","30","60","9.46","19.42","1","60","3","9"
"2011","35-65 y.","Other degree","9.1","5","161","2","3","12","20","50","7.17","11.03","1","90","5","6"
"2011","35-65 y.","secondary school degree","9.57","5","683","1","3","10","21","70","8.52","10.62","1","140","5","6"
"2011","66 and older","college entrance qualification","13.07","7","191","1","3","15","30","85","9.74","16.4","1","190","5","8"
"2011","66 and older","lower secondary degree","15.71","10","634","3","6","15","32","146","13.98","17.44","1","250","9","10"
"2011","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","66 and older","Other degree","11.54","7.25","47","5","6","12","24","42","8.44","14.64","1","42","7","12"
"2011","66 and older","secondary school degree","15.3","10","197","2","5","20","31","90","13.06","17.54","1","90","7","10"
"2012","16-34 y.","college entrance qualification","6.56","4","174","1","3","7","14","40","5.15","7.97","1","100","3","5"
"2012","16-34 y.","lower secondary degree","9.65","4.35","144","1","2","9","15","90","7.03","12.27","1","120","4","5"
"2012","16-34 y.","no degree/no degree yet","8.52","3.95","63","1","1","6","30","60","4.99","12.05","1","60","2","4"
"2012","16-34 y.","Other degree","4.65","4","37","2","3","5","8","21","2.7","6.6","1","30","3","5"
"2012","16-34 y.","secondary school degree","7.12","4","253","1","3","6","9","180","4.92","9.32","1","180","4","5"
"2012","35-65 y.","college entrance qualification","10.12","5","437","2","3","10","23","90","8.03","12.21","1","300","4","5"
"2012","35-65 y.","lower secondary degree","13.23","6","554","1","3","13","32","120","11.43","15.03","1","180","5","6"
"2012","35-65 y.","no degree/no degree yet","12.05","5.82","37","3","4","10","28","90","6.26","17.84","1","90","4","10"
"2012","35-65 y.","Other degree","12.22","5","155","1","3","14","32","76","10.03","14.41","1","77","4","6"
"2012","35-65 y.","secondary school degree","10.55","5","657","1","3","10","21","107","9.1","12","1","280","5","5"
"2012","66 and older","college entrance qualification","13.96","7","193","2","3","15","25","156","11.08","16.84","1","160","5","8"
"2012","66 and older","lower secondary degree","16.1","10","647","3","5","20","35","90","14.63","17.57","1","210","8","10"
"2012","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","66 and older","Other degree","14.17","8.83","72","4","6","20","30","90","11.09","17.25","1","90","7","10"
"2012","66 and older","secondary school degree","11.87","9","208","2","4","14","30","50","9.59","14.15","1","182","7","10"
"2013","16-34 y.","college entrance qualification","7.25","5","168","1","2","9","14","54","6.03","8.47","1","54","3","5"
"2013","16-34 y.","lower secondary degree","7.07","4.32","133","1","2","9","14","43","4.96","9.18","1","120","3","5"
"2013","16-34 y.","no degree/no degree yet","5.59","3","60","1","1","7","15","20","2.1","9.08","1","90","3","5"
"2013","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2013","16-34 y.","secondary school degree","6.56","4","228","1","2","6","14","60","5.45","7.67","1","70","4","5"
"2013","35-65 y.","college entrance qualification","10.34","5","465","1","2","10","20","120","8.48","12.2","1","180","4","5"
"2013","35-65 y.","lower secondary degree","12.2","6","525","2","4","12","27","93","10.52","13.88","1","250","5","7"
"2013","35-65 y.","no degree/no degree yet","24.13","6.79","33","1","3","15","120","120","16.27","31.99","1","120","3","10"
"2013","35-65 y.","Other degree","22.67","7","113","2","3","25","50","270","17.44","27.9","1","270","4","7"
"2013","35-65 y.","secondary school degree","9.61","5","554","2","3","10","20","80","8.13","11.09","1","215","5","6"
"2013","66 and older","college entrance qualification","14.06","7.73","172","2","4","14","28","162","10.21","17.91","1","230","6","9"
"2013","66 and older","lower secondary degree","14.31","9","625","3","5","15","30","90","13.13","15.49","1","170","8","10"
"2013","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","66 and older","Other degree","12.85","8.79","54","3","4","15","24","62","8.54","17.16","1","70","6","12"
"2013","66 and older","secondary school degree","13.09","8","205","2","4","15","28","65","11.11","15.07","1","130","7","10"
"2014","16-34 y.","college entrance qualification","7.08","3","145","1","2","5","14","63","4.89","9.27","1","96","3","4"
"2014","16-34 y.","lower secondary degree","9.18","4","92","2","3","7","20","185","4.61","13.75","1","185","3","5"
"2014","16-34 y.","no degree/no degree yet","9.33","3","47","1","1","5","42","60","4.83","13.83","1","84","3","5"
"2014","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2014","16-34 y.","secondary school degree","7.27","4","183","1","3","8","15","42","6.12","8.42","1","77","3","5"
"2014","35-65 y.","college entrance qualification","7.85","5","373","1","2","8","17","50","6.27","9.43","1","210","4","5"
"2014","35-65 y.","lower secondary degree","11.88","6","413","2","3","13","30","80","10.49","13.27","1","120","5","7"
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","10.18","7","115","2","4","12","24","42","7.88","12.48","1","90","4","7"
"2014","35-65 y.","secondary school degree","9.71","6","522","1","3","12","22","75","8.5","10.92","1","100","5","7"
"2014","66 and older","college entrance qualification","12.33","6.8","180","2","3","14","30","90","10.44","14.22","1","90","5","8"
"2014","66 and older","lower secondary degree","15.31","10","582","2","5","20","30","150","13.59","17.03","1","210","8","10"
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","20.08","6","46","2","3","15","34","196","11.04","29.12","1","196","5","12"
"2014","66 and older","secondary school degree","10.61","9","175","2","4","12","25","41","9.03","12.19","1","80","6","10"
"2015","16-34 y.","college entrance qualification","5.33","3","189","1","2","6","10","42","4.1","6.56","1","80","3","4"
"2015","16-34 y.","lower secondary degree","8.32","4","109","1","2","7","11","115","1.09","15.55","1","300","3","5"
"2015","16-34 y.","no degree/no degree yet","3.77","3","53","1","1","4","7","21","0.59","6.95","1","80","3","4"
"2015","16-34 y.","Other degree","5.43","4","56","1","3","7","8","40","3.81","7.05","1","40","3","4"
"2015","16-34 y.","secondary school degree","8.45","5","181","1","3","7","15","90","6.07","10.83","1","120","4","5"
"2015","35-65 y.","college entrance qualification","9.09","4","390","1","2","7","18","90","7.54","10.64","1","150","3","4"
"2015","35-65 y.","lower secondary degree","12.39","7","397","2","4","14","21","90","10.17","14.61","1","260","6","7"
"2015","35-65 y.","no degree/no degree yet","15.07","7","46","3","5","14","31","90","10.55","19.59","1","90","5","9"
"2015","35-65 y.","Other degree","11.75","5","248","1","3","11","23","90","10.09","13.41","1","110","5","6"
"2015","35-65 y.","secondary school degree","8.28","5","496","1","3","9","16","77","7.1","9.46","1","140","4","5"
"2015","66 and older","college entrance qualification","10.6","6","200","2","4","12","30","60","8.76","12.44","1","95","5","7"
"2015","66 and older","lower secondary degree","12.82","8","585","2","5","14","28","82","11.69","13.95","1","160","8","10"
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","14.59","10","62","1","3","18","40","56","10.87","18.31","1","65","5","12"
"2015","66 and older","secondary school degree","12","7","215","2","4","12","21","122","9.25","14.75","1","240","6","8"
"2016","16-34 y.","college entrance qualification","4.5","3","155","1","2","5","10","20","3.05","5.95","1","104","3","4"
"2016","16-34 y.","lower secondary degree","10.03","4","107","1","2","10","17","60","8.64","11.42","1","60","3","4"
"2016","16-34 y.","no degree/no degree yet","12.1","6","42","3","4","17","21","150","0.28","23.92","1","200","3","5"
"2016","16-34 y.","Other degree","4.47","3","99","1","2","5","8","30","2.56","6.38","1","90","3","4"
"2016","16-34 y.","secondary school degree","6.67","4","142","1","2","7","14","30","4.87","8.47","1","90","3","5"
"2016","35-65 y.","college entrance qualification","9.47","4","357","1","2","7","16","200","7.93","11.01","1","200","4","5"
"2016","35-65 y.","lower secondary degree","10.84","6","390","1","3","12","21","90","8.93","12.75","1","180","5","7"
"2016","35-65 y.","no degree/no degree yet","7.89","4","58","1","2","9","30","40","4.11","11.67","1","90","3","7"
"2016","35-65 y.","Other degree","7.39","4","296","1","2","8","15","50","6.09","8.69","1","90","4","5"
"2016","35-65 y.","secondary school degree","10.79","5","464","1","3","10","21","120","8.72","12.86","1","300","4","5"
"2016","66 and older","college entrance qualification","11.99","8","193","2","4","14","22","81","10.26","13.72","1","81","6","8"
"2016","66 and older","lower secondary degree","13.85","8","508","3","5","16","30","100","11.96","15.74","1","270","7","9"
"2016","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","66 and older","Other degree","11.57","9.38","47","3","4","17","21","56","8.06","15.08","1","56","5","9"
"2016","66 and older","secondary school degree","12.46","6","214","2","3","14","28","91","10.4","14.52","1","91","6","9"
"2017","16-34 y.","college entrance qualification","7.98","4","180","1","2","7","19","65","6.55","9.41","1","67","3","4"
"2017","16-34 y.","lower secondary degree","13.88","4","100","1","2","9","35","85","10.89","16.87","1","120","4","5"
"2017","16-34 y.","no degree/no degree yet","6.84","5","47","2","2","10","11","38","2.66","11.02","1","90","3","6"
"2017","16-34 y.","Other degree","4.95","3","70","1","2","6","10","40","3.26","6.64","1","40","3","4"
"2017","16-34 y.","secondary school degree","5.91","4","212","1","2","5","14","40","4.31","7.51","1","95","4","4"
"2017","35-65 y.","college entrance qualification","8.8","4","450","1","2","7","18","120","7.23","10.37","1","205","4","5"
"2017","35-65 y.","lower secondary degree","13.72","7","419","2","3","14","32","105","11.43","16.01","1","240","6","7"
"2017","35-65 y.","no degree/no degree yet","13.26","6","53","2","3","11","20","90","5.19","21.33","1","200","3","7"
"2017","35-65 y.","Other degree","10.65","5","294","1","2","12","21","60","8.68","12.62","1","210","4","5"
"2017","35-65 y.","secondary school degree","10.49","5","535","1","3","11","24","91","9.13","11.85","1","150","5","5"
"2017","66 and older","college entrance qualification","12.25","6","230","1","3","16","30","90","10.53","13.97","1","100","5","7"
"2017","66 and older","lower secondary degree","12.02","8","549","3","4","14","28","70","10.68","13.36","1","180","7","9"
"2017","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","66 and older","Other degree","16.64","9.99","69","3","5","22","56","75","12.97","20.31","1","75","5","10"
"2017","66 and older","secondary school degree","9.97","6","250","2","3","12","24","42","8.8","11.14","1","60","5","7"
"2018","16-34 y.","college entrance qualification","7.59","3","165","1","2","7","14","90","5.46","9.72","1","100","3","4"
"2018","16-34 y.","lower secondary degree","9.37","3.53","116","1","2","7","25","90","7.15","11.59","1","90","3","4"
"2018","16-34 y.","no degree/no degree yet","6.21","2","53","1","1","6","8","60","1.02","11.4","1","120","2","4"
"2018","16-34 y.","Other degree","4.51","3","57","2","3","4","7","63","2.3","6.72","1","63","3","4"
"2018","16-34 y.","secondary school degree","6.69","4","180","1","2","6","14","50","4.2","9.18","1","180","3","4"
"2018","35-65 y.","college entrance qualification","10.29","4","408","1","2","10","21","110","8.84","11.74","1","120","3","4"
"2018","35-65 y.","lower secondary degree","10.32","5","392","1","3","10","21","84","8.57","12.07","1","200","5","6"
"2018","35-65 y.","no degree/no degree yet","11.03","7.54","60","2","3","14","16","80","4.82","17.24","1","125","3","10"
"2018","35-65 y.","Other degree","8.89","4","268","1","2","7","20","180","6.78","11","1","180","4","5"
"2018","35-65 y.","secondary school degree","11.99","5","549","1","3","11","25","150","10.2","13.78","1","280","4","5"
"2018","66 and older","college entrance qualification","11.93","7","212","2","4","14","25","90","9.28","14.58","1","200","5","7"
"2018","66 and older","lower secondary degree","12.93","7","507","3","4","14","28","110","11.35","14.51","1","150","7","8"
"2018","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","66 and older","Other degree","9.87","5","68","1","3","10","22","60","6.29","13.45","1","70","5","10"
"2018","66 and older","secondary school degree","10.13","6","249","2","3","14","20","60","8.33","11.93","1","120","5","7"
"2019","16-34 y.","college entrance qualification","5.1","4","184","1","2","6","10","30","3.48","6.72","1","90","3","4"
"2019","16-34 y.","lower secondary degree","7.15","4","96","2","3","7","12","45","4.55","9.75","1","104","3","5"
"2019","16-34 y.","no degree/no degree yet","6.47","4","47","2","3","9","9","42","1.21","11.73","1","120","3","5"
"2019","16-34 y.","Other degree","4.98","3.09","44","1","3","7","10","36","3.28","6.68","1","36","3","4"
"2019","16-34 y.","secondary school degree","5.79","3","139","1","2","5","9","58","2.75","8.83","1","150","3","4"
"2019","35-65 y.","college entrance qualification","8.95","4.47","499","1","2","9","17","140","7.39","10.51","1","200","4","5"
"2019","35-65 y.","lower secondary degree","11.71","5","388","1","3","10","21","180","9.49","13.93","1","240","5","7"
"2019","35-65 y.","no degree/no degree yet","13.55","5.04","45","1","1","14","17","180","3.9","23.2","1","180","3","7"
"2019","35-65 y.","Other degree","7.71","4","244","1","2","7","14","70","5.72","9.7","1","210","4","5"
"2019","35-65 y.","secondary school degree","10.07","5","580","1","2","10","21","90","8.84","11.3","1","180","4","5"
"2019","66 and older","college entrance qualification","12.54","7","235","2","4","14","21","60","9.77","15.31","1","300","5","7"
"2019","66 and older","lower secondary degree","14.16","8","485","2","5","15","30","95","12.44","15.88","1","270","7","10"
"2019","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2019","66 and older","Other degree","14.14","9.75","70","1","3","14","42","60","11.39","16.89","1","60","5","10"
"2019","66 and older","secondary school degree","11.18","7","254","2","3","14","28","60","8.78","13.58","1","240","6","8"
