"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","no migration background","10.18","8","32","1","7","14","21","30","5.56","14.8","1","70","5","14"
"2006","Other degree","direct migration background","17.94","7.27","106","3","4","18","45","280","12.27","23.61","1","280","7","12"
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","direct migration background","7.42","4.78","36","3","3","10","14","30","5.24","9.6","2","30","5","10"
"2006","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","no migration background","15.02","7","623","2","3","14","31","180","13.51","16.53","1","220","6","7"
"2007","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","no migration background","11.04","6","520","1","3","13","24","90","9.51","12.57","1","195","5","6"
"2007","lower secondary degree","direct migration background","12.27","6.4","46","3","4","9","28","90","4.29","20.25","1","150","5","10"
"2007","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","no migration background","14.84","10","935","3","5","17","35","80","13.71","15.97","1","231","9","10"
"2007","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2007","Other degree","direct migration background","17.12","12","106","3","6","21","30","180","13.34","20.9","1","180","6","12"
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","direct migration background","5.73","4","32","2","3","7","8","22","4.31","7.15","2","22","3","7"
"2007","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","no migration background","12.85","6","601","2","3","14","35","100","11.42","14.28","1","180","5","7"
"2008","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","no migration background","8.86","5","466","1","3","10","19","49","7.63","10.09","1","123","5","6"
"2008","lower secondary degree","direct migration background","21.1","13.32","49","3","4","28","50","90","13.73","28.47","2","120","7","20"
"2008","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2008","lower secondary degree","no migration background","15.28","10","887","3","5","20","34","91","14.08","16.48","1","200","9","10"
"2008","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","no migration background","5.98","4","30","1","2","8","14","26","3.41","8.55","1","30","2","6"
"2008","Other degree","direct migration background","14.11","7.24","98","2","4","16","30","105","9.87","18.35","1","120","5","10"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","","","","","","","","","","","","","",""
"2008","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2008","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2008","secondary school degree","no migration background","14.29","7","552","2","4","14","30","240","12.67","15.91","1","240","6","7"
"2009","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","no migration background","9.64","5","466","2","3","10","22","84","8.16","11.12","1","158","5","5"
"2009","lower secondary degree","direct migration background","13.68","10.67","54","5","5","16","24","70","10.05","17.31","2","70","8","14"
"2009","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","no migration background","14.39","9","893","2","4","15","30","99","12.83","15.95","1","300","8","10"
"2009","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2009","Other degree","direct migration background","9.4","5","80","1","3","12","21","50","6.14","12.66","1","100","5","10"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","no migration background","13.05","6","607","2","3","14","28","147","11.61","14.49","1","230","5","7"
"2010","college entrance qualification","direct migration background","20.57","7.41","39","2","4","30","60","60","15.58","25.56","1","77","3","8"
"2010","college entrance qualification","indirect migration background","7.56","5","37","2","3","7","10","90","2.7","12.42","1","90","3","5"
"2010","college entrance qualification","no migration background","11.45","5","718","1","3","11","21","116","9.9","13","1","250","4","5"
"2010","lower secondary degree","direct migration background","12.18","7","91","2","3","18","22","120","8.86","15.5","1","120","5","8"
"2010","lower secondary degree","indirect migration background","7.3","5.16","35","4","4","10","14","30","5.38","9.22","1","30","4","8"
"2010","lower secondary degree","no migration background","14.14","8","992","2","4","15","28","120","12.97","15.31","1","200","7","8"
"2010","no degree/no degree yet","direct migration background","9.05","6","41","2","5","11","20","40","6.85","11.25","1","40","4","8"
"2010","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","no migration background","16.9","7","43","2","6","12","30","220","6.57","27.23","1","220","5","9"
"2010","Other degree","direct migration background","12.99","7","195","2","4","12","28","120","10.57","15.41","1","180","5","6"
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","direct migration background","9.76","8","49","4","4","10","21","28","7.96","11.56","1","28","4","9"
"2010","secondary school degree","indirect migration background","35.86","5.71","59","1","4","120","120","120","31.7","40.02","1","120","3","6"
"2010","secondary school degree","no migration background","12.3","6","885","1","3","12","28","90","11.31","13.29","1","240","5","6"
"2011","college entrance qualification","direct migration background","11.45","7.13","44","2","3","20","25","50","7.73","15.17","1","55","3","7"
"2011","college entrance qualification","indirect migration background","5.03","3.91","36","1","2","6","10","42","1.69","8.37","1","42","3","6"
"2011","college entrance qualification","no migration background","10.69","5","854","1","3","10","24","110","9.41","11.97","1","210","4","5"
"2011","lower secondary degree","direct migration background","16.24","7","86","3","5","18","35","80","13.09","19.39","1","80","5","10"
"2011","lower secondary degree","indirect migration background","6.96","5.82","31","3","3","7","10","40","3.83","10.09","1","40","3","7"
"2011","lower secondary degree","no migration background","12.93","8","1198","2","4","14","29","90","11.88","13.98","1","250","7","8"
"2011","no degree/no degree yet","direct migration background","11.25","6.99","49","1","3","14","30","60","7.63","14.87","1","60","3","7"
"2011","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","no migration background","11.31","5","56","1","3","7","13","200","4.13","18.49","1","200","4","7"
"2011","Other degree","direct migration background","8.27","5","227","2","3","10","18","50","6.83","9.71","1","90","4","5"
"2011","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2011","Other degree","no migration background","15.23","14","44","5","7","23","26","42","11.96","18.5","1","42","5","14"
"2011","secondary school degree","direct migration background","6.99","5","62","3","3","7","14","30","5.41","8.57","1","30","4","6"
"2011","secondary school degree","indirect migration background","5.05","3","43","2","2","3","12","21","2.31","7.79","1","40","3","7"
"2011","secondary school degree","no migration background","11.04","6","1072","1","3","12","28","84","10.21","11.87","1","140","5","6"
"2012","college entrance qualification","direct migration background","11.96","4.95","30","1","3","7","40","160","1.06","22.86","1","160","4","6"
"2012","college entrance qualification","indirect migration background","8.15","4","38","2","3","9","20","40","5.52","10.78","1","40","4","7"
"2012","college entrance qualification","no migration background","10.58","5","736","2","3","11","23","100","9.15","12.01","1","300","4","5"
"2012","lower secondary degree","direct migration background","15.51","7","70","3","4","12","38","90","10.29","20.73","1","112","4","8"
"2012","lower secondary degree","indirect migration background","8.58","5","41","1","3","10","14","35","1.18","15.98","1","150","3","9"
"2012","lower secondary degree","no migration background","14.6","8","1234","2","4","15","32","100","13.5","15.7","1","210","7","8"
"2012","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","no migration background","13.96","7.11","77","1","4","14","28","90","10.05","17.87","1","90","3","7"
"2012","Other degree","direct migration background","11.43","6","217","2","3","14","28","75","9.92","12.94","1","76","5","6"
"2012","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2012","Other degree","no migration background","13.6","8","42","3","5","17","35","77","8.9","18.3","1","77","5","10"
"2012","secondary school degree","direct migration background","12.02","6","41","2","3","10","14","180","3.3","20.74","1","180","4","7"
"2012","secondary school degree","indirect migration background","11.8","4.52","46","2","3","9","14","180","-2.32","25.92","1","280","4","7"
"2012","secondary school degree","no migration background","10.03","5","1031","1","3","10","24","95","9.1","10.96","1","182","5","5"
"2013","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2013","college entrance qualification","indirect migration background","9.14","9.2","33","2","3","10","15","56","5.45","12.83","1","56","3","8"
"2013","college entrance qualification","no migration background","10.97","5","743","1","3","10","21","120","9.5","12.44","1","230","5","5"
"2013","lower secondary degree","direct migration background","13.16","8","66","3","4","14","30","100","9.14","17.18","1","100","5","8"
"2013","lower secondary degree","indirect migration background","12.13","6","39","2","3","11","27","90","4.6","19.66","1","120","3","9"
"2013","lower secondary degree","no migration background","13.17","8","1178","2","4","14","30","90","12.22","14.12","1","250","7","8"
"2013","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","no migration background","5.78","3","72","1","1","7","15","60","3.41","8.15","1","60","3","5"
"2013","Other degree","direct migration background","18.47","9","160","2","3","17","42","270","14.55","22.39","1","270","4","7"
"2013","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2013","Other degree","no migration background","13.64","7","33","3","5","14","35","60","7.95","19.33","1","60","5","14"
"2013","secondary school degree","direct migration background","7.36","4","45","1","3","12","20","36","5.44","9.28","1","36","3","4"
"2013","secondary school degree","indirect migration background","8.82","5","34","2","3","12","20","42","1.22","16.42","1","120","3","9"
"2013","secondary school degree","no migration background","10.07","5","908","1","3","10","23","63","9.06","11.08","1","215","5","6"
"2014","college entrance qualification","direct migration background","4.49","3","37","1","2","5","7","40","1.68","7.3","1","40","3","5"
"2014","college entrance qualification","indirect migration background","4.51","2","30","1","1","7","12","21","2.54","6.48","1","21","3","5"
"2014","college entrance qualification","no migration background","9.43","5","631","1","3","10","22","70","8.26","10.6","1","210","4","5"
"2014","lower secondary degree","direct migration background","11.21","6","52","3","4","14","30","54","7.02","15.4","1","90","4","8"
"2014","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","no migration background","13.98","8","1010","2","4","16","30","90","12.78","15.18","1","210","7","8"
"2014","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","no migration background","7.58","4","51","1","2","9","16","43","3.7","11.46","1","84","3","6"
"2014","Other degree","direct migration background","12.71","7","155","2","4","12","22","196","9.83","15.59","1","196","4","7"
"2014","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2014","Other degree","no migration background","11.76","6","30","1","3","10","34","77","4.44","19.08","1","77","3","7"
"2014","secondary school degree","direct migration background","5.5","3","32","2","2","4","14","60","1.28","9.72","1","60","3","8"
"2014","secondary school degree","indirect migration background","14.54","4","36","1","3","14","42","90","9.15","19.93","1","90","3","6"
"2014","secondary school degree","no migration background","9.42","6","812","1","3","11","21","56","8.57","10.27","1","100","5","6"
"2015","college entrance qualification","direct migration background","7.37","3.62","47","1","2","6","14","87","1.18","13.56","1","90","3","5"
"2015","college entrance qualification","indirect migration background","5.34","3","44","1","2","6","14","21","3.09","7.59","1","40","3","5"
"2015","college entrance qualification","no migration background","8.78","4","688","1","2","9","19","80","7.78","9.78","1","150","4","5"
"2015","lower secondary degree","direct migration background","10.12","5","81","3","4","10","25","50","7.59","12.65","1","60","4","7"
"2015","lower secondary degree","indirect migration background","18.28","4.79","54","1","2","10","30","300","3.16","33.4","1","300","3","6"
"2015","lower secondary degree","no migration background","12.32","7","956","2","4","14","26","82","11.21","13.43","1","260","7","8"
"2015","no degree/no degree yet","direct migration background","15.28","7","46","3","5","14","40","90","10.86","19.7","1","90","4","10"
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","6.52","5","49","1","1","8","14","22","2.74","10.3","1","80","2","6"
"2015","Other degree","direct migration background","11.42","5","332","1","3","12","24","90","10.3","12.54","1","90","4","5"
"2015","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2015","Other degree","no migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","direct migration background","7.74","4.07","49","1","2","14","21","21","5.93","9.55","1","35","2","5"
"2015","secondary school degree","indirect migration background","12.39","5.1","56","1","2","10","40","100","8.44","16.34","1","100","3","7"
"2015","secondary school degree","no migration background","9.26","5","787","1","3","10","18","90","8.11","10.41","1","240","5","6"
"2016","college entrance qualification","direct migration background","5.79","4","37","2","3","6","10","30","4.11","7.47","1","30","3","5"
"2016","college entrance qualification","indirect migration background","4.37","3","55","1","2","6","10","14","3.38","5.36","1","22","3","5"
"2016","college entrance qualification","no migration background","9.5","4","613","1","3","10","20","90","8.39","10.61","1","200","4","5"
"2016","lower secondary degree","direct migration background","11.73","8","73","2","3","16","30","60","9.07","14.39","1","60","4","8"
"2016","lower secondary degree","indirect migration background","8.9","3","47","1","2","10","30","60","5.59","12.21","1","60","2","5"
"2016","lower secondary degree","no migration background","12.59","7","885","2","4","14","28","90","11.23","13.95","1","270","6","7"
"2016","no degree/no degree yet","direct migration background","8.15","4","52","1","2","9","14","90","1.39","14.91","1","150","3","5"
"2016","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","no migration background","10.55","6","43","2","4","10","26","55","0.9","20.2","1","200","3","7"
"2016","Other degree","direct migration background","7.43","4","410","1","3","9","17","50","6.36","8.5","1","90","4","5"
"2016","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2016","Other degree","no migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","direct migration background","13.47","5.29","44","2","3","15","60","75","9.29","17.65","1","75","3","5"
"2016","secondary school degree","indirect migration background","6.3","3","45","2","3","8","14","21","4.65","7.95","1","21","3","6"
"2016","secondary school degree","no migration background","10.63","5","731","1","3","10","21","91","9.17","12.09","1","300","5","6"
"2017","college entrance qualification","direct migration background","4.14","3.51","45","2","2","6","7","10","2.96","5.32","1","21","3","4"
"2017","college entrance qualification","indirect migration background","5.38","3","58","1","2","5","13","31","3.86","6.9","1","31","3","5"
"2017","college entrance qualification","no migration background","10.4","5","757","1","3","10","27","90","9.28","11.52","1","205","4","5"
"2017","lower secondary degree","direct migration background","7.02","4","57","1","2","7","15","72","3","11.04","1","75","3","7"
"2017","lower secondary degree","indirect migration background","11.71","4","51","1","2","9","30","90","1.65","21.77","1","240","3","6"
"2017","lower secondary degree","no migration background","13.05","8","960","2","4","14","28","90","11.88","14.22","1","200","7","8"
"2017","no degree/no degree yet","direct migration background","14.53","7","48","2","3","11","28","90","5.54","23.52","1","200","4","7"
"2017","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","no migration background","9.16","5","56","2","2","11","21","28","5.74","12.58","1","90","3","6"
"2017","Other degree","direct migration background","11.26","6","398","1","3","14","22","75","9.71","12.81","1","210","4","5"
"2017","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2017","Other degree","no migration background","","","","","","","","","","","","","",""
"2017","secondary school degree","direct migration background","4.75","3","43","1","2","5","7","20","3.1","6.4","1","28","3","5"
"2017","secondary school degree","indirect migration background","5.99","2","61","1","1","5","14","60","3.5","8.48","1","60","3","6"
"2017","secondary school degree","no migration background","9.76","5","893","1","3","10","22","70","8.82","10.7","1","150","5","5"
"2018","college entrance qualification","direct migration background","5.61","3","32","1","2","6","9","42","2.85","8.37","1","42","3","4"
"2018","college entrance qualification","indirect migration background","11.05","4","53","1","2","5","20","100","6.06","16.04","1","100","3","4"
"2018","college entrance qualification","no migration background","10.36","5","700","1","3","10","23","92","9.15","11.57","1","200","4","5"
"2018","lower secondary degree","direct migration background","7.15","3","53","1","2","7","14","49","2.56","11.74","1","100","3","6"
"2018","lower secondary degree","indirect migration background","7.83","3","54","1","2","8","30","42","4.76","10.9","1","60","3","6"
"2018","lower secondary degree","no migration background","12.16","7","908","2","4","14","27","104","11","13.32","1","200","6","7"
"2018","no degree/no degree yet","direct migration background","10.4","6.1","59","2","3","14","16","60","4.67","16.13","1","120","3","6"
"2018","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","no migration background","9.32","5","54","1","1","12","15","80","3.56","15.08","1","125","3","8"
"2018","Other degree","direct migration background","8.17","4","365","1","2","7","15","70","6.5","9.84","1","180","4","5"
"2018","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2018","Other degree","no migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","direct migration background","4.12","3","48","2","2","5","7","22","1.1","7.14","1","60","3","4"
"2018","secondary school degree","indirect migration background","8.27","2","62","1","1","4","9","150","-0.17","16.71","1","200","2","4"
"2018","secondary school degree","no migration background","10.73","5","868","1","3","12","23","90","9.53","11.93","1","280","5","5"
"2019","college entrance qualification","direct migration background","3.81","2","40","1","2","5","9","15","2.16","5.46","1","30","2","4"
"2019","college entrance qualification","indirect migration background","5.46","4","64","2","3","5","13","30","3.82","7.1","1","42","3","4"
"2019","college entrance qualification","no migration background","9.62","5","814","1","3","10","20","90","8.33","10.91","1","300","4","5"
"2019","lower secondary degree","direct migration background","7.47","6","51","1","2","8","14","45","4.02","10.92","1","60","4","7"
"2019","lower secondary degree","indirect migration background","14.21","3","44","2","2","8","21","240","2.83","25.59","1","240","3","7"
"2019","lower secondary degree","no migration background","12.97","7","874","2","4","14","28","102","11.7","14.24","1","270","6","7"
"2019","no degree/no degree yet","direct migration background","5.99","5","51","1","1","9","14","20","4.8","7.18","1","20","3","5"
"2019","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","no migration background","18.36","5","42","3","3","10","42","180","7.67","29.05","1","180","4","8"
"2019","Other degree","direct migration background","9.03","4","312","1","3","10","20","66","7.96","10.1","1","70","4","5"
"2019","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2019","Other degree","no migration background","12.04","10","38","3","5","14","21","42","9.39","14.69","1","42","4","10"
"2019","secondary school degree","direct migration background","7.9","4","30","1","2","7","20","92","1.19","14.61","1","92","2","6"
"2019","secondary school degree","indirect migration background","6.83","4","57","1","1","6","18","90","2.84","10.82","1","90","3","6"
"2019","secondary school degree","no migration background","9.97","5","886","1","2","10","22","75","8.86","11.08","1","240","5","5"
