"year","age_gr","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","66 and older","direct migration background","15.46","10","87","1","5","22","30","75","12.57","18.35","1","75","6","10"
"2017","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2017","66 and older","no migration background","11.66","7","1044","2","4","14","28","60","10.8","12.52","1","180","7","8"
"2018","16-34 y.","direct migration background","5.39","3","131","1","2","5","7","49","2.99","7.79","1","120","3","4"
"2018","16-34 y.","indirect migration background","8.1","3","105","1","1","6","14","100","5.16","11.04","1","100","3","4"
"2018","16-34 y.","no migration background","7.26","4","415","1","2","7","18","60","5.91","8.61","1","180","3","4"
"2018","35-65 y.","direct migration background","8.14","4","363","1","2","7","14","70","6.34","9.94","1","180","4","5"
"2018","35-65 y.","indirect migration background","10.21","4","94","1","2","7","20","150","4.55","15.87","1","200","3","5"
"2018","35-65 y.","no migration background","11.28","5","1260","1","3","11","25","98","10.28","12.28","1","280","4","5"
"2018","66 and older","direct migration background","8.24","5","80","1","3","10","16","55","5.28","11.2","1","70","5","10"
"2018","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2018","66 and older","no migration background","12.31","7","984","2","4","14","26","100","11.18","13.44","1","200","7","7"
"2019","16-34 y.","direct migration background","6.56","4","104","1","2","7","9","45","4.4","8.72","1","92","3","4"
"2019","16-34 y.","indirect migration background","5.73","4","101","1","2","6","14","21","2.71","8.75","1","120","3","4"
"2019","16-34 y.","no migration background","5.51","3","385","1","2","6","10","50","4.16","6.86","1","150","3","4"
"2019","35-65 y.","direct migration background","6.12","3","327","1","2","7","14","63","5.15","7.09","1","70","3","5"
"2019","35-65 y.","indirect migration background","13.59","5","101","2","3","10","21","240","7.05","20.13","1","240","4","5"
"2019","35-65 y.","no migration background","10.68","5","1365","1","3","10","20","140","9.7","11.66","1","200","5","5"
"2019","66 and older","direct migration background","14","8","76","1","3","14","42","60","11.09","16.91","1","60","4","10"
"2019","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2019","66 and older","no migration background","13.34","7","1000","2","4","15","30","95","12.08","14.6","1","300","7","8"
