"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","no migration background","(0) in school","","","","","","","","","","","","","",""
"2015","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2016","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2016","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","no migration background","(0) in school","","","","","","","","","","","","","",""
"2016","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2017","direct migration background","(0) in school","4.82","5","35","2","4","6","6","7","4.38","5.26","2","7","5","6"
"2017","direct migration background","(1a) inadequately completed","4.71","5","1192","2","4","6","7","7","4.61","4.81","1","7","5","5"
"2017","direct migration background","(1b) general elementary school","4.44","4","1204","2","3","6","7","7","4.34","4.54","1","7","5","5"
"2017","direct migration background","(1c) basic vocational qualification","4.63","5","901","3","4","6","7","7","4.53","4.73","1","7","5","5"
"2017","direct migration background","(2a) intermediate vocational","5.08","5","262","3","4","6","7","7","4.91","5.25","1","7","5","5"
"2017","direct migration background","(2b) intermediate general qualification","4.91","5","82","3","4","6","7","7","4.58","5.24","1","7","5","5"
"2017","direct migration background","(2c_gen) general maturity certificate","4.73","5","777","3","4","6","7","7","4.61","4.85","1","7","5","6"
"2017","direct migration background","(2c_voc) vocational maturity certificate","4.85","5","751","3","4","6","7","7","4.74","4.96","1","7","5","5"
"2017","direct migration background","(3a) lower tertiary education","5","5","99","3","4","6","7","7","4.72","5.28","1","7","5","6"
"2017","direct migration background","(3b) higher tertiary education","5.06","5","1559","3","4","6","7","7","4.99","5.13","1","7","5","5"
"2017","indirect migration background","(0) in school","5.22","5","89","4","4","6","7","7","4.94","5.5","2","7","5","6"
"2017","indirect migration background","(1a) inadequately completed","4.19","4","33","1","2","6","7","7","3.6","4.78","1","7","4","5"
"2017","indirect migration background","(1b) general elementary school","4.93","5","164","3","4","6","7","7","4.69","5.17","1","7","5","6"
"2017","indirect migration background","(1c) basic vocational qualification","4.7","5","208","3","4","6","6","7","4.5","4.9","1","7","5","5"
"2017","indirect migration background","(2a) intermediate vocational","4.77","5","283","3","4","6","6","7","4.61","4.93","1","7","5","5"
"2017","indirect migration background","(2b) intermediate general qualification","4.88","5","127","3","4","6","7","7","4.63","5.13","1","7","5","5"
"2017","indirect migration background","(2c_gen) general maturity certificate","5","5","235","3","4","6","7","7","4.84","5.16","1","7","5","5"
"2017","indirect migration background","(2c_voc) vocational maturity certificate","5.15","5","152","3","4","6","7","7","4.94","5.36","1","7","5","6"
"2017","indirect migration background","(3a) lower tertiary education","5.13","5","75","4","4","6","7","7","4.85","5.41","2","7","5","6"
"2017","indirect migration background","(3b) higher tertiary education","5.03","5","209","3","4","6","7","7","4.86","5.2","2","7","5","5"
"2017","no migration background","(0) in school","4.98","5","291","4","4","6","6","7","4.84","5.12","1","7","5","5"
"2017","no migration background","(1a) inadequately completed","4.61","5","192","2","4","6","7","7","4.38","4.84","1","7","4","5"
"2017","no migration background","(1b) general elementary school","4.27","4","1135","2","3","5","7","7","4.18","4.36","1","7","4","5"
"2017","no migration background","(1c) basic vocational qualification","4.55","5","4143","3","4","6","6","7","4.51","4.59","1","7","5","5"
"2017","no migration background","(2a) intermediate vocational","4.8","5","5588","3","4","6","6","7","4.76","4.84","1","7","5","5"
"2017","no migration background","(2b) intermediate general qualification","4.57","5","616","3","4","6","6","7","4.46","4.68","1","7","5","5"
"2017","no migration background","(2c_gen) general maturity certificate","4.82","5","862","3","4","6","6","7","4.74","4.9","1","7","5","5"
"2017","no migration background","(2c_voc) vocational maturity certificate","4.75","5","1829","3","4","6","6","7","4.69","4.81","1","7","5","5"
"2017","no migration background","(3a) lower tertiary education","4.85","5","1875","3","4","6","6","7","4.79","4.91","1","7","5","5"
"2017","no migration background","(3b) higher tertiary education","4.81","5","3190","3","4","6","6","7","4.77","4.85","1","7","5","5"
"2018","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2018","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2018","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2018","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2018","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2018","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2018","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2018","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2018","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2018","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2018","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2018","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2018","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2018","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2018","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2018","no migration background","(0) in school","","","","","","","","","","","","","",""
"2018","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2018","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2018","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2018","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2018","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2018","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2018","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2019","direct migration background","(0) in school","5.72","6","42","4","5","7","7","7","5.28","6.16","2","7","4","6"
"2019","direct migration background","(1a) inadequately completed","4.36","4","229","2","4","5","7","7","4.14","4.58","1","7","4","4"
"2019","direct migration background","(1b) general elementary school","4.21","4","538","2","3","5","6","7","4.07","4.35","1","7","4","5"
"2019","direct migration background","(1c) basic vocational qualification","4.54","5","652","2","4","6","7","7","4.42","4.66","1","7","4","5"
"2019","direct migration background","(2a) intermediate vocational","4.91","5","214","3","4","6","6","7","4.72","5.1","1","7","4","5"
"2019","direct migration background","(2b) intermediate general qualification","4.8","5","55","3","4","5","7","7","4.39","5.21","1","7","4","6"
"2019","direct migration background","(2c_gen) general maturity certificate","4.82","5","325","3","4","6","7","7","4.66","4.98","1","7","5","5"
"2019","direct migration background","(2c_voc) vocational maturity certificate","4.69","5","550","3","4","6","7","7","4.56","4.82","1","7","5","5"
"2019","direct migration background","(3a) lower tertiary education","4.72","5","84","2","4","6","6","7","4.38","5.06","1","7","5","6"
"2019","direct migration background","(3b) higher tertiary education","5.01","5","980","3","4","6","7","7","4.92","5.1","1","7","5","5"
"2019","indirect migration background","(0) in school","4.84","5","83","3","4","6","7","7","4.54","5.14","2","7","5","5"
"2019","indirect migration background","(1a) inadequately completed","4.94","5","31","4","4","6","7","7","4.5","5.38","3","7","4","6"
"2019","indirect migration background","(1b) general elementary school","4.87","5","132","3","4","6","7","7","4.61","5.13","1","7","5","5"
"2019","indirect migration background","(1c) basic vocational qualification","4.68","5","190","3","4","5","6","7","4.48","4.88","1","7","5","5"
"2019","indirect migration background","(2a) intermediate vocational","4.81","5","279","3","4","6","6","7","4.66","4.96","1","7","5","5"
"2019","indirect migration background","(2b) intermediate general qualification","4.78","5","115","3","4","6","7","7","4.51","5.05","1","7","4","5"
"2019","indirect migration background","(2c_gen) general maturity certificate","4.92","5","210","3","4","6","7","7","4.75","5.09","1","7","5","5"
"2019","indirect migration background","(2c_voc) vocational maturity certificate","4.98","5","162","4","4","6","6","7","4.78","5.18","1","7","5","5"
"2019","indirect migration background","(3a) lower tertiary education","5.11","5","102","4","4","6","6","7","4.86","5.36","2","7","5","6"
"2019","indirect migration background","(3b) higher tertiary education","5.18","5","234","4","4","6","7","7","5.02","5.34","2","7","5","5"
"2019","no migration background","(0) in school","4.98","5","205","4","4","6","7","7","4.82","5.14","1","7","5","5"
"2019","no migration background","(1a) inadequately completed","4.4","5","178","2","4","5","6","7","4.17","4.63","1","7","4","5"
"2019","no migration background","(1b) general elementary school","4.11","4","988","2","3","5","6","7","4.01","4.21","1","7","4","4"
"2019","no migration background","(1c) basic vocational qualification","4.4","4","3628","3","4","5","6","7","4.35","4.45","1","7","4","5"
"2019","no migration background","(2a) intermediate vocational","4.67","5","5410","3","4","6","6","7","4.63","4.71","1","7","5","5"
"2019","no migration background","(2b) intermediate general qualification","4.55","5","621","3","4","6","6","7","4.44","4.66","1","7","5","5"
"2019","no migration background","(2c_gen) general maturity certificate","4.79","5","934","3","4","6","6","7","4.71","4.87","1","7","5","5"
"2019","no migration background","(2c_voc) vocational maturity certificate","4.64","5","1943","3","4","6","6","7","4.58","4.7","1","7","5","5"
"2019","no migration background","(3a) lower tertiary education","4.75","5","2007","3","4","6","6","7","4.69","4.81","1","7","5","5"
"2019","no migration background","(3b) higher tertiary education","4.75","5","3583","3","4","6","6","7","4.71","4.79","1","7","5","5"
