"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","college entrance qualification","East Germany","15.05","4.97","1193","0","0","15.79","50.18","100","13.92","16.18","0","100","4.40725231170654","5.66140460968018"
"2006","college entrance qualification","West Germany","7.81","2.2","4436","0","0","9.16","19.77","92.78","7.42","8.2","0","100","2.81345200538635","3.3021228313446"
"2006","lower secondary degree","East Germany","14.52","0","1487","0","0","13.58","63.82","100","13.2","15.84","0","100","0","0"
"2006","lower secondary degree","West Germany","10.12","0","6182","0","0","10.96","29.43","100","9.63","10.61","0","100","0","0"
"2006","no degree/no degree yet","East Germany","30.08","13.65","173","0","5.37","53.82","92.9","100","25.54","34.62","0","100","9.46503067016602","14.6064739227295"
"2006","no degree/no degree yet","West Germany","22.41","10.39","727","0","4.11","28.24","76.69","100","20.63","24.19","0","100","8.02449035644531","9.90114879608154"
"2006","Other degree","East Germany","38.56","13.52","69","0","0","91.8","92.46","100","29.57","47.55","0","100","0","22.0055713653564"
"2006","Other degree","West Germany","21.38","9.21","1134","0","0","26.78","83.19","100","19.8","22.96","0","100","6.95364236831665","9.52111053466797"
"2006","secondary school degree","East Germany","19.07","7.88","2372","0","0","25.68","60.97","100","18.11","20.03","0","100","7.36196327209473","8.63567543029785"
"2006","secondary school degree","West Germany","10.11","3.84","4147","0","0","11.98","25.21","99.14","9.6","10.62","0","100","3.511638879776","4.15438938140869"
"2007","college entrance qualification","East Germany","13.79","4.22","1178","0","0","14.48","44.22","100","12.69","14.89","0","100","3.66769814491272","5.19670438766479"
"2007","college entrance qualification","West Germany","7.41","2.03","4270","0","0","8.6","17.78","89.58","7.02","7.8","0","100","2.56501603126526","3.02509450912476"
"2007","lower secondary degree","East Germany","13.31","0","1370","0","0","12.68","51.37","100","11.96","14.66","0","100","0","0"
"2007","lower secondary degree","West Germany","10.07","0","5619","0","0","10.39","30.27","100","9.55","10.59","0","100","0","0"
"2007","no degree/no degree yet","East Germany","25.41","11.41","173","2.44","5.78","30.78","91.89","100","21.32","29.5","0","100","9.66704177856445","12.8730325698853"
"2007","no degree/no degree yet","West Germany","22.26","11.08","676","0","4.72","28.54","71.18","100","20.41","24.11","0","100","8.92549991607666","10.3435735702515"
"2007","Other degree","East Germany","42.07","12.96","58","0","0","99.11","100","100","31.82","52.32","0","100","0","19.4390449523926"
"2007","Other degree","West Germany","20.72","8.85","1020","0","0","31.35","61.19","100","19.15","22.29","0","100","6.23075389862061","8.38837051391602"
"2007","secondary school degree","East Germany","16.88","6.25","2219","0","0","20.3","51.64","100","15.92","17.84","0","100","6.843177318573","8.1784725189209"
"2007","secondary school degree","West Germany","10.98","3.63","3888","0","0","12.09","29.55","100","10.44","11.52","0","100","3.30784559249878","4.03802013397217"
"2008","college entrance qualification","East Germany","13.66","4.07","1120","0","0","13.35","44.11","100","12.54","14.78","0","100","3.40909099578857","5.03213167190552"
"2008","college entrance qualification","West Germany","7.56","1.9","4034","0","0","8.04","17.23","99.92","7.16","7.96","0","100","2.47747159004211","3.01419019699097"
"2008","lower secondary degree","East Germany","13.02","0","1288","0","0","11.51","51.11","100","11.65","14.39","0","100","0","0"
"2008","lower secondary degree","West Germany","9.51","0","5237","0","0","9.65","28.01","100","9","10.02","0","100","0","0"
"2008","no degree/no degree yet","East Germany","20.76","11.93","133","0","5.68","25.38","58.95","100","16.64","24.88","0","100","9.2568941116333","14.0668888092041"
"2008","no degree/no degree yet","West Germany","19.94","10.41","619","0","4.13","23.9","56.19","100","18.1","21.78","0","100","8.37411594390869","10.1023101806641"
"2008","Other degree","East Germany","35.87","8.81","54","0","0","72.73","100","100","25.33","46.41","0","100","0","27.4922828674316"
"2008","Other degree","West Germany","19.88","7.34","897","0","0","27.25","68.72","100","18.23","21.53","0","100","4.83883619308472","7.46063804626465"
"2008","secondary school degree","East Germany","15.94","5.87","2116","0","0","18.71","58.38","100","14.97","16.91","0","100","5.44714975357056","6.67421102523804"
"2008","secondary school degree","West Germany","9.49","3.13","3682","0","0","10.61","24.09","99.94","8.98","10","0","100","3.04132437705994","3.75859427452087"
"2009","college entrance qualification","East Germany","12.27","3.13","1087","0","0","14.45","37.82","100","11.19","13.35","0","100","2.54838442802429","3.58729696273804"
"2009","college entrance qualification","West Germany","6.51","0.98","3824","0","0","7.66","16.95","77.48","6.14","6.88","0","100","1.92684721946716","2.61277675628662"
"2009","lower secondary degree","East Germany","11.99","0","1208","0","0","8.97","43.46","100","10.63","13.35","0","100","0","0"
"2009","lower secondary degree","West Germany","8.61","0","4780","0","0","8.18","25.24","100","8.12","9.1","0","100","0","0"
"2009","no degree/no degree yet","East Germany","20.36","11.95","101","0","4.7","37.81","43.65","100","15.6","25.12","0","100","8.00653553009033","13.1890602111816"
"2009","no degree/no degree yet","West Germany","18.33","10.42","583","0","4.7","20.36","46.58","100","16.58","20.08","0","100","8.21489715576172","9.91389751434326"
"2009","Other degree","East Germany","33.75","21.78","46","0","0","52.57","100","100","23.51","43.99","0","100","0","30.3462963104248"
"2009","Other degree","West Germany","18.7","6.51","766","0","0","21.52","62.81","100","16.96","20.44","0","100","4.67966556549072","7.30954837799072"
"2009","secondary school degree","East Germany","15.43","4.98","2019","0","0","16.39","51.53","100","14.47","16.39","0","100","4.67268466949463","5.49231719970703"
"2009","secondary school degree","West Germany","9.01","2.03","3435","0","0","10.43","22.58","94.66","8.49","9.53","0","100","2.40977787971497","3.22803378105164"
"2010","college entrance qualification","East Germany","12.53","3.55","1388","0","0","15.2","40.54","98.37","11.48","13.58","0","100","5.81266784667969","7.34763145446777"
"2010","college entrance qualification","West Germany","7.31","1.8","5430","0","0","8.43","17.86","87.96","6.9","7.72","0","100","5.04001808166504","5.6342077255249"
"2010","lower secondary degree","East Germany","13","0","1229","0","0","12.29","49.27","100","11.35","14.65","0","100","0","0"
"2010","lower secondary degree","West Germany","9.58","0","5689","0","0","9.92","28.41","100","8.96","10.2","0","100","4.64797735214233","5.766526222229"
"2010","no degree/no degree yet","East Germany","28.08","13.07","125","0","6.05","44.9","98.43","100","22.2","33.96","0","100","15.5162582397461","32.8095779418945"
"2010","no degree/no degree yet","West Germany","23.25","11.58","948","0","5.59","26.58","78.95","100","21.31","25.19","0","100","13.3373994827271","15.6207714080811"
"2010","Other degree","East Germany","40.84","25.67","101","0","9.61","81.09","99.09","100","33.58","48.1","0","100","30.5576782226562","57.1484222412109"
"2010","Other degree","West Germany","21.02","8.53","1489","0","0","28.76","68.26","100","19.49","22.55","0","100","13.6877250671387","16.4846134185791"
"2010","secondary school degree","East Germany","14.91","5.08","2577","0","0","16.64","49.33","100","13.91","15.91","0","100","9.22883796691895","10.3175210952759"
"2010","secondary school degree","West Germany","9.35","2.61","4929","0","0","10.48","24","97.75","8.79","9.91","0","100","7.04068851470947","7.84913349151611"
"2011","college entrance qualification","East Germany","11.7","3.2","1560","0","0","12.73","35.34","100","10.61","12.79","0","100","5.53390407562256","7.31949853897095"
"2011","college entrance qualification","West Germany","7.76","0.91","6413","0","0","8.33","20.08","90.74","7.36","8.16","0","100","5.57527685165405","6.05762910842896"
"2011","lower secondary degree","East Germany","14.98","0","1441","0","0","14.6","59.21","100","13.42","16.54","0","100","0","0"
"2011","lower secondary degree","West Germany","9.06","0","6800","0","0","8.19","28.23","100","8.5","9.62","0","100","1.50442159175873","3.63005685806274"
"2011","no degree/no degree yet","East Germany","23.28","10.14","166","0","4.44","31.17","79.54","100","18.27","28.29","0","100","13.0251951217651","30.4818229675293"
"2011","no degree/no degree yet","West Germany","22.71","9.52","1161","0","4.31","27.61","73.68","100","21.02","24.4","0","100","12.5319261550903","14.721118927002"
"2011","Other degree","East Germany","28.41","14.58","133","0","0","50.28","80.97","100","22.43","34.39","0","100","16.8776378631592","41.5525856018066"
"2011","Other degree","West Germany","18.52","5.84","1754","0","0","24.67","64.32","100","17.13","19.91","0","100","12.1943283081055","14.6673650741577"
"2011","secondary school degree","East Germany","14.03","4.3","2956","0","0","15.7","46.29","100","13.09","14.97","0","100","7.88289880752563","9.47529983520508"
"2011","secondary school degree","West Germany","9.19","1.07","5783","0","0","10.02","23.59","99.16","8.67","9.71","0","100","7.2580246925354","8.04798030853271"
"2012","college entrance qualification","East Germany","10.75","1.96","1547","0","0","11.34","35.94","99.29","9.75","11.75","0","100","5.52960777282715","6.51397037506104"
"2012","college entrance qualification","West Germany","7.12","0","6300","0","0","7.99","18.62","83.97","6.74","7.5","0","100","4.98279762268066","5.6712474822998"
"2012","lower secondary degree","East Germany","15.04","0","1427","0","0","14.54","68.49","100","13.5","16.58","0","100","0","0"
"2012","lower secondary degree","West Germany","8.77","0","6560","0","0","8.18","25.27","100","8.22","9.32","0","100","0","2.74763011932373"
"2012","no degree/no degree yet","East Germany","26.54","11.56","166","0","3.61","35.94","88.95","100","21.77","31.31","0","100","13.5683460235596","25.5897331237793"
"2012","no degree/no degree yet","West Germany","21.39","9.99","1176","0","4.46","24.11","68.79","100","19.81","22.97","0","100","13.3583040237427","15.5488882064819"
"2012","Other degree","East Germany","30.59","10.9","140","0","0","70.06","84.66","100","24.64","36.54","0","100","13.5683460235596","32.9267959594727"
"2012","Other degree","West Germany","16.9","5.49","1723","0","0","20.45","58.27","100","15.57","18.23","0","100","11.1060810089111","13.5315942764282"
"2012","secondary school degree","East Germany","14.33","3.73","2868","0","0","14.71","50.66","100","13.37","15.29","0","100","7.2814826965332","8.82352924346924"
"2012","secondary school degree","West Germany","8.79","0","5665","0","0","9.71","21.58","100","8.29","9.29","0","100","6.68159532546997","7.36540126800537"
"2013","college entrance qualification","East Germany","10.14","0","1465","0","0","10.51","30.59","98.97","9.17","11.11","0","100","4.31357860565186","5.97047233581543"
"2013","college entrance qualification","West Germany","7.19","0","6645","0","0","8.02","17.91","92.21","6.81","7.57","0","100","5.04857349395752","5.60562610626221"
"2013","lower secondary degree","East Germany","15.52","0","1317","0","0","15.88","65.78","100","13.87","17.17","0","100","0","0"
"2013","lower secondary degree","West Germany","8.89","0","6519","0","0","8.35","28.49","100","8.32","9.46","0","100","2.70002579689026","4.33077049255371"
"2013","no degree/no degree yet","East Germany","29.56","12.88","223","0","4.02","47.76","90","100","25.11","34.01","0","100","15.3825025558472","26.8892364501953"
"2013","no degree/no degree yet","West Germany","24.13","10.92","1555","0","4.88","32.33","79.33","100","22.59","25.67","0","100","14.255277633667","16.319206237793"
"2013","Other degree","East Germany","26.24","6.96","358","0","0","43.83","96","100","22.45","30.03","0","100","12.8178339004517","26.0831260681152"
"2013","Other degree","West Germany","17.61","5.33","3789","0","0","19.59","63.2","100","16.71","18.51","0","100","10.4288682937622","11.8543968200684"
"2013","secondary school degree","East Germany","12.41","0.68","2747","0","0","11.33","44.1","100","11.46","13.36","0","100","6.31362247467041","7.96508073806763"
"2013","secondary school degree","West Germany","8.98","0","5819","0","0","9.84","23.62","100","8.49","9.47","0","100","6.728835105896","7.32654190063477"
"2014","college entrance qualification","East Germany","9.66","0","1366","0","0","9.43","33.16","100","8.65","10.67","0","100","3.18297791481018","4.88228559494019"
"2014","college entrance qualification","West Germany","7.54","0","6097","0","0","8.16","20.76","88.16","7.15","7.93","0","100","4.81806755065918","5.27775144577026"
"2014","lower secondary degree","East Germany","15.85","0","1219","0","0","16.21","67.61","100","14.22","17.48","0","100","0","0"
"2014","lower secondary degree","West Germany","9.21","0","5769","0","0","7.96","31.03","100","8.62","9.8","0","100","0","3.3067467212677"
"2014","no degree/no degree yet","East Germany","30","12.24","176","0","5.37","50.89","82.49","100","25.47","34.53","0","100","13.1730451583862","27.0207061767578"
"2014","no degree/no degree yet","West Germany","26.46","11.94","1270","0","5.1","39.27","84.05","100","24.75","28.17","0","100","13.8384885787964","15.7097120285034"
"2014","Other degree","East Germany","32.4","11.08","293","0","0","60.32","98.94","100","28.38","36.42","0","100","12.8326454162598","30.1176471710205"
"2014","Other degree","West Germany","18.61","5.85","3017","0","0","22.2","69.81","100","17.58","19.64","0","100","10.6538000106812","12.3476123809814"
"2014","secondary school degree","East Germany","12.83","2.41","2491","0","0","12.03","46.76","100","11.89","13.77","0","100","5.83016490936279","6.87743330001831"
"2014","secondary school degree","West Germany","8.68","0","5142","0","0","9.25","22.53","100","8.17","9.19","0","100","5.88172626495361","6.59275054931641"
"2015","college entrance qualification","East Germany","10.05","0","1321","0","0","10.04","34.05","99.87","9.07","11.03","0","100","3.23369598388672","4.95806312561035"
"2015","college entrance qualification","West Germany","7","0","5923","0","0","7.42","17.38","83.74","6.61","7.39","0","100","4.52616691589355","4.99389314651489"
"2015","lower secondary degree","East Germany","15.81","0","1137","0","0","14.28","74.55","100","14.13","17.49","0","100","0","0"
"2015","lower secondary degree","West Germany","9.18","0","5338","0","0","7.47","30.32","100","8.57","9.79","0","100","0","1.05501568317413"
"2015","no degree/no degree yet","East Germany","30.31","12.02","184","0","4.12","64","75.42","100","25.53","35.09","0","100","14.2733240127563","27.7291774749756"
"2015","no degree/no degree yet","West Germany","27.37","12.76","1194","0","5.53","43.96","81.31","100","25.5","29.24","0","100","14.6606702804565","17.8917541503906"
"2015","Other degree","East Germany","22.85","4.04","377","0","0","33.2","82.95","100","19.3","26.4","0","100","9.68017673492432","17.8251399993896"
"2015","Other degree","West Germany","17.65","4.83","3750","0","0","20.15","65.42","100","16.71","18.59","0","100","8.76242637634277","9.94128131866455"
"2015","secondary school degree","East Germany","11.89","0","2370","0","0","11.68","43.54","100","10.93","12.85","0","100","4.39376735687256","5.6511116027832"
"2015","secondary school degree","West Germany","8.16","0","4931","0","0","8.07","18.98","100","7.64","8.68","0","100","5.23248386383057","5.87093496322632"
"2016","college entrance qualification","East Germany","9.26","0","1285","0","0","8.57","28.1","99.72","8.33","10.19","0","100","2.12387681007385","4.2665843963623"
"2016","college entrance qualification","West Germany","6.93","0","5547","0","0","7.83","17.03","79.56","6.54","7.32","0","100","4.41137838363647","4.9139518737793"
"2016","lower secondary degree","East Germany","14.15","0","1021","0","0","13.72","61.05","100","12.42","15.88","0","100","0","0"
"2016","lower secondary degree","West Germany","9.06","0","4899","0","0","7.97","30.66","100","8.43","9.69","0","100","0","0"
"2016","no degree/no degree yet","East Germany","30.79","11.71","165","0","4.59","64.45","100","100","25.87","35.71","0","100","12.2941818237305","18.7084197998047"
"2016","no degree/no degree yet","West Germany","25.33","11.08","1050","0","4.99","36.43","80.17","100","23.4","27.26","0","100","13.123948097229","15.6412706375122"
"2016","Other degree","East Germany","20.22","6.54","307","0","0","27.43","68.66","100","16.34","24.1","0","100","12.1232528686523","21.9705543518066"
"2016","Other degree","West Germany","17.36","4.57","3013","0","0","21.06","64.72","100","16.33","18.39","0","100","9.07857418060303","10.2619495391846"
"2016","secondary school degree","East Germany","11.66","0","2233","0","0","11.5","39.67","100","10.74","12.58","0","100","3.93190407752991","5.3492259979248"
"2016","secondary school degree","West Germany","8.73","0","4504","0","0","8.47","22.33","100","8.18","9.28","0","100","4.99752378463745","5.63502407073975"
"2017","college entrance qualification","East Germany","9.03","0","1464","0","0","9.51","25.91","99.45","8.13","9.93","0","100","3.19614219665527","4.50189638137817"
"2017","college entrance qualification","West Germany","6.82","0","6497","0","0","7.32","17","83.89","6.46","7.18","0","100","4.05663728713989","4.54226160049438"
"2017","lower secondary degree","East Germany","14.43","0","1035","0","0","11.5","58.1","100","12.7","16.16","0","100","0","0"
"2017","lower secondary degree","West Germany","9.03","0","5122","0","0","7.19","29.14","100","8.42","9.64","0","100","0","0"
"2017","no degree/no degree yet","East Germany","33.01","11.87","339","0","4.51","71.92","96.59","100","28.63","37.39","0","100","37.5813064575195","74.4063339233398"
"2017","no degree/no degree yet","West Germany","27.77","10.41","1763","0","5.11","42.2","93.19","100","25.85","29.69","0","100","36.882884979248","50.110179901123"
"2017","Other degree","East Germany","26.43","10.38","518","0","0","38.41","93.3","100","22.87","29.99","0","100","38.4138259887695","57.6084060668945"
"2017","Other degree","West Germany","18.77","5.47","3784","0","0","22.81","65.64","100","17.5","20.04","0","100","16.1668834686279","19.2943935394287"
"2017","secondary school degree","East Germany","10.72","0","2544","0","0","10.16","34.81","100","9.88","11.56","0","100","0","3.88436913490295"
"2017","secondary school degree","West Germany","7.77","0","5148","0","0","7.66","20.6","100","7.27","8.27","0","100","4.22664642333984","4.75974035263062"
"2018","college entrance qualification","East Germany","8.62","0","1427","0","0","8.53","25.82","95.38","7.7","9.54","0","100","3.07744908332825","4.34225416183472"
"2018","college entrance qualification","West Germany","6.74","0","6278","0","0","7.09","16.1","98.46","6.36","7.12","0","100","4.08199405670166","4.49637413024902"
"2018","lower secondary degree","East Germany","14.57","0","989","0","0","14.53","63.93","100","12.7","16.44","0","100","0","0"
"2018","lower secondary degree","West Germany","8.76","0","4823","0","0","7.23","29.51","100","8.13","9.39","0","100","0","0"
"2018","no degree/no degree yet","East Germany","27.74","9.09","402","0","5.16","48.72","100","100","23.74","31.74","0","100","64.8005981445312","86.2224426269531"
"2018","no degree/no degree yet","West Germany","33.27","12.83","2107","0","5.2","61.22","100","100","31.56","34.98","0","100","68.7065658569336","76.3888854980469"
"2018","Other degree","East Germany","29.26","8.81","565","0","0","61.61","99.92","100","25.86","32.66","0","100","53.6398468017578","72.7141647338867"
"2018","Other degree","West Germany","18.33","4.57","4187","0","0","21.11","69.08","100","17.08","19.58","0","100","24.2271480560303","31.4675312042236"
"2018","secondary school degree","East Germany","9.58","0","2500","0","0","9.21","31.42","100","8.74","10.42","0","100","0","3.21037030220032"
"2018","secondary school degree","West Germany","7.51","0","4855","0","0","7.73","18.85","99.28","6.99","8.03","0","100","4.17376327514648","4.90261268615723"
"2019","college entrance qualification","East Germany","8.57","0","1632","0","0","8.75","23.52","98.73","7.77","9.37","0","100","0.748668611049652","2.93809032440186"
"2019","college entrance qualification","West Germany","7.1","0","6917","0","0","7.35","17.35","89.78","6.75","7.45","0","272.41","2.91700077056885","3.3244354724884"
"2019","lower secondary degree","East Germany","15.91","0","876","0","0","14.99","63.17","100","13.96","17.86","0","100","0","0"
"2019","lower secondary degree","West Germany","8.66","0","4549","0","0","7.79","28.16","100","8.01","9.31","0","100","0","0"
"2019","no degree/no degree yet","East Germany","27.66","10.6","324","0","3.92","38.88","100","100","23.06","32.26","0","100","51.9480514526367","81.0921783447266"
"2019","no degree/no degree yet","West Germany","31.38","12.25","2000","0","4.63","54.25","100","100","29.6","33.16","0","100","70.1852951049805","79.356330871582"
"2019","Other degree","East Germany","26.87","9.64","501","0","0","39.96","97.31","100","23.2","30.54","0","100","39.5061721801758","63.3475875854492"
"2019","Other degree","West Germany","17.73","4.4","3721","0","0","20.34","67.4","100","16.41","19.05","0","100","19.5897693634033","24.0274925231934"
"2019","secondary school degree","East Germany","8.67","0","2520","0","0","8.12","27.1","98.83","7.9","9.44","0","100","0","0"
"2019","secondary school degree","West Germany","7.11","0","5004","0","0","7.69","18.14","92.32","6.64","7.58","0","100","2.96580243110657","3.70700645446777"
