"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","no migration background","(3a) lower tertiary education","5.34","6","1765","4","5","6","7","7","5.28","5.4","1","7","6","6"
"2015","no migration background","(3b) higher tertiary education","5.51","6","2919","4","5","6","7","7","5.47","5.55","1","7","6","6"
"2016","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2016","direct migration background","(1a) inadequately completed","6.24","7","1531","4","6","7","7","7","6.18","6.3","1","7","7","7"
"2016","direct migration background","(1b) general elementary school","6.28","7","812","4","6","7","7","7","6.21","6.35","1","7","7","7"
"2016","direct migration background","(1c) basic vocational qualification","6.39","7","104","5","6","7","7","7","6.18","6.6","1","7","7","7"
"2016","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","direct migration background","(2c_gen) general maturity certificate","5.96","7","638","3","6","7","7","7","5.88","6.04","1","7","7","7"
"2016","direct migration background","(2c_voc) vocational maturity certificate","5.45","6","110","4","4","7","7","7","5.22","5.68","1","7","6","7"
"2016","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","direct migration background","(3b) higher tertiary education","6.12","7","765","4","5","7","7","7","6.04","6.2","1","7","7","7"
"2016","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2016","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","no migration background","(0) in school","","","","","","","","","","","","","",""
"2016","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2017","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2017","direct migration background","(1a) inadequately completed","6.39","7","1207","5","6","7","7","7","6.32","6.46","1","7","7","7"
"2017","direct migration background","(1b) general elementary school","6.28","7","555","5","6","7","7","7","6.18","6.38","1","7","7","7"
"2017","direct migration background","(1c) basic vocational qualification","6.38","7","37","5","5","7","7","7","6.13","6.63","5","7","7","7"
"2017","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","direct migration background","(2c_gen) general maturity certificate","6.31","7","384","5","6","7","7","7","6.19","6.43","1","7","7","7"
"2017","direct migration background","(2c_voc) vocational maturity certificate","6.22","7","68","4","6","7","7","7","5.9","6.54","1","7","7","7"
"2017","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","direct migration background","(3b) higher tertiary education","6.42","7","445","5","6","7","7","7","6.32","6.52","1","7","7","7"
"2017","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2017","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2017","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2017","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2017","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2017","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2017","no migration background","(0) in school","","","","","","","","","","","","","",""
"2017","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2017","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2017","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2017","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2017","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2018","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2018","direct migration background","(1a) inadequately completed","6.22","7","163","4","6","7","7","7","6","6.44","1","7","7","7"
"2018","direct migration background","(1b) general elementary school","6.48","7","96","5","7","7","7","7","6.19","6.77","1","7","7","7"
"2018","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2018","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2018","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","direct migration background","(2c_gen) general maturity certificate","6.26","7","53","4","6","7","7","7","5.91","6.61","1","7","6","7"
"2018","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2018","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","direct migration background","(3b) higher tertiary education","6.54","7","49","5","7","7","7","7","6.29","6.79","4","7","7","7"
"2018","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2018","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2018","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2018","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2018","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2018","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2018","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2018","no migration background","(0) in school","","","","","","","","","","","","","",""
"2018","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2018","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2018","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2018","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2018","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2018","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2018","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2019","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2019","direct migration background","(1a) inadequately completed","5.99","7","136","4","5","7","7","7","5.72","6.26","1","7","6","7"
"2019","direct migration background","(1b) general elementary school","5.93","7","47","2","6","7","7","7","5.61","6.25","2","7","7","7"
"2019","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2019","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2019","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2019","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2019","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2019","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2019","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2019","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2019","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2019","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2019","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2019","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2019","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2019","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2019","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2019","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2019","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2019","no migration background","(0) in school","","","","","","","","","","","","","",""
"2019","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2019","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2019","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2019","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2019","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2019","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2019","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2019","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2019","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
