"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Other degree","direct migration background","4.44","5","998","4","4","5","5","5","4.4","4.48","2","5","5","5"
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","4.1","4","113","3","3","5","5","5","3.93","4.27","2","5","4","5"
"2005","secondary school degree","direct migration background","3.95","4","242","3","3","5","5","5","3.84","4.06","2","5","4","4"
"2005","secondary school degree","indirect migration background","3.52","4","203","2","3","4","4","5","3.4","3.64","2","5","3","4"
"2005","secondary school degree","no migration background","3.93","4","5570","3","3","4","5","5","3.91","3.95","2","5","4","4"
"2006","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2006","Other degree","direct migration background","","","","","","","","","","","","","",""
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","direct migration background","3.89","4","269","3","3","4","5","5","3.79","3.99","2","5","4","4"
"2007","college entrance qualification","indirect migration background","3.4","3","208","2","3","4","4","5","3.29","3.51","2","5","3","4"
"2007","college entrance qualification","no migration background","3.73","4","4948","3","3","4","5","5","3.71","3.75","2","5","4","4"
"2007","lower secondary degree","direct migration background","4.3","4","507","3","4","5","5","5","4.23","4.37","2","5","4","5"
"2007","lower secondary degree","indirect migration background","3.85","4","232","2","3","5","5","5","3.73","3.97","2","5","4","4"
"2007","lower secondary degree","no migration background","4.36","5","6177","3","4","5","5","5","4.34","4.38","2","5","4","5"
"2007","no degree/no degree yet","direct migration background","4.53","5","149","4","4","5","5","5","4.41","4.65","2","5","5","5"
"2007","no degree/no degree yet","indirect migration background","3.28","3","53","2","3","4","5","5","3.03","3.53","2","5","3","4"
"2007","no degree/no degree yet","no migration background","3.54","3","360","2","3","4","5","5","3.44","3.64","2","5","3","3"
"2007","Other degree","direct migration background","4.39","5","921","3","4","5","5","5","4.34","4.44","2","5","5","5"
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","4.25","5","137","3","4","5","5","5","4.1","4.4","2","5","4","5"
"2007","secondary school degree","direct migration background","4","4","219","3","3","5","5","5","3.89","4.11","2","5","4","4"
"2007","secondary school degree","indirect migration background","3.7","4","198","3","3","4","5","5","3.59","3.81","2","5","3","4"
"2007","secondary school degree","no migration background","3.94","4","5634","3","4","4","5","5","3.92","3.96","2","5","4","4"
"2008","college entrance qualification","direct migration background","3.99","4","247","3","3","5","5","5","3.88","4.1","1","5","4","4"
"2008","college entrance qualification","indirect migration background","3.35","3","198","2","3","4","4","5","3.24","3.46","2","5","3","4"
"2008","college entrance qualification","no migration background","3.85","4","4691","3","3","4","5","5","3.83","3.87","1","5","4","4"
"2008","lower secondary degree","direct migration background","4.29","4","468","3","4","5","5","5","4.22","4.36","2","5","4","5"
"2008","lower secondary degree","indirect migration background","3.83","4","228","3","3","4","5","5","3.72","3.94","2","5","4","4"
"2008","lower secondary degree","no migration background","4.51","5","5784","4","4","5","5","5","4.49","4.53","1","5","5","5"
"2008","no degree/no degree yet","direct migration background","4.58","5","121","3","4","5","5","5","4.45","4.71","2","5","5","5"
"2008","no degree/no degree yet","indirect migration background","3.28","3","59","2","3","4","4","5","3.05","3.51","2","5","3","4"
"2008","no degree/no degree yet","no migration background","3.55","3","369","2","3","4","5","5","3.45","3.65","2","5","3","3"
"2008","Other degree","direct migration background","4.49","5","813","4","4","5","5","5","4.45","4.53","2","5","5","5"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","4.33","5","120","3","4","5","5","5","4.19","4.47","2","5","4","5"
"2008","secondary school degree","direct migration background","4.12","4","205","3","4","5","5","5","4.01","4.23","2","5","4","4"
"2008","secondary school degree","indirect migration background","3.8","4","191","3","3","4","5","5","3.68","3.92","2","5","4","4"
"2008","secondary school degree","no migration background","4.07","4","5358","3","4","5","5","5","4.05","4.09","2","5","4","4"
"2009","college entrance qualification","direct migration background","3.81","4","223","3","3","4","5","5","3.7","3.92","2","5","4","4"
"2009","college entrance qualification","indirect migration background","3.36","3","183","2","3","4","4","5","3.24","3.48","2","5","3","4"
"2009","college entrance qualification","no migration background","3.71","4","4487","3","3","4","5","5","3.69","3.73","2","5","4","4"
"2009","lower secondary degree","direct migration background","4.2","4","410","3","4","5","5","5","4.13","4.27","2","5","4","4"
"2009","lower secondary degree","indirect migration background","3.8","4","206","3","3","4","5","5","3.69","3.91","2","5","4","4"
"2009","lower secondary degree","no migration background","4.35","4","5316","3","4","5","5","5","4.33","4.37","2","5","4","5"
"2009","no degree/no degree yet","direct migration background","4.48","5","114","4","4","5","5","5","4.33","4.63","2","5","5","5"
"2009","no degree/no degree yet","indirect migration background","3.23","3","56","2","3","4","4","5","3.02","3.44","2","5","3","4"
"2009","no degree/no degree yet","no migration background","3.42","3","319","2","3","4","5","5","3.32","3.52","2","5","3","3"
"2009","Other degree","direct migration background","4.43","5","686","4","4","5","5","5","4.37","4.49","2","5","4","5"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","4.29","4","109","3","4","5","5","5","4.15","4.43","2","5","4","5"
"2009","secondary school degree","direct migration background","4.03","4","180","3","4","5","5","5","3.92","4.14","2","5","4","4"
"2009","secondary school degree","indirect migration background","3.64","4","174","3","3","4","5","5","3.52","3.76","2","5","4","4"
"2009","secondary school degree","no migration background","3.95","4","5059","3","4","4","5","5","3.93","3.97","2","5","4","4"
"2010","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2010","Other degree","direct migration background","","","","","","","","","","","","","",""
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","direct migration background","3.72","4","360","3","3","4","5","5","3.64","3.8","2","5","4","4"
"2011","college entrance qualification","indirect migration background","3.48","3","391","3","3","4","4","5","3.41","3.55","2","5","4","4"
"2011","college entrance qualification","no migration background","3.69","4","7204","3","3","4","5","5","3.67","3.71","2","5","4","4"
"2011","lower secondary degree","direct migration background","4.23","4","563","3","4","5","5","5","4.17","4.29","2","5","4","4"
"2011","lower secondary degree","indirect migration background","3.81","4","311","3","3","4","5","5","3.71","3.91","2","5","4","4"
"2011","lower secondary degree","no migration background","4.37","5","7268","3","4","5","5","5","4.35","4.39","2","5","4","5"
"2011","no degree/no degree yet","direct migration background","4.45","5","231","3","4","5","5","5","4.35","4.55","2","5","5","5"
"2011","no degree/no degree yet","indirect migration background","3.14","3","107","2","2","4","5","5","2.96","3.32","2","5","3","4"
"2011","no degree/no degree yet","no migration background","3.62","4","566","2","3","5","5","5","3.54","3.7","2","5","3","4"
"2011","Other degree","direct migration background","4.38","4","1631","3","4","5","5","5","4.35","4.41","2","5","4","5"
"2011","Other degree","indirect migration background","4.34","5","34","3","4","5","5","5","3.99","4.69","2","5","4","5"
"2011","Other degree","no migration background","4.41","5","217","3","4","5","5","5","4.3","4.52","2","5","4","5"
"2011","secondary school degree","direct migration background","4.04","4","327","3","4","4","5","5","3.96","4.12","2","5","4","4"
"2011","secondary school degree","indirect migration background","3.64","4","347","3","3","4","4","5","3.56","3.72","2","5","4","4"
"2011","secondary school degree","no migration background","3.95","4","8001","3","4","4","5","5","3.93","3.97","2","5","4","4"
"2012","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2012","Other degree","direct migration background","","","","","","","","","","","","","",""
"2012","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2012","Other degree","no migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2013","college entrance qualification","direct migration background","3.58","4","319","3","3","4","5","5","3.49","3.67","1","5","4","4"
"2013","college entrance qualification","indirect migration background","3.46","3","355","2","3","4","4","5","3.38","3.54","1","5","4","4"
"2013","college entrance qualification","no migration background","3.81","4","6716","3","3","4","5","5","3.79","3.83","1","5","4","4"
"2013","lower secondary degree","direct migration background","4.31","4","441","3","4","5","5","5","4.24","4.38","2","5","4","5"
"2013","lower secondary degree","indirect migration background","4.09","4","283","3","4","5","5","5","4","4.18","2","5","4","4"
"2013","lower secondary degree","no migration background","4.47","5","6381","4","4","5","5","5","4.45","4.49","1","5","5","5"
"2013","no degree/no degree yet","direct migration background","4.6","5","170","4","4","5","5","5","4.49","4.71","2","5","5","5"
"2013","no degree/no degree yet","indirect migration background","3.41","3","112","3","3","4","5","5","3.26","3.56","2","5","3","3"
"2013","no degree/no degree yet","no migration background","3.78","4","531","3","3","5","5","5","3.7","3.86","2","5","3","4"
"2013","Other degree","direct migration background","4.43","5","1378","3","4","5","5","5","4.39","4.47","2","5","4","5"
"2013","Other degree","indirect migration background","4.07","4","30","3","4","4","5","5","3.8","4.34","3","5","4","5"
"2013","Other degree","no migration background","4.37","5","199","3","4","5","5","5","4.26","4.48","2","5","4","5"
"2013","secondary school degree","direct migration background","4.13","4","270","3","4","5","5","5","4.04","4.22","2","5","4","4"
"2013","secondary school degree","indirect migration background","3.84","4","304","3","3","4","5","5","3.75","3.93","1","5","4","4"
"2013","secondary school degree","no migration background","4.04","4","7308","3","4","5","5","5","4.02","4.06","1","5","4","4"
"2014","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2014","Other degree","direct migration background","","","","","","","","","","","","","",""
"2014","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2014","Other degree","no migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","direct migration background","3.67","4","459","3","3","4","5","5","3.6","3.74","2","5","4","4"
"2015","college entrance qualification","indirect migration background","3.54","4","537","3","3","4","4","5","3.48","3.6","2","5","4","4"
"2015","college entrance qualification","no migration background","3.77","4","6228","3","3","4","5","5","3.75","3.79","2","5","4","4"
"2015","lower secondary degree","direct migration background","4.23","4","544","3","4","5","5","5","4.16","4.3","2","5","4","4"
"2015","lower secondary degree","indirect migration background","3.93","4","383","3","3","5","5","5","3.85","4.01","2","5","4","4"
"2015","lower secondary degree","no migration background","4.38","5","5465","3","4","5","5","5","4.36","4.4","2","5","4","4"
"2015","no degree/no degree yet","direct migration background","4.51","5","446","4","4","5","5","5","4.44","4.58","2","5","4","5"
"2015","no degree/no degree yet","indirect migration background","3.46","3","131","2","3","4","5","5","3.32","3.6","2","5","3","4"
"2015","no degree/no degree yet","no migration background","3.89","4","400","3","3","5","5","5","3.8","3.98","2","5","4","4"
"2015","Other degree","direct migration background","4.3","4","3874","3","4","5","5","5","4.28","4.32","2","5","4","4"
"2015","Other degree","indirect migration background","4.15","4","68","3","4","5","5","5","3.98","4.32","2","5","4","4"
"2015","Other degree","no migration background","4.38","5","172","3","4","5","5","5","4.27","4.49","2","5","4","5"
"2015","secondary school degree","direct migration background","3.9","4","406","3","3","4","5","5","3.82","3.98","2","5","4","4"
"2015","secondary school degree","indirect migration background","3.74","4","429","3","3","4","5","5","3.66","3.82","2","5","4","4"
"2015","secondary school degree","no migration background","3.97","4","6365","3","4","4","5","5","3.95","3.99","2","5","4","4"
"2016","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2016","Other degree","direct migration background","","","","","","","","","","","","","",""
"2016","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2016","Other degree","no migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2017","college entrance qualification","direct migration background","3.68","4","444","3","3","4","5","5","3.61","3.75","2","5","4","4"
"2017","college entrance qualification","indirect migration background","3.46","3","619","3","3","4","4","5","3.4","3.52","2","5","3","4"
"2017","college entrance qualification","no migration background","3.72","4","6895","3","3","4","5","5","3.7","3.74","2","5","4","4"
"2017","lower secondary degree","direct migration background","4.17","4","484","3","4","5","5","5","4.1","4.24","2","5","4","4"
"2017","lower secondary degree","indirect migration background","3.9","4","355","3","3","4","5","5","3.81","3.99","2","5","4","4"
"2017","lower secondary degree","no migration background","4.32","4","5278","3","4","5","5","5","4.3","4.34","2","5","4","4"
"2017","no degree/no degree yet","direct migration background","4.52","5","2533","3","4","5","5","5","4.49","4.55","1","5","5","5"
"2017","no degree/no degree yet","indirect migration background","3.65","4","122","2","3","4","5","5","3.49","3.81","2","5","3","4"
"2017","no degree/no degree yet","no migration background","3.78","4","486","3","3","5","5","5","3.7","3.86","2","5","4","4"
"2017","Other degree","direct migration background","4.23","4","5815","3","4","5","5","5","4.21","4.25","1","5","5","5"
"2017","Other degree","indirect migration background","4.28","4","50","3","4","5","5","5","4.05","4.51","2","5","4","4"
"2017","Other degree","no migration background","4.35","4","166","3","4","5","5","5","4.24","4.46","2","5","4","5"
"2017","secondary school degree","direct migration background","3.93","4","371","3","4","4","5","5","3.85","4.01","2","5","4","4"
"2017","secondary school degree","indirect migration background","3.57","4","423","3","3","4","4","5","3.5","3.64","2","5","4","4"
"2017","secondary school degree","no migration background","3.92","4","6820","3","3","4","5","5","3.9","3.94","2","5","4","4"
"2018","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2018","lower secondary degree","direct migration background","3.91","4","37","3","3","5","5","5","3.62","4.2","2","5","4","5"
"2018","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2018","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","direct migration background","4.46","5","1420","3","4","5","5","5","4.42","4.5","1","5","5","5"
"2018","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2018","Other degree","direct migration background","4.42","5","2007","3","4","5","5","5","4.39","4.45","1","5","5","5"
"2018","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2018","Other degree","no migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2019","college entrance qualification","direct migration background","3.73","4","411","3","3","4","5","5","3.66","3.8","1","5","4","4"
"2019","college entrance qualification","indirect migration background","3.64","4","652","3","3","4","5","5","3.58","3.7","2","5","4","4"
"2019","college entrance qualification","no migration background","3.85","4","7514","3","3","4","5","5","3.83","3.87","1","5","4","4"
"2019","lower secondary degree","direct migration background","4.08","4","421","3","4","5","5","5","4.01","4.15","2","5","4","4"
"2019","lower secondary degree","indirect migration background","3.93","4","306","3","3","4","5","5","3.84","4.02","2","5","4","4"
"2019","lower secondary degree","no migration background","4.41","5","4652","3","4","5","5","5","4.39","4.43","1","5","4","5"
"2019","no degree/no degree yet","direct migration background","4.45","5","1608","3","4","5","5","5","4.42","4.48","1","5","5","5"
"2019","no degree/no degree yet","indirect migration background","3.65","4","115","3","3","4","5","5","3.5","3.8","2","5","4","4"
"2019","no degree/no degree yet","no migration background","4.02","4","385","3","3","5","5","5","3.94","4.1","2","5","4","4"
"2019","Other degree","direct migration background","4.3","4","4136","3","4","5","5","5","4.28","4.32","1","5","5","5"
"2019","Other degree","indirect migration background","4.18","4","48","3","3","5","5","5","3.95","4.41","3","5","4","5"
"2019","Other degree","no migration background","4.33","5","159","3","4","5","5","5","4.21","4.45","2","5","4","4"
"2019","secondary school degree","direct migration background","3.76","4","329","3","3","4","5","5","3.67","3.85","2","5","4","4"
"2019","secondary school degree","indirect migration background","3.7","4","416","3","3","4","5","5","3.62","3.78","2","5","4","4"
"2019","secondary school degree","no migration background","4.04","4","6724","3","4","5","5","5","4.02","4.06","1","5","4","4"
