"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","direct migration background","higher education","4","4","361","3","4","5","5","5","3.92","4.08","2","5","4","4"
"2001","direct migration background","higher vocational","4.11","4","164","3","4","5","5","5","3.98","4.24","2","5","4","4"
"2001","direct migration background","in school","2.97","3","45","2","2","4","4","5","2.71","3.23","2","5","2","3"
"2001","direct migration background","inadequately","4.74","5","210","4","5","5","5","5","4.68","4.8","2","5","5","5"
"2001","direct migration background","middle vocational","4.21","4","1088","3","4","5","5","5","4.16","4.26","2","5","4","5"
"2001","direct migration background","vocational + Abi","4.23","4","255","3","4","5","5","5","4.14","4.32","2","5","4","4"
"2001","indirect migration background","general elemantary","3.41","3.49","234","2","2","4","5","5","3.27","3.55","2","5","3","4"
"2001","indirect migration background","higher education","3.4","3.05","56","2","3","4","4","5","3.18","3.62","2","5","3","4"
"2001","indirect migration background","higher vocational","3.74","4","38","2","3","5","5","5","3.43","4.05","2","5","3","4"
"2001","indirect migration background","in school","3.05","3","65","2","3","3","4","5","2.85","3.25","2","5","3","3"
"2001","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2001","indirect migration background","middle vocational","3.43","3.97","314","2","3","4","5","5","3.32","3.54","2","5","3","4"
"2001","indirect migration background","vocational + Abi","3.58","3.41","40","2","3","4","5","5","3.29","3.87","2","5","3","4"
"2001","no migration background","general elemantary","4.33","5","2077","3","4","5","5","5","4.29","4.37","2","5","5","5"
"2001","no migration background","higher education","3.89","4","3128","3","3","4","5","5","3.86","3.92","2","5","4","4"
"2001","no migration background","higher vocational","4.08","4","1467","3","4","5","5","5","4.04","4.12","2","5","4","4"
"2001","no migration background","in school","2.88","3","434","2","2","3","4","5","2.81","2.95","2","5","3","3"
"2001","no migration background","inadequately","4.27","5","86","3","4","5","5","5","4.05","4.49","2","5","4","5"
"2001","no migration background","middle vocational","4.09","4","10176","3","4","5","5","5","4.07","4.11","2","5","4","4"
"2001","no migration background","vocational + Abi","3.69","4","778","2","3","4","5","5","3.63","3.75","2","5","4","4"
"2002","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2002","direct migration background","higher education","","","","","","","","","","","","","",""
"2002","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2002","direct migration background","in school","","","","","","","","","","","","","",""
"2002","direct migration background","inadequately","","","","","","","","","","","","","",""
"2002","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2002","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2002","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2002","indirect migration background","higher education","","","","","","","","","","","","","",""
"2002","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2002","indirect migration background","in school","","","","","","","","","","","","","",""
"2002","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2002","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2002","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2002","no migration background","general elemantary","","","","","","","","","","","","","",""
"2002","no migration background","higher education","","","","","","","","","","","","","",""
"2002","no migration background","higher vocational","","","","","","","","","","","","","",""
"2002","no migration background","in school","","","","","","","","","","","","","",""
"2002","no migration background","inadequately","","","","","","","","","","","","","",""
"2002","no migration background","middle vocational","","","","","","","","","","","","","",""
"2002","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2003","direct migration background","general elemantary","4.45","5","659","3","4","5","5","5","4.39","4.51","2","5","5","5"
"2003","direct migration background","higher education","4.13","4","370","3","4","5","5","5","4.05","4.21","2","5","4","4"
"2003","direct migration background","higher vocational","4.3","4","144","3","4","5","5","5","4.17","4.43","2","5","4","5"
"2003","direct migration background","in school","3.28","3","49","2","3","4","4","4","3.08","3.48","2","4","3","4"
"2003","direct migration background","inadequately","4.82","5","167","4","5","5","5","5","4.75","4.89","2","5","5","5"
"2003","direct migration background","middle vocational","4.38","5","972","3","4","5","5","5","4.33","4.43","2","5","5","5"
"2003","direct migration background","vocational + Abi","4.3","4","232","3","4","5","5","5","4.21","4.39","2","5","4","5"
"2003","indirect migration background","general elemantary","3.54","4","188","2","3","4","5","5","3.39","3.69","2","5","3","4"
"2003","indirect migration background","higher education","3.5","3","64","3","3","4","5","5","3.31","3.69","2","5","3","4"
"2003","indirect migration background","higher vocational","3.78","4","40","3","3","4","5","5","3.5","4.06","2","5","3","4"
"2003","indirect migration background","in school","3.01","3","71","2","2","3","4","5","2.81","3.21","2","5","3","3"
"2003","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2003","indirect migration background","middle vocational","3.72","4","329","3","3","4","5","5","3.62","3.82","2","5","3","4"
"2003","indirect migration background","vocational + Abi","3.39","3","45","2","3","4","5","5","3.11","3.67","2","5","3","4"
"2003","no migration background","general elemantary","4.36","5","1905","3","4","5","5","5","4.32","4.4","1","5","5","5"
"2003","no migration background","higher education","3.96","4","3920","3","3","5","5","5","3.94","3.98","2","5","4","4"
"2003","no migration background","higher vocational","4.18","4","1501","3","4","5","5","5","4.14","4.22","1","5","4","4"
"2003","no migration background","in school","3.06","3","492","2","3","4","4","5","2.99","3.13","2","5","3","3"
"2003","no migration background","inadequately","4.35","5","90","3","4","5","5","5","4.15","4.55","2","5","4","5"
"2003","no migration background","middle vocational","4.22","4","9833","3","4","5","5","5","4.2","4.24","1","5","4","4"
"2003","no migration background","vocational + Abi","3.9","4","884","3","3","4","5","5","3.85","3.95","2","5","4","4"
"2004","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2004","direct migration background","higher education","","","","","","","","","","","","","",""
"2004","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2004","direct migration background","in school","","","","","","","","","","","","","",""
"2004","direct migration background","inadequately","","","","","","","","","","","","","",""
"2004","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2004","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2004","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2004","indirect migration background","higher education","","","","","","","","","","","","","",""
"2004","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2004","indirect migration background","in school","","","","","","","","","","","","","",""
"2004","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2004","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2004","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2004","no migration background","general elemantary","","","","","","","","","","","","","",""
"2004","no migration background","higher education","","","","","","","","","","","","","",""
"2004","no migration background","higher vocational","","","","","","","","","","","","","",""
"2004","no migration background","in school","","","","","","","","","","","","","",""
"2004","no migration background","inadequately","","","","","","","","","","","","","",""
"2004","no migration background","middle vocational","","","","","","","","","","","","","",""
"2004","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2005","direct migration background","general elemantary","4.43","5","569","3","4","5","5","5","4.37","4.49","2","5","5","5"
"2005","direct migration background","higher education","4.1","4","338","3","4","5","5","5","4.01","4.19","2","5","4","4"
"2005","direct migration background","higher vocational","4.16","4","134","3","4","5","5","5","4.03","4.29","2","5","4","4"
"2005","direct migration background","in school","3.01","3","55","2","2","4","4","5","2.76","3.26","2","5","3","3"
"2005","direct migration background","inadequately","4.72","5","149","4","4","5","5","5","4.65","4.79","3","5","5","5"
"2005","direct migration background","middle vocational","4.25","4","876","3","4","5","5","5","4.19","4.31","2","5","4","5"
"2005","direct migration background","vocational + Abi","4.12","4","216","3","4","5","5","5","4.02","4.22","2","5","4","4"
"2005","indirect migration background","general elemantary","3.49","4","181","2","3","4","5","5","3.35","3.63","2","5","3","4"
"2005","indirect migration background","higher education","3.57","4","69","3","3","4","5","5","3.4","3.74","2","5","3","4"
"2005","indirect migration background","higher vocational","3.76","4","41","3","3","4","4","5","3.52","4","2","5","4","4"
"2005","indirect migration background","in school","3.11","3","89","2","2","4","4","5","2.92","3.3","2","5","3","3"
"2005","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2005","indirect migration background","middle vocational","3.57","4","338","2","3","4","5","5","3.47","3.67","2","5","3","4"
"2005","indirect migration background","vocational + Abi","3.78","4","46","3","3","4","5","5","3.55","4.01","2","5","3","4"
"2005","no migration background","general elemantary","4.27","5","1656","3","4","5","5","5","4.22","4.32","2","5","4","5"
"2005","no migration background","higher education","3.85","4","3751","3","3","4","5","5","3.83","3.87","2","5","4","4"
"2005","no migration background","higher vocational","4.09","4","1382","3","4","5","5","5","4.05","4.13","2","5","4","4"
"2005","no migration background","in school","3","3","503","2","2","3","4","5","2.93","3.07","2","5","3","3"
"2005","no migration background","inadequately","3.95","4","85","3","3","5","5","5","3.72","4.18","2","5","4","5"
"2005","no migration background","middle vocational","4.11","4","9041","3","4","5","5","5","4.09","4.13","2","5","4","4"
"2005","no migration background","vocational + Abi","3.75","4","871","3","3","4","5","5","3.7","3.8","2","5","4","4"
"2006","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2006","direct migration background","higher education","","","","","","","","","","","","","",""
"2006","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2006","direct migration background","in school","","","","","","","","","","","","","",""
"2006","direct migration background","inadequately","","","","","","","","","","","","","",""
"2006","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2006","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2006","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2006","indirect migration background","higher education","","","","","","","","","","","","","",""
"2006","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","in school","","","","","","","","","","","","","",""
"2006","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2006","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2006","no migration background","general elemantary","","","","","","","","","","","","","",""
"2006","no migration background","higher education","","","","","","","","","","","","","",""
"2006","no migration background","higher vocational","","","","","","","","","","","","","",""
"2006","no migration background","in school","","","","","","","","","","","","","",""
"2006","no migration background","inadequately","","","","","","","","","","","","","",""
"2006","no migration background","middle vocational","","","","","","","","","","","","","",""
"2006","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","direct migration background","general elemantary","4.5","5","472","3","4","5","5","5","4.44","4.56","2","5","5","5"
"2007","direct migration background","higher education","4.02","4","345","3","4","5","5","5","3.94","4.1","2","5","4","4"
"2007","direct migration background","higher vocational","4.13","4","127","3","4","5","5","5","3.99","4.27","2","5","4","4"
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","4.79","5","117","4","5","5","5","5","4.7","4.88","3","5","5","5"
"2007","direct migration background","middle vocational","4.24","4","796","3","4","5","5","5","4.18","4.3","2","5","4","4"
"2007","direct migration background","vocational + Abi","4.21","4","208","3","4","5","5","5","4.11","4.31","2","5","4","4"
"2007","indirect migration background","general elemantary","3.57","4","160","2","3","4","5","5","3.43","3.71","2","5","3","4"
"2007","indirect migration background","higher education","3.65","4","85","3","3","4","4","5","3.5","3.8","2","5","3","4"
"2007","indirect migration background","higher vocational","3.69","4","38","3","3","4","4","5","3.46","3.92","3","5","3","4"
"2007","indirect migration background","in school","3.12","3","47","2","3","4","4","4","2.89","3.35","2","4","3","3"
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","3.74","4","330","3","3","4","5","5","3.64","3.84","2","5","4","4"
"2007","indirect migration background","vocational + Abi","3.59","4","51","2","3","4","5","5","3.33","3.85","2","5","3","4"
"2007","no migration background","general elemantary","4.32","5","1579","3","4","5","5","5","4.27","4.37","2","5","5","5"
"2007","no migration background","higher education","3.87","4","3950","3","3","4","5","5","3.85","3.89","2","5","4","4"
"2007","no migration background","higher vocational","4.04","4","1367","3","4","5","5","5","4","4.08","2","5","4","4"
"2007","no migration background","in school","3.01","3","276","2","2","4","4","5","2.91","3.11","2","5","3","3"
"2007","no migration background","inadequately","4.28","5","93","3","4","5","5","5","4.08","4.48","2","5","4","5"
"2007","no migration background","middle vocational","4.1","4","9196","3","4","5","5","5","4.08","4.12","2","5","4","4"
"2007","no migration background","vocational + Abi","3.77","4","914","3","3","4","5","5","3.72","3.82","2","5","4","4"
"2008","direct migration background","general elemantary","4.53","5","430","3","4","5","5","5","4.47","4.59","2","5","5","5"
"2008","direct migration background","higher education","4.25","4","314","3","4","5","5","5","4.16","4.34","1","5","4","4"
"2008","direct migration background","higher vocational","4.2","4","114","3","4","5","5","5","4.07","4.33","3","5","4","5"
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","4.69","5","101","4","4","5","5","5","4.57","4.81","2","5","5","5"
"2008","direct migration background","middle vocational","4.29","4","713","3","4","5","5","5","4.23","4.35","2","5","4","5"
"2008","direct migration background","vocational + Abi","4.2","4","193","3","4","5","5","5","4.09","4.31","2","5","4","5"
"2008","indirect migration background","general elemantary","3.63","4","161","2","3","4","5","5","3.48","3.78","2","5","3","4"
"2008","indirect migration background","higher education","3.52","3","85","2","3","4","5","5","3.36","3.68","2","5","3","4"
"2008","indirect migration background","higher vocational","3.84","4","36","3","3","4","5","5","3.63","4.05","3","5","4","4"
"2008","indirect migration background","in school","3.13","3","52","2","2","4","4","5","2.89","3.37","2","5","3","4"
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","3.73","4","320","3","3","4","5","5","3.64","3.82","2","5","4","4"
"2008","indirect migration background","vocational + Abi","3.75","4","41","3","3","4","5","5","3.5","4","2","5","3","4"
"2008","no migration background","general elemantary","4.39","5","1441","3","4","5","5","5","4.34","4.44","1","5","5","5"
"2008","no migration background","higher education","3.99","4","3795","3","4","5","5","5","3.97","4.01","1","5","4","4"
"2008","no migration background","higher vocational","4.2","4","1271","3","4","5","5","5","4.16","4.24","1","5","4","4"
"2008","no migration background","in school","3.17","3","291","2","3","4","4","5","3.08","3.26","2","5","3","3"
"2008","no migration background","inadequately","4.29","4.97","77","3","4","5","5","5","4.1","4.48","2","5","4","5"
"2008","no migration background","middle vocational","4.25","4","8718","3","4","5","5","5","4.23","4.27","1","5","4","4"
"2008","no migration background","vocational + Abi","3.92","4","862","3","3","4","5","5","3.87","3.97","2","5","4","4"
"2009","direct migration background","general elemantary","4.51","5","361","3","4","5","5","5","4.44","4.58","2","5","5","5"
"2009","direct migration background","higher education","3.99","4","292","3","4","4","5","5","3.9","4.08","2","5","4","4"
"2009","direct migration background","higher vocational","4.13","4","96","3","4","5","5","5","3.98","4.28","2","5","4","4"
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","4.72","5","92","4","4","5","5","5","4.63","4.81","4","5","5","5"
"2009","direct migration background","middle vocational","4.21","4","612","3","4","5","5","5","4.15","4.27","2","5","4","4"
"2009","direct migration background","vocational + Abi","4.16","4","169","3","4","5","5","5","4.05","4.27","2","5","4","4"
"2009","indirect migration background","general elemantary","3.66","4","145","3","3","4","5","5","3.52","3.8","2","5","3","4"
"2009","indirect migration background","higher education","3.45","4","88","2","3","4","4","5","3.29","3.61","2","5","4","4"
"2009","indirect migration background","higher vocational","3.58","3.14","30","3","3","4","4","5","3.32","3.84","2","5","3","4"
"2009","indirect migration background","in school","3.18","3","49","2","3","4","4","4","2.97","3.39","2","4","3","3"
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","3.63","4","287","3","3","4","5","5","3.53","3.73","2","5","4","4"
"2009","indirect migration background","vocational + Abi","3.57","4","37","3","3","4","4","5","3.31","3.83","2","5","3","4"
"2009","no migration background","general elemantary","4.3","5","1290","3","4","5","5","5","4.25","4.35","2","5","4","5"
"2009","no migration background","higher education","3.85","4","3654","3","3","4","5","5","3.83","3.87","2","5","4","4"
"2009","no migration background","higher vocational","4.04","4","1207","3","4","5","5","5","4","4.08","2","5","4","4"
"2009","no migration background","in school","2.97","3","252","2","3","3","4","5","2.88","3.06","2","5","3","3"
"2009","no migration background","inadequately","4.31","5","68","3","4","5","5","5","4.14","4.48","2","5","4","5"
"2009","no migration background","middle vocational","4.08","4","8167","3","4","5","5","5","4.06","4.1","2","5","4","4"
"2009","no migration background","vocational + Abi","3.75","4","794","3","3","4","5","5","3.7","3.8","2","5","4","4"
"2010","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2010","direct migration background","higher education","","","","","","","","","","","","","",""
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","","","","","","","","","","","","","",""
"2010","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2010","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2010","indirect migration background","higher education","","","","","","","","","","","","","",""
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","no migration background","general elemantary","","","","","","","","","","","","","",""
"2010","no migration background","higher education","","","","","","","","","","","","","",""
"2010","no migration background","higher vocational","","","","","","","","","","","","","",""
"2010","no migration background","in school","","","","","","","","","","","","","",""
"2010","no migration background","inadequately","","","","","","","","","","","","","",""
"2010","no migration background","middle vocational","","","","","","","","","","","","","",""
"2010","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","direct migration background","general elemantary","4.48","5","655","4","4","5","5","5","4.42","4.54","2","5","5","5"
"2011","direct migration background","higher education","3.98","4","620","3","4","5","5","5","3.92","4.04","2","5","4","4"
"2011","direct migration background","higher vocational","4.29","4","121","4","4","5","5","5","4.16","4.42","2","5","4","4"
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","4.69","5","180","4","4","5","5","5","4.59","4.79","2","5","5","5"
"2011","direct migration background","middle vocational","4.21","4","1186","3","4","5","5","5","4.17","4.25","2","5","4","4"
"2011","direct migration background","vocational + Abi","4.08","4","362","3","4","5","5","5","4","4.16","2","5","4","4"
"2011","indirect migration background","general elemantary","3.71","4","209","2","3","4","5","5","3.58","3.84","2","5","4","4"
"2011","indirect migration background","higher education","3.63","4","193","3","3","4","4","5","3.54","3.72","2","5","4","4"
"2011","indirect migration background","higher vocational","3.5","3.4","61","3","3","4","4","5","3.31","3.69","2","5","4","4"
"2011","indirect migration background","in school","2.98","3","88","2","2","4","4","5","2.78","3.18","2","5","3","3"
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","3.65","4","537","3","3","4","5","5","3.58","3.72","2","5","4","4"
"2011","indirect migration background","vocational + Abi","3.5","4","95","3","3","4","4","5","3.34","3.66","2","5","4","4"
"2011","no migration background","general elemantary","4.31","5","2093","3","4","5","5","5","4.27","4.35","2","5","4","5"
"2011","no migration background","higher education","3.86","4","5396","3","3","4","5","5","3.84","3.88","2","5","4","4"
"2011","no migration background","higher vocational","3.95","4","1668","3","4","4","5","5","3.91","3.99","2","5","4","4"
"2011","no migration background","in school","2.95","3","362","2","2","3","4","5","2.87","3.03","2","5","3","3"
"2011","no migration background","inadequately","4.55","5","203","4","4","5","5","5","4.44","4.66","2","5","4","5"
"2011","no migration background","middle vocational","4.1","4","12193","3","4","5","5","5","4.09","4.11","2","5","4","4"
"2011","no migration background","vocational + Abi","3.73","4","1550","3","3","4","5","5","3.69","3.77","2","5","4","4"
"2012","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2012","direct migration background","higher education","","","","","","","","","","","","","",""
"2012","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","","","","","","","","","","","","","",""
"2012","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2012","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2012","indirect migration background","higher education","","","","","","","","","","","","","",""
"2012","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","in school","","","","","","","","","","","","","",""
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","no migration background","general elemantary","","","","","","","","","","","","","",""
"2012","no migration background","higher education","","","","","","","","","","","","","",""
"2012","no migration background","higher vocational","","","","","","","","","","","","","",""
"2012","no migration background","in school","","","","","","","","","","","","","",""
"2012","no migration background","inadequately","","","","","","","","","","","","","",""
"2012","no migration background","middle vocational","","","","","","","","","","","","","",""
"2012","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","direct migration background","general elemantary","4.55","5","517","4","4","5","5","5","4.48","4.62","2","5","5","5"
"2013","direct migration background","higher education","3.97","4","559","3","3","5","5","5","3.91","4.03","2","5","4","4"
"2013","direct migration background","higher vocational","4.16","4","99","3","4","5","5","5","4.01","4.31","2","5","4","4"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","4.64","5","124","4","4","5","5","5","4.52","4.76","2","5","5","5"
"2013","direct migration background","middle vocational","4.27","4","975","3","4","5","5","5","4.22","4.32","1","5","4","4"
"2013","direct migration background","vocational + Abi","4.05","4","312","3","3","5","5","5","3.96","4.14","1","5","4","4"
"2013","indirect migration background","general elemantary","3.85","4","205","3","3","4","5","5","3.73","3.97","1","5","4","4"
"2013","indirect migration background","higher education","3.43","3","183","3","3","4","4","5","3.33","3.53","2","5","4","4"
"2013","indirect migration background","higher vocational","3.94","4","52","3","4","4","5","5","3.77","4.11","3","5","4","4"
"2013","indirect migration background","in school","3.34","3","95","2","3","4","5","5","3.18","3.5","2","5","3","3"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","3.86","4","473","3","3","4","5","5","3.79","3.93","1","5","4","4"
"2013","indirect migration background","vocational + Abi","3.76","4","75","3","3","4","5","5","3.6","3.92","2","5","4","4"
"2013","no migration background","general elemantary","4.35","5","1873","3","4","5","5","5","4.31","4.39","2","5","4","5"
"2013","no migration background","higher education","3.92","4","5083","3","3","4","5","5","3.9","3.94","1","5","4","4"
"2013","no migration background","higher vocational","4.13","4","1526","3","4","5","5","5","4.1","4.16","2","5","4","4"
"2013","no migration background","in school","3.22","3","329","2","3","4","4","5","3.14","3.3","2","5","3","3"
"2013","no migration background","inadequately","4.43","5","177","3","4","5","5","5","4.31","4.55","2","5","4","5"
"2013","no migration background","middle vocational","4.2","4","10973","3","4","5","5","5","4.19","4.21","1","5","4","4"
"2013","no migration background","vocational + Abi","3.89","4","1390","3","3","4","5","5","3.85","3.93","2","5","4","4"
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","4.43","5","1043","3","4","5","5","5","4.38","4.48","2","5","4","5"
"2015","direct migration background","higher education","3.91","4","1484","3","3","5","5","5","3.87","3.95","2","5","4","4"
"2015","direct migration background","higher vocational","4.29","4","100","3","4","5","5","5","4.15","4.43","2","5","4","5"
"2015","direct migration background","in school","3.51","3","58","2","3","4","5","5","3.29","3.73","2","5","3","4"
"2015","direct migration background","inadequately","4.58","5","334","4","4","5","5","5","4.51","4.65","2","5","5","5"
"2015","direct migration background","middle vocational","4.21","4","1951","3","4","5","5","5","4.17","4.25","2","5","4","4"
"2015","direct migration background","vocational + Abi","4.1","4","809","3","4","5","5","5","4.05","4.15","2","5","4","4"
"2015","indirect migration background","general elemantary","3.85","4","321","3","3","4","5","5","3.76","3.94","2","5","4","4"
"2015","indirect migration background","higher education","3.66","4","262","3","3","4","4","5","3.58","3.74","2","5","4","4"
"2015","indirect migration background","higher vocational","3.64","4","59","3","3","4","4","5","3.45","3.83","2","5","4","4"
"2015","indirect migration background","in school","3.3","3","100","2","3","4","4","5","3.16","3.44","2","5","3","3"
"2015","indirect migration background","inadequately","4.08","4","39","3","3","5","5","5","3.85","4.31","2","5","4","5"
"2015","indirect migration background","middle vocational","3.68","4","687","3","3","4","5","5","3.62","3.74","2","5","4","4"
"2015","indirect migration background","vocational + Abi","3.81","4","118","3","3","4","5","5","3.68","3.94","2","5","4","4"
"2015","no migration background","general elemantary","4.32","5","1615","3","4","5","5","5","4.28","4.36","2","5","4","4"
"2015","no migration background","higher education","3.84","4","4699","3","3","4","5","5","3.82","3.86","2","5","4","4"
"2015","no migration background","higher vocational","4.04","4","1377","3","4","4","5","5","4","4.08","2","5","4","4"
"2015","no migration background","in school","3.31","3","218","2","3","4","4","5","3.21","3.41","2","5","3","3"
"2015","no migration background","inadequately","4.43","5","165","3","4","5","5","5","4.32","4.54","2","5","4","5"
"2015","no migration background","middle vocational","4.11","4","9557","3","4","5","5","5","4.09","4.13","2","5","4","4"
"2015","no migration background","vocational + Abi","3.79","4","1237","3","3","4","5","5","3.75","3.83","2","5","4","4"
"2016","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2016","direct migration background","higher education","","","","","","","","","","","","","",""
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","","","","","","","","","","","","","",""
"2016","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2016","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2016","indirect migration background","higher education","","","","","","","","","","","","","",""
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","no migration background","general elemantary","","","","","","","","","","","","","",""
"2016","no migration background","higher education","","","","","","","","","","","","","",""
"2016","no migration background","higher vocational","","","","","","","","","","","","","",""
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","","","","","","","","","","","","","",""
"2016","no migration background","middle vocational","","","","","","","","","","","","","",""
"2016","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","direct migration background","general elemantary","4.36","4","1853","3","4","5","5","5","4.33","4.39","1","5","5","5"
"2017","direct migration background","higher education","3.91","4","2120","3","3","4","5","5","3.88","3.94","1","5","4","4"
"2017","direct migration background","higher vocational","4.17","4","91","3","4","5","5","5","4","4.34","2","5","4","4"
