"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2015","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2015","Berlin","Rural Area","","","","","","","","","","","","","",""
"2015","Berlin","Urban Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2015","Bremen","Rural Area","","","","","","","","","","","","","",""
"2015","Bremen","Urban Area","","","","","","","","","","","","","",""
"2015","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2015","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2015","Hesse","Rural Area","","","","","","","","","","","","","",""
"2015","Hesse","Urban Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2015","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2015","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2016","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2016","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2016","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2016","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2016","Berlin","Rural Area","","","","","","","","","","","","","",""
"2016","Berlin","Urban Area","","","","","","","","","","","","","",""
"2016","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2016","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2016","Bremen","Rural Area","","","","","","","","","","","","","",""
"2016","Bremen","Urban Area","","","","","","","","","","","","","",""
"2016","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2016","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2016","Hesse","Rural Area","","","","","","","","","","","","","",""
"2016","Hesse","Urban Area","","","","","","","","","","","","","",""
"2016","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2016","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2016","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2016","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2017","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2017","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2017","Berlin","Rural Area","","","","","","","","","","","","","",""
"2017","Berlin","Urban Area","","","","","","","","","","","","","",""
"2017","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2017","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2017","Bremen","Rural Area","","","","","","","","","","","","","",""
"2017","Bremen","Urban Area","","","","","","","","","","","","","",""
"2017","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2017","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2017","Hesse","Rural Area","","","","","","","","","","","","","",""
"2017","Hesse","Urban Area","","","","","","","","","","","","","",""
"2017","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2017","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2017","Saxony","Rural Area","","","","","","","","","","","","","",""
"2017","Saxony","Urban Area","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2017","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2017","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2018","Baden-Württemberg","Rural Area","4.16","4","319","3","4","5","5","5","4.06","4.26","1","5","4","4"
"2018","Baden-Württemberg","Urban Area","4.16","4","2477","3","4","5","5","5","4.12","4.2","1","5","4","4"
"2018","Bavaria","Rural Area","4.2","4","2202","3","4","5","5","5","4.16","4.24","1","5","4","4"
"2018","Bavaria","Urban Area","4.15","4","1798","3","4","5","5","5","4.11","4.19","1","5","4","4"
"2018","Berlin","Rural Area","","","","","","","","","","","","","",""
"2018","Berlin","Urban Area","3.98","4","1002","3","3","5","5","5","3.92","4.04","1","5","4","4"
"2018","Brandenburg","Rural Area","4.42","5","935","3","4","5","5","5","4.37","4.47","1","5","5","5"
"2018","Brandenburg","Urban Area","4.19","4","95","3","4","5","5","5","4.02","4.36","2","5","4","5"
"2018","Bremen","Rural Area","","","","","","","","","","","","","",""
"2018","Bremen","Urban Area","4.16","4","228","3","4","5","5","5","4.04","4.28","1","5","4","4"
"2018","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2018","Hamburg","Urban Area","4.07","4","478","3","3","5","5","5","3.98","4.16","1","5","4","4"
"2018","Hesse","Rural Area","4.1","4","341","3","4","5","5","5","4.01","4.19","1","5","4","4"
"2018","Hesse","Urban Area","4.07","4","1362","3","3","5","5","5","4.02","4.12","1","5","4","4"
"2018","Lower Saxony","Rural Area","4.27","4","1478","3","4","5","5","5","4.22","4.32","1","5","4","4"
"2018","Lower Saxony","Urban Area","4.2","4","1059","3","4","5","5","5","4.14","4.26","1","5","4","4"
"2018","Mecklenburg-Western Pomerania","Rural Area","4.42","5","503","3","4","5","5","5","4.35","4.49","1","5","5","5"
"2018","Mecklenburg-Western Pomerania","Urban Area","4.57","5","96","4","4","5","5","5","4.44","4.7","3","5","5","5"
"2018","North Rhine-Westphalia","Rural Area","4.23","4","103","3","4","5","5","5","4.07","4.39","2","5","4","5"
"2018","North Rhine-Westphalia","Urban Area","4.13","4","5315","3","4","5","5","5","4.1","4.16","1","5","4","4"
"2018","Rhineland-Palatinate,Saarland","Rural Area","4.29","5","395","3","4","5","5","5","4.2","4.38","1","5","4","5"
"2018","Rhineland-Palatinate,Saarland","Urban Area","4.15","4","1086","3","4","5","5","5","4.09","4.21","1","5","4","4"
"2018","Saxony","Rural Area","4.39","5","765","3","4","5","5","5","4.34","4.44","2","5","5","5"
"2018","Saxony","Urban Area","4.29","4","866","3","4","5","5","5","4.23","4.35","1","5","4","5"
"2018","Saxony-Anhalt","Rural Area","4.39","5","723","3","4","5","5","5","4.33","4.45","1","5","5","5"
"2018","Saxony-Anhalt","Urban Area","4.1","4.2","191","3","3","5","5","5","3.95","4.25","1","5","4","5"
"2018","Schleswig-Holstein","Rural Area","4.22","4","608","3","4","5","5","5","4.15","4.29","1","5","4","4"
"2018","Schleswig-Holstein","Urban Area","4","4","320","3","4","5","5","5","3.9","4.1","1","5","4","4"
"2018","Thuringia","Rural Area","4.42","5","645","3","4","5","5","5","4.36","4.48","2","5","5","5"
"2018","Thuringia","Urban Area","4.38","5","296","3","4","5","5","5","4.28","4.48","1","5","4","5"
