"plh0042","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Some worries","1993","secondary school degree","indirect migration background","","","",""
"Some worries","1993","college entrance qualification","no migration background","346","0.286400419813132","0.259249321320232","0.313551518306032"
"Some worries","1993","college entrance qualification","direct migration background","36","0.387245330655822","0.287706946376955","0.48678371493469"
"Some worries","1993","college entrance qualification","indirect migration background","","","",""
"Some worries","1993","Other degree","no migration background","","","",""
"Some worries","1993","Other degree","direct migration background","224","0.345750853409635","0.30772630475079","0.38377540206848"
"Some worries","1993","Other degree","indirect migration background","","","",""
"Some worries","1993","no degree/no degree yet","no migration background","","","",""
"Some worries","1993","no degree/no degree yet","direct migration background","111","0.417795932382501","0.359076321771739","0.476515542993263"
"Some worries","1993","no degree/no degree yet","indirect migration background","","","",""
"No worries","1993","lower secondary degree","no migration background","1241","0.566621195446782","0.546456840191631","0.586785550701933"
"No worries","1993","lower secondary degree","direct migration background","156","0.480416406857565","0.429090807565243","0.531742006149886"
"No worries","1993","lower secondary degree","indirect migration background","76","0.505274024030246","0.423613401221117","0.586934646839375"
"No worries","1993","secondary school degree","no migration background","1151","0.568273744323142","0.548000227591446","0.588547261054839"
"No worries","1993","secondary school degree","direct migration background","60","0.608729277139789","0.512105096440047","0.70535345783953"
"No worries","1993","secondary school degree","indirect migration background","44","0.643422491643162","0.528729790307592","0.758115192978733"
"No worries","1993","college entrance qualification","no migration background","650","0.665517227682597","0.63718114472553","0.693853310639663"
"No worries","1993","college entrance qualification","direct migration background","48","0.52971980535847","0.427730266678381","0.631709344038558"
"No worries","1993","college entrance qualification","indirect migration background","","","",""
"No worries","1993","Other degree","no migration background","","","",""
"No worries","1993","Other degree","direct migration background","259","0.443794064551584","0.404073134452854","0.483514994650314"
"No worries","1993","Other degree","indirect migration background","","","",""
"No worries","1993","no degree/no degree yet","no migration background","","","",""
"No worries","1993","no degree/no degree yet","direct migration background","116","0.403766419344794","0.345349754276962","0.462183084412626"
"No worries","1993","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1994","lower secondary degree","no migration background","316","0.127106312913712","0.113155796951097","0.141056828876326"
"Big worries","1994","lower secondary degree","direct migration background","66","0.175776149996233","0.133809228518406","0.217743071474059"
"Big worries","1994","lower secondary degree","indirect migration background","","","",""
"Big worries","1994","secondary school degree","no migration background","303","0.1090699036571","0.0962576024331163","0.121882204881083"
"Big worries","1994","secondary school degree","direct migration background","","","",""
"Big worries","1994","secondary school degree","indirect migration background","","","",""
"Big worries","1994","college entrance qualification","no migration background","96","0.0721461274576705","0.0569596530704102","0.0873326018449308"
"Big worries","1994","college entrance qualification","direct migration background","","","",""
"Big worries","1994","college entrance qualification","indirect migration background","","","",""
"Big worries","1994","Other degree","no migration background","","","",""
"Big worries","1994","Other degree","direct migration background","117","0.281253583961076","0.242793934812871","0.319713233109281"
"Big worries","1994","Other degree","indirect migration background","","","",""
"Big worries","1994","no degree/no degree yet","no migration background","","","",""
"Big worries","1994","no degree/no degree yet","direct migration background","56","0.251416309167137","0.197313910758622","0.305518707575652"
"Big worries","1994","no degree/no degree yet","indirect migration background","","","",""
"Some worries","1994","lower secondary degree","no migration background","876","0.386679967495176","0.366283946736291","0.407075988254062"
"Some worries","1994","lower secondary degree","direct migration background","138","0.430948184317092","0.376348141403852","0.485548227230331"
"Some worries","1994","lower secondary degree","indirect migration background","48","0.412000691429238","0.329279645511199","0.494721737347276"
"Some worries","1994","secondary school degree","no migration background","951","0.369618046950034","0.349778519186855","0.389457574713214"
"Some worries","1994","secondary school degree","direct migration background","32","0.246308067752944","0.159667250488047","0.332948885017842"
"Some worries","1994","secondary school degree","indirect migration background","","","",""
"Some worries","1994","college entrance qualification","no migration background","384","0.31561408100335","0.288334394476037","0.342893767530662"
"Some worries","1994","college entrance qualification","direct migration background","34","0.393135643745711","0.289297801759711","0.496973485731712"
"Some worries","1994","college entrance qualification","indirect migration background","","","",""
"Some worries","1994","Other degree","no migration background","","","",""
"Some worries","1994","Other degree","direct migration background","227","0.396117982107427","0.354281345085944","0.43795461912891"
"Some worries","1994","Other degree","indirect migration background","","","",""
"Some worries","1994","no degree/no degree yet","no migration background","","","",""
"Some worries","1994","no degree/no degree yet","direct migration background","100","0.413403845077033","0.351991387634691","0.474816302519375"
"Some worries","1994","no degree/no degree yet","indirect migration background","","","",""
"No worries","1994","lower secondary degree","no migration background","998","0.486213719591112","0.465280747722499","0.507146691459725"
"No worries","1994","lower secondary degree","direct migration background","112","0.393275665686676","0.339417842767514","0.447133488605838"
"No worries","1994","lower secondary degree","indirect migration background","66","0.440520539031444","0.357084478268602","0.523956599794286"
"No worries","1994","secondary school degree","no migration background","1020","0.521312049392866","0.500780203766127","0.541843895019605"
"No worries","1994","secondary school degree","direct migration background","46","0.563940504262281","0.464221988286414","0.663659020238148"
"No worries","1994","secondary school degree","indirect migration background","","","",""
"No worries","1994","college entrance qualification","no migration background","635","0.61223979153898","0.583640646276035","0.640838936801924"
"No worries","1994","college entrance qualification","direct migration background","43","0.495236430701818","0.388947283651645","0.601525577751991"
"No worries","1994","college entrance qualification","indirect migration background","","","",""
"No worries","1994","Other degree","no migration background","","","",""
"No worries","1994","Other degree","direct migration background","181","0.322628433931497","0.282640106408699","0.362616761454296"
"No worries","1994","Other degree","indirect migration background","","","",""
"No worries","1994","no degree/no degree yet","no migration background","","","",""
"No worries","1994","no degree/no degree yet","direct migration background","91","0.33517984575583","0.276310304555134","0.394049386956526"
"No worries","1994","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1995","lower secondary degree","no migration background","339","0.129708661320653","0.115816706121526","0.143600616519781"
"Big worries","1995","lower secondary degree","direct migration background","78","0.211562939956895","0.169137495211726","0.253988384702065"
"Big worries","1995","lower secondary degree","indirect migration background","","","",""
"Big worries","1995","secondary school degree","no migration background","363","0.125833373529049","0.112613875213679","0.139052871844418"
"Big worries","1995","secondary school degree","direct migration background","","","",""
"Big worries","1995","secondary school degree","indirect migration background","","","",""
"Big worries","1995","college entrance qualification","no migration background","119","0.0928456977999328","0.076335806795868","0.109355588803998"
"Big worries","1995","college entrance qualification","direct migration background","","","",""
"Big worries","1995","college entrance qualification","indirect migration background","","","",""
"Big worries","1995","Other degree","no migration background","","","",""
"Big worries","1995","Other degree","direct migration background","157","0.201139633101422","0.171859967842111","0.230419298360732"
"Big worries","1995","Other degree","indirect migration background","","","",""
"Big worries","1995","no degree/no degree yet","no migration background","","","",""
"Big worries","1995","no degree/no degree yet","direct migration background","51","0.24805594894261","0.196057218381868","0.300054679503352"
"Big worries","1995","no degree/no degree yet","indirect migration background","","","",""
"Some worries","1995","lower secondary degree","no migration background","834","0.383546102571808","0.363441030089564","0.403651175054052"
"Some worries","1995","lower secondary degree","direct migration background","146","0.349161835562183","0.299642708320305","0.398680962804061"
"Some worries","1995","lower secondary degree","indirect migration background","53","0.347251820796935","0.267528953918218","0.426974687675652"
"Some worries","1995","secondary school degree","no migration background","950","0.336757652205958","0.317920519243129","0.355594785168788"
"Some worries","1995","secondary school degree","direct migration background","42","0.358535656685416","0.273437409946009","0.443633903424823"
"Some worries","1995","secondary school degree","indirect migration background","","","",""
"Some worries","1995","college entrance qualification","no migration background","379","0.274599279071518","0.249209353993835","0.2999892041492"
"Some worries","1995","college entrance qualification","direct migration background","44","0.293199532814258","0.212087468053545","0.374311597574971"
"Some worries","1995","college entrance qualification","indirect migration background","","","",""
"Some worries","1995","Other degree","no migration background","","","",""
"Some worries","1995","Other degree","direct migration background","275","0.365232606762471","0.33006248116971","0.400402732355232"
"Some worries","1995","Other degree","indirect migration background","","","",""
"Some worries","1995","no degree/no degree yet","no migration background","","","",""
"Some worries","1995","no degree/no degree yet","direct migration background","104","0.365056802793519","0.307090871964181","0.423022733622857"
"Some worries","1995","no degree/no degree yet","indirect migration background","","","",""
"No worries","1995","lower secondary degree","no migration background","1074","0.486745236107539","0.466078880208664","0.507411592006414"
"No worries","1995","lower secondary degree","direct migration background","132","0.439275224480922","0.387720755302025","0.490829693659818"
"No worries","1995","lower secondary degree","indirect migration background","62","0.418511861948229","0.335905761086928","0.50111796280953"
"No worries","1995","secondary school degree","no migration background","1105","0.537408974264993","0.517535627906844","0.557282320623142"
"No worries","1995","secondary school degree","direct migration background","64","0.496376412009188","0.407655341207077","0.585097482811299"
"No worries","1995","secondary school degree","indirect migration background","47","0.486704830785926","0.382275337223809","0.591134324348044"
"No worries","1995","college entrance qualification","no migration background","689","0.632555023128549","0.605128671271775","0.659981374985323"
"No worries","1995","college entrance qualification","direct migration background","60","0.524436053836197","0.43545323951953","0.613418868152864"
"No worries","1995","college entrance qualification","indirect migration background","","","",""
"No worries","1995","Other degree","no migration background","","","",""
"No worries","1995","Other degree","direct migration background","288","0.433627760136107","0.397429194601951","0.469826325670264"
"No worries","1995","Other degree","indirect migration background","","","",""
"No worries","1995","no degree/no degree yet","no migration background","","","",""
"No worries","1995","no degree/no degree yet","direct migration background","110","0.386887248263871","0.32824811582751","0.445526380700232"
"No worries","1995","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1996","lower secondary degree","no migration background","300","0.12718335670013","0.113155371909461","0.1412113414908"
"Big worries","1996","lower secondary degree","direct migration background","74","0.170828748807084","0.131229590805616","0.210427906808552"
"Big worries","1996","lower secondary degree","indirect migration background","","","",""
"Big worries","1996","secondary school degree","no migration background","281","0.104049834600021","0.0918115393313834","0.116288129868658"
"Big worries","1996","secondary school degree","direct migration background","","","",""
"Big worries","1996","secondary school degree","indirect migration background","","","",""
"Big worries","1996","college entrance qualification","no migration background","88","0.0639310712098885","0.0500611484037528","0.0778009940160242"
"Big worries","1996","college entrance qualification","direct migration background","","","",""
"Big worries","1996","college entrance qualification","indirect migration background","","","",""
"Big worries","1996","Other degree","no migration background","","","",""
"Big worries","1996","Other degree","direct migration background","119","0.195494867591968","0.164278358419452","0.226711376764483"
"Big worries","1996","Other degree","indirect migration background","","","",""
"Big worries","1996","no degree/no degree yet","no migration background","","","",""
"Big worries","1996","no degree/no degree yet","direct migration background","47","0.231524758710989","0.177012041128561","0.286037476293417"
"Big worries","1996","no degree/no degree yet","indirect migration background","","","",""
"Some worries","1996","lower secondary degree","no migration background","785","0.363186118572491","0.342937774283912","0.38343446286107"
"Some worries","1996","lower secondary degree","direct migration background","150","0.446315723027033","0.394011646044847","0.498619800009219"
"Some worries","1996","lower secondary degree","indirect migration background","65","0.455033018954114","0.373414892172773","0.536651145735455"
"Some worries","1996","secondary school degree","no migration background","950","0.370631285097118","0.35127232983708","0.389990240357156"
"Some worries","1996","secondary school degree","direct migration background","36","0.361232132932938","0.268912059849493","0.453552206016382"
"Some worries","1996","secondary school degree","indirect migration background","30","0.43237650515255","0.327059172028786","0.537693838276313"
"Some worries","1996","college entrance qualification","no migration background","395","0.291610794870056","0.265841537443968","0.317380052296144"
"Some worries","1996","college entrance qualification","direct migration background","39","0.321969302716418","0.234655347780436","0.409283257652399"
"Some worries","1996","college entrance qualification","indirect migration background","","","",""
"Some worries","1996","Other degree","no migration background","","","",""
"Some worries","1996","Other degree","direct migration background","253","0.370289539559604","0.332279928822934","0.408299150296273"
"Some worries","1996","Other degree","indirect migration background","","","",""
"Some worries","1996","no degree/no degree yet","no migration background","","","",""
"Some worries","1996","no degree/no degree yet","direct migration background","97","0.436132034067466","0.372043272761613","0.500220795373319"
"Some worries","1996","no degree/no degree yet","indirect migration background","","","",""
"No worries","1996","lower secondary degree","no migration background","1082","0.509630524727379","0.488582658943199","0.530678390511559"
"No worries","1996","lower secondary degree","direct migration background","123","0.382855528165882","0.331711581755996","0.433999474575769"
"No worries","1996","lower secondary degree","indirect migration background","57","0.319208682467304","0.242803217271416","0.395614147663192"
"No worries","1996","secondary school degree","no migration background","1160","0.525318880302861","0.5053031801236","0.545334580482123"
"No worries","1996","secondary school degree","direct migration background","49","0.508346628552115","0.412264878238626","0.604428378865604"
"No worries","1996","secondary school degree","indirect migration background","47","0.517135063848725","0.410903529101032","0.623366598596419"
"No worries","1996","college entrance qualification","no migration background","712","0.644458133920056","0.617318319925831","0.67159794791428"
"No worries","1996","college entrance qualification","direct migration background","57","0.551971581560125","0.459040094043798","0.644903069076453"
"No worries","1996","college entrance qualification","indirect migration background","","","",""
"No worries","1996","Other degree","no migration background","","","",""
"No worries","1996","Other degree","direct migration background","248","0.434215592848429","0.395200697983547","0.473230487713311"
"No worries","1996","Other degree","indirect migration background","","","",""
"No worries","1996","no degree/no degree yet","no migration background","","","",""
"No worries","1996","no degree/no degree yet","direct migration background","86","0.332343207221545","0.271466071267893","0.393220343175198"
"No worries","1996","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1997","lower secondary degree","no migration background","348","0.14382021851649","0.128574133390942","0.159066303642038"
"Big worries","1997","lower secondary degree","direct migration background","72","0.187143710521254","0.145747040766571","0.228540380275936"
"Big worries","1997","lower secondary degree","indirect migration background","32","0.217096163906093","0.150676370777872","0.283515957034314"
"Big worries","1997","secondary school degree","no migration background","385","0.135463525411371","0.121621428291451","0.149305622531292"
"Big worries","1997","secondary school degree","direct migration background","","","",""
"Big worries","1997","secondary school degree","indirect migration background","","","",""
"Big worries","1997","college entrance qualification","no migration background","140","0.0999898619498534","0.0831840667322211","0.116795657167486"
"Big worries","1997","college entrance qualification","direct migration background","","","",""
"Big worries","1997","college entrance qualification","indirect migration background","","","",""
"Big worries","1997","Other degree","no migration background","","","",""
"Big worries","1997","Other degree","direct migration background","148","0.25337383752582","0.217188378513998","0.289559296537642"
"Big worries","1997","Other degree","indirect migration background","","","",""
"Big worries","1997","no degree/no degree yet","no migration background","","","",""
"Big worries","1997","no degree/no degree yet","direct migration background","58","0.318812694144586","0.254706329754125","0.382919058535046"
"Big worries","1997","no degree/no degree yet","indirect migration background","","","",""
"Some worries","1997","lower secondary degree","no migration background","866","0.432210373669089","0.410687155683368","0.453733591654811"
"Some worries","1997","lower secondary degree","direct migration background","165","0.462983562997441","0.410060194657797","0.515906931337086"
"Some worries","1997","lower secondary degree","indirect migration background","57","0.396986732779954","0.318160882608394","0.475812582951514"
"Some worries","1997","secondary school degree","no migration background","1079","0.430368791012416","0.410341771658614","0.450395810366218"
"Some worries","1997","secondary school degree","direct migration background","50","0.441553620846788","0.34875656164546","0.534350680048116"
"Some worries","1997","secondary school degree","indirect migration background","43","0.513961293360638","0.412381517157781","0.615541069563495"
"Some worries","1997","college entrance qualification","no migration background","477","0.372487798539326","0.345403069503818","0.399572527574834"
"Some worries","1997","college entrance qualification","direct migration background","46","0.431798619700351","0.339652220563647","0.523945018837056"
"Some worries","1997","college entrance qualification","indirect migration background","","","",""
"Some worries","1997","Other degree","no migration background","","","",""
"Some worries","1997","Other degree","direct migration background","244","0.413529628322808","0.37255849727119","0.454500759374426"
"Some worries","1997","Other degree","indirect migration background","","","",""
"Some worries","1997","no degree/no degree yet","no migration background","","","",""
"Some worries","1997","no degree/no degree yet","direct migration background","81","0.336877351270922","0.271859455550775","0.401895246991069"
"Some worries","1997","no degree/no degree yet","indirect migration background","","","",""
"No worries","1997","lower secondary degree","no migration background","821","0.423969407814421","0.402498227511814","0.445440588117027"
"No worries","1997","lower secondary degree","direct migration background","104","0.349872726481305","0.299252377024369","0.400493075938242"
"No worries","1997","lower secondary degree","indirect migration background","59","0.385917103313953","0.307487910137452","0.464346296490454"
"No worries","1997","secondary school degree","no migration background","884","0.434167683576213","0.414119655316901","0.454215711835524"
"No worries","1997","secondary school degree","direct migration background","47","0.449818997179194","0.356853148083968","0.542784846274419"
"No worries","1997","secondary school degree","indirect migration background","37","0.362007306459376","0.26433461903402","0.459679993884732"
"No worries","1997","college entrance qualification","no migration background","607","0.527522339510821","0.499553886225234","0.555490792796408"
"No worries","1997","college entrance qualification","direct migration background","47","0.359297170065407","0.270040265576005","0.448554074554809"
"No worries","1997","college entrance qualification","indirect migration background","","","",""
"No worries","1997","Other degree","no migration background","","","",""
"No worries","1997","Other degree","direct migration background","163","0.333096534151372","0.293884610927854","0.37230845737489"
"No worries","1997","Other degree","indirect migration background","","","",""
"No worries","1997","no degree/no degree yet","no migration background","","","",""
"No worries","1997","no degree/no degree yet","direct migration background","64","0.344309954584492","0.278948131553297","0.409671777615688"
"No worries","1997","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1998","lower secondary degree","no migration background","364","0.157448812253236","0.142232622632011","0.172665001874461"
"Big worries","1998","lower secondary degree","direct migration background","74","0.219460768478753","0.173462263936278","0.265459273021229"
"Big worries","1998","lower secondary degree","indirect migration background","35","0.272445112184411","0.201898726661274","0.342991497707549"
"Big worries","1998","secondary school degree","no migration background","409","0.138415812510557","0.125048909596479","0.151782715424635"
"Big worries","1998","secondary school degree","direct migration background","","","",""
"Big worries","1998","secondary school degree","indirect migration background","","","",""
"Big worries","1998","college entrance qualification","no migration background","155","0.103156194711206","0.0871605027846412","0.11915188663777"
"Big worries","1998","college entrance qualification","direct migration background","","","",""
"Big worries","1998","college entrance qualification","indirect migration background","","","",""
"Big worries","1998","Other degree","no migration background","","","",""
"Big worries","1998","Other degree","direct migration background","127","0.232236430413311","0.196116461855965","0.268356398970656"
"Big worries","1998","Other degree","indirect migration background","","","",""
"Big worries","1998","no degree/no degree yet","no migration background","","","",""
"Big worries","1998","no degree/no degree yet","direct migration background","46","0.254239753279397","0.19009180037587","0.318387706182925"
"Big worries","1998","no degree/no degree yet","indirect migration background","","","",""
"Some worries","1998","lower secondary degree","no migration background","846","0.372993348631552","0.352789938163979","0.393196759099126"
"Some worries","1998","lower secondary degree","direct migration background","138","0.41780001250669","0.362986426328121","0.472613598685259"
"Some worries","1998","lower secondary degree","indirect migration background","62","0.340394586339187","0.265312591371669","0.415476581306706"
"Some worries","1998","secondary school degree","no migration background","1102","0.411255517358744","0.392209315868808","0.43030171884868"
"Some worries","1998","secondary school degree","direct migration background","46","0.385811761216423","0.291803080518709","0.479820441914137"
"Some worries","1998","secondary school degree","indirect migration background","51","0.553988451730378","0.455068104628783","0.652908798831974"
"Some worries","1998","college entrance qualification","no migration background","514","0.317381268059423","0.292903223868393","0.341859312250454"
"Some worries","1998","college entrance qualification","direct migration background","40","0.315066149354642","0.230529645255558","0.399602653453725"
"Some worries","1998","college entrance qualification","indirect migration background","","","",""
"Some worries","1998","Other degree","no migration background","","","",""
"Some worries","1998","Other degree","direct migration background","210","0.408288894085209","0.366244598267844","0.450333189902573"
"Some worries","1998","Other degree","indirect migration background","","","",""
"Some worries","1998","no degree/no degree yet","no migration background","","","",""
"Some worries","1998","no degree/no degree yet","direct migration background","84","0.444920935188987","0.371709267037899","0.518132603340075"
"Some worries","1998","no degree/no degree yet","indirect migration background","","","",""
"No worries","1998","lower secondary degree","no migration background","991","0.469557839115212","0.448708051510095","0.490407626720329"
"No worries","1998","lower secondary degree","direct migration background","99","0.362739219014557","0.309304473048965","0.416173964980149"
"No worries","1998","lower secondary degree","indirect migration background","56","0.387160301476401","0.309977376933874","0.464343226018928"
"No worries","1998","secondary school degree","no migration background","1053","0.450328670130699","0.431070925569189","0.469586414692209"
"No worries","1998","secondary school degree","direct migration background","44","0.446020309008351","0.350024180677259","0.542016437339444"
"No worries","1998","secondary school degree","indirect migration background","34","0.34577059007596","0.251120445630334","0.440420734521586"
"No worries","1998","college entrance qualification","no migration background","720","0.579462537229371","0.553502100452786","0.605422974005956"
"No worries","1998","college entrance qualification","direct migration background","53","0.51644122588196","0.425501386663303","0.607381065100617"
"No worries","1998","college entrance qualification","indirect migration background","","","",""
"No worries","1998","Other degree","no migration background","","","",""
"No worries","1998","Other degree","direct migration background","188","0.35947467550148","0.318428684833716","0.400520666169245"
"No worries","1998","Other degree","indirect migration background","","","",""
"No worries","1998","no degree/no degree yet","no migration background","","","",""
"No worries","1998","no degree/no degree yet","direct migration background","47","0.300839311531616","0.23327501620498","0.368403606858251"
"No worries","1998","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1999","lower secondary degree","no migration background","351","0.14484743707496","0.130097135220291","0.15959773892963"
"Big worries","1999","lower secondary degree","direct migration background","71","0.184123064561425","0.140264552982292","0.227981576140558"
"Big worries","1999","lower secondary degree","indirect migration background","","","",""
"Big worries","1999","secondary school degree","no migration background","401","0.142271465068041","0.128823256884831","0.15571967325125"
"Big worries","1999","secondary school degree","direct migration background","","","",""
"Big worries","1999","secondary school degree","indirect migration background","","","",""
"Big worries","1999","college entrance qualification","no migration background","119","0.0691575771030911","0.0559656263668218","0.0823495278393603"
"Big worries","1999","college entrance qualification","direct migration background","","","",""
"Big worries","1999","college entrance qualification","indirect migration background","","","",""
"Big worries","1999","Other degree","no migration background","","","",""
"Big worries","1999","Other degree","direct migration background","115","0.239796654063853","0.201440852550533","0.278152455577173"
"Big worries","1999","Other degree","indirect migration background","","","",""
"Big worries","1999","no degree/no degree yet","no migration background","","","",""
"Big worries","1999","no degree/no degree yet","direct migration background","36","0.200449717865417","0.141802530256339","0.259096905474494"
"Big worries","1999","no degree/no degree yet","indirect migration background","","","",""
"Some worries","1999","lower secondary degree","no migration background","875","0.38948784545534","0.369050814086742","0.409924876823938"
"Some worries","1999","lower secondary degree","direct migration background","131","0.458896050531008","0.402508273269633","0.515283827792382"
"Some worries","1999","lower secondary degree","indirect migration background","67","0.466021999020384","0.386718711959179","0.54532528608159"
"Some worries","1999","secondary school degree","no migration background","1204","0.440798347805326","0.421685086626852","0.459911608983801"
"Some worries","1999","secondary school degree","direct migration background","35","0.304739395356349","0.212179170703364","0.397299620009334"
"Some worries","1999","secondary school degree","indirect migration background","39","0.395820214578667","0.298501961576492","0.493138467580842"
"Some worries","1999","college entrance qualification","no migration background","566","0.36746991492315","0.342402904603139","0.392536925243162"
"Some worries","1999","college entrance qualification","direct migration background","35","0.210384281103894","0.134900505227742","0.285868056980045"
"Some worries","1999","college entrance qualification","indirect migration background","","","",""
"Some worries","1999","Other degree","no migration background","","","",""
"Some worries","1999","Other degree","direct migration background","219","0.438320092386137","0.393745770139878","0.482894414632395"
"Some worries","1999","Other degree","indirect migration background","","","",""
"Some worries","1999","no degree/no degree yet","no migration background","","","",""
"Some worries","1999","no degree/no degree yet","direct migration background","82","0.409024016689274","0.336999409875171","0.481048623503376"
"Some worries","1999","no degree/no degree yet","indirect migration background","","","",""
"No worries","1999","lower secondary degree","no migration background","961","0.4656647174697","0.444758893357627","0.486570541581772"
"No worries","1999","lower secondary degree","direct migration background","98","0.356980884907567","0.302765582288867","0.411196187526268"
"No worries","1999","lower secondary degree","indirect migration background","59","0.365695218629627","0.289129399937335","0.442261037321918"
"No worries","1999","secondary school degree","no migration background","987","0.416930187126633","0.397949036244351","0.435911338008915"
"No worries","1999","secondary school degree","direct migration background","44","0.540988501036077","0.440782879040349","0.641194123031804"
"No worries","1999","secondary school degree","indirect migration background","40","0.426130023547677","0.327719839744832","0.524540207350522"
"No worries","1999","college entrance qualification","no migration background","736","0.563372507973759","0.537585294484384","0.589159721463133"
"No worries","1999","college entrance qualification","direct migration background","68","0.683925203322406","0.597818231298596","0.770032175346217"
"No worries","1999","college entrance qualification","indirect migration background","","","",""
"No worries","1999","Other degree","no migration background","","","",""
"No worries","1999","Other degree","direct migration background","142","0.32188325355001","0.279912570158207","0.363853936941813"
"No worries","1999","Other degree","indirect migration background","","","",""
"No worries","1999","no degree/no degree yet","no migration background","","","",""
"No worries","1999","no degree/no degree yet","direct migration background","61","0.39052626544531","0.319056197190787","0.461996333699833"
"No worries","1999","no degree/no degree yet","indirect migration background","","","",""
"Big worries","2000","lower secondary degree","no migration background","588","0.146368820604109","0.135146361327425","0.157591279880793"
"Big worries","2000","lower secondary degree","direct migration background","100","0.220919359664062","0.183805547409621","0.258033171918502"
"Big worries","2000","lower secondary degree","indirect migration background","","","",""
"Big worries","2000","secondary school degree","no migration background","741","0.153756835988481","0.143231684653726","0.164281987323236"
"Big worries","2000","secondary school degree","direct migration background","","","",""
"Big worries","2000","secondary school degree","indirect migration background","","","",""
"Big worries","2000","college entrance qualification","no migration background","224","0.0674749641021432","0.0583485332379274","0.0766013949663589"
"Big worries","2000","college entrance qualification","direct migration background","30","0.117446619530478","0.0747089736626582","0.160184265398298"
"Big worries","2000","college entrance qualification","indirect migration background","","","",""
"Big worries","2000","Other degree","no migration background","","","",""
"Big worries","2000","Other degree","direct migration background","160","0.214799421481497","0.185978514164996","0.243620328797999"
"Big worries","2000","Other degree","indirect migration background","","","",""
"Big worries","2000","no degree/no degree yet","no migration background","","","",""
"Big worries","2000","no degree/no degree yet","direct migration background","","","",""
"Big worries","2000","no degree/no degree yet","indirect migration background","","","",""
"Some worries","2000","lower secondary degree","no migration background","1417","0.374193240738015","0.358829509172018","0.389556972304011"
"Some worries","2000","lower secondary degree","direct migration background","223","0.439375743628219","0.394975898710127","0.483775588546312"
"Some worries","2000","lower secondary degree","indirect migration background","93","0.45447557372365","0.386645030961645","0.522306116485654"
"Some worries","2000","secondary school degree","no migration background","1819","0.384251793217682","0.370058830078134","0.39844475635723"
"Some worries","2000","secondary school degree","direct migration background","92","0.424498315048881","0.355478107158789","0.493518522938974"
"Some worries","2000","secondary school degree","indirect migration background","69","0.423214160429471","0.347598185311338","0.498830135547603"
"Some worries","2000","college entrance qualification","no migration background","1051","0.350251742369766","0.332895244435211","0.367608240304321"
"Some worries","2000","college entrance qualification","direct migration background","81","0.393967430011645","0.329104287385921","0.458830572637369"
"Some worries","2000","college entrance qualification","indirect migration background","34","0.354710599830324","0.257475969882864","0.451945229777783"
"Some worries","2000","Other degree","no migration background","","","",""
"Some worries","2000","Other degree","direct migration background","367","0.44849929089004","0.41359693780941","0.483401643970671"
"Some worries","2000","Other degree","indirect migration background","","","",""
"Some worries","2000","no degree/no degree yet","no migration background","","","",""
"Some worries","2000","no degree/no degree yet","direct migration background","52","0.473274263647738","0.383567885205563","0.562980642089913"
"Some worries","2000","no degree/no degree yet","indirect migration background","","","",""
"No worries","2000","lower secondary degree","no migration background","1806","0.479437938657877","0.463576920142869","0.495298957172884"
"No worries","2000","lower secondary degree","direct migration background","157","0.339704896707719","0.29733597472129","0.382073818694148"
"No worries","2000","lower secondary degree","indirect migration background","86","0.420265631892959","0.35302382424932","0.487507439536598"
"No worries","2000","secondary school degree","no migration background","1952","0.461991370793837","0.447444315214451","0.476538426373222"
"No worries","2000","secondary school degree","direct migration background","83","0.479622162214594","0.409859347395525","0.549384977033663"
"No worries","2000","secondary school degree","indirect migration background","79","0.489674907165294","0.413167487762178","0.56618232656841"
"No worries","2000","college entrance qualification","no migration background","1627","0.58227329352809","0.564329719798451","0.60021686725773"
"No worries","2000","college entrance qualification","direct migration background","107","0.488585950457877","0.42223049127917","0.554941409636584"
"No worries","2000","college entrance qualification","indirect migration background","52","0.565368414720257","0.464621204307147","0.666115625133367"
"No worries","2000","Other degree","no migration background","","","",""
"No worries","2000","Other degree","direct migration background","253","0.336701287628462","0.303536459161662","0.369866116095262"
"No worries","2000","Other degree","indirect migration background","","","",""
"No worries","2000","no degree/no degree yet","no migration background","38","0.459736059826364","0.346185440668569","0.57328667898416"
"No worries","2000","no degree/no degree yet","direct migration background","41","0.316384978866762","0.232826921054729","0.399943036678794"
"No worries","2000","no degree/no degree yet","indirect migration background","","","",""
"Big worries","2001","lower secondary degree","no migration background","400","0.119725760269098","0.108734090418209","0.130717430119987"
"Big worries","2001","lower secondary degree","direct migration background","70","0.173843967433934","0.138672417004214","0.209015517863653"
"Big worries","2001","lower secondary degree","indirect migration background","","","",""
"Big worries","2001","secondary school degree","no migration background","551","0.125001202500651","0.114980156017573","0.135022248983729"
"Big worries","2001","secondary school degree","direct migration background","","","",""
"Big worries","2001","secondary school degree","indirect migration background","","","",""
"Big worries","2001","college entrance qualification","no migration background","182","0.0566432852660966","0.0480318163611561","0.065254754171037"
"Big worries","2001","college entrance qualification","direct migration background","","","",""
