"plh0042","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","1995","no migration background","(3a) lower tertiary education","99","0.132546511878882","0.105615870592776","0.159477153164987"
"Big worries","1995","no migration background","(3b) higher tertiary education","58","0.0785149658407465","0.0567924156283334","0.10023751605316"
"Big worries","1995","direct migration background","(0) in school","","","",""
"Big worries","1995","direct migration background","(1a) inadequately completed","51","0.236145187018651","0.185391580314475","0.286898793722827"
"Big worries","1995","direct migration background","(1b) general elementary school","98","0.220663002566798","0.1820464378751","0.259279567258495"
"Big worries","1995","direct migration background","(1c) basic vocational qualification","97","0.212701724364527","0.174637957785834","0.250765490943221"
"Big worries","1995","direct migration background","(2b) intermediate general qualification","","","",""
"Big worries","1995","direct migration background","(2a) intermediate vocational","","","",""
"Big worries","1995","direct migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1995","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1995","direct migration background","(3a) lower tertiary education","","","",""
"Big worries","1995","direct migration background","(3b) higher tertiary education","","","",""
"Big worries","1995","indirect migration background","(0) in school","","","",""
"Big worries","1995","indirect migration background","(1a) inadequately completed","","","",""
"Big worries","1995","indirect migration background","(1b) general elementary school","","","",""
"Big worries","1995","indirect migration background","(1c) basic vocational qualification","","","",""
"Big worries","1995","indirect migration background","(2b) intermediate general qualification","","","",""
"Big worries","1995","indirect migration background","(2a) intermediate vocational","","","",""
"Big worries","1995","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1995","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1995","indirect migration background","(3a) lower tertiary education","","","",""
"Big worries","1995","indirect migration background","(3b) higher tertiary education","","","",""
"Some worries","1995","no migration background","(0) in school","","","",""
"Some worries","1995","no migration background","(1a) inadequately completed","","","",""
"Some worries","1995","no migration background","(1b) general elementary school","167","0.389993813046979","0.343785279613366","0.436202346480592"
"Some worries","1995","no migration background","(1c) basic vocational qualification","656","0.382101186026565","0.359629130540358","0.404573241512772"
"Some worries","1995","no migration background","(2b) intermediate general qualification","75","0.252651955392181","0.195874017535756","0.309429893248607"
"Some worries","1995","no migration background","(2a) intermediate vocational","709","0.332531358128436","0.311051626833973","0.354011089422898"
"Some worries","1995","no migration background","(2c_gen) general maturity certificate","39","0.25985055286262","0.183276020973275","0.336425084751965"
"Some worries","1995","no migration background","(2c_voc) vocational maturity certificate","76","0.229960273589307","0.180758823248224","0.27916172393039"
"Some worries","1995","no migration background","(3a) lower tertiary education","266","0.395234181718157","0.356404814628541","0.434063548807772"
"Some worries","1995","no migration background","(3b) higher tertiary education","198","0.278941578078106","0.242722924849198","0.315160231307015"
"Some worries","1995","direct migration background","(0) in school","","","",""
"Some worries","1995","direct migration background","(1a) inadequately completed","108","0.384560843174098","0.326424589272872","0.442697097075324"
"Some worries","1995","direct migration background","(1b) general elementary school","176","0.383618306337761","0.338336811475661","0.428899801199862"
"Some worries","1995","direct migration background","(1c) basic vocational qualification","168","0.343357105901711","0.299190477198351","0.387523734605071"
"Some worries","1995","direct migration background","(2b) intermediate general qualification","","","",""
"Some worries","1995","direct migration background","(2a) intermediate vocational","","","",""
"Some worries","1995","direct migration background","(2c_gen) general maturity certificate","33","0.379110330551129","0.272124916500725","0.486095744601533"
"Some worries","1995","direct migration background","(2c_voc) vocational maturity certificate","47","0.293205545741799","0.211068374074272","0.375342717409325"
"Some worries","1995","direct migration background","(3a) lower tertiary education","","","",""
"Some worries","1995","direct migration background","(3b) higher tertiary education","38","0.338864489831567","0.247008754621832","0.430720225041302"
"Some worries","1995","indirect migration background","(0) in school","","","",""
"Some worries","1995","indirect migration background","(1a) inadequately completed","","","",""
"Some worries","1995","indirect migration background","(1b) general elementary school","","","",""
"Some worries","1995","indirect migration background","(1c) basic vocational qualification","","","",""
"Some worries","1995","indirect migration background","(2b) intermediate general qualification","","","",""
"Some worries","1995","indirect migration background","(2a) intermediate vocational","","","",""
"Some worries","1995","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","1995","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1995","indirect migration background","(3a) lower tertiary education","","","",""
"Some worries","1995","indirect migration background","(3b) higher tertiary education","","","",""
"No worries","1995","no migration background","(0) in school","","","",""
"No worries","1995","no migration background","(1a) inadequately completed","","","",""
"No worries","1995","no migration background","(1b) general elementary school","209","0.50582161814176","0.45845561152666","0.553187624756859"
"No worries","1995","no migration background","(1c) basic vocational qualification","861","0.483747558520953","0.460635673024967","0.506859444016938"
"No worries","1995","no migration background","(2b) intermediate general qualification","113","0.603370303228168","0.539449619535583","0.667290986920754"
"No worries","1995","no migration background","(2a) intermediate vocational","871","0.547768001574815","0.525075828819154","0.570460174330476"
"No worries","1995","no migration background","(2c_gen) general maturity certificate","79","0.673007835043193","0.591096962555837","0.754918707530548"
"No worries","1995","no migration background","(2c_voc) vocational maturity certificate","175","0.632652237184346","0.576286374957346","0.689018099411347"
"No worries","1995","no migration background","(3a) lower tertiary education","244","0.472219306402962","0.432569774546147","0.511868838259776"
"No worries","1995","no migration background","(3b) higher tertiary education","333","0.642543456081147","0.603839681454446","0.681247230707849"
"No worries","1995","direct migration background","(0) in school","","","",""
"No worries","1995","direct migration background","(1a) inadequately completed","110","0.379293969807251","0.321310673319665","0.437277266294837"
"No worries","1995","direct migration background","(1b) general elementary school","169","0.395718691095441","0.350182249454578","0.441255132736304"
"No worries","1995","direct migration background","(1c) basic vocational qualification","179","0.443941169733762","0.397726517653986","0.490155821813537"
"No worries","1995","direct migration background","(2b) intermediate general qualification","","","",""
"No worries","1995","direct migration background","(2a) intermediate vocational","41","0.501349759857258","0.388191598766664","0.614507920947852"
"No worries","1995","direct migration background","(2c_gen) general maturity certificate","33","0.492470158141007","0.382226073357539","0.602714242924476"
"No worries","1995","direct migration background","(2c_voc) vocational maturity certificate","49","0.553939601463436","0.464251438533229","0.643627764393643"
"No worries","1995","direct migration background","(3a) lower tertiary education","","","",""
"No worries","1995","direct migration background","(3b) higher tertiary education","45","0.468773263398163","0.371930006989775","0.56561651980655"
"No worries","1995","indirect migration background","(0) in school","","","",""
"No worries","1995","indirect migration background","(1a) inadequately completed","","","",""
"No worries","1995","indirect migration background","(1b) general elementary school","30","0.371253457525048","0.259655845605982","0.482851069444114"
"No worries","1995","indirect migration background","(1c) basic vocational qualification","34","0.428623009837392","0.31431386990355","0.542932149771235"
"No worries","1995","indirect migration background","(2b) intermediate general qualification","","","",""
"No worries","1995","indirect migration background","(2a) intermediate vocational","","","",""
"No worries","1995","indirect migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1995","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1995","indirect migration background","(3a) lower tertiary education","","","",""
"No worries","1995","indirect migration background","(3b) higher tertiary education","","","",""
"Big worries","1996","no migration background","(0) in school","","","",""
"Big worries","1996","no migration background","(1a) inadequately completed","","","",""
"Big worries","1996","no migration background","(1b) general elementary school","48","0.103569668782169","0.0733290723441177","0.133810265220221"
"Big worries","1996","no migration background","(1c) basic vocational qualification","249","0.132519149413456","0.116692419065554","0.148345879761358"
"Big worries","1996","no migration background","(2b) intermediate general qualification","31","0.106433448945299","0.0661376889222559","0.146729208968342"
"Big worries","1996","no migration background","(2a) intermediate vocational","206","0.096246000382073","0.0827037647451146","0.109788236019031"
"Big worries","1996","no migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1996","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1996","no migration background","(3a) lower tertiary education","70","0.0977898094028537","0.0741991484655909","0.121380470340116"
"Big worries","1996","no migration background","(3b) higher tertiary education","43","0.0570289234432043","0.0381563611782939","0.0759014857081147"
"Big worries","1996","direct migration background","(0) in school","","","",""
"Big worries","1996","direct migration background","(1a) inadequately completed","47","0.227117984841597","0.173321674002083","0.280914295681111"
"Big worries","1996","direct migration background","(1b) general elementary school","84","0.247469945245716","0.203438994427749","0.291500896063683"
"Big worries","1996","direct migration background","(1c) basic vocational qualification","83","0.172183751363999","0.136205424469684","0.208162078258314"
"Big worries","1996","direct migration background","(2b) intermediate general qualification","","","",""
"Big worries","1996","direct migration background","(2a) intermediate vocational","","","",""
"Big worries","1996","direct migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1996","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1996","direct migration background","(3a) lower tertiary education","","","",""
"Big worries","1996","direct migration background","(3b) higher tertiary education","","","",""
"Big worries","1996","indirect migration background","(0) in school","","","",""
"Big worries","1996","indirect migration background","(1a) inadequately completed","","","",""
"Big worries","1996","indirect migration background","(1b) general elementary school","","","",""
"Big worries","1996","indirect migration background","(1c) basic vocational qualification","","","",""
"Big worries","1996","indirect migration background","(2b) intermediate general qualification","","","",""
"Big worries","1996","indirect migration background","(2a) intermediate vocational","","","",""
"Big worries","1996","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1996","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1996","indirect migration background","(3a) lower tertiary education","","","",""
"Big worries","1996","indirect migration background","(3b) higher tertiary education","","","",""
"Some worries","1996","no migration background","(0) in school","","","",""
"Some worries","1996","no migration background","(1a) inadequately completed","","","",""
"Some worries","1996","no migration background","(1b) general elementary school","133","0.325844234519582","0.279328387396121","0.372360081643043"
"Some worries","1996","no migration background","(1c) basic vocational qualification","641","0.369290966662716","0.346763061838026","0.391818871487405"
"Some worries","1996","no migration background","(2b) intermediate general qualification","83","0.339857207136579","0.277966703449012","0.401747710824146"
"Some worries","1996","no migration background","(2a) intermediate vocational","713","0.372875672974264","0.350671594487933","0.395079751460596"
"Some worries","1996","no migration background","(2c_gen) general maturity certificate","33","0.305864827797556","0.223423635700289","0.388306019894823"
"Some worries","1996","no migration background","(2c_voc) vocational maturity certificate","88","0.28270323390162","0.231489706317886","0.333916761485353"
"Some worries","1996","no migration background","(3a) lower tertiary education","255","0.348345819870002","0.310505627191114","0.38618601254889"
"Some worries","1996","no migration background","(3b) higher tertiary education","201","0.290182523714711","0.25324710175535","0.327117945674072"
"Some worries","1996","direct migration background","(0) in school","","","",""
"Some worries","1996","direct migration background","(1a) inadequately completed","101","0.452029375849055","0.38812477910658","0.515933972591531"
"Some worries","1996","direct migration background","(1b) general elementary school","164","0.405607907997197","0.355509419147605","0.455706396846789"
"Some worries","1996","direct migration background","(1c) basic vocational qualification","168","0.406566167529802","0.359757133763826","0.453375201295779"
"Some worries","1996","direct migration background","(2b) intermediate general qualification","","","",""
"Some worries","1996","direct migration background","(2a) intermediate vocational","","","",""
"Some worries","1996","direct migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","1996","direct migration background","(2c_voc) vocational maturity certificate","49","0.445726617858751","0.353260441718181","0.53819279399932"
"Some worries","1996","direct migration background","(3a) lower tertiary education","","","",""
"Some worries","1996","direct migration background","(3b) higher tertiary education","","","",""
"Some worries","1996","indirect migration background","(0) in school","","","",""
"Some worries","1996","indirect migration background","(1a) inadequately completed","","","",""
"Some worries","1996","indirect migration background","(1b) general elementary school","36","0.497223370510998","0.384066541947649","0.610380199074347"
"Some worries","1996","indirect migration background","(1c) basic vocational qualification","34","0.417416073931706","0.305811680155642","0.52902046770777"
"Some worries","1996","indirect migration background","(2b) intermediate general qualification","","","",""
"Some worries","1996","indirect migration background","(2a) intermediate vocational","","","",""
"Some worries","1996","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","1996","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1996","indirect migration background","(3a) lower tertiary education","","","",""
"Some worries","1996","indirect migration background","(3b) higher tertiary education","","","",""
"No worries","1996","no migration background","(0) in school","","","",""
"No worries","1996","no migration background","(1a) inadequately completed","","","",""
"No worries","1996","no migration background","(1b) general elementary school","209","0.570586096698249","0.521459754292404","0.619712439104094"
"No worries","1996","no migration background","(1c) basic vocational qualification","873","0.498189883923829","0.474850515842963","0.521529252004694"
"No worries","1996","no migration background","(2b) intermediate general qualification","111","0.553709343918122","0.48875523110997","0.618663456726274"
"No worries","1996","no migration background","(2a) intermediate vocational","903","0.530878326643663","0.5079636279378","0.553793025349525"
"No worries","1996","no migration background","(2c_gen) general maturity certificate","79","0.622812603804829","0.53609350609244","0.709531701517219"
"No worries","1996","no migration background","(2c_voc) vocational maturity certificate","183","0.614109639342235","0.558745979882727","0.669473298801743"
"No worries","1996","no migration background","(3a) lower tertiary education","284","0.553864370727144","0.514384600801523","0.593344140652765"
"No worries","1996","no migration background","(3b) higher tertiary education","336","0.652788552842085","0.614043400149782","0.691533705534388"
"No worries","1996","direct migration background","(0) in school","","","",""
"No worries","1996","direct migration background","(1a) inadequately completed","85","0.320852639309347","0.260914266701556","0.380791011917138"
"No worries","1996","direct migration background","(1b) general elementary school","121","0.346922146757087","0.298356027857649","0.395488265656525"
"No worries","1996","direct migration background","(1c) basic vocational qualification","172","0.421250081106199","0.37419642461376","0.468303737598638"
"No worries","1996","direct migration background","(2b) intermediate general qualification","","","",""
"No worries","1996","direct migration background","(2a) intermediate vocational","33","0.605297184540804","0.477278453925624","0.733315915155983"
"No worries","1996","direct migration background","(2c_gen) general maturity certificate","38","0.55677924416671","0.443595568220876","0.669962920112544"
"No worries","1996","direct migration background","(2c_voc) vocational maturity certificate","43","0.38714212354831","0.296526788288304","0.477757458808315"
"No worries","1996","direct migration background","(3a) lower tertiary education","","","",""
"No worries","1996","direct migration background","(3b) higher tertiary education","53","0.643911617432437","0.54659239068315","0.741230844181723"
"No worries","1996","indirect migration background","(0) in school","","","",""
"No worries","1996","indirect migration background","(1a) inadequately completed","","","",""
"No worries","1996","indirect migration background","(1b) general elementary school","","","",""
"No worries","1996","indirect migration background","(1c) basic vocational qualification","31","0.354410116822331","0.246154890415802","0.46266534322886"
"No worries","1996","indirect migration background","(2b) intermediate general qualification","","","",""
"No worries","1996","indirect migration background","(2a) intermediate vocational","","","",""
"No worries","1996","indirect migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1996","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1996","indirect migration background","(3a) lower tertiary education","","","",""
"No worries","1996","indirect migration background","(3b) higher tertiary education","","","",""
"Big worries","1997","no migration background","(0) in school","","","",""
"Big worries","1997","no migration background","(1a) inadequately completed","","","",""
"Big worries","1997","no migration background","(1b) general elementary school","65","0.149355999674442","0.112839191809435","0.185872807539448"
"Big worries","1997","no migration background","(1c) basic vocational qualification","277","0.142352121126897","0.125487591079105","0.159216651174688"
"Big worries","1997","no migration background","(2b) intermediate general qualification","49","0.155560188983823","0.107883599068783","0.203236778898864"
"Big worries","1997","no migration background","(2a) intermediate vocational","281","0.134913055707045","0.119073511398114","0.150752600015977"
"Big worries","1997","no migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1997","no migration background","(2c_voc) vocational maturity certificate","37","0.121996268527174","0.0860814063712421","0.157911130683106"
"Big worries","1997","no migration background","(3a) lower tertiary education","94","0.121013172350242","0.0949818073666927","0.147044537333791"
"Big worries","1997","no migration background","(3b) higher tertiary education","67","0.0945107763249209","0.0707440750787856","0.118277477571056"
"Big worries","1997","direct migration background","(0) in school","","","",""
"Big worries","1997","direct migration background","(1a) inadequately completed","61","0.32286383803943","0.259321362575586","0.386406313503273"
"Big worries","1997","direct migration background","(1b) general elementary school","81","0.21572573673823","0.172132411251443","0.259319062225018"
"Big worries","1997","direct migration background","(1c) basic vocational qualification","103","0.245168990800329","0.202799022967475","0.287538958633183"
"Big worries","1997","direct migration background","(2b) intermediate general qualification","","","",""
"Big worries","1997","direct migration background","(2a) intermediate vocational","","","",""
"Big worries","1997","direct migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1997","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1997","direct migration background","(3a) lower tertiary education","","","",""
"Big worries","1997","direct migration background","(3b) higher tertiary education","","","",""
"Big worries","1997","indirect migration background","(0) in school","","","",""
"Big worries","1997","indirect migration background","(1a) inadequately completed","","","",""
"Big worries","1997","indirect migration background","(1b) general elementary school","","","",""
"Big worries","1997","indirect migration background","(1c) basic vocational qualification","","","",""
"Big worries","1997","indirect migration background","(2b) intermediate general qualification","","","",""
"Big worries","1997","indirect migration background","(2a) intermediate vocational","","","",""
"Big worries","1997","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1997","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1997","indirect migration background","(3a) lower tertiary education","","","",""
"Big worries","1997","indirect migration background","(3b) higher tertiary education","","","",""
"Some worries","1997","no migration background","(0) in school","","","",""
"Some worries","1997","no migration background","(1a) inadequately completed","","","",""
"Some worries","1997","no migration background","(1b) general elementary school","147","0.382573390765149","0.332781616787829","0.43236516474247"
"Some worries","1997","no migration background","(1c) basic vocational qualification","711","0.441663392212743","0.417695407617176","0.465631376808309"
"Some worries","1997","no migration background","(2b) intermediate general qualification","90","0.420315393998808","0.355383938862176","0.48524684913544"
"Some worries","1997","no migration background","(2a) intermediate vocational","814","0.419100070089343","0.396223266499418","0.441976873679267"
"Some worries","1997","no migration background","(2c_gen) general maturity certificate","44","0.389657115984073","0.304841761959636","0.474472470008509"
"Some worries","1997","no migration background","(2c_voc) vocational maturity certificate","130","0.378342935051791","0.32512340924313","0.431562460860452"
"Some worries","1997","no migration background","(3a) lower tertiary education","282","0.47374350685435","0.433890618374406","0.513596395334293"
"Some worries","1997","no migration background","(3b) higher tertiary education","230","0.350519450923824","0.311755705330076","0.389283196517572"
"Some worries","1997","direct migration background","(0) in school","","","",""
"Some worries","1997","direct migration background","(1a) inadequately completed","83","0.347454113432558","0.282744220611209","0.412164006253907"
"Some worries","1997","direct migration background","(1b) general elementary school","161","0.47743453552035","0.424497172289847","0.530371898750853"
"Some worries","1997","direct migration background","(1c) basic vocational qualification","173","0.397291037222049","0.349095291236716","0.445486783207382"
"Some worries","1997","direct migration background","(2b) intermediate general qualification","","","",""
"Some worries","1997","direct migration background","(2a) intermediate vocational","","","",""
"Some worries","1997","direct migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","1997","direct migration background","(2c_voc) vocational maturity certificate","49","0.438780482242112","0.341029635644667","0.536531328839557"
"Some worries","1997","direct migration background","(3a) lower tertiary education","","","",""
"Some worries","1997","direct migration background","(3b) higher tertiary education","48","0.526283209910086","0.42534553174705","0.627220888073123"
"Some worries","1997","indirect migration background","(0) in school","","","",""
"Some worries","1997","indirect migration background","(1a) inadequately completed","","","",""
"Some worries","1997","indirect migration background","(1b) general elementary school","","","",""
"Some worries","1997","indirect migration background","(1c) basic vocational qualification","34","0.556863951801581","0.442121286007882","0.671606617595281"
"Some worries","1997","indirect migration background","(2b) intermediate general qualification","","","",""
"Some worries","1997","indirect migration background","(2a) intermediate vocational","","","",""
"Some worries","1997","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","1997","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1997","indirect migration background","(3a) lower tertiary education","","","",""
"Some worries","1997","indirect migration background","(3b) higher tertiary education","","","",""
"No worries","1997","no migration background","(0) in school","","","",""
"No worries","1997","no migration background","(1a) inadequately completed","","","",""
"No worries","1997","no migration background","(1b) general elementary school","154","0.468070609560409","0.416950682212115","0.519190536908704"
"No worries","1997","no migration background","(1c) basic vocational qualification","661","0.415984486660361","0.392194810930294","0.439774162390427"
"No worries","1997","no migration background","(2b) intermediate general qualification","83","0.424124417017369","0.35911405655151","0.489134777483227"
"No worries","1997","no migration background","(2a) intermediate vocational","692","0.445986874203612","0.422940273339028","0.469033475068197"
"No worries","1997","no migration background","(2c_gen) general maturity certificate","72","0.565227840500602","0.479011642694134","0.65144403830707"
"No worries","1997","no migration background","(2c_voc) vocational maturity certificate","152","0.499660796421035","0.444792351212905","0.554529241629165"
"No worries","1997","no migration background","(3a) lower tertiary education","227","0.405243320795408","0.366058575181169","0.444428066409648"
"No worries","1997","no migration background","(3b) higher tertiary education","285","0.554969772751255","0.514594448945004","0.595345096557506"
"No worries","1997","direct migration background","(0) in school","","","",""
"No worries","1997","direct migration background","(1a) inadequately completed","64","0.329682048528012","0.265796224826478","0.393567872229547"
"No worries","1997","direct migration background","(1b) general elementary school","100","0.30683972774142","0.257962376324552","0.355717079158287"
"No worries","1997","direct migration background","(1c) basic vocational qualification","120","0.357539971977622","0.31033520532776","0.404744738627484"
"No worries","1997","direct migration background","(2b) intermediate general qualification","","","",""
"No worries","1997","direct migration background","(2a) intermediate vocational","","","",""
"No worries","1997","direct migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1997","direct migration background","(2c_voc) vocational maturity certificate","33","0.381515269646712","0.285828708467903","0.477201830825521"
"No worries","1997","direct migration background","(3a) lower tertiary education","","","",""
"No worries","1997","direct migration background","(3b) higher tertiary education","","","",""
"No worries","1997","indirect migration background","(0) in school","","","",""
"No worries","1997","indirect migration background","(1a) inadequately completed","","","",""
"No worries","1997","indirect migration background","(1b) general elementary school","32","0.408750483970525","0.301692238746495","0.515808729194556"
"No worries","1997","indirect migration background","(1c) basic vocational qualification","","","",""
"No worries","1997","indirect migration background","(2b) intermediate general qualification","","","",""
"No worries","1997","indirect migration background","(2a) intermediate vocational","","","",""
"No worries","1997","indirect migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1997","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1997","indirect migration background","(3a) lower tertiary education","","","",""
"No worries","1997","indirect migration background","(3b) higher tertiary education","","","",""
"Big worries","1998","no migration background","(0) in school","","","",""
"Big worries","1998","no migration background","(1a) inadequately completed","","","",""
"Big worries","1998","no migration background","(1b) general elementary school","75","0.171393833191089","0.1352668558565","0.207520810525677"
"Big worries","1998","no migration background","(1c) basic vocational qualification","285","0.154155678465028","0.137347575271862","0.170963781658195"
"Big worries","1998","no migration background","(2b) intermediate general qualification","48","0.153718548503001","0.109275035607704","0.198162061398298"
"Big worries","1998","no migration background","(2a) intermediate vocational","301","0.132549070901683","0.117548812398231","0.147549329405135"
"Big worries","1998","no migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1998","no migration background","(2c_voc) vocational maturity certificate","55","0.153009569577726","0.115873747823368","0.190145391332083"
"Big worries","1998","no migration background","(3a) lower tertiary education","96","0.12650679106277","0.10108816381133","0.15192541831421"
"Big worries","1998","no migration background","(3b) higher tertiary education","61","0.0843884976457673","0.0630192781358966","0.105757717155638"
"Big worries","1998","direct migration background","(0) in school","","","",""
"Big worries","1998","direct migration background","(1a) inadequately completed","47","0.281359108721056","0.215669255586094","0.347048961856018"
"Big worries","1998","direct migration background","(1b) general elementary school","75","0.254045647584896","0.205895760554444","0.302195534615349"
"Big worries","1998","direct migration background","(1c) basic vocational qualification","94","0.227059369576653","0.184372922233647","0.269745816919659"
"Big worries","1998","direct migration background","(2b) intermediate general qualification","","","",""
"Big worries","1998","direct migration background","(2a) intermediate vocational","","","",""
"Big worries","1998","direct migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1998","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1998","direct migration background","(3a) lower tertiary education","","","",""
"Big worries","1998","direct migration background","(3b) higher tertiary education","","","",""
"Big worries","1998","indirect migration background","(0) in school","","","",""
"Big worries","1998","indirect migration background","(1a) inadequately completed","","","",""
"Big worries","1998","indirect migration background","(1b) general elementary school","","","",""
"Big worries","1998","indirect migration background","(1c) basic vocational qualification","","","",""
"Big worries","1998","indirect migration background","(2b) intermediate general qualification","","","",""
"Big worries","1998","indirect migration background","(2a) intermediate vocational","","","",""
"Big worries","1998","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Big worries","1998","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1998","indirect migration background","(3a) lower tertiary education","","","",""
"Big worries","1998","indirect migration background","(3b) higher tertiary education","","","",""
"Some worries","1998","no migration background","(0) in school","","","",""
"Some worries","1998","no migration background","(1a) inadequately completed","","","",""
"Some worries","1998","no migration background","(1b) general elementary school","149","0.337722439093155","0.292384692676265","0.383060185510045"
"Some worries","1998","no migration background","(1c) basic vocational qualification","689","0.37817520015495","0.35560298063113","0.400747419678769"
"Some worries","1998","no migration background","(2b) intermediate general qualification","107","0.451119620037357","0.389803799870504","0.51243544020421"
"Some worries","1998","no migration background","(2a) intermediate vocational","831","0.403451611169598","0.381749273979988","0.425153948359208"
"Some worries","1998","no migration background","(2c_gen) general maturity certificate","56","0.328592457661184","0.253675260578198","0.40350965474417"
"Some worries","1998","no migration background","(2c_voc) vocational maturity certificate","129","0.324805527843357","0.276497352384517","0.373113703302197"
"Some worries","1998","no migration background","(3a) lower tertiary education","289","0.386396521702847","0.349163702901178","0.423629340504516"
"Some worries","1998","no migration background","(3b) higher tertiary education","237","0.299844536209195","0.264620694274824","0.335068378143565"
"Some worries","1998","direct migration background","(0) in school","","","",""
"Some worries","1998","direct migration background","(1a) inadequately completed","85","0.428308793108572","0.356019980716994","0.50059760550015"
"Some worries","1998","direct migration background","(1b) general elementary school","146","0.412626770515375","0.35817411777831","0.46707942325244"
"Some worries","1998","direct migration background","(1c) basic vocational qualification","138","0.410209282458522","0.360090681728944","0.460327883188101"
"Some worries","1998","direct migration background","(2b) intermediate general qualification","","","",""
"Some worries","1998","direct migration background","(2a) intermediate vocational","","","",""
"Some worries","1998","direct migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","1998","direct migration background","(2c_voc) vocational maturity certificate","48","0.455952061678682","0.359766993978365","0.552137129378999"
"Some worries","1998","direct migration background","(3a) lower tertiary education","","","",""
"Some worries","1998","direct migration background","(3b) higher tertiary education","33","0.302752824292411","0.208868807845021","0.396636840739802"
"Some worries","1998","indirect migration background","(0) in school","","","",""
"Some worries","1998","indirect migration background","(1a) inadequately completed","","","",""
"Some worries","1998","indirect migration background","(1b) general elementary school","37","0.303748898484217","0.206554962697326","0.400942834271108"
"Some worries","1998","indirect migration background","(1c) basic vocational qualification","","","",""
"Some worries","1998","indirect migration background","(2b) intermediate general qualification","","","",""
"Some worries","1998","indirect migration background","(2a) intermediate vocational","30","0.593737993557674","0.462743893402426","0.724732093712923"
"Some worries","1998","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Some worries","1998","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1998","indirect migration background","(3a) lower tertiary education","","","",""
"Some worries","1998","indirect migration background","(3b) higher tertiary education","","","",""
"No worries","1998","no migration background","(0) in school","","","",""
"No worries","1998","no migration background","(1a) inadequately completed","","","",""
"No worries","1998","no migration background","(1b) general elementary school","194","0.490883727715756","0.442959209331144","0.538808246100369"
"No worries","1998","no migration background","(1c) basic vocational qualification","799","0.467669121380022","0.444444218822865","0.49089402393718"
"No worries","1998","no migration background","(2b) intermediate general qualification","98","0.395161831459642","0.334920450348589","0.455403212570696"
"No worries","1998","no migration background","(2a) intermediate vocational","831","0.463999317928718","0.441938110225531","0.486060525631906"
"No worries","1998","no migration background","(2c_gen) general maturity certificate","76","0.579904022014808","0.501179154287084","0.658628889742532"
"No worries","1998","no migration background","(2c_voc) vocational maturity certificate","177","0.522184902578917","0.470657698276043","0.573712106881792"
"No worries","1998","no migration background","(3a) lower tertiary education","272","0.487096687234383","0.448876681642269","0.525316692826497"
"No worries","1998","no migration background","(3b) higher tertiary education","352","0.615766966145038","0.578373393872564","0.653160538417512"
"No worries","1998","direct migration background","(0) in school","","","",""
"No worries","1998","direct migration background","(1a) inadequately completed","48","0.290332098170372","0.224020889175009","0.356643307165735"
"No worries","1998","direct migration background","(1b) general elementary school","93","0.333327581899728","0.28118708848066","0.385468075318797"
"No worries","1998","direct migration background","(1c) basic vocational qualification","138","0.362731347964824","0.313742068525209","0.41172062740444"
