"plh0042","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence"
"Big worries","1997","Thuringia","Rural Area","73","0.252430521856109","0.200900125743641","0.303960917968577"
"Some worries","1997","Schleswig-Holstein","Urban Area","26","","",""
"Some worries","1997","Schleswig-Holstein","Rural Area","31","0.406958890047305","0.303728840748086","0.510188939346523"
"Some worries","1997","Hamburg","Urban Area","29","","",""
"Some worries","1997","Hamburg","Rural Area","","","",""
"Some worries","1997","Lower Saxony","Urban Area","126","0.359283329846759","0.30687845350409","0.411688206189428"
"Some worries","1997","Lower Saxony","Rural Area","101","0.308081686822412","0.254479067108506","0.361684306536318"
"Some worries","1997","Bremen","Urban Area","19","","",""
"Some worries","1997","Bremen","Rural Area","","","",""
"Some worries","1997","North Rhine-Westphalia","Urban Area","553","0.381357406095652","0.356502104592731","0.406212707598573"
"Some worries","1997","North Rhine-Westphalia","Rural Area","18","","",""
"Some worries","1997","Hesse","Urban Area","176","0.434313064210373","0.387188955722648","0.481437172698099"
"Some worries","1997","Hesse","Rural Area","22","","",""
"Some worries","1997","Rhineland-Palatinate,Saarland","Urban Area","110","0.344950371737946","0.292373023571787","0.397527719904104"
"Some worries","1997","Rhineland-Palatinate,Saarland","Rural Area","51","0.586095783353999","0.483189716661367","0.689001850046632"
"Some worries","1997","Baden-Württemberg","Urban Area","412","0.462588968573662","0.430104577830247","0.495073359317077"
"Some worries","1997","Baden-Württemberg","Rural Area","53","0.456139271020902","0.366650778416301","0.545627763625503"
"Some worries","1997","Bavaria","Urban Area","177","0.390408863160883","0.347081449384186","0.433736276937581"
"Some worries","1997","Bavaria","Rural Area","227","0.397234682060484","0.354725092933159","0.439744271187809"
"Some worries","1997","Berlin","Urban Area","138","0.427150727877427","0.371268256879212","0.483033198875642"
"Some worries","1997","Berlin","Rural Area","","","",""
"Some worries","1997","Brandenburg","Urban Area","8","","",""
"Some worries","1997","Brandenburg","Rural Area","160","0.472365652913119","0.419221691151278","0.525509614674961"
"Some worries","1997","Mecklenburg-Western Pomerania","Urban Area","20","","",""
"Some worries","1997","Mecklenburg-Western Pomerania","Rural Area","92","0.461551160500466","0.392113090364774","0.530989230636159"
"Some worries","1997","Saxony","Urban Area","167","0.516245518085044","0.461406029320104","0.571085006849985"
"Some worries","1997","Saxony","Rural Area","146","0.471863351999522","0.41647071115666","0.527255992842384"
"Some worries","1997","Saxony-Anhalt","Urban Area","48","0.490742336349068","0.391766175773939","0.589718496924196"
"Some worries","1997","Saxony-Anhalt","Rural Area","155","0.614148296583886","0.556083481716467","0.672213111451306"
"Some worries","1997","Thuringia","Urban Area","63","0.522413384334667","0.430317103880777","0.614509664788557"
"Some worries","1997","Thuringia","Rural Area","154","0.577114780572313","0.518513228417246","0.63571633272738"
"No worries","1997","Schleswig-Holstein","Urban Area","40","0.548981077070411","0.434044591895647","0.663917562245175"
"No worries","1997","Schleswig-Holstein","Rural Area","49","0.535686924100232","0.430889780695482","0.640484067504981"
"No worries","1997","Hamburg","Urban Area","33","0.544806815489161","0.42556465640977","0.664048974568552"
"No worries","1997","Hamburg","Rural Area","","","",""
"No worries","1997","Lower Saxony","Urban Area","151","0.472793859492034","0.418262503280123","0.527325215703945"
"No worries","1997","Lower Saxony","Rural Area","153","0.594920686318654","0.537927199328573","0.651914173308734"
"No worries","1997","Bremen","Urban Area","18","","",""
"No worries","1997","Bremen","Rural Area","","","",""
"No worries","1997","North Rhine-Westphalia","Urban Area","681","0.480294481733272","0.454728322078536","0.505860641388008"
"No worries","1997","North Rhine-Westphalia","Rural Area","19","","",""
"No worries","1997","Hesse","Urban Area","190","0.453035256741764","0.405709311886916","0.500361201596613"
"No worries","1997","Hesse","Rural Area","38","0.549467688947571","0.432912094933152","0.66602328296199"
"No worries","1997","Rhineland-Palatinate,Saarland","Urban Area","172","0.566024293159609","0.51120498981896","0.620843596500258"
"No worries","1997","Rhineland-Palatinate,Saarland","Rural Area","28","","",""
"No worries","1997","Baden-Württemberg","Urban Area","336","0.408148815792817","0.376127488302764","0.44017014328287"
"No worries","1997","Baden-Württemberg","Rural Area","47","0.364724520352543","0.278240048494416","0.45120899221067"
"No worries","1997","Bavaria","Urban Area","256","0.520395671665426","0.476025409458093","0.564765933872758"
"No worries","1997","Bavaria","Rural Area","209","0.448302551568248","0.405098418712256","0.49150668442424"
"No worries","1997","Berlin","Urban Area","97","0.353208763095814","0.299212632164522","0.407204894027106"
"No worries","1997","Berlin","Rural Area","","","",""
"No worries","1997","Brandenburg","Urban Area","11","","",""
"No worries","1997","Brandenburg","Rural Area","83","0.259377646840405","0.212721064530981","0.30603422914983"
"No worries","1997","Mecklenburg-Western Pomerania","Urban Area","5","","",""
"No worries","1997","Mecklenburg-Western Pomerania","Rural Area","63","0.337292750978595","0.271439099601044","0.403146402356147"
"No worries","1997","Saxony","Urban Area","76","0.246522296959884","0.199227207108896","0.293817386810873"
"No worries","1997","Saxony","Rural Area","94","0.281053265969235","0.231174756166987","0.330931775771482"
"No worries","1997","Saxony-Anhalt","Urban Area","12","","",""
"No worries","1997","Saxony-Anhalt","Rural Area","50","0.17005619392387","0.125244972633475","0.214867415214265"
"No worries","1997","Thuringia","Urban Area","28","","",""
"No worries","1997","Thuringia","Rural Area","46","0.170454697571577","0.125848900025588","0.215060495117566"
"Big worries","1998","Schleswig-Holstein","Urban Area","18","","",""
"Big worries","1998","Schleswig-Holstein","Rural Area","11","","",""
"Big worries","1998","Hamburg","Urban Area","11","","",""
"Big worries","1998","Hamburg","Rural Area","","","",""
"Big worries","1998","Lower Saxony","Urban Area","46","0.122406007922273","0.0890549723113927","0.155757043533153"
"Big worries","1998","Lower Saxony","Rural Area","51","0.15092229579716","0.113093781077508","0.188750810516813"
"Big worries","1998","Bremen","Urban Area","12","","",""
"Big worries","1998","Bremen","Rural Area","","","",""
"Big worries","1998","North Rhine-Westphalia","Urban Area","253","0.141135110578027","0.124123320012175","0.158146901143878"
"Big worries","1998","North Rhine-Westphalia","Rural Area","5","","",""
"Big worries","1998","Hesse","Urban Area","52","0.0838366215918611","0.0585377601351363","0.109135483048586"
"Big worries","1998","Hesse","Rural Area","11","","",""
"Big worries","1998","Rhineland-Palatinate,Saarland","Urban Area","46","0.104618041891013","0.0716463253691126","0.137589758412913"
"Big worries","1998","Rhineland-Palatinate,Saarland","Rural Area","13","","",""
"Big worries","1998","Baden-Württemberg","Urban Area","135","0.125582481705628","0.104685503812372","0.146479459598883"
"Big worries","1998","Baden-Württemberg","Rural Area","16","","",""
"Big worries","1998","Bavaria","Urban Area","60","0.107101525873401","0.0807491895523961","0.133453862194405"
"Big worries","1998","Bavaria","Rural Area","68","0.136956685666551","0.108952901339364","0.164960469993739"
"Big worries","1998","Berlin","Urban Area","80","0.268896579864623","0.219697968947094","0.318095190782153"
"Big worries","1998","Berlin","Rural Area","","","",""
"Big worries","1998","Brandenburg","Urban Area","3","","",""
"Big worries","1998","Brandenburg","Rural Area","80","0.238442739954811","0.192185190249142","0.28470028966048"
"Big worries","1998","Mecklenburg-Western Pomerania","Urban Area","6","","",""
"Big worries","1998","Mecklenburg-Western Pomerania","Rural Area","37","0.205969305997547","0.150061820405155","0.261876791589939"
"Big worries","1998","Saxony","Urban Area","84","0.28484712116412","0.236515534756372","0.333178707571867"
"Big worries","1998","Saxony","Rural Area","78","0.208926030913278","0.166516295576372","0.251335766250185"
"Big worries","1998","Saxony-Anhalt","Urban Area","33","0.245599698127997","0.162065781169232","0.329133615086762"
"Big worries","1998","Saxony-Anhalt","Rural Area","68","0.227544833071966","0.177629545675699","0.277460120468234"
"Big worries","1998","Thuringia","Urban Area","32","0.225888409753249","0.154005578588235","0.297771240918263"
"Big worries","1998","Thuringia","Rural Area","69","0.25901919653774","0.207240489858466","0.310797903217014"
"Some worries","1998","Schleswig-Holstein","Urban Area","33","0.23202590256305","0.154875056632107","0.309176748493992"
"Some worries","1998","Schleswig-Holstein","Rural Area","42","0.448360712938516","0.351846921902178","0.544874503974855"
"Some worries","1998","Hamburg","Urban Area","34","0.379666813556416","0.276497045388648","0.482836581724185"
"Some worries","1998","Hamburg","Rural Area","","","",""
"Some worries","1998","Lower Saxony","Urban Area","134","0.309025404910001","0.262004685626233","0.356046124193769"
"Some worries","1998","Lower Saxony","Rural Area","113","0.30985551180506","0.260988194878532","0.358722828731587"
"Some worries","1998","Bremen","Urban Area","14","","",""
"Some worries","1998","Bremen","Rural Area","","","",""
"Some worries","1998","North Rhine-Westphalia","Urban Area","600","0.359782376318654","0.336331783578511","0.383232969058798"
"Some worries","1998","North Rhine-Westphalia","Rural Area","15","","",""
"Some worries","1998","Hesse","Urban Area","169","0.351016937362412","0.307447861732624","0.394586012992201"
"Some worries","1998","Hesse","Rural Area","28","","",""
"Some worries","1998","Rhineland-Palatinate,Saarland","Urban Area","121","0.36173232172267","0.30996816084733","0.413496482598009"
"Some worries","1998","Rhineland-Palatinate,Saarland","Rural Area","51","0.402093886631786","0.313248395546789","0.490939377716784"
"Some worries","1998","Baden-Württemberg","Urban Area","372","0.356050472267354","0.325855041793384","0.386245902741323"
"Some worries","1998","Baden-Württemberg","Rural Area","48","0.445511534313024","0.354274449611237","0.536748619014812"
"Some worries","1998","Bavaria","Urban Area","170","0.315300822198439","0.275706518509523","0.354895125887355"
"Some worries","1998","Bavaria","Rural Area","225","0.363354968346392","0.324178702534491","0.402531234158293"
"Some worries","1998","Berlin","Urban Area","141","0.432943955114425","0.377964601907936","0.487923308320914"
"Some worries","1998","Berlin","Rural Area","","","",""
"Some worries","1998","Brandenburg","Urban Area","12","","",""
"Some worries","1998","Brandenburg","Rural Area","161","0.459778868324533","0.405678580124682","0.513879156524384"
"Some worries","1998","Mecklenburg-Western Pomerania","Urban Area","15","","",""
"Some worries","1998","Mecklenburg-Western Pomerania","Rural Area","94","0.439239699355906","0.370629373007713","0.5078500257041"
"Some worries","1998","Saxony","Urban Area","153","0.438823821143959","0.385683962026843","0.491963680261075"
"Some worries","1998","Saxony","Rural Area","172","0.521926341107516","0.469817339302532","0.5740353429125"
"Some worries","1998","Saxony-Anhalt","Urban Area","52","0.538364602226386","0.44161798136856","0.635111223084213"
"Some worries","1998","Saxony-Anhalt","Rural Area","139","0.550987681624807","0.491768347714105","0.610207015535508"
"Some worries","1998","Thuringia","Urban Area","63","0.44432345040233","0.358907875763495","0.529739025041165"
"Some worries","1998","Thuringia","Rural Area","139","0.504600625870986","0.445507989880481","0.56369326186149"
"No worries","1998","Schleswig-Holstein","Urban Area","64","0.609407221391987","0.520237979608824","0.698576463175151"
"No worries","1998","Schleswig-Holstein","Rural Area","49","0.43736113416747","0.341092909427107","0.533629358907833"
"No worries","1998","Hamburg","Urban Area","40","0.485973570999637","0.37972143281571","0.592225709183564"
"No worries","1998","Hamburg","Rural Area","","","",""
"No worries","1998","Lower Saxony","Urban Area","191","0.568568587167726","0.518171150395898","0.618966023939554"
"No worries","1998","Lower Saxony","Rural Area","180","0.53922219239778","0.4865479223808","0.591896462414761"
"No worries","1998","Bremen","Urban Area","24","","",""
"No worries","1998","Bremen","Rural Area","","","",""
"No worries","1998","North Rhine-Westphalia","Urban Area","756","0.499082513103319","0.474651620074535","0.523513406132103"
"No worries","1998","North Rhine-Westphalia","Rural Area","22","","",""
"No worries","1998","Hesse","Urban Area","240","0.565146441045726","0.519893204967388","0.610399677124065"
"No worries","1998","Hesse","Rural Area","44","0.561076111521661","0.454314641983109","0.667837581060214"
"No worries","1998","Rhineland-Palatinate,Saarland","Urban Area","164","0.533649636386318","0.479907074786979","0.587392197985656"
"No worries","1998","Rhineland-Palatinate,Saarland","Rural Area","53","0.464896250435562","0.374520445381103","0.555272055490021"
"No worries","1998","Baden-Württemberg","Urban Area","459","0.518367046027019","0.486857922906591","0.549876169147447"
"No worries","1998","Baden-Württemberg","Rural Area","50","0.423169857049457","0.332476181869169","0.513863532229746"
"No worries","1998","Bavaria","Urban Area","299","0.57759765192816","0.535505984881503","0.619689318974817"
