"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","direct migration background","(3a) lower tertiary education","2.42","2","108","1","2","3","4","5","2.2","2.64","1","5","2","3"
"2015","direct migration background","(3b) higher tertiary education","2.5","2","869","1","2","3","4","5","2.43","2.57","1","5","3","3"
"2015","indirect migration background","(0) in school","2.97","3","100","2","2","4","4","5","2.78","3.16","1","5","3","3"
"2015","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","indirect migration background","(1b) general elementary school","2.9","3","171","1","2","4","5","5","2.72","3.08","1","5","3","3"
"2015","indirect migration background","(1c) basic vocational qualification","2.89","3","228","2","2","4","4","5","2.75","3.03","1","5","3","3"
"2015","indirect migration background","(2a) intermediate vocational","3.03","3","252","2","2","4","4","5","2.91","3.15","1","5","3","3"
"2015","indirect migration background","(2b) intermediate general qualification","2.96","3","149","2","2","4","4","5","2.81","3.11","1","5","3","3"
"2015","indirect migration background","(2c_gen) general maturity certificate","2.77","3","181","1","2","3","4","5","2.62","2.92","1","5","3","3"
"2015","indirect migration background","(2c_voc) vocational maturity certificate","3.21","3","135","2","3","4","4","5","3.04","3.38","1","5","3","3"
"2015","indirect migration background","(3a) lower tertiary education","2.68","3","76","1","2","3","4","5","2.46","2.9","1","5","3","3"
"2015","indirect migration background","(3b) higher tertiary education","2.91","3","179","2","2","3","4","5","2.77","3.05","1","5","3","3"
"2015","no migration background","(0) in school","2.85","3","221","2","2","3","4","5","2.73","2.97","1","5","3","3"
"2015","no migration background","(1a) inadequately completed","2.97","3","173","1","2","4","4","5","2.81","3.13","1","5","3","3"
"2015","no migration background","(1b) general elementary school","2.67","3","1133","1","2","3","4","5","2.61","2.73","1","5","3","3"
"2015","no migration background","(1c) basic vocational qualification","2.65","3","4316","1","2","3","4","5","2.62","2.68","1","5","3","3"
"2015","no migration background","(2a) intermediate vocational","2.81","3","5246","1","2","3","4","5","2.78","2.84","1","5","3","3"
"2015","no migration background","(2b) intermediate general qualification","2.79","3","512","2","2","3","4","5","2.7","2.88","1","5","3","3"
"2015","no migration background","(2c_gen) general maturity certificate","2.72","3","751","1","2","3","4","5","2.65","2.79","1","5","3","3"
"2015","no migration background","(2c_voc) vocational maturity certificate","2.8","3","1604","2","2","3","4","5","2.75","2.85","1","5","3","3"
"2015","no migration background","(3a) lower tertiary education","2.73","3","1760","2","2","3","4","5","2.69","2.77","1","5","3","3"
"2015","no migration background","(3b) higher tertiary education","2.69","3","2894","2","2","3","4","5","2.66","2.72","1","5","3","3"
"2016","direct migration background","(0) in school","2.45","2","45","1","2","3","4","5","2.11","2.79","1","5","2","3"
"2016","direct migration background","(1a) inadequately completed","2.8","3","299","1","2","4","4","5","2.67","2.93","1","5","3","3"
"2016","direct migration background","(1b) general elementary school","2.65","3","709","1","2","3","4","5","2.57","2.73","1","5","3","3"
"2016","direct migration background","(1c) basic vocational qualification","2.71","3","895","1","2","3","4","5","2.64","2.78","1","5","3","3"
"2016","direct migration background","(2a) intermediate vocational","2.9","3","245","2","2","3","4","5","2.78","3.02","1","5","3","3"
"2016","direct migration background","(2b) intermediate general qualification","3.02","3","71","2","2","4","4","5","2.79","3.25","1","5","3","3"
"2016","direct migration background","(2c_gen) general maturity certificate","2.59","3","388","1","2","3","4","5","2.48","2.7","1","5","3","3"
"2016","direct migration background","(2c_voc) vocational maturity certificate","2.7","3","763","1","2","3","4","5","2.62","2.78","1","5","3","3"
"2016","direct migration background","(3a) lower tertiary education","2.61","2","108","1","2","3","4","5","2.41","2.81","1","5","2","3"
"2016","direct migration background","(3b) higher tertiary education","2.63","3","1113","1","2","3","4","5","2.57","2.69","1","5","3","3"
"2016","indirect migration background","(0) in school","3.01","3","77","1","2","4","4","5","2.77","3.25","1","5","3","3"
"2016","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","indirect migration background","(1b) general elementary school","2.79","3","168","1","2","4","4","5","2.61","2.97","1","5","3","3"
"2016","indirect migration background","(1c) basic vocational qualification","3.06","3","208","2","2","4","4","5","2.91","3.21","1","5","3","3"
"2016","indirect migration background","(2a) intermediate vocational","3.08","3","241","2","3","4","4","5","2.96","3.2","1","5","3","3"
"2016","indirect migration background","(2b) intermediate general qualification","2.89","3","138","1","2","4","4","5","2.71","3.07","1","5","3","3"
"2016","indirect migration background","(2c_gen) general maturity certificate","2.89","3","190","2","2","4","4","5","2.75","3.03","1","5","3","3"
"2016","indirect migration background","(2c_voc) vocational maturity certificate","2.97","3","134","2","2","3","4","5","2.8","3.14","1","5","3","3"
"2016","indirect migration background","(3a) lower tertiary education","2.69","3","65","1","2","3","4","4","2.49","2.89","1","4","2","3"
"2016","indirect migration background","(3b) higher tertiary education","2.9","3","172","1","2","4","4","5","2.75","3.05","1","5","3","3"
"2016","no migration background","(0) in school","2.85","3","213","2","2","3","4","5","2.71","2.99","1","5","3","3"
"2016","no migration background","(1a) inadequately completed","2.73","3","155","1","2","4","4","5","2.54","2.92","1","5","3","3"
"2016","no migration background","(1b) general elementary school","2.66","3","1048","1","2","3","4","5","2.59","2.73","1","5","3","3"
"2016","no migration background","(1c) basic vocational qualification","2.68","3","3970","1","2","3","4","5","2.65","2.71","1","5","3","3"
"2016","no migration background","(2a) intermediate vocational","2.82","3","4851","1","2","3","4","5","2.79","2.85","1","5","3","3"
"2016","no migration background","(2b) intermediate general qualification","2.8","3","488","1","2","4","4","5","2.71","2.89","1","5","3","3"
"2016","no migration background","(2c_gen) general maturity certificate","2.78","3","680","1","2","3","4","5","2.71","2.85","1","5","3","3"
"2016","no migration background","(2c_voc) vocational maturity certificate","2.86","3","1541","2","2","3","4","5","2.81","2.91","1","5","3","3"
"2016","no migration background","(3a) lower tertiary education","2.7","3","1661","1","2","3","4","5","2.66","2.74","1","5","3","3"
"2016","no migration background","(3b) higher tertiary education","2.72","3","2777","1","2","3","4","5","2.68","2.76","1","5","3","3"
"2017","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2017","direct migration background","(1a) inadequately completed","2.76","3","288","1","2","3","4","5","2.62","2.9","1","5","3","3"
"2017","direct migration background","(1b) general elementary school","2.66","3","683","1","2","3","4","5","2.58","2.74","1","5","3","3"
"2017","direct migration background","(1c) basic vocational qualification","2.77","3","843","1","2","3","4","5","2.7","2.84","1","5","3","3"
"2017","direct migration background","(2a) intermediate vocational","3","3","256","2","2","4","4","5","2.87","3.13","1","5","3","3"
"2017","direct migration background","(2b) intermediate general qualification","2.67","3","68","1","2","3","4","5","2.42","2.92","1","5","2","3"
"2017","direct migration background","(2c_gen) general maturity certificate","2.84","3","394","1","2","4","5","5","2.73","2.95","1","5","3","3"
"2017","direct migration background","(2c_voc) vocational maturity certificate","2.69","3","684","1","2","3","4","5","2.61","2.77","1","5","3","3"
"2017","direct migration background","(3a) lower tertiary education","2.65","2","97","1","2","3","4","5","2.43","2.87","1","5","2","3"
"2017","direct migration background","(3b) higher tertiary education","2.6","3","1084","1","2","3","4","5","2.54","2.66","1","5","3","3"
"2017","indirect migration background","(0) in school","2.89","3","83","2","2","4","4","4","2.67","3.11","1","5","3","3"
"2017","indirect migration background","(1a) inadequately completed","3.4","4","30","2","2","4","5","5","2.97","3.83","1","5","3","4"
"2017","indirect migration background","(1b) general elementary school","3.03","3","164","2","2","4","4","5","2.86","3.2","1","5","3","3"
"2017","indirect migration background","(1c) basic vocational qualification","3.13","3","206","2","3","4","4","5","2.99","3.27","1","5","3","3"
"2017","indirect migration background","(2a) intermediate vocational","3.03","3","281","2","2","4","4","5","2.92","3.14","1","5","3","3"
"2017","indirect migration background","(2b) intermediate general qualification","3.15","3","124","2","2","4","5","5","2.97","3.33","1","5","3","3"
"2017","indirect migration background","(2c_gen) general maturity certificate","2.89","3","233","2","2","3","4","5","2.76","3.02","1","5","3","3"
"2017","indirect migration background","(2c_voc) vocational maturity certificate","2.97","3","150","2","2","3","4","5","2.81","3.13","1","5","3","3"
"2017","indirect migration background","(3a) lower tertiary education","2.82","3","74","1","2","4","4","4","2.59","3.05","1","5","3","3"
"2017","indirect migration background","(3b) higher tertiary education","2.76","3","208","2","2","3","4","5","2.64","2.88","1","5","3","3"
"2017","no migration background","(0) in school","2.81","3","291","2","2","3","4","5","2.7","2.92","1","5","3","3"
"2017","no migration background","(1a) inadequately completed","2.73","3","193","1","2","4","4","5","2.56","2.9","1","5","3","3"
"2017","no migration background","(1b) general elementary school","2.64","3","1142","1","2","3","4","5","2.58","2.7","1","5","3","3"
"2017","no migration background","(1c) basic vocational qualification","2.64","3","4149","1","2","3","4","5","2.61","2.67","1","5","3","3"
"2017","no migration background","(2a) intermediate vocational","2.81","3","5580","2","2","3","4","5","2.78","2.84","1","5","3","3"
"2017","no migration background","(2b) intermediate general qualification","2.91","3","616","1","2","4","4","5","2.83","2.99","1","5","3","3"
"2017","no migration background","(2c_gen) general maturity certificate","2.72","3","862","2","2","3","4","5","2.66","2.78","1","5","3","3"
"2017","no migration background","(2c_voc) vocational maturity certificate","2.79","3","1826","2","2","3","4","5","2.75","2.83","1","5","3","3"
"2017","no migration background","(3a) lower tertiary education","2.68","3","1876","2","2","3","4","5","2.64","2.72","1","5","3","3"
"2017","no migration background","(3b) higher tertiary education","2.67","3","3191","1","2","3","4","5","2.64","2.7","1","5","3","3"
"2018","direct migration background","(0) in school","2.61","3","34","1","2","3","4","4","2.33","2.89","1","4","2","3"
"2018","direct migration background","(1a) inadequately completed","2.97","3","306","2","2","4","4","5","2.84","3.1","1","5","3","3"
"2018","direct migration background","(1b) general elementary school","2.68","3","662","1","2","3","4","5","2.6","2.76","1","5","3","3"
"2018","direct migration background","(1c) basic vocational qualification","2.79","3","769","2","2","3","4","5","2.72","2.86","1","5","3","3"
"2018","direct migration background","(2a) intermediate vocational","2.94","3","240","2","2","4","4","5","2.81","3.07","1","5","3","3"
"2018","direct migration background","(2b) intermediate general qualification","3.02","3","67","1","3","4","4","5","2.79","3.25","1","5","3","3"
"2018","direct migration background","(2c_gen) general maturity certificate","2.74","3","387","1","2","3","4","5","2.63","2.85","1","5","3","3"
"2018","direct migration background","(2c_voc) vocational maturity certificate","2.74","3","624","1","2","3","4","5","2.66","2.82","1","5","3","3"
"2018","direct migration background","(3a) lower tertiary education","2.7","3","95","1","2","3","4","5","2.48","2.92","1","5","2","3"
"2018","direct migration background","(3b) higher tertiary education","2.61","3","1038","1","2","3","4","5","2.54","2.68","1","5","3","3"
"2018","indirect migration background","(0) in school","2.81","3","84","2","2","4","4","5","2.62","3","1","5","2","3"
"2018","indirect migration background","(1a) inadequately completed","3.46","3","38","2","3","4","5","5","3.06","3.86","1","5","3","4"
"2018","indirect migration background","(1b) general elementary school","3.02","3","163","2","2","4","5","5","2.84","3.2","1","5","3","3"
"2018","indirect migration background","(1c) basic vocational qualification","3.13","3","207","2","2","4","5","5","2.98","3.28","1","5","3","3"
"2018","indirect migration background","(2a) intermediate vocational","2.84","3","274","2","2","3","4","5","2.73","2.95","1","5","3","3"
"2018","indirect migration background","(2b) intermediate general qualification","3","3","130","1","2","4","4","5","2.83","3.17","1","5","3","3"
"2018","indirect migration background","(2c_gen) general maturity certificate","2.97","3","209","2","2","4","4","5","2.83","3.11","1","5","3","3"
"2018","indirect migration background","(2c_voc) vocational maturity certificate","3","3","144","2","2","4","4","5","2.84","3.16","1","5","3","3"
"2018","indirect migration background","(3a) lower tertiary education","2.8","3","76","1","2","4","4","5","2.56","3.04","1","5","3","3"
"2018","indirect migration background","(3b) higher tertiary education","2.73","3","197","1","2","3","4","5","2.59","2.87","1","5","3","3"
"2018","no migration background","(0) in school","2.71","3","222","2","2","3","4","5","2.59","2.83","1","5","3","3"
"2018","no migration background","(1a) inadequately completed","2.82","3","192","1","2","4","5","5","2.65","2.99","1","5","3","3"
"2018","no migration background","(1b) general elementary school","2.69","3","1093","1","2","3","4","5","2.63","2.75","1","5","3","3"
"2018","no migration background","(1c) basic vocational qualification","2.63","3","3872","1","2","3","4","5","2.6","2.66","1","5","3","3"
"2018","no migration background","(2a) intermediate vocational","2.78","3","5288","1","2","3","4","5","2.75","2.81","1","5","3","3"
"2018","no migration background","(2b) intermediate general qualification","2.83","3","601","2","2","3","4","5","2.75","2.91","1","5","3","3"
"2018","no migration background","(2c_gen) general maturity certificate","2.72","3","872","1","2","3","4","5","2.66","2.78","1","5","3","3"
"2018","no migration background","(2c_voc) vocational maturity certificate","2.73","3","1774","1","2","3","4","5","2.68","2.78","1","5","3","3"
"2018","no migration background","(3a) lower tertiary education","2.64","3","1807","1","2","3","4","5","2.6","2.68","1","5","3","3"
"2018","no migration background","(3b) higher tertiary education","2.66","3","3105","1","2","3","4","5","2.63","2.69","1","5","3","3"
"2019","direct migration background","(0) in school","2.54","2.12","45","1","2","3","4","5","2.26","2.82","1","5","2","3"
"2019","direct migration background","(1a) inadequately completed","2.62","3","233","1","2","3","4","5","2.48","2.76","1","5","2","3"
"2019","direct migration background","(1b) general elementary school","2.72","3","547","1","2","3","4","5","2.63","2.81","1","5","3","3"
"2019","direct migration background","(1c) basic vocational qualification","2.7","3","658","1","2","3","4","5","2.62","2.78","1","5","3","3"
"2019","direct migration background","(2a) intermediate vocational","2.97","3","216","1","2","4","4","5","2.83","3.11","1","5","3","3"
"2019","direct migration background","(2b) intermediate general qualification","2.73","3","55","1","2","4","4","5","2.42","3.04","1","5","2","3"
"2019","direct migration background","(2c_gen) general maturity certificate","2.51","3","328","1","2","3","4","5","2.39","2.63","1","5","2","3"
"2019","direct migration background","(2c_voc) vocational maturity certificate","2.71","3","555","1","2","3","4","5","2.62","2.8","1","5","3","3"
"2019","direct migration background","(3a) lower tertiary education","2.87","3","85","1","2","3","5","5","2.63","3.11","1","5","2","3"
"2019","direct migration background","(3b) higher tertiary education","2.58","3","983","1","2","3","4","5","2.52","2.64","1","5","3","3"
"2019","indirect migration background","(0) in school","2.58","2","84","1","2","3","4","5","2.35","2.81","1","5","2","3"
"2019","indirect migration background","(1a) inadequately completed","3.23","3","31","1","2","5","5","5","2.66","3.8","1","5","2","5"
"2019","indirect migration background","(1b) general elementary school","2.89","3","134","2","2","4","4","5","2.71","3.07","1","5","3","3"
"2019","indirect migration background","(1c) basic vocational qualification","2.93","3","192","1","2","4","5","5","2.77","3.09","1","5","3","3"
"2019","indirect migration background","(2a) intermediate vocational","2.81","3","283","2","2","3","4","5","2.69","2.93","1","5","3","3"
"2019","indirect migration background","(2b) intermediate general qualification","3.08","3","116","2","2","4","4","5","2.87","3.29","1","5","3","3"
"2019","indirect migration background","(2c_gen) general maturity certificate","2.86","3","211","2","2","3","4","5","2.72","3","1","5","3","3"
"2019","indirect migration background","(2c_voc) vocational maturity certificate","2.74","3","163","2","2","3","4","5","2.58","2.9","1","5","3","3"
"2019","indirect migration background","(3a) lower tertiary education","2.74","3","102","1","2","3","4","5","2.54","2.94","1","5","2","3"
"2019","indirect migration background","(3b) higher tertiary education","2.63","3","235","1","2","3","3","4","2.5","2.76","1","5","3","3"
"2019","no migration background","(0) in school","2.79","3","205","2","2","3","4","5","2.66","2.92","1","5","3","3"
"2019","no migration background","(1a) inadequately completed","3.08","3","179","1","2","4","5","5","2.92","3.24","1","5","3","3"
"2019","no migration background","(1b) general elementary school","2.7","3","999","1","2","3","4","5","2.63","2.77","1","5","3","3"
"2019","no migration background","(1c) basic vocational qualification","2.62","3","3643","1","2","3","4","5","2.59","2.65","1","5","3","3"
"2019","no migration background","(2a) intermediate vocational","2.74","3","5425","1","2","3","4","5","2.71","2.77","1","5","3","3"
"2019","no migration background","(2b) intermediate general qualification","2.75","3","623","1","2","3","4","5","2.67","2.83","1","5","3","3"
"2019","no migration background","(2c_gen) general maturity certificate","2.63","3","939","1","2","3","4","5","2.57","2.69","1","5","3","3"
"2019","no migration background","(2c_voc) vocational maturity certificate","2.68","3","1944","1","2","3","4","5","2.64","2.72","1","5","3","3"
"2019","no migration background","(3a) lower tertiary education","2.66","3","2016","1","2","3","4","5","2.62","2.7","1","5","3","3"
"2019","no migration background","(3b) higher tertiary education","2.65","3","3595","1","2","3","4","5","2.62","2.68","1","5","3","3"
