"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","(Married) couple without C.","indirect migration background","16.96","13","36","3","5","20","40","70","11.23","22.69","2","70","10","23"
"2002","(Married) couple without C.","no migration background","19.14","15","1378","5","9","22","40","99","18.19","20.09","1","99","14","15"
"2002","1-pers.-HH","direct migration background","17.67","10","32","4","9","16","40","99","11.04","24.3","3","99","10","15"
"2002","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","no migration background","20.14","15","549","4","8","25","40","95","18.63","21.65","1","99","12","15"
"2002","Couple + C. GT 16 ","direct migration background","16.31","12","70","4","7","25","30","70","12.99","19.63","2","80","10","15"
"2002","Couple + C. GT 16 ","indirect migration background","24.58","10","38","2","3","30","60","99","18.65","30.51","1","99","7","15"
"2002","Couple + C. GT 16 ","no migration background","16.81","11","903","4","7","20","37","80","15.64","17.98","1","99","12","15"
"2002","Couple + C. LE 16","direct migration background","17.61","12","171","2","6","20","40","90","14.86","20.36","2","99","10","18"
"2002","Couple + C. LE 16","indirect migration background","16.09","14.23","47","3","8","20","28","60","11.45","20.73","2","80","10","20"
"2002","Couple + C. LE 16","no migration background","20.48","15","1335","5","8","25","42","90","19.49","21.47","1","99","12","15"
"2002","Couple + C. LE and GT 16","direct migration background","28.04","16","50","9","10","30","70","98","21.86","34.22","2","98","12","20"
"2002","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","no migration background","17.19","12","414","4","6","21","40","87","15.62","18.76","1","99","10","14"
"2002","Single parent","direct migration background","","","","","","","","","","","","","",""
"2002","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2002","Single parent","no migration background","18.77","12","202","4","8","22","40","99","16.4","21.14","1","99","10","15"
"2003","(Married) couple without C.","direct migration background","19.98","15","86","4","10","20","40","99","16.67","23.29","2","99","12","20"
"2003","(Married) couple without C.","indirect migration background","15.21","15","36","5","6","20","24","60","10.53","19.89","4","60","9","20"
"2003","(Married) couple without C.","no migration background","17.93","15","1291","4","8","20","40","80","17.01","18.85","1","99","12","15"
"2003","1-pers.-HH","direct migration background","15.85","10","32","7","10","16","25","99","9.61","22.09","1","99","10","20"
"2003","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2003","1-pers.-HH","no migration background","18.83","12","559","4","8","20","40","90","17.46","20.2","2","99","11","15"
"2003","Couple + C. GT 16 ","direct migration background","17.31","16","57","3","8","20","35","50","13.05","21.57","2","90","10","20"
"2003","Couple + C. GT 16 ","indirect migration background","14.86","10.88","36","2","4","20","35","50","11.09","18.63","1","50","6","16"
"2003","Couple + C. GT 16 ","no migration background","16.13","12","880","3","6","20","32","80","15.04","17.22","1","99","10","12"
"2003","Couple + C. LE 16","direct migration background","15.72","10.33","149","4","10","20","32","60","13.27","18.17","2","80","10","13"
"2003","Couple + C. LE 16","indirect migration background","14.43","10","42","4","10","20","30","42","9.35","19.51","2","80","10","20"
"2003","Couple + C. LE 16","no migration background","19.92","15","1232","4","8","25","40","90","18.87","20.97","1","99","13","15"
"2003","Couple + C. LE and GT 16","direct migration background","22.15","16.76","47","2","8","30","60","90","16.09","28.21","2","90","10","20"
"2003","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","no migration background","18.67","14","399","4","8","22","40","99","16.99","20.35","1","99","11","15"
"2003","Single parent","direct migration background","","","","","","","","","","","","","",""
"2003","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2003","Single parent","no migration background","14.63","10","205","4","8","20","28","50","12.87","16.39","1","91","10","15"
"2004","(Married) couple without C.","direct migration background","14.51","10","92","3","6","20","30","40","11.76","17.26","1","80","10","15"
"2004","(Married) couple without C.","indirect migration background","11.86","10","41","4","5","18","20","48","8.2","15.52","1","60","10","18"
"2004","(Married) couple without C.","no migration background","18.39","13","1329","5","8","20","40","80","17.46","19.32","1","99","12","15"
"2004","1-pers.-HH","direct migration background","15.24","8","30","5","6","18","24","99","8.61","21.87","3","99","8","20"
"2004","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","no migration background","19.09","14.8","536","4","7","24","40","99","17.6","20.58","1","99","12","15"
"2004","Couple + C. GT 16 ","direct migration background","15.27","14","64","6","10","20","27","40","12.26","18.28","2","80","10","16"
"2004","Couple + C. GT 16 ","indirect migration background","14.23","8.61","35","1","2","20","40","48","10.45","18.01","1","48","6","16"
"2004","Couple + C. GT 16 ","no migration background","17.03","12","887","4","6","20","36","90","15.88","18.18","1","99","10","15"
"2004","Couple + C. LE 16","direct migration background","15.64","12","126","4","6","20","30","85","12.84","18.44","3","95","10","15"
"2004","Couple + C. LE 16","indirect migration background","16.63","14.05","43","5","7","20","30","99","11.53","21.73","3","99","10","20"
"2004","Couple + C. LE 16","no migration background","19.61","15","1109","4","8","23","40","99","18.55","20.67","1","99","13","15"
"2004","Couple + C. LE and GT 16","direct migration background","15","12","44","2","7","18","40","40","9.9","20.1","1","90","10","17"
"2004","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","no migration background","18.61","15","385","4","7","20","40","80","17.03","20.19","1","99","12","15"
"2004","Single parent","direct migration background","","","","","","","","","","","","","",""
"2004","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2004","Single parent","no migration background","15.77","12","196","5","8","20","30","60","13.64","17.9","1","99","10","15"
"2005","(Married) couple without C.","direct migration background","17.35","10.35","81","4","5","20","40","99","13.73","20.97","2","99","10","15"
"2005","(Married) couple without C.","indirect migration background","17.54","12","44","4","8","25","40","57","13.98","21.1","2","57","10","20"
"2005","(Married) couple without C.","no migration background","18.81","14","1244","4","8","24","40","90","17.83","19.79","1","99","12","15"
"2005","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","no migration background","19.66","12","564","5","8","25","40","95","18.15","21.17","1","99","10","15"
"2005","Couple + C. GT 16 ","direct migration background","21.33","15","64","4","8","30","48","99","15.69","26.97","1","99","10","18"
"2005","Couple + C. GT 16 ","indirect migration background","14.79","10","34","4","8","20","35","35","11.52","18.06","1","40","8","12"
"2005","Couple + C. GT 16 ","no migration background","17.48","12","778","4","8","20","40","90","16.27","18.69","1","99","10","13"
"2005","Couple + C. LE 16","direct migration background","18.78","14","126","5","7","24","40","99","16.11","21.45","1","99","12","20"
"2005","Couple + C. LE 16","indirect migration background","15.58","12","55","1","4","20","32","60","11.88","19.28","1","60","12","17"
"2005","Couple + C. LE 16","no migration background","20.26","15","1016","5","8","25","45","90","19.12","21.4","1","99","12","15"
"2005","Couple + C. LE and GT 16","direct migration background","17.99","11.66","52","5","8","24","30","90","13.59","22.39","2","90","8","20"
"2005","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","no migration background","16.29","10","336","4","6","20","36","90","14.56","18.02","1","99","10","14"
"2005","Single parent","direct migration background","","","","","","","","","","","","","",""
"2005","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2005","Single parent","no migration background","14.09","11","184","3","6","16","30","60","12.15","16.03","1","99","10","12"
"2006","(Married) couple without C.","direct migration background","14.82","10","103","3","6","20","30","80","12.15","17.49","2","90","10","18"
"2006","(Married) couple without C.","indirect migration background","16.17","10","55","5","10","20","40","40","12.62","19.72","1","60","10","18"
"2006","(Married) couple without C.","no migration background","19.23","15","1428","4","8","25","40","90","18.32","20.14","1","99","12","15"
"2006","1-pers.-HH","direct migration background","13.15","10","42","5","6","15","25","52","8.88","17.42","2","60","9","15"
"2006","1-pers.-HH","indirect migration background","18.52","15","34","4","8","30","40","60","13.32","23.72","2","60","10","30"
"2006","1-pers.-HH","no migration background","20.24","15","631","4","8","25","40","90","18.84","21.64","1","99","14","16"
"2006","Couple + C. GT 16 ","direct migration background","20.22","15","67","6","10","20","50","95","16.06","24.38","2","95","12","20"
"2006","Couple + C. GT 16 ","indirect migration background","15.05","10","40","6","8","28","30","40","11.26","18.84","4","65","10","12"
"2006","Couple + C. GT 16 ","no migration background","17.4","13","886","4","8","20","40","80","16.31","18.49","1","99","12","15"
"2006","Couple + C. LE 16","direct migration background","21.75","13","120","5","8","27","52","86","18.63","24.87","1","86","11","20"
"2006","Couple + C. LE 16","indirect migration background","19.38","13.78","56","5","10","28","40","80","14.55","24.21","1","80","12","20"
"2006","Couple + C. LE 16","no migration background","19.48","15","1147","4","8","25","40","90","18.42","20.54","1","99","14","15"
"2006","Couple + C. LE and GT 16","direct migration background","19.06","11","49","3","8","20","45","80","14.29","23.83","2","80","10","20"
"2006","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","no migration background","20.43","12","357","4","8","25","46","90","18.51","22.35","1","99","10","15"
"2006","Single parent","direct migration background","","","","","","","","","","","","","",""
"2006","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2006","Single parent","no migration background","16.64","13.07","216","4","8","20","32","70","14.75","18.53","1","80","10","15"
"2007","(Married) couple without C.","direct migration background","19.13","12.02","85","5","8","28","40","80","15.23","23.03","2","90","12","20"
"2007","(Married) couple without C.","indirect migration background","18.92","12.58","59","5","10","30","40","70","14.48","23.36","3","85","10","20"
"2007","(Married) couple without C.","no migration background","19.26","14","1320","4","8","24","40","99","18.28","20.24","1","99","12","15"
"2007","1-pers.-HH","direct migration background","14.66","8","33","4","5","20","40","50","9.45","19.87","2","56","6","20"
"2007","1-pers.-HH","indirect migration background","20.95","20","41","6","10","30","35","60","13.52","28.38","2","99","10","30"
"2007","1-pers.-HH","no migration background","21.53","15","631","4","8","26","50","99","20","23.06","1","99","12","15"
"2007","Couple + C. GT 16 ","direct migration background","20.38","10","64","3","8","24","40","90","16.47","24.29","2","90","10","15"
"2007","Couple + C. GT 16 ","indirect migration background","9.62","5.89","32","2","5","15","20","60","3.4","15.84","1","85","5","18"
"2007","Couple + C. GT 16 ","no migration background","19.34","13.61","857","4","8","22","40","90","18.16","20.52","1","99","12","15"
"2007","Couple + C. LE 16","direct migration background","19.02","12","118","4","8","25","40","80","16.06","21.98","1","80","14","20"
"2007","Couple + C. LE 16","indirect migration background","17.59","15","57","5","8","22","35","70","14.08","21.1","1","70","10","20"
"2007","Couple + C. LE 16","no migration background","18.94","15","1096","4","8","20","40","90","17.89","19.99","1","99","12","15"
"2007","Couple + C. LE and GT 16","direct migration background","22.93","15","51","8","12","30","50","90","18.37","27.49","3","90","12","20"
"2007","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","no migration background","19.33","12.44","313","5","8","28","40","92","17.46","21.2","1","99","10","15"
"2007","Single parent","direct migration background","","","","","","","","","","","","","",""
"2007","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2007","Single parent","no migration background","16.54","12","216","5","7","20","34","63","14.69","18.39","1","80","10","14"
"2008","(Married) couple without C.","direct migration background","17.51","10","81","4","10","20","40","80","14.05","20.97","2","80","10","15"
"2008","(Married) couple without C.","indirect migration background","18.24","12.03","56","7","10","24","30","60","14.7","21.78","1","60","10","20"
"2008","(Married) couple without C.","no migration background","19.78","15","1299","4","8","22","40","99","18.79","20.77","1","99","15","15"
"2008","1-pers.-HH","direct migration background","18.25","11.64","35","3","6","20","50","75","10.96","25.54","1","99","10","20"
"2008","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2008","1-pers.-HH","no migration background","19.36","15","587","5","8","24","40","99","18.05","20.67","1","99","12","15"
"2008","Couple + C. GT 16 ","direct migration background","19.35","18.88","74","6","10","20","40","80","15.99","22.71","2","80","10","20"
"2008","Couple + C. GT 16 ","indirect migration background","9.67","7.06","34","2","5","13","18","30","4.72","14.62","2","80","5","15"
"2008","Couple + C. GT 16 ","no migration background","17.77","10","849","4","6","20","40","99","16.59","18.95","1","99","10","12"
"2008","Couple + C. LE 16","direct migration background","17.43","12","114","2","5","25","40","80","14.41","20.45","1","80","12","20"
"2008","Couple + C. LE 16","indirect migration background","15.65","15","55","4","8","20","25","50","12.12","19.18","2","63","10","19"
"2008","Couple + C. LE 16","no migration background","19.25","15","1030","5","8","23","40","80","18.22","20.28","1","99","12","15"
"2008","Couple + C. LE and GT 16","direct migration background","20.19","10","36","5","5","20","80","80","15.58","24.8","3","80","10","20"
"2008","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","no migration background","16.72","11.23","289","5","8","20","35","70","14.93","18.51","1","99","10","15"
"2008","Single parent","direct migration background","","","","","","","","","","","","","",""
"2008","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2008","Single parent","no migration background","15.94","10","226","3","6","20","30","80","14.05","17.83","1","80","10","14"
"2009","(Married) couple without C.","direct migration background","21.81","15","57","4","10","36","50","99","17.1","26.52","1","99","10","20"
"2009","(Married) couple without C.","indirect migration background","13.36","13.45","50","3","5","20","24","40","9.99","16.73","1","60","10","15"
"2009","(Married) couple without C.","no migration background","19.12","15","1186","5","8","25","40","90","18.14","20.1","1","99","13","15"
"2009","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","no migration background","18.95","12","543","5","8","21","40","80","17.57","20.33","1","98","10","15"
"2009","Couple + C. GT 16 ","direct migration background","19.59","12.25","51","6","8","30","40","90","14.96","24.22","2","90","10","20"
"2009","Couple + C. GT 16 ","indirect migration background","13.89","10","31","5","6","15","30","52","7.8","19.98","2","70","7","15"
"2009","Couple + C. GT 16 ","no migration background","18.39","12","733","4","8","20","40","80","17.2","19.58","1","99","12","15"
"2009","Couple + C. LE 16","direct migration background","18.41","11.91","67","5","10","20","40","75","14","22.82","2","80","10","16"
"2009","Couple + C. LE 16","indirect migration background","17.25","15","53","4","8","23","40","64","13.05","21.45","2","80","10","20"
"2009","Couple + C. LE 16","no migration background","19.25","12","830","4","8","22","40","90","18.04","20.46","1","99","12","15"
"2009","Couple + C. LE and GT 16","direct migration background","16.8","10","34","5","10","24","35","60","12.32","21.28","2","60","10","20"
"2009","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","no migration background","18.83","13","263","4","6","20","40","90","16.42","21.24","1","99","12","16"
"2009","Single parent","direct migration background","","","","","","","","","","","","","",""
"2009","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2009","Single parent","no migration background","16.81","12","209","4","7","20","30","80","14.53","19.09","1","95","10","15"
"2010","(Married) couple without C.","direct migration background","19.83","10","52","3","8","28","60","60","14.84","24.82","2","80","10","20"
"2010","(Married) couple without C.","indirect migration background","16.28","10","45","4","8","17","25","80","12.17","20.39","2","80","10","17"
"2010","(Married) couple without C.","no migration background","20.36","15","1128","5","9","25","40","99","19.34","21.38","1","99","12","15"
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","17.01","10","469","3","6","20","35","80","15.49","18.53","1","99","10","15"
"2010","Couple + C. GT 16 ","direct migration background","15.82","15","44","5","5","20","31","50","12.04","19.6","2","50","8","20"
"2010","Couple + C. GT 16 ","indirect migration background","16.45","15.85","30","5","10","20","20","46","11.46","21.44","3","70","10","20"
"2010","Couple + C. GT 16 ","no migration background","18.5","12","656","4","8","25","40","80","17.21","19.79","1","99","10","13"
"2010","Couple + C. LE 16","direct migration background","18.44","12","302","5","10","20","40","99","16.47","20.41","1","99","12","18"
"2010","Couple + C. LE 16","indirect migration background","20.66","15","119","4","8","30","40","88","16.9","24.42","2","99","12","20"
"2010","Couple + C. LE 16","no migration background","18.95","12","1818","4","7","23","40","80","18.13","19.77","1","99","12","15"
"2010","Couple + C. LE and GT 16","direct migration background","18.08","12","50","5","10","20","35","90","12.58","23.58","2","90","10","20"
"2010","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","no migration background","15.04","10","318","4","7","20","30","80","13.05","17.03","1","99","10","15"
"2010","Single parent","direct migration background","22.28","20","36","3","10","25","60","60","18.19","26.37","1","60","9","20"
"2010","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2010","Single parent","no migration background","19.22","10","504","4","6","20","36","99","17.81","20.63","1","99","10","12"
"2011","(Married) couple without C.","direct migration background","20.05","15.82","82","5","9","24","50","60","16.5","23.6","1","60","12","20"
"2011","(Married) couple without C.","indirect migration background","19.78","15","64","6","10","28","40","70","15.89","23.67","1","80","10","20"
"2011","(Married) couple without C.","no migration background","18.8","15","1462","4","8","23","40","80","17.96","19.64","1","99","13","15"
"2011","1-pers.-HH","direct migration background","22.51","10","34","5","6","30","70","80","15.37","29.65","4","80","8","20"
"2011","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","no migration background","18.74","15","611","4","10","20","40","90","17.5","19.98","1","99","14","15"
"2011","Couple + C. GT 16 ","direct migration background","16.2","10","61","5","8","20","30","80","12.83","19.57","2","80","10","17"
"2011","Couple + C. GT 16 ","indirect migration background","13.43","10.4","36","4","6","15","30","60","8.09","18.77","2","72","8","13"
"2011","Couple + C. GT 16 ","no migration background","18.69","12","815","4","8","20","40","80","17.48","19.9","1","99","12","15"
"2011","Couple + C. LE 16","direct migration background","19.25","15","340","5","8","25","40","80","17.47","21.03","2","99","15","20"
"2011","Couple + C. LE 16","indirect migration background","19.29","15","173","4","9","25","40","80","16.57","22.01","1","99","10","20"
"2011","Couple + C. LE 16","no migration background","19.1","14","2340","5","8","24","40","90","18.38","19.82","1","99","12","15"
"2011","Couple + C. LE and GT 16","direct migration background","18.55","15","77","4","10","30","30","60","14.73","22.37","2","99","10","20"
"2011","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","no migration background","17.47","14","452","4","8","22","35","80","15.95","18.99","1","99","10","15"
"2011","Single parent","direct migration background","17.81","10","58","3","8","20","40","80","14.47","21.15","1","80","10","15"
"2011","Single parent","indirect migration background","19.19","11.56","40","4","8","20","60","80","13.86","24.52","1","80","10","20"
"2011","Single parent","no migration background","17.69","12","659","4","7","21","40","80","16.5","18.88","1","99","10","12"
"2012","(Married) couple without C.","direct migration background","19.65","16","92","5","10","30","40","55","16.16","23.14","1","90","10","20"
"2012","(Married) couple without C.","indirect migration background","15.62","10","65","2","6","20","40","80","11.93","19.31","2","80","10","12"
"2012","(Married) couple without C.","no migration background","17.01","12","1449","4","6","20","40","85","16.23","17.79","1","99","10","12"
"2012","1-pers.-HH","direct migration background","20.84","15","46","4","8","25","42","99","14.88","26.8","2","99","12","20"
"2012","1-pers.-HH","indirect migration background","25.27","13.72","41","3","8","25","80","86","18.95","31.59","2","86","10","20"
"2012","1-pers.-HH","no migration background","17.31","12","685","4","8","20","32","70","16.15","18.47","1","99","11","15"
"2012","Couple + C. GT 16 ","direct migration background","15.22","12","60","6","10","20","35","40","12.8","17.64","3","40","10","15"
"2012","Couple + C. GT 16 ","indirect migration background","10.98","8","36","4","5","15","20","38","7.11","14.85","2","60","7","15"
"2012","Couple + C. GT 16 ","no migration background","17.7","12","802","4","8","20","40","84","16.53","18.87","1","99","10","12"
"2012","Couple + C. LE 16","direct migration background","17.08","12","299","5","8","20","32","80","15.18","18.98","1","99","14","16"
"2012","Couple + C. LE 16","indirect migration background","22.05","20","162","5","10","26","40","90","19.39","24.71","1","90","12","20"
"2012","Couple + C. LE 16","no migration background","18","12","2195","4","7","20","40","90","17.27","18.73","1","99","12","14"
"2012","Couple + C. LE and GT 16","direct migration background","20.49","15","78","4","10","25","40","95","15.94","25.04","1","99","10","20"
"2012","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","no migration background","17.17","12","486","4","6","20","40","80","15.6","18.74","1","99","10","12"
"2012","Single parent","direct migration background","15.33","8","54","3","5","20","40","99","10.66","20","1","99","8","15"
"2012","Single parent","indirect migration background","14.55","9.27","46","2","5","15","26","99","7.26","21.84","2","99","6","18"
"2012","Single parent","no migration background","16.27","12","677","4","8","20","30","80","15.18","17.36","1","99","10","12"
"2013","(Married) couple without C.","direct migration background","15.7","15","222","4","8","20","30","60","13.89","17.51","2","80","12","16"
"2013","(Married) couple without C.","indirect migration background","17.11","12.11","90","5","8","20","40","50","14.29","19.93","2","90","12","17"
"2013","(Married) couple without C.","no migration background","16.56","10","1378","4","8","20","38","80","15.75","17.37","1","99","10","12"
"2013","1-pers.-HH","direct migration background","16.59","15","110","5","9","20","30","80","13.74","19.44","2","80","10","16"
"2013","1-pers.-HH","indirect migration background","20.97","15.94","83","5","9","30","40","80","17.44","24.5","2","80","10","20"
"2013","1-pers.-HH","no migration background","16.8","12","656","4","7","20","40","90","15.59","18.01","1","99","10","15"
"2013","Couple + C. GT 16 ","direct migration background","18.42","15","159","4","7","25","40","90","15.94","20.9","1","90","10","20"
"2013","Couple + C. GT 16 ","indirect migration background","13.45","10","53","2","6","15","40","44","9.2","17.7","1","70","8","15"
"2013","Couple + C. GT 16 ","no migration background","15.1","10","700","3","5","20","38","80","13.99","16.21","1","99","10","12"
"2013","Couple + C. LE 16","direct migration background","18.42","15","564","5","8","20","38","80","17.11","19.73","1","99","12","15"
"2013","Couple + C. LE 16","indirect migration background","20.68","18.34","201","3","8","30","50","72","18.26","23.1","1","99","12","20"
"2013","Couple + C. LE 16","no migration background","16.51","10","2041","4","6","20","35","80","15.79","17.23","1","99","11","13"
"2013","Couple + C. LE and GT 16","direct migration background","17.97","14","172","4","8","20","40","80","15.54","20.4","1","99","11","20"
"2013","Couple + C. LE and GT 16","indirect migration background","17.18","10","42","2","3","20","30","87","10.63","23.73","1","87","10","20"
"2013","Couple + C. LE and GT 16","no migration background","17.21","12","476","5","8","20","40","68","15.77","18.65","1","90","10","15"
"2013","Single parent","direct migration background","15.36","11.49","86","5","8","20","30","40","13.13","17.59","2","50","10","15"
"2013","Single parent","indirect migration background","15.18","12","58","4","6","20","30","40","11.69","18.67","1","90","8","15"
"2013","Single parent","no migration background","14.31","10","638","4","5","20","30","80","13.31","15.31","1","90","10","10"
"2014","(Married) couple without C.","direct migration background","15.91","15","193","5","7","20","30","50","14.21","17.61","2","90","10","15"
"2014","(Married) couple without C.","indirect migration background","17.85","10.91","91","4","10","25","40","80","14.03","21.67","2","99","10","19"
"2014","(Married) couple without C.","no migration background","16.01","10","1352","3","6","20","34","80","15.22","16.8","1","99","10","10"
"2014","1-pers.-HH","direct migration background","13.72","10","89","3","5","20","26","40","11.19","16.25","2","80","10","16"
"2014","1-pers.-HH","indirect migration background","17.09","10","67","4","5","24","40","70","13.12","21.06","2","80","10","20"
"2014","1-pers.-HH","no migration background","16.86","12","603","3","6","20","40","88","15.6","18.12","1","99","10","13"
"2014","Couple + C. GT 16 ","direct migration background","15.47","12.39","106","4","7","20","30","50","13.37","17.57","2","60","10","15"
"2014","Couple + C. GT 16 ","indirect migration background","19.28","12","38","2","3","28","35","99","12.36","26.2","1","99","10","20"
"2014","Couple + C. GT 16 ","no migration background","16.09","10","662","4","8","20","40","60","15.1","17.08","1","90","10","12"
"2014","Couple + C. LE 16","direct migration background","16.82","12","474","5","8","20","30","80","15.48","18.16","1","99","12","15"
"2014","Couple + C. LE 16","indirect migration background","19.1","10","185","5","8","24","42","80","16.59","21.61","1","99","10","16"
"2014","Couple + C. LE 16","no migration background","16.24","11","1822","4","6","20","36","80","15.52","16.96","1","99","10","12"
"2014","Couple + C. LE and GT 16","direct migration background","15.19","10","142","3","6","20","30","80","12.34","18.04","1","99","10","16"
"2014","Couple + C. LE and GT 16","indirect migration background","16.06","12.75","41","2","4","20","40","75","10.23","21.89","1","90","8","18"
"2014","Couple + C. LE and GT 16","no migration background","16.56","10","478","5","7","20","40","80","15.12","18","1","99","10","12"
"2014","Single parent","direct migration background","12.06","10","54","4","6","16","20","50","7.86","16.26","1","90","8","12"
"2014","Single parent","indirect migration background","15.19","11.54","58","3","8","20","30","65","10.92","19.46","1","80","8","15"
"2014","Single parent","no migration background","16.25","10","542","4","5","20","40","70","15.01","17.49","1","99","10","10"
"2015","(Married) couple without C.","direct migration background","18.16","15","277","5","10","20","35","68","16.32","20","1","80","12","18"
"2015","(Married) couple without C.","indirect migration background","19.82","15","81","5","10","20","40","99","16.42","23.22","3","99","10","16"
"2015","(Married) couple without C.","no migration background","16.57","12","1306","4","6","20","35","80","15.73","17.41","1","99","10","12"
"2015","1-pers.-HH","direct migration background","18.1","15","141","4","8","20","40","80","15.32","20.88","1","85","15","20"
"2015","1-pers.-HH","indirect migration background","22.42","10.77","54","5","10","32","50","80","16.4","28.44","1","90","10","20"
"2015","1-pers.-HH","no migration background","15.81","10","607","4","7","20","30","70","14.68","16.94","1","99","10","12"
"2015","Couple + C. GT 16 ","direct migration background","17.33","12.71","96","4","7","20","40","80","13.96","20.7","2","99","10","16"
"2015","Couple + C. GT 16 ","indirect migration background","21.31","15.26","40","4","10","30","36","99","14.72","27.9","2","99","10","20"
"2015","Couple + C. GT 16 ","no migration background","15.14","10","674","4","8","20","30","80","14.09","16.19","1","99","10","10"
"2015","Couple + C. LE 16","direct migration background","16.51","10","514","3","5","20","40","80","15.13","17.89","1","99","12","15"
"2015","Couple + C. LE 16","indirect migration background","19.56","20","160","5","9","21","40","60","17.3","21.82","1","85","12","20"
"2015","Couple + C. LE 16","no migration background","16.09","10","1761","4","6","20","35","80","15.36","16.82","1","99","10","12"
"2015","Couple + C. LE and GT 16","direct migration background","16.59","10","129","4","6","22","40","55","14.02","19.16","2","99","10","20"
"2015","Couple + C. LE and GT 16","indirect migration background","15.41","8.2","35","2","5","20","40","40","11.96","18.86","1","40","8","11"
"2015","Couple + C. LE and GT 16","no migration background","17.25","12","500","4","8","20","40","80","15.91","18.59","1","99","10","12"
"2015","Single parent","direct migration background","23.3","20","59","3","5","40","50","80","19.51","27.09","1","80","6","15"
"2015","Single parent","indirect migration background","23.13","20","51","2","8","30","50","60","19.17","27.09","2","60","10","20"
"2015","Single parent","no migration background","14.34","10","539","3","5","20","30","69","13.26","15.42","1","99","10","10"
"2016","(Married) couple without C.","direct migration background","17.45","12","237","5","8","20","35","80","15.51","19.39","1","99","11","20"
"2016","(Married) couple without C.","indirect migration background","19.3","10","76","4","6","22","40","99","14.83","23.77","1","99","8","20"
"2016","(Married) couple without C.","no migration background","16.72","12","1330","4","7","20","38","80","15.85","17.59","1","200","10","12"
"2016","1-pers.-HH","direct migration background","15.77","11.03","106","4","7","20","30","70","12.84","18.7","1","80","10","16"
"2016","1-pers.-HH","indirect migration background","17.94","15","56","5","10","20","40","75","13.3","22.58","1","80","10","16"
"2016","1-pers.-HH","no migration background","14.95","10","593","4","6","20","30","70","13.81","16.09","1","99","10","12"
"2016","Couple + C. GT 16 ","direct migration background","14.93","10","108","5","6","20","30","60","12.43","17.43","1","80","10","15"
"2016","Couple + C. GT 16 ","indirect migration background","15.71","10","37","4","6","14","25","99","8.04","23.38","1","99","10","20"
"2016","Couple + C. GT 16 ","no migration background","13.84","10","656","3","6","18","27","63","12.82","14.86","1","99","10","10"
"2016","Couple + C. LE 16","direct migration background","18.11","12","440","5","8","20","40","80","16.69","19.53","1","98","10","15"
"2016","Couple + C. LE 16","indirect migration background","17.94","10","171","4","5","27","40","80","15.55","20.33","1","99","10","18"
"2016","Couple + C. LE 16","no migration background","14.76","10","1580","3","6","20","30","70","14.02","15.5","1","99","10","12"
