"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Other degree","no migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","direct migration background","20.71","10","66","5","8","20","50","86","16.44","24.98","2","86","10","12"
"2006","secondary school degree","indirect migration background","15.07","10","74","4","6","18","37","60","11.88","18.26","1","64","10","14"
"2006","secondary school degree","no migration background","17.84","12","1915","4","8","20","40","90","17.12","18.56","1","99","11","12"
"2007","college entrance qualification","direct migration background","18.66","10","67","5","6","20","40","90","13.85","23.47","3","90","10","20"
"2007","college entrance qualification","indirect migration background","18.04","12","85","5","8","25","40","70","14.01","22.07","2","99","10","20"
"2007","college entrance qualification","no migration background","21.54","15","1661","4","8","25","50","99","20.59","22.49","1","99","15","15"
"2007","lower secondary degree","direct migration background","19.19","15","89","5","8","24","40","80","15.79","22.59","3","80","12","20"
"2007","lower secondary degree","indirect migration background","15.24","12","54","2","8","20","30","70","11.07","19.41","1","85","10","20"
"2007","lower secondary degree","no migration background","19.18","15","928","4","8","25","40","80","18.13","20.23","1","99","12","15"
"2007","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2007","Other degree","direct migration background","22.5","16","154","6","10","30","40","96","19.94","25.06","1","96","14","20"
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","direct migration background","16.11","10","62","4","5","18","40","90","11.8","20.42","2","90","8","12"
"2007","secondary school degree","indirect migration background","19","15","66","5","10","30","35","61","14.34","23.66","1","99","10","16"
"2007","secondary school degree","no migration background","18.1","12","1816","4","8","20","40","80","17.35","18.85","1","99","11","12"
"2008","college entrance qualification","direct migration background","14.65","10","68","2","5","20","30","80","10.57","18.73","2","99","10","15"
"2008","college entrance qualification","indirect migration background","16.59","11.21","70","5","8","20","25","60","12.94","20.24","2","90","12","18"
"2008","college entrance qualification","no migration background","19.65","15","1577","5","8","25","40","99","18.74","20.56","1","99","15","15"
"2008","lower secondary degree","direct migration background","19.31","15","94","5","8","24","40","80","16.03","22.59","2","80","10","20"
"2008","lower secondary degree","indirect migration background","15.18","10","60","4","5","20","30","99","10.68","19.68","2","99","10","16"
"2008","lower secondary degree","no migration background","19.19","15","852","5","8","20","40","80","18.04","20.34","1","99","12","15"
"2008","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2008","Other degree","direct migration background","17","10","139","4","6","21","40","80","14.34","19.66","1","80","10","15"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","","","","","","","","","","","","","",""
"2008","secondary school degree","direct migration background","19.75","14.79","59","5","10","24","45","80","15.55","23.95","1","80","12","20"
"2008","secondary school degree","indirect migration background","12.85","10","53","5","7","15","25","50","9.13","16.57","1","63","7","15"
"2008","secondary school degree","no migration background","17.87","12","1797","4","8","20","40","90","17.15","18.59","1","99","12","13"
"2009","college entrance qualification","direct migration background","14.59","10","61","4","5","16","28","90","10.98","18.2","1","90","10","15"
"2009","college entrance qualification","indirect migration background","15.59","15","71","5","7","20","25","60","11.25","19.93","1","99","10","19"
"2009","college entrance qualification","no migration background","19.81","15","1483","5","8","25","40","90","18.86","20.76","1","99","14","15"
"2009","lower secondary degree","direct migration background","19.88","15","58","4","8","20","40","99","14.2","25.56","2","99","10","20"
"2009","lower secondary degree","indirect migration background","16.75","15","50","4","8","22","30","60","12.38","21.12","1","70","10","20"
"2009","lower secondary degree","no migration background","17.66","12","698","5","8","20","40","80","16.43","18.89","1","90","12","15"
"2009","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2009","Other degree","direct migration background","23.04","20","86","7","10","35","45","60","19.59","26.49","2","80","12","20"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","direct migration background","14.98","10","42","5","6","17","40","60","10.57","19.39","2","60","8","15"
"2009","secondary school degree","indirect migration background","16.97","10.44","48","3","10","20","30","85","12.59","21.35","1","85","10","20"
"2009","secondary school degree","no migration background","18.16","14","1528","4","8","20","40","90","17.35","18.97","1","99","12","15"
"2010","college entrance qualification","direct migration background","13.54","10","89","4","6","15","30","50","10.44","16.64","1","80","10","15"
"2010","college entrance qualification","indirect migration background","19.88","17.26","111","4","8","30","40","50","16.74","23.02","2","99","10","20"
"2010","college entrance qualification","no migration background","18.98","12","1967","4","7","22","40","99","18.18","19.78","1","99","13","15"
"2010","lower secondary degree","direct migration background","16.41","10","104","5","8","20","30","60","13.48","19.34","2","99","10","17"
"2010","lower secondary degree","indirect migration background","18.59","10","61","4","7","20","46","80","13.31","23.87","2","90","10","20"
"2010","lower secondary degree","no migration background","19.02","15","869","5","8","24","40","80","17.86","20.18","1","99","13","15"
"2010","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2010","Other degree","direct migration background","20.38","14.21","227","5","10","25","49","90","18.09","22.67","1","99","10","20"
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","direct migration background","12","10","72","4","5","15","20","50","8.5","15.5","1","80","10","15"
"2010","secondary school degree","indirect migration background","14.64","10","78","5","10","17","30","50","11.06","18.22","2","90","10","17"
"2010","secondary school degree","no migration background","18.1","12","1980","4","7","20","40","99","17.38","18.82","1","99","10","12"
"2011","college entrance qualification","direct migration background","18.64","12","103","5","8","20","40","80","15.55","21.73","1","80","10","20"
"2011","college entrance qualification","indirect migration background","22.08","15","148","5","10","30","60","70","19.05","25.11","1","99","12","20"
"2011","college entrance qualification","no migration background","19.67","15","2490","5","8","25","40","90","18.96","20.38","1","99","14","15"
"2011","lower secondary degree","direct migration background","21.04","15.92","100","5","8","22","60","80","17.85","24.23","2","80","12","18"
"2011","lower secondary degree","indirect migration background","17.64","16","77","7","12","20","30","51","14.49","20.79","2","70","12","20"
"2011","lower secondary degree","no migration background","19.37","15","1149","4","8","22","40","90","18.38","20.36","1","99","15","15"
"2011","no degree/no degree yet","direct migration background","18.54","15.04","31","3","8","30","30","80","11.57","25.51","2","80","10","25"
"2011","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","no migration background","22.33","13.16","30","1","3","35","78","78","14.83","29.83","1","80","8","20"
"2011","Other degree","direct migration background","19.87","15","316","5","8","30","40","80","18.13","21.61","2","99","13","20"
"2011","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2011","Other degree","no migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","direct migration background","16.13","10","100","4","8","20","40","70","12.71","19.55","1","99","9","15"
"2011","secondary school degree","indirect migration background","16.57","13","119","4","8","20","30","80","13.71","19.43","1","90","10","16"
"2011","secondary school degree","no migration background","17.35","12","2552","4","8","20","40","80","16.74","17.96","1","99","11","12"
"2012","college entrance qualification","direct migration background","17","12","118","5","8","20","30","80","14.09","19.91","1","99","10","15"
"2012","college entrance qualification","indirect migration background","18.16","15","153","3","6","20","40","80","15.69","20.63","2","80","10","19"
"2012","college entrance qualification","no migration background","18.29","12","2513","4","7","22","40","80","17.63","18.95","1","99","12","12"
"2012","lower secondary degree","direct migration background","18.36","14.71","84","4","8","25","40","50","15.21","21.51","1","80","12","20"
"2012","lower secondary degree","indirect migration background","23.28","10","82","3","6","26","80","86","18.79","27.77","1","99","10","20"
"2012","lower secondary degree","no migration background","18.02","12","1154","4","8","20","40","90","16.98","19.06","1","99","12","15"
"2012","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","no migration background","21.58","9.72","34","2","4","27","80","80","13.39","29.77","2","99","5","20"
"2012","Other degree","direct migration background","19.17","15","324","5","10","24","40","90","17.22","21.12","1","99","14","16"
"2012","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2012","Other degree","no migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","direct migration background","16.2","10","79","4","6","20","40","99","12.47","19.93","1","99","10","15"
"2012","secondary school degree","indirect migration background","17.45","11","105","5","9","20","40","99","13.35","21.55","2","99","10","15"
"2012","secondary school degree","no migration background","16.05","11","2513","4","7","20","30","80","15.47","16.63","1","99","10","12"
"2013","college entrance qualification","direct migration background","14.35","12","163","3","7","20","30","90","12.58","16.12","2","90","10","15"
"2013","college entrance qualification","indirect migration background","19.72","15","217","5","8","25","40","60","17.44","22","2","99","12","16"
"2013","college entrance qualification","no migration background","17.32","12","2365","4","6","20","40","80","16.65","17.99","1","99","10","12"
"2013","lower secondary degree","direct migration background","16.84","15","169","5","10","20","30","70","14.29","19.39","2","99","12","18"
"2013","lower secondary degree","indirect migration background","18.36","15","133","4","8","25","40","80","15.81","20.91","1","80","10","20"
"2013","lower secondary degree","no migration background","16.32","12","1058","4","7","20","35","70","15.36","17.28","1","99","12","15"
"2013","no degree/no degree yet","direct migration background","17.21","15","51","5","8","20","30","90","13.19","21.23","2","90","10","18"
"2013","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2013","Other degree","direct migration background","18.74","15","860","5","8","24","40","80","17.72","19.76","1","99","13","15"
"2013","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2013","Other degree","no migration background","","","","","","","","","","","","","",""
"2013","secondary school degree","direct migration background","15.67","10","147","4","5","20","31","99","12.98","18.36","1","99","10","14"
"2013","secondary school degree","indirect migration background","16.07","10","174","3","5","24","36","53","13.6","18.54","1","90","10","15"
"2013","secondary school degree","no migration background","15.57","10","2353","4","6","20","30","75","14.98","16.16","1","99","10","12"
"2014","college entrance qualification","direct migration background","12.68","10","144","3","5","20","20","40","11.33","14.03","2","40","10","12"
"2014","college entrance qualification","indirect migration background","20.51","15","202","3","9","28","40","80","17.83","23.19","1","99","10","15"
"2014","college entrance qualification","no migration background","17.29","10","2235","4","6","20","40","80","16.64","17.94","1","99","10","10"
"2014","lower secondary degree","direct migration background","15.74","12","133","4","6","20","30","80","13.04","18.44","1","99","10","15"
"2014","lower secondary degree","indirect migration background","15.72","10","110","2","5","20","40","99","12.61","18.83","1","99","10","15"
"2014","lower secondary degree","no migration background","16.37","10","961","4","7","20","40","75","15.39","17.35","1","99","11","14"
"2014","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","no migration background","14.47","10.87","33","5","9","24","25","40","10.93","18.01","2","40","10","20"
"2014","Other degree","direct migration background","17.2","14.98","681","5","8","20","30","80","16.06","18.34","1","99","12","15"
"2014","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2014","Other degree","no migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","direct migration background","13.31","10","114","4","8","15","24","43","11.48","15.14","2","45","10","15"
"2014","secondary school degree","indirect migration background","14.07","10","155","4","5","20","30","50","11.91","16.23","1","90","10","15"
"2014","secondary school degree","no migration background","15.32","10","2135","4","6","20","30","70","14.7","15.94","1","99","10","10"
"2015","college entrance qualification","direct migration background","12.43","10","126","3","5","16","20","50","9.97","14.89","2","99","10","14"
"2015","college entrance qualification","indirect migration background","20.78","15","181","6","10","20","50","99","18.04","23.52","1","99","10","17"
"2015","college entrance qualification","no migration background","16.64","11","2244","4","6","20","35","80","15.98","17.3","1","99","10","12"
"2015","lower secondary degree","direct migration background","16.74","11.39","118","5","7","20","30","68","13.76","19.72","2","99","10","16"
"2015","lower secondary degree","indirect migration background","24.44","20","95","3","10","40","50","80","21","27.88","1","80","12","20"
"2015","lower secondary degree","no migration background","16.13","12","915","4","8","20","35","80","15.12","17.14","1","99","12","15"
"2015","no degree/no degree yet","direct migration background","12.84","9.48","40","3","6","19","29","50","9.17","16.51","1","50","10","20"
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2015","Other degree","direct migration background","20.13","15","856","5","10","25","40","80","19.03","21.23","1","99","14","16"
"2015","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2015","Other degree","no migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","direct migration background","15.26","12.75","113","3","6","20","34","60","12.53","17.99","1","80","10","16"
"2015","secondary school degree","indirect migration background","17.89","12.33","124","5","10","20","50","50","15.92","19.86","1","50","10","15"
"2015","secondary school degree","no migration background","15.5","10","2095","4","6","20","30","70","14.9","16.1","1","99","10","10"
"2016","college entrance qualification","direct migration background","16.03","10","139","4","8","20","40","60","13.52","18.54","1","99","10","12"
"2016","college entrance qualification","indirect migration background","20.09","14","194","4","6","26","40","99","17.4","22.78","1","99","10","15"
"2016","college entrance qualification","no migration background","15.53","10","2198","4","6","20","30","80","14.88","16.18","1","200","10","12"
"2016","lower secondary degree","direct migration background","14.28","10","115","5","8","20","30","50","12.12","16.44","1","60","10","15"
"2016","lower secondary degree","indirect migration background","15.97","10","87","5","5","20","36","80","12.28","19.66","1","80","10","15"
"2016","lower secondary degree","no migration background","17.05","12","862","4","8","20","37","80","15.97","18.13","1","99","10","13"
"2016","no degree/no degree yet","direct migration background","13.78","14","36","5","10","15","20","40","11.08","16.48","3","40","10","15"
"2016","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2016","Other degree","direct migration background","18.71","15","707","5","8","20","40","80","17.55","19.87","1","108","14","16"
"2016","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2016","Other degree","no migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","direct migration background","15.65","10","104","4","6","25","30","50","13.3","18","1","50","10","15"
"2016","secondary school degree","indirect migration background","12.9","10","120","5","6","20","20","48","10.44","15.36","1","99","9","15"
"2016","secondary school degree","no migration background","14.25","10","1961","4","6","20","30","60","13.66","14.84","1","99","10","10"
"2017","college entrance qualification","direct migration background","14.58","9","114","3","6","20","35","80","11.43","17.73","1","90","10","10"
"2017","college entrance qualification","indirect migration background","17.04","10.04","197","4","7","20","30","99","14.82","19.26","1","99","10","15"
"2017","college entrance qualification","no migration background","15.73","10","2488","4","6","20","35","80","15.14","16.32","1","99","10","10"
"2017","lower secondary degree","direct migration background","16.19","15","100","4","10","23","29","40","14.43","17.95","1","40","10","15"
"2017","lower secondary degree","indirect migration background","17.03","15","89","4","6","20","36","80","13.53","20.53","1","80","10","17"
"2017","lower secondary degree","no migration background","17.76","12","888","4","7","20","40","85","16.72","18.8","1","99","12","15"
"2017","no degree/no degree yet","direct migration background","16.81","12","49","4","10","20","40","45","12.19","21.43","2","100","10","20"
"2017","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2017","Other degree","direct migration background","18.06","12.86","695","5","8","20","40","80","16.96","19.16","1","99","13","15"
"2017","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2017","Other degree","no migration background","","","","","","","","","","","","","",""
"2017","secondary school degree","direct migration background","13.21","10","108","2","5","16","26","80","11","15.42","1","80","10","14"
"2017","secondary school degree","indirect migration background","15.18","13.14","126","4","7","20","30","50","13.18","17.18","1","60","10","12"
"2017","secondary school degree","no migration background","15.5","10","2163","4","6","20","30","75","14.91","16.09","1","146","10","10"
"2018","college entrance qualification","direct migration background","12.76","10","136","3","5","18","26","60","10.57","14.95","1","80","8","10"
"2018","college entrance qualification","indirect migration background","17.72","14.67","206","3","6","22","40","99","15.31","20.13","1","99","10","15"
"2018","college entrance qualification","no migration background","15.87","10","2396","4","6","20","40","80","15.25","16.49","1","140","10","10"
"2018","lower secondary degree","direct migration background","17.38","15.22","118","5","10","20","30","76","15.06","19.7","2","76","12","17"
"2018","lower secondary degree","indirect migration background","14.71","10","97","3","5","20","38","68","12.01","17.41","1","72","10","15"
"2018","lower secondary degree","no migration background","16.71","10.56","858","4","6","20","40","80","15.64","17.78","1","99","10","14"
"2018","no degree/no degree yet","direct migration background","15.45","9","65","4","6","20","40","58","12.44","18.46","2","58","9","15"
"2018","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2018","Other degree","direct migration background","18.38","15","734","4","8","23","40","80","17.29","19.47","1","99","10","15"
"2018","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2018","Other degree","no migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","direct migration background","16.01","10","106","4","5","20","40","70","12.85","19.17","1","100","10","15"
"2018","secondary school degree","indirect migration background","11.84","10","134","4","5","16","25","40","10.06","13.62","1","60","8","10"
"2018","secondary school degree","no migration background","15.06","10","2101","4","6","20","30","70","14.46","15.66","1","150","10","10"
"2019","college entrance qualification","direct migration background","14.21","10","115","4","6","20","30","60","11.4","17.02","1","80","10","15"
"2019","college entrance qualification","indirect migration background","14.73","10","195","3","5","16","40","80","12.14","17.32","1","99","10","10"
"2019","college entrance qualification","no migration background","15.49","10","2391","4","6","20","32","80","14.85","16.13","1","99","10","10"
"2019","lower secondary degree","direct migration background","16.33","10","94","6","8","18","35","68","13.5","19.16","2","68","10","15"
"2019","lower secondary degree","indirect migration background","16.46","15","72","5","8","20","30","60","13.51","19.41","2","60","10","20"
"2019","lower secondary degree","no migration background","16.31","11","746","4","6","20","35","80","15.15","17.47","1","99","10","13"
"2019","no degree/no degree yet","direct migration background","20.03","20","73","2","4","35","40","50","15.91","24.15","1","80","10","20"
"2019","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2019","Other degree","direct migration background","19.18","15","636","5","8","25","40","90","17.96","20.4","1","99","11","15"
"2019","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2019","Other degree","no migration background","","","","","","","","","","","","","",""
"2019","secondary school degree","direct migration background","13.87","10","89","4","6","20","30","45","11.2","16.54","1","70","8","13"
"2019","secondary school degree","indirect migration background","13.32","10","123","2","4","20","30","40","10.68","15.96","1","99","10","13"
"2019","secondary school degree","no migration background","14.48","10","1957","4","6","19","30","80","13.86","15.1","1","99","10","10"
