"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","(1c) basic vocational qualification","Male","20.61","15","1073","5","9","25","42","90","19.54","21.68","1","99","15","16"
"2000","(2a) intermediate vocational","Female","14.65","10","808","4","6","20","30","80","13.77","15.53","1","99","10","10"
"2000","(2a) intermediate vocational","Male","19.82","15","962","5","10","24","40","80","18.71","20.93","1","99","15","16"
"2000","(2b) intermediate general qualification","Female","12.67","10","51","2","5","16","20","44","10","15.34","2","44","8","14"
"2000","(2b) intermediate general qualification","Male","17.02","10","56","3","5","24","43","99","11.18","22.86","2","99","8","15"
"2000","(2c_gen) general maturity certificate","Female","13.99","8","48","2","4","17","40","75","8.91","19.07","1","90","5","12"
"2000","(2c_gen) general maturity certificate","Male","21.72","15","49","3","6","26","48","99","15.81","27.63","1","99","10","18"
"2000","(2c_voc) vocational maturity certificate","Female","15.54","11","221","4","6","20","32","70","13.46","17.62","1","99","10","14"
"2000","(2c_voc) vocational maturity certificate","Male","20.66","15","289","5","9","25","45","90","18.73","22.59","1","99","15","20"
"2000","(3a) lower tertiary education","Female","14.78","10","245","5","8","20","30","60","13.21","16.35","1","84","10","12"
"2000","(3a) lower tertiary education","Male","23.5","20","383","7","10","30","40","90","21.69","25.31","1","99","16","20"
"2000","(3b) higher tertiary education","Female","17.41","12","245","3","5","24","40","80","15.36","19.46","1","99","10","15"
"2000","(3b) higher tertiary education","Male","27.05","20","503","5","10","40","60","99","25.1","29","1","99","18","20"
"2001","(0) in school","Female","","","","","","","","","","","","","",""
"2001","(0) in school","Male","","","","","","","","","","","","","",""
"2001","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2001","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2001","(1b) general elementary school","Female","15.63","12","86","4","8","20","30","60","12.74","18.52","1","92","10","15"
"2001","(1b) general elementary school","Male","19.41","15","133","5","8","21","40","99","16.19","22.63","2","99","14","18"
"2001","(1c) basic vocational qualification","Female","15.19","10","386","4","6","20","30","80","13.84","16.54","1","99","10","12"
"2001","(1c) basic vocational qualification","Male","20.73","15","919","5","10","25","40","95","19.64","21.82","1","99","15","17"
"2001","(2a) intermediate vocational","Female","13.93","10","790","4","6","18","30","60","13.12","14.74","1","90","10","10"
"2001","(2a) intermediate vocational","Male","19.38","15","933","5","10","25","40","80","18.35","20.41","1","99","14","15"
"2001","(2b) intermediate general qualification","Female","13.08","10","58","3","6","20","22","40","10.81","15.35","2","40","10","15"
"2001","(2b) intermediate general qualification","Male","13.9","8","55","3","5","16","30","99","9.23","18.57","2","99","8","12"
"2001","(2c_gen) general maturity certificate","Female","14.75","10.04","67","3","5","20","30","80","11.43","18.07","1","80","5","10"
"2001","(2c_gen) general maturity certificate","Male","17.36","10","57","4","8","20","40","99","12.23","22.49","2","99","10","18"
"2001","(2c_voc) vocational maturity certificate","Female","15.33","10.7","204","4","6","20","30","80","13.18","17.48","1","99","10","14"
"2001","(2c_voc) vocational maturity certificate","Male","20.93","15","245","5","10","25","42","80","18.66","23.2","1","99","13","20"
"2001","(3a) lower tertiary education","Female","15.85","12","251","4","9","20","30","72","14.05","17.65","1","99","10","14"
"2001","(3a) lower tertiary education","Male","24.19","20","334","6","12","30","48","80","22.17","26.21","1","99","16","20"
"2001","(3b) higher tertiary education","Female","16.82","10","271","3","6","20","40","80","15.06","18.58","1","99","10","15"
"2001","(3b) higher tertiary education","Male","25.42","20","466","5","10","35","55","99","23.48","27.36","1","99","20","20"
"2002","(0) in school","Female","","","","","","","","","","","","","",""
"2002","(0) in school","Male","","","","","","","","","","","","","",""
"2002","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2002","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2002","(1b) general elementary school","Female","16.01","10","79","4","6","20","30","59","13.54","18.48","2","59","8","14"
"2002","(1b) general elementary school","Male","17.18","10","93","7","8","20","34","60","13.93","20.43","2","80","10","20"
"2002","(1c) basic vocational qualification","Female","17.37","12","337","4","7","20","32","99","15.67","19.07","1","99","10","12"
"2002","(1c) basic vocational qualification","Male","20.06","15","787","5","10","25","40","98","18.92","21.2","1","99","15","16"
"2002","(2a) intermediate vocational","Female","14.6","10","836","4","6","20","30","90","13.66","15.54","1","99","10","10"
"2002","(2a) intermediate vocational","Male","21.77","16","879","5","9","27","45","99","20.55","22.99","1","99","15","16"
"2002","(2b) intermediate general qualification","Female","10.21","6","50","2","3","15","20","50","7.19","13.23","1","50","4","10"
"2002","(2b) intermediate general qualification","Male","19.34","10","51","5","8","20","60","75","14.86","23.82","1","75","8","11"
"2002","(2c_gen) general maturity certificate","Female","12.22","10","60","3","4","16","20","80","7.63","16.81","1","88","6","10"
"2002","(2c_gen) general maturity certificate","Male","19.73","10","62","5","8","25","40","87","14.8","24.66","1","99","10","18"
"2002","(2c_voc) vocational maturity certificate","Female","14.42","10","251","4","6","20","30","65","12.66","16.18","1","99","10","14"
"2002","(2c_voc) vocational maturity certificate","Male","21.93","18","274","4","10","30","40","80","19.75","24.11","1","99","15","20"
"2002","(3a) lower tertiary education","Female","14.41","10","285","4","6","18","35","60","12.67","16.15","1","99","10","12"
"2002","(3a) lower tertiary education","Male","21.84","18","381","5","10","30","40","80","19.88","23.8","1","99","16","20"
"2002","(3b) higher tertiary education","Female","16.44","10","368","3","5","20","40","80","14.55","18.33","1","99","10","12"
"2002","(3b) higher tertiary education","Male","25.48","20","663","6","10","30","60","99","23.77","27.19","1","99","20","20"
"2003","(0) in school","Female","","","","","","","","","","","","","",""
"2003","(0) in school","Male","","","","","","","","","","","","","",""
"2003","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2003","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2003","(1b) general elementary school","Female","13.42","9.98","67","3","4","20","32","50","10.59","16.25","2","60","8","12"
"2003","(1b) general elementary school","Male","16","11.11","86","4","6","20","40","80","12.5","19.5","1","80","10","15"
"2003","(1c) basic vocational qualification","Female","15.91","10","347","4","6","20","32","99","14.51","17.31","1","99","10","11"
"2003","(1c) basic vocational qualification","Male","20.22","14","709","5","10","25","42","90","18.93","21.51","1","99","14","16"
"2003","(2a) intermediate vocational","Female","13.66","10","784","3","6","20","30","60","12.79","14.53","1","80","10","10"
"2003","(2a) intermediate vocational","Male","19.6","15","850","5","8","24","40","84","18.41","20.79","1","99","15","16"
"2003","(2b) intermediate general qualification","Female","10.15","8","58","3","5","15","25","30","8.11","12.19","1","30","6","10"
"2003","(2b) intermediate general qualification","Male","15.01","15","59","2","8","20","20","60","12.11","17.91","1","60","10","16"
"2003","(2c_gen) general maturity certificate","Female","9.41","5","63","3","4","10","20","60","6.74","12.08","1","60","6","10"
"2003","(2c_gen) general maturity certificate","Male","18.63","10","61","2","6","23","50","80","14.02","23.24","1","99","8","20"
"2003","(2c_voc) vocational maturity certificate","Female","13.22","10","256","3","5","15","25","70","11.47","14.97","1","99","9","10"
"2003","(2c_voc) vocational maturity certificate","Male","19.79","15","274","4","10","25","40","99","17.72","21.86","1","99","14","20"
"2003","(3a) lower tertiary education","Female","13.99","10","264","4","6","18","30","50","12.5","15.48","1","80","10","12"
"2003","(3a) lower tertiary education","Male","19.89","16","353","5","10","25","40","70","18.11","21.67","1","99","15","20"
"2003","(3b) higher tertiary education","Female","17.92","15","336","4","8","20","40","88","15.99","19.85","1","99","10","15"
"2003","(3b) higher tertiary education","Male","24.9","20","604","7","10","30","50","99","23.2","26.6","1","99","20","20"
"2004","(0) in school","Female","","","","","","","","","","","","","",""
"2004","(0) in school","Male","","","","","","","","","","","","","",""
"2004","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2004","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2004","(1b) general elementary school","Female","13.38","10","64","3","5","20","24","80","9.75","17.01","2","80","10","14"
"2004","(1b) general elementary school","Male","20.6","13.55","89","4","8","28","43","80","17.22","23.98","1","80","10","20"
"2004","(1c) basic vocational qualification","Female","13.13","10","313","3","6","16","30","60","11.93","14.33","1","65","10","12"
"2004","(1c) basic vocational qualification","Male","20.11","15","700","5","10","22","42","85","18.76","21.46","1","99","15","16"
"2004","(2a) intermediate vocational","Female","14.4","10","800","3","5","20","30","60","13.45","15.35","1","99","10","10"
"2004","(2a) intermediate vocational","Male","19.91","15","845","4","8","25","40","99","18.73","21.09","1","99","14","15"
"2004","(2b) intermediate general qualification","Female","14.14","10","54","3","5","20","25","65","10.9","17.38","2","65","7","10"
"2004","(2b) intermediate general qualification","Male","11.27","8","56","2","3","20","20","45","7.28","15.26","1","99","7","10"
"2004","(2c_gen) general maturity certificate","Female","15.74","10","61","3","6","22","35","84","12.25","19.23","1","84","8","12"
"2004","(2c_gen) general maturity certificate","Male","16.52","10","62","2","6","15","40","99","10.53","22.51","1","99","10","15"
"2004","(2c_voc) vocational maturity certificate","Female","13.97","10","240","3","6","17","29","90","12.28","15.66","1","99","10","11"
"2004","(2c_voc) vocational maturity certificate","Male","18.51","15","258","5","9","22","40","70","16.35","20.67","1","99","15","18"
"2004","(3a) lower tertiary education","Female","14.03","10","259","4","6","20","25","70","12.27","15.79","1","90","10","12"
"2004","(3a) lower tertiary education","Male","20.28","15","324","6","10","24","40","99","18.21","22.35","2","99","15","17"
"2004","(3b) higher tertiary education","Female","18.14","15","316","4","8","20","40","80","16.26","20.02","1","99","10","15"
"2004","(3b) higher tertiary education","Male","26.01","20","579","5","10","40","60","99","24.36","27.66","1","99","20","20"
"2005","(0) in school","Female","","","","","","","","","","","","","",""
"2005","(0) in school","Male","","","","","","","","","","","","","",""
"2005","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2005","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2005","(1b) general elementary school","Female","12.54","10","54","4","7","18","20","70","9.17","15.91","2","70","8","12"
"2005","(1b) general elementary school","Male","24.3","15.58","84","4","5","37","60","80","20.49","28.11","1","80","10","20"
"2005","(1c) basic vocational qualification","Female","14.41","10","289","4","6","20","30","40","12.95","15.87","1","95","10","10"
"2005","(1c) basic vocational qualification","Male","19.96","15","665","5","8","30","40","90","18.68","21.24","1","99","14","16"
"2005","(2a) intermediate vocational","Female","14.18","10","726","3","6","16","30","75","13.19","15.17","1","99","10","10"
"2005","(2a) intermediate vocational","Male","20.51","15","761","5","8","25","45","90","19.17","21.85","1","99","14","16"
"2005","(2b) intermediate general qualification","Female","13.69","9","61","3","5","20","40","40","10.78","16.6","1","49","8","11"
"2005","(2b) intermediate general qualification","Male","17.18","10","61","1","5","20","40","99","11.97","22.39","1","99","10","15"
"2005","(2c_gen) general maturity certificate","Female","15.29","10","59","3","5","22","40","46","11.88","18.7","1","60","7","15"
"2005","(2c_gen) general maturity certificate","Male","15.91","10","53","3","5","20","32","99","9.52","22.3","1","99","10","20"
"2005","(2c_voc) vocational maturity certificate","Female","11.21","8","240","2","4","15","25","43","9.83","12.59","1","99","8","10"
"2005","(2c_voc) vocational maturity certificate","Male","17.92","13.17","247","5","8","20","40","96","15.84","20","1","99","12","16"
"2005","(3a) lower tertiary education","Female","15.75","10","245","5","8","20","27","99","13.77","17.73","1","99","10","12"
"2005","(3a) lower tertiary education","Male","24.37","20","274","7","10","30","50","99","22.15","26.59","2","99","15","20"
"2005","(3b) higher tertiary education","Female","17.49","13.32","302","4","7","20","40","80","15.83","19.15","1","90","10","14"
"2005","(3b) higher tertiary education","Male","26.71","20","561","6","10","40","60","99","24.85","28.57","1","99","16","20"
"2006","(0) in school","Female","","","","","","","","","","","","","",""
"2006","(0) in school","Male","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2006","(1b) general elementary school","Female","11.87","10","55","4","6","15","20","30","9.72","14.02","2","37","8","15"
"2006","(1b) general elementary school","Male","21.31","15","77","5","10","20","50","85","16.72","25.9","2","96","12","20"
"2006","(1c) basic vocational qualification","Female","15.31","10","338","4","7","20","30","80","13.76","16.86","1","99","10","12"
"2006","(1c) basic vocational qualification","Male","19.59","15","742","5","10","25","40","70","18.43","20.75","1","99","15","16"
"2006","(2a) intermediate vocational","Female","14.53","10","863","3","6","20","30","68","13.69","15.37","1","99","10","10"
"2006","(2a) intermediate vocational","Male","20.86","15","829","5","10","27","40","90","19.62","22.1","1","99","14","16"
"2006","(2b) intermediate general qualification","Female","11.34","8","56","2","4","16","24","50","8.67","14.01","1","50","6","10"
"2006","(2b) intermediate general qualification","Male","23.07","15","62","5","10","25","40","99","17.92","28.22","1","99","10","16"
"2006","(2c_gen) general maturity certificate","Female","12.38","9.16","59","4","8","15","25","50","9.76","15","1","50","8","15"
"2006","(2c_gen) general maturity certificate","Male","11.31","9.88","51","3","5","14","20","55","8.18","14.44","1","55","9","15"
"2006","(2c_voc) vocational maturity certificate","Female","13.63","10","301","3","5","20","28","60","12.08","15.18","1","99","10","12"
"2006","(2c_voc) vocational maturity certificate","Male","18.15","12","270","5","8","20","40","98","15.99","20.31","1","99","15","18"
"2006","(3a) lower tertiary education","Female","19.42","15","298","4","8","25","32","90","17.59","21.25","1","99","10","15"
"2006","(3a) lower tertiary education","Male","22.39","20","345","5","10","30","48","80","20.46","24.32","1","99","15","20"
"2006","(3b) higher tertiary education","Female","18.74","13","364","4","8","25","40","80","17.01","20.47","1","99","10","15"
"2006","(3b) higher tertiary education","Male","27.6","20","583","7","10","40","60","99","25.82","29.38","1","99","20","20"
"2007","(0) in school","Female","","","","","","","","","","","","","",""
"2007","(0) in school","Male","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2007","(1b) general elementary school","Female","13.33","8","40","2","5","20","30","33","9.4","17.26","2","52","8","20"
"2007","(1b) general elementary school","Male","22.93","17.44","72","5","10","30","50","90","18.67","27.19","2","90","15","21"
"2007","(1c) basic vocational qualification","Female","17.67","12","310","4","6","20","40","96","15.87","19.47","1","96","10","12"
"2007","(1c) basic vocational qualification","Male","20.89","15","695","5","10","26","45","89","19.64","22.14","1","99","15","16"
"2007","(2a) intermediate vocational","Female","13.94","10","796","4","5","20","30","70","13.11","14.77","1","90","10","10"
"2007","(2a) intermediate vocational","Male","21.79","16","841","5","10","30","40","99","20.5","23.08","1","99","15","16"
"2007","(2b) intermediate general qualification","Female","12.77","10","40","4","5","17","18","61","6.91","18.63","1","99","6","10"
"2007","(2b) intermediate general qualification","Male","18.29","20","51","5","10","20","30","50","14.32","22.26","1","80","10","15"
"2007","(2c_gen) general maturity certificate","Female","17.15","10","54","4","7","20","31","80","13.44","20.86","2","80","7","10"
"2007","(2c_gen) general maturity certificate","Male","15.98","10","64","2","4","20","32","99","10.81","21.15","1","99","8","16"
"2007","(2c_voc) vocational maturity certificate","Female","16.16","10","282","4","6","20","40","99","14.19","18.13","1","99","10","12"
"2007","(2c_voc) vocational maturity certificate","Male","20.05","16","270","5","10","24","40","90","17.76","22.34","1","99","15","20"
"2007","(3a) lower tertiary education","Female","15.8","10","275","5","8","20","25","80","14.23","17.37","1","85","10","14"
"2007","(3a) lower tertiary education","Male","21.05","15","316","5","10","25","50","90","18.92","23.18","1","99","15","20"
"2007","(3b) higher tertiary education","Female","17.94","15","351","4","6","20","40","80","16.25","19.63","1","80","10","15"
"2007","(3b) higher tertiary education","Male","28.54","20","551","7","10","40","60","99","26.68","30.4","1","99","20","20"
"2008","(0) in school","Female","","","","","","","","","","","","","",""
"2008","(0) in school","Male","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2008","(1b) general elementary school","Female","10.1","10","48","2","5","12","20","40","7.4","12.8","1","40","10","15"
"2008","(1b) general elementary school","Male","22.59","12.49","77","5","8","25","80","99","18.01","27.17","2","99","10","20"
"2008","(1c) basic vocational qualification","Female","16.69","10","299","4","8","20","32","80","14.94","18.44","1","99","10","12"
"2008","(1c) basic vocational qualification","Male","20.51","15","627","5","10","25","40","95","19.11","21.91","1","99","14","16"
"2008","(2a) intermediate vocational","Female","14.56","10","804","4","6","20","30","80","13.69","15.43","1","99","10","10"
"2008","(2a) intermediate vocational","Male","20.5","15","792","5","10","25","40","99","19.35","21.65","1","99","15","16"
"2008","(2b) intermediate general qualification","Female","11.79","9.31","52","3","6","15","22","53","8.67","14.91","1","53","6","15"
"2008","(2b) intermediate general qualification","Male","19.69","10","52","4","6","20","60","80","14.19","25.19","1","80","8","20"
"2008","(2c_gen) general maturity certificate","Female","9.04","5","46","2","4","12","20","30","6.05","12.03","1","40","5","12"
"2008","(2c_gen) general maturity certificate","Male","16.58","15","50","5","5","20","30","60","10.99","22.17","1","99","10","18"
"2008","(2c_voc) vocational maturity certificate","Female","12.6","10","273","3","6","15","25","60","10.82","14.38","1","99","10","10"
"2008","(2c_voc) vocational maturity certificate","Male","17.32","15","248","5","8","20","35","60","15.43","19.21","2","99","15","20"
"2008","(3a) lower tertiary education","Female","16.08","12","267","4","8","20","35","80","14.13","18.03","1","99","10","12"
"2008","(3a) lower tertiary education","Male","21.48","16","302","5","10","30","40","80","19.45","23.51","1","99","15","20"
"2008","(3b) higher tertiary education","Female","17.15","12","354","3","7","20","40","65","15.58","18.72","1","95","10","15"
"2008","(3b) higher tertiary education","Male","27.17","20","510","8","10","40","60","99","25.29","29.05","1","99","20","20"
"2009","(0) in school","Female","","","","","","","","","","","","","",""
"2009","(0) in school","Male","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2009","(1b) general elementary school","Female","21.69","10","37","8","8","30","60","99","15.4","27.98","2","99","10","18"
"2009","(1b) general elementary school","Male","19.17","10","51","5","8","20","50","80","13.88","24.46","2","80","10","20"
"2009","(1c) basic vocational qualification","Female","14.94","10","263","3","5","20","30","80","13.06","16.82","1","99","10","12"
"2009","(1c) basic vocational qualification","Male","19.63","15","482","5","10","25","40","80","18.13","21.13","1","90","13","18"
"2009","(2a) intermediate vocational","Female","14.05","10","696","3","6","20","30","67","13.13","14.97","1","99","10","10"
"2009","(2a) intermediate vocational","Male","21.93","16","671","5","10","28","50","96","20.51","23.35","1","99","15","18"
"2009","(2b) intermediate general qualification","Female","18.66","10.96","37","3","10","20","40","94","12.58","24.74","1","94","6","16"
"2009","(2b) intermediate general qualification","Male","15.27","12","35","8","8","15","30","50","11.35","19.19","2","50","9","15"
"2009","(2c_gen) general maturity certificate","Female","10.17","5","47","2","4","10","20","90","5.31","15.03","1","90","5","10"
"2009","(2c_gen) general maturity certificate","Male","14.24","13.92","47","5","8","20","24","36","9.79","18.69","1","99","10","15"
"2009","(2c_voc) vocational maturity certificate","Female","16.09","10","252","4","6","20","40","98","14.2","17.98","1","99","10","12"
"2009","(2c_voc) vocational maturity certificate","Male","17.75","15","209","5","10","20","40","80","15.61","19.89","2","99","12","16"
"2009","(3a) lower tertiary education","Female","15.84","12","253","5","8","20","30","50","14.16","17.52","1","90","10","15"
"2009","(3a) lower tertiary education","Male","20.2","18","275","5","10","25","40","80","18.18","22.22","1","80","15","20"
"2009","(3b) higher tertiary education","Female","18.48","12","322","4","6","20","40","80","16.38","20.58","1","99","10","12"
"2009","(3b) higher tertiary education","Male","26.12","20","473","5","10","40","50","90","24.19","28.05","1","99","20","20"
"2010","(0) in school","Female","","","","","","","","","","","","","",""
"2010","(0) in school","Male","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2010","(1b) general elementary school","Female","11.79","10","50","3","5","20","20","35","9.54","14.04","3","35","10","16"
"2010","(1b) general elementary school","Male","21.31","12","99","4","10","30","46","80","17.44","25.18","1","88","12","20"
"2010","(1c) basic vocational qualification","Female","18.33","10","289","4","7","20","50","80","16.3","20.36","1","99","10","10"
"2010","(1c) basic vocational qualification","Male","19.66","16","676","5","10","25","40","70","18.33","20.99","1","99","15","17"
"2010","(2a) intermediate vocational","Female","14.32","10","924","4","6","20","28","90","13.48","15.16","1","99","10","10"
"2010","(2a) intermediate vocational","Male","21.06","15","895","5","9","25","50","99","19.85","22.27","1","99","12","15"
"2010","(2b) intermediate general qualification","Female","12.13","8","69","4","5","17","30","30","10.18","14.08","1","40","8","15"
"2010","(2b) intermediate general qualification","Male","13.1","10","56","3","5","15","24","60","9.26","16.94","2","60","8","15"
"2010","(2c_gen) general maturity certificate","Female","12.67","10","51","3","3","16","40","40","9.78","15.56","1","40","8","12"
"2010","(2c_gen) general maturity certificate","Male","16.03","16","72","4","7","20","24","99","11.28","20.78","1","99","13","20"
"2010","(2c_voc) vocational maturity certificate","Female","14.78","10","355","3","6","20","30","99","13.34","16.22","1","99","10","10"
"2010","(2c_voc) vocational maturity certificate","Male","16.81","12","324","5","10","20","30","75","15.01","18.61","1","99","12","15"
"2010","(3a) lower tertiary education","Female","16.66","10","297","4","7","20","40","90","15.04","18.28","1","99","10","12"
"2010","(3a) lower tertiary education","Male","20.81","15","362","5","10","25","45","80","18.9","22.72","1","99","15","20"
"2010","(3b) higher tertiary education","Female","16.79","10","448","3","5","20","40","80","15.23","18.35","1","99","10","12"
"2010","(3b) higher tertiary education","Male","26.89","20","643","5","10","40","60","99","25.3","28.48","1","99","20","20"
"2011","(0) in school","Female","","","","","","","","","","","","","",""
"2011","(0) in school","Male","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","Male","25.84","18.97","38","1","8","30","78","80","18.73","32.95","1","80","12","30"
"2011","(1b) general elementary school","Female","15.92","10","89","5","8","20","32","60","13.19","18.65","1","80","10","16"
"2011","(1b) general elementary school","Male","22.61","15","137","5","10","30","50","99","19.64","25.58","2","99","14","20"
"2011","(1c) basic vocational qualification","Female","16.59","10","392","4","6","20","40","99","15.07","18.11","1","99","10","14"
"2011","(1c) basic vocational qualification","Male","19.64","15","845","5","10","22","40","80","18.48","20.8","1","99","15","16"
"2011","(2a) intermediate vocational","Female","14.18","10","1226","4","6","20","28","75","13.43","14.93","1","99","10","10"
"2011","(2a) intermediate vocational","Male","20.67","15","1151","5","10","25","45","80","19.63","21.71","1","99","15","15"
"2011","(2b) intermediate general qualification","Female","13.25","10","86","4","9","16","28","40","11.26","15.24","1","42","10","12"
"2011","(2b) intermediate general qualification","Male","13.9","10.89","74","4","8","20","24","80","10.64","17.16","1","80","10","15"
"2011","(2c_gen) general maturity certificate","Female","20.43","10","75","2","5","26","60","80","16.55","24.31","1","80","10","16"
"2011","(2c_gen) general maturity certificate","Male","15.42","10","76","4","8","17","20","99","11.32","19.52","2","99","10","20"
"2011","(2c_voc) vocational maturity certificate","Female","15.24","10","487","3","6","20","30","60","14.03","16.45","1","99","10","10"
"2011","(2c_voc) vocational maturity certificate","Male","20.87","15","400","5","10","25","40","80","19.05","22.69","1","99","15","20"
"2011","(3a) lower tertiary education","Female","15.21","10","385","5","6","20","32","60","13.97","16.45","1","99","10","10"
"2011","(3a) lower tertiary education","Male","22.12","15","432","5","10","30","48","90","20.46","23.78","1","99","15","20"
"2011","(3b) higher tertiary education","Female","17.82","12","572","4","8","24","40","80","16.55","19.09","1","99","10","12"
"2011","(3b) higher tertiary education","Male","25.37","20","780","5","10","35","60","99","23.88","26.86","1","99","20","20"
"2012","(0) in school","Female","","","","","","","","","","","","","",""
"2012","(0) in school","Male","","","","","","","","","","","","","",""
"2012","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2012","(1a) inadequately completed","Male","24.17","15","39","2","6","30","80","99","16.16","32.18","2","99","12","23"
"2012","(1b) general elementary school","Female","18.4","11.48","107","4","7","25","40","99","15.16","21.64","2","99","10","15"
"2012","(1b) general elementary school","Male","20.22","15","137","5","8","30","40","90","16.75","23.69","1","99","15","20"
"2012","(1c) basic vocational qualification","Female","16.12","10","394","3","5","20","30","86","14.69","17.55","1","99","10","12"
"2012","(1c) basic vocational qualification","Male","18.97","13.99","817","5","8","22","40","90","17.7","20.24","1","99","14","15"
"2012","(2a) intermediate vocational","Female","13.45","10","1251","3","5","18","30","70","12.73","14.17","1","99","10","10"
"2012","(2a) intermediate vocational","Male","18.86","15","1087","5","10","20","40","90","17.84","19.88","1","99","15","16"
"2012","(2b) intermediate general qualification","Female","12.45","8","73","3","5","15","30","80","9.11","15.79","1","80","6","12"
"2012","(2b) intermediate general qualification","Male","12.96","10","77","2","5","20","30","40","10.34","15.58","1","70","8","11"
"2012","(2c_gen) general maturity certificate","Female","14.74","10","85","3","5","20","23","80","10.86","18.62","1","99","10","12"
"2012","(2c_gen) general maturity certificate","Male","17.34","12","90","2","6","24","40","80","14.1","20.58","1","80","10","18"
"2012","(2c_voc) vocational maturity certificate","Female","12.47","10","510","3","5","15","20","55","11.5","13.44","1","99","10","10"
"2012","(2c_voc) vocational maturity certificate","Male","18","13.42","417","5","8","20","40","99","16.33","19.67","1","99","12","15"
"2012","(3a) lower tertiary education","Female","15.17","10","379","3","6","20","30","80","13.79","16.55","1","85","10","15"
"2012","(3a) lower tertiary education","Male","20.74","16","423","5","10","30","40","80","19.08","22.4","1","99","15","20"
"2012","(3b) higher tertiary education","Female","16.58","10","588","4","5","20","35","90","15.38","17.78","1","99","10","10"
"2012","(3b) higher tertiary education","Male","24.29","20","755","6","10","35","50","85","22.89","25.69","1","99","18","20"
"2013","(0) in school","Female","","","","","","","","","","","","","",""
"2013","(0) in school","Male","","","","","","","","","","","","","",""
"2013","(1a) inadequately completed","Female","12.14","10","31","5","5","20","24","24","8.54","15.74","2","50","6","15"
"2013","(1a) inadequately completed","Male","20.17","19.49","42","4","10","25","32","90","15.13","25.21","3","90","10","20"
"2013","(1b) general elementary school","Female","14.55","10","132","4","6","20","25","48","12.27","16.83","1","99","10","15"
"2013","(1b) general elementary school","Male","18.6","15","229","5","8","24","40","80","16.47","20.73","2","99","15","20"
"2013","(1c) basic vocational qualification","Female","15.88","10","429","3","6","20","36","60","14.47","17.29","1","99","10","14"
"2013","(1c) basic vocational qualification","Male","16.94","13","884","5","8","20","35","75","15.87","18.01","1","99","14","15"
"2013","(2a) intermediate vocational","Female","13.11","10","1232","3","5","20","28","50","12.45","13.77","1","90","10","10"
"2013","(2a) intermediate vocational","Male","18.37","13","1036","4","8","20","40","85","17.33","19.41","1","99","14","15"
"2013","(2b) intermediate general qualification","Female","15.03","10","91","3","5","20","35","80","11.05","19.01","2","90","8","12"
"2013","(2b) intermediate general qualification","Male","11.98","10","104","3","4","16","30","50","9.27","14.69","1","70","10","15"
"2013","(2c_gen) general maturity certificate","Female","12.78","10","143","3","5","20","30","50","10.91","14.65","1","60","8","10"
"2013","(2c_gen) general maturity certificate","Male","15.51","10","144","2","4","20","32","80","12.52","18.5","2","99","10","15"
"2013","(2c_voc) vocational maturity certificate","Female","13.42","10","552","3","5","18","30","60","12.35","14.49","1","93","10","10"
"2013","(2c_voc) vocational maturity certificate","Male","19.03","13","457","5","8","20","40","90","17.37","20.69","2","99","14","16"
"2013","(3a) lower tertiary education","Female","14.25","10","349","4","8","20","30","50","13.06","15.44","1","80","10","10"
"2013","(3a) lower tertiary education","Male","19.97","15","436","5","9","25","40","74","18.31","21.63","1","99","14","17"
"2013","(3b) higher tertiary education","Female","15.58","10","684","3","5","20","30","80","14.54","16.62","1","90","10","12"
"2013","(3b) higher tertiary education","Male","20.92","15","811","5","10","25","40","90","19.66","22.18","1","99","15","20"
"2014","(0) in school","Female","","","","","","","","","","","","","",""
"2014","(0) in school","Male","","","","","","","","","","","","","",""
