"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Employed","inadequately","23.34","14.49","45","2","8","30","80","99","16.72","29.96","2","99","10","18"
"2012","Employed","middle vocational","16.36","12","3315","4","7","20","32","85","15.82","16.9","1","99","10","12"
"2012","Employed","vocational + Abi","13.96","10","702","4","6","20","28","60","12.97","14.95","1","99","10","12"
"2012","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2012","Not Employed","higher education","","","","","","","","","","","","","",""
"2012","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2012","Not Employed","in school","","","","","","","","","","","","","",""
"2012","Not Employed","inadequately","","","","","","","","","","","","","",""
"2012","Not Employed","middle vocational","13.11","10","63","2","3","15","30","78","8.92","17.3","1","90","8","15"
"2012","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2013","Employed","general elemantary","14.39","10","343","3","6","20","30","80","12.84","15.94","1","99","10","15"
"2013","Employed","higher education","18.42","14","1945","4","8","20","40","80","17.69","19.15","1","99","12","15"
"2013","Employed","higher vocational","17.85","12","566","4","6","22","40","90","16.39","19.31","1","99","12","15"
"2013","Employed","in school","","","","","","","","","","","","","",""
"2013","Employed","inadequately","17.46","18.9","31","4","8","20","30","90","10.73","24.19","3","90","8","20"
"2013","Employed","middle vocational","15.36","10","3081","3","6","20","30","70","14.84","15.88","1","99","10","12"
"2013","Employed","vocational + Abi","15.55","10","639","4","6","20","30","80","14.41","16.69","1","99","10","10"
"2013","Not Employed","general elemantary","19.92","16","209","4","8","28","40","80","17.54","22.3","1","99","10","17"
"2013","Not Employed","higher education","17.22","12","335","4","8","20","30","80","15.56","18.88","1","99","12","15"
"2013","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2013","Not Employed","in school","","","","","","","","","","","","","",""
"2013","Not Employed","inadequately","16.23","11.99","31","6","6","24","30","60","11.84","20.62","2","60","10","20"
"2013","Not Employed","middle vocational","17.22","13","471","4","8","24","35","80","15.79","18.65","1","99","11","15"
"2013","Not Employed","vocational + Abi","18.97","15","183","5","9","20","40","80","16.68","21.26","1","92","10","16"
"2014","Employed","general elemantary","14.84","10","444","4","6","20","30","80","13.47","16.21","1","99","10","12"
"2014","Employed","higher education","18.37","12","2058","4","8","20","40","90","17.66","19.08","1","99","10","12"
"2014","Employed","higher vocational","18.5","15","515","4","7","25","40","80","17.21","19.79","1","99","11","15"
"2014","Employed","in school","","","","","","","","","","","","","",""
"2014","Employed","inadequately","13.72","10","37","5","5","20","26","80","9.09","18.35","2","80","10","17"
"2014","Employed","middle vocational","15.03","10","3122","4","6","20","30","70","14.51","15.55","1","99","10","11"
"2014","Employed","vocational + Abi","15.36","10","747","4","6","20","30","80","14.34","16.38","1","99","10","10"
"2014","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2014","Not Employed","higher education","","","","","","","","","","","","","",""
"2014","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2014","Not Employed","in school","","","","","","","","","","","","","",""
"2014","Not Employed","inadequately","","","","","","","","","","","","","",""
"2014","Not Employed","middle vocational","12.19","8","69","4","6","15","24","45","8.76","15.62","1","99","8","15"
"2014","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2015","Employed","general elemantary","17.09","12","399","3","6","20","40","99","15.39","18.79","1","99","10","15"
"2015","Employed","higher education","17.89","15","2002","4","8","20","40","80","17.17","18.61","1","99","12","15"
"2015","Employed","higher vocational","16.82","10","569","4","6","20","40","80","15.57","18.07","1","99","10","12"
"2015","Employed","in school","","","","","","","","","","","","","",""
"2015","Employed","inadequately","11.7","9.18","35","3","6","16","20","50","7.73","15.67","2","50","8","20"
"2015","Employed","middle vocational","15.46","10","2948","4","7","20","30","70","14.94","15.98","1","99","10","11"
"2015","Employed","vocational + Abi","15.24","10","688","4","6","20","30","80","14.19","16.29","1","99","10","12"
"2015","Not Employed","general elemantary","18.15","18.07","50","2","8","20","40","60","13.31","22.99","1","70","15","20"
"2015","Not Employed","higher education","23.53","20","198","5","10","30","48","85","21.09","25.97","1","99","14","20"
"2015","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2015","Not Employed","in school","","","","","","","","","","","","","",""
"2015","Not Employed","inadequately","","","","","","","","","","","","","",""
"2015","Not Employed","middle vocational","19.53","16.98","119","5","10","20","40","80","17","22.06","1","80","10","20"
"2015","Not Employed","vocational + Abi","19.99","12","46","5","8","20","40","99","14.41","25.57","2","99","10","20"
"2016","Employed","general elemantary","16.15","10","370","4","5","20","36","99","14.53","17.77","1","99","10","12"
"2016","Employed","higher education","16.92","12","2035","4","7","20","40","80","16.23","17.61","1","99","11","12"
"2016","Employed","higher vocational","16.64","10","494","4","8","20","40","75","15.3","17.98","1","99","10","12"
"2016","Employed","in school","","","","","","","","","","","","","",""
"2016","Employed","inadequately","14.93","12.55","41","7","10","16","30","40","12.08","17.78","1","40","10","15"
"2016","Employed","middle vocational","14.87","10","2920","4","6","20","30","70","14.36","15.38","1","99","10","10"
"2016","Employed","vocational + Abi","14.41","10","750","3","5","20","30","80","13.28","15.54","1","200","10","12"
"2016","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2016","Not Employed","higher education","","","","","","","","","","","","","",""
"2016","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Not Employed","in school","","","","","","","","","","","","","",""
"2016","Not Employed","inadequately","","","","","","","","","","","","","",""
"2016","Not Employed","middle vocational","12.85","7.22","35","3","3","18","35","40","6.56","19.14","2","99","9","18"
"2016","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Employed","general elemantary","17.89","13","417","4","7","20","37","80","16.43","19.35","1","90","10","15"
"2017","Employed","higher education","16.82","12","2242","4","7","20","40","80","16.18","17.46","1","120","10","12"
"2017","Employed","higher vocational","17.89","12","516","4","8","20","40","80","16.55","19.23","1","99","10","14"
"2017","Employed","in school","","","","","","","","","","","","","",""
"2017","Employed","inadequately","15.86","10","45","5","10","20","40","45","11.93","19.79","3","50","10","20"
"2017","Employed","middle vocational","15.41","10","3086","4","6","20","30","80","14.91","15.91","1","146","10","10"
"2017","Employed","vocational + Abi","14.71","10","772","4","5","20","30","80","13.73","15.69","1","99","10","10"
"2017","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2017","Not Employed","higher education","","","","","","","","","","","","","",""
"2017","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Not Employed","in school","","","","","","","","","","","","","",""
"2017","Not Employed","inadequately","","","","","","","","","","","","","",""
"2017","Not Employed","middle vocational","17.92","7.33","48","5","5","20","40","85","13.18","22.66","1","85","8","20"
"2017","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2018","Employed","general elemantary","16.21","10","413","3","6","20","36","75","14.63","17.79","1","99","10","12"
"2018","Employed","higher education","16.55","10","2177","4","6","20","40","80","15.88","17.22","1","140","10","12"
"2018","Employed","higher vocational","16.24","12","513","4","8","20","35","80","14.94","17.54","1","120","10","12"
"2018","Employed","in school","","","","","","","","","","","","","",""
"2018","Employed","inadequately","18.25","9","50","4","5","23","50","99","13.3","23.2","1","99","9","20"
"2018","Employed","middle vocational","15.36","10","3081","4","6","20","30","76","14.86","15.86","1","150","10","11"
"2018","Employed","vocational + Abi","14.93","10","780","4","5","20","35","60","13.98","15.88","1","99","10","10"
"2018","Not Employed","general elemantary","12.1","10.19","31","3","5","16","25","40","5.02","19.18","1","100","7","20"
"2018","Not Employed","higher education","10.69","6.55","51","5","5","15","20","50","7.17","14.21","4","50","8","15"
"2018","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Not Employed","in school","","","","","","","","","","","","","",""
"2018","Not Employed","inadequately","","","","","","","","","","","","","",""
"2018","Not Employed","middle vocational","19.23","20","63","4","6","30","40","40","16.51","21.95","1","45","6","10"
"2018","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2019","Employed","general elemantary","14.23","10","376","3","6","20","30","80","12.61","15.85","1","99","10","15"
"2019","Employed","higher education","16.9","12","2182","4","6","20","40","80","16.2","17.6","1","99","10","12"
"2019","Employed","higher vocational","17.66","10","475","4","7","20","40","80","16.24","19.08","1","99","10","12"
"2019","Employed","in school","","","","","","","","","","","","","",""
"2019","Employed","inadequately","16.56","10","74","2","5","22","40","50","13.05","20.07","1","80","10","20"
"2019","Employed","middle vocational","14.74","10","2735","4","6","20","30","80","14.21","15.27","1","99","10","10"
"2019","Employed","vocational + Abi","14","10","750","3","5","20","30","64","12.99","15.01","1","99","10","10"
"2019","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2019","Not Employed","higher education","16.19","9.92","39","1","5","20","24","99","10.54","21.84","1","99","8","20"
"2019","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2019","Not Employed","in school","","","","","","","","","","","","","",""
"2019","Not Employed","inadequately","","","","","","","","","","","","","",""
"2019","Not Employed","middle vocational","12.58","10","56","3","5","16","21","40","8.77","16.39","1","80","10","15"
"2019","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
