"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1995","Other degree","(Married) couple without C.","20.8","15","30","4","12","30","40","99","13.63","27.97","3","99","12","30"
"1995","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1995","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","Other degree","Couple + C. LE 16","23","15.58","72","6","10","34","53","90","18.74","27.26","2","90","10","18"
"1995","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Other degree","Single parent","","","","","","","","","","","","","",""
"1995","secondary school degree","(Married) couple without C.","18.2","12","275","4","7","23","35","90","16.01","20.39","1","99","10","15"
"1995","secondary school degree","1-pers.-HH","18.19","10","114","4","7","24","48","62","15.67","20.71","1","62","10","15"
"1995","secondary school degree","Couple + C. GT 16 ","18.68","12","197","4","7","20","40","99","16.34","21.02","0","99","10","15"
"1995","secondary school degree","Couple + C. LE 16","17.21","12","394","3","6","20","40","84","15.47","18.95","0","99","10","15"
"1995","secondary school degree","Couple + C. LE and GT 16","21.78","12","109","4","8","26","50","90","17.7","25.86","2","99","10","17"
"1995","secondary school degree","Single parent","15.34","10","44","4","6","20","30","75","11.42","19.26","2","75","9","15"
"1996","college entrance qualification","(Married) couple without C.","22.45","15","179","5","8","30","45","80","19.61","25.29","2","99","12","20"
"1996","college entrance qualification","1-pers.-HH","20.29","14.91","72","5","10","30","40","65","16.7","23.88","1","65","10","20"
"1996","college entrance qualification","Couple + C. GT 16 ","20.03","15","95","4","7","25","50","70","16.31","23.75","2","99","12","20"
"1996","college entrance qualification","Couple + C. LE 16","21.63","15","216","5","10","30","44","99","19.15","24.11","1","99","15","20"
"1996","college entrance qualification","Couple + C. LE and GT 16","24.39","15.44","60","5","10","40","47","99","18.38","30.4","2","99","12","30"
"1996","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1996","lower secondary degree","(Married) couple without C.","17.02","13.15","264","4","8","20","35","80","15.08","18.96","1","99","10","15"
"1996","lower secondary degree","1-pers.-HH","17.9","14.01","95","5","8","20","40","80","14.44","21.36","2","90","10","20"
"1996","lower secondary degree","Couple + C. GT 16 ","18.24","15","169","4","8","20","40","80","15.67","20.81","1","99","10","16"
"1996","lower secondary degree","Couple + C. LE 16","19.38","15","236","4","10","25","42","62","17.48","21.28","1","80","12","16"
"1996","lower secondary degree","Couple + C. LE and GT 16","17.84","12","86","4","8","20","40","80","14.7","20.98","1","80","10","15"
"1996","lower secondary degree","Single parent","13.37","10","45","3","5","14","35","40","9.02","17.72","2","80","9","14"
"1996","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1996","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Other degree","Couple + C. GT 16 ","14.9","12","43","4","6","20","30","50","11.41","18.39","3","50","8","20"
"1996","Other degree","Couple + C. LE 16","22.47","18.33","46","6","10","30","40","80","18.1","26.84","2","80","10","24"
"1996","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Other degree","Single parent","","","","","","","","","","","","","",""
"1996","secondary school degree","(Married) couple without C.","17","10","279","4","6","20","40","80","15.1","18.9","1","80","10","12"
"1996","secondary school degree","1-pers.-HH","16.66","11.75","114","3","6","22","36","75","13.96","19.36","1","75","10","15"
"1996","secondary school degree","Couple + C. GT 16 ","16.84","12","181","4","8","20","35","87","14.54","19.14","1","99","10","14"
"1996","secondary school degree","Couple + C. LE 16","19.03","13","375","5","8","24","40","81","17.29","20.77","1","99","10","15"
"1996","secondary school degree","Couple + C. LE and GT 16","17.39","12","115","4","8","20","40","80","14.28","20.5","2","99","10","15"
"1996","secondary school degree","Single parent","14.77","10","53","3","6","20","40","40","11.56","17.98","1","40","8","15"
"1997","college entrance qualification","(Married) couple without C.","19.57","15","199","5","8","25","47","80","16.97","22.17","1","99","12","20"
"1997","college entrance qualification","1-pers.-HH","21.97","17.04","87","4","8","31","50","80","17.88","26.06","1","80","10","20"
"1997","college entrance qualification","Couple + C. GT 16 ","19.48","11","112","3","8","22","45","91","15.59","23.37","1","99","10","15"
"1997","college entrance qualification","Couple + C. LE 16","22.66","15","202","5","10","35","50","80","20.17","25.15","2","85","14","20"
"1997","college entrance qualification","Couple + C. LE and GT 16","22.02","13.83","62","4","10","28","60","99","16.5","27.54","2","99","10","20"
"1997","college entrance qualification","Single parent","26.12","16","31","4","5","42","70","80","17.9","34.34","3","80","5","30"
"1997","lower secondary degree","(Married) couple without C.","18.18","14","272","5","8","25","40","70","16.25","20.11","1","90","12","15"
"1997","lower secondary degree","1-pers.-HH","20.39","16","79","6","9","26","49","90","17.02","23.76","2","90","10","20"
"1997","lower secondary degree","Couple + C. GT 16 ","17.13","12","162","4","8","22","35","56","14.9","19.36","1","80","10","16"
"1997","lower secondary degree","Couple + C. LE 16","18.4","12","230","4","7","24","40","80","16.29","20.51","2","93","10","17"
"1997","lower secondary degree","Couple + C. LE and GT 16","17.25","13.95","78","4","6","20","40","76","13.84","20.66","2","76","10","20"
"1997","lower secondary degree","Single parent","15.23","10","47","3","8","16","30","80","10.6","19.86","1","80","10","14"
"1997","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1997","Other degree","(Married) couple without C.","14.89","10","34","2","4","25","30","50","9.66","20.12","2","70","8","20"
"1997","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Other degree","Couple + C. GT 16 ","18.27","12","33","7","10","24","30","99","11.34","25.2","2","99","10","20"
"1997","Other degree","Couple + C. LE 16","21.34","14.14","45","5","10","24","50","80","16.21","26.47","1","80","10","20"
"1997","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Other degree","Single parent","","","","","","","","","","","","","",""
"1997","secondary school degree","(Married) couple without C.","20.51","15","275","5","8","25","45","80","18.53","22.49","1","99","12","15"
"1997","secondary school degree","1-pers.-HH","16.04","10","130","3","8","20","35","65","13.55","18.53","1","99","10","14"
"1997","secondary school degree","Couple + C. GT 16 ","17.78","12.52","203","4","8","20","35","96","15.33","20.23","1","99","10","15"
"1997","secondary school degree","Couple + C. LE 16","18.71","15","345","5","8","20","40","80","17.01","20.41","1","99","12","16"
"1997","secondary school degree","Couple + C. LE and GT 16","14.06","8","126","4","6","20","30","60","11.53","16.59","1","70","10","13"
"1997","secondary school degree","Single parent","17.3","15","59","6","10","20","35","60","14.19","20.41","1","60","10","17"
"1998","college entrance qualification","(Married) couple without C.","18.78","15","255","6","9","23","39","80","16.74","20.82","1","99","15","20"
"1998","college entrance qualification","1-pers.-HH","21.73","16","89","7","10","28","40","80","18","25.46","1","90","12","20"
"1998","college entrance qualification","Couple + C. GT 16 ","18.29","10","124","3","6","24","40","98","14.78","21.8","2","99","10","18"
"1998","college entrance qualification","Couple + C. LE 16","21.69","15","231","4","8","30","40","80","19.1","24.28","1","99","14","20"
"1998","college entrance qualification","Couple + C. LE and GT 16","19.56","13.02","63","3","7","30","40","60","15.11","24.01","1","80","10","25"
"1998","college entrance qualification","Single parent","22.57","18.18","35","7","10","20","50","85","16.31","28.83","2","85","10","20"
"1998","lower secondary degree","(Married) couple without C.","20.29","15","279","5","8","23","45","99","18.17","22.41","2","99","12","16"
"1998","lower secondary degree","1-pers.-HH","19.96","15","81","5","8","30","40","70","16.29","23.63","2","90","12","18"
"1998","lower secondary degree","Couple + C. GT 16 ","18.46","15","181","6","10","22","39","65","16.31","20.61","2","90","13","18"
"1998","lower secondary degree","Couple + C. LE 16","18.19","14","281","4","8","25","40","80","16.32","20.06","1","98","12","16"
"1998","lower secondary degree","Couple + C. LE and GT 16","18.59","19.14","83","5","8","25","40","61","15.75","21.43","1","61","10","20"
"1998","lower secondary degree","Single parent","17.13","14.8","42","4","6","17","30","99","11.83","22.43","2","99","10","20"
"1998","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1998","Other degree","(Married) couple without C.","16.65","13.59","33","4","10","20","30","60","11.9","21.4","2","60","10","20"
"1998","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1998","Other degree","Couple + C. GT 16 ","16.35","15.11","39","4","6","20","28","60","10.52","22.18","2","97","7","19"
"1998","Other degree","Couple + C. LE 16","22.72","20","46","6","10","20","50","80","18.19","27.25","5","80","12","20"
"1998","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","Other degree","Single parent","","","","","","","","","","","","","",""
"1998","secondary school degree","(Married) couple without C.","18.96","15","313","5","9","24","40","84","17.17","20.75","1","99","12","15"
"1998","secondary school degree","1-pers.-HH","18.23","12","144","6","8","24","40","64","16","20.46","2","98","10","15"
"1998","secondary school degree","Couple + C. GT 16 ","18.24","10.87","234","4","6","24","40","80","16.11","20.37","1","99","10","15"
"1998","secondary school degree","Couple + C. LE 16","20.14","15","386","4","8","30","40","80","18.44","21.84","1","99","12","15"
"1998","secondary school degree","Couple + C. LE and GT 16","17.34","10","128","4","6","20","40","90","14.25","20.43","2","99","10","15"
"1998","secondary school degree","Single parent","21.69","15","64","4","10","25","48","99","16.72","26.66","2","99","10","18"
"1999","college entrance qualification","(Married) couple without C.","19.71","15","279","5","10","25","40","80","17.83","21.59","1","88","12","15"
"1999","college entrance qualification","1-pers.-HH","20.11","15","109","4","9","25","45","80","16.87","23.35","1","80","12","20"
"1999","college entrance qualification","Couple + C. GT 16 ","18.46","12","142","5","8","20","50","80","15.31","21.61","1","99","10","15"
"1999","college entrance qualification","Couple + C. LE 16","22.64","20","223","4","10","30","42","80","20.32","24.96","1","80","16","20"
"1999","college entrance qualification","Couple + C. LE and GT 16","21.9","15.67","64","4","6","30","62","80","16.51","27.29","2","90","10","21"
"1999","college entrance qualification","Single parent","21.27","19.44","37","3","8","25","50","70","14.02","28.52","2","99","10","22"
"1999","lower secondary degree","(Married) couple without C.","19.23","15","284","3","8","25","40","90","17.11","21.35","2","99","15","18"
"1999","lower secondary degree","1-pers.-HH","19.38","12.14","85","5","8","20","45","90","15.98","22.78","3","90","12","20"
"1999","lower secondary degree","Couple + C. GT 16 ","19.06","15","207","4","8","24","40","80","17.04","21.08","1","85","11","16"
"1999","lower secondary degree","Couple + C. LE 16","21.88","16","271","5","10","30","45","80","19.82","23.94","1","90","14","19"
"1999","lower secondary degree","Couple + C. LE and GT 16","16.19","15","78","4","8","20","28","50","13.65","18.73","1","60","10","20"
"1999","lower secondary degree","Single parent","17.79","10","47","5","8","20","50","80","13.04","22.54","2","80","8","15"
"1999","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1999","Other degree","(Married) couple without C.","20.39","15","32","4","10","33","40","75","13.68","27.1","2","75","12","33"
"1999","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Other degree","Couple + C. GT 16 ","16.7","12","36","5","8","20","31","60","11.76","21.64","2","60","10","20"
"1999","Other degree","Couple + C. LE 16","16.28","13.43","52","4","8","20","28","80","12.83","19.73","3","80","10","20"
"1999","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Other degree","Single parent","","","","","","","","","","","","","",""
"1999","secondary school degree","(Married) couple without C.","18.46","15","353","5","8","20","40","90","16.66","20.26","1","99","12","15"
"1999","secondary school degree","1-pers.-HH","17.01","12","140","5","8","21","32","55","14.72","19.3","1","95","10","15"
"1999","secondary school degree","Couple + C. GT 16 ","19.81","15","217","5","10","25","45","80","17.5","22.12","1","90","12","15"
"1999","secondary school degree","Couple + C. LE 16","19.71","14","383","4","8","24","46","90","17.95","21.47","1","99","12","15"
"1999","secondary school degree","Couple + C. LE and GT 16","15.71","12","134","3","6","20","30","70","13.22","18.2","1","77","10","15"
"1999","secondary school degree","Single parent","20.08","11.96","61","2","8","28","60","73","15.77","24.39","1","73","10","19"
"2000","college entrance qualification","(Married) couple without C.","22.3","16","470","5","10","30","45","99","20.57","24.03","1","99","15","19"
"2000","college entrance qualification","1-pers.-HH","22.1","15","233","5","9","30","45","99","19.59","24.61","1","99","15","18"
"2000","college entrance qualification","Couple + C. GT 16 ","20.21","13.59","233","4","8","25","50","90","17.58","22.84","1","99","10","15"
"2000","college entrance qualification","Couple + C. LE 16","22.55","20","445","5","10","30","45","90","20.88","24.22","1","99","15","20"
"2000","college entrance qualification","Couple + C. LE and GT 16","22.02","12","104","4","7","30","55","80","18.36","25.68","2","80","10","15"
"2000","college entrance qualification","Single parent","15.43","11","72","4","8","20","35","50","11.33","19.53","1","99","10","15"
"2000","lower secondary degree","(Married) couple without C.","17.34","12","457","5","8","20","37","80","15.87","18.81","2","95","12","15"
"2000","lower secondary degree","1-pers.-HH","23.06","15","167","4","9","30","57","99","19.5","26.62","2","99","12","18"
"2000","lower secondary degree","Couple + C. GT 16 ","18.74","14.06","313","5","8","23","40","90","17.05","20.43","1","96","10","15"
"2000","lower secondary degree","Couple + C. LE 16","20.56","16","440","5","8","25","42","86","18.9","22.22","1","99","15","18"
"2000","lower secondary degree","Couple + C. LE and GT 16","19.4","13.23","122","5","8","26","40","90","16.46","22.34","1","99","10","16"
"2000","lower secondary degree","Single parent","13.03","10","79","5","8","15","26","43","10.61","15.45","2","68","10","14"
"2000","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2000","Other degree","(Married) couple without C.","19.61","15.32","40","7","10","28","35","50","15.01","24.21","5","70","10","24"
"2000","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Other degree","Couple + C. GT 16 ","16.69","10","40","5","8","20","40","99","11.43","21.95","2","99","10","20"
"2000","Other degree","Couple + C. LE 16","17.98","12","80","4","8","20","40","80","14.78","21.18","1","80","10","18"
"2000","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Other degree","Single parent","","","","","","","","","","","","","",""
"2000","secondary school degree","(Married) couple without C.","16.43","11.38","524","4","7","20","35","80","15.1","17.76","1","99","10","14"
"2000","secondary school degree","1-pers.-HH","18.24","15","255","5","8","20","40","72","16.37","20.11","2","90","12","16"
"2000","secondary school degree","Couple + C. GT 16 ","17.42","12","373","4","7","20","36","99","15.78","19.06","1","99","10","15"
"2000","secondary school degree","Couple + C. LE 16","18.99","15","612","5","8","25","40","99","17.61","20.37","1","99","12","15"
"2000","secondary school degree","Couple + C. LE and GT 16","15.43","12","208","4","7","20","30","80","13.39","17.47","1","99","10","12"
"2000","secondary school degree","Single parent","15.16","14","108","5","8","20","30","60","12.92","17.4","1","80","10","15"
"2001","college entrance qualification","(Married) couple without C.","20.26","15","426","5","10","25","40","80","18.61","21.91","1","99","14","16"
"2001","college entrance qualification","1-pers.-HH","19.04","14","234","4","8","25","40","70","16.67","21.41","1","99","11","16"
"2001","college entrance qualification","Couple + C. GT 16 ","19.77","15","250","4","8","22","44","80","17.33","22.21","1","99","12","16"
"2001","college entrance qualification","Couple + C. LE 16","23.95","20","436","5","10","32","50","99","22.13","25.77","2","99","15","20"
"2001","college entrance qualification","Couple + C. LE and GT 16","19.75","12","86","5","8","25","40","90","15.91","23.59","1","90","10","17"
"2001","college entrance qualification","Single parent","17.12","12","69","4","7","20","35","76","13.18","21.06","1","99","10","20"
"2001","lower secondary degree","(Married) couple without C.","17.42","14","365","5","8","20","34","86","15.75","19.09","1","99","12","15"
"2001","lower secondary degree","1-pers.-HH","20.49","15","152","4","8","30","43","80","17.64","23.34","2","99","12","20"
"2001","lower secondary degree","Couple + C. GT 16 ","18.32","15","256","5","8","21","40","92","16.47","20.17","1","99","14","18"
"2001","lower secondary degree","Couple + C. LE 16","21.26","15","405","5","10","27","45","90","19.51","23.01","1","99","14","16"
"2001","lower secondary degree","Couple + C. LE and GT 16","19.94","15","127","5","8","24","40","99","17.01","22.87","1","99","10","20"
"2001","lower secondary degree","Single parent","14.54","10","79","4","7","20","30","80","11.71","17.37","1","80","10","15"
"2001","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2001","Other degree","(Married) couple without C.","16.27","8","43","4","5","20","48","60","10.98","21.56","1","60","8","20"
"2001","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2001","Other degree","Couple + C. GT 16 ","16.17","10","43","7","10","20","35","40","12.92","19.42","2","40","10","20"
"2001","Other degree","Couple + C. LE 16","17.06","15","74","5","8","20","30","55","13.38","20.74","2","90","12","20"
"2001","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","Other degree","Single parent","","","","","","","","","","","","","",""
"2001","secondary school degree","(Married) couple without C.","17.89","14.05","499","5","8","20","40","80","16.34","19.44","1","99","12","15"
"2001","secondary school degree","1-pers.-HH","18.56","12","251","5","8","25","40","80","16.6","20.52","1","99","10","16"
"2001","secondary school degree","Couple + C. GT 16 ","15.78","10","374","4","8","20","30","80","14.23","17.33","1","99","10","13"
"2001","secondary school degree","Couple + C. LE 16","16.46","12.82","596","5","8","20","35","56","15.43","17.49","1","80","10","13"
"2001","secondary school degree","Couple + C. LE and GT 16","15.8","11.31","209","4","7","20","35","56","14.13","17.47","1","64","10","13"
"2001","secondary school degree","Single parent","15.36","12","108","4","7","20","30","50","13.1","17.62","1","56","10","15"
"2002","college entrance qualification","(Married) couple without C.","19.32","15","568","4","8","25","40","80","17.77","20.87","1","99","15","20"
"2002","college entrance qualification","1-pers.-HH","19.99","15","258","4","8","25","40","99","17.77","22.21","2","99","12","18"
"2002","college entrance qualification","Couple + C. GT 16 ","19","10.96","316","4","7","23","40","89","16.7","21.3","1","99","12","16"
"2002","college entrance qualification","Couple + C. LE 16","22.49","17.49","553","5","9","30","45","95","20.78","24.2","1","99","15","20"
"2002","college entrance qualification","Couple + C. LE and GT 16","21.12","15","146","5","8","25","50","90","17.89","24.35","1","99","10","17"
"2002","college entrance qualification","Single parent","17.36","16","60","5","10","20","30","40","14.03","20.69","2","80","11","20"
"2002","lower secondary degree","(Married) couple without C.","18.64","14","331","5","10","20","40","99","16.94","20.34","1","99","12","15"
"2002","lower secondary degree","1-pers.-HH","19.84","15","119","5","10","30","40","80","16.95","22.73","1","80","10","17"
"2002","lower secondary degree","Couple + C. GT 16 ","17.79","13.87","241","4","8","20","35","99","15.99","19.59","1","99","11","16"
"2002","lower secondary degree","Couple + C. LE 16","18.68","15","353","4","8","22","42","80","16.97","20.39","2","90","12","15"
"2002","lower secondary degree","Couple + C. LE and GT 16","17.97","14.89","105","4","8","30","36","72","15.13","20.81","1","90","10","20"
"2002","lower secondary degree","Single parent","22.36","13.74","62","7","8","25","55","99","17.03","27.69","2","99","10","20"
"2002","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2002","Other degree","(Married) couple without C.","12.38","8","39","3","5","10","28","82","6.15","18.61","2","82","7","10"
"2002","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Other degree","Couple + C. GT 16 ","14.98","10","41","4","7","16","35","45","10.42","19.54","2","80","8","15"
"2002","Other degree","Couple + C. LE 16","18.65","12.07","64","6","10","20","30","90","13.64","23.66","2","90","12","20"
"2002","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Other degree","Single parent","","","","","","","","","","","","","",""
"2002","secondary school degree","(Married) couple without C.","18.72","14","552","5","8","20","40","99","17.21","20.23","1","99","12","15"
"2002","secondary school degree","1-pers.-HH","19.43","13.07","217","5","7","24","40","99","17.03","21.83","2","99","10","16"
"2002","secondary school degree","Couple + C. GT 16 ","16.18","11","404","3","6","20","35","80","14.49","17.87","1","99","10","14"
"2002","secondary school degree","Couple + C. LE 16","19.46","15","569","4","8","22","40","99","18.06","20.86","1","99","10","15"
"2002","secondary school degree","Couple + C. LE and GT 16","16.03","10","196","4","5","20","36","80","13.96","18.1","1","90","10","13"
"2002","secondary school degree","Single parent","16.7","10","100","4","6","22","40","99","13.89","19.51","1","99","10","12"
"2003","college entrance qualification","(Married) couple without C.","18.06","15","559","4","8","20","40","80","16.55","19.57","1","99","12","16"
"2003","college entrance qualification","1-pers.-HH","20.21","12.56","253","4","8","25","44","99","17.89","22.53","1","99","10","15"
"2003","college entrance qualification","Couple + C. GT 16 ","17.48","10","296","3","5","20","40","90","15.22","19.74","1","99","10","15"
"2003","college entrance qualification","Couple + C. LE 16","21.55","17","535","4","10","26","50","99","19.91","23.19","1","99","15","19"
"2003","college entrance qualification","Couple + C. LE and GT 16","23.77","20","122","5","10","30","50","90","20.48","27.06","2","99","10","20"
"2003","college entrance qualification","Single parent","12.64","10","57","4","6","15","20","80","8.56","16.72","2","80","10","15"
"2003","lower secondary degree","(Married) couple without C.","18.51","15","302","4","8","22","40","80","16.79","20.23","1","99","12","15"
"2003","lower secondary degree","1-pers.-HH","20.83","13.92","111","5","10","25","42","90","17.74","23.92","2","90","11","16"
"2003","lower secondary degree","Couple + C. GT 16 ","17.77","15","222","4","8","20","35","80","15.77","19.77","2","90","10","15"
"2003","lower secondary degree","Couple + C. LE 16","18.77","10","318","4","8","24","40","80","16.82","20.72","1","99","12","15"
"2003","lower secondary degree","Couple + C. LE and GT 16","17.93","12","111","4","6","20","40","99","14.52","21.34","2","99","10","20"
"2003","lower secondary degree","Single parent","15.08","14","69","4","6","20","30","91","11.97","18.19","1","91","10","15"
"2003","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2003","Other degree","(Married) couple without C.","25.27","15","32","8","10","22","60","99","18.16","32.38","1","99","10","20"
"2003","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2003","Other degree","Couple + C. GT 16 ","15.01","10","32","3","4","20","35","90","8.06","21.96","2","90","8","20"
"2003","Other degree","Couple + C. LE 16","14.89","12","55","3","10","20","30","80","10.37","19.41","2","80","10","16"
"2003","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","Other degree","Single parent","","","","","","","","","","","","","",""
"2003","secondary school degree","(Married) couple without C.","17.02","12","502","4","6","20","40","80","15.66","18.38","1","99","10","15"
"2003","secondary school degree","1-pers.-HH","15.79","10","238","5","6","20","30","60","14.07","17.51","2","99","10","15"
"2003","secondary school degree","Couple + C. GT 16 ","14.4","10","411","3","6","20","30","50","13.1","15.7","1","80","10","12"
"2003","secondary school degree","Couple + C. LE 16","18.05","12","502","3","7","20","40","84","16.5","19.6","1","99","10","15"
"2003","secondary school degree","Couple + C. LE and GT 16","16.71","12","194","5","8","20","30","80","14.56","18.86","1","95","10","15"
"2003","secondary school degree","Single parent","15.46","12.99","101","4","9","20","30","50","13.45","17.47","1","50","10","15"
"2004","college entrance qualification","(Married) couple without C.","19.81","15","539","5","8","25","40","80","18.28","21.34","1","99","13","15"
"2004","college entrance qualification","1-pers.-HH","21.28","15","229","5","8","26","50","99","18.67","23.89","1","99","12","18"
"2004","college entrance qualification","Couple + C. GT 16 ","15.99","10","309","3","5","20","40","95","13.75","18.23","1","99","10","15"
"2004","college entrance qualification","Couple + C. LE 16","19.8","15","469","5","9","24","40","99","18.22","21.38","1","99","15","18"
"2004","college entrance qualification","Couple + C. LE and GT 16","20.39","15.42","118","5","10","30","40","60","17.4","23.38","2","80","12","20"
"2004","college entrance qualification","Single parent","17.6","16.03","51","6","10","20","24","70","12.13","23.07","3","99","14","20"
"2004","lower secondary degree","(Married) couple without C.","17.85","13","310","5","9","20","40","80","16.03","19.67","1","99","12","15"
"2004","lower secondary degree","1-pers.-HH","18.37","15","117","5","9","20","40","70","15.47","21.27","1","80","14","16"
"2004","lower secondary degree","Couple + C. GT 16 ","19.39","15","212","4","8","24","40","80","16.95","21.83","1","99","13","16"
"2004","lower secondary degree","Couple + C. LE 16","20.51","15","290","5","8","25","50","90","18.34","22.68","1","95","12","16"
"2004","lower secondary degree","Couple + C. LE and GT 16","15.64","12","112","3","6","20","32","67","12.5","18.78","1","99","10","15"
"2004","lower secondary degree","Single parent","12.78","10","56","3","5","18","25","60","10.03","15.53","1","60","9","12"
"2004","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
