"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2007","16-34 y.","college entrance qualification","20.32","14","531","4","8","20","45","99","18.59","22.05","1","99","10","15"
"2007","16-34 y.","lower secondary degree","18.62","15.53","204","4","10","22","35","80","16.48","20.76","1","90","12","17"
"2007","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2007","16-34 y.","secondary school degree","17.88","14","508","4","8","20","35","80","16.51","19.25","1","99","10","13"
"2007","35-65 y.","college entrance qualification","21.76","15","1276","4","8","28","50","99","20.69","22.83","1","99","15","18"
"2007","35-65 y.","lower secondary degree","19.18","14","861","4","8","25","40","80","18.08","20.28","1","99","12","15"
"2007","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","35-65 y.","Other degree","21.81","18","143","6","10","30","40","96","19.22","24.4","1","96","14","20"
"2007","35-65 y.","secondary school degree","18.19","12","1433","4","8","24","40","90","17.33","19.05","1","99","10","12"
"2007","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2007","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2007","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","66 and older","Other degree","","","","","","","","","","","","","",""
"2007","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2008","16-34 y.","college entrance qualification","19.1","15","465","4","6","24","40","99","17.35","20.85","1","99","12","15"
"2008","16-34 y.","lower secondary degree","18.4","12","204","4","7","20","40","80","16.12","20.68","2","99","10","15"
"2008","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2008","16-34 y.","secondary school degree","16.68","12","512","4","6","20","32","80","15.32","18.04","1","99","10","15"
"2008","35-65 y.","college entrance qualification","19.22","15","1247","5","8","21","40","80","18.24","20.2","1","99","15","15"
"2008","35-65 y.","lower secondary degree","19.14","15","798","5","8","23","40","80","17.95","20.33","1","99","12","15"
"2008","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","35-65 y.","Other degree","21.6","12","128","4","8","28","50","99","18.61","24.59","1","99","10","15"
"2008","35-65 y.","secondary school degree","18.21","12","1395","4","8","20","40","90","17.4","19.02","1","99","12","13"
"2008","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2008","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2008","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","66 and older","Other degree","","","","","","","","","","","","","",""
"2008","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2009","16-34 y.","college entrance qualification","17.6","15","454","4","7","23","40","80","16.05","19.15","1","99","10","15"
"2009","16-34 y.","lower secondary degree","18.14","12","153","3","8","24","41","80","15.21","21.07","1","99","10","15"
"2009","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2009","16-34 y.","secondary school degree","16.35","11.12","405","4","8","20","30","60","15.05","17.65","1","92","10","15"
"2009","35-65 y.","college entrance qualification","20.23","15","1156","5","8","25","40","90","19.13","21.33","1","99","15","15"
"2009","35-65 y.","lower secondary degree","17.74","12","649","5","8","20","40","80","16.46","19.02","1","99","12","15"
"2009","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","35-65 y.","Other degree","21.91","16.79","77","5","10","35","50","60","18.22","25.6","2","80","10","20"
"2009","35-65 y.","secondary school degree","18.64","14","1208","5","8","20","40","94","17.69","19.59","1","99","10","15"
"2009","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2009","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2009","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","66 and older","Other degree","","","","","","","","","","","","","",""
"2009","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2010","16-34 y.","college entrance qualification","18.26","10","587","4","6","20","40","99","16.81","19.71","1","99","10","15"
"2010","16-34 y.","lower secondary degree","17.12","12","244","5","8","20","33","63","15.32","18.92","1","88","12","16"
"2010","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","16-34 y.","Other degree","22.9","15","68","4","9","40","50","80","18.87","26.93","1","80","10","20"
"2010","16-34 y.","secondary school degree","17.25","10","602","4","7","20","36","80","15.95","18.55","1","99","10","12"
"2010","35-65 y.","college entrance qualification","18.93","14","1575","4","8","20","40","99","18.05","19.81","1","99","14","15"
"2010","35-65 y.","lower secondary degree","19.1","15","783","5","8","24","40","80","17.82","20.38","1","99","13","15"
"2010","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","35-65 y.","Other degree","21.43","14.74","190","5","10","25","50","99","18.72","24.14","1","99","10","20"
"2010","35-65 y.","secondary school degree","17.94","12","1524","4","7","20","37","99","17.13","18.75","1","99","10","12"
"2010","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2010","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2010","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","66 and older","Other degree","","","","","","","","","","","","","",""
"2010","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2011","16-34 y.","college entrance qualification","18.92","12","698","4","8","20","40","80","17.61","20.23","1","99","12","15"
"2011","16-34 y.","lower secondary degree","15.9","15","273","5","10","20","30","53","14.26","17.54","1","80","12","15"
"2011","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","16-34 y.","Other degree","18.15","15","63","5","6","21","35","80","13.82","22.48","2","80","10","20"
"2011","16-34 y.","secondary school degree","16.19","12","693","5","8","20","30","80","14.94","17.44","1","99","10","12"
"2011","35-65 y.","college entrance qualification","20.16","15","2040","5","9","25","40","90","19.38","20.94","1","99","15","15"
"2011","35-65 y.","lower secondary degree","20.39","15","1047","5","8","25","43","90","19.33","21.45","1","99","15","15"
"2011","35-65 y.","no degree/no degree yet","26.77","20","42","3","10","30","78","80","20.65","32.89","2","80","10","20"
"2011","35-65 y.","Other degree","19.91","15","281","5","8","30","40","80","18.08","21.74","2","99","12","19"
"2011","35-65 y.","secondary school degree","17.72","12","2075","4","8","20","40","80","17.05","18.39","1","99","11","12"
"2011","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2011","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2011","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","66 and older","Other degree","","","","","","","","","","","","","",""
"2011","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2012","16-34 y.","college entrance qualification","17.3","12","681","3","6","20","40","80","16.08","18.52","1","99","10","12"
"2012","16-34 y.","lower secondary degree","19.69","12.58","274","3","8","24","40","86","17.6","21.78","1","99","10","16"
"2012","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","16-34 y.","Other degree","16.4","10","60","5","6","20","40","90","11.68","21.12","1","90","10","15"
"2012","16-34 y.","secondary school degree","14.74","10","621","3","5","20","35","80","13.54","15.94","1","90","10","11"
"2012","35-65 y.","college entrance qualification","18.66","12","2100","4","8","25","40","80","17.94","19.38","1","99","12","15"
"2012","35-65 y.","lower secondary degree","18.11","12","1034","4","8","20","40","90","17.01","19.21","1","99","12","15"
"2012","35-65 y.","no degree/no degree yet","27.56","18","34","5","8","40","80","80","20.88","34.24","4","80","6","23"
"2012","35-65 y.","Other degree","19.42","15","299","5","10","24","40","80","17.49","21.35","1","99","15","16"
"2012","35-65 y.","secondary school degree","16.67","12","2070","4","8","20","30","89","16.01","17.33","1","99","10","12"
"2012","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2012","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2012","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","66 and older","Other degree","","","","","","","","","","","","","",""
"2012","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2013","16-34 y.","college entrance qualification","15.72","10","724","3","6","20","35","90","14.57","16.87","1","99","10","11"
"2013","16-34 y.","lower secondary degree","17.05","14","356","3","8","20","37","80","15.38","18.72","1","99","12","16"
"2013","16-34 y.","no degree/no degree yet","14.16","10","41","2","4","20","30","60","10.42","17.9","1","60","6","13"
"2013","16-34 y.","Other degree","18.8","12.06","163","5","8","25","40","80","16.58","21.02","2","80","10","16"
"2013","16-34 y.","secondary school degree","15.28","10","662","4","5","20","30","80","14.11","16.45","1","99","10","12"
"2013","35-65 y.","college entrance qualification","18.05","12","2017","4","7","20","40","80","17.33","18.77","1","99","12","13"
"2013","35-65 y.","lower secondary degree","16.4","12","997","4","8","20","35","65","15.41","17.39","1","99","12","15"
"2013","35-65 y.","no degree/no degree yet","16.18","15","49","4","8","20","30","90","11.92","20.44","3","90","9","15"
"2013","35-65 y.","Other degree","18.59","15","744","5","9","22","40","80","17.47","19.71","1","99","14","15"
"2013","35-65 y.","secondary school degree","15.71","10","2009","4","6","20","32","70","15.07","16.35","1","99","10","12"
"2013","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2013","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2013","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","66 and older","Other degree","","","","","","","","","","","","","",""
"2013","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2014","16-34 y.","college entrance qualification","15.51","10","652","3","5","20","40","80","14.35","16.67","1","99","10","10"
"2014","16-34 y.","lower secondary degree","17.79","10","294","4","6","25","40","90","15.83","19.75","1","99","10","14"
"2014","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","16-34 y.","Other degree","18.06","15","132","4","8","25","40","80","15.58","20.54","1","90","10","15"
"2014","16-34 y.","secondary school degree","13.48","10","567","3","5","16","30","70","12.34","14.62","1","99","10","12"
"2014","35-65 y.","college entrance qualification","18.13","12","1928","4","8","20","40","86","17.42","18.84","1","99","10","12"
"2014","35-65 y.","lower secondary degree","15.85","10","899","4","6","20","35","70","14.86","16.84","1","99","12","15"
"2014","35-65 y.","no degree/no degree yet","16.13","13.71","39","5","10","24","25","65","12.11","20.15","2","65","10","20"
"2014","35-65 y.","Other degree","16.72","12","582","5","8","20","30","80","15.45","17.99","1","99","12","15"
"2014","35-65 y.","secondary school degree","15.79","10","1833","4","6","20","30","68","15.13","16.45","1","99","10","10"
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","16.33","12","581","4","6","20","35","80","15.06","17.6","1","99","10","12"
"2015","16-34 y.","lower secondary degree","18.78","15","229","3","8","25","40","80","16.55","21.01","1","99","12","16"
"2015","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","16-34 y.","Other degree","20.94","20","269","5","10","25","40","80","19.02","22.86","1","85","12","20"
"2015","16-34 y.","secondary school degree","15.31","10.02","515","4","5","20","30","60","14.06","16.56","1","99","10","12"
"2015","35-65 y.","college entrance qualification","16.8","10","1964","4","6","20","36","80","16.08","17.52","1","99","10","12"
"2015","35-65 y.","lower secondary degree","16.09","10","886","4","8","20","35","70","15.07","17.11","1","99","12","15"
"2015","35-65 y.","no degree/no degree yet","13.15","12","52","4","6","20","25","36","9.71","16.59","1","60","10","20"
"2015","35-65 y.","Other degree","19.38","14.61","617","5","8","22","40","80","18.07","20.69","1","99","13","16"
"2015","35-65 y.","secondary school degree","15.68","10","1813","4","6","20","34","70","15.05","16.31","1","99","10","10"
"2015","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2015","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2016","16-34 y.","college entrance qualification","14.91","10","593","4","6","20","30","70","13.78","16.04","1","99","10","10"
"2016","16-34 y.","lower secondary degree","15.28","10","201","3","6","20","30","70","13.25","17.31","1","99","10","15"
"2016","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","16-34 y.","Other degree","17.05","12.45","188","5","10","20","35","70","14.92","19.18","1","90","10","15"
"2016","16-34 y.","secondary school degree","12.61","10","439","4","5","16","25","45","11.4","13.82","1","99","10","10"
"2016","35-65 y.","college entrance qualification","16.26","12","1928","4","6","20","35","80","15.53","16.99","1","200","10","12"
"2016","35-65 y.","lower secondary degree","16.78","10","853","4","8","20","35","80","15.7","17.86","1","99","10","12"
"2016","35-65 y.","no degree/no degree yet","17.34","15","43","5","12","24","30","40","13.36","21.32","1","71","10","20"
"2016","35-65 y.","Other degree","19.52","17","549","5","8","20","40","80","18.18","20.86","1","108","15","18"
"2016","35-65 y.","secondary school degree","14.76","10","1737","4","6","20","30","60","14.13","15.39","1","99","10","10"
"2016","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2016","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2016","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","66 and older","Other degree","","","","","","","","","","","","","",""
"2016","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2017","16-34 y.","college entrance qualification","14.86","10","722","3","5","20","30","67","13.91","15.81","1","90","10","10"
"2017","16-34 y.","lower secondary degree","15.66","10","218","4","7","20","32","80","13.71","17.61","1","80","10","15"
"2017","16-34 y.","no degree/no degree yet","17.18","12.1","33","5","8","21","30","100","10.79","23.57","2","100","8","20"
"2017","16-34 y.","Other degree","18.6","13.5","162","4","10","20","40","87","16.12","21.08","1","99","12","15"
"2017","16-34 y.","secondary school degree","15.26","10","514","4","6","20","30","80","14.03","16.49","1","146","10","11"
"2017","35-65 y.","college entrance qualification","16.22","10","2068","4","7","20","35","80","15.53","16.91","1","99","10","12"
"2017","35-65 y.","lower secondary degree","18.18","14","848","4","8","20","40","85","17.13","19.23","1","99","12","15"
"2017","35-65 y.","no degree/no degree yet","15.95","10","48","7","10","20","40","50","12.21","19.69","3","50","10","20"
"2017","35-65 y.","Other degree","17.62","12","558","5","8","20","38","70","16.43","18.81","1","80","12","15"
"2017","35-65 y.","secondary school degree","15.45","10","1871","4","6","20","30","75","14.83","16.07","1","120","10","10"
"2017","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2017","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2017","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","66 and older","Other degree","","","","","","","","","","","","","",""
"2017","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2018","16-34 y.","college entrance qualification","15.19","10","722","3","5","20","40","80","14.11","16.27","1","99","10","10"
"2018","16-34 y.","lower secondary degree","13.71","10","219","3","6","20","29","45","11.9","15.52","1","99","10","12"
"2018","16-34 y.","no degree/no degree yet","17.63","8","47","3","6","20","40","99","12.4","22.86","2","99","8","20"
"2018","16-34 y.","Other degree","19.8","15.54","194","5","6","20","40","99","17.52","22.08","1","99","10","16"
"2018","16-34 y.","secondary school degree","14.5","10","486","4","6","19","30","67","13.12","15.88","1","150","10","10"
"2018","35-65 y.","college entrance qualification","16.14","10","2005","4","6","20","35","80","15.45","16.83","1","140","10","10"
"2018","35-65 y.","lower secondary degree","17.41","12","841","4","6","20","40","80","16.34","18.48","1","99","12","15"
"2018","35-65 y.","no degree/no degree yet","19.8","10","48","4","8","25","47","90","14.94","24.66","2","90","9","20"
"2018","35-65 y.","Other degree","18.07","15","572","4","8","23","36","75","16.85","19.29","1","95","10","15"
"2018","35-65 y.","secondary school degree","15.02","10","1848","4","6","20","30","80","14.4","15.64","1","107","10","10"
"2018","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2018","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2018","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","66 and older","Other degree","","","","","","","","","","","","","",""
"2018","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2019","16-34 y.","college entrance qualification","14.88","10","679","3","5","20","35","80","13.72","16.04","1","99","10","10"
"2019","16-34 y.","lower secondary degree","15.08","12","174","4","8","20","30","50","13.01","17.15","1","80","10","15"
"2019","16-34 y.","no degree/no degree yet","15.06","7.93","51","3","5","20","35","50","10.52","19.6","1","70","8","20"
"2019","16-34 y.","Other degree","20.89","11.96","153","6","8","25","64","90","18.23","23.55","1","90","12","20"
"2019","16-34 y.","secondary school degree","12.95","10","408","3","5","16","25","48","11.77","14.13","1","95","10","10"
"2019","35-65 y.","college entrance qualification","15.62","10","2001","4","6","20","30","80","14.91","16.33","1","99","10","10"
"2019","35-65 y.","lower secondary degree","16.76","10","723","4","7","20","35","80","15.59","17.93","1","99","10","14"
"2019","35-65 y.","no degree/no degree yet","17.97","10","54","2","4","30","40","50","13.32","22.62","2","80","10","20"
"2019","35-65 y.","Other degree","18.87","15","514","5","8","25","40","99","17.52","20.22","1","99","10","15"
"2019","35-65 y.","secondary school degree","14.88","10","1749","4","6","20","30","80","14.21","15.55","1","99","10","10"
"2019","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2019","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2019","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2019","66 and older","Other degree","","","","","","","","","","","","","",""
"2019","66 and older","secondary school degree","","","","","","","","","","","","","",""
