"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","16-34 y.","vocational + Abi","18.56","12","164","5","8","25","40","65","16.05","21.07","1","99","10","15"
"2002","35-65 y.","general elemantary","16.15","10","112","6","8","20","34","60","13.76","18.54","2","60","10","16"
"2002","35-65 y.","higher education","21.2","15","1400","4","8","30","45","80","20.13","22.27","1","99","15","20"
"2002","35-65 y.","higher vocational","19.89","15","413","5","8","28","40","80","18.32","21.46","2","99","13","15"
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2002","35-65 y.","middle vocational","18.34","14","1733","5","8","20","40","99","17.55","19.13","1","99","12","15"
"2002","35-65 y.","vocational + Abi","17.68","15","202","4","7","24","35","80","15.33","20.03","1","95","12","18"
"2002","66 and older","general elemantary","","","","","","","","","","","","","",""
"2002","66 and older","higher education","","","","","","","","","","","","","",""
"2002","66 and older","higher vocational","","","","","","","","","","","","","",""
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","","","","","","","","","","","","","",""
"2002","66 and older","middle vocational","","","","","","","","","","","","","",""
"2002","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2003","16-34 y.","general elemantary","13.2","10","170","3","4","20","25","80","11.15","15.25","1","80","10","11"
"2003","16-34 y.","higher education","17.55","10","273","4","8","20","40","88","15.53","19.57","1","99","12","15"
"2003","16-34 y.","higher vocational","23.11","15","113","5","10","25","60","99","19.83","26.39","1","99","10","20"
"2003","16-34 y.","in school","","","","","","","","","","","","","",""
"2003","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2003","16-34 y.","middle vocational","16.54","10","776","4","6","20","35","90","15.54","17.54","1","90","10","12"
"2003","16-34 y.","vocational + Abi","14.77","12","180","3","6","20","30","60","12.69","16.85","2","80","10","12"
"2003","35-65 y.","general elemantary","15.23","12","96","4","8","20","32","50","12.87","17.59","2","60","10","12"
"2003","35-65 y.","higher education","21.2","18","1283","5","10","25","40","90","20.15","22.25","1","99","15","18"
"2003","35-65 y.","higher vocational","18.32","13","409","4","8","22","35","84","16.71","19.93","1","99","12","16"
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2003","35-65 y.","middle vocational","17.78","12","1687","4","8","20","40","90","16.99","18.57","1","99","12","13"
"2003","35-65 y.","vocational + Abi","15.91","10","192","3","8","20","35","70","13.47","18.35","1","99","10","15"
"2003","66 and older","general elemantary","","","","","","","","","","","","","",""
"2003","66 and older","higher education","","","","","","","","","","","","","",""
"2003","66 and older","higher vocational","","","","","","","","","","","","","",""
"2003","66 and older","in school","","","","","","","","","","","","","",""
"2003","66 and older","inadequately","","","","","","","","","","","","","",""
"2003","66 and older","middle vocational","","","","","","","","","","","","","",""
"2003","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2004","16-34 y.","general elemantary","13.33","10","167","2","4","20","28","70","11.35","15.31","1","99","8","10"
"2004","16-34 y.","higher education","20.8","15","232","4","6","25","50","99","18.12","23.48","1","99","12","15"
"2004","16-34 y.","higher vocational","20.57","12","108","4","7","20","50","99","16.57","24.57","2","99","10","15"
"2004","16-34 y.","in school","","","","","","","","","","","","","",""
"2004","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2004","16-34 y.","middle vocational","16.32","10","709","4","6","20","37","84","15.16","17.48","1","99","10","12"
"2004","16-34 y.","vocational + Abi","15.12","10","160","5","6","20","30","65","13.12","17.12","1","81","10","12"
"2004","35-65 y.","general elemantary","20.97","14","92","6","8","30","40","80","17.44","24.5","3","80","10","17"
"2004","35-65 y.","higher education","20.82","15","1244","5","10","25","40","90","19.8","21.84","1","99","15","17"
"2004","35-65 y.","higher vocational","19.44","15","429","5","8","25","40","80","17.9","20.98","1","99","14","16"
"2004","35-65 y.","in school","","","","","","","","","","","","","",""
"2004","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2004","35-65 y.","middle vocational","17.53","13","1701","4","8","20","38","90","16.75","18.31","1","99","12","14"
"2004","35-65 y.","vocational + Abi","15.07","10","189","4","6","19","30","60","12.65","17.49","1","98","10","15"
"2004","66 and older","general elemantary","","","","","","","","","","","","","",""
"2004","66 and older","higher education","","","","","","","","","","","","","",""
"2004","66 and older","higher vocational","","","","","","","","","","","","","",""
"2004","66 and older","in school","","","","","","","","","","","","","",""
"2004","66 and older","inadequately","","","","","","","","","","","","","",""
"2004","66 and older","middle vocational","","","","","","","","","","","","","",""
"2004","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2005","16-34 y.","general elemantary","17.63","10","166","3","5","20","40","80","15.16","20.1","1","99","10","12"
"2005","16-34 y.","higher education","20.48","15","241","5","10","25","40","80","18.29","22.67","1","99","12","16"
"2005","16-34 y.","higher vocational","18.42","10","93","5","8","15","40","99","14.46","22.38","1","99","10","15"
"2005","16-34 y.","in school","","","","","","","","","","","","","",""
"2005","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2005","16-34 y.","middle vocational","16.71","12","647","4","8","20","40","70","15.52","17.9","1","99","10","13"
"2005","16-34 y.","vocational + Abi","13.03","8","163","2","4","20","30","60","10.97","15.09","1","99","8","12"
"2005","35-65 y.","general elemantary","18.53","10","90","5","8","30","40","99","15.04","22.02","1","99","10","15"
"2005","35-65 y.","higher education","23.06","15","1138","5","10","30","50","99","21.9","24.22","1","99","15","15"
"2005","35-65 y.","higher vocational","19.77","15","374","5","8","27","40","80","18.07","21.47","1","99","12","16"
"2005","35-65 y.","in school","","","","","","","","","","","","","",""
"2005","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2005","35-65 y.","middle vocational","17.56","12","1591","4","7","20","40","90","16.74","18.38","1","99","10","12"
"2005","35-65 y.","vocational + Abi","15.66","10","192","4","7","20","30","96","13.59","17.73","1","99","10","15"
"2005","66 and older","general elemantary","","","","","","","","","","","","","",""
"2005","66 and older","higher education","","","","","","","","","","","","","",""
"2005","66 and older","higher vocational","","","","","","","","","","","","","",""
"2005","66 and older","in school","","","","","","","","","","","","","",""
"2005","66 and older","inadequately","","","","","","","","","","","","","",""
"2005","66 and older","middle vocational","","","","","","","","","","","","","",""
"2005","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2006","16-34 y.","general elemantary","18.57","12","144","4","7","25","35","99","15.7","21.44","1","99","10","12"
"2006","16-34 y.","higher education","25.45","20","254","5","10","35","45","96","22.94","27.96","1","99","15","20"
"2006","16-34 y.","higher vocational","17.17","10","93","5","8","20","36","99","13.77","20.57","1","99","10","15"
"2006","16-34 y.","in school","","","","","","","","","","","","","",""
"2006","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2006","16-34 y.","middle vocational","16.75","12","716","3","6","20","30","90","15.6","17.9","1","99","10","12"
"2006","16-34 y.","vocational + Abi","13.71","10","187","3","6","20","25","80","11.26","16.16","1","99","10","15"
"2006","35-65 y.","general elemantary","16.76","14.13","99","4","7","20","30","80","13.53","19.99","2","99","10","15"
"2006","35-65 y.","higher education","22.31","16","1333","5","10","30","48","90","21.27","23.35","1","99","15","18"
"2006","35-65 y.","higher vocational","19.92","15","428","5","8","28","41","88","18.22","21.62","1","99","12","15"
"2006","35-65 y.","in school","","","","","","","","","","","","","",""
"2006","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2006","35-65 y.","middle vocational","17.83","12","1831","4","8","20","40","80","17.12","18.54","1","99","12","14"
"2006","35-65 y.","vocational + Abi","16.45","12.38","229","5","8","20","32","70","14.48","18.42","1","99","13","16"
"2006","66 and older","general elemantary","","","","","","","","","","","","","",""
"2006","66 and older","higher education","","","","","","","","","","","","","",""
"2006","66 and older","higher vocational","","","","","","","","","","","","","",""
"2006","66 and older","in school","","","","","","","","","","","","","",""
"2006","66 and older","inadequately","","","","","","","","","","","","","",""
"2006","66 and older","middle vocational","","","","","","","","","","","","","",""
"2006","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2007","16-34 y.","general elemantary","18.81","16.2","116","5","10","20","30","90","15.48","22.14","1","99","10","15"
"2007","16-34 y.","higher education","22.54","15","277","5","10","25","60","90","20.03","25.05","1","99","14","15"
"2007","16-34 y.","higher vocational","15.61","10","74","5","6","20","25","70","12.31","18.91","1","80","10","15"
"2007","16-34 y.","in school","","","","","","","","","","","","","",""
"2007","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2007","16-34 y.","middle vocational","18.81","12","667","4","8","22","40","89","17.6","20.02","1","99","10","13"
"2007","16-34 y.","vocational + Abi","17.88","12","181","4","7","20","40","99","15.07","20.69","1","99","10","15"
"2007","35-65 y.","general elemantary","17.99","15","85","3","6","26","40","65","14.93","21.05","2","65","10","20"
"2007","35-65 y.","higher education","22.22","15","1210","5","10","30","50","99","21.15","23.29","1","99","15","20"
"2007","35-65 y.","higher vocational","21.23","15","415","4","8","30","43","90","19.49","22.97","1","99","13","16"
"2007","35-65 y.","in school","","","","","","","","","","","","","",""
"2007","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2007","35-65 y.","middle vocational","18.29","12.28","1785","4","8","22","40","95","17.52","19.06","1","99","12","13"
"2007","35-65 y.","vocational + Abi","18.54","12","232","4","8","20","40","90","16.23","20.85","2","99","12","16"
"2007","66 and older","general elemantary","","","","","","","","","","","","","",""
"2007","66 and older","higher education","","","","","","","","","","","","","",""
"2007","66 and older","higher vocational","","","","","","","","","","","","","",""
"2007","66 and older","in school","","","","","","","","","","","","","",""
"2007","66 and older","inadequately","","","","","","","","","","","","","",""
"2007","66 and older","middle vocational","","","","","","","","","","","","","",""
"2007","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2008","16-34 y.","general elemantary","16.36","8","145","3","5","20","40","99","13.57","19.15","1","99","8","13"
"2008","16-34 y.","higher education","23.42","15","260","4","8","35","40","99","20.92","25.92","1","99","15","20"
"2008","16-34 y.","higher vocational","14.94","15","67","4","5","20","30","50","12.54","17.34","2","50","10","15"
"2008","16-34 y.","in school","","","","","","","","","","","","","",""
"2008","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2008","16-34 y.","middle vocational","16.71","12","639","4","7","20","30","80","15.51","17.91","1","99","10","14"
"2008","16-34 y.","vocational + Abi","15.3","10","156","4","5","20","30","80","12.39","18.21","1","99","10","15"
"2008","35-65 y.","general elemantary","17.38","11","82","5","8","20","30","80","13.73","21.03","1","80","10","17"
"2008","35-65 y.","higher education","21.05","15","1170","5","10","25","45","84","19.99","22.11","1","99","15","16"
"2008","35-65 y.","higher vocational","19.97","13.31","398","4","8","24","44","99","18.29","21.65","1","99","11","15"
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2008","35-65 y.","middle vocational","18.24","14","1692","5","8","20","40","90","17.49","18.99","1","99","12","14"
"2008","35-65 y.","vocational + Abi","14.9","10","237","5","8","20","30","60","13.08","16.72","1","99","10","15"
"2008","66 and older","general elemantary","","","","","","","","","","","","","",""
"2008","66 and older","higher education","","","","","","","","","","","","","",""
"2008","66 and older","higher vocational","","","","","","","","","","","","","",""
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","","","","","","","","","","","","","",""
"2008","66 and older","middle vocational","","","","","","","","","","","","","",""
"2008","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2009","16-34 y.","general elemantary","17.9","12","97","6","10","20","40","80","14.52","21.28","1","99","10","15"
"2009","16-34 y.","higher education","21.54","20","261","5","10","30","40","80","19.14","23.94","2","99","15","20"
"2009","16-34 y.","higher vocational","21.58","18","54","5","10","26","49","50","17.89","25.27","2","52","10","20"
"2009","16-34 y.","in school","","","","","","","","","","","","","",""
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","16.08","10","524","3","6","20","30","80","14.86","17.3","1","92","10","12"
"2009","16-34 y.","vocational + Abi","14.95","12","142","4","6","20","30","60","12.85","17.05","1","70","10","15"
"2009","35-65 y.","general elemantary","16.95","10","58","3","8","18","40","94","12.19","21.71","2","94","10","17"
"2009","35-65 y.","higher education","21.16","15","1055","5","9","30","40","90","20.01","22.31","1","99","15","16"
"2009","35-65 y.","higher vocational","21.96","15","343","5","10","30","50","96","20.03","23.89","1","99","12","15"
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2009","35-65 y.","middle vocational","17.57","12.11","1436","5","8","20","35","80","16.71","18.43","1","99","12","15"
"2009","35-65 y.","vocational + Abi","16.2","10","208","4","5","20","35","99","13.96","18.44","1","99","10","15"
"2009","66 and older","general elemantary","","","","","","","","","","","","","",""
"2009","66 and older","higher education","","","","","","","","","","","","","",""
"2009","66 and older","higher vocational","","","","","","","","","","","","","",""
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","","","","","","","","","","","","","",""
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","13.09","10","151","3","5","17","30","46","11.02","15.16","1","88","10","15"
"2010","16-34 y.","higher education","20.68","15","370","4","7","30","40","99","18.78","22.58","1","99","12","16"
"2010","16-34 y.","higher vocational","21.68","10","80","5","8","30","60","75","17.29","26.07","2","80","10","20"
"2010","16-34 y.","in school","","","","","","","","","","","","","",""
"2010","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2010","16-34 y.","middle vocational","17.77","10","772","4","7","20","40","80","16.63","18.91","1","99","10","12"
"2010","16-34 y.","vocational + Abi","14.47","10","183","3","5","20","30","60","12.44","16.5","1","99","10","14"
"2010","35-65 y.","general elemantary","18.29","12","119","3","7","20","40","80","15.36","21.22","2","80","12","16"
"2010","35-65 y.","higher education","21.29","15","1373","5","8","30","50","80","20.3","22.28","1","99","15","16"
"2010","35-65 y.","higher vocational","17.28","12","416","4","8","20","40","60","15.81","18.75","1","99","10","14"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2010","35-65 y.","middle vocational","17.92","12","1837","4","8","20","38","99","17.14","18.7","1","99","12","14"
"2010","35-65 y.","vocational + Abi","16.6","10","336","4","8","20","33","99","14.82","18.38","1","99","10","14"
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","","","","","","","","","","","","","",""
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","","","","","","","","","","","","","",""
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","14.72","10","188","5","8","20","30","60","12.75","16.69","1","80","10","12"
"2011","16-34 y.","higher education","20.87","15","412","5","8","30","45","80","19.08","22.66","1","99","13","19"
"2011","16-34 y.","higher vocational","13.27","10","99","3","5","17","28","45","9.73","16.81","1","99","10","15"
"2011","16-34 y.","in school","","","","","","","","","","","","","",""
"2011","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2011","16-34 y.","middle vocational","16.79","14.13","871","4","8","20","32","80","15.7","17.88","1","99","12","15"
"2011","16-34 y.","vocational + Abi","16.76","11.34","227","3","8","20","40","70","14.78","18.74","1","99","10","15"
"2011","35-65 y.","general elemantary","20.5","14.21","190","5","8","30","40","99","18.27","22.73","1","99","13","20"
"2011","35-65 y.","higher education","21.11","15","1752","5","10","30","44","90","20.26","21.96","1","99","15","15"
"2011","35-65 y.","higher vocational","21.12","15","539","5","10","26","50","80","19.7","22.54","1","99","12","15"
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","29.31","20","30","3","10","30","78","80","22.37","36.25","3","80","10","24"
"2011","35-65 y.","middle vocational","18.08","12.18","2526","4","8","20","40","80","17.44","18.72","1","99","12","12"
"2011","35-65 y.","vocational + Abi","17.5","12","464","5","8","20","40","65","16.04","18.96","1","99","12","15"
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","","","","","","","","","","","","","",""
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","","","","","","","","","","","","","",""
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","15.84","10","190","2","5","20","40","90","13.32","18.36","1","99","9","12"
"2012","16-34 y.","higher education","20.03","15","390","4","8","29","43","80","18.27","21.79","1","99","11","15"
"2012","16-34 y.","higher vocational","14.72","10","93","3","5","20","30","45","11.73","17.71","1","80","8","12"
"2012","16-34 y.","in school","","","","","","","","","","","","","",""
"2012","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2012","16-34 y.","middle vocational","15.72","10","827","3","6","20","36","84","14.65","16.79","1","99","10","12"
"2012","16-34 y.","vocational + Abi","14.12","10","210","4","5","20","30","60","12.38","15.86","1","70","9","12"
"2012","35-65 y.","general elemantary","18.03","15","194","5","8","23","40","85","15.53","20.53","1","99","12","16"
"2012","35-65 y.","higher education","20.08","15","1751","5","10","25","40","80","19.27","20.89","1","99","12","15"
"2012","35-65 y.","higher vocational","20.89","15","541","4","8","25","45","99","19.34","22.44","1","99","12","15"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2012","35-65 y.","middle vocational","16.57","12","2538","4","7","20","30","85","15.95","17.19","1","99","10","12"
"2012","35-65 y.","vocational + Abi","14.08","10","506","4","6","20","30","56","12.88","15.28","1","99","10","12"
"2012","66 and older","general elemantary","","","","","","","","","","","","","",""
"2012","66 and older","higher education","","","","","","","","","","","","","",""
"2012","66 and older","higher vocational","","","","","","","","","","","","","",""
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","","","","","","",""
"2012","66 and older","middle vocational","","","","","","","","","","","","","",""
"2012","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2013","16-34 y.","general elemantary","14.42","10","278","3","5","20","30","80","12.62","16.22","1","99","10","15"
"2013","16-34 y.","higher education","17.36","12","461","4","8","20","40","90","15.9","18.82","1","99","10","14"
"2013","16-34 y.","higher vocational","10.99","10","79","2","5","14","20","50","7.98","14","1","60","8","14"
"2013","16-34 y.","in school","","","","","","","","","","","","","",""
"2013","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2013","16-34 y.","middle vocational","15.58","10","938","4","6","20","30","80","14.59","16.57","1","99","10","12"
"2013","16-34 y.","vocational + Abi","16.11","12","227","4","6","20","35","87","14.01","18.21","1","93","10","12"
"2013","35-65 y.","general elemantary","16.97","12","272","4","8","20","38","75","15.03","18.91","1","90","12","15"
"2013","35-65 y.","higher education","18.67","15","1814","4","8","24","40","80","17.92","19.42","1","99","12","15"
"2013","35-65 y.","higher vocational","19.11","12","510","4","8","26","40","90","17.54","20.68","1","99","12","15"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","16.36","12.48","39","4","5","20","30","90","10.87","21.85","3","90","8","20"
"2013","35-65 y.","middle vocational","15.48","10","2607","3","6","20","30","70","14.91","16.05","1","99","10","12"
"2013","35-65 y.","vocational + Abi","15.91","10","595","4","6","20","30","80","14.74","17.08","1","99","10","12"
"2013","66 and older","general elemantary","","","","","","","","","","","","","",""
"2013","66 and older","higher education","","","","","","","","","","","","","",""
"2013","66 and older","higher vocational","","","","","","","","","","","","","",""
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","","","","","","","","","","","","","",""
"2013","66 and older","middle vocational","","","","","","","","","","","","","",""
"2013","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2014","16-34 y.","general elemantary","14.86","10","237","4","6","20","30","75","13","16.72","1","99","10","11"
"2014","16-34 y.","higher education","16.7","10","420","3","5","20","40","80","15.07","18.33","1","99","10","12"
"2014","16-34 y.","higher vocational","11.13","8.22","73","2","4","15","20","40","8.62","13.64","1","60","8","12"
"2014","16-34 y.","in school","","","","","","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","14.43","10","802","3","5","20","30","70","13.39","15.47","1","99","10","12"
"2014","16-34 y.","vocational + Abi","15.65","10","194","3","5","20","40","80","13.97","17.33","1","88","8","10"
"2014","35-65 y.","general elemantary","14.9","10","226","4","6","20","30","80","13.02","16.78","1","99","10","15"
"2014","35-65 y.","higher education","19.02","14","1663","5","8","20","40","99","18.24","19.8","1","99","10","12"
"2014","35-65 y.","higher vocational","19.59","15","448","4","8","26","40","80","18.15","21.03","1","99","12","15"
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","15.21","10","2377","4","6","20","30","68","14.62","15.8","1","99","10","12"
"2014","35-65 y.","vocational + Abi","15.33","10","567","4","6","20","30","80","14.11","16.55","1","99","10","11"
"2014","66 and older","general elemantary","","","","","","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","16.07","12","215","3","5","20","30","85","13.68","18.46","1","99","10","15"
"2015","16-34 y.","higher education","18.72","15","476","5","10","24","40","80","17.2","20.24","1","99","12","15"
"2015","16-34 y.","higher vocational","14.37","10","79","2","5","20","30","80","10.83","17.91","1","80","10","15"
"2015","16-34 y.","in school","","","","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","15.96","10","716","4","7","20","30","80","14.92","17","1","99","10","12"
"2015","16-34 y.","vocational + Abi","14.98","11","192","3","6","20","30","60","13.2","16.76","2","80","10","13"
"2015","35-65 y.","general elemantary","18.12","12","233","4","7","20","40","99","15.94","20.3","2","99","10","16"
"2015","35-65 y.","higher education","17.95","13","1718","4","8","20","40","80","17.17","18.73","1","99","12","15"
"2015","35-65 y.","higher vocational","17.36","10","491","4","8","20","40","80","16.02","18.7","1","99","10","12"
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","11.64","10","37","3","5","16","20","36","8.14","15.14","2","50","10","20"
"2015","35-65 y.","middle vocational","15.34","10","2337","4","7","20","30","70","14.75","15.93","1","99","10","12"
"2015","35-65 y.","vocational + Abi","15.4","10","541","4","6","20","32","80","14.13","16.67","1","99","10","12"
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","12.53","10","174","2","5","17","25","60","10.45","14.61","1","70","8","10"
"2016","16-34 y.","higher education","16.18","10","416","4","7","20","40","80","14.72","17.64","1","96","10","12"
"2016","16-34 y.","higher vocational","13","10","71","4","7","16","20","67","10.25","15.75","1","67","9","15"
"2016","16-34 y.","in school","","","","","","","","","","","","","",""
"2016","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2016","16-34 y.","middle vocational","13.89","10","662","3","5","20","30","65","12.8","14.98","1","99","10","10"
"2016","16-34 y.","vocational + Abi","13","10","188","4","5","18","25","40","11.49","14.51","1","60","8","11"
"2016","35-65 y.","general elemantary","19.5","15","208","4","7","25","40","99","17.17","21.83","2","99","10","15"
"2016","35-65 y.","higher education","17.18","12","1631","4","7","20","40","80","16.4","17.96","1","99","12","15"
"2016","35-65 y.","higher vocational","17.36","11","424","4","8","20","40","80","15.87","18.85","1","99","10","12"
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2016","35-65 y.","middle vocational","15.07","10","2275","4","6","20","30","75","14.49","15.65","1","99","10","10"
"2016","35-65 y.","vocational + Abi","14.93","10","573","3","5","20","30","80","13.54","16.32","1","200","10","12"
"2016","66 and older","general elemantary","","","","","","","","","","","","","",""
"2016","66 and older","higher education","","","","","","","","","","","","","",""
"2016","66 and older","higher vocational","","","","","","","","","","","","","",""
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","","","","","","",""
"2016","66 and older","middle vocational","","","","","","","","","","","","","",""
"2016","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2017","16-34 y.","general elemantary","12.8","10","195","4","5","15","25","60","11.09","14.51","1","65","10","11"
"2017","16-34 y.","higher education","16.27","10","456","4","7","20","40","80","14.92","17.62","1","99","10","13"
"2017","16-34 y.","higher vocational","17.64","15","74","2","5","23","35","75","14.38","20.9","1","75","10","16"
"2017","16-34 y.","in school","","","","","","","","","","","","","",""
"2017","16-34 y.","inadequately","15.93","12","30","5","8","20","30","45","8.99","22.87","2","100","8","20"
"2017","16-34 y.","middle vocational","15.06","10","768","4","6","20","30","80","14.03","16.09","1","146","10","10"
"2017","16-34 y.","vocational + Abi","15.42","11.99","211","4","6","20","30","87","13.71","17.13","2","87","10","12"
"2017","35-65 y.","general elemantary","21.87","18","240","5","10","26","47","80","19.76","23.98","1","90","12","16"
"2017","35-65 y.","higher education","17.05","12","1802","4","7","20","40","80","16.32","17.78","1","120","10","12"
"2017","35-65 y.","higher vocational","17.96","12","438","5","8","20","40","80","16.48","19.44","1","99","10","14"
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","16.13","10","36","7","10","20","40","50","11.59","20.67","3","50","10","30"
"2017","35-65 y.","middle vocational","15.59","10","2350","4","6","20","30","80","15.02","16.16","1","100","10","12"
"2017","35-65 y.","vocational + Abi","14.34","10","566","4","5","16","30","80","13.15","15.53","1","99","10","11"
"2017","66 and older","general elemantary","","","","","","","","","","","","","",""
"2017","66 and older","higher education","","","","","","","","","","","","","",""
"2017","66 and older","higher vocational","","","","","","","","","","","","","",""
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","","","","","","","","","","","","","",""
"2017","66 and older","middle vocational","","","","","","","","","","","","","",""
"2017","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2018","16-34 y.","general elemantary","12.23","10","189","3","6","16","23","54","10.23","14.23","1","100","8","10"
"2018","16-34 y.","higher education","15.86","10","494","4","6","20","40","80","14.46","17.26","1","99","10","13"
"2018","16-34 y.","higher vocational","13.7","10","71","3","6","16","25","52","10.91","16.49","1","60","9","16"
"2018","16-34 y.","in school","","","","","","","","","","","","","",""
"2018","16-34 y.","inadequately","23.24","11.33","40","6","6","23","50","99","17.56","28.92","2","99","10","20"
"2018","16-34 y.","middle vocational","14.76","10","806","3","6","20","30","70","13.73","15.79","1","150","10","10"
"2018","16-34 y.","vocational + Abi","15.19","10","204","3","5","20","40","60","13.28","17.1","1","90","8","10"
"2018","35-65 y.","general elemantary","18.64","15","255","3","6","25","40","80","16.43","20.85","1","99","10","16"
"2018","35-65 y.","higher education","16.76","12","1725","4","6","20","40","80","16.01","17.51","1","140","10","12"
"2018","35-65 y.","higher vocational","16.96","12","435","4","8","20","35","80","15.5","18.42","1","120","10","12"
