"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","no migration background","(0) in school","","","","","","","","","","","","","",""
"1996","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","no migration background","(1b) general elementary school","15.72","12","94","3","6","20","30","99","12.11","19.33","1","99","10","15"
"1996","no migration background","(1c) basic vocational qualification","17.72","15","691","4","8","20","36","80","16.55","18.89","1","99","12","15"
"1996","no migration background","(2a) intermediate vocational","16.98","12","847","4","7","20","40","80","15.92","18.04","1","99","10","12"
"1996","no migration background","(2b) intermediate general qualification","15.47","9.02","73","3","5","20","45","70","11.4","19.54","1","99","8","12"
"1996","no migration background","(2c_gen) general maturity certificate","18.89","10","45","2","4","25","45","99","12.1","25.68","1","99","7","20"
"1996","no migration background","(2c_voc) vocational maturity certificate","18.3","12","151","5","8","21","40","80","15.76","20.84","1","99","10","15"
"1996","no migration background","(3a) lower tertiary education","20.53","15","311","4","10","25","40","80","18.58","22.48","2","99","12","18"
"1996","no migration background","(3b) higher tertiary education","25.04","20","305","5","10","40","50","99","22.74","27.34","2","99","15","20"
"1997","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1997","direct migration background","(1a) inadequately completed","15.56","13.65","36","5","8","20","30","60","10.4","20.72","3","80","10","20"
"1997","direct migration background","(1b) general elementary school","17.29","10","91","3","7","24","35","90","13.89","20.69","2","90","10","19"
"1997","direct migration background","(1c) basic vocational qualification","18.69","12","127","5","8","22","50","80","16.02","21.36","1","80","10","16"
"1997","direct migration background","(2a) intermediate vocational","12.18","10","30","6","6","20","20","35","9.22","15.14","2","35","10","19"
"1997","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","direct migration background","(2c_voc) vocational maturity certificate","16.96","12","41","3","8","25","40","58","12.93","20.99","2","58","10","18"
"1997","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","direct migration background","(3b) higher tertiary education","24.45","20","45","4","10","35","42","80","19.18","29.72","1","80","10","20"
"1997","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1997","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1997","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1997","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","no migration background","(0) in school","","","","","","","","","","","","","",""
"1997","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","no migration background","(1b) general elementary school","13.71","10","89","4","6","20","24","60","10.56","16.86","2","93","9","13"
"1997","no migration background","(1c) basic vocational qualification","18.91","14.66","651","4","8","25","40","80","17.65","20.17","1","99","12","16"
"1997","no migration background","(2a) intermediate vocational","18.39","14","854","5","8","23","40","80","17.28","19.5","1","99","12","15"
"1997","no migration background","(2b) intermediate general qualification","12.91","8","70","2","5","20","26","60","9.83","15.99","1","66","8","14"
"1997","no migration background","(2c_gen) general maturity certificate","17.12","12.33","44","3","9","25","37","99","11.86","22.38","1","99","9","15"
"1997","no migration background","(2c_voc) vocational maturity certificate","19.29","15","163","3","8","20","40","91","16.78","21.8","1","91","10","15"
"1997","no migration background","(3a) lower tertiary education","20.26","15","317","5","9","25","43","80","18.45","22.07","1","90","12","16"
"1997","no migration background","(3b) higher tertiary education","24.08","16","331","4","10","40","50","80","21.74","26.42","1","99","15","20"
"1998","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1998","direct migration background","(1a) inadequately completed","16.89","10.85","32","5","6","20","35","80","9.8","23.98","1","80","9","20"
"1998","direct migration background","(1b) general elementary school","18.06","14","70","5","9","24","30","60","14.79","21.33","3","80","10","20"
"1998","direct migration background","(1c) basic vocational qualification","18.84","15","125","6","10","25","40","50","16.71","20.97","2","60","12","15"
"1998","direct migration background","(2a) intermediate vocational","21.56","20","31","4","10","30","36","84","15.51","27.61","2","84","8","20"
"1998","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","direct migration background","(2c_voc) vocational maturity certificate","18.59","13.86","44","3","5","23","40","80","14.16","23.02","2","80","10","20"
"1998","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","direct migration background","(3b) higher tertiary education","19.08","12.26","45","6","10","28","35","60","14.21","23.95","2","70","10","20"
"1998","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1998","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1998","indirect migration background","(1c) basic vocational qualification","14.4","8","30","5","5","17","30","80","7.34","21.46","4","80","8","20"
"1998","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","no migration background","(0) in school","","","","","","","","","","","","","",""
"1998","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","no migration background","(1b) general elementary school","16.12","12","101","5","7","20","30","60","13.37","18.87","1","80","12","20"
"1998","no migration background","(1c) basic vocational qualification","19.49","15","723","4","8","25","40","90","18.22","20.76","1","99","14","16"
"1998","no migration background","(2a) intermediate vocational","19.35","15","946","5","8","25","40","80","18.27","20.43","1","99","12","15"
"1998","no migration background","(2b) intermediate general qualification","15.92","10","84","4","6","20","40","40","13.1","18.74","1","90","8","12"
"1998","no migration background","(2c_gen) general maturity certificate","20.45","15","50","3","10","25","40","99","14.41","26.49","1","99","10","20"
"1998","no migration background","(2c_voc) vocational maturity certificate","17.83","12","217","4","8","20","33","90","15.5","20.16","2","99","10","15"
"1998","no migration background","(3a) lower tertiary education","20.05","15","368","6","10","25","40","80","18.41","21.69","1","99","12","16"
"1998","no migration background","(3b) higher tertiary education","24.1","20","349","4","10","35","50","90","22.01","26.19","1","99","15","20"
"1999","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1999","direct migration background","(1a) inadequately completed","19.92","10","31","3","6","23","80","80","13.09","26.75","2","80","10","20"
"1999","direct migration background","(1b) general elementary school","17.42","14.19","71","6","10","20","30","80","13.32","21.52","1","90","10","20"
"1999","direct migration background","(1c) basic vocational qualification","18.44","15","119","4","5","25","40","80","15.99","20.89","2","80","12","19"
"1999","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_voc) vocational maturity certificate","18.32","10","44","4","8","20","50","60","13.16","23.48","2","75","10","20"
"1999","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","direct migration background","(3b) higher tertiary education","18.04","10","44","3","8","30","40","90","11.61","24.47","1","90","10","20"
"1999","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1c) basic vocational qualification","17.31","16","36","3","8","22","30","52","11.67","22.95","3","95","11","20"
"1999","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","no migration background","(0) in school","","","","","","","","","","","","","",""
"1999","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","no migration background","(1b) general elementary school","16.85","10.08","116","4","5","20","40","80","14.08","19.62","1","80","10","16"
"1999","no migration background","(1c) basic vocational qualification","20.26","15","725","4","9","25","42","90","19.02","21.5","1","99","15","16"
"1999","no migration background","(2a) intermediate vocational","18.7","14","959","5","8","22","40","80","17.66","19.74","1","99","12","15"
"1999","no migration background","(2b) intermediate general qualification","12.62","10","88","2","6","18","21","60","10.16","15.08","1","65","10","15"
"1999","no migration background","(2c_gen) general maturity certificate","17.72","12","65","3","5","24","30","80","13.82","21.62","1","80","8","15"
"1999","no migration background","(2c_voc) vocational maturity certificate","16.6","12","216","5","8","20","38","70","14.59","18.61","1","90","10","15"
"1999","no migration background","(3a) lower tertiary education","22.26","20","347","5","10","30","40","80","20.27","24.25","1","90","12","16"
"1999","no migration background","(3b) higher tertiary education","24.39","20","376","5","10","34","60","80","22.43","26.35","1","99","16","20"
"2000","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2000","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","direct migration background","(1b) general elementary school","20.88","15","78","6","10","20","40","99","16.9","24.86","2","99","12","20"
"2000","direct migration background","(1c) basic vocational qualification","14.54","10","180","4","8","20","30","60","12.7","16.38","2","70","10","15"
"2000","direct migration background","(2a) intermediate vocational","16.43","12","54","4","6","20","26","70","12.83","20.03","2","70","8","14"
"2000","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","direct migration background","(2c_voc) vocational maturity certificate","17.43","12","86","5","9","20","40","80","14.29","20.57","1","80","11","17"
"2000","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","direct migration background","(3b) higher tertiary education","21.6","15","69","4","7","30","55","90","16.63","26.57","2","99","10","20"
"2000","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2000","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2000","indirect migration background","(1c) basic vocational qualification","14","10","51","5","8","18","26","50","10.23","17.77","2","72","10","16"
"2000","indirect migration background","(2a) intermediate vocational","13.58","10","48","3","6","20","21","58","9.22","17.94","1","80","8","19"
"2000","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2000","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","no migration background","(0) in school","","","","","","","","","","","","","",""
"2000","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","no migration background","(1b) general elementary school","19.33","16","139","5","8","24","40","80","16.49","22.17","1","99","10","20"
"2000","no migration background","(1c) basic vocational qualification","19.73","15","1250","5","8","25","40","90","18.76","20.7","1","99","14","15"
"2000","no migration background","(2a) intermediate vocational","17.63","12","1668","5","8","20","38","80","16.86","18.4","1","99","12","14"
"2000","no migration background","(2b) intermediate general qualification","15.23","10","83","3","5","16","32","99","11.41","19.05","2","99","8","15"
"2000","no migration background","(2c_gen) general maturity certificate","17.56","8.21","68","2","4","20","50","99","12.73","22.39","1","99","6","12"
"2000","no migration background","(2c_voc) vocational maturity certificate","18.68","14","403","5","8","22","40","90","17.02","20.34","1","99","12","15"
"2000","no migration background","(3a) lower tertiary education","20.63","15","598","5","10","28","40","90","19.29","21.97","1","99","15","16"
"2000","no migration background","(3b) higher tertiary education","24.29","18.74","661","4","10","34","50","99","22.68","25.9","1","99","15","20"
"2001","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2001","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","direct migration background","(1b) general elementary school","16.87","15","88","5","10","20","32","75","13.62","20.12","1","90","12","16"
"2001","direct migration background","(1c) basic vocational qualification","18.22","12","184","5","10","24","40","99","16.08","20.36","2","99","12","16"
"2001","direct migration background","(2a) intermediate vocational","15.64","12","48","3","6","25","30","45","11.39","19.89","1","72","8","20"
"2001","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","direct migration background","(2c_voc) vocational maturity certificate","20.03","12.88","74","5","7","26","48","80","16.15","23.91","2","80","10","20"
"2001","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","direct migration background","(3b) higher tertiary education","20.54","11.94","72","3","5","32","54","80","15.67","25.41","1","90","10","20"
"2001","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2001","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2001","indirect migration background","(1c) basic vocational qualification","22.99","16","40","7","10","30","40","80","18.28","27.7","3","80","10","20"
"2001","indirect migration background","(2a) intermediate vocational","17.7","12","44","5","6","22","40","65","13.29","22.11","2","65","10","20"
"2001","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","no migration background","(0) in school","","","","","","","","","","","","","",""
"2001","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","no migration background","(1b) general elementary school","18.32","12","116","4","7","21","40","99","14.97","21.67","1","99","10","18"
"2001","no migration background","(1c) basic vocational qualification","18.96","15","1081","5","8","24","40","86","17.98","19.94","1","99","14","15"
"2001","no migration background","(2a) intermediate vocational","17","12","1631","5","8","20","40","70","16.3","17.7","1","99","10","12"
"2001","no migration background","(2b) intermediate general qualification","12.53","10","87","4","5","18","20","45","10.49","14.57","2","56","9","11"
"2001","no migration background","(2c_gen) general maturity certificate","15.49","10","87","3","6","20","30","80","11.94","19.04","1","99","9","15"
"2001","no migration background","(2c_voc) vocational maturity certificate","17.91","14","356","5","8","20","38","80","16.12","19.7","1","99","11","15"
"2001","no migration background","(3a) lower tertiary education","21.04","16.44","552","5","10","30","40","80","19.59","22.49","1","99","15","16"
"2001","no migration background","(3b) higher tertiary education","22.73","16.31","644","5","10","30","50","90","21.19","24.27","1","99","15","20"
"2002","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2002","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","direct migration background","(1b) general elementary school","14.49","12","56","6","9","20","25","44","10.95","18.03","2","80","10","19"
"2002","direct migration background","(1c) basic vocational qualification","17.64","12","144","2","8","20","32","99","14.96","20.32","2","99","10","15"
"2002","direct migration background","(2a) intermediate vocational","12.89","10","44","4","8","14","25","58","8.33","17.45","2","70","10","15"
"2002","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_voc) vocational maturity certificate","19.17","15","65","3","6","30","40","90","14.93","23.41","2","90","10","20"
"2002","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","direct migration background","(3b) higher tertiary education","17.33","10","86","3","7","20","40","82","12.7","21.96","2","99","10","20"
"2002","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1c) basic vocational qualification","16.45","10","43","3","3","20","26","99","11.07","21.83","2","99","8","14"
"2002","indirect migration background","(2a) intermediate vocational","15.35","10","45","6","9","20","30","50","11.98","18.72","2","50","10","15"
"2002","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","no migration background","(0) in school","","","","","","","","","","","","","",""
"2002","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","no migration background","(1b) general elementary school","17.49","10","107","4","8","20","35","60","14.68","20.3","2","80","10","15"
"2002","no migration background","(1c) basic vocational qualification","19.53","15","937","5","10","24","40","99","18.49","20.57","1","99","13","15"
"2002","no migration background","(2a) intermediate vocational","18.76","14","1626","4","8","22","40","99","17.94","19.58","1","99","11","14"
"2002","no migration background","(2b) intermediate general qualification","11.61","8.45","77","2","5","15","40","50","9.49","13.73","1","50","6","10"
"2002","no migration background","(2c_gen) general maturity certificate","15.32","10","98","3","5","20","40","87","11.37","19.27","1","99","8","10"
"2002","no migration background","(2c_voc) vocational maturity certificate","18.51","14","443","4","8","25","40","80","16.93","20.09","1","99","12","15"
"2002","no migration background","(3a) lower tertiary education","19.01","15","631","4","8","25","40","80","17.58","20.44","1","99","12","15"
"2002","no migration background","(3b) higher tertiary education","22.93","17","926","4","9","30","50","99","21.54","24.32","1","99","16","20"
"2003","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2003","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","direct migration background","(1b) general elementary school","17.35","12","42","4","8","24","35","60","12.21","22.49","3","80","8","20"
"2003","direct migration background","(1c) basic vocational qualification","18.25","12","121","5","8","20","35","99","15.65","20.85","2","99","10","20"
"2003","direct migration background","(2a) intermediate vocational","17.03","12.38","37","7","10","20","30","42","12.73","21.33","3","60","13","24"
"2003","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_voc) vocational maturity certificate","16.22","11.67","72","2","6","16","35","99","12.15","20.29","2","99","10","15"
"2003","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","direct migration background","(3b) higher tertiary education","18.14","12","75","8","10","20","35","90","14.02","22.26","1","90","10","20"
"2003","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1c) basic vocational qualification","13.69","10","35","2","5","16","35","60","8.73","18.65","2","60","10","20"
"2003","indirect migration background","(2a) intermediate vocational","16.61","17.92","49","6","10","20","30","40","12.94","20.28","3","80","10","19"
"2003","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","no migration background","(0) in school","","","","","","","","","","","","","",""
"2003","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","no migration background","(1b) general elementary school","13.97","10","102","3","4","20","36","80","11.25","16.69","1","80","10","13"
"2003","no migration background","(1c) basic vocational qualification","19.09","14","900","4","8","22","40","90","17.99","20.19","1","99","12","15"
"2003","no migration background","(2a) intermediate vocational","17.01","12","1548","4","6","20","40","80","16.22","17.8","1","99","10","12"
"2003","no migration background","(2b) intermediate general qualification","12.02","10","94","2","5","20","20","40","10.2","13.84","1","50","8","12"
"2003","no migration background","(2c_gen) general maturity certificate","13.97","8","98","3","4","20","32","80","10.78","17.16","1","99","8","12"
"2003","no migration background","(2c_voc) vocational maturity certificate","16.57","12","440","3","7","20","35","99","15.06","18.08","1","99","10","14"
"2003","no migration background","(3a) lower tertiary education","17.99","15","584","5","8","21","40","70","16.72","19.26","1","99","12","15"
"2003","no migration background","(3b) higher tertiary education","23.12","20","846","5","10","30","45","99","21.72","24.52","1","99","16","20"
"2004","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2004","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","direct migration background","(1b) general elementary school","16.11","10","44","3","8","20","40","50","12.36","19.86","3","50","10","19"
"2004","direct migration background","(1c) basic vocational qualification","14.24","10.84","127","5","8","20","25","50","11.96","16.52","1","95","10","15"
"2004","direct migration background","(2a) intermediate vocational","10.54","6.36","37","3","4","10","32","45","6.24","14.84","2","45","6","12"
"2004","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2004","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2004","direct migration background","(2c_voc) vocational maturity certificate","16.08","12","66","4","6","18","30","99","12.31","19.85","1","99","10","18"
"2004","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","direct migration background","(3b) higher tertiary education","18.03","15","65","5","10","24","40","60","14.39","21.67","2","80","10","20"
"2004","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2004","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2004","indirect migration background","(1c) basic vocational qualification","14.75","10","35","1","5","20","34","40","8.81","20.69","1","99","8","15"
"2004","indirect migration background","(2a) intermediate vocational","24.99","20","43","4","8","20","99","99","17.77","32.21","2","99","10","20"
"2004","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2004","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2004","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2004","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2004","no migration background","(0) in school","","","","","","","","","","","","","",""
"2004","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","no migration background","(1b) general elementary school","18.8","14","93","4","8","24","36","80","15.22","22.38","1","80","10","16"
"2004","no migration background","(1c) basic vocational qualification","18.52","15","851","4","8","20","40","80","17.38","19.66","1","99","13","15"
"2004","no migration background","(2a) intermediate vocational","17.4","12","1565","4","7","20","40","90","16.62","18.18","1","99","10","12"
"2004","no migration background","(2b) intermediate general qualification","14.4","10","86","3","6","20","25","65","11.34","17.46","1","99","8","10"
"2004","no migration background","(2c_gen) general maturity certificate","15.96","10","103","3","5","20","35","99","12.12","19.8","1","99","10","12"
"2004","no migration background","(2c_voc) vocational maturity certificate","16.64","12","411","5","8","20","33","65","15.05","18.23","1","99","10","15"
"2004","no migration background","(3a) lower tertiary education","18.11","14","559","5","8","20","40","90","16.65","19.57","1","99","12","15"
"2004","no migration background","(3b) higher tertiary education","23.85","19.9","807","5","10","30","50","99","22.47","25.23","1","99","15","20"
"2005","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2005","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","direct migration background","(1b) general elementary school","16.97","10","37","4","5","30","40","70","11.91","22.03","1","70","8","20"
"2005","direct migration background","(1c) basic vocational qualification","17.7","12.37","125","5","8","20","40","50","15.22","20.18","3","99","10","17"
"2005","direct migration background","(2a) intermediate vocational","14.96","10","32","3","3","15","40","99","8.03","21.89","1","99","10","20"
"2005","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_voc) vocational maturity certificate","15.91","9.07","65","2","5","16","40","99","11.86","19.96","2","99","10","15"
"2005","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","direct migration background","(3b) higher tertiary education","21.18","15","61","4","6","25","44","99","16.16","26.2","2","99","10","20"
"2005","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1c) basic vocational qualification","14.69","10.68","38","4","4","20","35","52","10.89","18.49","3","52","10","16"
"2005","indirect migration background","(2a) intermediate vocational","22.12","15","47","6","8","28","48","90","16.97","27.27","2","90","10","20"
"2005","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","no migration background","(0) in school","","","","","","","","","","","","","",""
"2005","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","no migration background","(1b) general elementary school","20.69","10","87","3","7","30","60","80","16.99","24.39","2","80","10","16"
"2005","no migration background","(1c) basic vocational qualification","18.33","12","791","5","8","25","40","80","17.19","19.47","1","99","12","15"
"2005","no migration background","(2a) intermediate vocational","17.57","11.45","1408","4","8","20","40","90","16.69","18.45","1","99","10","12"
"2005","no migration background","(2b) intermediate general qualification","17.17","10","101","3","6","20","40","99","13.77","20.57","1","99","10","12"
"2005","no migration background","(2c_gen) general maturity certificate","14.67","8.42","86","2","5","20","38","99","10.36","18.98","1","99","8","15"
"2005","no migration background","(2c_voc) vocational maturity certificate","14.53","10","401","3","7","20","30","60","13.12","15.94","1","99","10","12"
"2005","no migration background","(3a) lower tertiary education","21.34","15","496","5","10","25","45","99","19.79","22.89","2","99","12","15"
"2005","no migration background","(3b) higher tertiary education","23.89","18","775","5","10","35","50","99","22.42","25.36","1","99","15","18"
"2006","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2006","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","direct migration background","(1b) general elementary school","21.78","15","38","10","10","20","42","80","16.61","26.95","3","80","10","20"
"2006","direct migration background","(1c) basic vocational qualification","17.87","12","128","5","7","25","40","70","15.25","20.49","1","95","12","20"
"2006","direct migration background","(2a) intermediate vocational","18.06","10","42","4","8","20","40","80","12.75","23.37","2","80","10","12"
"2006","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_voc) vocational maturity certificate","14.9","11.69","84","2","5","20","26","60","11.89","17.91","2","70","12","16"
"2006","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","direct migration background","(3b) higher tertiary education","18.21","12","80","6","10","20","40","80","14.39","22.03","3","90","10","18"
"2006","indirect migration background","(0) in school","","","","","","","","","","","","","",""
