"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2002","no migration background","general elemantary","15.43","10","182","4","7","20","35","60","13.51","17.35","1","80","8","10"
"2002","no migration background","higher education","21.18","15","1557","4","8","30","45","90","20.17","22.19","1","99","15","18"
"2002","no migration background","higher vocational","20.75","15","475","5","8","30","40","92","19.24","22.26","1","99","14","16"
"2002","no migration background","in school","","","","","","","","","","","","","",""
"2002","no migration background","inadequately","","","","","","","","","","","","","",""
"2002","no migration background","middle vocational","18.6","14","2326","5","8","20","40","99","17.92","19.28","1","99","12","14"
"2002","no migration background","vocational + Abi","18.33","15","312","4","8","25","40","75","16.47","20.19","1","99","11","15"
"2003","direct migration background","general elemantary","17.78","10","48","4","6","25","50","60","12.88","22.68","3","80","8","14"
"2003","direct migration background","higher education","16.87","10","100","5","10","20","30","90","13.51","20.23","1","90","10","16"
"2003","direct migration background","higher vocational","18.85","10","35","4","10","20","35","99","12.37","25.33","2","99","10","20"
"2003","direct migration background","in school","","","","","","","","","","","","","",""
"2003","direct migration background","inadequately","","","","","","","","","","","","","",""
"2003","direct migration background","middle vocational","17.63","12","158","5","10","20","35","99","15.48","19.78","2","99","10","16"
"2003","direct migration background","vocational + Abi","14.67","12","54","2","6","16","32","63","10.49","18.85","2","80","10","16"
"2003","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2003","indirect migration background","higher education","","","","","","","","","","","","","",""
"2003","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2003","indirect migration background","in school","","","","","","","","","","","","","",""
"2003","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2003","indirect migration background","middle vocational","15.02","10","85","4","6","20","34","60","12.1","17.94","1","80","10","15"
"2003","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2003","no migration background","general elemantary","13.27","10","194","3","5","20","25","60","11.59","14.95","1","80","10","12"
"2003","no migration background","higher education","20.79","16","1430","5","10","25","40","90","19.8","21.78","1","99","15","18"
"2003","no migration background","higher vocational","19.35","15","469","4","8","24","40","99","17.84","20.86","1","99","12","16"
"2003","no migration background","in school","","","","","","","","","","","","","",""
"2003","no migration background","inadequately","","","","","","","","","","","","","",""
"2003","no migration background","middle vocational","17.46","12","2221","4","7","20","40","90","16.79","18.13","1","99","10","12"
"2003","no migration background","vocational + Abi","15.57","12","307","3","7","20","35","60","13.76","17.38","1","99","10","14"
"2004","direct migration background","general elemantary","13.35","8","51","3","4","16","40","43","10.03","16.67","2","50","8","14"
"2004","direct migration background","higher education","17.06","13.3","85","6","8","20","40","60","14.08","20.04","2","80","10","18"
"2004","direct migration background","higher vocational","14.38","10","43","3","5","15","30","99","8.9","19.86","1","99","8","18"
"2004","direct migration background","in school","","","","","","","","","","","","","",""
"2004","direct migration background","inadequately","","","","","","","","","","","","","",""
"2004","direct migration background","middle vocational","14.81","11.16","154","5","8","20","30","80","12.61","17.01","2","95","10","15"
"2004","direct migration background","vocational + Abi","13.24","10","49","3","6","17","29","50","10.09","16.39","1","50","9","16"
"2004","indirect migration background","general elemantary","10.67","5.78","32","2","2","15","20","48","6.66","14.68","2","48","5","15"
"2004","indirect migration background","higher education","","","","","","","","","","","","","",""
"2004","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2004","indirect migration background","in school","","","","","","","","","","","","","",""
"2004","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2004","indirect migration background","middle vocational","14.42","10","74","3","5","20","30","80","9.95","18.89","1","99","8","14"
"2004","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2004","no migration background","general elemantary","17.32","12","177","4","7","20","32","80","14.92","19.72","1","99","10","12"
"2004","no migration background","higher education","21.17","15","1366","5","10","25","45","99","20.16","22.18","1","99","15","16"
"2004","no migration background","higher vocational","19.32","15","476","5","8","25","40","70","17.78","20.86","1","99","13","15"
"2004","no migration background","in school","","","","","","","","","","","","","",""
"2004","no migration background","inadequately","","","","","","","","","","","","","",""
"2004","no migration background","middle vocational","17.45","12","2185","4","7","20","40","90","16.77","18.13","1","99","12","13"
"2004","no migration background","vocational + Abi","15.84","10","286","5","8","20","30","65","13.97","17.71","1","98","10","15"
"2005","direct migration background","general elemantary","17.06","10","45","4","5","30","40","70","12.58","21.54","1","70","8","20"
"2005","direct migration background","higher education","20.25","15","78","5","6","24","40","99","15.82","24.68","2","99","10","20"
"2005","direct migration background","higher vocational","9.61","6.12","32","2","4","14","20","40","5.7","13.52","1","45","5","15"
"2005","direct migration background","in school","","","","","","","","","","","","","",""
"2005","direct migration background","inadequately","","","","","","","","","","","","","",""
"2005","direct migration background","middle vocational","18.2","12.41","159","5","8","24","40","99","15.88","20.52","2","99","12","18"
"2005","direct migration background","vocational + Abi","19.09","11.29","51","4","5","20","45","99","14.07","24.11","2","99","10","16"
"2005","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2005","indirect migration background","higher education","19.04","15","33","10","10","20","40","42","14.42","23.66","1","60","10","20"
"2005","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2005","indirect migration background","in school","","","","","","","","","","","","","",""
"2005","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2005","indirect migration background","middle vocational","18.51","13.63","80","4","5","25","40","90","14.93","22.09","2","90","10","20"
"2005","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2005","no migration background","general elemantary","19.5","10","185","3","7","25","40","80","16.98","22.02","1","99","10","12"
"2005","no migration background","higher education","22.73","16","1271","5","10","30","50","99","21.65","23.81","1","99","15","15"
"2005","no migration background","higher vocational","20.65","15","414","5","8","27","42","95","18.94","22.36","1","99","12","16"
"2005","no migration background","in school","","","","","","","","","","","","","",""
"2005","no migration background","inadequately","","","","","","","","","","","","","",""
"2005","no migration background","middle vocational","17.18","11.84","2001","4","7","20","40","90","16.46","17.9","1","99","10","12"
"2005","no migration background","vocational + Abi","13.58","10","289","3","5","20","28","60","12.03","15.13","1","99","10","12"
"2006","direct migration background","general elemantary","24.36","15","47","8","10","24","80","86","19.11","29.61","3","86","10","20"
"2006","direct migration background","higher education","19.13","10.39","101","6","10","20","45","80","15.55","22.71","3","90","10","15"
"2006","direct migration background","higher vocational","12.38","10","38","2","6","15","20","60","8.49","16.27","2","60","10","16"
"2006","direct migration background","in school","","","","","","","","","","","","","",""
"2006","direct migration background","inadequately","","","","","","","","","","","","","",""
"2006","direct migration background","middle vocational","18.13","11.23","167","5","8","22","40","80","15.73","20.53","1","95","11","18"
"2006","direct migration background","vocational + Abi","15.34","12","66","2","6","20","26","60","12.03","18.65","2","70","12","18"
"2006","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2006","indirect migration background","higher education","18.82","10.83","39","5","10","30","40","50","14.2","23.44","4","60","10","30"
"2006","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","in school","","","","","","","","","","","","","",""
"2006","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2006","indirect migration background","middle vocational","15.98","10","102","5","8","18","30","80","13.28","18.68","1","80","10","15"
"2006","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2006","no migration background","general elemantary","16.81","11.76","168","4","6","22","30","99","14.15","19.47","1","99","10","15"
"2006","no migration background","higher education","23.46","20","1450","5","10","32","48","90","22.44","24.48","1","99","15","19"
"2006","no migration background","higher vocational","20.12","15","463","5","8","28","41","90","18.48","21.76","1","99","12","15"
"2006","no migration background","in school","","","","","","","","","","","","","",""
"2006","no migration background","inadequately","","","","","","","","","","","","","",""
"2006","no migration background","middle vocational","17.52","12","2284","4","8","20","40","80","16.88","18.16","1","99","12","12"
"2006","no migration background","vocational + Abi","15.33","10","329","5","6","20","30","80","13.53","17.13","1","99","12","15"
"2007","direct migration background","general elemantary","23.01","20","38","3","8","32","50","72","17.27","28.75","2","72","10","30"
"2007","direct migration background","higher education","21.37","13.8","84","5","8","30","40","90","17.25","25.49","2","90","12","20"
"2007","direct migration background","higher vocational","15.49","8","38","4","5","20","40","80","9.56","21.42","1","80","8","18"
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","","","","","","","","","","","","","",""
"2007","direct migration background","middle vocational","22.04","12.02","154","5","8","25","48","96","19.29","24.79","2","96","10","17"
"2007","direct migration background","vocational + Abi","15.07","10","63","4","8","20","30","60","12.3","17.84","2","60","10","18"
"2007","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2007","indirect migration background","higher education","20.14","15","49","5","6","30","40","85","13.9","26.38","2","99","15","25"
"2007","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","in school","","","","","","","","","","","","","",""
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","16.61","12","103","2","8","25","32","70","13.82","19.4","1","85","10","15"
"2007","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","no migration background","general elemantary","17.27","16","144","5","8","20","30","90","14.65","19.89","1","99","10","15"
"2007","no migration background","higher education","22.49","15","1360","5","10","30","50","99","21.46","23.52","1","99","15","16"
"2007","no migration background","higher vocational","20.97","15","435","4","8","28","45","90","19.35","22.59","1","99","12","15"
"2007","no migration background","in school","","","","","","","","","","","","","",""
"2007","no migration background","inadequately","","","","","","","","","","","","","",""
"2007","no migration background","middle vocational","18.21","12","2202","4","8","21","40","80","17.52","18.9","1","99","11","12"
"2007","no migration background","vocational + Abi","19.11","14","329","4","7","20","40","99","16.95","21.27","1","99","11","15"
"2008","direct migration background","general elemantary","20.83","10","40","4","7","25","80","80","14.33","27.33","3","80","10","20"
"2008","direct migration background","higher education","18.31","15","79","3","8","30","35","80","14.69","21.93","1","80","10","20"
"2008","direct migration background","higher vocational","13.35","7.79","34","2","5","18","28","60","8.31","18.39","1","60","6","20"
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","","","","","","","","","","","","","",""
"2008","direct migration background","middle vocational","18.72","15","152","5","10","20","40","75","16.2","21.24","1","80","12","20"
"2008","direct migration background","vocational + Abi","14.95","10","62","4","6","20","31","45","11.14","18.76","1","99","10","20"
"2008","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2008","indirect migration background","higher education","18.86","9.55","43","5","7","20","60","60","13.28","24.44","2","90","12","20"
"2008","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","in school","","","","","","","","","","","","","",""
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","14.09","10.23","90","4","10","19","24","50","11.12","17.06","1","80","10","15"
"2008","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","no migration background","general elemantary","16.18","11","159","3","6","20","38","80","13.77","18.59","1","80","10","15"
"2008","no migration background","higher education","21.99","15","1311","5","10","30","45","99","20.96","23.02","1","99","15","18"
"2008","no migration background","higher vocational","19.87","15","419","4","8","22","40","99","18.29","21.45","1","99","12","15"
"2008","no migration background","in school","","","","","","","","","","","","","",""
"2008","no migration background","inadequately","","","","","","","","","","","","","",""
"2008","no migration background","middle vocational","17.9","13","2093","4","8","20","40","90","17.23","18.57","1","99","12","13"
"2008","no migration background","vocational + Abi","15.14","10","319","4","7","20","30","65","13.32","16.96","1","99","10","14"
"2009","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2009","direct migration background","higher education","18.28","10","69","4","5","25","45","90","13.8","22.76","1","90","10","20"
"2009","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","19.65","15","105","5","10","25","40","80","16.39","22.91","2","99","10","20"
"2009","direct migration background","vocational + Abi","13.78","12","40","3","7","16","35","46","10.44","17.12","2","46","10","16"
"2009","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2009","indirect migration background","higher education","17.62","15","48","5","7","20","40","80","11.21","24.03","2","99","10","20"
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","14.14","10.68","79","4","6","20","25","50","11.26","17.02","1","70","10","15"
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","16.07","10","122","5","8","16","30","94","13.21","18.93","2","94","10","15"
"2009","no migration background","higher education","21.69","16","1206","5","10","30","40","90","20.62","22.76","1","99","15","16"
"2009","no migration background","higher vocational","22.12","15","360","5","10","26","50","96","20.3","23.94","1","99","12","15"
"2009","no migration background","in school","","","","","","","","","","","","","",""
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","17.16","12","1784","4","7","20","35","80","16.41","17.91","1","99","10","13"
"2009","no migration background","vocational + Abi","16.01","10.54","298","4","6","20","33","98","14.23","17.79","1","99","10","15"
"2010","direct migration background","general elemantary","16.89","13.82","57","8","10","20","30","78","13.36","20.42","3","78","12","20"
"2010","direct migration background","higher education","20.02","11.44","139","5","8","25","49","99","16.81","23.23","1","99","10","16"
"2010","direct migration background","higher vocational","16.47","13.21","34","5","6","28","38","45","10.64","22.3","4","70","10","28"
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","","","","","","","","","","","","","",""
"2010","direct migration background","middle vocational","15.26","10","196","4","7","20","32","60","13.1","17.42","1","99","10","15"
"2010","direct migration background","vocational + Abi","16.29","12","73","8","8","20","30","50","13.11","19.47","1","90","10","20"
"2010","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2010","indirect migration background","higher education","24.03","20","71","4","8","40","40","50","19.59","28.47","2","99","10","24"
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","14.84","14","119","4","10","20","20","60","12.03","17.65","2","90","10","15"
"2010","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","no migration background","general elemantary","12.85","10","186","3","5","20","30","45","11.04","14.66","1","80","10","14"
"2010","no migration background","higher education","21.23","15","1540","5","8","30","48","99","20.3","22.16","1","99","15","16"
"2010","no migration background","higher vocational","18.35","12","445","4","8","20","40","75","16.86","19.84","1","99","10","15"
"2010","no migration background","in school","","","","","","","","","","","","","",""
"2010","no migration background","inadequately","","","","","","","","","","","","","",""
"2010","no migration background","middle vocational","18.26","12","2303","4","8","20","40","99","17.57","18.95","1","99","12","12"
"2010","no migration background","vocational + Abi","15.84","10","423","3","6","20","30","99","14.29","17.39","1","99","10","12"
"2011","direct migration background","general elemantary","18.22","12.51","86","6","8","30","30","60","15.18","21.26","2","80","10","20"
"2011","direct migration background","higher education","16.97","12.26","163","4","6","20","35","60","14.6","19.34","1","99","10","20"
"2011","direct migration background","higher vocational","21.03","12","42","6","8","20","60","80","15.21","26.85","2","80","8","16"
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","","","","","","","","","","","","","",""
"2011","direct migration background","middle vocational","18.91","12.06","253","5","8","20","40","80","16.78","21.04","2","99","12","16"
"2011","direct migration background","vocational + Abi","24.64","20","87","8","12","30","40","70","21.8","27.48","3","70","15","20"
"2011","indirect migration background","general elemantary","18.16","20","34","10","11","20","30","30","14.05","22.27","3","70","10","20"
"2011","indirect migration background","higher education","24.85","19.91","104","8","10","35","60","72","21.16","28.54","1","99","12","20"
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","17.13","15","164","5","8","20","32","78","14.54","19.72","1","90","10","15"
"2011","indirect migration background","vocational + Abi","9.83","5.47","31","4","5","10","18","80","3.97","15.69","2","80","6","15"
"2011","no migration background","general elemantary","16.84","10","260","4","8","20","35","99","14.97","18.71","1","99","10","15"
"2011","no migration background","higher education","21.33","15","1902","5","9","30","48","90","20.5","22.16","1","99","15","15"
"2011","no migration background","higher vocational","19.67","15","573","5","10","25","45","70","18.28","21.06","1","99","12","15"
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","","","","","","","","","","","","","",""
"2011","no migration background","middle vocational","17.64","14","2985","4","8","20","40","80","17.06","18.22","1","99","12","12"
"2011","no migration background","vocational + Abi","16.15","12","573","4","8","20","35","75","14.83","17.47","1","99","10","14"
"2012","direct migration background","general elemantary","18.78","15","79","3","10","23","40","90","14.37","23.19","1","90","14","20"
"2012","direct migration background","higher education","17.42","13.73","180","4","8","24","40","80","15.23","19.61","1","99","12","15"
"2012","direct migration background","higher vocational","21.33","15.67","37","4","6","22","40","99","14.57","28.09","2","99","10","20"
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","","","","","","","","","","","","","",""
"2012","direct migration background","middle vocational","18.39","12","221","5","8","24","40","80","16.05","20.73","1","99","10","15"
"2012","direct migration background","vocational + Abi","16.48","12","101","6","10","20","30","55","13.46","19.5","1","99","12","20"
"2012","indirect migration background","general elemantary","20.5","15","41","5","5","30","40","70","14.19","26.81","2","99","9","20"
"2012","indirect migration background","higher education","20.81","15.65","95","5","7","29","40","80","17.66","23.96","2","80","12","20"
"2012","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","in school","","","","","","","","","","","","","",""
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","19.51","10","155","2","5","20","60","90","16.2","22.82","1","99","10","14"
"2012","indirect migration background","vocational + Abi","10.97","10","40","4","5","15","20","30","8.27","13.67","2","40","9","15"
"2012","no migration background","general elemantary","15.82","10","266","3","5","20","30","85","13.83","17.81","1","99","10","12"
"2012","no migration background","higher education","20.41","15","1870","5","9","28","40","85","19.61","21.21","1","99","12","15"
"2012","no migration background","higher vocational","19.54","12","572","4","8","25","45","99","18.09","20.99","1","99","10","14"
"2012","no migration background","in school","","","","","","","","","","","","","",""
"2012","no migration background","inadequately","","","","","","","","","","","","","",""
"2012","no migration background","middle vocational","15.9","12","3002","4","6","20","30","80","15.35","16.45","1","99","10","12"
"2012","no migration background","vocational + Abi","13.84","10","575","3","5","20","30","60","12.74","14.94","1","99","10","12"
"2013","direct migration background","general elemantary","19.1","16","214","4","8","24","40","80","17.04","21.16","1","99","12","16"
"2013","direct migration background","higher education","16.65","13","376","5","8","20","30","80","15.27","18.03","1","90","11","15"
"2013","direct migration background","higher vocational","15.26","10","34","3","8","20","28","60","9.26","21.26","3","75","10","25"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","17.35","16.19","44","5","8","20","30","90","12.99","21.71","2","90","10","18"
"2013","direct migration background","middle vocational","16.49","13.68","510","4","8","20","30","80","15.09","17.89","1","99","12","15"
"2013","direct migration background","vocational + Abi","18.71","15","221","5","8","24","40","80","16.68","20.74","1","99","12","16"
"2013","indirect migration background","general elemantary","18.12","14.56","91","4","6","23","40","80","14.3","21.94","1","90","10","20"
"2013","indirect migration background","higher education","20.2","15","133","5","8","28","50","60","17.17","23.23","2","99","14","20"
"2013","indirect migration background","higher vocational","17.34","14.86","30","4","8","20","40","50","11.63","23.05","2","60","10","20"
"2013","indirect migration background","in school","","","","","","","","","","","","","",""
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","16.78","15","249","3","7","24","40","50","15","18.56","1","80","12","15"
"2013","indirect migration background","vocational + Abi","17.75","15","58","4","10","20","40","87","12.78","22.72","2","92","10","15"
"2013","no migration background","general elemantary","13.82","10","247","3","6","20","30","80","11.94","15.7","1","99","10","12"
"2013","no migration background","higher education","18.42","14","1771","4","8","21","40","80","17.64","19.2","1","99","12","15"
"2013","no migration background","higher vocational","18.04","12","526","4","6","24","40","90","16.52","19.56","1","99","12","15"
"2013","no migration background","in school","","","","","","","","","","","","","",""
"2013","no migration background","inadequately","","","","","","","","","","","","","",""
"2013","no migration background","middle vocational","15.31","10","2793","3","6","20","30","70","14.76","15.86","1","99","10","12"
"2013","no migration background","vocational + Abi","15.25","10","543","4","6","20","30","80","14.05","16.45","1","93","10","10"
"2014","direct migration background","general elemantary","15.55","10","147","4","7","20","30","45","13.4","17.7","1","80","10","18"
"2014","direct migration background","higher education","16.19","12","317","4","6","20","30","80","14.47","17.91","1","90","10","12"
"2014","direct migration background","higher vocational","11.62","15","31","3","3","16","20","30","8.49","14.75","2","30","8","20"
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","15.02","10","417","4","7","20","30","80","13.63","16.41","1","99","10","15"
"2014","direct migration background","vocational + Abi","17.48","16","172","4","10","24","30","50","15.68","19.28","1","80","11","16"
"2014","indirect migration background","general elemantary","14.55","10","73","2","5","20","30","99","10.81","18.29","1","99","10","16"
"2014","indirect migration background","higher education","22.3","16","124","4","10","30","42","80","18.38","26.22","2","99","12","20"
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","15.72","10","221","4","8","20","35","65","13.71","17.73","1","90","10","15"
"2014","indirect migration background","vocational + Abi","9.47","7.13","51","2","4","10","20","80","4.79","14.15","1","80","5","10"
"2014","no migration background","general elemantary","14.7","10","245","4","6","19","30","75","12.83","16.57","1","99","10","12"
"2014","no migration background","higher education","18.3","12","1645","4","8","20","40","90","17.53","19.07","1","99","10","12"
"2014","no migration background","higher vocational","19.01","15","464","4","8","25","40","80","17.59","20.43","1","99","11","15"
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","14.95","10","2553","3","6","20","30","70","14.38","15.52","1","99","10","10"
"2014","no migration background","vocational + Abi","15.36","10","538","4","6","20","34","80","14.13","16.59","1","99","9","10"
"2015","direct migration background","general elemantary","21.43","16","161","5","7","30","40","99","18.64","24.22","2","99","15","20"
"2015","direct migration background","higher education","18","15","436","4","8","20","40","80","16.41","19.59","1","99","12","15"
"2015","direct migration background","higher vocational","12.32","7.33","30","3","5","16","30","42","8.81","15.83","1","42","8","17"
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","11.73","9.06","32","3","6","12","29","50","7.79","15.67","3","50","10","20"
"2015","direct migration background","middle vocational","16.83","12","420","3","8","20","35","70","15.37","18.29","1","99","12","15"
"2015","direct migration background","vocational + Abi","18.66","14","177","5","10","20","40","70","16.43","20.89","2","80","11","20"
"2015","indirect migration background","general elemantary","17.01","10","62","2","5","20","40","60","13.65","20.37","1","60","10","15"
"2015","indirect migration background","higher education","22.66","16","116","6","10","30","50","99","18.93","26.39","1","99","10","20"
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","21.73","15.1","177","4","10","32","50","80","19.58","23.88","1","80","12","16"
"2015","indirect migration background","vocational + Abi","13.49","10","47","3","7","20","24","62","8.56","18.42","1","90","8","18"
"2015","no migration background","general elemantary","14.74","10.13","226","3","5","18","28","85","12.42","17.06","1","99","10","13"
"2015","no migration background","higher education","17.85","15","1648","4","8","20","40","80","17.07","18.63","1","99","12","15"
"2015","no migration background","higher vocational","17.15","10","516","4","6","20","40","80","15.8","18.5","1","99","10","12"
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","15.04","10","2470","4","6","20","30","70","14.48","15.6","1","99","10","10"
"2015","no migration background","vocational + Abi","14.84","10","510","4","6","20","30","80","13.64","16.04","1","99","10","11"
"2016","direct migration background","general elemantary","19.36","20","124","5","8","25","40","80","17.12","21.6","2","80","10","20"
"2016","direct migration background","higher education","17.11","10","362","5","8","20","40","80","15.49","18.73","1","99","10","15"
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","","","","","","","","","","","","","",""
"2016","direct migration background","middle vocational","16.27","14","383","5","7","20","30","80","14.79","17.75","1","98","12","15"
"2016","direct migration background","vocational + Abi","17.13","15","189","4","7","20","30","70","14.92","19.34","1","108","10","17"
"2016","indirect migration background","general elemantary","11.82","10","41","2","5","20","20","60","6.87","16.77","2","70","6","20"
"2016","indirect migration background","higher education","22.15","14.76","113","5","8","30","40","99","18.34","25.96","1","99","10","19"
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","16.08","10","195","4","5","20","36","80","13.89","18.27","1","99","10","15"
"2016","indirect migration background","vocational + Abi","15.42","10","50","4","5","20","32","99","10.14","20.7","2","99","8","20"
"2016","no migration background","general elemantary","15.39","10","219","4","5","20","35","99","13.08","17.7","1","99","10","10"
"2016","no migration background","higher education","16.44","12","1582","4","6","20","36","70","15.68","17.2","1","99","11","12"
"2016","no migration background","higher vocational","16.89","12","443","4","8","20","38","80","15.44","18.34","1","99","10","13"
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","","","","","","","","","","","","","",""
"2016","no migration background","middle vocational","14.62","10","2377","3","6","20","30","70","14.06","15.18","1","99","10","10"
"2016","no migration background","vocational + Abi","13.71","10","524","3","5","18","25","80","12.39","15.03","1","200","10","10"
"2017","direct migration background","general elemantary","20.09","15","129","5","10","29","37","80","17.69","22.49","2","80","10","15"
"2017","direct migration background","higher education","16.48","10","358","4","8","20","40","64","14.98","17.98","1","90","10","15"
"2017","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","16.7","12","46","4","10","20","40","45","11.78","21.62","2","100","10","20"
"2017","direct migration background","middle vocational","15.05","12","384","4","7","20","30","50","13.73","16.37","1","99","12","15"
"2017","direct migration background","vocational + Abi","17.75","10.1","135","5","5","20","40","90","14.94","20.56","2","90","12","16"
"2017","indirect migration background","general elemantary","15.39","15","45","5","10","20","24","40","11.23","19.55","2","80","10","17"
"2017","indirect migration background","higher education","18.97","12","113","4","7","20","30","99","15.99","21.95","2","99","10","18"
"2017","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","in school","","","","","","","","","","","","","",""
"2017","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2017","indirect migration background","middle vocational","15.99","12","199","4","6","20","35","65","14.01","17.97","1","80","10","12"
"2017","indirect migration background","vocational + Abi","13.12","10","48","4","6","18","25","50","9.14","17.1","1","80","10","17"
"2017","no migration background","general elemantary","16.82","10","262","4","6","20","40","80","14.92","18.72","1","90","10","13"
"2017","no migration background","higher education","16.72","12","1795","4","7","20","40","80","15.99","17.45","1","120","10","12"
"2017","no migration background","higher vocational","18.11","12","466","4","8","20","40","80","16.7","19.52","1","99","10","15"
"2017","no migration background","in school","","","","","","","","","","","","","",""
"2017","no migration background","inadequately","","","","","","","","","","","","","",""
"2017","no migration background","middle vocational","15.44","10","2551","4","6","20","30","80","14.88","16","1","146","10","10"
"2017","no migration background","vocational + Abi","14.2","10","597","3","5","20","30","80","13.15","15.25","1","99","10","10"
