"plh0180","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2018","Part Time","West Germany","25","","","","0"
"1 on Scale 1 to 10","2018","Part Time","East Germany","6","","","","1"
"1 on Scale 1 to 10","2018","Full Time","West Germany","21","","","","1"
"1 on Scale 1 to 10","2018","Not Working","West Germany","40","0.00612388519466225","0.0041678728285127","0.0080798975608118","1"
"1 on Scale 1 to 10","2018","Not Working","East Germany","12","","","","1"
"1 on Scale 1 to 10","2018","Part Time","West Germany","21","","","","1"
"1 on Scale 1 to 10","2018","Full Time","East Germany","9","","","","1"
"10 Completely satisfied","2018","Full Time","East Germany","345","0.143552834806893","0.128748781902309","0.158356887711477","10"
"10 Completely satisfied","2018","Full Time","West Germany","1543","0.187170268767689","0.178463858581191","0.195876678954187","10"
"10 Completely satisfied","2018","Not Working","West Germany","1572","0.236786616090404","0.226128179310714","0.247445052870095","10"
"10 Completely satisfied","2018","Part Time","West Germany","1285","0.214321104024036","0.204067065602502","0.22457514244557","10"
"10 Completely satisfied","2018","Part Time","East Germany","225","0.154208683958919","0.1348503305686","0.173567037349239","10"
"10 Completely satisfied","2018","Not Working","East Germany","325","0.155034836699967","0.139023706421339","0.171045966978594","10"
"2 on Scale 1 to 10","2018","Not Working","West Germany","54","0.0107322850301493","0.00814886533443191","0.0133157047258667","2"
"2 on Scale 1 to 10","2018","Not Working","East Germany","27","","","","2"
"2 on Scale 1 to 10","2018","Part Time","East Germany","8","","","","2"
"2 on Scale 1 to 10","2018","Part Time","West Germany","55","0.00968878007686436","0.00724106802380523","0.0121364921299235","2"
"2 on Scale 1 to 10","2018","Full Time","West Germany","69","0.00910080844772065","0.00698110246398422","0.0112205144314571","2"
"2 on Scale 1 to 10","2018","Full Time","East Germany","25","","","","2"
"3 on Scale 1 to 10","2018","Full Time","West Germany","134","0.0253765030263183","0.0218661141638082","0.0288868918888284","3"
"3 on Scale 1 to 10","2018","Full Time","East Germany","40","0.0232061009294752","0.0168494697856846","0.0295627320732657","3"
"3 on Scale 1 to 10","2018","Part Time","East Germany","20","","","","3"
"3 on Scale 1 to 10","2018","Part Time","West Germany","83","0.0158417530860818","0.012721613556726","0.0189618926154376","3"
"3 on Scale 1 to 10","2018","Not Working","West Germany","86","0.0176491077773897","0.0143477951828596","0.0209504203719197","3"
"3 on Scale 1 to 10","2018","Not Working","East Germany","34","0.0217398452205672","0.0152886030132481","0.0281910874278863","3"
"4 on Scale 1 to 10","2018","Not Working","West Germany","121","0.0252744610009384","0.0213391951841914","0.0292097268176853","4"
"4 on Scale 1 to 10","2018","Part Time","East Germany","27","","","","4"
"4 on Scale 1 to 10","2018","Not Working","East Germany","37","0.0214663902707476","0.0150549540686941","0.0278778264728011","4"
"4 on Scale 1 to 10","2018","Full Time","East Germany","40","0.0158954521353188","0.0106148734788965","0.0211760307917411","4"
"4 on Scale 1 to 10","2018","Part Time","West Germany","110","0.0162611559821605","0.0131006577943207","0.0194216541700003","4"
"4 on Scale 1 to 10","2018","Full Time","West Germany","150","0.0226013994960482","0.0192837964253353","0.025919002566761","4"
"5 on Scale 1 to 10","2018","Full Time","West Germany","390","0.0567870632942757","0.0516211099287206","0.0619530166598309","5"
"5 on Scale 1 to 10","2018","Full Time","East Germany","133","0.068895227880685","0.0582017666184846","0.0795886891428854","5"
"5 on Scale 1 to 10","2018","Not Working","West Germany","364","0.0677315852397789","0.0614313313001988","0.0740318391793589","5"
"5 on Scale 1 to 10","2018","Part Time","East Germany","88","0.0540689598477437","0.0419466289869686","0.0661912907085188","5"
"5 on Scale 1 to 10","2018","Part Time","West Germany","331","0.0654876436214383","0.0593058837127545","0.0716694035301222","5"
"5 on Scale 1 to 10","2018","Not Working","East Germany","142","0.0891870924780579","0.0765788796100659","0.10179530534605","5"
"6 on Scale 1 to 10","2018","Full Time","West Germany","448","0.0603569911508198","0.0550412217087409","0.0656727605928988","6"
"6 on Scale 1 to 10","2018","Full Time","East Germany","141","0.0732856753531367","0.0622827811002324","0.0842885696060409","6"
"6 on Scale 1 to 10","2018","Part Time","East Germany","88","0.0800425838549954","0.0654971459850308","0.09458802172496","6"
"6 on Scale 1 to 10","2018","Not Working","West Germany","337","0.0587131604153934","0.0528190173689778","0.064607303461809","6"
"6 on Scale 1 to 10","2018","Not Working","East Germany","133","0.0859963094692712","0.0735940211630968","0.0983985977754457","6"
"6 on Scale 1 to 10","2018","Part Time","West Germany","326","0.0551593537734513","0.049454706502208","0.0608640010446946","6"
"7 on Scale 1 to 10","2018","Part Time","East Germany","200","0.175829266848801","0.155424268489144","0.196234265208458","7"
"7 on Scale 1 to 10","2018","Not Working","West Germany","676","0.120414538322129","0.112254908945766","0.128574167698492","7"
"7 on Scale 1 to 10","2018","Part Time","West Germany","838","0.132848346274862","0.12436698559963","0.141329706950093","7"
"7 on Scale 1 to 10","2018","Not Working","East Germany","275","0.133960732739684","0.118893083893197","0.149028381586171","7"
"7 on Scale 1 to 10","2018","Full Time","East Germany","312","0.173175017910561","0.157198803902672","0.18915123191845","7"
"7 on Scale 1 to 10","2018","Full Time","West Germany","1067","0.148418726355197","0.140483153128039","0.156354299582356","7"
"8 on Scale 1 to 10","2018","Part Time","East Germany","355","0.256500444652572","0.233092310102828","0.279908579202316","8"
"8 on Scale 1 to 10","2018","Full Time","West Germany","2033","0.264962942285165","0.255112219706356","0.274813664863974","8"
"8 on Scale 1 to 10","2018","Not Working","West Germany","1525","0.250265369564125","0.239404962237232","0.261125776891018","8"
"8 on Scale 1 to 10","2018","Not Working","East Germany","544","0.272323447237885","0.252631001844094","0.292015892631675","8"
"8 on Scale 1 to 10","2018","Part Time","West Germany","1625","0.256444908077421","0.245533179773329","0.267356636381514","8"
"8 on Scale 1 to 10","2018","Full Time","East Germany","581","0.25644686178453","0.238010333090078","0.274883390478982","8"
"9 on Scale 1 to 10","2018","Part Time","East Germany","308","0.205432005579038","0.183775819512527","0.227088191645548","9"
"9 on Scale 1 to 10","2018","Part Time","West Germany","1453","0.226261010572902","0.215805577416428","0.236716443729375","9"
"9 on Scale 1 to 10","2018","Full Time","West Germany","1832","0.218942214213087","0.209711671465582","0.228172756960592","9"
"9 on Scale 1 to 10","2018","Full Time","East Germany","523","0.231235865446897","0.213434692957537","0.249037037936257","9"
"9 on Scale 1 to 10","2018","Not Working","West Germany","1292","0.19852277626025","0.18852179273785","0.20852375978265","9"
"9 on Scale 1 to 10","2018","Not Working","East Germany","422","0.191668889439261","0.174256498813761","0.209081280064761","9"
"0 Completely dissatisfied","2019","Not Working","West Germany","43","0.00813932665355493","0.00586489405142169","0.0104137592556882","0"
"0 Completely dissatisfied","2019","Part Time","East Germany","3","","","","0"
"0 Completely dissatisfied","2019","Full Time","West Germany","23","","","","0"
"0 Completely dissatisfied","2019","Full Time","East Germany","7","","","","0"
"0 Completely dissatisfied","2019","Part Time","West Germany","24","","","","0"
"0 Completely dissatisfied","2019","Not Working","East Germany","19","","","","0"
"1 on Scale 1 to 10","2019","Full Time","West Germany","25","","","","1"
"1 on Scale 1 to 10","2019","Full Time","East Germany","10","","","","1"
"1 on Scale 1 to 10","2019","Not Working","West Germany","35","0.00814062542318277","0.0058660128550795","0.010415237991286","1"
"1 on Scale 1 to 10","2019","Not Working","East Germany","10","","","","1"
"1 on Scale 1 to 10","2019","Part Time","West Germany","22","","","","1"
"1 on Scale 1 to 10","2019","Part Time","East Germany","5","","","","1"
"10 Completely satisfied","2019","Part Time","East Germany","225","0.149551344494942","0.129812645100782","0.169290043889101","10"
"10 Completely satisfied","2019","Full Time","West Germany","1801","0.19281970227537","0.18420321557857","0.20143618897217","10"
"10 Completely satisfied","2019","Part Time","West Germany","1341","0.234292321483613","0.223463510465548","0.245121132501677","10"
"10 Completely satisfied","2019","Full Time","East Germany","441","0.154132458462753","0.139461849808425","0.168803067117081","10"
"10 Completely satisfied","2019","Not Working","West Germany","1589","0.237760011046672","0.226983733506004","0.248536288587341","10"
"10 Completely satisfied","2019","Not Working","East Germany","361","0.173670441458081","0.156782692586648","0.190558190329514","10"
"2 on Scale 1 to 10","2019","Not Working","East Germany","17","","","","2"
"2 on Scale 1 to 10","2019","Full Time","West Germany","65","0.013498603233508","0.0109782436314656","0.0160189628355504","2"
"2 on Scale 1 to 10","2019","Full Time","East Germany","20","","","","2"
"2 on Scale 1 to 10","2019","Not Working","West Germany","69","0.0151536678624948","0.0120612610930764","0.0182460746319133","2"
"2 on Scale 1 to 10","2019","Part Time","East Germany","9","","","","2"
"2 on Scale 1 to 10","2019","Part Time","West Germany","44","0.00730117695852215","0.00512459293814598","0.00947776097889831","2"
"3 on Scale 1 to 10","2019","Part Time","West Germany","69","0.0126963101915779","0.00983388340145332","0.0155587369817025","3"
"3 on Scale 1 to 10","2019","Part Time","East Germany","21","","","","3"
"3 on Scale 1 to 10","2019","Full Time","West Germany","120","0.0152306968180846","0.0125558656242333","0.0179055280119359","3"
"3 on Scale 1 to 10","2019","Full Time","East Germany","29","","","","3"
"3 on Scale 1 to 10","2019","Not Working","West Germany","71","0.0141411888674342","0.0111523409324711","0.0171300368023973","3"
"3 on Scale 1 to 10","2019","Not Working","East Germany","31","0.0202408003942244","0.0139630263503811","0.0265185744380676","3"
"4 on Scale 1 to 10","2019","Full Time","East Germany","44","0.0224145714204444","0.0164001690599737","0.0284289737809152","4"
"4 on Scale 1 to 10","2019","Part Time","East Germany","29","","","","4"
"4 on Scale 1 to 10","2019","Full Time","West Germany","136","0.0176269159894341","0.0147528572747404","0.0205009747041278","4"
"4 on Scale 1 to 10","2019","Not Working","West Germany","114","0.0225627957781038","0.0188036048293442","0.0263219867268634","4"
"4 on Scale 1 to 10","2019","Not Working","East Germany","33","0.0145156297876501","0.00918381596762612","0.0198474436076741","4"
"4 on Scale 1 to 10","2019","Part Time","West Germany","101","0.0172600496061091","0.0139303077060263","0.020589791506192","4"
"5 on Scale 1 to 10","2019","Full Time","West Germany","383","0.0500357793273278","0.0452740665023804","0.0547974921522752","5"
"5 on Scale 1 to 10","2019","Not Working","West Germany","359","0.0695274456578699","0.0630889646611787","0.0759659266545611","5"
"5 on Scale 1 to 10","2019","Not Working","East Germany","133","0.0905572226279617","0.0777639575010099","0.103350487754913","5"
"5 on Scale 1 to 10","2019","Part Time","West Germany","258","0.0472610030133783","0.0418358913221964","0.0526861147045602","5"
"5 on Scale 1 to 10","2019","Part Time","East Germany","82","0.0859624701620861","0.0704480417402204","0.101476898583952","5"
"5 on Scale 1 to 10","2019","Full Time","East Germany","122","0.0541322858074498","0.0449385232490867","0.0633260483658129","5"
"6 on Scale 1 to 10","2019","Full Time","East Germany","152","0.0713466713391726","0.0608883118175732","0.081805030860772","6"
"6 on Scale 1 to 10","2019","Part Time","East Germany","72","0.0640255203881551","0.0504765003530114","0.0775745404232988","6"
"6 on Scale 1 to 10","2019","Full Time","West Germany","428","0.055525723711836","0.0505240953117428","0.0605273521119291","6"
"6 on Scale 1 to 10","2019","Part Time","West Germany","325","0.0641083230319302","0.0578459310707774","0.070370714993083","6"
"6 on Scale 1 to 10","2019","Not Working","West Germany","352","0.0612808352215156","0.0552095074810111","0.0673521629620202","6"
"6 on Scale 1 to 10","2019","Not Working","East Germany","135","0.0644891555289181","0.0535395134780817","0.0754387975797545","6"
"7 on Scale 1 to 10","2019","Part Time","East Germany","178","0.136688293486722","0.117675374463803","0.15570121250964","7"
"7 on Scale 1 to 10","2019","Full Time","West Germany","1086","0.149098385918364","0.141318998750183","0.156877773086544","7"
"7 on Scale 1 to 10","2019","Full Time","East Germany","307","0.159754592548222","0.144868536527722","0.174640648568721","7"
"7 on Scale 1 to 10","2019","Not Working","West Germany","698","0.134358802429801","0.125725926129171","0.142991678730432","7"
"7 on Scale 1 to 10","2019","Not Working","East Germany","234","0.134123535541853","0.118931616823548","0.149315454260158","7"
"7 on Scale 1 to 10","2019","Part Time","West Germany","833","0.134511514190028","0.12578821789994","0.143234810480115","7"
"8 on Scale 1 to 10","2019","Full Time","West Germany","2074","0.261865535732912","0.252263216162488","0.271467855303336","8"
"8 on Scale 1 to 10","2019","Part Time","East Germany","332","0.279321860288865","0.254489245019402","0.304154475558328","8"
"8 on Scale 1 to 10","2019","Not Working","West Germany","1445","0.243780457656505","0.232911775474672","0.254649139838337","8"
"8 on Scale 1 to 10","2019","Not Working","East Germany","520","0.255087839633011","0.235655299474764","0.274520379791258","8"
"8 on Scale 1 to 10","2019","Full Time","East Germany","613","0.254356516214312","0.236662071147306","0.272050961281319","8"
"8 on Scale 1 to 10","2019","Part Time","West Germany","1478","0.247845074517601","0.236806473310358","0.258883675724844","8"
"9 on Scale 1 to 10","2019","Full Time","West Germany","1912","0.235974313663021","0.226700559327581","0.245248067998461","9"
"9 on Scale 1 to 10","2019","Full Time","East Germany","582","0.251665160118348","0.234032841281088","0.269297478955608","9"
"9 on Scale 1 to 10","2019","Not Working","West Germany","1220","0.185154843402866","0.175322465092984","0.194987221712747","9"
"9 on Scale 1 to 10","2019","Not Working","East Germany","440","0.207450816460701","0.189374794941975","0.225526837979427","9"
"9 on Scale 1 to 10","2019","Part Time","West Germany","1382","0.225349752245326","0.214667775696485","0.236031728794167","9"
"9 on Scale 1 to 10","2019","Part Time","East Germany","298","0.223164447577709","0.2001194655685","0.246209429586917","9"
