"plh0180","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2010","Part Time","Male","375","0.176171147971149","0.157296589064288","0.19504570687801","10"
"10 Completely satisfied","2010","Full Time","Female","619","0.185042072518872","0.170932806140698","0.199151338897046","10"
"10 Completely satisfied","2010","Full Time","Male","1521","0.182894609348338","0.173345668088569","0.192443550608106","10"
"10 Completely satisfied","2010","Not Working","Female","1424","0.229031171813054","0.21777436594587","0.240287977680237","10"
"10 Completely satisfied","2010","Not Working","Male","780","0.241665635462014","0.226387504086067","0.256943766837962","10"
"10 Completely satisfied","2010","Part Time","Female","1111","0.211285529419726","0.199699644477715","0.222871414361737","10"
"2 on Scale 1 to 10","2010","Full Time","Female","52","0.0192192316907818","0.0142308970721059","0.0242075663094577","2"
"2 on Scale 1 to 10","2010","Full Time","Male","60","0.0156509853205022","0.0125850631294718","0.0187169075115325","2"
"2 on Scale 1 to 10","2010","Not Working","Female","63","0.0189670248881699","0.0153128369556857","0.0226212128206541","2"
"2 on Scale 1 to 10","2010","Not Working","Male","41","0.0210437138753909","0.0159212929109957","0.0261661348397861","2"
"2 on Scale 1 to 10","2010","Part Time","Female","53","0.0202319485655832","0.0162360456984081","0.0242278514327584","2"
"2 on Scale 1 to 10","2010","Part Time","Male","18","","","","2"
"3 on Scale 1 to 10","2010","Part Time","Male","25","","","","3"
"3 on Scale 1 to 10","2010","Part Time","Female","100","0.0251126231664565","0.0206718591707745","0.0295533871621384","3"
"3 on Scale 1 to 10","2010","Not Working","Female","88","0.02297139258463","0.0189581374373965","0.0269846477318635","3"
"3 on Scale 1 to 10","2010","Full Time","Female","59","0.0243421549609854","0.0187429047065615","0.0299414052154094","3"
"3 on Scale 1 to 10","2010","Full Time","Male","95","0.018998693136143","0.0156265004013894","0.0223708858708967","3"
"3 on Scale 1 to 10","2010","Not Working","Male","37","0.0154294185517541","0.0110306548757315","0.0198281822277767","3"
"4 on Scale 1 to 10","2010","Full Time","Female","67","0.0314355674031002","0.0250957535453048","0.0377753812608957","4"
"4 on Scale 1 to 10","2010","Full Time","Male","117","0.0325877846715105","0.0282019835552327","0.0369735857877884","4"
"4 on Scale 1 to 10","2010","Not Working","Female","98","0.0187781810272454","0.0151418800012531","0.0224144820532378","4"
"4 on Scale 1 to 10","2010","Part Time","Male","29","","","","4"
"4 on Scale 1 to 10","2010","Part Time","Female","77","0.0152162859900098","0.0117420510005436","0.0186905209794761","4"
"4 on Scale 1 to 10","2010","Not Working","Male","58","0.0205923073668027","0.0155239563638166","0.0256606583697888","4"
"5 on Scale 1 to 10","2010","Part Time","Male","95","0.0941499571031345","0.0796812695617831","0.108618644644486","5"
"5 on Scale 1 to 10","2010","Full Time","Female","247","0.0875892627334868","0.0773180381425857","0.0978604873243878","5"
"5 on Scale 1 to 10","2010","Full Time","Male","356","0.0819773569356597","0.0752011075029655","0.0887536063683539","5"
"5 on Scale 1 to 10","2010","Part Time","Female","292","0.0703441703088265","0.0630862936393127","0.0776020469783402","5"
"5 on Scale 1 to 10","2010","Not Working","Female","378","0.0823519885064376","0.0749878054011221","0.0897161716117531","5"
"5 on Scale 1 to 10","2010","Not Working","Male","167","0.0606917264317991","0.0521705169480364","0.0692129359155618","5"
"6 on Scale 1 to 10","2010","Full Time","Female","191","0.0779033246456287","0.0681653683576674","0.0876412809335899","6"
"6 on Scale 1 to 10","2010","Full Time","Male","328","0.0709321241313744","0.0645910776602617","0.077273170602487","6"
"6 on Scale 1 to 10","2010","Not Working","Female","268","0.0565258952599297","0.050339492564287","0.0627122979555725","6"
"6 on Scale 1 to 10","2010","Part Time","Male","86","0.0672415065997127","0.054833722041863","0.0796492911575624","6"
"6 on Scale 1 to 10","2010","Not Working","Male","155","0.0622850166507082","0.0536600059491789","0.0709100273522374","6"
"6 on Scale 1 to 10","2010","Part Time","Female","292","0.0700658840151304","0.0628212938312389","0.0773104741990219","6"
"7 on Scale 1 to 10","2010","Full Time","Female","383","0.133082480472442","0.120741464061536","0.145423496883348","7"
"7 on Scale 1 to 10","2010","Full Time","Male","777","0.148066855462389","0.13929386988497","0.156839841039807","7"
"7 on Scale 1 to 10","2010","Not Working","Female","573","0.11639327548281","0.107802291278571","0.124984259687049","7"
"7 on Scale 1 to 10","2010","Not Working","Male","333","0.118864715001827","0.107314762570978","0.130414667432676","7"
"7 on Scale 1 to 10","2010","Part Time","Female","569","0.127084968446833","0.117632015229755","0.136537921663911","7"
"7 on Scale 1 to 10","2010","Part Time","Male","216","0.167058546239899","0.148577246646989","0.18553984583281","7"
"8 on Scale 1 to 10","2010","Full Time","Female","682","0.240511170723406","0.224982656007549","0.256039685439264","8"
"8 on Scale 1 to 10","2010","Full Time","Male","1542","0.231892247594563","0.221467395055766","0.24231710013336","8"
"8 on Scale 1 to 10","2010","Not Working","Female","1233","0.234223006024967","0.22287772123739","0.245568290812545","8"
"8 on Scale 1 to 10","2010","Not Working","Male","762","0.242213208967103","0.226923301765716","0.25750311616849","8"
"8 on Scale 1 to 10","2010","Part Time","Female","1137","0.231713838592219","0.219738937885369","0.24368873929907","8"
"8 on Scale 1 to 10","2010","Part Time","Male","366","0.218755480041112","0.198273879922543","0.23923708015968","8"
"9 on Scale 1 to 10","2010","Full Time","Female","573","0.187316254983648","0.173140372107844","0.201492137859451","9"
"9 on Scale 1 to 10","2010","Part Time","Male","339","0.188921053913826","0.169527265015592","0.208314842812061","9"
"9 on Scale 1 to 10","2010","Full Time","Male","1448","0.206028151646666","0.196037781793359","0.216018521499973","9"
"9 on Scale 1 to 10","2010","Not Working","Female","1165","0.203462662895319","0.192678289897297","0.21424703589334","9"
"9 on Scale 1 to 10","2010","Part Time","Female","1108","0.221311533271268","0.209529552096385","0.23309351444615","9"
"9 on Scale 1 to 10","2010","Not Working","Male","644","0.195342645509461","0.181193296878324","0.209491994140598","9"
"0 Completely dissatisfied","2011","Not Working","Female","31","0.00709511068947206","0.00490945601461543","0.00928076536432869","0"
"0 Completely dissatisfied","2011","Full Time","Female","13","","","","0"
"0 Completely dissatisfied","2011","Full Time","Male","21","","","","0"
"0 Completely dissatisfied","2011","Not Working","Male","23","","","","0"
"0 Completely dissatisfied","2011","Part Time","Female","22","","","","0"
"0 Completely dissatisfied","2011","Part Time","Male","7","","","","0"
"1 on Scale 1 to 10","2011","Part Time","Female","27","","","","1"
"1 on Scale 1 to 10","2011","Full Time","Female","19","","","","1"
"1 on Scale 1 to 10","2011","Full Time","Male","18","","","","1"
"1 on Scale 1 to 10","2011","Not Working","Female","25","","","","1"
"1 on Scale 1 to 10","2011","Not Working","Male","22","","","","1"
"1 on Scale 1 to 10","2011","Part Time","Male","10","","","","1"
"10 Completely satisfied","2011","Not Working","Female","1393","0.218809660859049","0.208043526080907","0.229575795637192","10"
"10 Completely satisfied","2011","Part Time","Female","1237","0.213613603911053","0.202636170712336","0.224591037109769","10"
"10 Completely satisfied","2011","Part Time","Male","436","0.193753594359068","0.175031475823632","0.212475712894504","10"
"10 Completely satisfied","2011","Full Time","Female","595","0.177866530220998","0.164330843418776","0.191402217023221","10"
"10 Completely satisfied","2011","Full Time","Male","1533","0.190318531734929","0.180862329856938","0.19977473361292","10"
"10 Completely satisfied","2011","Not Working","Male","798","0.237227441617326","0.222562092442281","0.251892790792371","10"
"2 on Scale 1 to 10","2011","Full Time","Female","31","0.0110520844207478","0.00735149568727113","0.0147526731542245","2"
"2 on Scale 1 to 10","2011","Not Working","Male","32","0.0151796741183481","0.0109644357295472","0.0193949125071489","2"
"2 on Scale 1 to 10","2011","Full Time","Male","51","0.0103481303395383","0.00791036854612639","0.0127858921329503","2"
"2 on Scale 1 to 10","2011","Not Working","Female","72","0.0175282543543693","0.0141109984539063","0.0209455102548323","2"
"2 on Scale 1 to 10","2011","Part Time","Female","45","0.0113097861472087","0.00847757473951121","0.0141419975549062","2"
"2 on Scale 1 to 10","2011","Part Time","Male","20","","","","2"
"3 on Scale 1 to 10","2011","Full Time","Female","70","0.0278728183563345","0.022046234498206","0.0336994022144631","3"
"3 on Scale 1 to 10","2011","Full Time","Male","78","0.0163404966320625","0.0132864608698654","0.0193945323942596","3"
"3 on Scale 1 to 10","2011","Part Time","Female","85","0.0208662476027936","0.0170378984224255","0.0246945967831616","3"
"3 on Scale 1 to 10","2011","Part Time","Male","28","","","","3"
"3 on Scale 1 to 10","2011","Not Working","Female","97","0.0234428499452304","0.0195027959833811","0.0273829039070797","3"
"3 on Scale 1 to 10","2011","Not Working","Male","43","0.0169121576190072","0.0124667858573949","0.0213575293806194","3"
"4 on Scale 1 to 10","2011","Full Time","Female","83","0.0267734055550827","0.0210596611629687","0.0324871499471966","4"
"4 on Scale 1 to 10","2011","Full Time","Male","120","0.0282306844909688","0.0242407901838319","0.0322205787981057","4"
"4 on Scale 1 to 10","2011","Not Working","Female","114","0.0252787723357343","0.0211911916784057","0.029366352993063","4"
"4 on Scale 1 to 10","2011","Not Working","Male","54","0.0192002864438626","0.0144692484685808","0.0239313244191444","4"
"4 on Scale 1 to 10","2011","Part Time","Female","107","0.02079141433683","0.0169697901544476","0.0246130385192123","4"
"4 on Scale 1 to 10","2011","Part Time","Male","29","","","","4"
"5 on Scale 1 to 10","2011","Part Time","Female","335","0.0680041950378241","0.0612613499164878","0.0747470401591605","5"
"5 on Scale 1 to 10","2011","Full Time","Female","222","0.0779003761590053","0.0684135549557764","0.0873871973622342","5"
"5 on Scale 1 to 10","2011","Full Time","Male","317","0.0631428403430972","0.0572839166301037","0.0690017640560908","5"
"5 on Scale 1 to 10","2011","Not Working","Female","367","0.0766567250907345","0.0697287732529221","0.083584676928547","5"
"5 on Scale 1 to 10","2011","Not Working","Male","180","0.0689876049640408","0.060250336495796","0.0777248734322857","5"
"5 on Scale 1 to 10","2011","Part Time","Male","97","0.0660331357293198","0.0542694637608923","0.0777968076977474","5"
"6 on Scale 1 to 10","2011","Full Time","Male","319","0.0606324709167085","0.0548835080719457","0.0663814337614713","6"
"6 on Scale 1 to 10","2011","Full Time","Female","208","0.0761036332280447","0.0667177241956801","0.0854895422604093","6"
"6 on Scale 1 to 10","2011","Not Working","Male","164","0.0541394784061335","0.0463378906457234","0.0619410661665437","6"
"6 on Scale 1 to 10","2011","Part Time","Female","293","0.0611691224412625","0.0547507020220661","0.067587542860459","6"
"6 on Scale 1 to 10","2011","Not Working","Female","291","0.0580842965979262","0.0519933678400922","0.0641752253557601","6"
"6 on Scale 1 to 10","2011","Part Time","Male","93","0.0670009916402839","0.0551575638315655","0.0788444194490023","6"
"7 on Scale 1 to 10","2011","Not Working","Female","619","0.114283830822432","0.105998920436243","0.122568741208621","7"
"7 on Scale 1 to 10","2011","Full Time","Male","835","0.14795083867829","0.139398002794731","0.156503674561849","7"
"7 on Scale 1 to 10","2011","Part Time","Female","624","0.121761115478591","0.113002630420541","0.130519600536642","7"
"7 on Scale 1 to 10","2011","Full Time","Female","425","0.142820506999384","0.130435587523468","0.155205426475301","7"
"7 on Scale 1 to 10","2011","Not Working","Male","377","0.114996774427546","0.103998421006112","0.12599512784898","7"
"7 on Scale 1 to 10","2011","Part Time","Male","227","0.139749445369243","0.123325263782488","0.156173626955998","7"
"8 on Scale 1 to 10","2011","Full Time","Female","772","0.249225834075232","0.233914493917926","0.264537174232537","8"
"8 on Scale 1 to 10","2011","Not Working","Female","1333","0.24122415395562","0.230083382151871","0.252364925759369","8"
"8 on Scale 1 to 10","2011","Not Working","Male","799","0.239941503747776","0.225218764779899","0.254664242715653","8"
"8 on Scale 1 to 10","2011","Full Time","Male","1679","0.263659275835278","0.253045252602681","0.274273299067875","8"
"8 on Scale 1 to 10","2011","Part Time","Male","416","0.247711524807604","0.227263021716218","0.268160027898989","8"
"8 on Scale 1 to 10","2011","Part Time","Female","1312","0.241775649883565","0.230308024510753","0.253243275256378","8"
"9 on Scale 1 to 10","2011","Part Time","Female","1268","0.226215339772908","0.215009628272707","0.237421051273109","9"
"9 on Scale 1 to 10","2011","Part Time","Male","349","0.183872426666459","0.165522533496209","0.20222231983671","9"
"9 on Scale 1 to 10","2011","Full Time","Female","628","0.200714553683734","0.18653696409119","0.214892143276277","9"
"9 on Scale 1 to 10","2011","Full Time","Male","1649","0.209666799303445","0.199860863579102","0.219472735027788","9"
"9 on Scale 1 to 10","2011","Not Working","Female","1323","0.211687860217677","0.201050221958313","0.222325498477041","9"
"9 on Scale 1 to 10","2011","Not Working","Male","740","0.21021990141544","0.196172292048517","0.224267510782362","9"
"0 Completely dissatisfied","2012","Full Time","Female","14","","","","0"
"0 Completely dissatisfied","2012","Full Time","Male","19","","","","0"
"0 Completely dissatisfied","2012","Not Working","Female","45","0.00829036398865315","0.00591213070891768","0.0106685972683886","0"
"0 Completely dissatisfied","2012","Not Working","Male","22","","","","0"
"0 Completely dissatisfied","2012","Part Time","Female","15","","","","0"
"0 Completely dissatisfied","2012","Part Time","Male","11","","","","0"
"1 on Scale 1 to 10","2012","Full Time","Female","19","","","","1"
"1 on Scale 1 to 10","2012","Full Time","Male","17","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Female","30","0.00499420046105954","0.00312541662691076","0.00686298429520832","1"
"1 on Scale 1 to 10","2012","Not Working","Female","35","0.00828204819235945","0.00590499801027363","0.0106590983744453","1"
"1 on Scale 1 to 10","2012","Not Working","Male","14","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Male","7","","","","1"
"10 Completely satisfied","2012","Full Time","Female","657","0.194630472369394","0.181070916842132","0.208190027896655","10"
"10 Completely satisfied","2012","Part Time","Female","1204","0.213382532703598","0.202521415428265","0.22424364997893","10"
"10 Completely satisfied","2012","Part Time","Male","387","0.211030918231905","0.19150753185456","0.23055430460925","10"
"10 Completely satisfied","2012","Full Time","Male","1428","0.186846307041455","0.177469433790095","0.196223180292815","10"
"10 Completely satisfied","2012","Not Working","Female","1400","0.239105034134575","0.227917558523715","0.250292509745435","10"
"10 Completely satisfied","2012","Not Working","Male","933","0.245508993398764","0.231345244025594","0.259672742771933","10"
"2 on Scale 1 to 10","2012","Full Time","Female","40","0.0161362690401988","0.011820964228609","0.0204515738517886","2"
"2 on Scale 1 to 10","2012","Full Time","Male","44","0.00913347935997473","0.00684495694656446","0.011422001773385","2"
"2 on Scale 1 to 10","2012","Not Working","Female","66","0.0127966323907977","0.00984863871595855","0.0157446260656369","2"
"2 on Scale 1 to 10","2012","Not Working","Male","32","0.0113943372913826","0.00790153841029175","0.0148871361724735","2"
"2 on Scale 1 to 10","2012","Part Time","Male","15","","","","2"
"2 on Scale 1 to 10","2012","Part Time","Female","52","0.00908557014419698","0.00657016788562743","0.0116009724027665","2"
"3 on Scale 1 to 10","2012","Part Time","Male","27","","","","3"
"3 on Scale 1 to 10","2012","Full Time","Female","65","0.0232691167700598","0.0181059060673399","0.0284323274727796","3"
"3 on Scale 1 to 10","2012","Full Time","Male","82","0.0148589222231905","0.0119483905088106","0.0177694539375705","3"
"3 on Scale 1 to 10","2012","Part Time","Female","79","0.0132898096443361","0.0102540494347765","0.0163255698538957","3"
"3 on Scale 1 to 10","2012","Not Working","Female","88","0.0170780765633331","0.0136798339994203","0.0204763191272459","3"
"3 on Scale 1 to 10","2012","Not Working","Male","52","0.020364775277242","0.0157165249970988","0.0250130255573851","3"
"4 on Scale 1 to 10","2012","Full Time","Female","91","0.0332350835212634","0.0270960321586817","0.039374134883845","4"
"4 on Scale 1 to 10","2012","Full Time","Male","105","0.024307583670858","0.0206028514172345","0.0280123159244816","4"
"4 on Scale 1 to 10","2012","Not Working","Female","108","0.029208712717711","0.0247920470044936","0.0336253784309284","4"
"4 on Scale 1 to 10","2012","Not Working","Male","59","0.0197803071170745","0.0151978783397668","0.0243627358943821","4"
"4 on Scale 1 to 10","2012","Part Time","Female","106","0.0278286121005791","0.0234681705583403","0.0321890536428179","4"
"4 on Scale 1 to 10","2012","Part Time","Male","29","","","","4"
"5 on Scale 1 to 10","2012","Full Time","Female","207","0.0679255283592049","0.0593079695043751","0.0765430872140347","5"
"5 on Scale 1 to 10","2012","Full Time","Male","309","0.0561793939771217","0.0506399940694754","0.061718793884768","5"
"5 on Scale 1 to 10","2012","Not Working","Female","336","0.0668085561814682","0.0602595288422468","0.0733575835206896","5"
"5 on Scale 1 to 10","2012","Not Working","Male","187","0.0631390067622803","0.0551350644790038","0.0711429490455568","5"
"5 on Scale 1 to 10","2012","Part Time","Female","286","0.0618347725937617","0.0554496487175169","0.0682198964700065","5"
"5 on Scale 1 to 10","2012","Part Time","Male","82","0.0620303273061661","0.0504891916067263","0.0735714630056058","5"
"6 on Scale 1 to 10","2012","Full Time","Female","198","0.0591223089483456","0.0510446647845032","0.067199953112188","6"
"6 on Scale 1 to 10","2012","Full Time","Male","347","0.0622723208795769","0.0564591195966989","0.068085522162455","6"
"6 on Scale 1 to 10","2012","Not Working","Female","288","0.0571216579685039","0.051034653529373","0.0632086624076349","6"
"6 on Scale 1 to 10","2012","Not Working","Male","188","0.0574215179659359","0.0497653122883589","0.065077723643513","6"
"6 on Scale 1 to 10","2012","Part Time","Female","316","0.0657815498287114","0.0592096709900151","0.0723534286674077","6"
"6 on Scale 1 to 10","2012","Part Time","Male","109","0.0639087723580051","0.0522059277612152","0.075611616954795","6"
"7 on Scale 1 to 10","2012","Not Working","Female","597","0.109658389417032","0.101462904542032","0.117853874292032","7"
"7 on Scale 1 to 10","2012","Not Working","Male","399","0.122782546478007","0.111982156257241","0.133582936698773","7"
"7 on Scale 1 to 10","2012","Full Time","Female","483","0.160343005625917","0.147776387904958","0.172909623346876","7"
"7 on Scale 1 to 10","2012","Full Time","Male","845","0.142803291632374","0.134386650244335","0.151219933020413","7"
"7 on Scale 1 to 10","2012","Part Time","Female","644","0.118440423346223","0.109874206051987","0.12700664064046","7"
"7 on Scale 1 to 10","2012","Part Time","Male","230","0.131546956425011","0.115374883698133","0.147719029151889","7"
"8 on Scale 1 to 10","2012","Full Time","Female","803","0.231950764747351","0.217495206308155","0.246406323186547","8"
"8 on Scale 1 to 10","2012","Full Time","Male","1727","0.254660592822201","0.244179963005631","0.265141222638771","8"
"8 on Scale 1 to 10","2012","Not Working","Female","1380","0.251509247753568","0.240129160685822","0.262889334821315","8"
"8 on Scale 1 to 10","2012","Not Working","Male","931","0.272739305714943","0.258082598236313","0.287396013193573","8"
"8 on Scale 1 to 10","2012","Part Time","Female","1386","0.259809980557764","0.248184449385903","0.271435511729624","8"
"8 on Scale 1 to 10","2012","Part Time","Male","387","0.243548453296255","0.223011531076081","0.264085375516429","8"
"9 on Scale 1 to 10","2012","Full Time","Female","698","0.202710746775403","0.188942178555346","0.21647931499546","9"
"9 on Scale 1 to 10","2012","Not Working","Female","1241","0.200141280691998","0.189647055842331","0.210635505541665","9"
"9 on Scale 1 to 10","2012","Part Time","Male","394","0.209817475015811","0.190335335395676","0.229299614635946","9"
"9 on Scale 1 to 10","2012","Full Time","Male","1715","0.239055046883203","0.2287948653241","0.249315228442305","9"
"9 on Scale 1 to 10","2012","Part Time","Female","1348","0.221752314867426","0.210739298689807","0.232765331045045","9"
"9 on Scale 1 to 10","2012","Not Working","Male","730","0.17473138599715","0.162234534126274","0.187228237868025","9"
"0 Completely dissatisfied","2013","Not Working","Female","33","0.00899403992077646","0.00643341955135614","0.0115546602901968","0"
"0 Completely dissatisfied","2013","Full Time","Male","19","","","","0"
"0 Completely dissatisfied","2013","Part Time","Female","13","","","","0"
"0 Completely dissatisfied","2013","Full Time","Female","11","","","","0"
"0 Completely dissatisfied","2013","Not Working","Male","26","","","","0"
"0 Completely dissatisfied","2013","Part Time","Male","11","","","","0"
"1 on Scale 1 to 10","2013","Full Time","Female","16","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Male","18","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Female","31","0.00623583938873557","0.00410073662447921","0.00837094215299193","1"
"1 on Scale 1 to 10","2013","Not Working","Male","22","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Female","26","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Male","8","","","","1"
"10 Completely satisfied","2013","Full Time","Female","617","0.1878464999189","0.174426270796318","0.201266729041482","10"
"10 Completely satisfied","2013","Full Time","Male","1354","0.194093031733234","0.184345389347574","0.203840674118893","10"
"10 Completely satisfied","2013","Part Time","Female","1172","0.209188820816011","0.19834766610481","0.220029975527212","10"
"10 Completely satisfied","2013","Part Time","Male","391","0.195680663482832","0.176698735397291","0.214662591568374","10"
"10 Completely satisfied","2013","Not Working","Female","1233","0.22282044665476","0.211533723810904","0.234107169498615","10"
"10 Completely satisfied","2013","Not Working","Male","878","0.236561116784271","0.222376314684093","0.25074591888445","10"
"2 on Scale 1 to 10","2013","Full Time","Female","34","0.0125721088647948","0.00874389600026639","0.0164003217293232","2"
"2 on Scale 1 to 10","2013","Full Time","Male","47","0.0078330089616088","0.00566026346136514","0.0100057544618525","2"
"2 on Scale 1 to 10","2013","Not Working","Female","62","0.0144845367791901","0.0112440244049626","0.0177250491534175","2"
"2 on Scale 1 to 10","2013","Not Working","Male","32","0.01433325478944","0.0103658919135276","0.0183006176653523","2"
"2 on Scale 1 to 10","2013","Part Time","Female","42","0.00990967140724976","0.00726947070411963","0.0125498721103799","2"
"2 on Scale 1 to 10","2013","Part Time","Male","20","","","","2"
"3 on Scale 1 to 10","2013","Full Time","Female","62","0.0211546733149206","0.0162104336533877","0.0260989129764535","3"
"3 on Scale 1 to 10","2013","Full Time","Male","91","0.0195212828345334","0.0161115101855282","0.0229310554835386","3"
"3 on Scale 1 to 10","2013","Not Working","Female","86","0.0194337531015429","0.0156896614813274","0.0231778447217584","3"
"3 on Scale 1 to 10","2013","Not Working","Male","57","0.0190135594950447","0.0144549994605011","0.0235721195295884","3"
"3 on Scale 1 to 10","2013","Part Time","Female","85","0.0203961718921024","0.0166285312354211","0.0241638125487837","3"
"3 on Scale 1 to 10","2013","Part Time","Male","25","","","","3"
"4 on Scale 1 to 10","2013","Full Time","Female","86","0.0266470615058095","0.0211135712303193","0.0321805517812998","4"
"4 on Scale 1 to 10","2013","Full Time","Male","98","0.0234748613419851","0.0197432586977536","0.0272064639862167","4"
"4 on Scale 1 to 10","2013","Not Working","Female","103","0.02218807826063","0.0181930747454073","0.0261830817758528","4"
"4 on Scale 1 to 10","2013","Not Working","Male","55","0.018718556515471","0.0141948186303708","0.0232422944005712","4"
"4 on Scale 1 to 10","2013","Part Time","Female","99","0.0225438423779015","0.0185871478778008","0.0265005368780022","4"
"4 on Scale 1 to 10","2013","Part Time","Male","50","0.0409120814805434","0.0314342908487609","0.050389872112326","4"
"5 on Scale 1 to 10","2013","Not Working","Female","332","0.0737677302083919","0.0666781124350054","0.0808573479817783","5"
"5 on Scale 1 to 10","2013","Not Working","Male","198","0.0709971539928422","0.0624249311066823","0.079569376879002","5"
"5 on Scale 1 to 10","2013","Full Time","Male","276","0.0511573816877648","0.0457273369679521","0.0565874264075775","5"
"5 on Scale 1 to 10","2013","Part Time","Female","326","0.0593018180030576","0.0530063349032915","0.0655973011028237","5"
"5 on Scale 1 to 10","2013","Part Time","Male","100","0.0735188848678071","0.0610315472455076","0.0860062224901066","5"
"5 on Scale 1 to 10","2013","Full Time","Female","210","0.0728541265416544","0.0639243533272787","0.08178389975603","5"
"6 on Scale 1 to 10","2013","Full Time","Male","312","0.0580615692348303","0.052297783826179","0.0638253546434816","6"
"6 on Scale 1 to 10","2013","Full Time","Female","217","0.072779722260454","0.0638541519782697","0.0817052925426383","6"
"6 on Scale 1 to 10","2013","Not Working","Female","314","0.0672850699906837","0.0604904765453759","0.0740796634359916","6"
"6 on Scale 1 to 10","2013","Not Working","Male","178","0.0497286637855567","0.0424727573796168","0.0569845701914965","6"
"6 on Scale 1 to 10","2013","Part Time","Female","287","0.0606826066082862","0.0543189285238512","0.0670462846927212","6"
"6 on Scale 1 to 10","2013","Part Time","Male","89","0.0480939001509644","0.0378563942199272","0.0583314060820017","6"
"7 on Scale 1 to 10","2013","Not Working","Female","530","0.104518104086091","0.0962204786974767","0.112815729474706","7"
"7 on Scale 1 to 10","2013","Not Working","Male","418","0.125093603296835","0.114051220215296","0.136135986378374","7"
"7 on Scale 1 to 10","2013","Part Time","Female","646","0.127775334826579","0.118877023387169","0.136673646265989","7"
"7 on Scale 1 to 10","2013","Full Time","Female","461","0.148183855491535","0.135976750066182","0.160390960916889","7"
"7 on Scale 1 to 10","2013","Full Time","Male","788","0.131076248921587","0.122758515511126","0.139393982332048","7"
"7 on Scale 1 to 10","2013","Part Time","Male","204","0.137677528021027","0.121191406582923","0.154163649459131","7"
"8 on Scale 1 to 10","2013","Full Time","Female","838","0.246429058071715","0.231622730718131","0.2612353854253","8"
"8 on Scale 1 to 10","2013","Not Working","Female","1290","0.25801870403727","0.246151409240314","0.269885998834225","8"
"8 on Scale 1 to 10","2013","Not Working","Male","850","0.256595323781276","0.242017205302628","0.271173442259924","8"
"8 on Scale 1 to 10","2013","Full Time","Male","1685","0.269662800945139","0.258725141633335","0.280600460256942","8"
"8 on Scale 1 to 10","2013","Part Time","Female","1360","0.260475190260917","0.248776709574831","0.272173670947002","8"
"8 on Scale 1 to 10","2013","Part Time","Male","404","0.244772967040475","0.224201152408147","0.265344781672802","8"
"9 on Scale 1 to 10","2013","Full Time","Female","702","0.203835339867794","0.189993924365875","0.217676755369713","9"
"9 on Scale 1 to 10","2013","Full Time","Male","1636","0.23469396543751","0.22424867089974","0.245139259975279","9"
"9 on Scale 1 to 10","2013","Not Working","Female","1208","0.202253697571929","0.19135912258996","0.213148272553897","9"
"9 on Scale 1 to 10","2013","Not Working","Male","734","0.19099853167487","0.177877918501553","0.204119144848186","9"
"9 on Scale 1 to 10","2013","Part Time","Female","1351","0.220125445447072","0.209081674122667","0.231169216771477","9"
"9 on Scale 1 to 10","2013","Part Time","Male","376","0.197161795071668","0.178125715558514","0.216197874584822","9"
"0 Completely dissatisfied","2014","Not Working","Female","25","","","","0"
"0 Completely dissatisfied","2014","Not Working","Male","20","","","","0"
"0 Completely dissatisfied","2014","Part Time","Female","18","","","","0"
"0 Completely dissatisfied","2014","Part Time","Male","10","","","","0"
"0 Completely dissatisfied","2014","Full Time","Female","10","","","","0"
"0 Completely dissatisfied","2014","Full Time","Male","8","","","","0"
"1 on Scale 1 to 10","2014","Full Time","Male","24","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Female","24","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Female","22","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Female","25","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Male","17","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Male","11","","","","1"
"10 Completely satisfied","2014","Full Time","Female","686","0.181159934926578","0.16836900929577","0.193950860557387","10"
"10 Completely satisfied","2014","Not Working","Female","1355","0.228055559955013","0.216958800271174","0.239152319638852","10"
"10 Completely satisfied","2014","Part Time","Male","438","0.184111769135117","0.166789110037646","0.201434428232588","10"
"10 Completely satisfied","2014","Full Time","Male","1411","0.191526599209773","0.182083815604641","0.200969382814906","10"
"10 Completely satisfied","2014","Part Time","Female","1148","0.214922994820767","0.204155841055752","0.225690148585783","10"
"10 Completely satisfied","2014","Not Working","Male","967","0.232750450808708","0.219196231116115","0.246304670501301","10"
"2 on Scale 1 to 10","2014","Full Time","Female","31","0.0127907589559739","0.00905890948887357","0.0165226084230743","2"
"2 on Scale 1 to 10","2014","Not Working","Male","46","0.0179187586136116","0.0136638660204821","0.0221736512067411","2"
"2 on Scale 1 to 10","2014","Full Time","Male","53","0.010995375775757","0.00849297526540617","0.0134977762861078","2"
"2 on Scale 1 to 10","2014","Not Working","Female","72","0.0149996598668331","0.0117849504491972","0.018214369284469","2"
