"plh0180","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2008","66 and older","Not Working","446","0.109034807915173","0.0993818640426184","0.118687751787728","7"
"8 on Scale 1 to 10","2008","16-34 y.","Full Time","452","0.225268088086228","0.206226411059653","0.244309765112803","8"
"8 on Scale 1 to 10","2008","16-34 y.","Part Time","291","0.201177125585736","0.179418881675801","0.222935369495671","8"
"8 on Scale 1 to 10","2008","16-34 y.","Not Working","298","0.240686027214682","0.216356039948369","0.265016014480995","8"
"8 on Scale 1 to 10","2008","35-65 y.","Full Time","1467","0.259226743894927","0.24770831501803","0.270745172771824","8"
"8 on Scale 1 to 10","2008","35-65 y.","Part Time","774","0.246407550375518","0.230642243908711","0.262172856842324","8"
"8 on Scale 1 to 10","2008","66 and older","Full Time","17","","","","8"
"8 on Scale 1 to 10","2008","66 and older","Not Working","1024","0.251226741327494","0.23779430080329","0.264659181851699","8"
"8 on Scale 1 to 10","2008","66 and older","Part Time","60","0.246465437181341","0.190649277688533","0.30228159667415","8"
"8 on Scale 1 to 10","2008","35-65 y.","Not Working","581","0.245792483733928","0.227853942995841","0.263731024472015","8"
"9 on Scale 1 to 10","2008","16-34 y.","Full Time","414","0.207080265571371","0.188610405487992","0.225550125654751","9"
"9 on Scale 1 to 10","2008","16-34 y.","Part Time","296","0.211591878295412","0.189423478916467","0.233760277674357","9"
"9 on Scale 1 to 10","2008","16-34 y.","Not Working","247","0.190255598862284","0.167917384898029","0.21259381282654","9"
"9 on Scale 1 to 10","2008","35-65 y.","Full Time","1224","0.190453696928249","0.180132590752373","0.200774803104125","9"
"9 on Scale 1 to 10","2008","35-65 y.","Part Time","622","0.195349212114228","0.180844246784767","0.20985417744369","9"
"9 on Scale 1 to 10","2008","35-65 y.","Not Working","436","0.181191386319646","0.165143517732855","0.197239254906436","9"
"9 on Scale 1 to 10","2008","66 and older","Full Time","12","","","","9"
"9 on Scale 1 to 10","2008","66 and older","Part Time","58","0.267564322059179","0.210228083718146","0.324900560400213","9"
"9 on Scale 1 to 10","2008","66 and older","Not Working","815","0.189746871535559","0.177603354087018","0.2018903889841","9"
"0 Completely dissatisfied","2009","35-65 y.","Part Time","24","","","","0"
"0 Completely dissatisfied","2009","16-34 y.","Full Time","4","","","","0"
"0 Completely dissatisfied","2009","16-34 y.","Part Time","5","","","","0"
"0 Completely dissatisfied","2009","16-34 y.","Not Working","3","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Full Time","31","0.0085348425848259","0.00603194694516599","0.0110377382244858","0"
"0 Completely dissatisfied","2009","35-65 y.","Not Working","19","","","","0"
"0 Completely dissatisfied","2009","66 and older","Full Time","2","","","","0"
"0 Completely dissatisfied","2009","66 and older","Part Time","1","","","","0"
"0 Completely dissatisfied","2009","66 and older","Not Working","29","","","","0"
"1 on Scale 1 to 10","2009","66 and older","Part Time","4","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Part Time","11","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Not Working","12","","","","1"
"1 on Scale 1 to 10","2009","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","Not Working","3","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Full Time","38","0.00992463064752268","0.00722752747126097","0.0126217338237844","1"
"1 on Scale 1 to 10","2009","66 and older","Not Working","21","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","Full Time","7","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","Part Time","3","","","","1"
"10 Completely satisfied","2009","16-34 y.","Full Time","301","0.171073619667409","0.153261629518432","0.188885609816386","10"
"10 Completely satisfied","2009","16-34 y.","Part Time","230","0.197005870995963","0.174714815560746","0.21929692643118","10"
"10 Completely satisfied","2009","16-34 y.","Not Working","182","0.168376424187435","0.145490581589893","0.191262266784977","10"
"10 Completely satisfied","2009","35-65 y.","Full Time","853","0.164543253435619","0.154455178932338","0.174631327938899","10"
"10 Completely satisfied","2009","35-65 y.","Part Time","460","0.159787665975539","0.146073148930533","0.173502183020546","10"
"10 Completely satisfied","2009","35-65 y.","Not Working","382","0.21211003591253","0.193862342763668","0.230357729061392","10"
"10 Completely satisfied","2009","66 and older","Full Time","14","","","","10"
"10 Completely satisfied","2009","66 and older","Part Time","59","0.268920773928317","0.213736332815747","0.324105215040887","10"
"10 Completely satisfied","2009","66 and older","Not Working","992","0.250543362223903","0.236862705625945","0.264224018821861","10"
"2 on Scale 1 to 10","2009","16-34 y.","Full Time","18","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Part Time","34","0.0174011251817246","0.0125068186856515","0.0222954316777978","2"
"2 on Scale 1 to 10","2009","16-34 y.","Not Working","8","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Full Time","63","0.0119018475723526","0.00895122614954615","0.0148524689951591","2"
"2 on Scale 1 to 10","2009","66 and older","Part Time","7","","","","2"
"2 on Scale 1 to 10","2009","66 and older","Full Time","1","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","Part Time","12","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Not Working","29","","","","2"
"2 on Scale 1 to 10","2009","66 and older","Not Working","37","0.0120175397504229","0.00857741147519333","0.0154576680256525","2"
"3 on Scale 1 to 10","2009","16-34 y.","Full Time","29","","","","3"
"3 on Scale 1 to 10","2009","16-34 y.","Not Working","14","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","Full Time","130","0.0277078220850345","0.0232419544499557","0.0321736897201133","3"
"3 on Scale 1 to 10","2009","35-65 y.","Part Time","50","0.0242430210951247","0.0184862552027275","0.029999786987522","3"
"3 on Scale 1 to 10","2009","16-34 y.","Part Time","24","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Part Time","3","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Not Working","63","0.0213706306165097","0.0168049026989667","0.0259363585340526","3"
"3 on Scale 1 to 10","2009","35-65 y.","Not Working","43","0.0212930221578177","0.0148492589678629","0.0277367853477725","3"
"4 on Scale 1 to 10","2009","16-34 y.","Full Time","41","0.0395678351899328","0.0303470599396509","0.0487886104402147","4"
"4 on Scale 1 to 10","2009","16-34 y.","Not Working","23","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","Full Time","144","0.0345911055450537","0.0296189566580872","0.0395632544320201","4"
"4 on Scale 1 to 10","2009","35-65 y.","Part Time","66","0.0294577839600202","0.0231289803739729","0.0357865875460675","4"
"4 on Scale 1 to 10","2009","16-34 y.","Part Time","31","0.0371828210507184","0.026578620174649","0.0477870219267879","4"
"4 on Scale 1 to 10","2009","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","2009","66 and older","Part Time","3","","","","4"
"4 on Scale 1 to 10","2009","66 and older","Not Working","69","0.0239763766280909","0.019146743114089","0.0288060101420928","4"
"4 on Scale 1 to 10","2009","35-65 y.","Not Working","40","0.0201962190008507","0.0139170934412521","0.0264753445604492","4"
"5 on Scale 1 to 10","2009","35-65 y.","Part Time","207","0.0904817650002551","0.0797443286365941","0.101219201363916","5"
"5 on Scale 1 to 10","2009","35-65 y.","Full Time","378","0.080960488607437","0.0735386773203169","0.0883822998945572","5"
"5 on Scale 1 to 10","2009","35-65 y.","Not Working","139","0.0888386502592643","0.0761389580152385","0.10153834250329","5"
"5 on Scale 1 to 10","2009","66 and older","Full Time","4","","","","5"
"5 on Scale 1 to 10","2009","66 and older","Part Time","14","","","","5"
"5 on Scale 1 to 10","2009","66 and older","Not Working","261","0.0782036336408407","0.0697270042035262","0.0866802630781553","5"
"5 on Scale 1 to 10","2009","16-34 y.","Part Time","83","0.0660786198249983","0.052156014787131","0.0800012248628656","5"
"5 on Scale 1 to 10","2009","16-34 y.","Full Time","126","0.0930938275712531","0.0793500991227015","0.106837556019805","5"
"5 on Scale 1 to 10","2009","16-34 y.","Not Working","63","0.0464531420089951","0.033581278199558","0.0593250058184322","5"
"6 on Scale 1 to 10","2009","16-34 y.","Full Time","108","0.0663174603450207","0.0545474591943526","0.0780874614956888","6"
"6 on Scale 1 to 10","2009","16-34 y.","Not Working","72","0.0817648888248195","0.0650068480770263","0.0985229295726127","6"
"6 on Scale 1 to 10","2009","16-34 y.","Part Time","86","0.0731860597827343","0.0585896743029198","0.0877824452625487","6"
"6 on Scale 1 to 10","2009","35-65 y.","Full Time","347","0.0734145321554711","0.066318100642972","0.0805109636679701","6"
"6 on Scale 1 to 10","2009","66 and older","Part Time","13","","","","6"
"6 on Scale 1 to 10","2009","35-65 y.","Not Working","118","0.0604856470095325","0.0498448918296875","0.0711264021893775","6"
"6 on Scale 1 to 10","2009","66 and older","Full Time","4","","","","6"
"6 on Scale 1 to 10","2009","66 and older","Not Working","191","0.0543214601025278","0.0471657997203088","0.0614771204847467","6"
"6 on Scale 1 to 10","2009","35-65 y.","Part Time","167","0.0615761398490421","0.0525786758729859","0.0705736038250984","6"
"7 on Scale 1 to 10","2009","16-34 y.","Full Time","289","0.151745807199241","0.13477571112567","0.168715903272813","7"
"7 on Scale 1 to 10","2009","35-65 y.","Part Time","373","0.149232645563624","0.135895843881244","0.162569447246003","7"
"7 on Scale 1 to 10","2009","35-65 y.","Full Time","691","0.143883336630019","0.134333894944472","0.153432778315567","7"
"7 on Scale 1 to 10","2009","35-65 y.","Not Working","225","0.12574422720097","0.11094435863172","0.140544095770219","7"
"7 on Scale 1 to 10","2009","66 and older","Part Time","24","","","","7"
"7 on Scale 1 to 10","2009","16-34 y.","Part Time","174","0.168896002855598","0.147898278330716","0.189893727380481","7"
"7 on Scale 1 to 10","2009","66 and older","Full Time","3","","","","7"
"7 on Scale 1 to 10","2009","16-34 y.","Not Working","162","0.149976314439045","0.128139477992199","0.171813150885891","7"
"7 on Scale 1 to 10","2009","66 and older","Not Working","393","0.100015894176819","0.0905438401459213","0.109487948207717","7"
"8 on Scale 1 to 10","2009","16-34 y.","Full Time","438","0.243797435200731","0.223488059077408","0.264106811324053","8"
"8 on Scale 1 to 10","2009","16-34 y.","Part Time","295","0.201246055069611","0.178775952312676","0.223716157826546","8"
"8 on Scale 1 to 10","2009","16-34 y.","Not Working","265","0.260189831114997","0.233356896209796","0.287022766020197","8"
"8 on Scale 1 to 10","2009","35-65 y.","Full Time","1359","0.24576962638368","0.234055163808224","0.257484088959136","8"
"8 on Scale 1 to 10","2009","35-65 y.","Part Time","746","0.251806435597703","0.235560124594389","0.268052746601017","8"
"8 on Scale 1 to 10","2009","35-65 y.","Not Working","514","0.245891330211618","0.226670012763665","0.265112647659571","8"
"8 on Scale 1 to 10","2009","66 and older","Full Time","17","","","","8"
"8 on Scale 1 to 10","2009","66 and older","Part Time","63","0.232616262208143","0.180032872010115","0.285199652406172","8"
"8 on Scale 1 to 10","2009","66 and older","Not Working","944","0.227198471651917","0.213969413521871","0.240427529781962","8"
"9 on Scale 1 to 10","2009","16-34 y.","Full Time","356","0.200924091098823","0.181971309050129","0.219876873147518","9"
"9 on Scale 1 to 10","2009","16-34 y.","Part Time","280","0.21222217216454","0.189306525521249","0.235137818807832","9"
"9 on Scale 1 to 10","2009","16-34 y.","Not Working","232","0.233367982979812","0.207499141357819","0.259236824601804","9"
"9 on Scale 1 to 10","2009","35-65 y.","Full Time","1155","0.198768514352985","0.187910283891401","0.209626744814569","9"
"9 on Scale 1 to 10","2009","35-65 y.","Part Time","604","0.197178277135367","0.182286262403062","0.212070291867673","9"
"9 on Scale 1 to 10","2009","35-65 y.","Not Working","407","0.17374927534436","0.15683661200707","0.190661938681651","9"
"9 on Scale 1 to 10","2009","66 and older","Full Time","21","","","","9"
"9 on Scale 1 to 10","2009","66 and older","Part Time","57","0.213864806569043","0.162833048320446","0.264896564817639","9"
"9 on Scale 1 to 10","2009","66 and older","Not Working","854","0.215458542863273","0.202478323144023","0.228438762582522","9"
"0 Completely dissatisfied","2010","16-34 y.","Full Time","5","","","","0"
"0 Completely dissatisfied","2010","16-34 y.","Part Time","6","","","","0"
"0 Completely dissatisfied","2010","16-34 y.","Not Working","10","","","","0"
"0 Completely dissatisfied","2010","35-65 y.","Full Time","32","0.00733921551122301","0.0052871407663706","0.00939129025607542","0"
"0 Completely dissatisfied","2010","35-65 y.","Part Time","20","","","","0"
"0 Completely dissatisfied","2010","35-65 y.","Not Working","20","","","","0"
"0 Completely dissatisfied","2010","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2010","66 and older","Part Time","1","","","","0"
"0 Completely dissatisfied","2010","66 and older","Not Working","17","","","","0"
"1 on Scale 1 to 10","2010","16-34 y.","Full Time","5","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","Full Time","47","0.00773335176007504","0.00562731473426534","0.00983938878588474","1"
"1 on Scale 1 to 10","2010","35-65 y.","Part Time","15","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","Not Working","13","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Part Time","1","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Not Working","31","0.0104109464114116","0.00714613452258289","0.0136757583002404","1"
"1 on Scale 1 to 10","2010","16-34 y.","Part Time","3","","","","1"
"1 on Scale 1 to 10","2010","16-34 y.","Not Working","11","","","","1"
"10 Completely satisfied","2010","16-34 y.","Full Time","699","0.200938973811026","0.185215993145167","0.216661954476885","10"
"10 Completely satisfied","2010","16-34 y.","Not Working","659","0.246602115788898","0.227961576673693","0.265242654904102","10"
"10 Completely satisfied","2010","35-65 y.","Full Time","1431","0.177745300864637","0.168554144204533","0.18693645752474","10"
"10 Completely satisfied","2010","35-65 y.","Part Time","893","0.193357274867917","0.181242022649443","0.205472527086392","10"
"10 Completely satisfied","2010","35-65 y.","Not Working","623","0.200592952849282","0.185206579481394","0.21597932621717","10"
"10 Completely satisfied","2010","66 and older","Full Time","10","","","","10"
"10 Completely satisfied","2010","66 and older","Part Time","41","0.164023368485923","0.117077316795207","0.210969420176638","10"
"10 Completely satisfied","2010","66 and older","Not Working","922","0.246028627681602","0.232175243868253","0.259882011494951","10"
"10 Completely satisfied","2010","16-34 y.","Part Time","552","0.220127385345755","0.202027531155361","0.238227239536148","10"
"2 on Scale 1 to 10","2010","16-34 y.","Full Time","28","","","","2"
"2 on Scale 1 to 10","2010","35-65 y.","Part Time","47","0.0187021801462911","0.014546346778227","0.0228580135143551","2"
"2 on Scale 1 to 10","2010","16-34 y.","Part Time","20","","","","2"
"2 on Scale 1 to 10","2010","16-34 y.","Not Working","13","","","","2"
"2 on Scale 1 to 10","2010","35-65 y.","Full Time","83","0.0154293452395158","0.0124661169264438","0.0183925735525878","2"
"2 on Scale 1 to 10","2010","35-65 y.","Not Working","36","0.0213448297729566","0.015791472172711","0.0268981873732021","2"
"2 on Scale 1 to 10","2010","66 and older","Full Time","1","","","","2"
"2 on Scale 1 to 10","2010","66 and older","Part Time","4","","","","2"
"2 on Scale 1 to 10","2010","66 and older","Not Working","55","0.0225787110689373","0.0178003816534067","0.0273570404844679","2"
"3 on Scale 1 to 10","2010","16-34 y.","Full Time","30","0.0141155015344485","0.00948664210876573","0.0187443609601313","3"
"3 on Scale 1 to 10","2010","16-34 y.","Part Time","25","","","","3"
"3 on Scale 1 to 10","2010","16-34 y.","Not Working","26","","","","3"
"3 on Scale 1 to 10","2010","35-65 y.","Not Working","42","0.0232194789416317","0.0174329360723176","0.0290060218109457","3"
"3 on Scale 1 to 10","2010","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Part Time","3","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Not Working","57","0.0207789751674847","0.0161908205672373","0.0253671297677321","3"
"3 on Scale 1 to 10","2010","35-65 y.","Full Time","123","0.0235638745387036","0.0199170640703007","0.0272106850071066","3"
"3 on Scale 1 to 10","2010","35-65 y.","Part Time","97","0.0281282467415312","0.0230561514725951","0.0332003420104673","3"
"4 on Scale 1 to 10","2010","16-34 y.","Full Time","43","0.0254161594068939","0.019240584669682","0.0315917341441058","4"
"4 on Scale 1 to 10","2010","35-65 y.","Full Time","140","0.0349906433381988","0.0305728067423352","0.0394084799340624","4"
"4 on Scale 1 to 10","2010","35-65 y.","Not Working","64","0.0237305745350039","0.0178822237257678","0.0295789253442399","4"
"4 on Scale 1 to 10","2010","16-34 y.","Part Time","23","","","","4"
"4 on Scale 1 to 10","2010","16-34 y.","Not Working","31","0.0211185215036872","0.0149006079174281","0.0273364350899463","4"
"4 on Scale 1 to 10","2010","35-65 y.","Part Time","80","0.0185609897496208","0.0144205753106235","0.0227014041886182","4"
"4 on Scale 1 to 10","2010","66 and older","Full Time","1","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Part Time","3","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Not Working","61","0.0172265729694809","0.0130414158876025","0.0214117300513593","4"
"5 on Scale 1 to 10","2010","16-34 y.","Full Time","148","0.0904097418588571","0.0791573893051844","0.10166209441253","5"
"5 on Scale 1 to 10","2010","35-65 y.","Not Working","183","0.0769876881086545","0.066745120694798","0.0872302555225109","5"
"5 on Scale 1 to 10","2010","66 and older","Full Time","5","","","","5"
"5 on Scale 1 to 10","2010","66 and older","Part Time","15","","","","5"
"5 on Scale 1 to 10","2010","66 and older","Not Working","248","0.07065079515456","0.0624087761937041","0.0788928141154159","5"
"5 on Scale 1 to 10","2010","16-34 y.","Not Working","114","0.0775285514296044","0.065963297498408","0.0890938053608008","5"
"5 on Scale 1 to 10","2010","16-34 y.","Part Time","123","0.075462495007276","0.0639238702411186","0.0870011197734335","5"
"5 on Scale 1 to 10","2010","35-65 y.","Part Time","249","0.0826219238213341","0.0741762671853907","0.0910675804572774","5"
"5 on Scale 1 to 10","2010","35-65 y.","Full Time","450","0.0810708597377345","0.0745087827137434","0.0876329367617255","5"
"6 on Scale 1 to 10","2010","16-34 y.","Full Time","118","0.0581627787531331","0.0489789597837014","0.0673465977225648","6"
"6 on Scale 1 to 10","2010","35-65 y.","Not Working","140","0.063749875541093","0.0543628054696898","0.0731369456124962","6"
"6 on Scale 1 to 10","2010","66 and older","Full Time","2","","","","6"
"6 on Scale 1 to 10","2010","66 and older","Part Time","14","","","","6"
"6 on Scale 1 to 10","2010","66 and older","Not Working","189","0.0535981428866542","0.0463538119867507","0.0608424737865577","6"
"6 on Scale 1 to 10","2010","35-65 y.","Full Time","399","0.0797012354777669","0.0731899780052601","0.0862124929502737","6"
"6 on Scale 1 to 10","2010","35-65 y.","Part Time","250","0.0659765400068954","0.0583612709653755","0.0735918090484154","6"
"6 on Scale 1 to 10","2010","16-34 y.","Part Time","114","0.0752291985302151","0.063706970242828","0.0867514268176023","6"
"6 on Scale 1 to 10","2010","16-34 y.","Not Working","94","0.0706973164890648","0.0596125147028565","0.0817821182752731","6"
"7 on Scale 1 to 10","2010","16-34 y.","Full Time","292","0.157532829329455","0.14323813589974","0.171827522759169","7"
"7 on Scale 1 to 10","2010","16-34 y.","Not Working","252","0.150188192014823","0.134738239583281","0.165638144446365","7"
"7 on Scale 1 to 10","2010","35-65 y.","Full Time","859","0.136800210721717","0.128538557370648","0.145061864072786","7"
"7 on Scale 1 to 10","2010","66 and older","Part Time","28","","","","7"
"7 on Scale 1 to 10","2010","16-34 y.","Part Time","257","0.161610376878282","0.145530461005358","0.177690292751206","7"
"7 on Scale 1 to 10","2010","66 and older","Full Time","9","","","","7"
"7 on Scale 1 to 10","2010","35-65 y.","Part Time","500","0.128010421758184","0.11776122330754","0.138259620208829","7"
"7 on Scale 1 to 10","2010","35-65 y.","Not Working","305","0.138657988281748","0.12537931432085","0.151936662242646","7"
"7 on Scale 1 to 10","2010","66 and older","Not Working","349","0.0991563670429631","0.0895431084174601","0.108769625668466","7"
"8 on Scale 1 to 10","2010","35-65 y.","Part Time","1001","0.23733108175215","0.224279687046668","0.250382476457633","8"
"8 on Scale 1 to 10","2010","16-34 y.","Not Working","422","0.220783434922123","0.20284600561433","0.238720864229915","8"
"8 on Scale 1 to 10","2010","35-65 y.","Full Time","1615","0.231697478853458","0.221553818342094","0.241841139364822","8"
"8 on Scale 1 to 10","2010","16-34 y.","Full Time","591","0.242993092005057","0.22616403811945","0.259822145890664","8"
"8 on Scale 1 to 10","2010","66 and older","Full Time","18","","","","8"
"8 on Scale 1 to 10","2010","66 and older","Part Time","67","0.211683731387309","0.15989406346319","0.263473399311428","8"
"8 on Scale 1 to 10","2010","16-34 y.","Part Time","435","0.211902094276892","0.194050216089264","0.22975397246452","8"
"8 on Scale 1 to 10","2010","35-65 y.","Not Working","598","0.232699188162475","0.216463350217983","0.248935026106967","8"
"8 on Scale 1 to 10","2010","66 and older","Not Working","975","0.244174872577213","0.230356822436157","0.257992922718269","8"
"9 on Scale 1 to 10","2010","16-34 y.","Not Working","422","0.170182042496596","0.153930441480808","0.186433643512385","9"
"9 on Scale 1 to 10","2010","35-65 y.","Full Time","1467","0.20392848395697","0.194241626473484","0.213615341440457","9"
"9 on Scale 1 to 10","2010","35-65 y.","Part Time","930","0.213601628488125","0.201028736828144","0.226174520148106","9"
"9 on Scale 1 to 10","2010","35-65 y.","Not Working","578","0.198543805268557","0.183216616344851","0.213870994192262","9"
"9 on Scale 1 to 10","2010","16-34 y.","Full Time","536","0.187450237681738","0.172136514314979","0.202763961048497","9"
"9 on Scale 1 to 10","2010","16-34 y.","Part Time","455","0.188652444691747","0.171561703868205","0.20574318551529","9"
"9 on Scale 1 to 10","2010","66 and older","Full Time","18","","","","9"
"9 on Scale 1 to 10","2010","66 and older","Not Working","809","0.208791150342256","0.195717790114781","0.221864510569731","9"
"9 on Scale 1 to 10","2010","66 and older","Part Time","62","0.306354640493571","0.247911961622505","0.364797319364636","9"
"0 Completely dissatisfied","2011","16-34 y.","Full Time","9","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","Part Time","7","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","Not Working","13","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Full Time","25","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Part Time","21","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Not Working","19","","","","0"
"0 Completely dissatisfied","2011","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2011","66 and older","Part Time","1","","","","0"
"0 Completely dissatisfied","2011","66 and older","Not Working","22","","","","0"
"1 on Scale 1 to 10","2011","16-34 y.","Full Time","6","","","","1"
"1 on Scale 1 to 10","2011","66 and older","Not Working","21","","","","1"
"1 on Scale 1 to 10","2011","66 and older","Part Time","2","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Part Time","7","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Not Working","4","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Full Time","30","0.00646681102068839","0.00463332680517201","0.00830029523620477","1"
"1 on Scale 1 to 10","2011","35-65 y.","Part Time","28","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Not Working","22","","","","1"
"1 on Scale 1 to 10","2011","66 and older","Full Time","1","","","","1"
"10 Completely satisfied","2011","16-34 y.","Full Time","587","0.211065262638859","0.194359369271078","0.22777115600664","10"
"10 Completely satisfied","2011","35-65 y.","Part Time","1045","0.19634602666294","0.185053014638572","0.207639038687307","10"
"10 Completely satisfied","2011","35-65 y.","Not Working","634","0.194003934421731","0.179509117209279","0.208498751634183","10"
"10 Completely satisfied","2011","66 and older","Full Time","11","","","","10"
"10 Completely satisfied","2011","66 and older","Part Time","75","0.210950525251583","0.163333094385051","0.258567956118116","10"
"10 Completely satisfied","2011","66 and older","Not Working","994","0.233246910784265","0.220275293745507","0.246218527823023","10"
"10 Completely satisfied","2011","16-34 y.","Part Time","553","0.229451285526395","0.21116895581449","0.247733615238301","10"
"10 Completely satisfied","2011","16-34 y.","Not Working","563","0.254293657936095","0.234990587606025","0.273596728266166","10"
"10 Completely satisfied","2011","35-65 y.","Full Time","1530","0.176167175688045","0.167453067596702","0.184881283779388","10"
"2 on Scale 1 to 10","2011","16-34 y.","Part Time","16","","","","2"
"2 on Scale 1 to 10","2011","16-34 y.","Full Time","17","","","","2"
"2 on Scale 1 to 10","2011","16-34 y.","Not Working","14","","","","2"
"2 on Scale 1 to 10","2011","35-65 y.","Full Time","65","0.0106216875118384","0.00827681705880965","0.0129665579648671","2"
"2 on Scale 1 to 10","2011","66 and older","Part Time","2","","","","2"
"2 on Scale 1 to 10","2011","66 and older","Not Working","44","0.0139783147968078","0.0103772657001333","0.0175793638934823","2"
"2 on Scale 1 to 10","2011","35-65 y.","Part Time","47","0.0159361489324231","0.012376005354662","0.0194962925101842","2"
"2 on Scale 1 to 10","2011","35-65 y.","Not Working","46","0.027174147338577","0.0212142808905338","0.0331340137866201","2"
"2 on Scale 1 to 10","2011","66 and older","Full Time","","","","","2"
"3 on Scale 1 to 10","2011","16-34 y.","Full Time","24","","","","3"
"3 on Scale 1 to 10","2011","16-34 y.","Part Time","31","0.0199782148784391","0.0138943095960779","0.0260621201608003","3"
"3 on Scale 1 to 10","2011","16-34 y.","Not Working","21","","","","3"
"3 on Scale 1 to 10","2011","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","2011","66 and older","Part Time","5","","","","3"
"3 on Scale 1 to 10","2011","66 and older","Not Working","62","0.018457315238999","0.0143287679704676","0.0225858625075304","3"
"3 on Scale 1 to 10","2011","35-65 y.","Full Time","123","0.0243203701303874","0.0207968268533425","0.0278439134074323","3"
"3 on Scale 1 to 10","2011","35-65 y.","Part Time","77","0.0279271009121766","0.0232429969156232","0.03261120490873","3"
"3 on Scale 1 to 10","2011","35-65 y.","Not Working","57","0.0273971186069342","0.0214135367839305","0.0333807004299378","3"
"4 on Scale 1 to 10","2011","16-34 y.","Part Time","40","0.0305343360838162","0.0230535593037263","0.0380151128639061","4"
"4 on Scale 1 to 10","2011","16-34 y.","Full Time","48","0.0267777081604897","0.0201687422708995","0.0333866740500799","4"
"4 on Scale 1 to 10","2011","66 and older","Not Working","65","0.0205899016667364","0.0162341027145467","0.0249457006189261","4"
"4 on Scale 1 to 10","2011","66 and older","Full Time","1","","","","4"
"4 on Scale 1 to 10","2011","16-34 y.","Not Working","44","0.0216568143343641","0.0152044689121905","0.0281091597565377","4"
"4 on Scale 1 to 10","2011","35-65 y.","Part Time","91","0.0190003271426578","0.0151190097853007","0.0228816445000149","4"
"4 on Scale 1 to 10","2011","66 and older","Part Time","5","","","","4"
"4 on Scale 1 to 10","2011","35-65 y.","Full Time","154","0.0282134114720317","0.0244258982911665","0.0320009246528968","4"
"4 on Scale 1 to 10","2011","35-65 y.","Not Working","59","0.028724249757357","0.0226016392367855","0.0348468602779286","4"
"5 on Scale 1 to 10","2011","16-34 y.","Full Time","116","0.0610629064693549","0.0512601600422581","0.0708656528964517","5"
"5 on Scale 1 to 10","2011","16-34 y.","Part Time","96","0.0545480066472464","0.0446739543635313","0.0644220589309615","5"
"5 on Scale 1 to 10","2011","16-34 y.","Not Working","93","0.0502672905997138","0.0405818775483665","0.0599527036510611","5"
"5 on Scale 1 to 10","2011","35-65 y.","Full Time","417","0.0702764063463721","0.0644295476294791","0.0761232650632651","5"
"5 on Scale 1 to 10","2011","35-65 y.","Part Time","313","0.075366948125918","0.067862144108316","0.0828717521435201","5"
"5 on Scale 1 to 10","2011","35-65 y.","Not Working","189","0.0830058716183307","0.0728929021071492","0.0931188411295123","5"
"5 on Scale 1 to 10","2011","66 and older","Full Time","6","","","","5"
"5 on Scale 1 to 10","2011","66 and older","Not Working","265","0.0751808067887779","0.0670928223094882","0.0832687912680676","5"
"5 on Scale 1 to 10","2011","66 and older","Part Time","23","","","","5"
"6 on Scale 1 to 10","2011","66 and older","Full Time","3","","","","6"
