"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","no migration background","middle vocational","1.23","1","8714","1","1","1","2","5","1.22","1.24","1","5","1","1"
"2008","no migration background","vocational + Abi","1.28","1","862","1","1","1","2","4","1.23","1.33","1","5","1","1"
"2009","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2009","direct migration background","higher education","","","","","","","","","","","","","",""
"2009","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2009","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2009","indirect migration background","higher education","","","","","","","","","","","","","",""
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","","","","","","","","","","","","","",""
"2009","no migration background","higher education","","","","","","","","","","","","","",""
"2009","no migration background","higher vocational","","","","","","","","","","","","","",""
"2009","no migration background","in school","","","","","","","","","","","","","",""
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","","","","","","","","","","","","","",""
"2009","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2010","direct migration background","higher education","","","","","","","","","","","","","",""
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","","","","","","","","","","","","","",""
"2010","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2010","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2010","indirect migration background","higher education","","","","","","","","","","","","","",""
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","no migration background","general elemantary","","","","","","","","","","","","","",""
"2010","no migration background","higher education","","","","","","","","","","","","","",""
"2010","no migration background","higher vocational","","","","","","","","","","","","","",""
"2010","no migration background","in school","","","","","","","","","","","","","",""
"2010","no migration background","inadequately","","","","","","","","","","","","","",""
"2010","no migration background","middle vocational","","","","","","","","","","","","","",""
"2010","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2011","direct migration background","higher education","","","","","","","","","","","","","",""
"2011","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","","","","","","","","","","","","","",""
"2011","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2011","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2011","indirect migration background","higher education","","","","","","","","","","","","","",""
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","no migration background","general elemantary","","","","","","","","","","","","","",""
"2011","no migration background","higher education","","","","","","","","","","","","","",""
"2011","no migration background","higher vocational","","","","","","","","","","","","","",""
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","","","","","","","","","","","","","",""
"2011","no migration background","middle vocational","","","","","","","","","","","","","",""
"2011","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2012","direct migration background","higher education","","","","","","","","","","","","","",""
"2012","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","","","","","","","","","","","","","",""
"2012","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2012","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2012","indirect migration background","higher education","","","","","","","","","","","","","",""
"2012","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","in school","","","","","","","","","","","","","",""
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","no migration background","general elemantary","","","","","","","","","","","","","",""
"2012","no migration background","higher education","","","","","","","","","","","","","",""
"2012","no migration background","higher vocational","","","","","","","","","","","","","",""
"2012","no migration background","in school","","","","","","","","","","","","","",""
"2012","no migration background","inadequately","","","","","","","","","","","","","",""
"2012","no migration background","middle vocational","","","","","","","","","","","","","",""
"2012","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","direct migration background","general elemantary","1.19","1","516","1","1","1","2","4","1.12","1.26","1","5","1","1"
"2013","direct migration background","higher education","1.51","1","562","1","1","2","2","5","1.43","1.59","1","5","1","1"
"2013","direct migration background","higher vocational","1.42","1","99","1","1","1","3","4","1.22","1.62","1","5","1","1"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","1.38","1","124","1","1","1","2","5","1.23","1.53","1","5","1","1"
"2013","direct migration background","middle vocational","1.34","1","978","1","1","1","2","5","1.29","1.39","1","5","1","1"
"2013","direct migration background","vocational + Abi","1.22","1","312","1","1","1","2","4","1.15","1.29","1","5","1","1"
"2013","indirect migration background","general elemantary","1.55","1","205","1","1","2","3","4","1.43","1.67","1","5","1","1"
"2013","indirect migration background","higher education","1.66","2","185","1","1","2","2","5","1.53","1.79","1","5","1","2"
"2013","indirect migration background","higher vocational","1.41","1","52","1","1","2","2","4","1.18","1.64","1","4","1","2"
"2013","indirect migration background","in school","1.41","1","95","1","1","2","3","5","1.22","1.6","1","5","1","1"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","1.31","1","473","1","1","1","2","4","1.24","1.38","1","4","1","1"
"2013","indirect migration background","vocational + Abi","1.39","1","75","1","1","2","2","4","1.21","1.57","1","5","1","1"
"2013","no migration background","general elemantary","1.19","1","1881","1","1","1","2","5","1.16","1.22","1","5","1","1"
"2013","no migration background","higher education","1.45","1","5087","1","1","2","2","5","1.43","1.47","1","5","1","1"
"2013","no migration background","higher vocational","1.36","1","1530","1","1","1","2","5","1.32","1.4","1","5","1","1"
"2013","no migration background","in school","1.43","1","330","1","1","2","2","4","1.35","1.51","1","5","1","1"
"2013","no migration background","inadequately","1.14","1","179","1","1","1","1","4","1.05","1.23","1","5","1","1"
"2013","no migration background","middle vocational","1.28","1","10986","1","1","1","2","5","1.27","1.29","1","5","1","1"
"2013","no migration background","vocational + Abi","1.32","1","1391","1","1","1","2","4","1.28","1.36","1","5","1","1"
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2015","direct migration background","higher education","","","","","","","","","","","","","",""
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","","","","","","","","","","","","","",""
"2015","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2015","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","","","","","","","","","","","","","",""
"2015","no migration background","higher education","","","","","","","","","","","","","",""
"2015","no migration background","higher vocational","","","","","","","","","","","","","",""
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","","","","","","","","","","","","","",""
"2015","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2016","direct migration background","higher education","","","","","","","","","","","","","",""
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","","","","","","","","","","","","","",""
"2016","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2016","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2016","indirect migration background","higher education","","","","","","","","","","","","","",""
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","no migration background","general elemantary","","","","","","","","","","","","","",""
"2016","no migration background","higher education","","","","","","","","","","","","","",""
"2016","no migration background","higher vocational","","","","","","","","","","","","","",""
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","","","","","","","","","","","","","",""
"2016","no migration background","middle vocational","","","","","","","","","","","","","",""
"2016","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2017","direct migration background","higher education","","","","","","","","","","","","","",""
"2017","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","","","","","","","","","","","","","",""
"2017","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2017","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2017","indirect migration background","higher education","","","","","","","","","","","","","",""
"2017","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","in school","","","","","","","","","","","","","",""
"2017","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2017","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","no migration background","general elemantary","","","","","","","","","","","","","",""
"2017","no migration background","higher education","","","","","","","","","","","","","",""
"2017","no migration background","higher vocational","","","","","","","","","","","","","",""
"2017","no migration background","in school","","","","","","","","","","","","","",""
"2017","no migration background","inadequately","","","","","","","","","","","","","",""
"2017","no migration background","middle vocational","","","","","","","","","","","","","",""
"2017","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2018","direct migration background","higher education","","","","","","","","","","","","","",""
"2018","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2018","direct migration background","in school","","","","","","","","","","","","","",""
"2018","direct migration background","inadequately","","","","","","","","","","","","","",""
"2018","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2018","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2018","indirect migration background","higher education","","","","","","","","","","","","","",""
"2018","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","in school","","","","","","","","","","","","","",""
"2018","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2018","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","no migration background","general elemantary","","","","","","","","","","","","","",""
"2018","no migration background","higher education","","","","","","","","","","","","","",""
"2018","no migration background","higher vocational","","","","","","","","","","","","","",""
"2018","no migration background","in school","","","","","","","","","","","","","",""
"2018","no migration background","inadequately","","","","","","","","","","","","","",""
"2018","no migration background","middle vocational","","","","","","","","","","","","","",""
"2018","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2019","direct migration background","general elemantary","1.31","1","594","1","1","1","2","5","1.24","1.38","1","5","1","1"
"2019","direct migration background","higher education","1.65","1","1069","1","1","2","4","5","1.59","1.71","1","5","1","1"
"2019","direct migration background","higher vocational","1.47","1","74","1","1","2","3","5","1.23","1.71","1","5","1","1"
"2019","direct migration background","in school","1.66","1","45","1","1","2","3","5","1.32","2","1","5","1","2"
"2019","direct migration background","inadequately","1.45","1","204","1","1","1","4","5","1.31","1.59","1","5","1","1"
"2019","direct migration background","middle vocational","1.39","1","1234","1","1","1","2","5","1.34","1.44","1","5","1","1"
"2019","direct migration background","vocational + Abi","1.44","1","520","1","1","2","2","5","1.36","1.52","1","5","1","1"
"2019","indirect migration background","general elemantary","1.35","1","239","1","1","1","2","4","1.24","1.46","1","5","1","1"
"2019","indirect migration background","higher education","1.59","1","337","1","1","2","3","5","1.48","1.7","1","5","1","1"
"2019","indirect migration background","higher vocational","1.35","1","75","1","1","1","2","4","1.14","1.56","1","4","1","1"
"2019","indirect migration background","in school","1.65","1","82","1","1","2","3","4","1.42","1.88","1","5","1","2"
"2019","indirect migration background","inadequately","1.87","1","39","1","1","2","5","5","1.47","2.27","1","5","1","1"
"2019","indirect migration background","middle vocational","1.51","1","667","1","1","2","2","5","1.44","1.58","1","5","1","1"
"2019","indirect migration background","vocational + Abi","1.66","1","142","1","1","2","3","5","1.5","1.82","1","5","1","1"
"2019","no migration background","general elemantary","1.28","1","1587","1","1","1","2","5","1.24","1.32","1","5","1","1"
"2019","no migration background","higher education","1.48","1","5610","1","1","2","2","5","1.46","1.5","1","5","1","1"
"2019","no migration background","higher vocational","1.38","1","1520","1","1","1","2","4","1.34","1.42","1","5","1","1"
"2019","no migration background","in school","1.25","1","204","1","1","1","2","3","1.16","1.34","1","5","1","1"
"2019","no migration background","inadequately","1.17","1","148","1","1","1","1","5","1.08","1.26","1","5","1","1"
"2019","no migration background","middle vocational","1.27","1","9227","1","1","1","2","5","1.26","1.28","1","5","1","1"
"2019","no migration background","vocational + Abi","1.32","1","1508","1","1","1","2","4","1.28","1.36","1","5","1","1"
