"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","66 and older","general elemantary","1.14","1","739","1","1","1","1","5","1.09","1.19","1","5","1","1"
"2008","66 and older","higher education","1.19","1","877","1","1","1","1","5","1.15","1.23","1","5","1","1"
"2008","66 and older","higher vocational","1.16","1","317","1","1","1","1","5","1.1","1.22","1","5","1","1"
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","1.68","1","43","1","1","1","5","5","1.34","2.02","1","5","1","1"
"2008","66 and older","middle vocational","1.14","1","2251","1","1","1","1","5","1.12","1.16","1","5","1","1"
"2008","66 and older","vocational + Abi","1.03","1","110","1","1","1","1","2","0.95","1.11","1","5","1","1"
"2009","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2009","16-34 y.","higher education","","","","","","","","","","","","","",""
"2009","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","in school","","","","","","","","","","","","","",""
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2009","35-65 y.","higher education","","","","","","","","","","","","","",""
"2009","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2009","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","66 and older","general elemantary","","","","","","","","","","","","","",""
"2009","66 and older","higher education","","","","","","","","","","","","","",""
"2009","66 and older","higher vocational","","","","","","","","","","","","","",""
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","","","","","","","","","","","","","",""
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2010","16-34 y.","higher education","","","","","","","","","","","","","",""
"2010","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","in school","","","","","","","","","","","","","",""
"2010","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2010","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2010","35-65 y.","higher education","","","","","","","","","","","","","",""
"2010","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2010","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","","","","","","","","","","","","","",""
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","","","","","","","","","","","","","",""
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2011","16-34 y.","higher education","","","","","","","","","","","","","",""
"2011","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","in school","","","","","","","","","","","","","",""
"2011","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2011","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2011","35-65 y.","higher education","","","","","","","","","","","","","",""
"2011","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2011","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","","","","","","","","","","","","","",""
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","","","","","","","","","","","","","",""
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2012","16-34 y.","higher education","","","","","","","","","","","","","",""
"2012","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2012","16-34 y.","in school","","","","","","","","","","","","","",""
"2012","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2012","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2012","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2012","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2012","35-65 y.","higher education","","","","","","","","","","","","","",""
"2012","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2012","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2012","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2012","66 and older","general elemantary","","","","","","","","","","","","","",""
"2012","66 and older","higher education","","","","","","","","","","","","","",""
"2012","66 and older","higher vocational","","","","","","","","","","","","","",""
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","","","","","","",""
"2012","66 and older","middle vocational","","","","","","","","","","","","","",""
"2012","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2013","16-34 y.","general elemantary","1.37","1","889","1","1","1","2","5","1.32","1.42","1","5","1","1"
"2013","16-34 y.","higher education","1.54","1","806","1","1","2","2","5","1.48","1.6","1","5","1","1"
"2013","16-34 y.","higher vocational","1.38","1","142","1","1","2","2","5","1.23","1.53","1","5","1","1"
"2013","16-34 y.","in school","1.43","1","445","1","1","2","2","4","1.35","1.51","1","5","1","1"
"2013","16-34 y.","inadequately","1.19","1","121","1","1","1","2","2","1.07","1.31","1","5","1","1"
"2013","16-34 y.","middle vocational","1.42","1","2423","1","1","2","2","4","1.39","1.45","1","5","1","1"
"2013","16-34 y.","vocational + Abi","1.4","1","418","1","1","2","2","4","1.33","1.47","1","5","1","1"
"2013","35-65 y.","general elemantary","1.18","1","976","1","1","1","2","4","1.13","1.23","1","5","1","1"
"2013","35-65 y.","higher education","1.5","1","3874","1","1","2","2","5","1.47","1.53","1","5","1","1"
"2013","35-65 y.","higher vocational","1.38","1","1185","1","1","2","2","5","1.33","1.43","1","5","1","1"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","1.19","1","160","1","1","1","2","4","1.09","1.29","1","5","1","1"
"2013","35-65 y.","middle vocational","1.29","1","7454","1","1","1","2","4","1.27","1.31","1","5","1","1"
"2013","35-65 y.","vocational + Abi","1.31","1","1239","1","1","1","2","5","1.27","1.35","1","5","1","1"
"2013","66 and older","general elemantary","1.13","1","737","1","1","1","1","5","1.08","1.18","1","5","1","1"
"2013","66 and older","higher education","1.29","1","1154","1","1","1","2","5","1.25","1.33","1","5","1","1"
"2013","66 and older","higher vocational","1.3","1","354","1","1","1","2","5","1.23","1.37","1","5","1","1"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","1.37","1","49","1","1","1","2","5","1.07","1.67","1","5","1","1"
"2013","66 and older","middle vocational","1.17","1","2560","1","1","1","1","5","1.14","1.2","1","5","1","1"
"2013","66 and older","vocational + Abi","1.1","1","121","1","1","1","1","5","1","1.2","1","5","1","1"
"2014","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2014","16-34 y.","higher education","","","","","","","","","","","","","",""
"2014","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","in school","","","","","","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2014","35-65 y.","higher education","","","","","","","","","","","","","",""
"2014","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","66 and older","general elemantary","","","","","","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2015","16-34 y.","higher education","","","","","","","","","","","","","",""
"2015","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2015","35-65 y.","higher education","","","","","","","","","","","","","",""
"2015","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2015","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2016","16-34 y.","higher education","","","","","","","","","","","","","",""
"2016","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","in school","","","","","","","","","","","","","",""
"2016","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2016","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2016","35-65 y.","higher education","","","","","","","","","","","","","",""
"2016","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2016","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","66 and older","general elemantary","","","","","","","","","","","","","",""
"2016","66 and older","higher education","","","","","","","","","","","","","",""
"2016","66 and older","higher vocational","","","","","","","","","","","","","",""
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","","","","","","",""
"2016","66 and older","middle vocational","","","","","","","","","","","","","",""
"2016","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2017","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2017","16-34 y.","higher education","","","","","","","","","","","","","",""
"2017","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2017","16-34 y.","in school","","","","","","","","","","","","","",""
"2017","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2017","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2017","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2017","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2017","35-65 y.","higher education","","","","","","","","","","","","","",""
"2017","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2017","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2017","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2017","66 and older","general elemantary","","","","","","","","","","","","","",""
"2017","66 and older","higher education","","","","","","","","","","","","","",""
"2017","66 and older","higher vocational","","","","","","","","","","","","","",""
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","","","","","","","","","","","","","",""
"2017","66 and older","middle vocational","","","","","","","","","","","","","",""
"2017","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2018","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2018","16-34 y.","higher education","","","","","","","","","","","","","",""
"2018","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","in school","","","","","","","","","","","","","",""
"2018","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2018","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2018","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2018","35-65 y.","higher education","","","","","","","","","","","","","",""
"2018","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2018","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2018","66 and older","general elemantary","","","","","","","","","","","","","",""
"2018","66 and older","higher education","","","","","","","","","","","","","",""
"2018","66 and older","higher vocational","","","","","","","","","","","","","",""
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","","","","","","","","","","","","","",""
"2018","66 and older","middle vocational","","","","","","","","","","","","","",""
"2018","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2019","16-34 y.","general elemantary","1.4","1","844","1","1","2","2","4","1.34","1.46","1","5","1","1"
"2019","16-34 y.","higher education","1.55","1","1007","1","1","2","2","5","1.49","1.61","1","5","1","1"
"2019","16-34 y.","higher vocational","1.43","1","135","1","1","2","2","4","1.3","1.56","1","5","1","1"
"2019","16-34 y.","in school","1.37","1","331","1","1","2","2","4","1.28","1.46","1","5","1","1"
"2019","16-34 y.","inadequately","1.66","1","107","1","1","2","4","5","1.47","1.85","1","5","1","1"
"2019","16-34 y.","middle vocational","1.45","1","2079","1","1","2","2","5","1.41","1.49","1","5","1","1"
"2019","16-34 y.","vocational + Abi","1.42","1","461","1","1","2","2","5","1.35","1.49","1","5","1","1"
"2019","35-65 y.","general elemantary","1.24","1","1021","1","1","1","2","5","1.19","1.29","1","5","1","1"
"2019","35-65 y.","higher education","1.56","1","4550","1","1","2","3","5","1.53","1.59","1","5","1","1"
"2019","35-65 y.","higher vocational","1.42","1","1146","1","1","2","2","4","1.37","1.47","1","5","1","1"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","1.39","1","249","1","1","1","2","5","1.28","1.5","1","5","1","1"
"2019","35-65 y.","middle vocational","1.31","1","6463","1","1","1","2","5","1.29","1.33","1","5","1","1"
"2019","35-65 y.","vocational + Abi","1.38","1","1542","1","1","2","2","5","1.34","1.42","1","5","1","1"
"2019","66 and older","general elemantary","1.26","1","555","1","1","1","2","5","1.2","1.32","1","5","1","1"
"2019","66 and older","higher education","1.34","1","1459","1","1","1","2","5","1.3","1.38","1","5","1","1"
"2019","66 and older","higher vocational","1.28","1","388","1","1","1","2","5","1.2","1.36","1","5","1","1"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","1.04","1","35","1","1","1","1","5","0.81","1.27","1","5","1","1"
"2019","66 and older","middle vocational","1.15","1","2586","1","1","1","1","4","1.13","1.17","1","5","1","1"
"2019","66 and older","vocational + Abi","1.17","1","167","1","1","1","2","4","1.06","1.28","1","5","1","1"
