"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2007","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2008","(0) in school","Female","1.22","1","183","1","1","1","2","4","1.14","1.3","1","5","1","1"
"2008","(0) in school","Male","1.32","1","172","1","1","1","2","5","1.22","1.42","1","5","1","1"
"2008","(1a) inadequately completed","Female","1.43","1","109","1","1","1","3","5","1.26","1.6","1","5","1","1"
"2008","(1a) inadequately completed","Male","1.29","1","80","1","1","1","2","5","1.15","1.43","1","5","1","1"
"2008","(1b) general elementary school","Female","1.16","1","1132","1","1","1","1","5","1.13","1.19","1","5","1","1"
"2008","(1b) general elementary school","Male","1.18","1","458","1","1","1","2","4","1.13","1.23","1","5","1","1"
"2008","(1c) basic vocational qualification","Female","1.2","1","2417","1","1","1","1","5","1.18","1.22","1","5","1","1"
"2008","(1c) basic vocational qualification","Male","1.19","1","2838","1","1","1","2","4","1.17","1.21","1","5","1","1"
"2008","(2a) intermediate vocational","Female","1.24","1","2670","1","1","1","2","5","1.21","1.27","1","5","1","1"
"2008","(2a) intermediate vocational","Male","1.25","1","1970","1","1","1","2","5","1.22","1.28","1","5","1","1"
"2008","(2b) intermediate general qualification","Female","1.22","1","292","1","1","1","2","5","1.13","1.31","1","5","1","1"
"2008","(2b) intermediate general qualification","Male","1.2","1","192","1","1","1","2","4","1.08","1.32","1","5","1","1"
"2008","(2c_gen) general maturity certificate","Female","1.52","1","397","1","1","2","3","5","1.43","1.61","1","5","1","1"
"2008","(2c_gen) general maturity certificate","Male","1.46","1","340","1","1","2","2","4","1.37","1.55","1","5","1","1"
"2008","(2c_voc) vocational maturity certificate","Female","1.26","1","813","1","1","1","2","4","1.21","1.31","1","5","1","1"
"2008","(2c_voc) vocational maturity certificate","Male","1.26","1","633","1","1","1","2","4","1.21","1.31","1","5","1","1"
"2008","(3a) lower tertiary education","Female","1.31","1","761","1","1","1","2","5","1.26","1.36","1","5","1","1"
"2008","(3a) lower tertiary education","Male","1.32","1","882","1","1","1","2","5","1.27","1.37","1","5","1","1"
"2008","(3b) higher tertiary education","Female","1.57","1","1145","1","1","2","3","5","1.52","1.62","1","5","1","1"
"2008","(3b) higher tertiary education","Male","1.43","1","1411","1","1","2","2","5","1.39","1.47","1","5","1","1"
"2009","(0) in school","Female","","","","","","","","","","","","","",""
"2009","(0) in school","Male","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2009","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2009","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2009","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2009","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2009","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2009","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2009","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2009","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2009","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2009","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2009","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2009","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2009","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2009","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2009","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2009","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2010","(0) in school","Female","","","","","","","","","","","","","",""
"2010","(0) in school","Male","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2010","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2010","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2010","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2010","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2010","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2010","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2010","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2010","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2010","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2010","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2010","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2010","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2010","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2010","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2010","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2010","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2011","(0) in school","Female","","","","","","","","","","","","","",""
"2011","(0) in school","Male","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2011","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2011","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2011","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2011","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2011","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2011","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2011","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2011","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2011","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2011","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2011","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2011","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2011","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2011","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2011","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2011","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2012","(0) in school","Female","","","","","","","","","","","","","",""
"2012","(0) in school","Male","","","","","","","","","","","","","",""
"2012","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2012","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2012","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2012","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2012","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2012","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2012","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2012","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2012","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2012","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2012","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2012","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2012","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2012","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2012","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2012","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2012","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2012","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2013","(0) in school","Female","1.39","1","233","1","1","2","2","4","1.3","1.48","1","5","1","1"
"2013","(0) in school","Male","1.46","1","215","1","1","2","3","4","1.34","1.58","1","5","1","1"
"2013","(1a) inadequately completed","Female","1.2","1","197","1","1","1","1","5","1.09","1.31","1","5","1","1"
"2013","(1a) inadequately completed","Male","1.39","1","164","1","1","1","2","5","1.28","1.5","1","5","1","1"
"2013","(1b) general elementary school","Female","1.15","1","1304","1","1","1","1","4","1.11","1.19","1","5","1","1"
"2013","(1b) general elementary school","Male","1.23","1","633","1","1","1","2","5","1.17","1.29","1","5","1","1"
"2013","(1c) basic vocational qualification","Female","1.25","1","2735","1","1","1","2","5","1.22","1.28","1","5","1","1"
"2013","(1c) basic vocational qualification","Male","1.21","1","3104","1","1","1","2","4","1.19","1.23","1","5","1","1"
"2013","(2a) intermediate vocational","Female","1.3","1","3952","1","1","1","2","5","1.28","1.32","1","5","1","1"
"2013","(2a) intermediate vocational","Male","1.31","1","2530","1","1","1","2","4","1.28","1.34","1","5","1","1"
"2013","(2b) intermediate general qualification","Female","1.28","1","455","1","1","1","2","4","1.21","1.35","1","5","1","1"
"2013","(2b) intermediate general qualification","Male","1.36","1","268","1","1","1","2","4","1.27","1.45","1","5","1","1"
"2013","(2c_gen) general maturity certificate","Female","1.45","1","591","1","1","2","2","4","1.38","1.52","1","5","1","1"
"2013","(2c_gen) general maturity certificate","Male","1.53","1","441","1","1","2","2","4","1.45","1.61","1","5","1","1"
"2013","(2c_voc) vocational maturity certificate","Female","1.34","1","1363","1","1","1","2","4","1.3","1.38","1","5","1","1"
"2013","(2c_voc) vocational maturity certificate","Male","1.33","1","889","1","1","2","2","4","1.28","1.38","1","5","1","1"
"2013","(3a) lower tertiary education","Female","1.36","1","993","1","1","1","2","5","1.31","1.41","1","5","1","1"
"2013","(3a) lower tertiary education","Male","1.39","1","1096","1","1","2","2","5","1.34","1.44","1","5","1","1"
"2013","(3b) higher tertiary education","Female","1.53","1","1863","1","1","2","2","5","1.49","1.57","1","5","1","1"
"2013","(3b) higher tertiary education","Male","1.49","1","1882","1","1","2","2","5","1.45","1.53","1","5","1","1"
"2014","(0) in school","Female","","","","","","","","","","","","","",""
"2014","(0) in school","Male","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2014","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2014","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2014","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2014","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2014","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2014","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2014","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2014","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2014","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2014","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2014","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2014","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2014","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2014","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2014","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2014","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2015","(0) in school","Female","","","","","","","","","","","","","",""
"2015","(0) in school","Male","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2015","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2015","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2015","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2015","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2015","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2015","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2015","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2015","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2015","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2015","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2015","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2015","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2015","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2015","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2015","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2015","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2016","(0) in school","Female","","","","","","","","","","","","","",""
"2016","(0) in school","Male","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2016","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2016","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2016","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2016","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2016","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2016","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2016","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2016","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2016","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2016","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2016","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2016","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2016","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2016","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2016","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2016","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2017","(0) in school","Female","","","","","","","","","","","","","",""
"2017","(0) in school","Male","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2017","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2017","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2017","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2017","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2017","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2017","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2017","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2017","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2017","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2017","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2017","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2017","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2017","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2017","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2017","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2017","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2018","(0) in school","Female","","","","","","","","","","","","","",""
"2018","(0) in school","Male","","","","","","","","","","","","","",""
"2018","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2018","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2018","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2018","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2018","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2018","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2018","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2018","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2018","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2018","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2018","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2018","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2018","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2018","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2018","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2018","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2018","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2018","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2019","(0) in school","Female","1.49","1","163","1","1","2","2","4","1.35","1.63","1","5","1","1"
"2019","(0) in school","Male","1.25","1","171","1","1","1","2","4","1.13","1.37","1","5","1","1"
"2019","(1a) inadequately completed","Female","1.45","1","244","1","1","1","4","5","1.34","1.56","1","5","1","1"
"2019","(1a) inadequately completed","Male","1.29","1","199","1","1","1","2","5","1.16","1.42","1","5","1","1"
"2019","(1b) general elementary school","Female","1.28","1","987","1","1","1","2","5","1.23","1.33","1","5","1","1"
"2019","(1b) general elementary school","Male","1.31","1","694","1","1","1","2","5","1.25","1.37","1","5","1","1"
"2019","(1c) basic vocational qualification","Female","1.21","1","2037","1","1","1","2","5","1.18","1.24","1","5","1","1"
"2019","(1c) basic vocational qualification","Male","1.26","1","2466","1","1","1","2","5","1.23","1.29","1","5","1","1"
"2019","(2a) intermediate vocational","Female","1.32","1","3443","1","1","1","2","4","1.3","1.34","1","5","1","1"
"2019","(2a) intermediate vocational","Male","1.29","1","2479","1","1","1","2","5","1.26","1.32","1","5","1","1"
"2019","(2b) intermediate general qualification","Female","1.26","1","460","1","1","1","2","4","1.19","1.33","1","5","1","1"
"2019","(2b) intermediate general qualification","Male","1.33","1","334","1","1","1","2","4","1.24","1.42","1","5","1","1"
"2019","(2c_gen) general maturity certificate","Female","1.49","1","777","1","1","2","2","5","1.43","1.55","1","5","1","1"
"2019","(2c_gen) general maturity certificate","Male","1.51","1","698","1","1","2","2","5","1.45","1.57","1","5","1","1"
"2019","(2c_voc) vocational maturity certificate","Female","1.41","1","1540","1","1","2","2","5","1.37","1.45","1","5","1","1"
"2019","(2c_voc) vocational maturity certificate","Male","1.33","1","1121","1","1","1","2","4","1.28","1.38","1","5","1","1"
"2019","(3a) lower tertiary education","Female","1.49","1","1016","1","1","2","2","5","1.44","1.54","1","5","1","1"
"2019","(3a) lower tertiary education","Male","1.4","1","1185","1","1","2","2","5","1.35","1.45","1","5","1","1"
"2019","(3b) higher tertiary education","Female","1.56","1","2335","1","1","2","3","5","1.52","1.6","1","5","1","1"
"2019","(3b) higher tertiary education","Male","1.53","1","2477","1","1","2","3","5","1.49","1.57","1","5","1","1"
