"plh0033","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Some worries","1992","Other degree","direct migration background","414","0.41762149333229","0.385508700141325","0.449734286523255"
"Some worries","1992","Other degree","indirect migration background","","","",""
"Some worries","1992","no degree/no degree yet","no migration background","84","0.417513347301181","0.348823323491476","0.486203371110886"
"Some worries","1992","no degree/no degree yet","direct migration background","271","0.43021742452212","0.389819526881719","0.47061532216252"
"Some worries","1992","no degree/no degree yet","indirect migration background","33","0.425705752755485","0.308184712464772","0.543226793046198"
"No worries","1992","lower secondary degree","no migration background","1467","0.332846820343659","0.319776016583925","0.345917624103393"
"No worries","1992","lower secondary degree","direct migration background","165","0.315300751965413","0.279247023765982","0.351354480164844"
"No worries","1992","lower secondary degree","indirect migration background","62","0.248747728416734","0.185419981583088","0.31207547525038"
"No worries","1992","secondary school degree","no migration background","833","0.324701510050965","0.308809083411907","0.340593936690022"
"No worries","1992","secondary school degree","direct migration background","45","0.323597523645673","0.254868008676561","0.392327038614785"
"No worries","1992","secondary school degree","indirect migration background","30","0.350324871352344","0.247690541492974","0.452959201211714"
"No worries","1992","college entrance qualification","no migration background","625","0.448838784267571","0.424141518356146","0.473536050178997"
"No worries","1992","college entrance qualification","direct migration background","35","0.274948243769198","0.202275079659792","0.347621407878605"
"No worries","1992","college entrance qualification","indirect migration background","","","",""
"No worries","1992","Other degree","no migration background","","","",""
"No worries","1992","Other degree","direct migration background","224","0.256523137720913","0.228086320103106","0.284959955338719"
"No worries","1992","Other degree","indirect migration background","","","",""
"No worries","1992","no degree/no degree yet","no migration background","81","0.447511296501575","0.378251820969686","0.516770772033465"
"No worries","1992","no degree/no degree yet","direct migration background","143","0.247991374590916","0.212755108307892","0.283227640873941"
"No worries","1992","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1993","lower secondary degree","no migration background","949","0.170831585673751","0.160227438636537","0.181435732710965"
"Big worries","1993","lower secondary degree","direct migration background","172","0.206530572492345","0.174691561831607","0.238369583153083"
"Big worries","1993","lower secondary degree","indirect migration background","45","0.232172274488038","0.173062795907699","0.291281753068377"
"Big worries","1993","secondary school degree","no migration background","627","0.162995245360076","0.150368260215994","0.175622230504157"
"Big worries","1993","secondary school degree","direct migration background","39","0.195548166241836","0.1359269917324","0.255169340751271"
"Big worries","1993","secondary school degree","indirect migration background","","","",""
"Big worries","1993","college entrance qualification","no migration background","184","0.10246671662328","0.0875039713357894","0.11742946191077"
"Big worries","1993","college entrance qualification","direct migration background","32","0.200929536969584","0.13615506905638","0.265704004882788"
"Big worries","1993","college entrance qualification","indirect migration background","","","",""
"Big worries","1993","Other degree","no migration background","","","",""
"Big worries","1993","Other degree","direct migration background","277","0.328154049152025","0.297219044089288","0.359089054214762"
"Big worries","1993","Other degree","indirect migration background","","","",""
"Big worries","1993","no degree/no degree yet","no migration background","33","0.139773573554276","0.0915964931906805","0.187950653917872"
"Big worries","1993","no degree/no degree yet","direct migration background","197","0.377194331115124","0.337051043731759","0.41733761849849"
"Big worries","1993","no degree/no degree yet","indirect migration background","","","",""
"Some worries","1993","lower secondary degree","no migration background","2428","0.495755591032923","0.481668392471411","0.509842789594435"
"Some worries","1993","lower secondary degree","direct migration background","318","0.501923121340429","0.462598089506673","0.541248153174185"
"Some worries","1993","lower secondary degree","indirect migration background","101","0.543901446659828","0.474173077203404","0.613629816116252"
"Some worries","1993","secondary school degree","no migration background","1806","0.519246534481624","0.502166204604271","0.536326864358977"
"Some worries","1993","secondary school degree","direct migration background","86","0.502402765004765","0.427242445085689","0.57756308492384"
"Some worries","1993","secondary school degree","indirect migration background","53","0.507685808269116","0.413831647350597","0.601539969187634"
"Some worries","1993","college entrance qualification","no migration background","822","0.497859563744734","0.473190048456175","0.522529079033293"
"Some worries","1993","college entrance qualification","direct migration background","77","0.521658541276228","0.440906855630226","0.60241022692223"
"Some worries","1993","college entrance qualification","indirect migration background","","","",""
"Some worries","1993","Other degree","no migration background","37","0.408252906710668","0.29472188343827","0.521783929983067"
"Some worries","1993","Other degree","direct migration background","436","0.475050106273429","0.442149409805857","0.507950802741"
"Some worries","1993","Other degree","indirect migration background","","","",""
"Some worries","1993","no degree/no degree yet","no migration background","101","0.486460883421066","0.417017274966683","0.55590449187545"
"Some worries","1993","no degree/no degree yet","direct migration background","268","0.439199526560372","0.398095043104794","0.480304010015951"
"Some worries","1993","no degree/no degree yet","indirect migration background","32","0.428918919934233","0.310411053965027","0.54742678590344"
"No worries","1993","lower secondary degree","no migration background","1462","0.333412823293327","0.320130014931276","0.346695631655378"
"No worries","1993","lower secondary degree","direct migration background","131","0.291546306167226","0.255801594588573","0.327291017745879"
"No worries","1993","lower secondary degree","indirect migration background","50","0.223926278852134","0.165565097292172","0.282287460412097"
"No worries","1993","secondary school degree","no migration background","854","0.317758220158301","0.301841052458611","0.33367538785799"
"No worries","1993","secondary school degree","direct migration background","45","0.3020490687534","0.233029089183387","0.371069048323412"
"No worries","1993","secondary school degree","indirect migration background","33","0.300318779124465","0.214263761906812","0.386373796342118"
"No worries","1993","college entrance qualification","no migration background","572","0.399673719631986","0.375505699965875","0.423841739298097"
"No worries","1993","college entrance qualification","direct migration background","38","0.277411921754188","0.205035454662002","0.349788388846374"
"No worries","1993","college entrance qualification","indirect migration background","","","",""
"No worries","1993","Other degree","no migration background","","","",""
"No worries","1993","Other degree","direct migration background","172","0.196795844574546","0.170602111898727","0.222989577250366"
"No worries","1993","Other degree","indirect migration background","","","",""
"No worries","1993","no degree/no degree yet","no migration background","65","0.373765543024658","0.306546911953489","0.440984174095826"
"No worries","1993","no degree/no degree yet","direct migration background","95","0.183606142324504","0.151539938797658","0.215672345851349"
"No worries","1993","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1994","lower secondary degree","no migration background","949","0.188463259896819","0.177280241809479","0.199646277984158"
"Big worries","1994","lower secondary degree","direct migration background","178","0.260607665966923","0.225217270498336","0.295998061435511"
"Big worries","1994","lower secondary degree","indirect migration background","53","0.226276628484852","0.167091828529309","0.285461428440395"
"Big worries","1994","secondary school degree","no migration background","659","0.160177318903618","0.147550240262559","0.172804397544678"
"Big worries","1994","secondary school degree","direct migration background","36","0.183247841041185","0.123302880510191","0.24319280157218"
"Big worries","1994","secondary school degree","indirect migration background","39","0.336418293252036","0.24812275617434","0.424713830329732"
"Big worries","1994","college entrance qualification","no migration background","229","0.135236709838072","0.118594209024825","0.15187921065132"
"Big worries","1994","college entrance qualification","direct migration background","37","0.230160759043878","0.162114369582075","0.298207148505681"
"Big worries","1994","college entrance qualification","indirect migration background","","","",""
"Big worries","1994","Other degree","no migration background","","","",""
"Big worries","1994","Other degree","direct migration background","256","0.342357882795236","0.309880865228253","0.374834900362219"
"Big worries","1994","Other degree","indirect migration background","","","",""
"Big worries","1994","no degree/no degree yet","no migration background","43","0.171250654773554","0.121694303436252","0.220807006110855"
"Big worries","1994","no degree/no degree yet","direct migration background","188","0.375762110504679","0.334529416388459","0.416994804620898"
"Big worries","1994","no degree/no degree yet","indirect migration background","","","",""
"Some worries","1994","lower secondary degree","no migration background","2492","0.51327849949221","0.498985993375208","0.527571005609212"
"Some worries","1994","lower secondary degree","direct migration background","273","0.428742082222131","0.388842483928833","0.46864168051543"
"Some worries","1994","lower secondary degree","indirect migration background","94","0.556742495221138","0.486475285034647","0.62700970540763"
"Some worries","1994","secondary school degree","no migration background","1863","0.558008779592725","0.540911149656367","0.575106409529083"
"Some worries","1994","secondary school degree","direct migration background","87","0.50529666025423","0.427826628365075","0.582766692143385"
"Some worries","1994","secondary school degree","indirect migration background","49","0.462573787258728","0.369398298304938","0.555749276212519"
"Some worries","1994","college entrance qualification","no migration background","854","0.486861424012788","0.46253699352139","0.511185854504187"
"Some worries","1994","college entrance qualification","direct migration background","70","0.48445072142581","0.403662263427969","0.56523917942365"
"Some worries","1994","college entrance qualification","indirect migration background","","","",""
"Some worries","1994","Other degree","no migration background","34","0.427647845817282","0.307375379174381","0.547920312460184"
"Some worries","1994","Other degree","direct migration background","410","0.473602724477468","0.43942799564188","0.507777453313055"
"Some worries","1994","Other degree","indirect migration background","","","",""
"Some worries","1994","no degree/no degree yet","no migration background","121","0.493376436424547","0.427610122918942","0.559142749930153"
"Some worries","1994","no degree/no degree yet","direct migration background","248","0.448807947715743","0.406463945946848","0.491151949484638"
"Some worries","1994","no degree/no degree yet","indirect migration background","32","0.438119408430355","0.324302988002228","0.551935828858482"
"No worries","1994","lower secondary degree","no migration background","1257","0.298258240610971","0.285176170529961","0.311340310691981"
"No worries","1994","lower secondary degree","direct migration background","140","0.310650251810945","0.27334156043179","0.3479589431901"
"No worries","1994","lower secondary degree","indirect migration background","45","0.216980876294009","0.158677407975032","0.275284344612987"
"No worries","1994","secondary school degree","no migration background","719","0.281813901503657","0.266325440059816","0.297302362947498"
"No worries","1994","secondary school degree","direct migration background","37","0.311455498704585","0.239700508709356","0.383210488699814"
"No worries","1994","secondary school degree","indirect migration background","","","",""
"No worries","1994","college entrance qualification","no migration background","539","0.377901866149139","0.354305689779801","0.401498042518478"
"No worries","1994","college entrance qualification","direct migration background","40","0.285388519530312","0.212385190070659","0.358391848989965"
"No worries","1994","college entrance qualification","indirect migration background","","","",""
"No worries","1994","Other degree","no migration background","","","",""
"No worries","1994","Other degree","direct migration background","154","0.184039392727296","0.157515872908034","0.210562912546559"
"No worries","1994","Other degree","indirect migration background","","","",""
"No worries","1994","no degree/no degree yet","no migration background","58","0.335372908801899","0.273268188168509","0.39747762943529"
"No worries","1994","no degree/no degree yet","direct migration background","94","0.175429941779579","0.143050019934389","0.207809863624768"
"No worries","1994","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1995","lower secondary degree","no migration background","875","0.173929319954763","0.162932419936316","0.18492621997321"
"Big worries","1995","lower secondary degree","direct migration background","165","0.23165325569532","0.198524745987689","0.264781765402952"
"Big worries","1995","lower secondary degree","indirect migration background","52","0.293501725471059","0.228752858573272","0.358250592368846"
"Big worries","1995","secondary school degree","no migration background","623","0.155288811320998","0.142852351898766","0.16772527074323"
"Big worries","1995","secondary school degree","direct migration background","34","0.139904247963225","0.0903183687218251","0.189490127204625"
"Big worries","1995","secondary school degree","indirect migration background","33","0.189231845889525","0.119150421238556","0.259313270540494"
"Big worries","1995","college entrance qualification","no migration background","196","0.103800873163309","0.0891020318947092","0.118499714431909"
"Big worries","1995","college entrance qualification","direct migration background","50","0.273070430598771","0.210696435695343","0.335444425502199"
"Big worries","1995","college entrance qualification","indirect migration background","","","",""
"Big worries","1995","Other degree","no migration background","","","",""
"Big worries","1995","Other degree","direct migration background","343","0.342296884954797","0.314038308150647","0.370555461758946"
"Big worries","1995","Other degree","indirect migration background","","","",""
"Big worries","1995","no degree/no degree yet","no migration background","47","0.167299176105013","0.119880326815036","0.214718025394989"
"Big worries","1995","no degree/no degree yet","direct migration background","172","0.323178568753475","0.283877263985296","0.362479873521654"
"Big worries","1995","no degree/no degree yet","indirect migration background","","","",""
"Some worries","1995","lower secondary degree","no migration background","2284","0.487252497471096","0.472751292644566","0.501753702297626"
"Some worries","1995","lower secondary degree","direct migration background","300","0.45331929238137","0.414228628810023","0.492409955952718"
"Some worries","1995","lower secondary degree","indirect migration background","103","0.514213560947568","0.443146926788012","0.585280195107124"
"Some worries","1995","secondary school degree","no migration background","1822","0.532318148789378","0.515185147555025","0.549451150023732"
"Some worries","1995","secondary school degree","direct migration background","101","0.472249242449109","0.400886877513968","0.543611607384251"
"Some worries","1995","secondary school degree","indirect migration background","51","0.421723077939959","0.333366460346288","0.510079695533631"
"Some worries","1995","college entrance qualification","no migration background","840","0.475131257938372","0.451064782357771","0.499197733518973"
"Some worries","1995","college entrance qualification","direct migration background","90","0.415714665650569","0.346717663565669","0.484711667735468"
"Some worries","1995","college entrance qualification","indirect migration background","30","0.428054710583599","0.303886604319499","0.552222816847699"
"Some worries","1995","Other degree","no migration background","","","",""
"Some worries","1995","Other degree","direct migration background","525","0.4544287406965","0.424774111364089","0.484083370028911"
"Some worries","1995","Other degree","indirect migration background","","","",""
"Some worries","1995","no degree/no degree yet","no migration background","119","0.464225965454468","0.400865967037436","0.527585963871499"
"Some worries","1995","no degree/no degree yet","direct migration background","269","0.477327032499989","0.435353871616871","0.519300193383107"
"Some worries","1995","no degree/no degree yet","indirect migration background","31","0.464336045973454","0.344015849047662","0.584656242899246"
"No worries","1995","lower secondary degree","no migration background","1405","0.338818182574141","0.325086647884485","0.352549717263798"
"No worries","1995","lower secondary degree","direct migration background","158","0.315027451923309","0.278550809896332","0.351504093950286"
"No worries","1995","lower secondary degree","indirect migration background","35","0.192284713581373","0.136247978780434","0.248321448382312"
"No worries","1995","secondary school degree","no migration background","813","0.312393039889624","0.296478526729472","0.328307553049776"
"No worries","1995","secondary school degree","direct migration background","53","0.387846509587666","0.31819520181655","0.457497817358781"
"No worries","1995","secondary school degree","indirect migration background","36","0.389045076170515","0.301815851118999","0.476274301222032"
"No worries","1995","college entrance qualification","no migration background","618","0.421067868898319","0.397273717725975","0.444862020070663"
"No worries","1995","college entrance qualification","direct migration background","56","0.311214903750661","0.246397427175954","0.376032380325367"
"No worries","1995","college entrance qualification","indirect migration background","","","",""
"No worries","1995","Other degree","no migration background","","","",""
"No worries","1995","Other degree","direct migration background","215","0.203274374348703","0.1793064970783","0.227242251619107"
"No worries","1995","Other degree","indirect migration background","","","",""
"No worries","1995","no degree/no degree yet","no migration background","72","0.36847485844052","0.307189198752665","0.429760518128375"
"No worries","1995","no degree/no degree yet","direct migration background","103","0.199494398746536","0.165913201017136","0.233075596475936"
"No worries","1995","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1996","lower secondary degree","no migration background","829","0.161717426137588","0.150927405600105","0.172507446675072"
"Big worries","1996","lower secondary degree","direct migration background","151","0.189788404885493","0.158515826724428","0.221060983046559"
"Big worries","1996","lower secondary degree","indirect migration background","54","0.319321124819387","0.254546260154216","0.384095989484558"
"Big worries","1996","secondary school degree","no migration background","587","0.155894807572053","0.143480420559019","0.168309194585088"
"Big worries","1996","secondary school degree","direct migration background","33","0.113998675417508","0.066912203078776","0.161085147756241"
"Big worries","1996","secondary school degree","indirect migration background","","","",""
"Big worries","1996","college entrance qualification","no migration background","200","0.109745335079909","0.094690774339965","0.124799895819853"
"Big worries","1996","college entrance qualification","direct migration background","37","0.146954667452713","0.0953740482577449","0.198535286647682"
"Big worries","1996","college entrance qualification","indirect migration background","","","",""
"Big worries","1996","Other degree","no migration background","","","",""
"Big worries","1996","Other degree","direct migration background","309","0.2975226484978","0.26934214863593","0.32570314835967"
"Big worries","1996","Other degree","indirect migration background","","","",""
"Big worries","1996","no degree/no degree yet","no migration background","61","0.238492653201818","0.186890004178237","0.290095302225398"
"Big worries","1996","no degree/no degree yet","direct migration background","160","0.350238549493732","0.308213867556012","0.392263231431453"
"Big worries","1996","no degree/no degree yet","indirect migration background","","","",""
"Some worries","1996","lower secondary degree","no migration background","2366","0.528200801012835","0.513571392435237","0.542830209590433"
"Some worries","1996","lower secondary degree","direct migration background","329","0.542866144853203","0.503138054133622","0.582594235572784"
"Some worries","1996","lower secondary degree","indirect migration background","106","0.508425868179069","0.438966651273037","0.5778850850851"
"Some worries","1996","secondary school degree","no migration background","1912","0.551440576857207","0.534420147109778","0.568461006604637"
"Some worries","1996","secondary school degree","direct migration background","91","0.497452118326933","0.423373404686011","0.571530831967854"
"Some worries","1996","secondary school degree","indirect migration background","72","0.51336219289963","0.42744278434544","0.599281601453819"
"Some worries","1996","college entrance qualification","no migration background","899","0.50113536951124","0.47705368794099","0.52521705108149"
"Some worries","1996","college entrance qualification","direct migration background","95","0.526824960500697","0.454088378552869","0.599561542448524"
"Some worries","1996","college entrance qualification","indirect migration background","41","0.634145068350122","0.523651899882853","0.74463823681739"
"Some worries","1996","Other degree","no migration background","35","0.41617571320156","0.301519297357177","0.530832129045943"
"Some worries","1996","Other degree","direct migration background","511","0.50342002243106","0.472600042057082","0.534240002805038"
"Some worries","1996","Other degree","indirect migration background","","","",""
"Some worries","1996","no degree/no degree yet","no migration background","124","0.435818810874932","0.375776177426944","0.495861444322919"
"Some worries","1996","no degree/no degree yet","direct migration background","254","0.483624489937935","0.439601204321892","0.527647775553977"
"Some worries","1996","no degree/no degree yet","indirect migration background","","","",""
"No worries","1996","lower secondary degree","no migration background","1278","0.310081772849577","0.296527208286005","0.323636337413149"
"No worries","1996","lower secondary degree","direct migration background","124","0.267345450261304","0.232050250359972","0.302640650162635"
"No worries","1996","lower secondary degree","indirect migration background","39","0.172253007001545","0.119789929274804","0.224716084728286"
"No worries","1996","secondary school degree","no migration background","781","0.292664615570739","0.277093885713697","0.308235345427781"
"No worries","1996","secondary school degree","direct migration background","51","0.388549206255559","0.316333304889993","0.460765107621124"
"No worries","1996","secondary school degree","indirect migration background","32","0.257666418819551","0.182485976028964","0.332846861610139"
"No worries","1996","college entrance qualification","no migration background","557","0.389119295408851","0.365637164110487","0.412601426707216"
"No worries","1996","college entrance qualification","direct migration background","49","0.32622037204659","0.25791996675057","0.394520777342609"
"No worries","1996","college entrance qualification","indirect migration background","","","",""
"No worries","1996","Other degree","no migration background","","","",""
"No worries","1996","Other degree","direct migration background","191","0.19905732907114","0.174444455815069","0.223670202327211"
"No worries","1996","Other degree","indirect migration background","","","",""
"No worries","1996","no degree/no degree yet","no migration background","77","0.325688535923251","0.268943359195009","0.382433712651493"
"No worries","1996","no degree/no degree yet","direct migration background","81","0.166136960568333","0.133348125727045","0.198925795409621"
"No worries","1996","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1997","lower secondary degree","no migration background","923","0.201882542989563","0.189966352287202","0.213798733691923"
"Big worries","1997","lower secondary degree","direct migration background","185","0.262112779204818","0.226566142129518","0.297659416280119"
"Big worries","1997","lower secondary degree","indirect migration background","61","0.32653447454589","0.262957895964618","0.390111053127162"
"Big worries","1997","secondary school degree","no migration background","647","0.172827536101259","0.159802430745113","0.185852641457405"
"Big worries","1997","secondary school degree","direct migration background","46","0.220855764092644","0.159570641759166","0.282140886426123"
"Big worries","1997","secondary school degree","indirect migration background","","","",""
"Big worries","1997","college entrance qualification","no migration background","210","0.112470569386035","0.0973761343874496","0.127565004384621"
"Big worries","1997","college entrance qualification","direct migration background","41","0.22303739171349","0.162392014495383","0.283682768931597"
"Big worries","1997","college entrance qualification","indirect migration background","","","",""
"Big worries","1997","Other degree","no migration background","","","",""
"Big worries","1997","Other degree","direct migration background","339","0.367270041303253","0.336534976177243","0.398005106429262"
"Big worries","1997","Other degree","indirect migration background","","","",""
"Big worries","1997","no degree/no degree yet","no migration background","76","0.273309999655086","0.220541449426246","0.326078549883927"
"Big worries","1997","no degree/no degree yet","direct migration background","156","0.330242724369773","0.287450540598112","0.373034908141434"
"Big worries","1997","no degree/no degree yet","indirect migration background","","","",""
"Some worries","1997","lower secondary degree","no migration background","2439","0.544116757340957","0.529331546519764","0.558901968162151"
"Some worries","1997","lower secondary degree","direct migration background","278","0.493754816667389","0.453344193034995","0.534165440299783"
"Some worries","1997","lower secondary degree","indirect migration background","115","0.498933211203384","0.431146593653303","0.566719828753465"
"Some worries","1997","secondary school degree","no migration background","1977","0.579128505319195","0.562121064500252","0.596135946138138"
"Some worries","1997","secondary school degree","direct migration background","98","0.539467745092862","0.465829314321524","0.613106175864201"
"Some worries","1997","secondary school degree","indirect migration background","72","0.611579866393755","0.527473147221743","0.695686585565767"
"Some worries","1997","college entrance qualification","no migration background","1008","0.55671327160094","0.532979640652418","0.580446902549461"
"Some worries","1997","college entrance qualification","direct migration background","92","0.488435749299226","0.415613746537452","0.561257752061"
"Some worries","1997","college entrance qualification","indirect migration background","47","0.689014433362031","0.584944429368859","0.793084437355203"
"Some worries","1997","Other degree","no migration background","","","",""
"Some worries","1997","Other degree","direct migration background","466","0.474775747871539","0.442937523740279","0.506613972002799"
"Some worries","1997","Other degree","indirect migration background","","","",""
"Some worries","1997","no degree/no degree yet","no migration background","130","0.425176960465356","0.366640729655858","0.483713191274854"
"Some worries","1997","no degree/no degree yet","direct migration background","222","0.466175828894968","0.420785524648264","0.511566133141672"
"Some worries","1997","no degree/no degree yet","indirect migration background","33","0.45262899048077","0.339979420373766","0.565278560587775"
"No worries","1997","lower secondary degree","no migration background","997","0.25400069966948","0.24107835492469","0.26692304441427"
"No worries","1997","lower secondary degree","direct migration background","125","0.244132404127792","0.209411181801066","0.278853626454518"
"No worries","1997","lower secondary degree","indirect migration background","33","0.174532314250726","0.123073128496215","0.225991500005238"
"No worries","1997","secondary school degree","no migration background","613","0.248043958579546","0.233166207280413","0.262921709878679"
"No worries","1997","secondary school degree","direct migration background","32","0.239676490814493","0.176609271160351","0.302743710468635"
"No worries","1997","secondary school degree","indirect migration background","","","",""
"No worries","1997","college entrance qualification","no migration background","465","0.330816159013025","0.308337411296929","0.353294906729121"
"No worries","1997","college entrance qualification","direct migration background","48","0.288526858987284","0.222521198329537","0.354532519645031"
"No worries","1997","college entrance qualification","indirect migration background","","","",""
"No worries","1997","Other degree","no migration background","","","",""
"No worries","1997","Other degree","direct migration background","140","0.157954210825208","0.134701925418712","0.181206496231704"
"No worries","1997","Other degree","indirect migration background","","","",""
"No worries","1997","no degree/no degree yet","no migration background","68","0.301513039879557","0.247174869567296","0.355851210191819"
"No worries","1997","no degree/no degree yet","direct migration background","86","0.203581446735259","0.166943689279335","0.240219204191182"
"No worries","1997","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1998","lower secondary degree","no migration background","1186","0.227708737818858","0.215885944375781","0.239531531261936"
"Big worries","1998","lower secondary degree","direct migration background","185","0.267784524407542","0.23168542551999","0.303883623295094"
"Big worries","1998","lower secondary degree","indirect migration background","74","0.341717117598371","0.277722048603491","0.40571218659325"
"Big worries","1998","secondary school degree","no migration background","883","0.228526276984761","0.214752830552448","0.242299723417073"
"Big worries","1998","secondary school degree","direct migration background","43","0.229720046741778","0.166111247725654","0.293328845757903"
"Big worries","1998","secondary school degree","indirect migration background","44","0.255519089688181","0.183782227290876","0.327255952085486"
"Big worries","1998","college entrance qualification","no migration background","311","0.155746190416444","0.13961447491875","0.171877905914138"
"Big worries","1998","college entrance qualification","direct migration background","53","0.247941480396035","0.185032996855764","0.310849963936306"
"Big worries","1998","college entrance qualification","indirect migration background","","","",""
"Big worries","1998","Other degree","no migration background","","","",""
"Big worries","1998","Other degree","direct migration background","330","0.390801275985796","0.358654758268816","0.422947793702776"
"Big worries","1998","Other degree","indirect migration background","","","",""
"Big worries","1998","no degree/no degree yet","no migration background","81","0.245983602988531","0.197249728775786","0.294717477201275"
"Big worries","1998","no degree/no degree yet","direct migration background","146","0.34404311196583","0.298984455752863","0.389101768178797"
"Big worries","1998","no degree/no degree yet","indirect migration background","","","",""
"Some worries","1998","lower secondary degree","no migration background","2462","0.506908975375683","0.492813873062867","0.521004077688498"
"Some worries","1998","lower secondary degree","direct migration background","286","0.489462431989026","0.448709608233048","0.530215255745004"
"Some worries","1998","lower secondary degree","indirect migration background","106","0.507218117578827","0.439760405338864","0.57467582981879"
"Some worries","1998","secondary school degree","no migration background","1925","0.522035562517239","0.505649982471873","0.538421142562605"
"Some worries","1998","secondary school degree","direct migration background","89","0.524581275877746","0.449065448718417","0.600097103037075"
"Some worries","1998","secondary school degree","indirect migration background","74","0.560704650330399","0.479074743503176","0.642334557157622"
"Some worries","1998","college entrance qualification","no migration background","1059","0.51917101935232","0.496943762811905","0.541398275892735"
"Some worries","1998","college entrance qualification","direct migration background","80","0.422226785595765","0.350271881924263","0.494181689267267"
"Some worries","1998","college entrance qualification","indirect migration background","46","0.623706733167153","0.521317968003426","0.72609549833088"
"Some worries","1998","Other degree","no migration background","38","0.401961279430745","0.298935661861","0.50498689700049"
"Some worries","1998","Other degree","direct migration background","436","0.45198428017834","0.419194792646617","0.484773767710063"
"Some worries","1998","Other degree","indirect migration background","","","",""
"Some worries","1998","no degree/no degree yet","no migration background","142","0.467886275924998","0.411423809270519","0.524348742579477"
"Some worries","1998","no degree/no degree yet","direct migration background","219","0.513469265208134","0.466061823439408","0.560876706976859"
"Some worries","1998","no degree/no degree yet","indirect migration background","42","0.534600810677057","0.424608541165738","0.644593080188375"
"No worries","1998","lower secondary degree","no migration background","1185","0.265382286805459","0.252934092534656","0.277830481076261"
"No worries","1998","lower secondary degree","direct migration background","107","0.242753043603432","0.207799977211594","0.27770610999527"
"No worries","1998","lower secondary degree","indirect migration background","31","0.151064764822802","0.102744897565684","0.199384632079921"
"No worries","1998","secondary school degree","no migration background","762","0.249438160498001","0.235244687675581","0.26363163332042"
"No worries","1998","secondary school degree","direct migration background","36","0.245698677380475","0.180600730127237","0.310796624633714"
"No worries","1998","secondary school degree","indirect migration background","","","",""
"No worries","1998","college entrance qualification","no migration background","571","0.325082790231235","0.304244716811051","0.34592086365142"
"No worries","1998","college entrance qualification","direct migration background","48","0.3298317340082","0.261338613615195","0.398324854401204"
"No worries","1998","college entrance qualification","indirect migration background","","","",""
"No worries","1998","Other degree","no migration background","","","",""
"No worries","1998","Other degree","direct migration background","119","0.157214443835864","0.133232674609893","0.181196213061834"
"No worries","1998","Other degree","indirect migration background","","","",""
"No worries","1998","no degree/no degree yet","no migration background","77","0.286130121086472","0.234987994620716","0.337272247552227"
"No worries","1998","no degree/no degree yet","direct migration background","62","0.142487622826036","0.109333089241645","0.175642156410428"
"No worries","1998","no degree/no degree yet","indirect migration background","","","",""
"Big worries","1999","lower secondary degree","no migration background","854","0.166340671980641","0.155736178451309","0.176945165509973"
"Big worries","1999","lower secondary degree","direct migration background","141","0.222509241923965","0.187685177587013","0.257333306260916"
"Big worries","1999","lower secondary degree","indirect migration background","69","0.346271557567599","0.28311376467453","0.409429350460669"
"Big worries","1999","secondary school degree","no migration background","646","0.161405085080144","0.149326558421524","0.173483611738765"
"Big worries","1999","secondary school degree","direct migration background","","","",""
"Big worries","1999","secondary school degree","indirect migration background","31","0.184675042784972","0.119459951103332","0.249890134466612"
"Big worries","1999","college entrance qualification","no migration background","208","0.114585860808261","0.100520407925303","0.128651313691218"
"Big worries","1999","college entrance qualification","direct migration background","34","0.138587152250767","0.0861840481417366","0.190990256359797"
"Big worries","1999","college entrance qualification","indirect migration background","","","",""
"Big worries","1999","Other degree","no migration background","","","",""
"Big worries","1999","Other degree","direct migration background","266","0.336156700072493","0.303902360102214","0.368411040042771"
"Big worries","1999","Other degree","indirect migration background","","","",""
"Big worries","1999","no degree/no degree yet","no migration background","48","0.152204276344383","0.111212558272564","0.193195994416203"
"Big worries","1999","no degree/no degree yet","direct migration background","131","0.323613007385774","0.277821334147159","0.369404680624389"
"Big worries","1999","no degree/no degree yet","indirect migration background","","","",""
"Some worries","1999","lower secondary degree","no migration background","2374","0.48489260059629","0.470660530590146","0.499124670602434"
"Some worries","1999","lower secondary degree","direct migration background","275","0.478157641981213","0.436334849568059","0.519980434394368"
"Some worries","1999","lower secondary degree","indirect migration background","103","0.440441005308481","0.374540816714754","0.506341193902208"
"Some worries","1999","secondary school degree","no migration background","2025","0.532535672653856","0.51615514703455","0.548916198273162"
"Some worries","1999","secondary school degree","direct migration background","96","0.541057179289372","0.462860796459322","0.619253562119423"
"Some worries","1999","secondary school degree","indirect migration background","71","0.608852664350112","0.526835465920068","0.690869862780157"
"Some worries","1999","college entrance qualification","no migration background","1036","0.490276316909047","0.468201208672595","0.5123514251455"
"Some worries","1999","college entrance qualification","direct migration background","84","0.509889619318685","0.43407117114478","0.585708067492591"
"Some worries","1999","college entrance qualification","indirect migration background","44","0.550005174042311","0.448347229335142","0.651663118749481"
"Some worries","1999","Other degree","no migration background","46","0.417937367941175","0.316600411639079","0.519274324243271"
"Some worries","1999","Other degree","direct migration background","423","0.490759003803278","0.456625544648405","0.524892462958151"
