"plh0189","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather not true","1997","lower secondary degree","higher education","33","0.277593675130698","0.195390002975691","0.359797347285705"
"Rather not true","1997","secondary school degree","in school","","","",""
"Rather not true","1997","secondary school degree","inadequately","","","",""
"Rather not true","1997","secondary school degree","general elemantary","169","0.371264200214046","0.327677627276872","0.414850773151221"
"Rather not true","1997","secondary school degree","middle vocational","709","0.315518356306348","0.296299106424405","0.33473760618829"
"Rather not true","1997","secondary school degree","vocational + Abi","1","","",""
"Rather not true","1997","secondary school degree","higher vocational","108","0.30288730826639","0.254187520265387","0.351587096267392"
"Rather not true","1997","secondary school degree","higher education","153","0.32255121840557","0.28042474566873","0.364677691142409"
"Rather not true","1997","college entrance qualification","in school","","","",""
"Rather not true","1997","college entrance qualification","inadequately","","","",""
"Rather not true","1997","college entrance qualification","general elemantary","","","",""
"Rather not true","1997","college entrance qualification","middle vocational","140","0.371637455139015","0.321857019893144","0.421417890384887"
"Rather not true","1997","college entrance qualification","vocational + Abi","126","0.380607098911964","0.329740157718705","0.431474040105223"
"Rather not true","1997","college entrance qualification","higher vocational","45","0.349200943021864","0.268784961303473","0.429616924740256"
"Rather not true","1997","college entrance qualification","higher education","367","0.352239358960867","0.323869291388298","0.380609426533436"
"Rather not true","1997","Other degree","in school","","","",""
"Rather not true","1997","Other degree","inadequately","5","","",""
"Rather not true","1997","Other degree","general elemantary","132","0.31600951742416","0.271756766487286","0.360262268361035"
"Rather not true","1997","Other degree","middle vocational","107","0.268951149083576","0.225388281859338","0.312514016307815"
"Rather not true","1997","Other degree","vocational + Abi","38","0.450768180987499","0.347395076622874","0.554141285352123"
"Rather not true","1997","Other degree","higher vocational","","","",""
"Rather not true","1997","Other degree","higher education","22","","",""
"Rather not true","1997","no degree/no degree yet","in school","113","0.359213954830915","0.3058066863291","0.41262122333273"
"Rather not true","1997","no degree/no degree yet","inadequately","143","0.269608213287505","0.227714008090238","0.311502418484771"
"Rather not true","1997","no degree/no degree yet","general elemantary","","","",""
"Rather not true","1997","no degree/no degree yet","middle vocational","25","","",""
"Rather not true","1997","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","1997","no degree/no degree yet","higher vocational","","","",""
"Rather not true","1997","no degree/no degree yet","higher education","","","",""
"Totally disagree","1997","lower secondary degree","in school","","","",""
"Totally disagree","1997","lower secondary degree","inadequately","","","",""
"Totally disagree","1997","lower secondary degree","general elemantary","654","0.394560080721869","0.3692984870029","0.419821674440838"
"Totally disagree","1997","lower secondary degree","middle vocational","1753","0.480309273129109","0.463276109103151","0.497342437155067"
"Totally disagree","1997","lower secondary degree","vocational + Abi","9","","",""
"Totally disagree","1997","lower secondary degree","higher vocational","150","0.517925959176719","0.45810251587508","0.577749402478357"
"Totally disagree","1997","lower secondary degree","higher education","72","0.646340293704042","0.558575755515648","0.734104831892437"
"Totally disagree","1997","secondary school degree","in school","","","",""
"Totally disagree","1997","secondary school degree","inadequately","","","",""
"Totally disagree","1997","secondary school degree","general elemantary","218","0.435875223102534","0.391140395251395","0.480610050953673"
"Totally disagree","1997","secondary school degree","middle vocational","1152","0.481138908867884","0.460475403049504","0.501802414686264"
"Totally disagree","1997","secondary school degree","vocational + Abi","1","","",""
"Totally disagree","1997","secondary school degree","higher vocational","184","0.510494853463319","0.457515170735843","0.563474536190795"
"Totally disagree","1997","secondary school degree","higher education","262","0.523281749106561","0.478271003820439","0.568292494392684"
"Totally disagree","1997","college entrance qualification","in school","","","",""
"Totally disagree","1997","college entrance qualification","inadequately","","","",""
"Totally disagree","1997","college entrance qualification","general elemantary","","","",""
"Totally disagree","1997","college entrance qualification","middle vocational","175","0.480777398737932","0.429308767142315","0.53224603033355"
"Totally disagree","1997","college entrance qualification","vocational + Abi","182","0.510127264056169","0.457755769097228","0.56249875901511"
"Totally disagree","1997","college entrance qualification","higher vocational","70","0.501688365922035","0.417345425986545","0.586031305857525"
"Totally disagree","1997","college entrance qualification","higher education","570","0.509691990546113","0.480001146110312","0.539382834981915"
"Totally disagree","1997","Other degree","in school","","","",""
"Totally disagree","1997","Other degree","inadequately","18","","",""
"Totally disagree","1997","Other degree","general elemantary","201","0.451109114093606","0.403745048565413","0.4984731796218"
"Totally disagree","1997","Other degree","middle vocational","213","0.507261926177842","0.458145048759262","0.556378803596422"
"Totally disagree","1997","Other degree","vocational + Abi","31","0.351639986446414","0.252440293849302","0.450839679043525"
"Totally disagree","1997","Other degree","higher vocational","2","","",""
"Totally disagree","1997","Other degree","higher education","43","0.513978039483622","0.402342376310971","0.625613702656274"
"Totally disagree","1997","no degree/no degree yet","in school","157","0.497730618350481","0.442071954668057","0.553389282032904"
"Totally disagree","1997","no degree/no degree yet","inadequately","199","0.484548291586972","0.437366765832706","0.531729817341238"
"Totally disagree","1997","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","1997","no degree/no degree yet","middle vocational","32","0.402567832702404","0.288494861739372","0.516640803665436"
"Totally disagree","1997","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","1997","no degree/no degree yet","higher vocational","1","","",""
"Totally disagree","1997","no degree/no degree yet","higher education","1","","",""
"True entirely","1998","lower secondary degree","in school","","","",""
"True entirely","1998","lower secondary degree","inadequately","","","",""
"True entirely","1998","lower secondary degree","general elemantary","","","",""
"True entirely","1998","lower secondary degree","middle vocational","","","",""
"True entirely","1998","lower secondary degree","vocational + Abi","","","",""
"True entirely","1998","lower secondary degree","higher vocational","","","",""
"True entirely","1998","lower secondary degree","higher education","","","",""
"True entirely","1998","secondary school degree","in school","","","",""
"True entirely","1998","secondary school degree","inadequately","","","",""
"True entirely","1998","secondary school degree","general elemantary","","","",""
"True entirely","1998","secondary school degree","middle vocational","","","",""
"True entirely","1998","secondary school degree","vocational + Abi","","","",""
"True entirely","1998","secondary school degree","higher vocational","","","",""
"True entirely","1998","secondary school degree","higher education","","","",""
"True entirely","1998","college entrance qualification","in school","","","",""
"True entirely","1998","college entrance qualification","inadequately","","","",""
"True entirely","1998","college entrance qualification","general elemantary","","","",""
"True entirely","1998","college entrance qualification","middle vocational","","","",""
"True entirely","1998","college entrance qualification","vocational + Abi","","","",""
"True entirely","1998","college entrance qualification","higher vocational","","","",""
"True entirely","1998","college entrance qualification","higher education","","","",""
"True entirely","1998","Other degree","in school","","","",""
"True entirely","1998","Other degree","inadequately","","","",""
"True entirely","1998","Other degree","general elemantary","","","",""
"True entirely","1998","Other degree","middle vocational","","","",""
"True entirely","1998","Other degree","vocational + Abi","","","",""
"True entirely","1998","Other degree","higher vocational","","","",""
"True entirely","1998","Other degree","higher education","","","",""
"True entirely","1998","no degree/no degree yet","in school","","","",""
"True entirely","1998","no degree/no degree yet","inadequately","","","",""
"True entirely","1998","no degree/no degree yet","general elemantary","","","",""
"True entirely","1998","no degree/no degree yet","middle vocational","","","",""
"True entirely","1998","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","1998","no degree/no degree yet","higher vocational","","","",""
"True entirely","1998","no degree/no degree yet","higher education","","","",""
"Tends to agree","1998","lower secondary degree","in school","","","",""
"Tends to agree","1998","lower secondary degree","inadequately","","","",""
"Tends to agree","1998","lower secondary degree","general elemantary","","","",""
"Tends to agree","1998","lower secondary degree","middle vocational","","","",""
"Tends to agree","1998","lower secondary degree","vocational + Abi","","","",""
"Tends to agree","1998","lower secondary degree","higher vocational","","","",""
"Tends to agree","1998","lower secondary degree","higher education","","","",""
"Tends to agree","1998","secondary school degree","in school","","","",""
"Tends to agree","1998","secondary school degree","inadequately","","","",""
"Tends to agree","1998","secondary school degree","general elemantary","","","",""
"Tends to agree","1998","secondary school degree","middle vocational","","","",""
"Tends to agree","1998","secondary school degree","vocational + Abi","","","",""
"Tends to agree","1998","secondary school degree","higher vocational","","","",""
"Tends to agree","1998","secondary school degree","higher education","","","",""
"Tends to agree","1998","college entrance qualification","in school","","","",""
"Tends to agree","1998","college entrance qualification","inadequately","","","",""
"Tends to agree","1998","college entrance qualification","general elemantary","","","",""
"Tends to agree","1998","college entrance qualification","middle vocational","","","",""
"Tends to agree","1998","college entrance qualification","vocational + Abi","","","",""
"Tends to agree","1998","college entrance qualification","higher vocational","","","",""
"Tends to agree","1998","college entrance qualification","higher education","","","",""
"Tends to agree","1998","Other degree","in school","","","",""
"Tends to agree","1998","Other degree","inadequately","","","",""
"Tends to agree","1998","Other degree","general elemantary","","","",""
"Tends to agree","1998","Other degree","middle vocational","","","",""
"Tends to agree","1998","Other degree","vocational + Abi","","","",""
"Tends to agree","1998","Other degree","higher vocational","","","",""
"Tends to agree","1998","Other degree","higher education","","","",""
"Tends to agree","1998","no degree/no degree yet","in school","","","",""
"Tends to agree","1998","no degree/no degree yet","inadequately","","","",""
"Tends to agree","1998","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","1998","no degree/no degree yet","middle vocational","","","",""
"Tends to agree","1998","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","1998","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","1998","no degree/no degree yet","higher education","","","",""
"Rather not true","1998","lower secondary degree","in school","","","",""
"Rather not true","1998","lower secondary degree","inadequately","","","",""
"Rather not true","1998","lower secondary degree","general elemantary","","","",""
"Rather not true","1998","lower secondary degree","middle vocational","","","",""
"Rather not true","1998","lower secondary degree","vocational + Abi","","","",""
"Rather not true","1998","lower secondary degree","higher vocational","","","",""
"Rather not true","1998","lower secondary degree","higher education","","","",""
"Rather not true","1998","secondary school degree","in school","","","",""
"Rather not true","1998","secondary school degree","inadequately","","","",""
"Rather not true","1998","secondary school degree","general elemantary","","","",""
"Rather not true","1998","secondary school degree","middle vocational","","","",""
"Rather not true","1998","secondary school degree","vocational + Abi","","","",""
"Rather not true","1998","secondary school degree","higher vocational","","","",""
"Rather not true","1998","secondary school degree","higher education","","","",""
"Rather not true","1998","college entrance qualification","in school","","","",""
"Rather not true","1998","college entrance qualification","inadequately","","","",""
"Rather not true","1998","college entrance qualification","general elemantary","","","",""
"Rather not true","1998","college entrance qualification","middle vocational","","","",""
"Rather not true","1998","college entrance qualification","vocational + Abi","","","",""
"Rather not true","1998","college entrance qualification","higher vocational","","","",""
"Rather not true","1998","college entrance qualification","higher education","","","",""
"Rather not true","1998","Other degree","in school","","","",""
"Rather not true","1998","Other degree","inadequately","","","",""
"Rather not true","1998","Other degree","general elemantary","","","",""
"Rather not true","1998","Other degree","middle vocational","","","",""
"Rather not true","1998","Other degree","vocational + Abi","","","",""
"Rather not true","1998","Other degree","higher vocational","","","",""
"Rather not true","1998","Other degree","higher education","","","",""
"Rather not true","1998","no degree/no degree yet","in school","","","",""
"Rather not true","1998","no degree/no degree yet","inadequately","","","",""
"Rather not true","1998","no degree/no degree yet","general elemantary","","","",""
"Rather not true","1998","no degree/no degree yet","middle vocational","","","",""
"Rather not true","1998","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","1998","no degree/no degree yet","higher vocational","","","",""
"Rather not true","1998","no degree/no degree yet","higher education","","","",""
"Totally disagree","1998","lower secondary degree","in school","","","",""
"Totally disagree","1998","lower secondary degree","inadequately","","","",""
"Totally disagree","1998","lower secondary degree","general elemantary","","","",""
"Totally disagree","1998","lower secondary degree","middle vocational","","","",""
"Totally disagree","1998","lower secondary degree","vocational + Abi","","","",""
"Totally disagree","1998","lower secondary degree","higher vocational","","","",""
"Totally disagree","1998","lower secondary degree","higher education","","","",""
"Totally disagree","1998","secondary school degree","in school","","","",""
"Totally disagree","1998","secondary school degree","inadequately","","","",""
"Totally disagree","1998","secondary school degree","general elemantary","","","",""
"Totally disagree","1998","secondary school degree","middle vocational","","","",""
"Totally disagree","1998","secondary school degree","vocational + Abi","","","",""
"Totally disagree","1998","secondary school degree","higher vocational","","","",""
"Totally disagree","1998","secondary school degree","higher education","","","",""
"Totally disagree","1998","college entrance qualification","in school","","","",""
"Totally disagree","1998","college entrance qualification","inadequately","","","",""
"Totally disagree","1998","college entrance qualification","general elemantary","","","",""
"Totally disagree","1998","college entrance qualification","middle vocational","","","",""
"Totally disagree","1998","college entrance qualification","vocational + Abi","","","",""
"Totally disagree","1998","college entrance qualification","higher vocational","","","",""
"Totally disagree","1998","college entrance qualification","higher education","","","",""
"Totally disagree","1998","Other degree","in school","","","",""
"Totally disagree","1998","Other degree","inadequately","","","",""
"Totally disagree","1998","Other degree","general elemantary","","","",""
"Totally disagree","1998","Other degree","middle vocational","","","",""
"Totally disagree","1998","Other degree","vocational + Abi","","","",""
"Totally disagree","1998","Other degree","higher vocational","","","",""
"Totally disagree","1998","Other degree","higher education","","","",""
"Totally disagree","1998","no degree/no degree yet","in school","","","",""
"Totally disagree","1998","no degree/no degree yet","inadequately","","","",""
"Totally disagree","1998","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","1998","no degree/no degree yet","middle vocational","","","",""
"Totally disagree","1998","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","1998","no degree/no degree yet","higher vocational","","","",""
"Totally disagree","1998","no degree/no degree yet","higher education","","","",""
"True entirely","1999","lower secondary degree","in school","","","",""
"True entirely","1999","lower secondary degree","inadequately","","","",""
"True entirely","1999","lower secondary degree","general elemantary","","","",""
"True entirely","1999","lower secondary degree","middle vocational","","","",""
"True entirely","1999","lower secondary degree","vocational + Abi","","","",""
"True entirely","1999","lower secondary degree","higher vocational","","","",""
"True entirely","1999","lower secondary degree","higher education","","","",""
"True entirely","1999","secondary school degree","in school","","","",""
"True entirely","1999","secondary school degree","inadequately","","","",""
"True entirely","1999","secondary school degree","general elemantary","","","",""
"True entirely","1999","secondary school degree","middle vocational","","","",""
"True entirely","1999","secondary school degree","vocational + Abi","","","",""
"True entirely","1999","secondary school degree","higher vocational","","","",""
"True entirely","1999","secondary school degree","higher education","","","",""
"True entirely","1999","college entrance qualification","in school","","","",""
"True entirely","1999","college entrance qualification","inadequately","","","",""
"True entirely","1999","college entrance qualification","general elemantary","","","",""
"True entirely","1999","college entrance qualification","middle vocational","","","",""
"True entirely","1999","college entrance qualification","vocational + Abi","","","",""
"True entirely","1999","college entrance qualification","higher vocational","","","",""
"True entirely","1999","college entrance qualification","higher education","","","",""
"True entirely","1999","Other degree","in school","","","",""
"True entirely","1999","Other degree","inadequately","","","",""
"True entirely","1999","Other degree","general elemantary","","","",""
"True entirely","1999","Other degree","middle vocational","","","",""
"True entirely","1999","Other degree","vocational + Abi","","","",""
"True entirely","1999","Other degree","higher vocational","","","",""
"True entirely","1999","Other degree","higher education","","","",""
"True entirely","1999","no degree/no degree yet","in school","","","",""
"True entirely","1999","no degree/no degree yet","inadequately","","","",""
"True entirely","1999","no degree/no degree yet","general elemantary","","","",""
"True entirely","1999","no degree/no degree yet","middle vocational","","","",""
"True entirely","1999","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","1999","no degree/no degree yet","higher vocational","","","",""
"True entirely","1999","no degree/no degree yet","higher education","","","",""
"Tends to agree","1999","lower secondary degree","in school","","","",""
"Tends to agree","1999","lower secondary degree","inadequately","","","",""
"Tends to agree","1999","lower secondary degree","general elemantary","","","",""
"Tends to agree","1999","lower secondary degree","middle vocational","","","",""
"Tends to agree","1999","lower secondary degree","vocational + Abi","","","",""
"Tends to agree","1999","lower secondary degree","higher vocational","","","",""
"Tends to agree","1999","lower secondary degree","higher education","","","",""
"Tends to agree","1999","secondary school degree","in school","","","",""
"Tends to agree","1999","secondary school degree","inadequately","","","",""
"Tends to agree","1999","secondary school degree","general elemantary","","","",""
"Tends to agree","1999","secondary school degree","middle vocational","","","",""
"Tends to agree","1999","secondary school degree","vocational + Abi","","","",""
"Tends to agree","1999","secondary school degree","higher vocational","","","",""
"Tends to agree","1999","secondary school degree","higher education","","","",""
"Tends to agree","1999","college entrance qualification","in school","","","",""
"Tends to agree","1999","college entrance qualification","inadequately","","","",""
"Tends to agree","1999","college entrance qualification","general elemantary","","","",""
"Tends to agree","1999","college entrance qualification","middle vocational","","","",""
"Tends to agree","1999","college entrance qualification","vocational + Abi","","","",""
"Tends to agree","1999","college entrance qualification","higher vocational","","","",""
"Tends to agree","1999","college entrance qualification","higher education","","","",""
"Tends to agree","1999","Other degree","in school","","","",""
"Tends to agree","1999","Other degree","inadequately","","","",""
"Tends to agree","1999","Other degree","general elemantary","","","",""
"Tends to agree","1999","Other degree","middle vocational","","","",""
"Tends to agree","1999","Other degree","vocational + Abi","","","",""
"Tends to agree","1999","Other degree","higher vocational","","","",""
"Tends to agree","1999","Other degree","higher education","","","",""
"Tends to agree","1999","no degree/no degree yet","in school","","","",""
"Tends to agree","1999","no degree/no degree yet","inadequately","","","",""
"Tends to agree","1999","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","1999","no degree/no degree yet","middle vocational","","","",""
"Tends to agree","1999","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","1999","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","1999","no degree/no degree yet","higher education","","","",""
"Rather not true","1999","lower secondary degree","in school","","","",""
"Rather not true","1999","lower secondary degree","inadequately","","","",""
"Rather not true","1999","lower secondary degree","general elemantary","","","",""
"Rather not true","1999","lower secondary degree","middle vocational","","","",""
"Rather not true","1999","lower secondary degree","vocational + Abi","","","",""
"Rather not true","1999","lower secondary degree","higher vocational","","","",""
"Rather not true","1999","lower secondary degree","higher education","","","",""
"Rather not true","1999","secondary school degree","in school","","","",""
"Rather not true","1999","secondary school degree","inadequately","","","",""
"Rather not true","1999","secondary school degree","general elemantary","","","",""
"Rather not true","1999","secondary school degree","middle vocational","","","",""
"Rather not true","1999","secondary school degree","vocational + Abi","","","",""
"Rather not true","1999","secondary school degree","higher vocational","","","",""
"Rather not true","1999","secondary school degree","higher education","","","",""
"Rather not true","1999","college entrance qualification","in school","","","",""
"Rather not true","1999","college entrance qualification","inadequately","","","",""
"Rather not true","1999","college entrance qualification","general elemantary","","","",""
"Rather not true","1999","college entrance qualification","middle vocational","","","",""
"Rather not true","1999","college entrance qualification","vocational + Abi","","","",""
"Rather not true","1999","college entrance qualification","higher vocational","","","",""
"Rather not true","1999","college entrance qualification","higher education","","","",""
"Rather not true","1999","Other degree","in school","","","",""
"Rather not true","1999","Other degree","inadequately","","","",""
"Rather not true","1999","Other degree","general elemantary","","","",""
"Rather not true","1999","Other degree","middle vocational","","","",""
"Rather not true","1999","Other degree","vocational + Abi","","","",""
"Rather not true","1999","Other degree","higher vocational","","","",""
"Rather not true","1999","Other degree","higher education","","","",""
"Rather not true","1999","no degree/no degree yet","in school","","","",""
"Rather not true","1999","no degree/no degree yet","inadequately","","","",""
"Rather not true","1999","no degree/no degree yet","general elemantary","","","",""
"Rather not true","1999","no degree/no degree yet","middle vocational","","","",""
"Rather not true","1999","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","1999","no degree/no degree yet","higher vocational","","","",""
"Rather not true","1999","no degree/no degree yet","higher education","","","",""
"Totally disagree","1999","lower secondary degree","in school","","","",""
"Totally disagree","1999","lower secondary degree","inadequately","","","",""
"Totally disagree","1999","lower secondary degree","general elemantary","","","",""
"Totally disagree","1999","lower secondary degree","middle vocational","","","",""
"Totally disagree","1999","lower secondary degree","vocational + Abi","","","",""
"Totally disagree","1999","lower secondary degree","higher vocational","","","",""
"Totally disagree","1999","lower secondary degree","higher education","","","",""
"Totally disagree","1999","secondary school degree","in school","","","",""
"Totally disagree","1999","secondary school degree","inadequately","","","",""
"Totally disagree","1999","secondary school degree","general elemantary","","","",""
"Totally disagree","1999","secondary school degree","middle vocational","","","",""
"Totally disagree","1999","secondary school degree","vocational + Abi","","","",""
"Totally disagree","1999","secondary school degree","higher vocational","","","",""
"Totally disagree","1999","secondary school degree","higher education","","","",""
"Totally disagree","1999","college entrance qualification","in school","","","",""
"Totally disagree","1999","college entrance qualification","inadequately","","","",""
"Totally disagree","1999","college entrance qualification","general elemantary","","","",""
"Totally disagree","1999","college entrance qualification","middle vocational","","","",""
"Totally disagree","1999","college entrance qualification","vocational + Abi","","","",""
"Totally disagree","1999","college entrance qualification","higher vocational","","","",""
"Totally disagree","1999","college entrance qualification","higher education","","","",""
"Totally disagree","1999","Other degree","in school","","","",""
"Totally disagree","1999","Other degree","inadequately","","","",""
"Totally disagree","1999","Other degree","general elemantary","","","",""
"Totally disagree","1999","Other degree","middle vocational","","","",""
"Totally disagree","1999","Other degree","vocational + Abi","","","",""
"Totally disagree","1999","Other degree","higher vocational","","","",""
"Totally disagree","1999","Other degree","higher education","","","",""
"Totally disagree","1999","no degree/no degree yet","in school","","","",""
"Totally disagree","1999","no degree/no degree yet","inadequately","","","",""
"Totally disagree","1999","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","1999","no degree/no degree yet","middle vocational","","","",""
"Totally disagree","1999","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","1999","no degree/no degree yet","higher vocational","","","",""
"Totally disagree","1999","no degree/no degree yet","higher education","","","",""
"True entirely","2000","lower secondary degree","in school","","","",""
"True entirely","2000","lower secondary degree","inadequately","","","",""
"True entirely","2000","lower secondary degree","general elemantary","","","",""
"True entirely","2000","lower secondary degree","middle vocational","","","",""
"True entirely","2000","lower secondary degree","vocational + Abi","","","",""
"True entirely","2000","lower secondary degree","higher vocational","","","",""
"True entirely","2000","lower secondary degree","higher education","","","",""
"True entirely","2000","secondary school degree","in school","","","",""
"True entirely","2000","secondary school degree","inadequately","","","",""
"True entirely","2000","secondary school degree","general elemantary","","","",""
"True entirely","2000","secondary school degree","middle vocational","","","",""
"True entirely","2000","secondary school degree","vocational + Abi","","","",""
"True entirely","2000","secondary school degree","higher vocational","","","",""
"True entirely","2000","secondary school degree","higher education","","","",""
"True entirely","2000","college entrance qualification","in school","","","",""
"True entirely","2000","college entrance qualification","inadequately","","","",""
"True entirely","2000","college entrance qualification","general elemantary","","","",""
"True entirely","2000","college entrance qualification","middle vocational","","","",""
"True entirely","2000","college entrance qualification","vocational + Abi","","","",""
"True entirely","2000","college entrance qualification","higher vocational","","","",""
"True entirely","2000","college entrance qualification","higher education","","","",""
"True entirely","2000","Other degree","in school","","","",""
"True entirely","2000","Other degree","inadequately","","","",""
"True entirely","2000","Other degree","general elemantary","","","",""
"True entirely","2000","Other degree","middle vocational","","","",""
"True entirely","2000","Other degree","vocational + Abi","","","",""
"True entirely","2000","Other degree","higher vocational","","","",""
"True entirely","2000","Other degree","higher education","","","",""
"True entirely","2000","no degree/no degree yet","in school","","","",""
"True entirely","2000","no degree/no degree yet","inadequately","","","",""
"True entirely","2000","no degree/no degree yet","general elemantary","","","",""
"True entirely","2000","no degree/no degree yet","middle vocational","","","",""
"True entirely","2000","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","2000","no degree/no degree yet","higher vocational","","","",""
"True entirely","2000","no degree/no degree yet","higher education","","","",""
"Tends to agree","2000","lower secondary degree","in school","","","",""
"Tends to agree","2000","lower secondary degree","inadequately","","","",""
"Tends to agree","2000","lower secondary degree","general elemantary","","","",""
"Tends to agree","2000","lower secondary degree","middle vocational","","","",""
"Tends to agree","2000","lower secondary degree","vocational + Abi","","","",""
"Tends to agree","2000","lower secondary degree","higher vocational","","","",""
"Tends to agree","2000","lower secondary degree","higher education","","","",""
"Tends to agree","2000","secondary school degree","in school","","","",""
"Tends to agree","2000","secondary school degree","inadequately","","","",""
"Tends to agree","2000","secondary school degree","general elemantary","","","",""
"Tends to agree","2000","secondary school degree","middle vocational","","","",""
"Tends to agree","2000","secondary school degree","vocational + Abi","","","",""
"Tends to agree","2000","secondary school degree","higher vocational","","","",""
"Tends to agree","2000","secondary school degree","higher education","","","",""
"Tends to agree","2000","college entrance qualification","in school","","","",""
"Tends to agree","2000","college entrance qualification","inadequately","","","",""
"Tends to agree","2000","college entrance qualification","general elemantary","","","",""
"Tends to agree","2000","college entrance qualification","middle vocational","","","",""
"Tends to agree","2000","college entrance qualification","vocational + Abi","","","",""
"Tends to agree","2000","college entrance qualification","higher vocational","","","",""
"Tends to agree","2000","college entrance qualification","higher education","","","",""
"Tends to agree","2000","Other degree","in school","","","",""
"Tends to agree","2000","Other degree","inadequately","","","",""
"Tends to agree","2000","Other degree","general elemantary","","","",""
"Tends to agree","2000","Other degree","middle vocational","","","",""
"Tends to agree","2000","Other degree","vocational + Abi","","","",""
"Tends to agree","2000","Other degree","higher vocational","","","",""
"Tends to agree","2000","Other degree","higher education","","","",""
"Tends to agree","2000","no degree/no degree yet","in school","","","",""
"Tends to agree","2000","no degree/no degree yet","inadequately","","","",""
"Tends to agree","2000","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","2000","no degree/no degree yet","middle vocational","","","",""
"Tends to agree","2000","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","2000","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","2000","no degree/no degree yet","higher education","","","",""
"Rather not true","2000","lower secondary degree","in school","","","",""
"Rather not true","2000","lower secondary degree","inadequately","","","",""
"Rather not true","2000","lower secondary degree","general elemantary","","","",""
"Rather not true","2000","lower secondary degree","middle vocational","","","",""
"Rather not true","2000","lower secondary degree","vocational + Abi","","","",""
"Rather not true","2000","lower secondary degree","higher vocational","","","",""
"Rather not true","2000","lower secondary degree","higher education","","","",""
"Rather not true","2000","secondary school degree","in school","","","",""
"Rather not true","2000","secondary school degree","inadequately","","","",""
"Rather not true","2000","secondary school degree","general elemantary","","","",""
"Rather not true","2000","secondary school degree","middle vocational","","","",""
"Rather not true","2000","secondary school degree","vocational + Abi","","","",""
"Rather not true","2000","secondary school degree","higher vocational","","","",""
"Rather not true","2000","secondary school degree","higher education","","","",""
"Rather not true","2000","college entrance qualification","in school","","","",""
"Rather not true","2000","college entrance qualification","inadequately","","","",""
"Rather not true","2000","college entrance qualification","general elemantary","","","",""
"Rather not true","2000","college entrance qualification","middle vocational","","","",""
"Rather not true","2000","college entrance qualification","vocational + Abi","","","",""
"Rather not true","2000","college entrance qualification","higher vocational","","","",""
"Rather not true","2000","college entrance qualification","higher education","","","",""
"Rather not true","2000","Other degree","in school","","","",""
"Rather not true","2000","Other degree","inadequately","","","",""
"Rather not true","2000","Other degree","general elemantary","","","",""
"Rather not true","2000","Other degree","middle vocational","","","",""
"Rather not true","2000","Other degree","vocational + Abi","","","",""
"Rather not true","2000","Other degree","higher vocational","","","",""
"Rather not true","2000","Other degree","higher education","","","",""
"Rather not true","2000","no degree/no degree yet","in school","","","",""
"Rather not true","2000","no degree/no degree yet","inadequately","","","",""
"Rather not true","2000","no degree/no degree yet","general elemantary","","","",""
"Rather not true","2000","no degree/no degree yet","middle vocational","","","",""
"Rather not true","2000","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","2000","no degree/no degree yet","higher vocational","","","",""
"Rather not true","2000","no degree/no degree yet","higher education","","","",""
"Totally disagree","2000","lower secondary degree","in school","","","",""
"Totally disagree","2000","lower secondary degree","inadequately","","","",""
"Totally disagree","2000","lower secondary degree","general elemantary","","","",""
"Totally disagree","2000","lower secondary degree","middle vocational","","","",""
"Totally disagree","2000","lower secondary degree","vocational + Abi","","","",""
"Totally disagree","2000","lower secondary degree","higher vocational","","","",""
"Totally disagree","2000","lower secondary degree","higher education","","","",""
"Totally disagree","2000","secondary school degree","in school","","","",""
"Totally disagree","2000","secondary school degree","inadequately","","","",""
"Totally disagree","2000","secondary school degree","general elemantary","","","",""
"Totally disagree","2000","secondary school degree","middle vocational","","","",""
"Totally disagree","2000","secondary school degree","vocational + Abi","","","",""
"Totally disagree","2000","secondary school degree","higher vocational","","","",""
"Totally disagree","2000","secondary school degree","higher education","","","",""
"Totally disagree","2000","college entrance qualification","in school","","","",""
"Totally disagree","2000","college entrance qualification","inadequately","","","",""
"Totally disagree","2000","college entrance qualification","general elemantary","","","",""
"Totally disagree","2000","college entrance qualification","middle vocational","","","",""
