"plh0189","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1998","lower secondary degree","East Germany","","","",""
"Totally disagree","1998","secondary school degree","West Germany","","","",""
"Totally disagree","1998","secondary school degree","East Germany","","","",""
"Totally disagree","1998","college entrance qualification","West Germany","","","",""
"Totally disagree","1998","college entrance qualification","East Germany","","","",""
"Totally disagree","1998","Other degree","West Germany","","","",""
"Totally disagree","1998","Other degree","East Germany","","","",""
"Totally disagree","1998","no degree/no degree yet","West Germany","","","",""
"Totally disagree","1998","no degree/no degree yet","East Germany","","","",""
"True entirely","1999","lower secondary degree","West Germany","","","",""
"True entirely","1999","lower secondary degree","East Germany","","","",""
"True entirely","1999","secondary school degree","West Germany","","","",""
"True entirely","1999","secondary school degree","East Germany","","","",""
"True entirely","1999","college entrance qualification","West Germany","","","",""
"True entirely","1999","college entrance qualification","East Germany","","","",""
"True entirely","1999","Other degree","West Germany","","","",""
"True entirely","1999","Other degree","East Germany","","","",""
"True entirely","1999","no degree/no degree yet","West Germany","","","",""
"True entirely","1999","no degree/no degree yet","East Germany","","","",""
"Tends to agree","1999","lower secondary degree","West Germany","","","",""
"Tends to agree","1999","lower secondary degree","East Germany","","","",""
"Tends to agree","1999","secondary school degree","West Germany","","","",""
"Tends to agree","1999","secondary school degree","East Germany","","","",""
"Tends to agree","1999","college entrance qualification","West Germany","","","",""
"Tends to agree","1999","college entrance qualification","East Germany","","","",""
"Tends to agree","1999","Other degree","West Germany","","","",""
"Tends to agree","1999","Other degree","East Germany","","","",""
"Tends to agree","1999","no degree/no degree yet","West Germany","","","",""
"Tends to agree","1999","no degree/no degree yet","East Germany","","","",""
"Rather not true","1999","lower secondary degree","West Germany","","","",""
"Rather not true","1999","lower secondary degree","East Germany","","","",""
"Rather not true","1999","secondary school degree","West Germany","","","",""
"Rather not true","1999","secondary school degree","East Germany","","","",""
"Rather not true","1999","college entrance qualification","West Germany","","","",""
"Rather not true","1999","college entrance qualification","East Germany","","","",""
"Rather not true","1999","Other degree","West Germany","","","",""
"Rather not true","1999","Other degree","East Germany","","","",""
"Rather not true","1999","no degree/no degree yet","West Germany","","","",""
"Rather not true","1999","no degree/no degree yet","East Germany","","","",""
"Totally disagree","1999","lower secondary degree","West Germany","","","",""
"Totally disagree","1999","lower secondary degree","East Germany","","","",""
"Totally disagree","1999","secondary school degree","West Germany","","","",""
"Totally disagree","1999","secondary school degree","East Germany","","","",""
"Totally disagree","1999","college entrance qualification","West Germany","","","",""
"Totally disagree","1999","college entrance qualification","East Germany","","","",""
"Totally disagree","1999","Other degree","West Germany","","","",""
"Totally disagree","1999","Other degree","East Germany","","","",""
"Totally disagree","1999","no degree/no degree yet","West Germany","","","",""
"Totally disagree","1999","no degree/no degree yet","East Germany","","","",""
"True entirely","2000","lower secondary degree","West Germany","","","",""
"True entirely","2000","lower secondary degree","East Germany","","","",""
"True entirely","2000","secondary school degree","West Germany","","","",""
"True entirely","2000","secondary school degree","East Germany","","","",""
"True entirely","2000","college entrance qualification","West Germany","","","",""
"True entirely","2000","college entrance qualification","East Germany","","","",""
"True entirely","2000","Other degree","West Germany","","","",""
"True entirely","2000","Other degree","East Germany","","","",""
"True entirely","2000","no degree/no degree yet","West Germany","","","",""
"True entirely","2000","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2000","lower secondary degree","West Germany","","","",""
"Tends to agree","2000","lower secondary degree","East Germany","","","",""
"Tends to agree","2000","secondary school degree","West Germany","","","",""
"Tends to agree","2000","secondary school degree","East Germany","","","",""
"Tends to agree","2000","college entrance qualification","West Germany","","","",""
"Tends to agree","2000","college entrance qualification","East Germany","","","",""
"Tends to agree","2000","Other degree","West Germany","","","",""
"Tends to agree","2000","Other degree","East Germany","","","",""
"Tends to agree","2000","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2000","no degree/no degree yet","East Germany","","","",""
"Rather not true","2000","lower secondary degree","West Germany","","","",""
"Rather not true","2000","lower secondary degree","East Germany","","","",""
"Rather not true","2000","secondary school degree","West Germany","","","",""
"Rather not true","2000","secondary school degree","East Germany","","","",""
"Rather not true","2000","college entrance qualification","West Germany","","","",""
"Rather not true","2000","college entrance qualification","East Germany","","","",""
"Rather not true","2000","Other degree","West Germany","","","",""
"Rather not true","2000","Other degree","East Germany","","","",""
"Rather not true","2000","no degree/no degree yet","West Germany","","","",""
"Rather not true","2000","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2000","lower secondary degree","West Germany","","","",""
"Totally disagree","2000","lower secondary degree","East Germany","","","",""
"Totally disagree","2000","secondary school degree","West Germany","","","",""
"Totally disagree","2000","secondary school degree","East Germany","","","",""
"Totally disagree","2000","college entrance qualification","West Germany","","","",""
"Totally disagree","2000","college entrance qualification","East Germany","","","",""
"Totally disagree","2000","Other degree","West Germany","","","",""
"Totally disagree","2000","Other degree","East Germany","","","",""
"Totally disagree","2000","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2000","no degree/no degree yet","East Germany","","","",""
"True entirely","2001","lower secondary degree","West Germany","","","",""
"True entirely","2001","lower secondary degree","East Germany","","","",""
"True entirely","2001","secondary school degree","West Germany","","","",""
"True entirely","2001","secondary school degree","East Germany","","","",""
"True entirely","2001","college entrance qualification","West Germany","","","",""
"True entirely","2001","college entrance qualification","East Germany","","","",""
"True entirely","2001","Other degree","West Germany","","","",""
"True entirely","2001","Other degree","East Germany","","","",""
"True entirely","2001","no degree/no degree yet","West Germany","","","",""
"True entirely","2001","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2001","lower secondary degree","West Germany","","","",""
"Tends to agree","2001","lower secondary degree","East Germany","","","",""
"Tends to agree","2001","secondary school degree","West Germany","","","",""
"Tends to agree","2001","secondary school degree","East Germany","","","",""
"Tends to agree","2001","college entrance qualification","West Germany","","","",""
"Tends to agree","2001","college entrance qualification","East Germany","","","",""
"Tends to agree","2001","Other degree","West Germany","","","",""
"Tends to agree","2001","Other degree","East Germany","","","",""
"Tends to agree","2001","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2001","no degree/no degree yet","East Germany","","","",""
"Rather not true","2001","lower secondary degree","West Germany","","","",""
"Rather not true","2001","lower secondary degree","East Germany","","","",""
"Rather not true","2001","secondary school degree","West Germany","","","",""
"Rather not true","2001","secondary school degree","East Germany","","","",""
"Rather not true","2001","college entrance qualification","West Germany","","","",""
"Rather not true","2001","college entrance qualification","East Germany","","","",""
"Rather not true","2001","Other degree","West Germany","","","",""
"Rather not true","2001","Other degree","East Germany","","","",""
"Rather not true","2001","no degree/no degree yet","West Germany","","","",""
"Rather not true","2001","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2001","lower secondary degree","West Germany","","","",""
"Totally disagree","2001","lower secondary degree","East Germany","","","",""
"Totally disagree","2001","secondary school degree","West Germany","","","",""
"Totally disagree","2001","secondary school degree","East Germany","","","",""
"Totally disagree","2001","college entrance qualification","West Germany","","","",""
"Totally disagree","2001","college entrance qualification","East Germany","","","",""
"Totally disagree","2001","Other degree","West Germany","","","",""
"Totally disagree","2001","Other degree","East Germany","","","",""
"Totally disagree","2001","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2001","no degree/no degree yet","East Germany","","","",""
"True entirely","2002","lower secondary degree","West Germany","","","",""
"True entirely","2002","lower secondary degree","East Germany","","","",""
"True entirely","2002","secondary school degree","West Germany","","","",""
"True entirely","2002","secondary school degree","East Germany","","","",""
"True entirely","2002","college entrance qualification","West Germany","","","",""
"True entirely","2002","college entrance qualification","East Germany","","","",""
"True entirely","2002","Other degree","West Germany","","","",""
"True entirely","2002","Other degree","East Germany","","","",""
"True entirely","2002","no degree/no degree yet","West Germany","","","",""
"True entirely","2002","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2002","lower secondary degree","West Germany","","","",""
"Tends to agree","2002","lower secondary degree","East Germany","","","",""
"Tends to agree","2002","secondary school degree","West Germany","","","",""
"Tends to agree","2002","secondary school degree","East Germany","","","",""
"Tends to agree","2002","college entrance qualification","West Germany","","","",""
"Tends to agree","2002","college entrance qualification","East Germany","","","",""
"Tends to agree","2002","Other degree","West Germany","","","",""
"Tends to agree","2002","Other degree","East Germany","","","",""
"Tends to agree","2002","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2002","no degree/no degree yet","East Germany","","","",""
"Rather not true","2002","lower secondary degree","West Germany","","","",""
"Rather not true","2002","lower secondary degree","East Germany","","","",""
"Rather not true","2002","secondary school degree","West Germany","","","",""
"Rather not true","2002","secondary school degree","East Germany","","","",""
"Rather not true","2002","college entrance qualification","West Germany","","","",""
"Rather not true","2002","college entrance qualification","East Germany","","","",""
"Rather not true","2002","Other degree","West Germany","","","",""
"Rather not true","2002","Other degree","East Germany","","","",""
"Rather not true","2002","no degree/no degree yet","West Germany","","","",""
"Rather not true","2002","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2002","lower secondary degree","West Germany","","","",""
"Totally disagree","2002","lower secondary degree","East Germany","","","",""
"Totally disagree","2002","secondary school degree","West Germany","","","",""
"Totally disagree","2002","secondary school degree","East Germany","","","",""
"Totally disagree","2002","college entrance qualification","West Germany","","","",""
"Totally disagree","2002","college entrance qualification","East Germany","","","",""
"Totally disagree","2002","Other degree","West Germany","","","",""
"Totally disagree","2002","Other degree","East Germany","","","",""
"Totally disagree","2002","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2002","no degree/no degree yet","East Germany","","","",""
"True entirely","2003","lower secondary degree","West Germany","","","",""
"True entirely","2003","lower secondary degree","East Germany","","","",""
"True entirely","2003","secondary school degree","West Germany","","","",""
"True entirely","2003","secondary school degree","East Germany","","","",""
"True entirely","2003","college entrance qualification","West Germany","","","",""
"True entirely","2003","college entrance qualification","East Germany","","","",""
"True entirely","2003","Other degree","West Germany","","","",""
"True entirely","2003","Other degree","East Germany","","","",""
"True entirely","2003","no degree/no degree yet","West Germany","","","",""
"True entirely","2003","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2003","lower secondary degree","West Germany","","","",""
"Tends to agree","2003","lower secondary degree","East Germany","","","",""
"Tends to agree","2003","secondary school degree","West Germany","","","",""
"Tends to agree","2003","secondary school degree","East Germany","","","",""
"Tends to agree","2003","college entrance qualification","West Germany","","","",""
"Tends to agree","2003","college entrance qualification","East Germany","","","",""
"Tends to agree","2003","Other degree","West Germany","","","",""
"Tends to agree","2003","Other degree","East Germany","","","",""
"Tends to agree","2003","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2003","no degree/no degree yet","East Germany","","","",""
"Rather not true","2003","lower secondary degree","West Germany","","","",""
"Rather not true","2003","lower secondary degree","East Germany","","","",""
"Rather not true","2003","secondary school degree","West Germany","","","",""
"Rather not true","2003","secondary school degree","East Germany","","","",""
"Rather not true","2003","college entrance qualification","West Germany","","","",""
"Rather not true","2003","college entrance qualification","East Germany","","","",""
"Rather not true","2003","Other degree","West Germany","","","",""
"Rather not true","2003","Other degree","East Germany","","","",""
"Rather not true","2003","no degree/no degree yet","West Germany","","","",""
"Rather not true","2003","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2003","lower secondary degree","West Germany","","","",""
"Totally disagree","2003","lower secondary degree","East Germany","","","",""
"Totally disagree","2003","secondary school degree","West Germany","","","",""
"Totally disagree","2003","secondary school degree","East Germany","","","",""
"Totally disagree","2003","college entrance qualification","West Germany","","","",""
"Totally disagree","2003","college entrance qualification","East Germany","","","",""
"Totally disagree","2003","Other degree","West Germany","","","",""
"Totally disagree","2003","Other degree","East Germany","","","",""
"Totally disagree","2003","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2003","no degree/no degree yet","East Germany","","","",""
"True entirely","2004","lower secondary degree","West Germany","","","",""
"True entirely","2004","lower secondary degree","East Germany","","","",""
"True entirely","2004","secondary school degree","West Germany","","","",""
"True entirely","2004","secondary school degree","East Germany","","","",""
"True entirely","2004","college entrance qualification","West Germany","","","",""
"True entirely","2004","college entrance qualification","East Germany","","","",""
"True entirely","2004","Other degree","West Germany","","","",""
"True entirely","2004","Other degree","East Germany","","","",""
"True entirely","2004","no degree/no degree yet","West Germany","","","",""
"True entirely","2004","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2004","lower secondary degree","West Germany","","","",""
"Tends to agree","2004","lower secondary degree","East Germany","","","",""
"Tends to agree","2004","secondary school degree","West Germany","","","",""
"Tends to agree","2004","secondary school degree","East Germany","","","",""
"Tends to agree","2004","college entrance qualification","West Germany","","","",""
"Tends to agree","2004","college entrance qualification","East Germany","","","",""
"Tends to agree","2004","Other degree","West Germany","","","",""
"Tends to agree","2004","Other degree","East Germany","","","",""
"Tends to agree","2004","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2004","no degree/no degree yet","East Germany","","","",""
"Rather not true","2004","lower secondary degree","West Germany","","","",""
"Rather not true","2004","lower secondary degree","East Germany","","","",""
"Rather not true","2004","secondary school degree","West Germany","","","",""
"Rather not true","2004","secondary school degree","East Germany","","","",""
"Rather not true","2004","college entrance qualification","West Germany","","","",""
"Rather not true","2004","college entrance qualification","East Germany","","","",""
"Rather not true","2004","Other degree","West Germany","","","",""
"Rather not true","2004","Other degree","East Germany","","","",""
"Rather not true","2004","no degree/no degree yet","West Germany","","","",""
"Rather not true","2004","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2004","lower secondary degree","West Germany","","","",""
"Totally disagree","2004","lower secondary degree","East Germany","","","",""
"Totally disagree","2004","secondary school degree","West Germany","","","",""
"Totally disagree","2004","secondary school degree","East Germany","","","",""
"Totally disagree","2004","college entrance qualification","West Germany","","","",""
"Totally disagree","2004","college entrance qualification","East Germany","","","",""
"Totally disagree","2004","Other degree","West Germany","","","",""
"Totally disagree","2004","Other degree","East Germany","","","",""
"Totally disagree","2004","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2004","no degree/no degree yet","East Germany","","","",""
"True entirely","2005","lower secondary degree","West Germany","","","",""
"True entirely","2005","lower secondary degree","East Germany","","","",""
"True entirely","2005","secondary school degree","West Germany","","","",""
"True entirely","2005","secondary school degree","East Germany","","","",""
"True entirely","2005","college entrance qualification","West Germany","","","",""
"True entirely","2005","college entrance qualification","East Germany","","","",""
"True entirely","2005","Other degree","West Germany","","","",""
"True entirely","2005","Other degree","East Germany","","","",""
"True entirely","2005","no degree/no degree yet","West Germany","","","",""
"True entirely","2005","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2005","lower secondary degree","West Germany","","","",""
"Tends to agree","2005","lower secondary degree","East Germany","","","",""
"Tends to agree","2005","secondary school degree","West Germany","","","",""
"Tends to agree","2005","secondary school degree","East Germany","","","",""
"Tends to agree","2005","college entrance qualification","West Germany","","","",""
"Tends to agree","2005","college entrance qualification","East Germany","","","",""
"Tends to agree","2005","Other degree","West Germany","","","",""
"Tends to agree","2005","Other degree","East Germany","","","",""
"Tends to agree","2005","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2005","no degree/no degree yet","East Germany","","","",""
"Rather not true","2005","lower secondary degree","West Germany","","","",""
"Rather not true","2005","lower secondary degree","East Germany","","","",""
"Rather not true","2005","secondary school degree","West Germany","","","",""
"Rather not true","2005","secondary school degree","East Germany","","","",""
"Rather not true","2005","college entrance qualification","West Germany","","","",""
"Rather not true","2005","college entrance qualification","East Germany","","","",""
"Rather not true","2005","Other degree","West Germany","","","",""
"Rather not true","2005","Other degree","East Germany","","","",""
"Rather not true","2005","no degree/no degree yet","West Germany","","","",""
"Rather not true","2005","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2005","lower secondary degree","West Germany","","","",""
"Totally disagree","2005","lower secondary degree","East Germany","","","",""
"Totally disagree","2005","secondary school degree","West Germany","","","",""
"Totally disagree","2005","secondary school degree","East Germany","","","",""
"Totally disagree","2005","college entrance qualification","West Germany","","","",""
"Totally disagree","2005","college entrance qualification","East Germany","","","",""
"Totally disagree","2005","Other degree","West Germany","","","",""
"Totally disagree","2005","Other degree","East Germany","","","",""
"Totally disagree","2005","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2005","no degree/no degree yet","East Germany","","","",""
"True entirely","2006","lower secondary degree","West Germany","","","",""
"True entirely","2006","lower secondary degree","East Germany","","","",""
"True entirely","2006","secondary school degree","West Germany","","","",""
"True entirely","2006","secondary school degree","East Germany","","","",""
"True entirely","2006","college entrance qualification","West Germany","","","",""
"True entirely","2006","college entrance qualification","East Germany","","","",""
"True entirely","2006","Other degree","West Germany","","","",""
"True entirely","2006","Other degree","East Germany","","","",""
"True entirely","2006","no degree/no degree yet","West Germany","","","",""
"True entirely","2006","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2006","lower secondary degree","West Germany","","","",""
"Tends to agree","2006","lower secondary degree","East Germany","","","",""
"Tends to agree","2006","secondary school degree","West Germany","","","",""
"Tends to agree","2006","secondary school degree","East Germany","","","",""
"Tends to agree","2006","college entrance qualification","West Germany","","","",""
"Tends to agree","2006","college entrance qualification","East Germany","","","",""
"Tends to agree","2006","Other degree","West Germany","","","",""
"Tends to agree","2006","Other degree","East Germany","","","",""
"Tends to agree","2006","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2006","no degree/no degree yet","East Germany","","","",""
"Rather not true","2006","lower secondary degree","West Germany","","","",""
"Rather not true","2006","lower secondary degree","East Germany","","","",""
"Rather not true","2006","secondary school degree","West Germany","","","",""
"Rather not true","2006","secondary school degree","East Germany","","","",""
"Rather not true","2006","college entrance qualification","West Germany","","","",""
"Rather not true","2006","college entrance qualification","East Germany","","","",""
"Rather not true","2006","Other degree","West Germany","","","",""
"Rather not true","2006","Other degree","East Germany","","","",""
"Rather not true","2006","no degree/no degree yet","West Germany","","","",""
"Rather not true","2006","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2006","lower secondary degree","West Germany","","","",""
"Totally disagree","2006","lower secondary degree","East Germany","","","",""
"Totally disagree","2006","secondary school degree","West Germany","","","",""
"Totally disagree","2006","secondary school degree","East Germany","","","",""
"Totally disagree","2006","college entrance qualification","West Germany","","","",""
"Totally disagree","2006","college entrance qualification","East Germany","","","",""
"Totally disagree","2006","Other degree","West Germany","","","",""
"Totally disagree","2006","Other degree","East Germany","","","",""
"Totally disagree","2006","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2006","no degree/no degree yet","East Germany","","","",""
"True entirely","2007","lower secondary degree","West Germany","","","",""
"True entirely","2007","lower secondary degree","East Germany","","","",""
"True entirely","2007","secondary school degree","West Germany","","","",""
"True entirely","2007","secondary school degree","East Germany","","","",""
"True entirely","2007","college entrance qualification","West Germany","","","",""
"True entirely","2007","college entrance qualification","East Germany","","","",""
"True entirely","2007","Other degree","West Germany","","","",""
"True entirely","2007","Other degree","East Germany","","","",""
"True entirely","2007","no degree/no degree yet","West Germany","","","",""
"True entirely","2007","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2007","lower secondary degree","West Germany","","","",""
"Tends to agree","2007","lower secondary degree","East Germany","","","",""
"Tends to agree","2007","secondary school degree","West Germany","","","",""
"Tends to agree","2007","secondary school degree","East Germany","","","",""
"Tends to agree","2007","college entrance qualification","West Germany","","","",""
"Tends to agree","2007","college entrance qualification","East Germany","","","",""
"Tends to agree","2007","Other degree","West Germany","","","",""
"Tends to agree","2007","Other degree","East Germany","","","",""
"Tends to agree","2007","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2007","no degree/no degree yet","East Germany","","","",""
"Rather not true","2007","lower secondary degree","West Germany","","","",""
"Rather not true","2007","lower secondary degree","East Germany","","","",""
"Rather not true","2007","secondary school degree","West Germany","","","",""
"Rather not true","2007","secondary school degree","East Germany","","","",""
"Rather not true","2007","college entrance qualification","West Germany","","","",""
"Rather not true","2007","college entrance qualification","East Germany","","","",""
"Rather not true","2007","Other degree","West Germany","","","",""
"Rather not true","2007","Other degree","East Germany","","","",""
"Rather not true","2007","no degree/no degree yet","West Germany","","","",""
"Rather not true","2007","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2007","lower secondary degree","West Germany","","","",""
"Totally disagree","2007","lower secondary degree","East Germany","","","",""
"Totally disagree","2007","secondary school degree","West Germany","","","",""
"Totally disagree","2007","secondary school degree","East Germany","","","",""
"Totally disagree","2007","college entrance qualification","West Germany","","","",""
"Totally disagree","2007","college entrance qualification","East Germany","","","",""
"Totally disagree","2007","Other degree","West Germany","","","",""
"Totally disagree","2007","Other degree","East Germany","","","",""
"Totally disagree","2007","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2007","no degree/no degree yet","East Germany","","","",""
"True entirely","2008","lower secondary degree","West Germany","430","0.0999892054347378","0.0918293743814452","0.10814903648803"
"True entirely","2008","lower secondary degree","East Germany","122","0.105482397984449","0.0886480127459703","0.122316783222929"
"True entirely","2008","secondary school degree","West Germany","195","0.0670397044134342","0.0589230354152334","0.075156373411635"
"True entirely","2008","secondary school degree","East Germany","114","0.0635936872139485","0.0531739925459888","0.0740133818819081"
"True entirely","2008","college entrance qualification","West Germany","156","0.0473126170873983","0.0407504883371232","0.0538747458376733"
"True entirely","2008","college entrance qualification","East Germany","53","0.053348324980642","0.040181273134256","0.066515376827028"
"True entirely","2008","Other degree","West Germany","53","0.0773118232471125","0.0597450480504242","0.0948785984438007"
"True entirely","2008","Other degree","East Germany","4","","",""
"True entirely","2008","no degree/no degree yet","West Germany","32","0.0898130267345558","0.0632484402702181","0.116377613198893"
"True entirely","2008","no degree/no degree yet","East Germany","8","","",""
"Tends to agree","2008","lower secondary degree","West Germany","748","0.169054932305719","0.158860082561626","0.179249782049812"
"Tends to agree","2008","lower secondary degree","East Germany","217","0.212352101689852","0.189938731724133","0.234765471655572"
"Tends to agree","2008","secondary school degree","West Germany","428","0.132921596438221","0.121903484801843","0.143939708074599"
"Tends to agree","2008","secondary school degree","East Germany","297","0.164051894405694","0.148239555751808","0.17986423305958"
"Tends to agree","2008","college entrance qualification","West Germany","421","0.12102652645017","0.110945396261726","0.131107656638613"
"Tends to agree","2008","college entrance qualification","East Germany","148","0.137522203942421","0.117343492902033","0.157700914982809"
"Tends to agree","2008","Other degree","West Germany","180","0.214828192096391","0.187815392680485","0.241840991512297"
"Tends to agree","2008","Other degree","East Germany","14","","",""
"Tends to agree","2008","no degree/no degree yet","West Germany","65","0.159764605137762","0.125723091946118","0.193806118329405"
"Tends to agree","2008","no degree/no degree yet","East Germany","10","","",""
"Rather not true","2008","lower secondary degree","West Germany","1877","0.360157208102895","0.347099605545882","0.373214810659907"
"Rather not true","2008","lower secondary degree","East Germany","482","0.361418355998444","0.335089854777136","0.387746857219751"
"Rather not true","2008","secondary school degree","West Germany","1424","0.40448136797666","0.388552784831879","0.420409951121442"
"Rather not true","2008","secondary school degree","East Germany","962","0.442632576090668","0.421424156795171","0.463840995386165"
"Rather not true","2008","college entrance qualification","West Germany","1583","0.413205010792038","0.397985277482672","0.428424744101404"
"Rather not true","2008","college entrance qualification","East Germany","482","0.468709539216766","0.439471317632505","0.497947760801026"
"Rather not true","2008","Other degree","West Germany","304","0.353529660131403","0.322086308091504","0.384973012171303"
"Rather not true","2008","Other degree","East Germany","14","","",""
"Rather not true","2008","no degree/no degree yet","West Germany","148","0.325532869025523","0.281997131773192","0.369068606277854"
"Rather not true","2008","no degree/no degree yet","East Germany","42","0.456458698832283","0.359317284357036","0.553600113307529"
"Totally disagree","2008","lower secondary degree","West Germany","2137","0.370798654156649","0.357660188651792","0.383937119661505"
"Totally disagree","2008","lower secondary degree","East Germany","458","0.320747144327254","0.295166589815956","0.346327698838552"
"Totally disagree","2008","secondary school degree","West Germany","1600","0.395557331171685","0.379687858871209","0.41142680347216"
"Totally disagree","2008","secondary school degree","East Germany","734","0.32972184228969","0.309648614371588","0.349795070207792"
"Totally disagree","2008","college entrance qualification","West Germany","1861","0.418455845670394","0.403208395549015","0.433703295791774"
"Totally disagree","2008","college entrance qualification","East Germany","436","0.340419931860171","0.312656426419316","0.368183437301026"
"Totally disagree","2008","Other degree","West Germany","351","0.354330324525093","0.322870886233171","0.385789762817016"
"Totally disagree","2008","Other degree","East Germany","21","","",""
"Totally disagree","2008","no degree/no degree yet","West Germany","200","0.42488949910216","0.378961055008519","0.4708179431958"
"Totally disagree","2008","no degree/no degree yet","East Germany","41","0.392700741283762","0.297460685705425","0.4879407968621"
"True entirely","2009","lower secondary degree","West Germany","","","",""
"True entirely","2009","lower secondary degree","East Germany","","","",""
"True entirely","2009","secondary school degree","West Germany","","","",""
"True entirely","2009","secondary school degree","East Germany","","","",""
"True entirely","2009","college entrance qualification","West Germany","","","",""
"True entirely","2009","college entrance qualification","East Germany","","","",""
"True entirely","2009","Other degree","West Germany","","","",""
"True entirely","2009","Other degree","East Germany","","","",""
"True entirely","2009","no degree/no degree yet","West Germany","","","",""
"True entirely","2009","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2009","lower secondary degree","West Germany","","","",""
"Tends to agree","2009","lower secondary degree","East Germany","","","",""
"Tends to agree","2009","secondary school degree","West Germany","","","",""
"Tends to agree","2009","secondary school degree","East Germany","","","",""
"Tends to agree","2009","college entrance qualification","West Germany","","","",""
"Tends to agree","2009","college entrance qualification","East Germany","","","",""
"Tends to agree","2009","Other degree","West Germany","","","",""
"Tends to agree","2009","Other degree","East Germany","","","",""
"Tends to agree","2009","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2009","no degree/no degree yet","East Germany","","","",""
"Rather not true","2009","lower secondary degree","West Germany","","","",""
"Rather not true","2009","lower secondary degree","East Germany","","","",""
"Rather not true","2009","secondary school degree","West Germany","","","",""
"Rather not true","2009","secondary school degree","East Germany","","","",""
"Rather not true","2009","college entrance qualification","West Germany","","","",""
"Rather not true","2009","college entrance qualification","East Germany","","","",""
"Rather not true","2009","Other degree","West Germany","","","",""
"Rather not true","2009","Other degree","East Germany","","","",""
"Rather not true","2009","no degree/no degree yet","West Germany","","","",""
"Rather not true","2009","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2009","lower secondary degree","West Germany","","","",""
"Totally disagree","2009","lower secondary degree","East Germany","","","",""
"Totally disagree","2009","secondary school degree","West Germany","","","",""
"Totally disagree","2009","secondary school degree","East Germany","","","",""
"Totally disagree","2009","college entrance qualification","West Germany","","","",""
"Totally disagree","2009","college entrance qualification","East Germany","","","",""
"Totally disagree","2009","Other degree","West Germany","","","",""
"Totally disagree","2009","Other degree","East Germany","","","",""
"Totally disagree","2009","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2009","no degree/no degree yet","East Germany","","","",""
"True entirely","2010","lower secondary degree","West Germany","","","",""
"True entirely","2010","lower secondary degree","East Germany","","","",""
"True entirely","2010","secondary school degree","West Germany","","","",""
"True entirely","2010","secondary school degree","East Germany","","","",""
"True entirely","2010","college entrance qualification","West Germany","","","",""
"True entirely","2010","college entrance qualification","East Germany","","","",""
"True entirely","2010","Other degree","West Germany","","","",""
"True entirely","2010","Other degree","East Germany","","","",""
"True entirely","2010","no degree/no degree yet","West Germany","","","",""
"True entirely","2010","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2010","lower secondary degree","West Germany","","","",""
"Tends to agree","2010","lower secondary degree","East Germany","","","",""
"Tends to agree","2010","secondary school degree","West Germany","","","",""
"Tends to agree","2010","secondary school degree","East Germany","","","",""
"Tends to agree","2010","college entrance qualification","West Germany","","","",""
"Tends to agree","2010","college entrance qualification","East Germany","","","",""
"Tends to agree","2010","Other degree","West Germany","","","",""
"Tends to agree","2010","Other degree","East Germany","","","",""
"Tends to agree","2010","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2010","no degree/no degree yet","East Germany","","","",""
"Rather not true","2010","lower secondary degree","West Germany","","","",""
"Rather not true","2010","lower secondary degree","East Germany","","","",""
"Rather not true","2010","secondary school degree","West Germany","","","",""
"Rather not true","2010","secondary school degree","East Germany","","","",""
