"plh0189","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"True entirely","1996","Other degree","Couple + C. LE 16 ","17","","",""
"True entirely","1996","Other degree","Couple + C. GT 16 ","13","","",""
"True entirely","1996","Other degree","Couple + C. LE and GT 16","14","","",""
"True entirely","1996","no degree/no degree yet","1-pers.-HH","9","","",""
"True entirely","1996","no degree/no degree yet","(Married) couple without C. ","5","","",""
"True entirely","1996","no degree/no degree yet","Single parent ","6","","",""
"True entirely","1996","no degree/no degree yet","Couple + C. LE 16 ","4","","",""
"True entirely","1996","no degree/no degree yet","Couple + C. GT 16 ","14","","",""
"True entirely","1996","no degree/no degree yet","Couple + C. LE and GT 16","9","","",""
"Tends to agree","1996","lower secondary degree","1-pers.-HH","218","0.307719035727561","0.274861736367669","0.340576335087454"
"Tends to agree","1996","lower secondary degree","(Married) couple without C. ","174","0.103022362172148","0.0892296767523631","0.116815047591933"
"Tends to agree","1996","lower secondary degree","Single parent ","58","0.271737507990894","0.216703645306577","0.326771370675211"
"Tends to agree","1996","lower secondary degree","Couple + C. LE 16 ","82","0.0969222026795697","0.0776363832576693","0.11620802210147"
"Tends to agree","1996","lower secondary degree","Couple + C. GT 16 ","94","0.116281495349835","0.0949436373415288","0.137619353358141"
"Tends to agree","1996","lower secondary degree","Couple + C. LE and GT 16","39","0.131129303821165","0.0938540793860652","0.168404528256266"
"Tends to agree","1996","secondary school degree","1-pers.-HH","88","0.230524525167455","0.186896803186261","0.274152247148649"
"Tends to agree","1996","secondary school degree","(Married) couple without C. ","67","0.087454582580421","0.0678909110340266","0.107018254126815"
"Tends to agree","1996","secondary school degree","Single parent ","40","0.229232167323377","0.169146797664734","0.289317536982019"
"Tends to agree","1996","secondary school degree","Couple + C. LE 16 ","91","0.0781965995968485","0.062395205496578","0.093997993697119"
"Tends to agree","1996","secondary school degree","Couple + C. GT 16 ","51","0.0884969431499045","0.0651399398174984","0.111853946482311"
"Tends to agree","1996","secondary school degree","Couple + C. LE and GT 16","39","0.0991681337510532","0.0692346927202117","0.129101574781895"
"Tends to agree","1996","college entrance qualification","1-pers.-HH","46","0.18691495321519","0.136965565084903","0.236864341345477"
"Tends to agree","1996","college entrance qualification","(Married) couple without C. ","35","0.0710927404847371","0.0484544150958393","0.0937310658736349"
"Tends to agree","1996","college entrance qualification","Single parent ","13","","",""
"Tends to agree","1996","college entrance qualification","Couple + C. LE 16 ","35","0.0790346959718152","0.055433894018721","0.102635497924909"
"Tends to agree","1996","college entrance qualification","Couple + C. GT 16 ","24","","",""
"Tends to agree","1996","college entrance qualification","Couple + C. LE and GT 16","13","","",""
"Tends to agree","1996","Other degree","1-pers.-HH","19","","",""
"Tends to agree","1996","Other degree","(Married) couple without C. ","41","0.205281545744714","0.151787229946961","0.258775861542467"
"Tends to agree","1996","Other degree","Single parent ","15","","",""
"Tends to agree","1996","Other degree","Couple + C. LE 16 ","39","0.138813200373609","0.0997534998722821","0.177872900874935"
"Tends to agree","1996","Other degree","Couple + C. GT 16 ","43","0.21252929673902","0.160664133891816","0.264394459586224"
"Tends to agree","1996","Other degree","Couple + C. LE and GT 16","19","","",""
"Tends to agree","1996","no degree/no degree yet","1-pers.-HH","14","","",""
"Tends to agree","1996","no degree/no degree yet","(Married) couple without C. ","13","","",""
"Tends to agree","1996","no degree/no degree yet","Single parent ","11","","",""
"Tends to agree","1996","no degree/no degree yet","Couple + C. LE 16 ","12","","",""
"Tends to agree","1996","no degree/no degree yet","Couple + C. GT 16 ","43","0.121889675692043","0.082938421325684","0.160840930058402"
"Tends to agree","1996","no degree/no degree yet","Couple + C. LE and GT 16","18","","",""
"Rather not true","1996","lower secondary degree","1-pers.-HH","206","0.267532071077647","0.23601863777501","0.299045504380283"
"Rather not true","1996","lower secondary degree","(Married) couple without C. ","526","0.287945892922502","0.267400984328032","0.308490801516971"
"Rather not true","1996","lower secondary degree","Single parent ","91","0.350057265061532","0.291048255569011","0.409066274554052"
"Rather not true","1996","lower secondary degree","Couple + C. LE 16 ","280","0.332342848326621","0.301636102279185","0.363049594374057"
"Rather not true","1996","lower secondary degree","Couple + C. GT 16 ","291","0.320369427159496","0.289309493184364","0.351429361134629"
"Rather not true","1996","lower secondary degree","Couple + C. LE and GT 16","99","0.281796064557716","0.232115769533073","0.331476359582359"
"Rather not true","1996","secondary school degree","1-pers.-HH","136","0.388122752236648","0.337642294860845","0.438603209612451"
"Rather not true","1996","secondary school degree","(Married) couple without C. ","266","0.321609118209615","0.289261969091258","0.353956267327973"
"Rather not true","1996","secondary school degree","Single parent ","71","0.338627073895402","0.270979346425453","0.406274801365351"
"Rather not true","1996","secondary school degree","Couple + C. LE 16 ","400","0.378611375408643","0.350064354286939","0.407158396530346"
"Rather not true","1996","secondary school degree","Couple + C. GT 16 ","196","0.365930774081347","0.326317409762763","0.405544138399931"
"Rather not true","1996","secondary school degree","Couple + C. LE and GT 16","145","0.37908985056029","0.330501275588422","0.427678425532158"
"Rather not true","1996","college entrance qualification","1-pers.-HH","99","0.469972149997886","0.40602435577969","0.533919944216081"
"Rather not true","1996","college entrance qualification","(Married) couple without C. ","193","0.404971342722048","0.361727271023041","0.448215414421056"
"Rather not true","1996","college entrance qualification","Single parent ","32","0.396772253598703","0.291522679616827","0.502021827580579"
"Rather not true","1996","college entrance qualification","Couple + C. LE 16 ","173","0.351819396113424","0.310045581275307","0.39359321095154"
"Rather not true","1996","college entrance qualification","Couple + C. GT 16 ","142","0.40806376273479","0.355899583291047","0.460227942178532"
"Rather not true","1996","college entrance qualification","Couple + C. LE and GT 16","58","0.350931828424498","0.276980728859091","0.424882927989905"
"Rather not true","1996","Other degree","1-pers.-HH","19","","",""
"Rather not true","1996","Other degree","(Married) couple without C. ","69","0.321949768243835","0.260069665463666","0.383829871024004"
"Rather not true","1996","Other degree","Single parent ","8","","",""
"Rather not true","1996","Other degree","Couple + C. LE 16 ","75","0.254701139956404","0.205480697195388","0.30392158271742"
"Rather not true","1996","Other degree","Couple + C. GT 16 ","76","0.285507353415102","0.228246650971906","0.342768055858298"
"Rather not true","1996","Other degree","Couple + C. LE and GT 16","29","","",""
"Rather not true","1996","no degree/no degree yet","1-pers.-HH","6","","",""
"Rather not true","1996","no degree/no degree yet","(Married) couple without C. ","27","","",""
"Rather not true","1996","no degree/no degree yet","Single parent ","16","","",""
"Rather not true","1996","no degree/no degree yet","Couple + C. LE 16 ","29","","",""
"Rather not true","1996","no degree/no degree yet","Couple + C. GT 16 ","98","0.359779443430226","0.302638629054286","0.416920257806166"
"Rather not true","1996","no degree/no degree yet","Couple + C. LE and GT 16","69","0.339340861841302","0.273883746119519","0.404797977563085"
"Totally disagree","1996","lower secondary degree","1-pers.-HH","217","0.254962472823719","0.223935407949034","0.285989537698404"
"Totally disagree","1996","lower secondary degree","(Married) couple without C. ","1056","0.544098316536778","0.52150049573845","0.566696137335105"
"Totally disagree","1996","lower secondary degree","Single parent ","75","0.273739946748705","0.218579674872566","0.328900218624843"
"Totally disagree","1996","lower secondary degree","Couple + C. LE 16 ","496","0.518974837322301","0.486404599923667","0.551545074720935"
"Totally disagree","1996","lower secondary degree","Couple + C. GT 16 ","421","0.487171214471855","0.453900237850829","0.520442191092881"
"Totally disagree","1996","lower secondary degree","Couple + C. LE and GT 16","154","0.482894427087171","0.427711018839881","0.538077835334461"
"Totally disagree","1996","secondary school degree","1-pers.-HH","103","0.267864715780039","0.221991413832012","0.313738017728067"
"Totally disagree","1996","secondary school degree","(Married) couple without C. ","432","0.539018685074795","0.504498318069429","0.573539052080161"
"Totally disagree","1996","secondary school degree","Single parent ","65","0.36636839283721","0.297495776312165","0.435241009362255"
"Totally disagree","1996","secondary school degree","Couple + C. LE 16 ","574","0.509640798969272","0.480218840625359","0.539062757313184"
"Totally disagree","1996","secondary school degree","Couple + C. GT 16 ","286","0.473765240323204","0.432702749885899","0.514827730760509"
"Totally disagree","1996","secondary school degree","Couple + C. LE and GT 16","178","0.467719781815396","0.417749507175708","0.517690056455085"
"Totally disagree","1996","college entrance qualification","1-pers.-HH","72","0.2726193312087","0.215563588406947","0.329675074010452"
"Totally disagree","1996","college entrance qualification","(Married) couple without C. ","254","0.489433528625306","0.445396450467448","0.533470606783165"
"Totally disagree","1996","college entrance qualification","Single parent ","34","0.430139624519873","0.323627756708864","0.536651492330881"
"Totally disagree","1996","college entrance qualification","Couple + C. LE 16 ","278","0.540968251398366","0.497376583780574","0.584559919016157"
"Totally disagree","1996","college entrance qualification","Couple + C. GT 16 ","164","0.491048656941849","0.43798816188241","0.544109152001288"
"Totally disagree","1996","college entrance qualification","Couple + C. LE and GT 16","84","0.529044094574614","0.451700534469324","0.606387654679903"
"Totally disagree","1996","Other degree","1-pers.-HH","16","","",""
"Totally disagree","1996","Other degree","(Married) couple without C. ","93","0.399962395962939","0.335080303371081","0.464844488554797"
"Totally disagree","1996","Other degree","Single parent ","12","","",""
"Totally disagree","1996","Other degree","Couple + C. LE 16 ","170","0.549566489626909","0.493359501866099","0.60577347738772"
"Totally disagree","1996","Other degree","Couple + C. GT 16 ","107","0.415972046672664","0.353483844317297","0.478460249028031"
"Totally disagree","1996","Other degree","Couple + C. LE and GT 16","90","0.504868257370374","0.42538498939971","0.584351525341038"
"Totally disagree","1996","no degree/no degree yet","1-pers.-HH","7","","",""
"Totally disagree","1996","no degree/no degree yet","(Married) couple without C. ","46","0.49110009195834","0.388386341126328","0.593813842790352"
"Totally disagree","1996","no degree/no degree yet","Single parent ","24","","",""
"Totally disagree","1996","no degree/no degree yet","Couple + C. LE 16 ","52","0.469145797344599","0.369833330637829","0.56845826405137"
"Totally disagree","1996","no degree/no degree yet","Couple + C. GT 16 ","116","0.483276781780082","0.42378042139511","0.542773142165053"
"Totally disagree","1996","no degree/no degree yet","Couple + C. LE and GT 16","105","0.506018465100485","0.436900872601963","0.575136057599006"
"True entirely","1997","lower secondary degree","1-pers.-HH","130","0.208861964063129","0.179149446116739","0.238574482009518"
"True entirely","1997","lower secondary degree","(Married) couple without C. ","129","0.08578466798491","0.0731054524260027","0.0984638835438173"
"True entirely","1997","lower secondary degree","Single parent ","23","","",""
"True entirely","1997","lower secondary degree","Couple + C. LE 16 ","36","0.0537488807713012","0.0388739259637333","0.0686238355788691"
"True entirely","1997","lower secondary degree","Couple + C. GT 16 ","44","0.0694832584946682","0.0521428129731693","0.086823704016167"
"True entirely","1997","lower secondary degree","Couple + C. LE and GT 16","15","","",""
"True entirely","1997","secondary school degree","1-pers.-HH","37","0.122109983935145","0.0884285617958022","0.155791406074488"
"True entirely","1997","secondary school degree","(Married) couple without C. ","54","0.0738857162976493","0.0555984262443951","0.0921730063509035"
"True entirely","1997","secondary school degree","Single parent ","13","","",""
"True entirely","1997","secondary school degree","Couple + C. LE 16 ","65","0.0652960203341099","0.0503102785908564","0.0802817620773635"
"True entirely","1997","secondary school degree","Couple + C. GT 16 ","38","0.0732969698161274","0.0526990276194447","0.09389491201281"
"True entirely","1997","secondary school degree","Couple + C. LE and GT 16","19","","",""
"True entirely","1997","college entrance qualification","1-pers.-HH","15","","",""
"True entirely","1997","college entrance qualification","(Married) couple without C. ","21","","",""
"True entirely","1997","college entrance qualification","Single parent ","6","","",""
"True entirely","1997","college entrance qualification","Couple + C. LE 16 ","23","","",""
"True entirely","1997","college entrance qualification","Couple + C. GT 16 ","8","","",""
"True entirely","1997","college entrance qualification","Couple + C. LE and GT 16","10","","",""
"True entirely","1997","Other degree","1-pers.-HH","10","","",""
"True entirely","1997","Other degree","(Married) couple without C. ","17","","",""
"True entirely","1997","Other degree","Single parent ","4","","",""
"True entirely","1997","Other degree","Couple + C. LE 16 ","9","","",""
"True entirely","1997","Other degree","Couple + C. GT 16 ","9","","",""
"True entirely","1997","Other degree","Couple + C. LE and GT 16","7","","",""
"True entirely","1997","no degree/no degree yet","1-pers.-HH","6","","",""
"True entirely","1997","no degree/no degree yet","(Married) couple without C. ","5","","",""
"True entirely","1997","no degree/no degree yet","Single parent ","6","","",""
"True entirely","1997","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"True entirely","1997","no degree/no degree yet","Couple + C. GT 16 ","8","","",""
"True entirely","1997","no degree/no degree yet","Couple + C. LE and GT 16","6","","",""
"Tends to agree","1997","lower secondary degree","1-pers.-HH","189","0.282983021491568","0.250057811362568","0.315908231620568"
"Tends to agree","1997","lower secondary degree","(Married) couple without C. ","161","0.0961780347126941","0.0828292203713918","0.109526849053996"
"Tends to agree","1997","lower secondary degree","Single parent ","62","0.289589922311985","0.233365582364407","0.345814262259563"
"Tends to agree","1997","lower secondary degree","Couple + C. LE 16 ","82","0.0959914328431898","0.0765615469760864","0.115421318710293"
"Tends to agree","1997","lower secondary degree","Couple + C. GT 16 ","69","0.0759409648105675","0.0578756313900494","0.0940062982310856"
"Tends to agree","1997","lower secondary degree","Couple + C. LE and GT 16","35","0.137697988314294","0.0979703574382254","0.177425619190362"
"Tends to agree","1997","secondary school degree","1-pers.-HH","87","0.238355677953334","0.194524450398501","0.282186905508167"
"Tends to agree","1997","secondary school degree","(Married) couple without C. ","48","0.0687447009449741","0.0510562089244032","0.086433192965545"
"Tends to agree","1997","secondary school degree","Single parent ","24","","",""
"Tends to agree","1997","secondary school degree","Couple + C. LE 16 ","79","0.0850655525021027","0.0681428509688594","0.101988254035346"
"Tends to agree","1997","secondary school degree","Couple + C. GT 16 ","59","0.0982920662651138","0.074763107374127","0.121821025156101"
"Tends to agree","1997","secondary school degree","Couple + C. LE and GT 16","29","","",""
"Tends to agree","1997","college entrance qualification","1-pers.-HH","32","0.0871602212932711","0.0516219049707114","0.122698537615831"
"Tends to agree","1997","college entrance qualification","(Married) couple without C. ","30","0.0645633521838247","0.0432347090013021","0.0858919953663473"
"Tends to agree","1997","college entrance qualification","Single parent ","16","","",""
"Tends to agree","1997","college entrance qualification","Couple + C. LE 16 ","38","0.0961340552553147","0.0697360581149719","0.122532052395658"
"Tends to agree","1997","college entrance qualification","Couple + C. GT 16 ","32","0.0944640585109816","0.0638232503803452","0.125104866641618"
"Tends to agree","1997","college entrance qualification","Couple + C. LE and GT 16","12","","",""
"Tends to agree","1997","Other degree","1-pers.-HH","18","","",""
"Tends to agree","1997","Other degree","(Married) couple without C. ","30","0.144188941082129","0.098691677897389","0.189686204266869"
"Tends to agree","1997","Other degree","Single parent ","10","","",""
"Tends to agree","1997","Other degree","Couple + C. LE 16 ","32","0.134270450813412","0.0929077221116794","0.175633179515145"
"Tends to agree","1997","Other degree","Couple + C. GT 16 ","28","","",""
"Tends to agree","1997","Other degree","Couple + C. LE and GT 16","17","","",""
"Tends to agree","1997","no degree/no degree yet","1-pers.-HH","17","","",""
"Tends to agree","1997","no degree/no degree yet","(Married) couple without C. ","13","","",""
"Tends to agree","1997","no degree/no degree yet","Single parent ","6","","",""
"Tends to agree","1997","no degree/no degree yet","Couple + C. LE 16 ","7","","",""
"Tends to agree","1997","no degree/no degree yet","Couple + C. GT 16 ","33","0.107729865221683","0.0712188050946639","0.144240925348702"
"Tends to agree","1997","no degree/no degree yet","Couple + C. LE and GT 16","22","","",""
"Rather not true","1997","lower secondary degree","1-pers.-HH","198","0.259340004400599","0.227304774364232","0.291375234436967"
"Rather not true","1997","lower secondary degree","(Married) couple without C. ","494","0.265330407083578","0.245340865158313","0.285319949008843"
"Rather not true","1997","lower secondary degree","Single parent ","86","0.333875772816499","0.275417207260744","0.392334338372254"
"Rather not true","1997","lower secondary degree","Couple + C. LE 16 ","249","0.284001033214136","0.254258093074041","0.313743973354231"
"Rather not true","1997","lower secondary degree","Couple + C. GT 16 ","260","0.30020213039277","0.268944844837612","0.331459415947928"
"Rather not true","1997","lower secondary degree","Couple + C. LE and GT 16","78","0.246988583440135","0.197267751168372","0.296709415711897"
"Rather not true","1997","secondary school degree","1-pers.-HH","132","0.336318332862605","0.287716800776029","0.384919864949182"
"Rather not true","1997","secondary school degree","(Married) couple without C. ","245","0.28570196063566","0.254120431262965","0.317283490008356"
"Rather not true","1997","secondary school degree","Single parent ","80","0.391655874401219","0.320148874525025","0.463162874277413"
"Rather not true","1997","secondary school degree","Couple + C. LE 16 ","310","0.310753721297134","0.282680436874922","0.338827005719347"
"Rather not true","1997","secondary school degree","Couple + C. GT 16 ","198","0.330238113628501","0.293068816772144","0.367407410484859"
"Rather not true","1997","secondary school degree","Couple + C. LE and GT 16","116","0.328435009653902","0.280710072270609","0.376159947037195"
"Rather not true","1997","college entrance qualification","1-pers.-HH","108","0.473243049453285","0.410337687219863","0.536148411686708"
"Rather not true","1997","college entrance qualification","(Married) couple without C. ","162","0.315925575979993","0.275578963904688","0.356272188055299"
"Rather not true","1997","college entrance qualification","Single parent ","43","0.427144622418368","0.327673674388465","0.52661557044827"
"Rather not true","1997","college entrance qualification","Couple + C. LE 16 ","146","0.286282944028139","0.245802887588634","0.326763000467644"
"Rather not true","1997","college entrance qualification","Couple + C. GT 16 ","126","0.367348955515417","0.31684381448","0.417854096550834"
"Rather not true","1997","college entrance qualification","Couple + C. LE and GT 16","54","0.334627029790396","0.261283363551285","0.407970696029508"
"Rather not true","1997","Other degree","1-pers.-HH","12","","",""
"Rather not true","1997","Other degree","(Married) couple without C. ","65","0.311350419413287","0.251377633847453","0.371323204979122"
"Rather not true","1997","Other degree","Single parent ","12","","",""
"Rather not true","1997","Other degree","Couple + C. LE 16 ","82","0.327956789702526","0.271001410263085","0.384912169141966"
"Rather not true","1997","Other degree","Couple + C. GT 16 ","63","0.235784105470945","0.179174971466743","0.292393239475146"
"Rather not true","1997","Other degree","Couple + C. LE and GT 16","43","0.332266737229711","0.254242593352344","0.410290881107079"
"Rather not true","1997","no degree/no degree yet","1-pers.-HH","8","","",""
"Rather not true","1997","no degree/no degree yet","(Married) couple without C. ","34","0.355934693361487","0.263914840396512","0.447954546326462"
"Rather not true","1997","no degree/no degree yet","Single parent ","22","","",""
"Rather not true","1997","no degree/no degree yet","Couple + C. LE 16 ","25","","",""
"Rather not true","1997","no degree/no degree yet","Couple + C. GT 16 ","107","0.326007221225672","0.27080590436111","0.381208538090234"
"Rather not true","1997","no degree/no degree yet","Couple + C. LE and GT 16","65","0.315066434310274","0.251162828261412","0.378970040359137"
"Totally disagree","1997","lower secondary degree","1-pers.-HH","202","0.248815010044704","0.217214405975704","0.280415614113704"
"Totally disagree","1997","lower secondary degree","(Married) couple without C. ","1090","0.552706890218818","0.530195265449453","0.575218514988182"
"Totally disagree","1997","lower secondary degree","Single parent ","79","0.266328169798029","0.211533594999487","0.321122744596572"
"Totally disagree","1997","lower secondary degree","Couple + C. LE 16 ","516","0.566258653171373","0.533570485505527","0.59894682083722"
"Totally disagree","1997","lower secondary degree","Couple + C. GT 16 ","453","0.554373646301995","0.520477932117974","0.588269360486015"
"Totally disagree","1997","lower secondary degree","Couple + C. LE and GT 16","161","0.549667036477828","0.49230614596371","0.607027926991947"
"Totally disagree","1997","secondary school degree","1-pers.-HH","107","0.303216005248915","0.255931383143394","0.350500627354437"
"Totally disagree","1997","secondary school degree","(Married) couple without C. ","439","0.571667622121716","0.537073758589414","0.606261485654018"
"Totally disagree","1997","secondary school degree","Single parent ","62","0.373293136299068","0.302436781971362","0.444149490626773"
"Totally disagree","1997","secondary school degree","Couple + C. LE 16 ","590","0.538884705866653","0.508646881914241","0.569122529819065"
"Totally disagree","1997","secondary school degree","Couple + C. GT 16 ","320","0.498172850290257","0.458656426195199","0.537689274385316"
"Totally disagree","1997","secondary school degree","Couple + C. LE and GT 16","208","0.552704484500379","0.502177848168322","0.603231120832435"
"Totally disagree","1997","college entrance qualification","1-pers.-HH","87","0.372454145255106","0.311542609886307","0.433365680623904"
"Totally disagree","1997","college entrance qualification","(Married) couple without C. ","297","0.584553573520067","0.541784220888108","0.627322926152025"
"Totally disagree","1997","college entrance qualification","Single parent ","30","0.365740499123666","0.268889009288902","0.462591988958429"
"Totally disagree","1997","college entrance qualification","Couple + C. LE 16 ","272","0.571467565434488","0.527150807987349","0.615784322881626"
"Totally disagree","1997","college entrance qualification","Couple + C. GT 16 ","184","0.515902366265819","0.463546625500269","0.56825810703137"
"Totally disagree","1997","college entrance qualification","Couple + C. LE and GT 16","83","0.511032088285724","0.433333380848355","0.588730795723092"
"Totally disagree","1997","Other degree","1-pers.-HH","16","","",""
"Totally disagree","1997","Other degree","(Married) couple without C. ","117","0.488443330485497","0.423701597929895","0.553185063041099"
"Totally disagree","1997","Other degree","Single parent ","9","","",""
"Totally disagree","1997","Other degree","Couple + C. LE 16 ","138","0.483752296407433","0.423124969051262","0.544379623763604"
"Totally disagree","1997","Other degree","Couple + C. GT 16 ","116","0.610927309805106","0.545909646207098","0.675944973403115"
"Totally disagree","1997","Other degree","Couple + C. LE and GT 16","73","0.549765258127659","0.467352922818009","0.632177593437309"
"Totally disagree","1997","no degree/no degree yet","1-pers.-HH","5","","",""
"Totally disagree","1997","no degree/no degree yet","(Married) couple without C. ","52","0.484666321430847","0.388616379751299","0.580716263110395"
"Totally disagree","1997","no degree/no degree yet","Single parent ","13","","",""
"Totally disagree","1997","no degree/no degree yet","Couple + C. LE 16 ","51","0.536321774441982","0.430308635477896","0.642334913406068"
"Totally disagree","1997","no degree/no degree yet","Couple + C. GT 16 ","129","0.524418149317963","0.465606995550833","0.583229303085093"
"Totally disagree","1997","no degree/no degree yet","Couple + C. LE and GT 16","110","0.527817715664068","0.459142995584664","0.596492435743472"
"True entirely","1998","lower secondary degree","1-pers.-HH","","","",""
"True entirely","1998","lower secondary degree","(Married) couple without C. ","","","",""
"True entirely","1998","lower secondary degree","Single parent ","","","",""
"True entirely","1998","lower secondary degree","Couple + C. LE 16 ","","","",""
"True entirely","1998","lower secondary degree","Couple + C. GT 16 ","","","",""
"True entirely","1998","lower secondary degree","Couple + C. LE and GT 16","","","",""
"True entirely","1998","secondary school degree","1-pers.-HH","","","",""
"True entirely","1998","secondary school degree","(Married) couple without C. ","","","",""
"True entirely","1998","secondary school degree","Single parent ","","","",""
"True entirely","1998","secondary school degree","Couple + C. LE 16 ","","","",""
"True entirely","1998","secondary school degree","Couple + C. GT 16 ","","","",""
"True entirely","1998","secondary school degree","Couple + C. LE and GT 16","","","",""
"True entirely","1998","college entrance qualification","1-pers.-HH","","","",""
"True entirely","1998","college entrance qualification","(Married) couple without C. ","","","",""
"True entirely","1998","college entrance qualification","Single parent ","","","",""
"True entirely","1998","college entrance qualification","Couple + C. LE 16 ","","","",""
"True entirely","1998","college entrance qualification","Couple + C. GT 16 ","","","",""
"True entirely","1998","college entrance qualification","Couple + C. LE and GT 16","","","",""
"True entirely","1998","Other degree","1-pers.-HH","","","",""
"True entirely","1998","Other degree","(Married) couple without C. ","","","",""
"True entirely","1998","Other degree","Single parent ","","","",""
"True entirely","1998","Other degree","Couple + C. LE 16 ","","","",""
"True entirely","1998","Other degree","Couple + C. GT 16 ","","","",""
"True entirely","1998","Other degree","Couple + C. LE and GT 16","","","",""
"True entirely","1998","no degree/no degree yet","1-pers.-HH","","","",""
"True entirely","1998","no degree/no degree yet","(Married) couple without C. ","","","",""
"True entirely","1998","no degree/no degree yet","Single parent ","","","",""
"True entirely","1998","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"True entirely","1998","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"True entirely","1998","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Tends to agree","1998","lower secondary degree","1-pers.-HH","","","",""
"Tends to agree","1998","lower secondary degree","(Married) couple without C. ","","","",""
"Tends to agree","1998","lower secondary degree","Single parent ","","","",""
"Tends to agree","1998","lower secondary degree","Couple + C. LE 16 ","","","",""
"Tends to agree","1998","lower secondary degree","Couple + C. GT 16 ","","","",""
"Tends to agree","1998","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","1998","secondary school degree","1-pers.-HH","","","",""
"Tends to agree","1998","secondary school degree","(Married) couple without C. ","","","",""
"Tends to agree","1998","secondary school degree","Single parent ","","","",""
"Tends to agree","1998","secondary school degree","Couple + C. LE 16 ","","","",""
"Tends to agree","1998","secondary school degree","Couple + C. GT 16 ","","","",""
"Tends to agree","1998","secondary school degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","1998","college entrance qualification","1-pers.-HH","","","",""
"Tends to agree","1998","college entrance qualification","(Married) couple without C. ","","","",""
"Tends to agree","1998","college entrance qualification","Single parent ","","","",""
"Tends to agree","1998","college entrance qualification","Couple + C. LE 16 ","","","",""
"Tends to agree","1998","college entrance qualification","Couple + C. GT 16 ","","","",""
"Tends to agree","1998","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Tends to agree","1998","Other degree","1-pers.-HH","","","",""
"Tends to agree","1998","Other degree","(Married) couple without C. ","","","",""
"Tends to agree","1998","Other degree","Single parent ","","","",""
"Tends to agree","1998","Other degree","Couple + C. LE 16 ","","","",""
"Tends to agree","1998","Other degree","Couple + C. GT 16 ","","","",""
"Tends to agree","1998","Other degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","1998","no degree/no degree yet","1-pers.-HH","","","",""
"Tends to agree","1998","no degree/no degree yet","(Married) couple without C. ","","","",""
"Tends to agree","1998","no degree/no degree yet","Single parent ","","","",""
"Tends to agree","1998","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Tends to agree","1998","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Tends to agree","1998","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather not true","1998","lower secondary degree","1-pers.-HH","","","",""
"Rather not true","1998","lower secondary degree","(Married) couple without C. ","","","",""
"Rather not true","1998","lower secondary degree","Single parent ","","","",""
"Rather not true","1998","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather not true","1998","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather not true","1998","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather not true","1998","secondary school degree","1-pers.-HH","","","",""
"Rather not true","1998","secondary school degree","(Married) couple without C. ","","","",""
"Rather not true","1998","secondary school degree","Single parent ","","","",""
"Rather not true","1998","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather not true","1998","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather not true","1998","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather not true","1998","college entrance qualification","1-pers.-HH","","","",""
"Rather not true","1998","college entrance qualification","(Married) couple without C. ","","","",""
"Rather not true","1998","college entrance qualification","Single parent ","","","",""
"Rather not true","1998","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather not true","1998","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather not true","1998","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather not true","1998","Other degree","1-pers.-HH","","","",""
"Rather not true","1998","Other degree","(Married) couple without C. ","","","",""
"Rather not true","1998","Other degree","Single parent ","","","",""
"Rather not true","1998","Other degree","Couple + C. LE 16 ","","","",""
"Rather not true","1998","Other degree","Couple + C. GT 16 ","","","",""
"Rather not true","1998","Other degree","Couple + C. LE and GT 16","","","",""
"Rather not true","1998","no degree/no degree yet","1-pers.-HH","","","",""
"Rather not true","1998","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather not true","1998","no degree/no degree yet","Single parent ","","","",""
"Rather not true","1998","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather not true","1998","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather not true","1998","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Totally disagree","1998","lower secondary degree","1-pers.-HH","","","",""
"Totally disagree","1998","lower secondary degree","(Married) couple without C. ","","","",""
"Totally disagree","1998","lower secondary degree","Single parent ","","","",""
"Totally disagree","1998","lower secondary degree","Couple + C. LE 16 ","","","",""
"Totally disagree","1998","lower secondary degree","Couple + C. GT 16 ","","","",""
