"plh0189","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2006","higher education","","","","","2"
"Tends to agree","2006","middle vocational","","","","","2"
"Tends to agree","2006","vocational + Abi","","","","","2"
"Tends to agree","2006","higher vocational","","","","","2"
"Totally disagree","2006","in school","","","","","4"
"Totally disagree","2006","inadequately","","","","","4"
"Totally disagree","2006","middle vocational","","","","","4"
"Totally disagree","2006","vocational + Abi","","","","","4"
"Totally disagree","2006","higher education","","","","","4"
"Totally disagree","2006","general elemantary","","","","","4"
"Totally disagree","2006","higher vocational","","","","","4"
"True entirely","2006","higher education","","","","","1"
"True entirely","2006","in school","","","","","1"
"True entirely","2006","middle vocational","","","","","1"
"True entirely","2006","inadequately","","","","","1"
"True entirely","2006","general elemantary","","","","","1"
"True entirely","2006","vocational + Abi","","","","","1"
"True entirely","2006","higher vocational","","","","","1"
"Rather not true","2007","in school","","","","","3"
"Rather not true","2007","inadequately","","","","","3"
"Rather not true","2007","general elemantary","","","","","3"
"Rather not true","2007","middle vocational","","","","","3"
"Rather not true","2007","vocational + Abi","","","","","3"
"Rather not true","2007","higher education","","","","","3"
"Rather not true","2007","higher vocational","","","","","3"
"Tends to agree","2007","in school","","","","","2"
"Tends to agree","2007","inadequately","","","","","2"
"Tends to agree","2007","general elemantary","","","","","2"
"Tends to agree","2007","higher education","","","","","2"
"Tends to agree","2007","middle vocational","","","","","2"
"Tends to agree","2007","vocational + Abi","","","","","2"
"Tends to agree","2007","higher vocational","","","","","2"
"Totally disagree","2007","in school","","","","","4"
"Totally disagree","2007","inadequately","","","","","4"
"Totally disagree","2007","general elemantary","","","","","4"
"Totally disagree","2007","middle vocational","","","","","4"
"Totally disagree","2007","vocational + Abi","","","","","4"
"Totally disagree","2007","higher education","","","","","4"
"Totally disagree","2007","higher vocational","","","","","4"
"True entirely","2007","higher education","","","","","1"
"True entirely","2007","in school","","","","","1"
"True entirely","2007","middle vocational","","","","","1"
"True entirely","2007","vocational + Abi","","","","","1"
"True entirely","2007","higher vocational","","","","","1"
"True entirely","2007","inadequately","","","","","1"
"True entirely","2007","general elemantary","","","","","1"
"Rather not true","2008","in school","132","0.407923989424672","0.356584078019566","0.459263900829779","3"
"Rather not true","2008","inadequately","55","0.283854029246241","0.218530317427089","0.349177741065393","3"
"Rather not true","2008","general elemantary","720","0.331730017325337","0.311248202531326","0.352211832119347","3"
"Rather not true","2008","middle vocational","3820","0.389987716856769","0.380301295275425","0.399674138438114","3"
"Rather not true","2008","vocational + Abi","442","0.423745066909486","0.394489907443604","0.453000226375368","3"
"Rather not true","2008","higher education","1652","0.409076881552895","0.394207551394049","0.42394621171174","3"
"Rather not true","2008","higher vocational","576","0.439268176891002","0.413445612668573","0.46509074111343","3"
"Tends to agree","2008","in school","36","0.0794758966846708","0.0512198070292938","0.107731986340048","2"
"Tends to agree","2008","inadequately","44","0.24234672447635","0.180263198280236","0.304430250672463","2"
"Tends to agree","2008","general elemantary","402","0.205160138612559","0.187593592363372","0.222726684861746","2"
"Tends to agree","2008","higher education","413","0.120331500870329","0.110492009872644","0.130170991868013","2"
"Tends to agree","2008","middle vocational","1337","0.163126599305228","0.15578888351964","0.170464315090815","2"
"Tends to agree","2008","vocational + Abi","148","0.137444096684248","0.117059623805638","0.157828569562858","2"
"Tends to agree","2008","higher vocational","163","0.10626075520543","0.0902265012925208","0.122295009118339","2"
"Totally disagree","2008","in school","166","0.458417338586138","0.406365071076566","0.510469606095711","4"
"Totally disagree","2008","inadequately","66","0.359516088666706","0.289991916921528","0.429040260411884","4"
"Totally disagree","2008","general elemantary","716","0.351163931997236","0.330399382387679","0.371928481606792","4"
"Totally disagree","2008","middle vocational","3947","0.370397052995455","0.360806674444003","0.379987431546908","4"
"Totally disagree","2008","vocational + Abi","455","0.388706481071302","0.35984765900028","0.417565303142325","4"
"Totally disagree","2008","higher vocational","590","0.374464426582208","0.349282544673355","0.399646308491061","4"
"Totally disagree","2008","higher education","1958","0.413265557449337","0.398373358031279","0.428157756867394","4"
"True entirely","2008","higher education","177","0.0573260601274402","0.0502956567502831","0.0643564635045972","1"
"True entirely","2008","inadequately","18","","","","1"
"True entirely","2008","vocational + Abi","51","0.0501043553349641","0.0371886389002824","0.0630200717696457","1"
"True entirely","2008","in school","18","","","","1"
"True entirely","2008","general elemantary","192","0.111945912064869","0.0982300250014651","0.125661799128272","1"
"True entirely","2008","middle vocational","636","0.0764886308425476","0.0712104024407643","0.0817668592443309","1"
"True entirely","2008","higher vocational","90","0.0800066413213603","0.0658906215178233","0.0941226611248972","1"
"Rather not true","2009","inadequately","","","","","3"
"Rather not true","2009","general elemantary","","","","","3"
"Rather not true","2009","middle vocational","","","","","3"
"Rather not true","2009","in school","","","","","3"
"Rather not true","2009","vocational + Abi","","","","","3"
"Rather not true","2009","higher education","","","","","3"
"Rather not true","2009","higher vocational","","","","","3"
"Tends to agree","2009","in school","","","","","2"
"Tends to agree","2009","inadequately","","","","","2"
"Tends to agree","2009","general elemantary","","","","","2"
"Tends to agree","2009","middle vocational","","","","","2"
"Tends to agree","2009","higher education","","","","","2"
"Tends to agree","2009","higher vocational","","","","","2"
"Tends to agree","2009","vocational + Abi","","","","","2"
"Totally disagree","2009","in school","","","","","4"
"Totally disagree","2009","inadequately","","","","","4"
"Totally disagree","2009","general elemantary","","","","","4"
"Totally disagree","2009","middle vocational","","","","","4"
"Totally disagree","2009","vocational + Abi","","","","","4"
"Totally disagree","2009","higher vocational","","","","","4"
"Totally disagree","2009","higher education","","","","","4"
"True entirely","2009","higher education","","","","","1"
"True entirely","2009","in school","","","","","1"
"True entirely","2009","inadequately","","","","","1"
"True entirely","2009","general elemantary","","","","","1"
"True entirely","2009","middle vocational","","","","","1"
"True entirely","2009","vocational + Abi","","","","","1"
"True entirely","2009","higher vocational","","","","","1"
"Rather not true","2010","in school","","","","","3"
"Rather not true","2010","inadequately","","","","","3"
"Rather not true","2010","general elemantary","","","","","3"
"Rather not true","2010","middle vocational","","","","","3"
"Rather not true","2010","vocational + Abi","","","","","3"
"Rather not true","2010","higher education","","","","","3"
"Rather not true","2010","higher vocational","","","","","3"
"Tends to agree","2010","in school","","","","","2"
"Tends to agree","2010","inadequately","","","","","2"
"Tends to agree","2010","higher education","","","","","2"
"Tends to agree","2010","general elemantary","","","","","2"
"Tends to agree","2010","middle vocational","","","","","2"
"Tends to agree","2010","vocational + Abi","","","","","2"
"Tends to agree","2010","higher vocational","","","","","2"
"Totally disagree","2010","in school","","","","","4"
"Totally disagree","2010","inadequately","","","","","4"
"Totally disagree","2010","middle vocational","","","","","4"
"Totally disagree","2010","higher vocational","","","","","4"
"Totally disagree","2010","higher education","","","","","4"
"Totally disagree","2010","general elemantary","","","","","4"
"Totally disagree","2010","vocational + Abi","","","","","4"
"True entirely","2010","higher education","","","","","1"
"True entirely","2010","in school","","","","","1"
"True entirely","2010","middle vocational","","","","","1"
"True entirely","2010","vocational + Abi","","","","","1"
"True entirely","2010","inadequately","","","","","1"
"True entirely","2010","general elemantary","","","","","1"
"True entirely","2010","higher vocational","","","","","1"
"Rather not true","2011","in school","","","","","3"
"Rather not true","2011","inadequately","","","","","3"
"Rather not true","2011","general elemantary","","","","","3"
"Rather not true","2011","middle vocational","","","","","3"
"Rather not true","2011","vocational + Abi","","","","","3"
"Rather not true","2011","higher vocational","","","","","3"
"Rather not true","2011","higher education","","","","","3"
"Tends to agree","2011","in school","","","","","2"
"Tends to agree","2011","inadequately","","","","","2"
"Tends to agree","2011","higher education","","","","","2"
"Tends to agree","2011","vocational + Abi","","","","","2"
"Tends to agree","2011","higher vocational","","","","","2"
"Tends to agree","2011","general elemantary","","","","","2"
"Tends to agree","2011","middle vocational","","","","","2"
"Totally disagree","2011","in school","","","","","4"
"Totally disagree","2011","inadequately","","","","","4"
"Totally disagree","2011","general elemantary","","","","","4"
"Totally disagree","2011","middle vocational","","","","","4"
"Totally disagree","2011","higher vocational","","","","","4"
"Totally disagree","2011","higher education","","","","","4"
"Totally disagree","2011","vocational + Abi","","","","","4"
"True entirely","2011","general elemantary","","","","","1"
"True entirely","2011","higher education","","","","","1"
"True entirely","2011","in school","","","","","1"
"True entirely","2011","inadequately","","","","","1"
"True entirely","2011","middle vocational","","","","","1"
"True entirely","2011","vocational + Abi","","","","","1"
"True entirely","2011","higher vocational","","","","","1"
"Rather not true","2012","in school","","","","","3"
"Rather not true","2012","inadequately","","","","","3"
"Rather not true","2012","general elemantary","","","","","3"
"Rather not true","2012","middle vocational","","","","","3"
"Rather not true","2012","vocational + Abi","","","","","3"
"Rather not true","2012","higher education","","","","","3"
"Rather not true","2012","higher vocational","","","","","3"
"Tends to agree","2012","in school","","","","","2"
"Tends to agree","2012","higher education","","","","","2"
"Tends to agree","2012","inadequately","","","","","2"
"Tends to agree","2012","general elemantary","","","","","2"
"Tends to agree","2012","middle vocational","","","","","2"
"Tends to agree","2012","vocational + Abi","","","","","2"
"Tends to agree","2012","higher vocational","","","","","2"
"Totally disagree","2012","in school","","","","","4"
"Totally disagree","2012","inadequately","","","","","4"
"Totally disagree","2012","general elemantary","","","","","4"
"Totally disagree","2012","middle vocational","","","","","4"
"Totally disagree","2012","higher vocational","","","","","4"
"Totally disagree","2012","higher education","","","","","4"
"Totally disagree","2012","vocational + Abi","","","","","4"
"True entirely","2012","higher education","","","","","1"
"True entirely","2012","in school","","","","","1"
"True entirely","2012","inadequately","","","","","1"
"True entirely","2012","middle vocational","","","","","1"
"True entirely","2012","general elemantary","","","","","1"
"True entirely","2012","vocational + Abi","","","","","1"
"True entirely","2012","higher vocational","","","","","1"
"Rather not true","2013","in school","109","0.396558212062746","0.337097161007089","0.456019263118402","3"
"Rather not true","2013","inadequately","57","0.289459945216203","0.22564303896578","0.353276851466627","3"
"Rather not true","2013","general elemantary","699","0.373527675935855","0.351508271727713","0.395547080143997","3"
"Rather not true","2013","middle vocational","3636","0.396757537690428","0.386880744578734","0.406634330802123","3"
"Rather not true","2013","vocational + Abi","458","0.426695507840533","0.397467214579971","0.455923801101096","3"
"Rather not true","2013","higher vocational","549","0.444131692522372","0.417398275763376","0.470865109281369","3"
"Rather not true","2013","higher education","1810","0.422998549466921","0.408506030094316","0.437491068839525","3"
"Tends to agree","2013","in school","25","","","","2"
"Tends to agree","2013","inadequately","49","0.234920235909839","0.175263319999034","0.294577151820644","2"
"Tends to agree","2013","higher education","366","0.0904676656137407","0.0820529050746759","0.0988824261528055","2"
"Tends to agree","2013","middle vocational","1112","0.12835686998599","0.121604032059292","0.135109707912688","2"
"Tends to agree","2013","general elemantary","300","0.178212791234664","0.160793023870162","0.195632558599167","2"
"Tends to agree","2013","vocational + Abi","121","0.116026911501513","0.0971012688217691","0.134952554181256","2"
"Tends to agree","2013","higher vocational","134","0.104935260779854","0.0884460231428503","0.121424498416858","2"
"Totally disagree","2013","in school","122","0.488543453919628","0.427783506829616","0.54930340100964","4"
"Totally disagree","2013","inadequately","63","0.345634297969457","0.278712761107733","0.412555834831181","4"
"Totally disagree","2013","general elemantary","715","0.361698923146829","0.339827370089281","0.383570476204377","4"
"Totally disagree","2013","middle vocational","4190","0.417856935237604","0.407899761548373","0.427814108926834","4"
"Totally disagree","2013","vocational + Abi","490","0.42377075456644","0.394568600531078","0.452972908601802","4"
"Totally disagree","2013","higher vocational","598","0.414396326554017","0.387891652106739","0.440901001001296","4"
"Totally disagree","2013","higher education","2143","0.449873411497537","0.435279810134546","0.464467012860528","4"
"True entirely","2013","higher education","145","0.0366603734218017","0.0311475491016593","0.0421731977419442","1"
"True entirely","2013","in school","4","","","","1"
"True entirely","2013","inadequately","25","","","","1"
"True entirely","2013","middle vocational","487","0.0570286570859777","0.0523469608547923","0.0617103533171631","1"
"True entirely","2013","general elemantary","140","0.0865606096826518","0.0737611025307573","0.0993601168345462","1"
"True entirely","2013","vocational + Abi","31","0.0335068260915139","0.022872308603713","0.0441413435793148","1"
"True entirely","2013","higher vocational","46","0.0365367201437561","0.0264419835190953","0.0466314567684168","1"
"Rather not true","2014","in school","","","","","3"
"Rather not true","2014","inadequately","","","","","3"
"Rather not true","2014","general elemantary","","","","","3"
"Rather not true","2014","middle vocational","","","","","3"
"Rather not true","2014","higher education","","","","","3"
"Rather not true","2014","vocational + Abi","","","","","3"
"Rather not true","2014","higher vocational","","","","","3"
"Tends to agree","2014","in school","","","","","2"
"Tends to agree","2014","inadequately","","","","","2"
"Tends to agree","2014","higher education","","","","","2"
"Tends to agree","2014","middle vocational","","","","","2"
"Tends to agree","2014","vocational + Abi","","","","","2"
"Tends to agree","2014","general elemantary","","","","","2"
"Tends to agree","2014","higher vocational","","","","","2"
"Totally disagree","2014","in school","","","","","4"
"Totally disagree","2014","general elemantary","","","","","4"
"Totally disagree","2014","middle vocational","","","","","4"
"Totally disagree","2014","higher vocational","","","","","4"
"Totally disagree","2014","higher education","","","","","4"
"Totally disagree","2014","inadequately","","","","","4"
"Totally disagree","2014","vocational + Abi","","","","","4"
"True entirely","2014","higher education","","","","","1"
"True entirely","2014","in school","","","","","1"
"True entirely","2014","inadequately","","","","","1"
"True entirely","2014","middle vocational","","","","","1"
"True entirely","2014","general elemantary","","","","","1"
"True entirely","2014","vocational + Abi","","","","","1"
"True entirely","2014","higher vocational","","","","","1"
"Rather not true","2015","in school","","","","","3"
"Rather not true","2015","inadequately","","","","","3"
"Rather not true","2015","general elemantary","","","","","3"
"Rather not true","2015","higher education","","","","","3"
"Rather not true","2015","middle vocational","","","","","3"
"Rather not true","2015","higher vocational","","","","","3"
"Rather not true","2015","vocational + Abi","","","","","3"
"Tends to agree","2015","in school","","","","","2"
"Tends to agree","2015","inadequately","","","","","2"
"Tends to agree","2015","general elemantary","","","","","2"
"Tends to agree","2015","middle vocational","","","","","2"
"Tends to agree","2015","higher education","","","","","2"
"Tends to agree","2015","vocational + Abi","","","","","2"
"Tends to agree","2015","higher vocational","","","","","2"
"Totally disagree","2015","in school","","","","","4"
"Totally disagree","2015","general elemantary","","","","","4"
"Totally disagree","2015","middle vocational","","","","","4"
"Totally disagree","2015","higher vocational","","","","","4"
"Totally disagree","2015","higher education","","","","","4"
"Totally disagree","2015","inadequately","","","","","4"
"Totally disagree","2015","vocational + Abi","","","","","4"
"True entirely","2015","higher education","","","","","1"
"True entirely","2015","general elemantary","","","","","1"
"True entirely","2015","in school","","","","","1"
"True entirely","2015","inadequately","","","","","1"
"True entirely","2015","middle vocational","","","","","1"
"True entirely","2015","vocational + Abi","","","","","1"
"True entirely","2015","higher vocational","","","","","1"
"Rather not true","2016","in school","","","","","3"
"Rather not true","2016","inadequately","","","","","3"
"Rather not true","2016","higher education","","","","","3"
"Rather not true","2016","general elemantary","","","","","3"
"Rather not true","2016","higher vocational","","","","","3"
"Rather not true","2016","middle vocational","","","","","3"
"Rather not true","2016","vocational + Abi","","","","","3"
"Tends to agree","2016","in school","","","","","2"
"Tends to agree","2016","higher education","","","","","2"
"Tends to agree","2016","inadequately","","","","","2"
"Tends to agree","2016","general elemantary","","","","","2"
"Tends to agree","2016","higher vocational","","","","","2"
"Tends to agree","2016","middle vocational","","","","","2"
"Tends to agree","2016","vocational + Abi","","","","","2"
"Totally disagree","2016","in school","","","","","4"
"Totally disagree","2016","inadequately","","","","","4"
"Totally disagree","2016","general elemantary","","","","","4"
"Totally disagree","2016","middle vocational","","","","","4"
"Totally disagree","2016","higher vocational","","","","","4"
"Totally disagree","2016","higher education","","","","","4"
"Totally disagree","2016","vocational + Abi","","","","","4"
"True entirely","2016","higher education","","","","","1"
"True entirely","2016","higher vocational","","","","","1"
"True entirely","2016","general elemantary","","","","","1"
"True entirely","2016","in school","","","","","1"
"True entirely","2016","vocational + Abi","","","","","1"
"True entirely","2016","middle vocational","","","","","1"
"True entirely","2016","inadequately","","","","","1"
"Rather not true","2017","in school","","","","","3"
"Rather not true","2017","inadequately","","","","","3"
"Rather not true","2017","general elemantary","","","","","3"
"Rather not true","2017","higher education","","","","","3"
"Rather not true","2017","middle vocational","","","","","3"
"Rather not true","2017","higher vocational","","","","","3"
"Rather not true","2017","vocational + Abi","","","","","3"
"Tends to agree","2017","in school","","","","","2"
"Tends to agree","2017","higher education","","","","","2"
"Tends to agree","2017","inadequately","","","","","2"
"Tends to agree","2017","general elemantary","","","","","2"
"Tends to agree","2017","higher vocational","","","","","2"
"Tends to agree","2017","vocational + Abi","","","","","2"
"Tends to agree","2017","middle vocational","","","","","2"
"Totally disagree","2017","in school","","","","","4"
"Totally disagree","2017","inadequately","","","","","4"
"Totally disagree","2017","general elemantary","","","","","4"
"Totally disagree","2017","middle vocational","","","","","4"
"Totally disagree","2017","vocational + Abi","","","","","4"
"Totally disagree","2017","higher vocational","","","","","4"
"Totally disagree","2017","higher education","","","","","4"
"True entirely","2017","higher education","","","","","1"
"True entirely","2017","higher vocational","","","","","1"
"True entirely","2017","general elemantary","","","","","1"
"True entirely","2017","in school","","","","","1"
"True entirely","2017","vocational + Abi","","","","","1"
"True entirely","2017","middle vocational","","","","","1"
"True entirely","2017","inadequately","","","","","1"
"Rather not true","2018","in school","157","0.466021418343977","0.412603059045501","0.519439777642452","3"
"Rather not true","2018","inadequately","136","0.301090800065135","0.259662533792886","0.342519066337383","3"
"Rather not true","2018","general elemantary","887","0.322913368393556","0.305140642028884","0.340686094758228","3"
"Rather not true","2018","higher education","2385","0.390494210078324","0.378459755459651","0.402528664696997","3"
"Rather not true","2018","higher vocational","570","0.382612758161615","0.357579212889564","0.407646303433666","3"
"Rather not true","2018","vocational + Abi","822","0.407693250827509","0.386725735699933","0.428660765955085","3"
"Rather not true","2018","middle vocational","4260","0.386702548944211","0.377793729435311","0.395611368453111","3"
"Tends to agree","2018","in school","40","0.119405243139598","0.0846815880439053","0.15412889823529","2"
"Tends to agree","2018","higher education","688","0.121006370111082","0.112961349206767","0.129051391015397","2"
"Tends to agree","2018","inadequately","107","0.245870952224969","0.206983088716317","0.284758815733621","2"
"Tends to agree","2018","general elemantary","480","0.196572649625533","0.181467543734853","0.211677755516214","2"
"Tends to agree","2018","higher vocational","171","0.125571713654093","0.10850413866961","0.142639288638577","2"
"Tends to agree","2018","vocational + Abi","263","0.134669349926407","0.120103618810694","0.149235081042121","2"
"Tends to agree","2018","middle vocational","1502","0.140337897577753","0.133983894265442","0.146691900890063","2"
"Totally disagree","2018","in school","126","0.383967247923181","0.331886803777537","0.436047692068824","4"
"Totally disagree","2018","inadequately","167","0.322164940443913","0.279962381047505","0.364367499840321","4"
"Totally disagree","2018","general elemantary","1092","0.385350158382984","0.366851911120057","0.403848405645911","4"
"Totally disagree","2018","middle vocational","5100","0.417546997132619","0.40852548806948","0.426568506195758","4"
"Totally disagree","2018","vocational + Abi","913","0.389573023658213","0.368765607161625","0.410380440154801","4"
"Totally disagree","2018","higher vocational","650","0.443228031394773","0.4176412239631","0.468814838826447","4"
"Totally disagree","2018","higher education","2990","0.447723868395035","0.435457571924003","0.459990164866067","4"
"True entirely","2018","higher education","250","0.0407755514155594","0.0358970072896393","0.0456540955414795","1"
"True entirely","2018","general elemantary","200","0.0951638235979262","0.0840103577467515","0.106317289449101","1"
"True entirely","2018","higher vocational","57","0.0485874967895182","0.0375133442892353","0.0596616492898011","1"
"True entirely","2018","vocational + Abi","112","0.0680643755878712","0.057318055988829","0.0788106951869133","1"
"True entirely","2018","middle vocational","617","0.0554125563454173","0.0512273079347647","0.0595978047560699","1"
"True entirely","2018","inadequately","61","0.130873307265983","0.100415073165176","0.161331541366791","1"
"True entirely","2018","in school","12","","","","1"
