"plh0189","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather not true","1996","Full Time","middle vocational","997","0.329890862470515","0.313210182910626","0.346571542030404"
"Rather not true","1996","Full Time","vocational + Abi","99","0.403498627308689","0.342684449272714","0.464312805344664"
"Rather not true","1996","Full Time","higher vocational","161","0.350904783744754","0.306612353457636","0.395197214031872"
"Rather not true","1996","Full Time","higher education","400","0.386283396127535","0.357258397953251","0.415308394301819"
"Rather not true","1996","Part Time","in school","4","","",""
"Rather not true","1996","Part Time","inadequately","25","","",""
"Rather not true","1996","Part Time","general elemantary","157","0.307500230689051","0.267875915563204","0.347124545814898"
"Rather not true","1996","Part Time","middle vocational","454","0.330864007097024","0.306181609714774","0.355546404479274"
"Rather not true","1996","Part Time","vocational + Abi","37","0.419621482917354","0.326549121130368","0.512693844704341"
"Rather not true","1996","Part Time","higher vocational","55","0.390404725594189","0.310166327886272","0.470643123302107"
"Rather not true","1996","Part Time","higher education","125","0.430329640248604","0.376990435533223","0.483668844963986"
"Rather not true","1996","Not Working","in school","114","0.408706154095427","0.350709783271203","0.466702524919652"
"Rather not true","1996","Not Working","inadequately","75","0.295933535510142","0.238063591615701","0.353803479404583"
"Rather not true","1996","Not Working","general elemantary","375","0.303760621168224","0.277664684072811","0.329856558263637"
"Rather not true","1996","Not Working","middle vocational","659","0.292502446876892","0.273423737310684","0.3115811564431"
"Rather not true","1996","Not Working","vocational + Abi","50","0.427998787137255","0.339100303265825","0.516897271008685"
"Rather not true","1996","Not Working","higher vocational","63","0.367526431701796","0.297288084594626","0.437764778808965"
"Rather not true","1996","Not Working","higher education","113","0.348529900150507","0.298891962990093","0.398167837310921"
"Totally disagree","1996","Full Time","in school","4","","",""
"Totally disagree","1996","Full Time","inadequately","74","0.550617769550954","0.46701672649344","0.634218812608468"
"Totally disagree","1996","Full Time","general elemantary","339","0.454571727809704","0.417283405938221","0.491860049681187"
"Totally disagree","1996","Full Time","middle vocational","1593","0.502759480703367","0.48502088577142","0.520498075635314"
"Totally disagree","1996","Full Time","vocational + Abi","115","0.42837007793484","0.367029886459203","0.489710269410477"
"Totally disagree","1996","Full Time","higher vocational","230","0.506579441539393","0.460179966996915","0.55297891608187"
"Totally disagree","1996","Full Time","higher education","571","0.505029388010979","0.475224789460088","0.534833986561871"
"Totally disagree","1996","Part Time","in school","3","","",""
"Totally disagree","1996","Part Time","inadequately","57","0.414927046910531","0.323677658317665","0.506176435503397"
"Totally disagree","1996","Part Time","general elemantary","248","0.45480705408686","0.412048999304471","0.497565108869248"
"Totally disagree","1996","Part Time","middle vocational","678","0.444978298425083","0.418908973827772","0.471047623022393"
"Totally disagree","1996","Part Time","vocational + Abi","59","0.479856280128426","0.385634027186559","0.574078533070293"
"Totally disagree","1996","Part Time","higher vocational","73","0.52110846025746","0.438943516329023","0.603273404185898"
"Totally disagree","1996","Part Time","higher education","145","0.384356438802338","0.331952268974882","0.436760608629793"
"Totally disagree","1996","Not Working","in school","129","0.483241904715139","0.424287061585229","0.542196747845049"
"Totally disagree","1996","Not Working","inadequately","87","0.37032081748326","0.309100176613063","0.431541458353457"
"Totally disagree","1996","Not Working","general elemantary","467","0.351477699071251","0.324385814662747","0.378569583479755"
"Totally disagree","1996","Not Working","middle vocational","1013","0.430604195725354","0.409837469671246","0.451370921779462"
"Totally disagree","1996","Not Working","vocational + Abi","40","0.31708915297342","0.23348125423964","0.4006970517072"
"Totally disagree","1996","Not Working","higher vocational","82","0.369879684482751","0.299548038121924","0.440211330843578"
"Totally disagree","1996","Not Working","higher education","174","0.47056154515413","0.418566445155436","0.522556645152824"
"True entirely","1997","Full Time","in school","","","",""
"True entirely","1997","Full Time","inadequately","5","","",""
"True entirely","1997","Full Time","general elemantary","35","0.0647774381808422","0.0463319815003997","0.0832228948612847"
"True entirely","1997","Full Time","middle vocational","166","0.0691918917744914","0.0599490292497121","0.0784347542992708"
"True entirely","1997","Full Time","vocational + Abi","9","","",""
"True entirely","1997","Full Time","higher vocational","34","0.10612447432367","0.0773459810675681","0.134902967579773"
"True entirely","1997","Full Time","higher education","49","0.0359145611168267","0.0249183063810053","0.046910815852648"
"True entirely","1997","Part Time","in school","","","",""
"True entirely","1997","Part Time","inadequately","2","","",""
"True entirely","1997","Part Time","general elemantary","30","0.0957339443717676","0.0686395105189575","0.122828378224578"
"True entirely","1997","Part Time","middle vocational","98","0.0869063554452402","0.07199514868075","0.10181756220973"
"True entirely","1997","Part Time","vocational + Abi","2","","",""
"True entirely","1997","Part Time","higher vocational","12","","",""
"True entirely","1997","Part Time","higher education","12","","",""
"True entirely","1997","Not Working","in school","9","","",""
"True entirely","1997","Not Working","inadequately","17","","",""
"True entirely","1997","Not Working","general elemantary","124","0.149181613733087","0.128999014364049","0.169364213102125"
"True entirely","1997","Not Working","middle vocational","173","0.107201275755094","0.0942855429096635","0.120117008600525"
"True entirely","1997","Not Working","vocational + Abi","6","","",""
"True entirely","1997","Not Working","higher vocational","10","","",""
"True entirely","1997","Not Working","higher education","19","","",""
"Tends to agree","1997","Full Time","in school","","","",""
"Tends to agree","1997","Full Time","inadequately","19","","",""
"Tends to agree","1997","Full Time","general elemantary","64","0.102719638017291","0.0799680947003805","0.125471181334202"
"Tends to agree","1997","Full Time","middle vocational","253","0.10717745511902","0.0959111085478043","0.118443801690236"
"Tends to agree","1997","Full Time","vocational + Abi","20","","",""
"Tends to agree","1997","Full Time","higher vocational","25","","",""
"Tends to agree","1997","Full Time","higher education","75","0.0779119062673745","0.0620724645299456","0.0937513480048035"
"Tends to agree","1997","Part Time","in school","1","","",""
"Tends to agree","1997","Part Time","inadequately","11","","",""
"Tends to agree","1997","Part Time","general elemantary","70","0.123004495307351","0.0927591765902605","0.153249814024442"
"Tends to agree","1997","Part Time","middle vocational","164","0.14921140632217","0.130351427321971","0.168071385322369"
"Tends to agree","1997","Part Time","vocational + Abi","11","","",""
"Tends to agree","1997","Part Time","higher vocational","10","","",""
"Tends to agree","1997","Part Time","higher education","41","0.135768019714392","0.0975751088249205","0.173960930603864"
"Tends to agree","1997","Not Working","in school","30","0.101752039128504","0.0675985935702308","0.135905484686776"
"Tends to agree","1997","Not Working","inadequately","41","0.207795406882122","0.156886962349154","0.25870385141509"
"Tends to agree","1997","Not Working","general elemantary","224","0.226855183254786","0.203130206616525","0.250580159893048"
"Tends to agree","1997","Not Working","middle vocational","302","0.15121973852255","0.136262749564791","0.166176727480308"
"Tends to agree","1997","Not Working","vocational + Abi","16","","",""
"Tends to agree","1997","Not Working","higher vocational","24","","",""
"Tends to agree","1997","Not Working","higher education","37","0.117577075406609","0.0844415015498635","0.150712649263355"
"Rather not true","1997","Full Time","in school","1","","",""
"Rather not true","1997","Full Time","inadequately","31","0.147518834585456","0.084592228587046","0.210445440583867"
"Rather not true","1997","Full Time","general elemantary","223","0.348058245729795","0.31235971005959","0.383756781399999"
"Rather not true","1997","Full Time","middle vocational","871","0.295645629268059","0.279025662516032","0.312265596020086"
"Rather not true","1997","Full Time","vocational + Abi","93","0.349899623928171","0.290056380412919","0.409742867443423"
"Rather not true","1997","Full Time","higher vocational","135","0.297372982570651","0.254662455608728","0.340083509532575"
"Rather not true","1997","Full Time","higher education","378","0.368708964446567","0.340198229806516","0.397219699086617"
"Rather not true","1997","Part Time","in school","3","","",""
"Rather not true","1997","Part Time","inadequately","32","0.269778436693797","0.181451500260234","0.35810537312736"
"Rather not true","1997","Part Time","general elemantary","127","0.255521594906504","0.215357420228887","0.295685769584121"
"Rather not true","1997","Part Time","middle vocational","434","0.316906151471418","0.292277825931545","0.34153447701129"
"Rather not true","1997","Part Time","vocational + Abi","36","0.45309577367877","0.354032455855398","0.552159091502142"
"Rather not true","1997","Part Time","higher vocational","45","0.357688548493556","0.278005481532121","0.437371615454992"
"Rather not true","1997","Part Time","higher education","103","0.342602476789472","0.289687558209355","0.395517395369589"
"Rather not true","1997","Not Working","in school","110","0.360849714495593","0.306595994724581","0.415103434266606"
"Rather not true","1997","Not Working","inadequately","85","0.29549437725141","0.23824509840324","0.35274365609958"
"Rather not true","1997","Not Working","general elemantary","364","0.272511251406375","0.247287691794333","0.297734811018417"
"Rather not true","1997","Not Working","middle vocational","644","0.292219810619037","0.273233248927331","0.311206372310742"
"Rather not true","1997","Not Working","vocational + Abi","39","0.395548908039656","0.305790251522844","0.485307564556468"
"Rather not true","1997","Not Working","higher vocational","50","0.289099076274987","0.222871367596482","0.355326784953493"
"Rather not true","1997","Not Working","higher education","101","0.269206408410538","0.223578050380179","0.314834766440896"
"Totally disagree","1997","Full Time","in school","2","","",""
"Totally disagree","1997","Full Time","inadequately","67","0.64611934778774","0.561269130620423","0.730969564955058"
"Totally disagree","1997","Full Time","general elemantary","362","0.484444678072072","0.446992267822591","0.521897088321552"
"Totally disagree","1997","Full Time","middle vocational","1606","0.527985023838429","0.509803197581403","0.546166850095455"
"Totally disagree","1997","Full Time","vocational + Abi","122","0.548154754987469","0.485709473317296","0.610600036657643"
"Totally disagree","1997","Full Time","higher vocational","246","0.548682878591143","0.50218604681514","0.595179710367146"
"Totally disagree","1997","Full Time","higher education","598","0.517464568169232","0.487935029530558","0.546994106807906"
"Totally disagree","1997","Part Time","in school","7","","",""
"Totally disagree","1997","Part Time","inadequately","52","0.562923367706159","0.464212343848475","0.661634391563844"
"Totally disagree","1997","Part Time","general elemantary","226","0.525739965414377","0.479757447316515","0.57172248351224"
"Totally disagree","1997","Part Time","middle vocational","675","0.446976086761173","0.420658657539799","0.473293515982546"
"Totally disagree","1997","Part Time","vocational + Abi","48","0.434574300902184","0.335927724849766","0.533220876954601"
"Totally disagree","1997","Part Time","higher vocational","72","0.458243389092253","0.375412770484927","0.541074007699579"
"Totally disagree","1997","Part Time","higher education","153","0.473147778845814","0.417479004215721","0.528816553475906"
"Totally disagree","1997","Not Working","in school","152","0.494598215275577","0.438116288781126","0.551080141770027"
"Totally disagree","1997","Not Working","inadequately","101","0.415833060010094","0.353991395204808","0.477674724815379"
"Totally disagree","1997","Not Working","general elemantary","485","0.351451951605751","0.324405825175763","0.37849807803574"
"Totally disagree","1997","Not Working","middle vocational","1085","0.44935917510332","0.428592196936182","0.470126153270457"
"Totally disagree","1997","Not Working","vocational + Abi","53","0.429401108122454","0.338536928946117","0.520265287298792"
"Totally disagree","1997","Not Working","higher vocational","96","0.490351553281249","0.417321609115413","0.563381497447086"
"Totally disagree","1997","Not Working","higher education","206","0.561515925328156","0.510470981541992","0.61256086911432"
"True entirely","1998","Full Time","in school","","","",""
"True entirely","1998","Full Time","inadequately","","","",""
"True entirely","1998","Full Time","general elemantary","","","",""
"True entirely","1998","Full Time","middle vocational","","","",""
"True entirely","1998","Full Time","vocational + Abi","","","",""
"True entirely","1998","Full Time","higher vocational","","","",""
"True entirely","1998","Full Time","higher education","","","",""
"True entirely","1998","Part Time","in school","","","",""
"True entirely","1998","Part Time","inadequately","","","",""
"True entirely","1998","Part Time","general elemantary","","","",""
"True entirely","1998","Part Time","middle vocational","","","",""
"True entirely","1998","Part Time","vocational + Abi","","","",""
"True entirely","1998","Part Time","higher vocational","","","",""
"True entirely","1998","Part Time","higher education","","","",""
"True entirely","1998","Not Working","in school","","","",""
"True entirely","1998","Not Working","inadequately","","","",""
"True entirely","1998","Not Working","general elemantary","","","",""
"True entirely","1998","Not Working","middle vocational","","","",""
"True entirely","1998","Not Working","vocational + Abi","","","",""
"True entirely","1998","Not Working","higher vocational","","","",""
"True entirely","1998","Not Working","higher education","","","",""
"Tends to agree","1998","Full Time","in school","","","",""
"Tends to agree","1998","Full Time","inadequately","","","",""
"Tends to agree","1998","Full Time","general elemantary","","","",""
"Tends to agree","1998","Full Time","middle vocational","","","",""
"Tends to agree","1998","Full Time","vocational + Abi","","","",""
"Tends to agree","1998","Full Time","higher vocational","","","",""
"Tends to agree","1998","Full Time","higher education","","","",""
"Tends to agree","1998","Part Time","in school","","","",""
"Tends to agree","1998","Part Time","inadequately","","","",""
"Tends to agree","1998","Part Time","general elemantary","","","",""
"Tends to agree","1998","Part Time","middle vocational","","","",""
"Tends to agree","1998","Part Time","vocational + Abi","","","",""
"Tends to agree","1998","Part Time","higher vocational","","","",""
"Tends to agree","1998","Part Time","higher education","","","",""
"Tends to agree","1998","Not Working","in school","","","",""
"Tends to agree","1998","Not Working","inadequately","","","",""
"Tends to agree","1998","Not Working","general elemantary","","","",""
"Tends to agree","1998","Not Working","middle vocational","","","",""
"Tends to agree","1998","Not Working","vocational + Abi","","","",""
"Tends to agree","1998","Not Working","higher vocational","","","",""
"Tends to agree","1998","Not Working","higher education","","","",""
"Rather not true","1998","Full Time","in school","","","",""
"Rather not true","1998","Full Time","inadequately","","","",""
"Rather not true","1998","Full Time","general elemantary","","","",""
"Rather not true","1998","Full Time","middle vocational","","","",""
"Rather not true","1998","Full Time","vocational + Abi","","","",""
"Rather not true","1998","Full Time","higher vocational","","","",""
"Rather not true","1998","Full Time","higher education","","","",""
"Rather not true","1998","Part Time","in school","","","",""
"Rather not true","1998","Part Time","inadequately","","","",""
"Rather not true","1998","Part Time","general elemantary","","","",""
"Rather not true","1998","Part Time","middle vocational","","","",""
"Rather not true","1998","Part Time","vocational + Abi","","","",""
"Rather not true","1998","Part Time","higher vocational","","","",""
"Rather not true","1998","Part Time","higher education","","","",""
"Rather not true","1998","Not Working","in school","","","",""
"Rather not true","1998","Not Working","inadequately","","","",""
"Rather not true","1998","Not Working","general elemantary","","","",""
"Rather not true","1998","Not Working","middle vocational","","","",""
"Rather not true","1998","Not Working","vocational + Abi","","","",""
"Rather not true","1998","Not Working","higher vocational","","","",""
"Rather not true","1998","Not Working","higher education","","","",""
"Totally disagree","1998","Full Time","in school","","","",""
"Totally disagree","1998","Full Time","inadequately","","","",""
"Totally disagree","1998","Full Time","general elemantary","","","",""
"Totally disagree","1998","Full Time","middle vocational","","","",""
"Totally disagree","1998","Full Time","vocational + Abi","","","",""
"Totally disagree","1998","Full Time","higher vocational","","","",""
"Totally disagree","1998","Full Time","higher education","","","",""
"Totally disagree","1998","Part Time","in school","","","",""
"Totally disagree","1998","Part Time","inadequately","","","",""
"Totally disagree","1998","Part Time","general elemantary","","","",""
"Totally disagree","1998","Part Time","middle vocational","","","",""
"Totally disagree","1998","Part Time","vocational + Abi","","","",""
"Totally disagree","1998","Part Time","higher vocational","","","",""
"Totally disagree","1998","Part Time","higher education","","","",""
"Totally disagree","1998","Not Working","in school","","","",""
"Totally disagree","1998","Not Working","inadequately","","","",""
"Totally disagree","1998","Not Working","general elemantary","","","",""
"Totally disagree","1998","Not Working","middle vocational","","","",""
"Totally disagree","1998","Not Working","vocational + Abi","","","",""
"Totally disagree","1998","Not Working","higher vocational","","","",""
"Totally disagree","1998","Not Working","higher education","","","",""
"True entirely","1999","Full Time","in school","","","",""
"True entirely","1999","Full Time","inadequately","","","",""
"True entirely","1999","Full Time","general elemantary","","","",""
"True entirely","1999","Full Time","middle vocational","","","",""
"True entirely","1999","Full Time","vocational + Abi","","","",""
"True entirely","1999","Full Time","higher vocational","","","",""
"True entirely","1999","Full Time","higher education","","","",""
"True entirely","1999","Part Time","in school","","","",""
"True entirely","1999","Part Time","inadequately","","","",""
"True entirely","1999","Part Time","general elemantary","","","",""
"True entirely","1999","Part Time","middle vocational","","","",""
"True entirely","1999","Part Time","vocational + Abi","","","",""
"True entirely","1999","Part Time","higher vocational","","","",""
"True entirely","1999","Part Time","higher education","","","",""
"True entirely","1999","Not Working","in school","","","",""
"True entirely","1999","Not Working","inadequately","","","",""
"True entirely","1999","Not Working","general elemantary","","","",""
"True entirely","1999","Not Working","middle vocational","","","",""
"True entirely","1999","Not Working","vocational + Abi","","","",""
"True entirely","1999","Not Working","higher vocational","","","",""
"True entirely","1999","Not Working","higher education","","","",""
"Tends to agree","1999","Full Time","in school","","","",""
"Tends to agree","1999","Full Time","inadequately","","","",""
"Tends to agree","1999","Full Time","general elemantary","","","",""
"Tends to agree","1999","Full Time","middle vocational","","","",""
"Tends to agree","1999","Full Time","vocational + Abi","","","",""
"Tends to agree","1999","Full Time","higher vocational","","","",""
"Tends to agree","1999","Full Time","higher education","","","",""
"Tends to agree","1999","Part Time","in school","","","",""
"Tends to agree","1999","Part Time","inadequately","","","",""
"Tends to agree","1999","Part Time","general elemantary","","","",""
"Tends to agree","1999","Part Time","middle vocational","","","",""
"Tends to agree","1999","Part Time","vocational + Abi","","","",""
"Tends to agree","1999","Part Time","higher vocational","","","",""
"Tends to agree","1999","Part Time","higher education","","","",""
"Tends to agree","1999","Not Working","in school","","","",""
"Tends to agree","1999","Not Working","inadequately","","","",""
"Tends to agree","1999","Not Working","general elemantary","","","",""
"Tends to agree","1999","Not Working","middle vocational","","","",""
"Tends to agree","1999","Not Working","vocational + Abi","","","",""
"Tends to agree","1999","Not Working","higher vocational","","","",""
"Tends to agree","1999","Not Working","higher education","","","",""
"Rather not true","1999","Full Time","in school","","","",""
"Rather not true","1999","Full Time","inadequately","","","",""
"Rather not true","1999","Full Time","general elemantary","","","",""
"Rather not true","1999","Full Time","middle vocational","","","",""
"Rather not true","1999","Full Time","vocational + Abi","","","",""
"Rather not true","1999","Full Time","higher vocational","","","",""
"Rather not true","1999","Full Time","higher education","","","",""
"Rather not true","1999","Part Time","in school","","","",""
"Rather not true","1999","Part Time","inadequately","","","",""
"Rather not true","1999","Part Time","general elemantary","","","",""
"Rather not true","1999","Part Time","middle vocational","","","",""
"Rather not true","1999","Part Time","vocational + Abi","","","",""
"Rather not true","1999","Part Time","higher vocational","","","",""
"Rather not true","1999","Part Time","higher education","","","",""
"Rather not true","1999","Not Working","in school","","","",""
"Rather not true","1999","Not Working","inadequately","","","",""
"Rather not true","1999","Not Working","general elemantary","","","",""
"Rather not true","1999","Not Working","middle vocational","","","",""
"Rather not true","1999","Not Working","vocational + Abi","","","",""
"Rather not true","1999","Not Working","higher vocational","","","",""
"Rather not true","1999","Not Working","higher education","","","",""
"Totally disagree","1999","Full Time","in school","","","",""
"Totally disagree","1999","Full Time","inadequately","","","",""
"Totally disagree","1999","Full Time","general elemantary","","","",""
"Totally disagree","1999","Full Time","middle vocational","","","",""
"Totally disagree","1999","Full Time","vocational + Abi","","","",""
"Totally disagree","1999","Full Time","higher vocational","","","",""
"Totally disagree","1999","Full Time","higher education","","","",""
"Totally disagree","1999","Part Time","in school","","","",""
"Totally disagree","1999","Part Time","inadequately","","","",""
"Totally disagree","1999","Part Time","general elemantary","","","",""
"Totally disagree","1999","Part Time","middle vocational","","","",""
"Totally disagree","1999","Part Time","vocational + Abi","","","",""
"Totally disagree","1999","Part Time","higher vocational","","","",""
"Totally disagree","1999","Part Time","higher education","","","",""
"Totally disagree","1999","Not Working","in school","","","",""
"Totally disagree","1999","Not Working","inadequately","","","",""
"Totally disagree","1999","Not Working","general elemantary","","","",""
"Totally disagree","1999","Not Working","middle vocational","","","",""
"Totally disagree","1999","Not Working","vocational + Abi","","","",""
"Totally disagree","1999","Not Working","higher vocational","","","",""
"Totally disagree","1999","Not Working","higher education","","","",""
"True entirely","2000","Full Time","in school","","","",""
"True entirely","2000","Full Time","inadequately","","","",""
"True entirely","2000","Full Time","general elemantary","","","",""
"True entirely","2000","Full Time","middle vocational","","","",""
"True entirely","2000","Full Time","vocational + Abi","","","",""
"True entirely","2000","Full Time","higher vocational","","","",""
"True entirely","2000","Full Time","higher education","","","",""
"True entirely","2000","Part Time","in school","","","",""
"True entirely","2000","Part Time","inadequately","","","",""
"True entirely","2000","Part Time","general elemantary","","","",""
"True entirely","2000","Part Time","middle vocational","","","",""
"True entirely","2000","Part Time","vocational + Abi","","","",""
"True entirely","2000","Part Time","higher vocational","","","",""
"True entirely","2000","Part Time","higher education","","","",""
"True entirely","2000","Not Working","in school","","","",""
"True entirely","2000","Not Working","inadequately","","","",""
"True entirely","2000","Not Working","general elemantary","","","",""
"True entirely","2000","Not Working","middle vocational","","","",""
"True entirely","2000","Not Working","vocational + Abi","","","",""
"True entirely","2000","Not Working","higher vocational","","","",""
"True entirely","2000","Not Working","higher education","","","",""
"Tends to agree","2000","Full Time","in school","","","",""
"Tends to agree","2000","Full Time","inadequately","","","",""
"Tends to agree","2000","Full Time","general elemantary","","","",""
"Tends to agree","2000","Full Time","middle vocational","","","",""
"Tends to agree","2000","Full Time","vocational + Abi","","","",""
"Tends to agree","2000","Full Time","higher vocational","","","",""
"Tends to agree","2000","Full Time","higher education","","","",""
"Tends to agree","2000","Part Time","in school","","","",""
"Tends to agree","2000","Part Time","inadequately","","","",""
"Tends to agree","2000","Part Time","general elemantary","","","",""
"Tends to agree","2000","Part Time","middle vocational","","","",""
"Tends to agree","2000","Part Time","vocational + Abi","","","",""
"Tends to agree","2000","Part Time","higher vocational","","","",""
"Tends to agree","2000","Part Time","higher education","","","",""
"Tends to agree","2000","Not Working","in school","","","",""
"Tends to agree","2000","Not Working","inadequately","","","",""
"Tends to agree","2000","Not Working","general elemantary","","","",""
"Tends to agree","2000","Not Working","middle vocational","","","",""
"Tends to agree","2000","Not Working","vocational + Abi","","","",""
"Tends to agree","2000","Not Working","higher vocational","","","",""
"Tends to agree","2000","Not Working","higher education","","","",""
"Rather not true","2000","Full Time","in school","","","",""
"Rather not true","2000","Full Time","inadequately","","","",""
"Rather not true","2000","Full Time","general elemantary","","","",""
"Rather not true","2000","Full Time","middle vocational","","","",""
"Rather not true","2000","Full Time","vocational + Abi","","","",""
"Rather not true","2000","Full Time","higher vocational","","","",""
"Rather not true","2000","Full Time","higher education","","","",""
"Rather not true","2000","Part Time","in school","","","",""
"Rather not true","2000","Part Time","inadequately","","","",""
"Rather not true","2000","Part Time","general elemantary","","","",""
"Rather not true","2000","Part Time","middle vocational","","","",""
"Rather not true","2000","Part Time","vocational + Abi","","","",""
"Rather not true","2000","Part Time","higher vocational","","","",""
"Rather not true","2000","Part Time","higher education","","","",""
"Rather not true","2000","Not Working","in school","","","",""
"Rather not true","2000","Not Working","inadequately","","","",""
"Rather not true","2000","Not Working","general elemantary","","","",""
"Rather not true","2000","Not Working","middle vocational","","","",""
"Rather not true","2000","Not Working","vocational + Abi","","","",""
"Rather not true","2000","Not Working","higher vocational","","","",""
"Rather not true","2000","Not Working","higher education","","","",""
"Totally disagree","2000","Full Time","in school","","","",""
"Totally disagree","2000","Full Time","inadequately","","","",""
"Totally disagree","2000","Full Time","general elemantary","","","",""
"Totally disagree","2000","Full Time","middle vocational","","","",""
"Totally disagree","2000","Full Time","vocational + Abi","","","",""
"Totally disagree","2000","Full Time","higher vocational","","","",""
"Totally disagree","2000","Full Time","higher education","","","",""
"Totally disagree","2000","Part Time","in school","","","",""
"Totally disagree","2000","Part Time","inadequately","","","",""
"Totally disagree","2000","Part Time","general elemantary","","","",""
"Totally disagree","2000","Part Time","middle vocational","","","",""
"Totally disagree","2000","Part Time","vocational + Abi","","","",""
"Totally disagree","2000","Part Time","higher vocational","","","",""
"Totally disagree","2000","Part Time","higher education","","","",""
"Totally disagree","2000","Not Working","in school","","","",""
"Totally disagree","2000","Not Working","inadequately","","","",""
"Totally disagree","2000","Not Working","general elemantary","","","",""
"Totally disagree","2000","Not Working","middle vocational","","","",""
"Totally disagree","2000","Not Working","vocational + Abi","","","",""
"Totally disagree","2000","Not Working","higher vocational","","","",""
"Totally disagree","2000","Not Working","higher education","","","",""
"True entirely","2001","Full Time","in school","","","",""
"True entirely","2001","Full Time","inadequately","","","",""
"True entirely","2001","Full Time","general elemantary","","","",""
"True entirely","2001","Full Time","middle vocational","","","",""
"True entirely","2001","Full Time","vocational + Abi","","","",""
"True entirely","2001","Full Time","higher vocational","","","",""
"True entirely","2001","Full Time","higher education","","","",""
"True entirely","2001","Part Time","in school","","","",""
"True entirely","2001","Part Time","inadequately","","","",""
"True entirely","2001","Part Time","general elemantary","","","",""
"True entirely","2001","Part Time","middle vocational","","","",""
"True entirely","2001","Part Time","vocational + Abi","","","",""
"True entirely","2001","Part Time","higher vocational","","","",""
"True entirely","2001","Part Time","higher education","","","",""
"True entirely","2001","Not Working","in school","","","",""
"True entirely","2001","Not Working","inadequately","","","",""
"True entirely","2001","Not Working","general elemantary","","","",""
"True entirely","2001","Not Working","middle vocational","","","",""
"True entirely","2001","Not Working","vocational + Abi","","","",""
"True entirely","2001","Not Working","higher vocational","","","",""
"True entirely","2001","Not Working","higher education","","","",""
"Tends to agree","2001","Full Time","in school","","","",""
"Tends to agree","2001","Full Time","inadequately","","","",""
"Tends to agree","2001","Full Time","general elemantary","","","",""
"Tends to agree","2001","Full Time","middle vocational","","","",""
"Tends to agree","2001","Full Time","vocational + Abi","","","",""
"Tends to agree","2001","Full Time","higher vocational","","","",""
"Tends to agree","2001","Full Time","higher education","","","",""
"Tends to agree","2001","Part Time","in school","","","",""
"Tends to agree","2001","Part Time","inadequately","","","",""
"Tends to agree","2001","Part Time","general elemantary","","","",""
"Tends to agree","2001","Part Time","middle vocational","","","",""
"Tends to agree","2001","Part Time","vocational + Abi","","","",""
"Tends to agree","2001","Part Time","higher vocational","","","",""
"Tends to agree","2001","Part Time","higher education","","","",""
"Tends to agree","2001","Not Working","in school","","","",""
"Tends to agree","2001","Not Working","inadequately","","","",""
"Tends to agree","2001","Not Working","general elemantary","","","",""
"Tends to agree","2001","Not Working","middle vocational","","","",""
"Tends to agree","2001","Not Working","vocational + Abi","","","",""
"Tends to agree","2001","Not Working","higher vocational","","","",""
"Tends to agree","2001","Not Working","higher education","","","",""
"Rather not true","2001","Full Time","in school","","","",""
"Rather not true","2001","Full Time","inadequately","","","",""
"Rather not true","2001","Full Time","general elemantary","","","",""
"Rather not true","2001","Full Time","middle vocational","","","",""
"Rather not true","2001","Full Time","vocational + Abi","","","",""
"Rather not true","2001","Full Time","higher vocational","","","",""
"Rather not true","2001","Full Time","higher education","","","",""
"Rather not true","2001","Part Time","in school","","","",""
"Rather not true","2001","Part Time","inadequately","","","",""
"Rather not true","2001","Part Time","general elemantary","","","",""
"Rather not true","2001","Part Time","middle vocational","","","",""
"Rather not true","2001","Part Time","vocational + Abi","","","",""
"Rather not true","2001","Part Time","higher vocational","","","",""
"Rather not true","2001","Part Time","higher education","","","",""
"Rather not true","2001","Not Working","in school","","","",""
"Rather not true","2001","Not Working","inadequately","","","",""
"Rather not true","2001","Not Working","general elemantary","","","",""
"Rather not true","2001","Not Working","middle vocational","","","",""
"Rather not true","2001","Not Working","vocational + Abi","","","",""
"Rather not true","2001","Not Working","higher vocational","","","",""
"Rather not true","2001","Not Working","higher education","","","",""
"Totally disagree","2001","Full Time","in school","","","",""
"Totally disagree","2001","Full Time","inadequately","","","",""
"Totally disagree","2001","Full Time","general elemantary","","","",""
"Totally disagree","2001","Full Time","middle vocational","","","",""
"Totally disagree","2001","Full Time","vocational + Abi","","","",""
"Totally disagree","2001","Full Time","higher vocational","","","",""
"Totally disagree","2001","Full Time","higher education","","","",""
"Totally disagree","2001","Part Time","in school","","","",""
"Totally disagree","2001","Part Time","inadequately","","","",""
"Totally disagree","2001","Part Time","general elemantary","","","",""
"Totally disagree","2001","Part Time","middle vocational","","","",""
"Totally disagree","2001","Part Time","vocational + Abi","","","",""
"Totally disagree","2001","Part Time","higher vocational","","","",""
"Totally disagree","2001","Part Time","higher education","","","",""
"Totally disagree","2001","Not Working","in school","","","",""
"Totally disagree","2001","Not Working","inadequately","","","",""
"Totally disagree","2001","Not Working","general elemantary","","","",""
"Totally disagree","2001","Not Working","middle vocational","","","",""
"Totally disagree","2001","Not Working","vocational + Abi","","","",""
"Totally disagree","2001","Not Working","higher vocational","","","",""
"Totally disagree","2001","Not Working","higher education","","","",""
"True entirely","2002","Full Time","in school","","","",""
"True entirely","2002","Full Time","inadequately","","","",""
"True entirely","2002","Full Time","general elemantary","","","",""
