"plh0189","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"True entirely","1996","(Married) couple without C. ","Urban Area","122","0.059011384237439","0.0496266688264496","0.0683960996484285"
"True entirely","1996","(Married) couple without C. ","Rural Area","64","0.0606281815718299","0.0467749306643506","0.0744814324793092"
"True entirely","1996","Single parent ","Urban Area","35","0.0724538120153387","0.0483947299185419","0.0965128941121355"
"True entirely","1996","Single parent ","Rural Area","23","","",""
"True entirely","1996","Couple + C. LE 16 ","Urban Area","87","0.0383123153839683","0.0298745756001082","0.0467500551678284"
"True entirely","1996","Couple + C. LE 16 ","Rural Area","41","0.0434905051733461","0.0309491893135314","0.0560318210331607"
"True entirely","1996","Couple + C. GT 16 ","Urban Area","87","0.0649145199633414","0.0524754461056886","0.0773535938209942"
"True entirely","1996","Couple + C. GT 16 ","Rural Area","47","0.0558331886494238","0.0404702241178891","0.0711961531809584"
"True entirely","1996","Couple + C. LE and GT 16","Urban Area","48","0.0771227483830047","0.0582545384162638","0.0959909583497456"
"True entirely","1996","Couple + C. LE and GT 16","Rural Area","26","","",""
"Tends to agree","1996","1-pers.-HH","Urban Area","267","0.248314397997484","0.222281391665237","0.274347404329731"
"Tends to agree","1996","1-pers.-HH","Rural Area","123","0.301828569043554","0.258082491695113","0.345574646391996"
"Tends to agree","1996","(Married) couple without C. ","Urban Area","227","0.098057401410277","0.0862136124266003","0.109901190393954"
"Tends to agree","1996","(Married) couple without C. ","Rural Area","108","0.0994423135995246","0.0820708246663617","0.116813802532687"
"Tends to agree","1996","Single parent ","Urban Area","97","0.226792830646423","0.187929209972924","0.265656451319921"
"Tends to agree","1996","Single parent ","Rural Area","43","0.241005531623088","0.182742144442671","0.299268918803506"
"Tends to agree","1996","Couple + C. LE 16 ","Urban Area","189","0.0918194836357949","0.079125632108703","0.104513335162887"
"Tends to agree","1996","Couple + C. LE 16 ","Rural Area","83","0.0891263479111598","0.0716063777375144","0.106646318084805"
"Tends to agree","1996","Couple + C. GT 16 ","Urban Area","176","0.114226923033822","0.0981672410202278","0.130286605047415"
"Tends to agree","1996","Couple + C. GT 16 ","Rural Area","90","0.106275378948874","0.0856537656123489","0.126896992285399"
"Tends to agree","1996","Couple + C. LE and GT 16","Urban Area","87","0.12621318619258","0.102726454339368","0.149699918045793"
"Tends to agree","1996","Couple + C. LE and GT 16","Rural Area","45","0.0843006844607691","0.0595226689299317","0.109078699991607"
"Rather not true","1996","1-pers.-HH","Urban Area","351","0.34554902467598","0.316894140817447","0.374203908534513"
"Rather not true","1996","1-pers.-HH","Rural Area","125","0.300792816472182","0.257089481575591","0.344496151368773"
"Rather not true","1996","(Married) couple without C. ","Urban Area","748","0.3046643752244","0.286334095214832","0.322994655233968"
"Rather not true","1996","(Married) couple without C. ","Rural Area","358","0.329898482670042","0.302605177882652","0.357191787457432"
"Rather not true","1996","Single parent ","Urban Area","150","0.336732395275117","0.292872508673535","0.380592281876698"
"Rather not true","1996","Single parent ","Rural Area","83","0.379123137135424","0.313030086031253","0.445216188239596"
"Rather not true","1996","Couple + C. LE 16 ","Urban Area","633","0.342808033587025","0.321943363625396","0.363672703548655"
"Rather not true","1996","Couple + C. LE 16 ","Rural Area","356","0.361978433593399","0.332428244471374","0.391528622715424"
"Rather not true","1996","Couple + C. GT 16 ","Urban Area","496","0.325475920563823","0.301819467679628","0.349132373448017"
"Rather not true","1996","Couple + C. GT 16 ","Rural Area","337","0.387448392888158","0.35485101096883","0.420045774807486"
"Rather not true","1996","Couple + C. LE and GT 16","Urban Area","232","0.307742074831368","0.275098712321903","0.340385437340832"
"Rather not true","1996","Couple + C. LE and GT 16","Rural Area","181","0.359383076565053","0.316592066253128","0.402174086876978"
"Totally disagree","1996","1-pers.-HH","Urban Area","316","0.276429695322893","0.249480985858985","0.303378404786801"
"Totally disagree","1996","1-pers.-HH","Rural Area","109","0.225304295626789","0.185490991879785","0.265117599373794"
"Totally disagree","1996","(Married) couple without C. ","Urban Area","1325","0.538266839127884","0.518412503132887","0.558121175122881"
"Totally disagree","1996","(Married) couple without C. ","Rural Area","610","0.510031022158604","0.481012302063567","0.53904974225364"
"Totally disagree","1996","Single parent ","Urban Area","164","0.364020962063122","0.319366459181508","0.408675464944736"
"Totally disagree","1996","Single parent ","Rural Area","58","0.266834761388033","0.206580876414655","0.327088646361411"
"Totally disagree","1996","Couple + C. LE 16 ","Urban Area","1079","0.527060167393212","0.505113279488537","0.549007055297886"
"Totally disagree","1996","Couple + C. LE 16 ","Rural Area","536","0.505404713322095","0.474661740041911","0.53614768660228"
"Totally disagree","1996","Couple + C. GT 16 ","Urban Area","748","0.495382636439014","0.470139521192511","0.520625751685518"
"Totally disagree","1996","Couple + C. GT 16 ","Rural Area","384","0.450443039513544","0.417151740330526","0.483734338696562"
"Totally disagree","1996","Couple + C. LE and GT 16","Urban Area","401","0.488921990593047","0.453568616893297","0.524275364292798"
"Totally disagree","1996","Couple + C. LE and GT 16","Rural Area","231","0.490599810870532","0.446016967328093","0.53518265441297"
"True entirely","1997","1-pers.-HH","Urban Area","138","0.146841246686645","0.125350416698184","0.168332076675105"
"True entirely","1997","1-pers.-HH","Rural Area","61","0.185667690954","0.147983826049395","0.223351555858605"
"True entirely","1997","(Married) couple without C. ","Urban Area","151","0.0723140402308749","0.0619989548584885","0.0826291256032613"
"True entirely","1997","(Married) couple without C. ","Rural Area","77","0.074035138713927","0.0589872893865552","0.0890829880412988"
"True entirely","1997","Single parent ","Urban Area","41","0.0908623516286258","0.0635051311555026","0.118219572101749"
"True entirely","1997","Single parent ","Rural Area","15","","",""
"True entirely","1997","Couple + C. LE 16 ","Urban Area","87","0.052588604501467","0.0425068049996425","0.0626704040032915"
"True entirely","1997","Couple + C. LE 16 ","Rural Area","51","0.0618249341940903","0.0465822110336974","0.0770676573544832"
"True entirely","1997","Couple + C. GT 16 ","Urban Area","79","0.0616899956938265","0.0495024085441811","0.0738775828434718"
"True entirely","1997","Couple + C. GT 16 ","Rural Area","33","0.0492551365850132","0.0348838128954982","0.0636264602745282"
"True entirely","1997","Couple + C. LE and GT 16","Urban Area","30","0.0410730899314668","0.026812645376274","0.0553335344866597"
"True entirely","1997","Couple + C. LE and GT 16","Rural Area","29","","",""
"Tends to agree","1997","1-pers.-HH","Urban Area","250","0.237147849980459","0.211322630886421","0.262973069074498"
"Tends to agree","1997","1-pers.-HH","Rural Area","98","0.257568715993893","0.215188699120548","0.299948732867238"
"Tends to agree","1997","(Married) couple without C. ","Urban Area","203","0.0911209114284914","0.0796598957980299","0.102581927058953"
"Tends to agree","1997","(Married) couple without C. ","Rural Area","90","0.0834160815971965","0.0675244223973087","0.0993077407970843"
"Tends to agree","1997","Single parent ","Urban Area","88","0.22394359841287","0.184262733320666","0.263624463505075"
"Tends to agree","1997","Single parent ","Rural Area","35","0.187139930240572","0.134514217585483","0.239765642895661"
"Tends to agree","1997","Couple + C. LE 16 ","Urban Area","167","0.0997862438937047","0.086248973884698","0.113323513902711"
"Tends to agree","1997","Couple + C. LE 16 ","Rural Area","82","0.0867879534280081","0.068970143286585","0.104605763569431"
"Tends to agree","1997","Couple + C. GT 16 ","Urban Area","153","0.0985183033707389","0.0834218785160601","0.113614728225418"
"Tends to agree","1997","Couple + C. GT 16 ","Rural Area","80","0.0772760371188827","0.0595424197202961","0.0950096545174693"
"Tends to agree","1997","Couple + C. LE and GT 16","Urban Area","83","0.119451429763051","0.096147242709166","0.142755616816936"
"Tends to agree","1997","Couple + C. LE and GT 16","Rural Area","37","0.07594181222582","0.051733789785252","0.100149834666388"
"Rather not true","1997","1-pers.-HH","Urban Area","344","0.319227708487494","0.290922558714425","0.347532858260564"
"Rather not true","1997","1-pers.-HH","Rural Area","134","0.307520033508205","0.262797463709689","0.352242603306721"
"Rather not true","1997","(Married) couple without C. ","Urban Area","686","0.275717448243524","0.257920433576748","0.2935144629103"
"Rather not true","1997","(Married) couple without C. ","Rural Area","339","0.290030984781474","0.263951432585113","0.316110536977834"
"Rather not true","1997","Single parent ","Urban Area","158","0.354837683397082","0.309295428815138","0.400379937979026"
"Rather not true","1997","Single parent ","Rural Area","89","0.383723257392986","0.318108154556824","0.449338360229147"
"Rather not true","1997","Couple + C. LE 16 ","Urban Area","532","0.286332903391971","0.265915223220468","0.306750583563474"
"Rather not true","1997","Couple + C. LE 16 ","Rural Area","304","0.321103951806619","0.291553559356459","0.35065434425678"
"Rather not true","1997","Couple + C. GT 16 ","Urban Area","448","0.282618773406228","0.259809434501022","0.305428112311435"
"Rather not true","1997","Couple + C. GT 16 ","Rural Area","328","0.388407747809142","0.356039891068232","0.420775604550052"
"Rather not true","1997","Couple + C. LE and GT 16","Urban Area","215","0.303923909713113","0.270873837320092","0.336973982106135"
"Rather not true","1997","Couple + C. LE and GT 16","Rural Area","156","0.313139680608377","0.270758559487433","0.355520801729322"
"Totally disagree","1997","1-pers.-HH","Urban Area","310","0.296783194845401","0.269044980185095","0.324521409505707"
"Totally disagree","1997","1-pers.-HH","Rural Area","116","0.249243559543903","0.20732098527718","0.291166133810625"
"Totally disagree","1997","(Married) couple without C. ","Urban Area","1382","0.560847600097109","0.541082861049383","0.580612339144836"
"Totally disagree","1997","(Married) couple without C. ","Rural Area","657","0.552517794907403","0.523940622604544","0.581094967210262"
"Totally disagree","1997","Single parent ","Urban Area","137","0.330356366561422","0.285587265379733","0.375125467743111"
"Totally disagree","1997","Single parent ","Rural Area","72","0.321109515719594","0.258110565616559","0.384108465822629"
"Totally disagree","1997","Couple + C. LE 16 ","Urban Area","1097","0.561292248212858","0.538878984174357","0.583705512251358"
"Totally disagree","1997","Couple + C. LE 16 ","Rural Area","522","0.530283160571282","0.498695986737103","0.561870334405462"
"Totally disagree","1997","Couple + C. GT 16 ","Urban Area","817","0.557172927529206","0.532010688945328","0.582335166113085"
"Totally disagree","1997","Couple + C. GT 16 ","Rural Area","430","0.485061078486962","0.451870479733611","0.518251677240313"
"Totally disagree","1997","Couple + C. LE and GT 16","Urban Area","416","0.535551570592369","0.499714622207633","0.571388518977105"
"Totally disagree","1997","Couple + C. LE and GT 16","Rural Area","238","0.53583730804107","0.490262928534102","0.581411687548038"
"True entirely","1998","1-pers.-HH","Urban Area","","","",""
"True entirely","1998","1-pers.-HH","Rural Area","","","",""
"True entirely","1998","(Married) couple without C. ","Urban Area","","","",""
"True entirely","1998","(Married) couple without C. ","Rural Area","","","",""
"True entirely","1998","Single parent ","Urban Area","","","",""
"True entirely","1998","Single parent ","Rural Area","","","",""
"True entirely","1998","Couple + C. LE 16 ","Urban Area","","","",""
"True entirely","1998","Couple + C. LE 16 ","Rural Area","","","",""
"True entirely","1998","Couple + C. GT 16 ","Urban Area","","","",""
"True entirely","1998","Couple + C. GT 16 ","Rural Area","","","",""
"True entirely","1998","Couple + C. LE and GT 16","Urban Area","","","",""
"True entirely","1998","Couple + C. LE and GT 16","Rural Area","","","",""
"Tends to agree","1998","1-pers.-HH","Urban Area","","","",""
"Tends to agree","1998","1-pers.-HH","Rural Area","","","",""
"Tends to agree","1998","(Married) couple without C. ","Urban Area","","","",""
"Tends to agree","1998","(Married) couple without C. ","Rural Area","","","",""
"Tends to agree","1998","Single parent ","Urban Area","","","",""
"Tends to agree","1998","Single parent ","Rural Area","","","",""
"Tends to agree","1998","Couple + C. LE 16 ","Urban Area","","","",""
"Tends to agree","1998","Couple + C. LE 16 ","Rural Area","","","",""
"Tends to agree","1998","Couple + C. GT 16 ","Urban Area","","","",""
"Tends to agree","1998","Couple + C. GT 16 ","Rural Area","","","",""
"Tends to agree","1998","Couple + C. LE and GT 16","Urban Area","","","",""
"Tends to agree","1998","Couple + C. LE and GT 16","Rural Area","","","",""
"Rather not true","1998","1-pers.-HH","Urban Area","","","",""
"Rather not true","1998","1-pers.-HH","Rural Area","","","",""
"Rather not true","1998","(Married) couple without C. ","Urban Area","","","",""
"Rather not true","1998","(Married) couple without C. ","Rural Area","","","",""
"Rather not true","1998","Single parent ","Urban Area","","","",""
"Rather not true","1998","Single parent ","Rural Area","","","",""
"Rather not true","1998","Couple + C. LE 16 ","Urban Area","","","",""
"Rather not true","1998","Couple + C. LE 16 ","Rural Area","","","",""
"Rather not true","1998","Couple + C. GT 16 ","Urban Area","","","",""
"Rather not true","1998","Couple + C. GT 16 ","Rural Area","","","",""
"Rather not true","1998","Couple + C. LE and GT 16","Urban Area","","","",""
"Rather not true","1998","Couple + C. LE and GT 16","Rural Area","","","",""
"Totally disagree","1998","1-pers.-HH","Urban Area","","","",""
"Totally disagree","1998","1-pers.-HH","Rural Area","","","",""
"Totally disagree","1998","(Married) couple without C. ","Urban Area","","","",""
"Totally disagree","1998","(Married) couple without C. ","Rural Area","","","",""
"Totally disagree","1998","Single parent ","Urban Area","","","",""
"Totally disagree","1998","Single parent ","Rural Area","","","",""
"Totally disagree","1998","Couple + C. LE 16 ","Urban Area","","","",""
"Totally disagree","1998","Couple + C. LE 16 ","Rural Area","","","",""
"Totally disagree","1998","Couple + C. GT 16 ","Urban Area","","","",""
"Totally disagree","1998","Couple + C. GT 16 ","Rural Area","","","",""
"Totally disagree","1998","Couple + C. LE and GT 16","Urban Area","","","",""
"Totally disagree","1998","Couple + C. LE and GT 16","Rural Area","","","",""
"True entirely","1999","1-pers.-HH","Urban Area","","","",""
"True entirely","1999","1-pers.-HH","Rural Area","","","",""
"True entirely","1999","(Married) couple without C. ","Urban Area","","","",""
"True entirely","1999","(Married) couple without C. ","Rural Area","","","",""
"True entirely","1999","Single parent ","Urban Area","","","",""
"True entirely","1999","Single parent ","Rural Area","","","",""
"True entirely","1999","Couple + C. LE 16 ","Urban Area","","","",""
"True entirely","1999","Couple + C. LE 16 ","Rural Area","","","",""
"True entirely","1999","Couple + C. GT 16 ","Urban Area","","","",""
"True entirely","1999","Couple + C. GT 16 ","Rural Area","","","",""
"True entirely","1999","Couple + C. LE and GT 16","Urban Area","","","",""
"True entirely","1999","Couple + C. LE and GT 16","Rural Area","","","",""
"Tends to agree","1999","1-pers.-HH","Urban Area","","","",""
"Tends to agree","1999","1-pers.-HH","Rural Area","","","",""
"Tends to agree","1999","(Married) couple without C. ","Urban Area","","","",""
"Tends to agree","1999","(Married) couple without C. ","Rural Area","","","",""
"Tends to agree","1999","Single parent ","Urban Area","","","",""
"Tends to agree","1999","Single parent ","Rural Area","","","",""
"Tends to agree","1999","Couple + C. LE 16 ","Urban Area","","","",""
"Tends to agree","1999","Couple + C. LE 16 ","Rural Area","","","",""
"Tends to agree","1999","Couple + C. GT 16 ","Urban Area","","","",""
"Tends to agree","1999","Couple + C. GT 16 ","Rural Area","","","",""
"Tends to agree","1999","Couple + C. LE and GT 16","Urban Area","","","",""
"Tends to agree","1999","Couple + C. LE and GT 16","Rural Area","","","",""
"Rather not true","1999","1-pers.-HH","Urban Area","","","",""
"Rather not true","1999","1-pers.-HH","Rural Area","","","",""
"Rather not true","1999","(Married) couple without C. ","Urban Area","","","",""
"Rather not true","1999","(Married) couple without C. ","Rural Area","","","",""
"Rather not true","1999","Single parent ","Urban Area","","","",""
"Rather not true","1999","Single parent ","Rural Area","","","",""
"Rather not true","1999","Couple + C. LE 16 ","Urban Area","","","",""
"Rather not true","1999","Couple + C. LE 16 ","Rural Area","","","",""
"Rather not true","1999","Couple + C. GT 16 ","Urban Area","","","",""
"Rather not true","1999","Couple + C. GT 16 ","Rural Area","","","",""
"Rather not true","1999","Couple + C. LE and GT 16","Urban Area","","","",""
"Rather not true","1999","Couple + C. LE and GT 16","Rural Area","","","",""
"Totally disagree","1999","1-pers.-HH","Urban Area","","","",""
"Totally disagree","1999","1-pers.-HH","Rural Area","","","",""
"Totally disagree","1999","(Married) couple without C. ","Urban Area","","","",""
"Totally disagree","1999","(Married) couple without C. ","Rural Area","","","",""
"Totally disagree","1999","Single parent ","Urban Area","","","",""
"Totally disagree","1999","Single parent ","Rural Area","","","",""
"Totally disagree","1999","Couple + C. LE 16 ","Urban Area","","","",""
"Totally disagree","1999","Couple + C. LE 16 ","Rural Area","","","",""
"Totally disagree","1999","Couple + C. GT 16 ","Urban Area","","","",""
"Totally disagree","1999","Couple + C. GT 16 ","Rural Area","","","",""
"Totally disagree","1999","Couple + C. LE and GT 16","Urban Area","","","",""
"Totally disagree","1999","Couple + C. LE and GT 16","Rural Area","","","",""
"True entirely","2000","1-pers.-HH","Urban Area","","","",""
"True entirely","2000","1-pers.-HH","Rural Area","","","",""
"True entirely","2000","(Married) couple without C. ","Urban Area","","","",""
"True entirely","2000","(Married) couple without C. ","Rural Area","","","",""
"True entirely","2000","Single parent ","Urban Area","","","",""
"True entirely","2000","Single parent ","Rural Area","","","",""
"True entirely","2000","Couple + C. LE 16 ","Urban Area","","","",""
"True entirely","2000","Couple + C. LE 16 ","Rural Area","","","",""
"True entirely","2000","Couple + C. GT 16 ","Urban Area","","","",""
"True entirely","2000","Couple + C. GT 16 ","Rural Area","","","",""
"True entirely","2000","Couple + C. LE and GT 16","Urban Area","","","",""
"True entirely","2000","Couple + C. LE and GT 16","Rural Area","","","",""
"Tends to agree","2000","1-pers.-HH","Urban Area","","","",""
"Tends to agree","2000","1-pers.-HH","Rural Area","","","",""
"Tends to agree","2000","(Married) couple without C. ","Urban Area","","","",""
"Tends to agree","2000","(Married) couple without C. ","Rural Area","","","",""
"Tends to agree","2000","Single parent ","Urban Area","","","",""
"Tends to agree","2000","Single parent ","Rural Area","","","",""
"Tends to agree","2000","Couple + C. LE 16 ","Urban Area","","","",""
"Tends to agree","2000","Couple + C. LE 16 ","Rural Area","","","",""
"Tends to agree","2000","Couple + C. GT 16 ","Urban Area","","","",""
"Tends to agree","2000","Couple + C. GT 16 ","Rural Area","","","",""
"Tends to agree","2000","Couple + C. LE and GT 16","Urban Area","","","",""
"Tends to agree","2000","Couple + C. LE and GT 16","Rural Area","","","",""
"Rather not true","2000","1-pers.-HH","Urban Area","","","",""
"Rather not true","2000","1-pers.-HH","Rural Area","","","",""
"Rather not true","2000","(Married) couple without C. ","Urban Area","","","",""
"Rather not true","2000","(Married) couple without C. ","Rural Area","","","",""
"Rather not true","2000","Single parent ","Urban Area","","","",""
"Rather not true","2000","Single parent ","Rural Area","","","",""
"Rather not true","2000","Couple + C. LE 16 ","Urban Area","","","",""
"Rather not true","2000","Couple + C. LE 16 ","Rural Area","","","",""
"Rather not true","2000","Couple + C. GT 16 ","Urban Area","","","",""
"Rather not true","2000","Couple + C. GT 16 ","Rural Area","","","",""
"Rather not true","2000","Couple + C. LE and GT 16","Urban Area","","","",""
"Rather not true","2000","Couple + C. LE and GT 16","Rural Area","","","",""
"Totally disagree","2000","1-pers.-HH","Urban Area","","","",""
"Totally disagree","2000","1-pers.-HH","Rural Area","","","",""
"Totally disagree","2000","(Married) couple without C. ","Urban Area","","","",""
"Totally disagree","2000","(Married) couple without C. ","Rural Area","","","",""
"Totally disagree","2000","Single parent ","Urban Area","","","",""
"Totally disagree","2000","Single parent ","Rural Area","","","",""
"Totally disagree","2000","Couple + C. LE 16 ","Urban Area","","","",""
"Totally disagree","2000","Couple + C. LE 16 ","Rural Area","","","",""
"Totally disagree","2000","Couple + C. GT 16 ","Urban Area","","","",""
"Totally disagree","2000","Couple + C. GT 16 ","Rural Area","","","",""
"Totally disagree","2000","Couple + C. LE and GT 16","Urban Area","","","",""
"Totally disagree","2000","Couple + C. LE and GT 16","Rural Area","","","",""
"True entirely","2001","1-pers.-HH","Urban Area","","","",""
"True entirely","2001","1-pers.-HH","Rural Area","","","",""
"True entirely","2001","(Married) couple without C. ","Urban Area","","","",""
"True entirely","2001","(Married) couple without C. ","Rural Area","","","",""
"True entirely","2001","Single parent ","Urban Area","","","",""
"True entirely","2001","Single parent ","Rural Area","","","",""
"True entirely","2001","Couple + C. LE 16 ","Urban Area","","","",""
"True entirely","2001","Couple + C. LE 16 ","Rural Area","","","",""
"True entirely","2001","Couple + C. GT 16 ","Urban Area","","","",""
"True entirely","2001","Couple + C. GT 16 ","Rural Area","","","",""
"True entirely","2001","Couple + C. LE and GT 16","Urban Area","","","",""
"True entirely","2001","Couple + C. LE and GT 16","Rural Area","","","",""
"Tends to agree","2001","1-pers.-HH","Urban Area","","","",""
"Tends to agree","2001","1-pers.-HH","Rural Area","","","",""
"Tends to agree","2001","(Married) couple without C. ","Urban Area","","","",""
"Tends to agree","2001","(Married) couple without C. ","Rural Area","","","",""
"Tends to agree","2001","Single parent ","Urban Area","","","",""
"Tends to agree","2001","Single parent ","Rural Area","","","",""
"Tends to agree","2001","Couple + C. LE 16 ","Urban Area","","","",""
"Tends to agree","2001","Couple + C. LE 16 ","Rural Area","","","",""
"Tends to agree","2001","Couple + C. GT 16 ","Urban Area","","","",""
"Tends to agree","2001","Couple + C. GT 16 ","Rural Area","","","",""
"Tends to agree","2001","Couple + C. LE and GT 16","Urban Area","","","",""
"Tends to agree","2001","Couple + C. LE and GT 16","Rural Area","","","",""
"Rather not true","2001","1-pers.-HH","Urban Area","","","",""
"Rather not true","2001","1-pers.-HH","Rural Area","","","",""
"Rather not true","2001","(Married) couple without C. ","Urban Area","","","",""
"Rather not true","2001","(Married) couple without C. ","Rural Area","","","",""
"Rather not true","2001","Single parent ","Urban Area","","","",""
"Rather not true","2001","Single parent ","Rural Area","","","",""
"Rather not true","2001","Couple + C. LE 16 ","Urban Area","","","",""
"Rather not true","2001","Couple + C. LE 16 ","Rural Area","","","",""
"Rather not true","2001","Couple + C. GT 16 ","Urban Area","","","",""
"Rather not true","2001","Couple + C. GT 16 ","Rural Area","","","",""
"Rather not true","2001","Couple + C. LE and GT 16","Urban Area","","","",""
"Rather not true","2001","Couple + C. LE and GT 16","Rural Area","","","",""
"Totally disagree","2001","1-pers.-HH","Urban Area","","","",""
"Totally disagree","2001","1-pers.-HH","Rural Area","","","",""
"Totally disagree","2001","(Married) couple without C. ","Urban Area","","","",""
"Totally disagree","2001","(Married) couple without C. ","Rural Area","","","",""
"Totally disagree","2001","Single parent ","Urban Area","","","",""
"Totally disagree","2001","Single parent ","Rural Area","","","",""
"Totally disagree","2001","Couple + C. LE 16 ","Urban Area","","","",""
"Totally disagree","2001","Couple + C. LE 16 ","Rural Area","","","",""
"Totally disagree","2001","Couple + C. GT 16 ","Urban Area","","","",""
"Totally disagree","2001","Couple + C. GT 16 ","Rural Area","","","",""
"Totally disagree","2001","Couple + C. LE and GT 16","Urban Area","","","",""
"Totally disagree","2001","Couple + C. LE and GT 16","Rural Area","","","",""
"True entirely","2002","1-pers.-HH","Urban Area","","","",""
"True entirely","2002","1-pers.-HH","Rural Area","","","",""
"True entirely","2002","(Married) couple without C. ","Urban Area","","","",""
"True entirely","2002","(Married) couple without C. ","Rural Area","","","",""
"True entirely","2002","Single parent ","Urban Area","","","",""
"True entirely","2002","Single parent ","Rural Area","","","",""
"True entirely","2002","Couple + C. LE 16 ","Urban Area","","","",""
"True entirely","2002","Couple + C. LE 16 ","Rural Area","","","",""
"True entirely","2002","Couple + C. GT 16 ","Urban Area","","","",""
"True entirely","2002","Couple + C. GT 16 ","Rural Area","","","",""
"True entirely","2002","Couple + C. LE and GT 16","Urban Area","","","",""
"True entirely","2002","Couple + C. LE and GT 16","Rural Area","","","",""
"Tends to agree","2002","1-pers.-HH","Urban Area","","","",""
"Tends to agree","2002","1-pers.-HH","Rural Area","","","",""
"Tends to agree","2002","(Married) couple without C. ","Urban Area","","","",""
"Tends to agree","2002","(Married) couple without C. ","Rural Area","","","",""
"Tends to agree","2002","Single parent ","Urban Area","","","",""
"Tends to agree","2002","Single parent ","Rural Area","","","",""
"Tends to agree","2002","Couple + C. LE 16 ","Urban Area","","","",""
"Tends to agree","2002","Couple + C. LE 16 ","Rural Area","","","",""
"Tends to agree","2002","Couple + C. GT 16 ","Urban Area","","","",""
"Tends to agree","2002","Couple + C. GT 16 ","Rural Area","","","",""
"Tends to agree","2002","Couple + C. LE and GT 16","Urban Area","","","",""
"Tends to agree","2002","Couple + C. LE and GT 16","Rural Area","","","",""
"Rather not true","2002","1-pers.-HH","Urban Area","","","",""
"Rather not true","2002","1-pers.-HH","Rural Area","","","",""
"Rather not true","2002","(Married) couple without C. ","Urban Area","","","",""
"Rather not true","2002","(Married) couple without C. ","Rural Area","","","",""
"Rather not true","2002","Single parent ","Urban Area","","","",""
"Rather not true","2002","Single parent ","Rural Area","","","",""
"Rather not true","2002","Couple + C. LE 16 ","Urban Area","","","",""
"Rather not true","2002","Couple + C. LE 16 ","Rural Area","","","",""
"Rather not true","2002","Couple + C. GT 16 ","Urban Area","","","",""
"Rather not true","2002","Couple + C. GT 16 ","Rural Area","","","",""
"Rather not true","2002","Couple + C. LE and GT 16","Urban Area","","","",""
"Rather not true","2002","Couple + C. LE and GT 16","Rural Area","","","",""
"Totally disagree","2002","1-pers.-HH","Urban Area","","","",""
"Totally disagree","2002","1-pers.-HH","Rural Area","","","",""
"Totally disagree","2002","(Married) couple without C. ","Urban Area","","","",""
"Totally disagree","2002","(Married) couple without C. ","Rural Area","","","",""
"Totally disagree","2002","Single parent ","Urban Area","","","",""
"Totally disagree","2002","Single parent ","Rural Area","","","",""
"Totally disagree","2002","Couple + C. LE 16 ","Urban Area","","","",""
"Totally disagree","2002","Couple + C. LE 16 ","Rural Area","","","",""
"Totally disagree","2002","Couple + C. GT 16 ","Urban Area","","","",""
"Totally disagree","2002","Couple + C. GT 16 ","Rural Area","","","",""
"Totally disagree","2002","Couple + C. LE and GT 16","Urban Area","","","",""
"Totally disagree","2002","Couple + C. LE and GT 16","Rural Area","","","",""
"True entirely","2003","1-pers.-HH","Urban Area","","","",""
"True entirely","2003","1-pers.-HH","Rural Area","","","",""
"True entirely","2003","(Married) couple without C. ","Urban Area","","","",""
"True entirely","2003","(Married) couple without C. ","Rural Area","","","",""
"True entirely","2003","Single parent ","Urban Area","","","",""
"True entirely","2003","Single parent ","Rural Area","","","",""
"True entirely","2003","Couple + C. LE 16 ","Urban Area","","","",""
"True entirely","2003","Couple + C. LE 16 ","Rural Area","","","",""
"True entirely","2003","Couple + C. GT 16 ","Urban Area","","","",""
"True entirely","2003","Couple + C. GT 16 ","Rural Area","","","",""
"True entirely","2003","Couple + C. LE and GT 16","Urban Area","","","",""
"True entirely","2003","Couple + C. LE and GT 16","Rural Area","","","",""
"Tends to agree","2003","1-pers.-HH","Urban Area","","","",""
"Tends to agree","2003","1-pers.-HH","Rural Area","","","",""
"Tends to agree","2003","(Married) couple without C. ","Urban Area","","","",""
"Tends to agree","2003","(Married) couple without C. ","Rural Area","","","",""
"Tends to agree","2003","Single parent ","Urban Area","","","",""
"Tends to agree","2003","Single parent ","Rural Area","","","",""
"Tends to agree","2003","Couple + C. LE 16 ","Urban Area","","","",""
"Tends to agree","2003","Couple + C. LE 16 ","Rural Area","","","",""
"Tends to agree","2003","Couple + C. GT 16 ","Urban Area","","","",""
"Tends to agree","2003","Couple + C. GT 16 ","Rural Area","","","",""
"Tends to agree","2003","Couple + C. LE and GT 16","Urban Area","","","",""
"Tends to agree","2003","Couple + C. LE and GT 16","Rural Area","","","",""
"Rather not true","2003","1-pers.-HH","Urban Area","","","",""
"Rather not true","2003","1-pers.-HH","Rural Area","","","",""
"Rather not true","2003","(Married) couple without C. ","Urban Area","","","",""
"Rather not true","2003","(Married) couple without C. ","Rural Area","","","",""
"Rather not true","2003","Single parent ","Urban Area","","","",""
"Rather not true","2003","Single parent ","Rural Area","","","",""
"Rather not true","2003","Couple + C. LE 16 ","Urban Area","","","",""
"Rather not true","2003","Couple + C. LE 16 ","Rural Area","","","",""
"Rather not true","2003","Couple + C. GT 16 ","Urban Area","","","",""
"Rather not true","2003","Couple + C. GT 16 ","Rural Area","","","",""
"Rather not true","2003","Couple + C. LE and GT 16","Urban Area","","","",""
