"plh0189","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","1995","Couple + C. LE 16 ","general elemantary","105","0.34144771825636","0.294019182648696","0.388876253864024","3"
"Rather not true","1995","Couple + C. LE 16 ","middle vocational","573","0.355131379548317","0.332322369648949","0.377940389447685","3"
"Rather not true","1995","Couple + C. LE 16 ","vocational + Abi","49","0.324908199087826","0.252788760726059","0.397027637449592","3"
"Rather not true","1995","Couple + C. LE 16 ","higher vocational","83","0.362871762259908","0.301526348043302","0.424217176476514","3"
"Rather not true","1995","Couple + C. LE 16 ","higher education","193","0.379227974984322","0.337881688723833","0.420574261244812","3"
"Rather not true","1995","Couple + C. GT 16 ","in school","37","0.40997725975661","0.314994728776553","0.504959790736666","3"
"Rather not true","1995","Couple + C. GT 16 ","inadequately","41","0.252447929884172","0.184495514892793","0.320400344875551","3"
"Rather not true","1995","Couple + C. GT 16 ","general elemantary","172","0.350784443159615","0.309569083130715","0.391999803188514","3"
"Rather not true","1995","Couple + C. GT 16 ","middle vocational","416","0.343566253785294","0.317186902293074","0.369945605277515","3"
"Rather not true","1995","Couple + C. GT 16 ","vocational + Abi","19","","","","3"
"Rather not true","1995","Couple + C. GT 16 ","higher vocational","38","0.363841183370273","0.270929959319654","0.456752407420893","3"
"Rather not true","1995","Couple + C. GT 16 ","higher education","77","0.329532810279921","0.272177143360315","0.386888477199527","3"
"Rather not true","1995","Couple + C. LE and GT 16","in school","61","0.462101733952226","0.377687717812423","0.54651575009203","3"
"Rather not true","1995","Couple + C. LE and GT 16","inadequately","18","","","","3"
"Rather not true","1995","Couple + C. LE and GT 16","general elemantary","82","0.340729968672273","0.285412745561542","0.396047191783004","3"
"Rather not true","1995","Couple + C. LE and GT 16","middle vocational","154","0.32301717775841","0.281313326848766","0.364721028668055","3"
"Rather not true","1995","Couple + C. LE and GT 16","vocational + Abi","13","","","","3"
"Rather not true","1995","Couple + C. LE and GT 16","higher vocational","15","","","","3"
"Rather not true","1995","Couple + C. LE and GT 16","higher education","46","0.301212251067434","0.225485819575253","0.376938682559614","3"
"Tends to agree","1995","1-pers.-HH","in school","","","","","2"
"Tends to agree","1995","1-pers.-HH","inadequately","13","","","","2"
"Tends to agree","1995","1-pers.-HH","general elemantary","114","0.307738341003621","0.260835131191508","0.354641550815734","2"
"Tends to agree","1995","1-pers.-HH","middle vocational","199","0.285087016330613","0.252581707347647","0.317592325313579","2"
"Tends to agree","1995","1-pers.-HH","vocational + Abi","10","","","","2"
"Tends to agree","1995","1-pers.-HH","higher vocational","16","","","","2"
"Tends to agree","1995","(Married) couple without C. ","inadequately","15","","","","2"
"Tends to agree","1995","(Married) couple without C. ","general elemantary","81","0.112648682893311","0.0874763980660179","0.137820967720603","2"
"Tends to agree","1995","(Married) couple without C. ","middle vocational","179","0.101575056570773","0.0879378050464464","0.115212308095099","2"
"Tends to agree","1995","(Married) couple without C. ","vocational + Abi","7","","","","2"
"Tends to agree","1995","(Married) couple without C. ","higher vocational","17","","","","2"
"Tends to agree","1995","1-pers.-HH","higher education","40","0.185006927354905","0.127311097980672","0.242702756729138","2"
"Tends to agree","1995","(Married) couple without C. ","in school","","","","","2"
"Tends to agree","1995","(Married) couple without C. ","higher education","35","0.0830550762119264","0.0585453575456669","0.107564794878186","2"
"Tends to agree","1995","Single parent ","in school","4","","","","2"
"Tends to agree","1995","Single parent ","inadequately","7","","","","2"
"Tends to agree","1995","Couple + C. LE 16 ","higher education","39","0.0765916669501177","0.0539291620745198","0.0992541718257156","2"
"Tends to agree","1995","Couple + C. GT 16 ","in school","10","","","","2"
"Tends to agree","1995","Couple + C. GT 16 ","inadequately","34","0.221214261276991","0.156288982858815","0.286139539695168","2"
"Tends to agree","1995","Couple + C. GT 16 ","general elemantary","70","0.115113932597163","0.087549306838901","0.142678558355426","2"
"Tends to agree","1995","Couple + C. GT 16 ","middle vocational","135","0.114848645599842","0.0971379702002895","0.132559320999394","2"
"Tends to agree","1995","Couple + C. GT 16 ","vocational + Abi","9","","","","2"
"Tends to agree","1995","Couple + C. GT 16 ","higher vocational","9","","","","2"
"Tends to agree","1995","Couple + C. GT 16 ","higher education","22","","","","2"
"Tends to agree","1995","Couple + C. LE and GT 16","in school","17","","","","2"
"Tends to agree","1995","Couple + C. LE and GT 16","inadequately","13","","","","2"
"Tends to agree","1995","Couple + C. LE and GT 16","general elemantary","31","0.114618682036452","0.0774380798897764","0.151799284183127","2"
"Tends to agree","1995","Couple + C. LE and GT 16","middle vocational","64","0.142168607040118","0.111024395001124","0.173312819079111","2"
"Tends to agree","1995","Single parent ","general elemantary","36","0.26604145184423","0.193616120069383","0.338466783619078","2"
"Tends to agree","1995","Single parent ","middle vocational","55","0.218881477290706","0.171696901291399","0.266066053290012","2"
"Tends to agree","1995","Single parent ","vocational + Abi","3","","","","2"
"Tends to agree","1995","Single parent ","higher vocational","5","","","","2"
"Tends to agree","1995","Single parent ","higher education","11","","","","2"
"Tends to agree","1995","Couple + C. LE 16 ","in school","1","","","","2"
"Tends to agree","1995","Couple + C. LE 16 ","inadequately","8","","","","2"
"Tends to agree","1995","Couple + C. LE 16 ","general elemantary","49","0.118983596039111","0.0866005258282474","0.151366666249975","2"
"Tends to agree","1995","Couple + C. LE 16 ","middle vocational","135","0.0854732964040694","0.0721476062931459","0.0987989865149929","2"
"Tends to agree","1995","Couple + C. LE 16 ","vocational + Abi","19","","","","2"
"Tends to agree","1995","Couple + C. LE 16 ","higher vocational","15","","","","2"
"Tends to agree","1995","Couple + C. LE and GT 16","vocational + Abi","2","","","","2"
"Tends to agree","1995","Couple + C. LE and GT 16","higher vocational","7","","","","2"
"Tends to agree","1995","Couple + C. LE and GT 16","higher education","9","","","","2"
"Totally disagree","1995","1-pers.-HH","inadequately","6","","","","4"
"Totally disagree","1995","1-pers.-HH","in school","2","","","","4"
"Totally disagree","1995","1-pers.-HH","general elemantary","93","0.233074508286757","0.190110915055135","0.276038101518378","4"
"Totally disagree","1995","1-pers.-HH","middle vocational","204","0.249485844407544","0.218329866614732","0.280641822200357","4"
"Totally disagree","1995","1-pers.-HH","vocational + Abi","17","","","","4"
"Totally disagree","1995","1-pers.-HH","higher vocational","14","","","","4"
"Totally disagree","1995","(Married) couple without C. ","inadequately","37","0.524006036583161","0.412455517385179","0.635556555781142","4"
"Totally disagree","1995","(Married) couple without C. ","general elemantary","309","0.533475390971634","0.493755664149213","0.573195117794055","4"
"Totally disagree","1995","(Married) couple without C. ","middle vocational","1033","0.535096602531243","0.512580673532038","0.557612531530448","4"
"Totally disagree","1995","(Married) couple without C. ","vocational + Abi","69","0.510466021622567","0.421762060072023","0.59916998317311","4"
"Totally disagree","1995","1-pers.-HH","higher education","59","0.32740581588464","0.257680062485737","0.397131569283544","4"
"Totally disagree","1995","(Married) couple without C. ","in school","","","","","4"
"Totally disagree","1995","Couple + C. LE 16 ","higher education","278","0.512747432312272","0.470153369174346","0.555341495450199","4"
"Totally disagree","1995","Couple + C. GT 16 ","in school","49","0.427678461656522","0.332133406961247","0.523223516351797","4"
"Totally disagree","1995","Couple + C. GT 16 ","inadequately","67","0.434503805019766","0.35696664313775","0.512040966901783","4"
"Totally disagree","1995","Couple + C. GT 16 ","general elemantary","242","0.447676278710897","0.404730214829259","0.490622342592534","4"
"Totally disagree","1995","Couple + C. GT 16 ","middle vocational","605","0.465654134869619","0.437946058645111","0.493362211094126","4"
"Totally disagree","1995","Couple + C. GT 16 ","vocational + Abi","35","0.540533595259808","0.419381859847755","0.66168533067186","4"
"Totally disagree","1995","(Married) couple without C. ","higher vocational","135","0.531103457003565","0.46899505860097","0.593211855406159","4"
"Totally disagree","1995","(Married) couple without C. ","higher education","274","0.533677822052899","0.489371446600172","0.577984197505627","4"
"Totally disagree","1995","Single parent ","in school","19","","","","4"
"Totally disagree","1995","Couple + C. GT 16 ","higher vocational","48","0.446067419225903","0.350070303345124","0.542064535106682","4"
"Totally disagree","1995","Couple + C. GT 16 ","higher education","150","0.564520116406841","0.504019193679838","0.625021039133845","4"
"Totally disagree","1995","Couple + C. LE and GT 16","in school","49","0.388474531738641","0.305949777017848","0.470999286459435","4"
"Totally disagree","1995","Couple + C. LE and GT 16","inadequately","48","0.541195199788488","0.4358803021771","0.646510097399876","4"
"Totally disagree","1995","Couple + C. LE and GT 16","general elemantary","150","0.45728091169518","0.399137217471171","0.515424605919189","4"
"Totally disagree","1995","Couple + C. LE and GT 16","middle vocational","248","0.500371136124246","0.455780423779423","0.544961848469068","4"
"Totally disagree","1995","Couple + C. LE and GT 16","vocational + Abi","14","","","","4"
"Totally disagree","1995","Single parent ","inadequately","4","","","","4"
"Totally disagree","1995","Single parent ","general elemantary","36","0.202020380758763","0.136213157718811","0.267827603798716","4"
"Totally disagree","1995","Single parent ","middle vocational","91","0.287060033945285","0.235436238704936","0.338683829185634","4"
"Totally disagree","1995","Single parent ","vocational + Abi","5","","","","4"
"Totally disagree","1995","Single parent ","higher vocational","13","","","","4"
"Totally disagree","1995","Single parent ","higher education","22","","","","4"
"Totally disagree","1995","Couple + C. LE 16 ","in school","1","","","","4"
"Totally disagree","1995","Couple + C. LE 16 ","inadequately","49","0.513965598263439","0.410128243000167","0.617802953526711","4"
"Totally disagree","1995","Couple + C. LE 16 ","general elemantary","212","0.483547818343835","0.433565401616062","0.533530235071607","4"
"Totally disagree","1995","Couple + C. LE 16 ","middle vocational","901","0.503928363387386","0.48009787806851","0.527758848706261","4"
"Totally disagree","1995","Couple + C. LE 16 ","vocational + Abi","84","0.48955745340093","0.412579590362877","0.566535316438984","4"
"Totally disagree","1995","Couple + C. LE 16 ","higher vocational","129","0.525395670673004","0.461686612886976","0.589104728459032","4"
"Totally disagree","1995","Couple + C. LE and GT 16","higher vocational","28","","","","4"
"Totally disagree","1995","Couple + C. LE and GT 16","higher education","79","0.555333900002676","0.473311468759296","0.637356331246055","4"
"True entirely","1995","(Married) couple without C. ","higher education","22","","","","1"
"True entirely","1995","Single parent ","in school","","","","","1"
"True entirely","1995","Single parent ","inadequately","1","","","","1"
"True entirely","1995","Single parent ","general elemantary","17","","","","1"
"True entirely","1995","Single parent ","middle vocational","37","0.116553228548355","0.0799356660867866","0.153170791009923","1"
"True entirely","1995","Single parent ","vocational + Abi","1","","","","1"
"True entirely","1995","Single parent ","higher vocational","","","","","1"
"True entirely","1995","Single parent ","higher education","4","","","","1"
"True entirely","1995","Couple + C. LE 16 ","in school","","","","","1"
"True entirely","1995","Couple + C. LE 16 ","inadequately","5","","","","1"
"True entirely","1995","Couple + C. LE 16 ","general elemantary","18","","","","1"
"True entirely","1995","Couple + C. LE 16 ","middle vocational","82","0.0554669606602281","0.044557530942327","0.0663763903781291","1"
"True entirely","1995","Couple + C. LE 16 ","vocational + Abi","10","","","","1"
"True entirely","1995","1-pers.-HH","in school","","","","","1"
"True entirely","1995","1-pers.-HH","inadequately","9","","","","1"
"True entirely","1995","1-pers.-HH","general elemantary","62","0.209688566247428","0.168320699224189","0.251056433270667","1"
"True entirely","1995","1-pers.-HH","middle vocational","117","0.177521503982855","0.150009213557273","0.205033794408437","1"
"True entirely","1995","1-pers.-HH","vocational + Abi","6","","","","1"
"True entirely","1995","1-pers.-HH","higher vocational","5","","","","1"
"True entirely","1995","1-pers.-HH","higher education","16","","","","1"
"True entirely","1995","(Married) couple without C. ","in school","","","","","1"
"True entirely","1995","(Married) couple without C. ","inadequately","4","","","","1"
"True entirely","1995","(Married) couple without C. ","general elemantary","40","0.0702039034132486","0.0498622491633728","0.0905455576631243","1"
"True entirely","1995","(Married) couple without C. ","middle vocational","122","0.0774898630398346","0.0654200530302529","0.0895596730494164","1"
"True entirely","1995","(Married) couple without C. ","vocational + Abi","5","","","","1"
"True entirely","1995","(Married) couple without C. ","higher vocational","14","","","","1"
"True entirely","1995","Couple + C. LE 16 ","higher vocational","9","","","","1"
"True entirely","1995","Couple + C. LE 16 ","higher education","19","","","","1"
"True entirely","1995","Couple + C. GT 16 ","in school","7","","","","1"
"True entirely","1995","Couple + C. GT 16 ","inadequately","15","","","","1"
"True entirely","1995","Couple + C. GT 16 ","general elemantary","31","0.0864253455323253","0.0621571737780092","0.110693517286641","1"
"True entirely","1995","Couple + C. GT 16 ","middle vocational","89","0.0759309657452448","0.0612171577098994","0.0906447737805902","1"
"True entirely","1995","Couple + C. GT 16 ","vocational + Abi","2","","","","1"
"True entirely","1995","Couple + C. GT 16 ","higher vocational","8","","","","1"
"True entirely","1995","Couple + C. GT 16 ","higher education","9","","","","1"
"True entirely","1995","Couple + C. LE and GT 16","in school","7","","","","1"
"True entirely","1995","Couple + C. LE and GT 16","inadequately","7","","","","1"
"True entirely","1995","Couple + C. LE and GT 16","general elemantary","19","","","","1"
"True entirely","1995","Couple + C. LE and GT 16","middle vocational","17","","","","1"
"True entirely","1995","Couple + C. LE and GT 16","vocational + Abi","1","","","","1"
"True entirely","1995","Couple + C. LE and GT 16","higher vocational","3","","","","1"
"True entirely","1995","Couple + C. LE and GT 16","higher education","7","","","","1"
"Rather not true","1996","1-pers.-HH","in school","","","","","3"
"Rather not true","1996","1-pers.-HH","inadequately","5","","","","3"
"Rather not true","1996","1-pers.-HH","general elemantary","105","0.273698150302729","0.22751313583663","0.319883164768827","3"
"Rather not true","1996","1-pers.-HH","middle vocational","228","0.310855425681573","0.278057092747123","0.343653758616023","3"
"Rather not true","1996","1-pers.-HH","vocational + Abi","32","0.549657283433175","0.430525332251824","0.668789234614525","3"
"Rather not true","1996","1-pers.-HH","higher vocational","26","","","","3"
"Rather not true","1996","1-pers.-HH","higher education","76","0.464386374684717","0.391120180534955","0.537652568834479","3"
"Rather not true","1996","(Married) couple without C. ","in school","","","","","3"
"Rather not true","1996","(Married) couple without C. ","inadequately","19","","","","3"
"Rather not true","1996","(Married) couple without C. ","general elemantary","192","0.333454914694419","0.295605576705181","0.371304252683657","3"
"Rather not true","1996","(Married) couple without C. ","middle vocational","562","0.274987215612622","0.255179368807676","0.294795062417568","3"
"Rather not true","1996","(Married) couple without C. ","vocational + Abi","42","0.333431709114178","0.247267889037688","0.419595529190668","3"
"Rather not true","1996","(Married) couple without C. ","higher vocational","85","0.386777283219001","0.325544422310132","0.448010144127869","3"
"Rather not true","1996","(Married) couple without C. ","higher education","187","0.398400972546043","0.356077597857126","0.440724347234961","3"
"Rather not true","1996","Single parent ","in school","9","","","","3"
"Rather not true","1996","Single parent ","inadequately","6","","","","3"
"Rather not true","1996","Single parent ","general elemantary","44","0.283084120842989","0.209504304521138","0.35666393716484","3"
"Rather not true","1996","Single parent ","middle vocational","124","0.362432024850133","0.310567828711458","0.414296220988808","3"
"Rather not true","1996","Single parent ","vocational + Abi","3","","","","3"
"Rather not true","1996","Single parent ","higher vocational","9","","","","3"
"Rather not true","1996","Single parent ","higher education","27","","","","3"
"Rather not true","1996","Couple + C. LE 16 ","in school","1","","","","3"
"Rather not true","1996","Couple + C. LE 16 ","inadequately","22","","","","3"
"Rather not true","1996","Couple + C. LE 16 ","general elemantary","105","0.340714369503441","0.292092272105675","0.389336466901208","3"
"Rather not true","1996","Couple + C. LE 16 ","middle vocational","514","0.342811689313506","0.319539757825147","0.366083620801865","3"
"Rather not true","1996","Couple + C. GT 16 ","middle vocational","388","0.346533591492914","0.318714096690961","0.374353086294867","3"
"Rather not true","1996","Couple + C. GT 16 ","vocational + Abi","31","0.410095154584777","0.29568825475227","0.524502054417283","3"
"Rather not true","1996","Couple + C. GT 16 ","higher vocational","44","0.353698568850109","0.263106451081552","0.444290686618665","3"
"Rather not true","1996","Couple + C. GT 16 ","higher education","85","0.307286485521792","0.252856012256131","0.361716958787453","3"
"Rather not true","1996","Couple + C. LE and GT 16","in school","51","0.395462574515479","0.307241696019907","0.48368345301105","3"
"Rather not true","1996","Couple + C. LE and GT 16","inadequately","17","","","","3"
"Rather not true","1996","Couple + C. LE and GT 16","general elemantary","95","0.341070088051337","0.286223631983699","0.395916544118975","3"
"Rather not true","1996","Couple + C. LE and GT 16","middle vocational","162","0.2998696652111","0.25990666210289","0.339832668319309","3"
"Rather not true","1996","Couple + C. LE and GT 16","vocational + Abi","12","","","","3"
"Rather not true","1996","Couple + C. LE and GT 16","higher vocational","17","","","","3"
"Rather not true","1996","Couple + C. LE and GT 16","higher education","53","0.334298045255841","0.258551681090433","0.41004440942125","3"
"Rather not true","1996","Couple + C. LE 16 ","vocational + Abi","61","0.379471349099132","0.30428162096023","0.454661077238035","3"
"Rather not true","1996","Couple + C. LE 16 ","higher vocational","87","0.38144351961335","0.31960220415293","0.44328483507377","3"
"Rather not true","1996","Couple + C. LE 16 ","higher education","175","0.344066638837922","0.302300816278172","0.385832461397671","3"
"Rather not true","1996","Couple + C. GT 16 ","in school","50","0.409438026529005","0.322182086249835","0.496693966808174","3"
"Rather not true","1996","Couple + C. GT 16 ","inadequately","47","0.335760938606453","0.258085947969873","0.413435929243033","3"
"Rather not true","1996","Couple + C. GT 16 ","general elemantary","167","0.333643622761412","0.291061007487254","0.376226238035569","3"
"Tends to agree","1996","(Married) couple without C. ","inadequately","11","","","","2"
"Tends to agree","1996","(Married) couple without C. ","general elemantary","81","0.140694615395583","0.112779626073986","0.168609604717179","2"
"Tends to agree","1996","(Married) couple without C. ","middle vocational","185","0.103749936375538","0.0902224625079267","0.11727741024315","2"
"Tends to agree","1996","(Married) couple without C. ","vocational + Abi","11","","","","2"
"Tends to agree","1996","(Married) couple without C. ","higher vocational","14","","","","2"
"Tends to agree","1996","1-pers.-HH","in school","1","","","","2"
"Tends to agree","1996","1-pers.-HH","inadequately","11","","","","2"
"Tends to agree","1996","1-pers.-HH","general elemantary","96","0.285634090764571","0.23884205307949","0.332426128449651","2"
"Tends to agree","1996","1-pers.-HH","middle vocational","210","0.278479443696075","0.246715216098","0.310243671294151","2"
"Tends to agree","1996","1-pers.-HH","vocational + Abi","12","","","","2"
"Tends to agree","1996","1-pers.-HH","higher vocational","19","","","","2"
"Tends to agree","1996","1-pers.-HH","higher education","39","0.181185132367578","0.124601316925524","0.237768947809633","2"
"Tends to agree","1996","(Married) couple without C. ","in school","1","","","","2"
"Tends to agree","1996","(Married) couple without C. ","higher education","28","","","","2"
"Tends to agree","1996","Single parent ","in school","2","","","","2"
"Tends to agree","1996","Single parent ","inadequately","11","","","","2"
"Tends to agree","1996","Couple + C. LE 16 ","higher education","35","0.0820050655978896","0.0578832285568372","0.106126902638942","2"
"Tends to agree","1996","Couple + C. GT 16 ","in school","13","","","","2"
"Tends to agree","1996","Couple + C. GT 16 ","inadequately","26","","","","2"
"Tends to agree","1996","Couple + C. GT 16 ","general elemantary","67","0.166091257800869","0.132481120405838","0.199701395195899","2"
"Tends to agree","1996","Couple + C. GT 16 ","middle vocational","113","0.0992269980448742","0.0817491667807241","0.116704829309024","2"
"Tends to agree","1996","Couple + C. GT 16 ","vocational + Abi","13","","","","2"
"Tends to agree","1996","Couple + C. GT 16 ","higher vocational","5","","","","2"
"Tends to agree","1996","Couple + C. GT 16 ","higher education","22","","","","2"
"Tends to agree","1996","Couple + C. LE and GT 16","in school","10","","","","2"
"Tends to agree","1996","Couple + C. LE and GT 16","inadequately","9","","","","2"
"Tends to agree","1996","Couple + C. LE and GT 16","general elemantary","35","0.125336894728824","0.0870308764274557","0.163642913030192","2"
"Tends to agree","1996","Couple + C. LE and GT 16","middle vocational","54","0.113051316671762","0.0854334924572666","0.140669140886256","2"
"Tends to agree","1996","Single parent ","general elemantary","33","0.245415345204528","0.175128882557495","0.315701807851561","2"
"Tends to agree","1996","Single parent ","middle vocational","74","0.254546400335722","0.207547801655786","0.301544999015657","2"
"Tends to agree","1996","Single parent ","vocational + Abi","2","","","","2"
"Tends to agree","1996","Single parent ","higher vocational","3","","","","2"
"Tends to agree","1996","Single parent ","higher education","13","","","","2"
"Tends to agree","1996","Couple + C. LE 16 ","in school","","","","","2"
"Tends to agree","1996","Couple + C. LE 16 ","inadequately","11","","","","2"
"Tends to agree","1996","Couple + C. LE 16 ","general elemantary","46","0.122050867927538","0.0884688513430493","0.155632884512026","2"
"Tends to agree","1996","Couple + C. LE 16 ","middle vocational","147","0.0964540360614334","0.0819798206647562","0.110928251458111","2"
"Tends to agree","1996","Couple + C. LE 16 ","vocational + Abi","10","","","","2"
"Tends to agree","1996","Couple + C. LE 16 ","higher vocational","13","","","","2"
"Tends to agree","1996","Couple + C. LE and GT 16","vocational + Abi","5","","","","2"
"Tends to agree","1996","Couple + C. LE and GT 16","higher vocational","5","","","","2"
"Tends to agree","1996","Couple + C. LE and GT 16","higher education","11","","","","2"
"Totally disagree","1996","1-pers.-HH","in school","1","","","","4"
"Totally disagree","1996","1-pers.-HH","inadequately","6","","","","4"
"Totally disagree","1996","1-pers.-HH","general elemantary","91","0.250419929194031","0.20554021964584","0.295299638742221","4"
"Totally disagree","1996","1-pers.-HH","middle vocational","236","0.275530301694837","0.243870209879216","0.307190393510457","4"
"Totally disagree","1996","1-pers.-HH","vocational + Abi","18","","","","4"
"Totally disagree","1996","1-pers.-HH","higher vocational","18","","","","4"
"Totally disagree","1996","1-pers.-HH","higher education","53","0.313151156309614","0.245020011662761","0.381282300956467","4"
"Totally disagree","1996","(Married) couple without C. ","inadequately","40","0.595342158287656","0.484259885110601","0.706424431464712","4"
"Totally disagree","1996","(Married) couple without C. ","general elemantary","282","0.462097406979028","0.422071282116077","0.502123531841979","4"
"Totally disagree","1996","(Married) couple without C. ","middle vocational","1102","0.557702490296299","0.535669840916217","0.579735139676381","4"
"Totally disagree","1996","(Married) couple without C. ","vocational + Abi","59","0.498693417672589","0.407309937708079","0.5900768976371","4"
"Totally disagree","1996","(Married) couple without C. ","in school","1","","","","4"
"Totally disagree","1996","(Married) couple without C. ","higher vocational","137","0.511998981817992","0.449151212609137","0.574846751026847","4"
"Totally disagree","1996","(Married) couple without C. ","higher education","278","0.517185412067829","0.473985799037288","0.560385025098371","4"
"Totally disagree","1996","Single parent ","in school","20","","","","4"
"Totally disagree","1996","Couple + C. LE 16 ","higher education","264","0.527869969456877","0.483980110306812","0.571759828606942","4"
"Totally disagree","1996","Couple + C. GT 16 ","in school","56","0.470716093448288","0.382144992391071","0.559287194505505","4"
"Totally disagree","1996","Couple + C. GT 16 ","inadequately","58","0.422867392988015","0.341613566209178","0.504121219766853","4"
"Totally disagree","1996","Couple + C. GT 16 ","general elemantary","213","0.440902891547939","0.396064220314343","0.485741562781535","4"
"Totally disagree","1996","Couple + C. GT 16 ","middle vocational","557","0.494142659149863","0.464914252716704","0.523371065583021","4"
"Totally disagree","1996","Couple + C. GT 16 ","vocational + Abi","21","","","","4"
"Totally disagree","1996","Couple + C. GT 16 ","higher vocational","45","0.447377297952916","0.353165013588","0.541589582317832","4"
"Totally disagree","1996","Couple + C. GT 16 ","higher education","158","0.566979046597719","0.508522721370001","0.625435371825438","4"
"Totally disagree","1996","Couple + C. LE and GT 16","in school","53","0.487951653855174","0.397763194445986","0.578140113264362","4"
"Totally disagree","1996","Couple + C. LE and GT 16","inadequately","53","0.549811075028874","0.44341818815155","0.656203961906198","4"
"Totally disagree","1996","Couple + C. LE and GT 16","general elemantary","136","0.441166165286795","0.383721515290996","0.498610815282594","4"
"Totally disagree","1996","Couple + C. LE and GT 16","middle vocational","253","0.505912550724022","0.462306973497113","0.549518127950931","4"
"Totally disagree","1996","Couple + C. LE and GT 16","vocational + Abi","14","","","","4"
"Totally disagree","1996","Single parent ","inadequately","5","","","","4"
"Totally disagree","1996","Single parent ","general elemantary","54","0.37862070400834","0.299398410050013","0.457842997966666","4"
"Totally disagree","1996","Single parent ","middle vocational","100","0.291837804482105","0.242789018204326","0.340886590759884","4"
"Totally disagree","1996","Single parent ","vocational + Abi","7","","","","4"
"Totally disagree","1996","Single parent ","higher vocational","8","","","","4"
"Totally disagree","1996","Single parent ","higher education","21","","","","4"
"Totally disagree","1996","Couple + C. LE 16 ","in school","2","","","","4"
"Totally disagree","1996","Couple + C. LE 16 ","inadequately","42","0.498891106758566","0.387930269272016","0.609851944245116","4"
"Totally disagree","1996","Couple + C. LE 16 ","general elemantary","195","0.486516424907383","0.435240477867954","0.537792371946812","4"
"Totally disagree","1996","Couple + C. LE 16 ","middle vocational","863","0.5182944030134","0.493795941645269","0.542792864381531","4"
"Totally disagree","1996","Couple + C. LE 16 ","vocational + Abi","86","0.546098140067228","0.468953735813923","0.623242544320532","4"
"Totally disagree","1996","Couple + C. LE 16 ","higher vocational","131","0.554068915727347","0.490785533201759","0.617352298252936","4"
"Totally disagree","1996","Couple + C. LE and GT 16","higher vocational","26","","","","4"
"Totally disagree","1996","Couple + C. LE and GT 16","higher education","80","0.496721824006944","0.416440296583318","0.57700335143057","4"
"True entirely","1996","(Married) couple without C. ","higher education","21","","","","1"
"True entirely","1996","Single parent ","in school","2","","","","1"
"True entirely","1996","Single parent ","inadequately","4","","","","1"
"True entirely","1996","Single parent ","general elemantary","13","","","","1"
"True entirely","1996","Single parent ","middle vocational","32","0.0911837703320409","0.0601247372723797","0.122242803391702","1"
"True entirely","1996","Single parent ","vocational + Abi","1","","","","1"
"True entirely","1996","Single parent ","higher vocational","1","","","","1"
"True entirely","1996","Single parent ","higher education","3","","","","1"
"True entirely","1996","Couple + C. LE 16 ","in school","","","","","1"
"True entirely","1996","Couple + C. LE 16 ","inadequately","3","","","","1"
"True entirely","1996","Couple + C. LE 16 ","general elemantary","19","","","","1"
"True entirely","1996","Couple + C. LE 16 ","middle vocational","74","0.0424398716116605","0.0325559393266002","0.0523238038967208","1"
"True entirely","1996","Couple + C. LE 16 ","vocational + Abi","3","","","","1"
"True entirely","1996","1-pers.-HH","in school","","","","","1"
"True entirely","1996","1-pers.-HH","inadequately","7","","","","1"
"True entirely","1996","1-pers.-HH","general elemantary","66","0.19024782973867","0.149590159076327","0.230905500401013","1"
"True entirely","1996","1-pers.-HH","middle vocational","91","0.135134828927515","0.110909190804499","0.159360467050531","1"
"True entirely","1996","1-pers.-HH","vocational + Abi","5","","","","1"
"True entirely","1996","1-pers.-HH","higher vocational","10","","","","1"
"True entirely","1996","1-pers.-HH","higher education","10","","","","1"
"True entirely","1996","(Married) couple without C. ","in school","","","","","1"
"True entirely","1996","(Married) couple without C. ","inadequately","5","","","","1"
"True entirely","1996","(Married) couple without C. ","general elemantary","41","0.0637530629309698","0.0441388586807889","0.0833672671811508","1"
"True entirely","1996","(Married) couple without C. ","middle vocational","103","0.0635603577155409","0.0527375175201436","0.0743831979109383","1"
"True entirely","1996","(Married) couple without C. ","vocational + Abi","3","","","","1"
"True entirely","1996","(Married) couple without C. ","higher vocational","7","","","","1"
"True entirely","1996","Couple + C. LE 16 ","higher vocational","6","","","","1"
"True entirely","1996","Couple + C. LE 16 ","higher education","23","","","","1"
"True entirely","1996","Couple + C. GT 16 ","in school","3","","","","1"
"True entirely","1996","Couple + C. GT 16 ","inadequately","11","","","","1"
"True entirely","1996","Couple + C. GT 16 ","general elemantary","24","","","","1"
"True entirely","1996","Couple + C. GT 16 ","middle vocational","66","0.0600967513123489","0.0462026004984219","0.0739909021262758","1"
"True entirely","1996","Couple + C. GT 16 ","vocational + Abi","6","","","","1"
"True entirely","1996","Couple + C. GT 16 ","higher vocational","13","","","","1"
"True entirely","1996","Couple + C. GT 16 ","higher education","11","","","","1"
"True entirely","1996","Couple + C. LE and GT 16","in school","4","","","","1"
"True entirely","1996","Couple + C. LE and GT 16","inadequately","5","","","","1"
"True entirely","1996","Couple + C. LE and GT 16","general elemantary","21","","","","1"
"True entirely","1996","Couple + C. LE and GT 16","middle vocational","36","0.0811664673931168","0.057348256165997","0.104984678620237","1"
"True entirely","1996","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"True entirely","1996","Couple + C. LE and GT 16","higher vocational","3","","","","1"
