"plh0189","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2000","Employed","Other degree","","","",""
"Totally disagree","2000","Employed","no degree/no degree yet","","","",""
"True entirely","2001","Not Employed","lower secondary degree","","","",""
"True entirely","2001","Not Employed","secondary school degree","","","",""
"True entirely","2001","Not Employed","college entrance qualification","","","",""
"True entirely","2001","Not Employed","Other degree","","","",""
"True entirely","2001","Not Employed","no degree/no degree yet","","","",""
"True entirely","2001","Employed","lower secondary degree","","","",""
"True entirely","2001","Employed","secondary school degree","","","",""
"True entirely","2001","Employed","college entrance qualification","","","",""
"True entirely","2001","Employed","Other degree","","","",""
"True entirely","2001","Employed","no degree/no degree yet","","","",""
"Tends to agree","2001","Not Employed","lower secondary degree","","","",""
"Tends to agree","2001","Not Employed","secondary school degree","","","",""
"Tends to agree","2001","Not Employed","college entrance qualification","","","",""
"Tends to agree","2001","Not Employed","Other degree","","","",""
"Tends to agree","2001","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2001","Employed","lower secondary degree","","","",""
"Tends to agree","2001","Employed","secondary school degree","","","",""
"Tends to agree","2001","Employed","college entrance qualification","","","",""
"Tends to agree","2001","Employed","Other degree","","","",""
"Tends to agree","2001","Employed","no degree/no degree yet","","","",""
"Rather not true","2001","Not Employed","lower secondary degree","","","",""
"Rather not true","2001","Not Employed","secondary school degree","","","",""
"Rather not true","2001","Not Employed","college entrance qualification","","","",""
"Rather not true","2001","Not Employed","Other degree","","","",""
"Rather not true","2001","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2001","Employed","lower secondary degree","","","",""
"Rather not true","2001","Employed","secondary school degree","","","",""
"Rather not true","2001","Employed","college entrance qualification","","","",""
"Rather not true","2001","Employed","Other degree","","","",""
"Rather not true","2001","Employed","no degree/no degree yet","","","",""
"Totally disagree","2001","Not Employed","lower secondary degree","","","",""
"Totally disagree","2001","Not Employed","secondary school degree","","","",""
"Totally disagree","2001","Not Employed","college entrance qualification","","","",""
"Totally disagree","2001","Not Employed","Other degree","","","",""
"Totally disagree","2001","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2001","Employed","lower secondary degree","","","",""
"Totally disagree","2001","Employed","secondary school degree","","","",""
"Totally disagree","2001","Employed","college entrance qualification","","","",""
"Totally disagree","2001","Employed","Other degree","","","",""
"Totally disagree","2001","Employed","no degree/no degree yet","","","",""
"True entirely","2002","Not Employed","lower secondary degree","","","",""
"True entirely","2002","Not Employed","secondary school degree","","","",""
"True entirely","2002","Not Employed","college entrance qualification","","","",""
"True entirely","2002","Not Employed","Other degree","","","",""
"True entirely","2002","Not Employed","no degree/no degree yet","","","",""
"True entirely","2002","Employed","lower secondary degree","","","",""
"True entirely","2002","Employed","secondary school degree","","","",""
"True entirely","2002","Employed","college entrance qualification","","","",""
"True entirely","2002","Employed","Other degree","","","",""
"True entirely","2002","Employed","no degree/no degree yet","","","",""
"Tends to agree","2002","Not Employed","lower secondary degree","","","",""
"Tends to agree","2002","Not Employed","secondary school degree","","","",""
"Tends to agree","2002","Not Employed","college entrance qualification","","","",""
"Tends to agree","2002","Not Employed","Other degree","","","",""
"Tends to agree","2002","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2002","Employed","lower secondary degree","","","",""
"Tends to agree","2002","Employed","secondary school degree","","","",""
"Tends to agree","2002","Employed","college entrance qualification","","","",""
"Tends to agree","2002","Employed","Other degree","","","",""
"Tends to agree","2002","Employed","no degree/no degree yet","","","",""
"Rather not true","2002","Not Employed","lower secondary degree","","","",""
"Rather not true","2002","Not Employed","secondary school degree","","","",""
"Rather not true","2002","Not Employed","college entrance qualification","","","",""
"Rather not true","2002","Not Employed","Other degree","","","",""
"Rather not true","2002","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2002","Employed","lower secondary degree","","","",""
"Rather not true","2002","Employed","secondary school degree","","","",""
"Rather not true","2002","Employed","college entrance qualification","","","",""
"Rather not true","2002","Employed","Other degree","","","",""
"Rather not true","2002","Employed","no degree/no degree yet","","","",""
"Totally disagree","2002","Not Employed","lower secondary degree","","","",""
"Totally disagree","2002","Not Employed","secondary school degree","","","",""
"Totally disagree","2002","Not Employed","college entrance qualification","","","",""
"Totally disagree","2002","Not Employed","Other degree","","","",""
"Totally disagree","2002","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2002","Employed","lower secondary degree","","","",""
"Totally disagree","2002","Employed","secondary school degree","","","",""
"Totally disagree","2002","Employed","college entrance qualification","","","",""
"Totally disagree","2002","Employed","Other degree","","","",""
"Totally disagree","2002","Employed","no degree/no degree yet","","","",""
"True entirely","2003","Not Employed","lower secondary degree","","","",""
"True entirely","2003","Not Employed","secondary school degree","","","",""
"True entirely","2003","Not Employed","college entrance qualification","","","",""
"True entirely","2003","Not Employed","Other degree","","","",""
"True entirely","2003","Not Employed","no degree/no degree yet","","","",""
"True entirely","2003","Employed","lower secondary degree","","","",""
"True entirely","2003","Employed","secondary school degree","","","",""
"True entirely","2003","Employed","college entrance qualification","","","",""
"True entirely","2003","Employed","Other degree","","","",""
"True entirely","2003","Employed","no degree/no degree yet","","","",""
"Tends to agree","2003","Not Employed","lower secondary degree","","","",""
"Tends to agree","2003","Not Employed","secondary school degree","","","",""
"Tends to agree","2003","Not Employed","college entrance qualification","","","",""
"Tends to agree","2003","Not Employed","Other degree","","","",""
"Tends to agree","2003","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2003","Employed","lower secondary degree","","","",""
"Tends to agree","2003","Employed","secondary school degree","","","",""
"Tends to agree","2003","Employed","college entrance qualification","","","",""
"Tends to agree","2003","Employed","Other degree","","","",""
"Tends to agree","2003","Employed","no degree/no degree yet","","","",""
"Rather not true","2003","Not Employed","lower secondary degree","","","",""
"Rather not true","2003","Not Employed","secondary school degree","","","",""
"Rather not true","2003","Not Employed","college entrance qualification","","","",""
"Rather not true","2003","Not Employed","Other degree","","","",""
"Rather not true","2003","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2003","Employed","lower secondary degree","","","",""
"Rather not true","2003","Employed","secondary school degree","","","",""
"Rather not true","2003","Employed","college entrance qualification","","","",""
"Rather not true","2003","Employed","Other degree","","","",""
"Rather not true","2003","Employed","no degree/no degree yet","","","",""
"Totally disagree","2003","Not Employed","lower secondary degree","","","",""
"Totally disagree","2003","Not Employed","secondary school degree","","","",""
"Totally disagree","2003","Not Employed","college entrance qualification","","","",""
"Totally disagree","2003","Not Employed","Other degree","","","",""
"Totally disagree","2003","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2003","Employed","lower secondary degree","","","",""
"Totally disagree","2003","Employed","secondary school degree","","","",""
"Totally disagree","2003","Employed","college entrance qualification","","","",""
"Totally disagree","2003","Employed","Other degree","","","",""
"Totally disagree","2003","Employed","no degree/no degree yet","","","",""
"True entirely","2004","Not Employed","lower secondary degree","","","",""
"True entirely","2004","Not Employed","secondary school degree","","","",""
"True entirely","2004","Not Employed","college entrance qualification","","","",""
"True entirely","2004","Not Employed","Other degree","","","",""
"True entirely","2004","Not Employed","no degree/no degree yet","","","",""
"True entirely","2004","Employed","lower secondary degree","","","",""
"True entirely","2004","Employed","secondary school degree","","","",""
"True entirely","2004","Employed","college entrance qualification","","","",""
"True entirely","2004","Employed","Other degree","","","",""
"True entirely","2004","Employed","no degree/no degree yet","","","",""
"Tends to agree","2004","Not Employed","lower secondary degree","","","",""
"Tends to agree","2004","Not Employed","secondary school degree","","","",""
"Tends to agree","2004","Not Employed","college entrance qualification","","","",""
"Tends to agree","2004","Not Employed","Other degree","","","",""
"Tends to agree","2004","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2004","Employed","lower secondary degree","","","",""
"Tends to agree","2004","Employed","secondary school degree","","","",""
"Tends to agree","2004","Employed","college entrance qualification","","","",""
"Tends to agree","2004","Employed","Other degree","","","",""
"Tends to agree","2004","Employed","no degree/no degree yet","","","",""
"Rather not true","2004","Not Employed","lower secondary degree","","","",""
"Rather not true","2004","Not Employed","secondary school degree","","","",""
"Rather not true","2004","Not Employed","college entrance qualification","","","",""
"Rather not true","2004","Not Employed","Other degree","","","",""
"Rather not true","2004","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2004","Employed","lower secondary degree","","","",""
"Rather not true","2004","Employed","secondary school degree","","","",""
"Rather not true","2004","Employed","college entrance qualification","","","",""
"Rather not true","2004","Employed","Other degree","","","",""
"Rather not true","2004","Employed","no degree/no degree yet","","","",""
"Totally disagree","2004","Not Employed","lower secondary degree","","","",""
"Totally disagree","2004","Not Employed","secondary school degree","","","",""
"Totally disagree","2004","Not Employed","college entrance qualification","","","",""
"Totally disagree","2004","Not Employed","Other degree","","","",""
"Totally disagree","2004","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2004","Employed","lower secondary degree","","","",""
"Totally disagree","2004","Employed","secondary school degree","","","",""
"Totally disagree","2004","Employed","college entrance qualification","","","",""
"Totally disagree","2004","Employed","Other degree","","","",""
"Totally disagree","2004","Employed","no degree/no degree yet","","","",""
"True entirely","2005","Not Employed","lower secondary degree","","","",""
"True entirely","2005","Not Employed","secondary school degree","","","",""
"True entirely","2005","Not Employed","college entrance qualification","","","",""
"True entirely","2005","Not Employed","Other degree","","","",""
"True entirely","2005","Not Employed","no degree/no degree yet","","","",""
"True entirely","2005","Employed","lower secondary degree","","","",""
"True entirely","2005","Employed","secondary school degree","","","",""
"True entirely","2005","Employed","college entrance qualification","","","",""
"True entirely","2005","Employed","Other degree","","","",""
"True entirely","2005","Employed","no degree/no degree yet","","","",""
"Tends to agree","2005","Not Employed","lower secondary degree","","","",""
"Tends to agree","2005","Not Employed","secondary school degree","","","",""
"Tends to agree","2005","Not Employed","college entrance qualification","","","",""
"Tends to agree","2005","Not Employed","Other degree","","","",""
"Tends to agree","2005","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2005","Employed","lower secondary degree","","","",""
"Tends to agree","2005","Employed","secondary school degree","","","",""
"Tends to agree","2005","Employed","college entrance qualification","","","",""
"Tends to agree","2005","Employed","Other degree","","","",""
"Tends to agree","2005","Employed","no degree/no degree yet","","","",""
"Rather not true","2005","Not Employed","lower secondary degree","","","",""
"Rather not true","2005","Not Employed","secondary school degree","","","",""
"Rather not true","2005","Not Employed","college entrance qualification","","","",""
"Rather not true","2005","Not Employed","Other degree","","","",""
"Rather not true","2005","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2005","Employed","lower secondary degree","","","",""
"Rather not true","2005","Employed","secondary school degree","","","",""
"Rather not true","2005","Employed","college entrance qualification","","","",""
"Rather not true","2005","Employed","Other degree","","","",""
"Rather not true","2005","Employed","no degree/no degree yet","","","",""
"Totally disagree","2005","Not Employed","lower secondary degree","","","",""
"Totally disagree","2005","Not Employed","secondary school degree","","","",""
"Totally disagree","2005","Not Employed","college entrance qualification","","","",""
"Totally disagree","2005","Not Employed","Other degree","","","",""
"Totally disagree","2005","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2005","Employed","lower secondary degree","","","",""
"Totally disagree","2005","Employed","secondary school degree","","","",""
"Totally disagree","2005","Employed","college entrance qualification","","","",""
"Totally disagree","2005","Employed","Other degree","","","",""
"Totally disagree","2005","Employed","no degree/no degree yet","","","",""
"True entirely","2006","Not Employed","lower secondary degree","","","",""
"True entirely","2006","Not Employed","secondary school degree","","","",""
"True entirely","2006","Not Employed","college entrance qualification","","","",""
"True entirely","2006","Not Employed","Other degree","","","",""
"True entirely","2006","Not Employed","no degree/no degree yet","","","",""
"True entirely","2006","Employed","lower secondary degree","","","",""
"True entirely","2006","Employed","secondary school degree","","","",""
"True entirely","2006","Employed","college entrance qualification","","","",""
"True entirely","2006","Employed","Other degree","","","",""
"True entirely","2006","Employed","no degree/no degree yet","","","",""
"Tends to agree","2006","Not Employed","lower secondary degree","","","",""
"Tends to agree","2006","Not Employed","secondary school degree","","","",""
"Tends to agree","2006","Not Employed","college entrance qualification","","","",""
"Tends to agree","2006","Not Employed","Other degree","","","",""
"Tends to agree","2006","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2006","Employed","lower secondary degree","","","",""
"Tends to agree","2006","Employed","secondary school degree","","","",""
"Tends to agree","2006","Employed","college entrance qualification","","","",""
"Tends to agree","2006","Employed","Other degree","","","",""
"Tends to agree","2006","Employed","no degree/no degree yet","","","",""
"Rather not true","2006","Not Employed","lower secondary degree","","","",""
"Rather not true","2006","Not Employed","secondary school degree","","","",""
"Rather not true","2006","Not Employed","college entrance qualification","","","",""
"Rather not true","2006","Not Employed","Other degree","","","",""
"Rather not true","2006","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2006","Employed","lower secondary degree","","","",""
"Rather not true","2006","Employed","secondary school degree","","","",""
"Rather not true","2006","Employed","college entrance qualification","","","",""
"Rather not true","2006","Employed","Other degree","","","",""
"Rather not true","2006","Employed","no degree/no degree yet","","","",""
"Totally disagree","2006","Not Employed","lower secondary degree","","","",""
"Totally disagree","2006","Not Employed","secondary school degree","","","",""
"Totally disagree","2006","Not Employed","college entrance qualification","","","",""
"Totally disagree","2006","Not Employed","Other degree","","","",""
"Totally disagree","2006","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2006","Employed","lower secondary degree","","","",""
"Totally disagree","2006","Employed","secondary school degree","","","",""
"Totally disagree","2006","Employed","college entrance qualification","","","",""
"Totally disagree","2006","Employed","Other degree","","","",""
"Totally disagree","2006","Employed","no degree/no degree yet","","","",""
"True entirely","2007","Not Employed","lower secondary degree","","","",""
"True entirely","2007","Not Employed","secondary school degree","","","",""
"True entirely","2007","Not Employed","college entrance qualification","","","",""
"True entirely","2007","Not Employed","Other degree","","","",""
"True entirely","2007","Not Employed","no degree/no degree yet","","","",""
"True entirely","2007","Employed","lower secondary degree","","","",""
"True entirely","2007","Employed","secondary school degree","","","",""
"True entirely","2007","Employed","college entrance qualification","","","",""
"True entirely","2007","Employed","Other degree","","","",""
"True entirely","2007","Employed","no degree/no degree yet","","","",""
"Tends to agree","2007","Not Employed","lower secondary degree","","","",""
"Tends to agree","2007","Not Employed","secondary school degree","","","",""
"Tends to agree","2007","Not Employed","college entrance qualification","","","",""
"Tends to agree","2007","Not Employed","Other degree","","","",""
"Tends to agree","2007","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2007","Employed","lower secondary degree","","","",""
"Tends to agree","2007","Employed","secondary school degree","","","",""
"Tends to agree","2007","Employed","college entrance qualification","","","",""
"Tends to agree","2007","Employed","Other degree","","","",""
"Tends to agree","2007","Employed","no degree/no degree yet","","","",""
"Rather not true","2007","Not Employed","lower secondary degree","","","",""
"Rather not true","2007","Not Employed","secondary school degree","","","",""
"Rather not true","2007","Not Employed","college entrance qualification","","","",""
"Rather not true","2007","Not Employed","Other degree","","","",""
"Rather not true","2007","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2007","Employed","lower secondary degree","","","",""
"Rather not true","2007","Employed","secondary school degree","","","",""
"Rather not true","2007","Employed","college entrance qualification","","","",""
"Rather not true","2007","Employed","Other degree","","","",""
"Rather not true","2007","Employed","no degree/no degree yet","","","",""
"Totally disagree","2007","Not Employed","lower secondary degree","","","",""
"Totally disagree","2007","Not Employed","secondary school degree","","","",""
"Totally disagree","2007","Not Employed","college entrance qualification","","","",""
"Totally disagree","2007","Not Employed","Other degree","","","",""
"Totally disagree","2007","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2007","Employed","lower secondary degree","","","",""
"Totally disagree","2007","Employed","secondary school degree","","","",""
"Totally disagree","2007","Employed","college entrance qualification","","","",""
"Totally disagree","2007","Employed","Other degree","","","",""
"Totally disagree","2007","Employed","no degree/no degree yet","","","",""
"True entirely","2008","Not Employed","lower secondary degree","391","0.120953460337926","0.11024676948496","0.131660151190891"
"True entirely","2008","Not Employed","secondary school degree","118","0.102825894500081","0.0877778338354255","0.117873955164737"
"True entirely","2008","Not Employed","college entrance qualification","70","0.0512169580553632","0.0394492064648917","0.0629847096458346"
"True entirely","2008","Not Employed","Other degree","40","0.103614614662463","0.0742224916290115","0.133006737695914"
"True entirely","2008","Not Employed","no degree/no degree yet","29","","",""
"True entirely","2008","Employed","lower secondary degree","161","0.0776938585798269","0.0679645543095439","0.0874231628501098"
"True entirely","2008","Employed","secondary school degree","191","0.0514849364643624","0.044792949017851","0.0581769239108738"
"True entirely","2008","Employed","college entrance qualification","139","0.0472208794508658","0.0404697400134992","0.0539720188882324"
"True entirely","2008","Employed","Other degree","17","","",""
"True entirely","2008","Employed","no degree/no degree yet","11","","",""
"Tends to agree","2008","Not Employed","lower secondary degree","598","0.191363052755133","0.178446518041824","0.204279587468442"
"Tends to agree","2008","Not Employed","secondary school degree","234","0.167904471523821","0.149385850451569","0.186423092596074"
"Tends to agree","2008","Not Employed","college entrance qualification","174","0.146219634568818","0.127358010984449","0.165081258153186"
"Tends to agree","2008","Not Employed","Other degree","101","0.274327784189534","0.231297104039597","0.317358464339471"
"Tends to agree","2008","Not Employed","no degree/no degree yet","53","0.13460694880268","0.1014079095327","0.16780598807266"
"Tends to agree","2008","Employed","lower secondary degree","367","0.156882102928568","0.143663616022531","0.170100589834606"
"Tends to agree","2008","Employed","secondary school degree","491","0.131865080402604","0.121619149433221","0.142111011371987"
"Tends to agree","2008","Employed","college entrance qualification","395","0.115495987540145","0.105323028902811","0.12566894617748"
"Tends to agree","2008","Employed","Other degree","93","0.178699803925531","0.146022656987067","0.211376950863995"
"Tends to agree","2008","Employed","no degree/no degree yet","22","","",""
"Rather not true","2008","Not Employed","lower secondary degree","1217","0.333567073018139","0.318085681634521","0.349048464401757"
"Rather not true","2008","Not Employed","secondary school degree","584","0.364247126385579","0.340405649588239","0.38808860318292"
"Rather not true","2008","Not Employed","college entrance qualification","494","0.380017107380165","0.354105487030862","0.405928727729468"
"Rather not true","2008","Not Employed","Other degree","126","0.311846495238009","0.267169273152049","0.35652371732397"
"Rather not true","2008","Not Employed","no degree/no degree yet","134","0.341955997006529","0.295813865321917","0.388098128691141"
"Rather not true","2008","Employed","lower secondary degree","1142","0.390973644466839","0.373238175579676","0.408709113354001"
"Rather not true","2008","Employed","secondary school degree","1802","0.436027516100934","0.421010666991665","0.451044365210203"
"Rather not true","2008","Employed","college entrance qualification","1571","0.437480704762135","0.421691433348604","0.453269976175665"
"Rather not true","2008","Employed","Other degree","192","0.381580334235973","0.340145484553516","0.423015183918429"
"Rather not true","2008","Employed","no degree/no degree yet","56","0.349583129768788","0.270596205119011","0.428570054418564"
"Totally disagree","2008","Not Employed","lower secondary degree","1357","0.354116413888802","0.338413135406046","0.369819692371557"
"Totally disagree","2008","Not Employed","secondary school degree","629","0.365022507590518","0.341170227092511","0.388874788088525"
"Totally disagree","2008","Not Employed","college entrance qualification","610","0.422546299995654","0.396176983021412","0.448915616969896"
"Totally disagree","2008","Not Employed","Other degree","146","0.310211105909994","0.265598269579812","0.354823942240177"
"Totally disagree","2008","Not Employed","no degree/no degree yet","190","0.445668513713606","0.397320813096315","0.494016214330896"
"Totally disagree","2008","Employed","lower secondary degree","1238","0.374450394024766","0.356859864492939","0.392040923556593"
"Totally disagree","2008","Employed","secondary school degree","1705","0.3806224670321","0.36591906457716","0.395325869487041"
"Totally disagree","2008","Employed","college entrance qualification","1687","0.399802428246855","0.384211076931794","0.415393779561915"
"Totally disagree","2008","Employed","Other degree","226","0.386306294536562","0.34477524976787","0.427837339305255"
"Totally disagree","2008","Employed","no degree/no degree yet","51","0.361972689499239","0.282367457942434","0.441577921056044"
"True entirely","2009","Not Employed","lower secondary degree","","","",""
"True entirely","2009","Not Employed","secondary school degree","","","",""
"True entirely","2009","Not Employed","college entrance qualification","","","",""
"True entirely","2009","Not Employed","Other degree","","","",""
"True entirely","2009","Not Employed","no degree/no degree yet","","","",""
"True entirely","2009","Employed","lower secondary degree","","","",""
"True entirely","2009","Employed","secondary school degree","","","",""
"True entirely","2009","Employed","college entrance qualification","","","",""
"True entirely","2009","Employed","Other degree","","","",""
"True entirely","2009","Employed","no degree/no degree yet","","","",""
"Tends to agree","2009","Not Employed","lower secondary degree","","","",""
"Tends to agree","2009","Not Employed","secondary school degree","","","",""
"Tends to agree","2009","Not Employed","college entrance qualification","","","",""
"Tends to agree","2009","Not Employed","Other degree","","","",""
"Tends to agree","2009","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2009","Employed","lower secondary degree","","","",""
"Tends to agree","2009","Employed","secondary school degree","","","",""
"Tends to agree","2009","Employed","college entrance qualification","","","",""
"Tends to agree","2009","Employed","Other degree","","","",""
"Tends to agree","2009","Employed","no degree/no degree yet","","","",""
"Rather not true","2009","Not Employed","lower secondary degree","","","",""
"Rather not true","2009","Not Employed","secondary school degree","","","",""
"Rather not true","2009","Not Employed","college entrance qualification","","","",""
"Rather not true","2009","Not Employed","Other degree","","","",""
"Rather not true","2009","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2009","Employed","lower secondary degree","","","",""
"Rather not true","2009","Employed","secondary school degree","","","",""
"Rather not true","2009","Employed","college entrance qualification","","","",""
"Rather not true","2009","Employed","Other degree","","","",""
"Rather not true","2009","Employed","no degree/no degree yet","","","",""
"Totally disagree","2009","Not Employed","lower secondary degree","","","",""
"Totally disagree","2009","Not Employed","secondary school degree","","","",""
"Totally disagree","2009","Not Employed","college entrance qualification","","","",""
"Totally disagree","2009","Not Employed","Other degree","","","",""
"Totally disagree","2009","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2009","Employed","lower secondary degree","","","",""
"Totally disagree","2009","Employed","secondary school degree","","","",""
"Totally disagree","2009","Employed","college entrance qualification","","","",""
"Totally disagree","2009","Employed","Other degree","","","",""
"Totally disagree","2009","Employed","no degree/no degree yet","","","",""
"True entirely","2010","Not Employed","lower secondary degree","","","",""
"True entirely","2010","Not Employed","secondary school degree","","","",""
"True entirely","2010","Not Employed","college entrance qualification","","","",""
"True entirely","2010","Not Employed","Other degree","","","",""
"True entirely","2010","Not Employed","no degree/no degree yet","","","",""
"True entirely","2010","Employed","lower secondary degree","","","",""
"True entirely","2010","Employed","secondary school degree","","","",""
"True entirely","2010","Employed","college entrance qualification","","","",""
"True entirely","2010","Employed","Other degree","","","",""
"True entirely","2010","Employed","no degree/no degree yet","","","",""
"Tends to agree","2010","Not Employed","lower secondary degree","","","",""
"Tends to agree","2010","Not Employed","secondary school degree","","","",""
"Tends to agree","2010","Not Employed","college entrance qualification","","","",""
"Tends to agree","2010","Not Employed","Other degree","","","",""
"Tends to agree","2010","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2010","Employed","lower secondary degree","","","",""
"Tends to agree","2010","Employed","secondary school degree","","","",""
"Tends to agree","2010","Employed","college entrance qualification","","","",""
"Tends to agree","2010","Employed","Other degree","","","",""
"Tends to agree","2010","Employed","no degree/no degree yet","","","",""
"Rather not true","2010","Not Employed","lower secondary degree","","","",""
"Rather not true","2010","Not Employed","secondary school degree","","","",""
"Rather not true","2010","Not Employed","college entrance qualification","","","",""
"Rather not true","2010","Not Employed","Other degree","","","",""
"Rather not true","2010","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2010","Employed","lower secondary degree","","","",""
"Rather not true","2010","Employed","secondary school degree","","","",""
"Rather not true","2010","Employed","college entrance qualification","","","",""
"Rather not true","2010","Employed","Other degree","","","",""
"Rather not true","2010","Employed","no degree/no degree yet","","","",""
"Totally disagree","2010","Not Employed","lower secondary degree","","","",""
"Totally disagree","2010","Not Employed","secondary school degree","","","",""
"Totally disagree","2010","Not Employed","college entrance qualification","","","",""
"Totally disagree","2010","Not Employed","Other degree","","","",""
"Totally disagree","2010","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2010","Employed","lower secondary degree","","","",""
"Totally disagree","2010","Employed","secondary school degree","","","",""
"Totally disagree","2010","Employed","college entrance qualification","","","",""
"Totally disagree","2010","Employed","Other degree","","","",""
"Totally disagree","2010","Employed","no degree/no degree yet","","","",""
"True entirely","2011","Not Employed","lower secondary degree","","","",""
"True entirely","2011","Not Employed","secondary school degree","","","",""
"True entirely","2011","Not Employed","college entrance qualification","","","",""
"True entirely","2011","Not Employed","Other degree","","","",""
"True entirely","2011","Not Employed","no degree/no degree yet","","","",""
"True entirely","2011","Employed","lower secondary degree","","","",""
"True entirely","2011","Employed","secondary school degree","","","",""
"True entirely","2011","Employed","college entrance qualification","","","",""
"True entirely","2011","Employed","Other degree","","","",""
"True entirely","2011","Employed","no degree/no degree yet","","","",""
"Tends to agree","2011","Not Employed","lower secondary degree","","","",""
"Tends to agree","2011","Not Employed","secondary school degree","","","",""
"Tends to agree","2011","Not Employed","college entrance qualification","","","",""
"Tends to agree","2011","Not Employed","Other degree","","","",""
"Tends to agree","2011","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2011","Employed","lower secondary degree","","","",""
"Tends to agree","2011","Employed","secondary school degree","","","",""
"Tends to agree","2011","Employed","college entrance qualification","","","",""
"Tends to agree","2011","Employed","Other degree","","","",""
"Tends to agree","2011","Employed","no degree/no degree yet","","","",""
"Rather not true","2011","Not Employed","lower secondary degree","","","",""
"Rather not true","2011","Not Employed","secondary school degree","","","",""
"Rather not true","2011","Not Employed","college entrance qualification","","","",""
"Rather not true","2011","Not Employed","Other degree","","","",""
"Rather not true","2011","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2011","Employed","lower secondary degree","","","",""
"Rather not true","2011","Employed","secondary school degree","","","",""
"Rather not true","2011","Employed","college entrance qualification","","","",""
"Rather not true","2011","Employed","Other degree","","","",""
"Rather not true","2011","Employed","no degree/no degree yet","","","",""
"Totally disagree","2011","Not Employed","lower secondary degree","","","",""
"Totally disagree","2011","Not Employed","secondary school degree","","","",""
"Totally disagree","2011","Not Employed","college entrance qualification","","","",""
"Totally disagree","2011","Not Employed","Other degree","","","",""
"Totally disagree","2011","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2011","Employed","lower secondary degree","","","",""
"Totally disagree","2011","Employed","secondary school degree","","","",""
"Totally disagree","2011","Employed","college entrance qualification","","","",""
"Totally disagree","2011","Employed","Other degree","","","",""
"Totally disagree","2011","Employed","no degree/no degree yet","","","",""
"True entirely","2012","Not Employed","lower secondary degree","","","",""
"True entirely","2012","Not Employed","secondary school degree","","","",""
"True entirely","2012","Not Employed","college entrance qualification","","","",""
"True entirely","2012","Not Employed","Other degree","","","",""
"True entirely","2012","Not Employed","no degree/no degree yet","","","",""
"True entirely","2012","Employed","lower secondary degree","","","",""
"True entirely","2012","Employed","secondary school degree","","","",""
"True entirely","2012","Employed","college entrance qualification","","","",""
"True entirely","2012","Employed","Other degree","","","",""
"True entirely","2012","Employed","no degree/no degree yet","","","",""
"Tends to agree","2012","Not Employed","lower secondary degree","","","",""
"Tends to agree","2012","Not Employed","secondary school degree","","","",""
"Tends to agree","2012","Not Employed","college entrance qualification","","","",""
"Tends to agree","2012","Not Employed","Other degree","","","",""
"Tends to agree","2012","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2012","Employed","lower secondary degree","","","",""
"Tends to agree","2012","Employed","secondary school degree","","","",""
"Tends to agree","2012","Employed","college entrance qualification","","","",""
"Tends to agree","2012","Employed","Other degree","","","",""
"Tends to agree","2012","Employed","no degree/no degree yet","","","",""
"Rather not true","2012","Not Employed","lower secondary degree","","","",""
"Rather not true","2012","Not Employed","secondary school degree","","","",""
"Rather not true","2012","Not Employed","college entrance qualification","","","",""
"Rather not true","2012","Not Employed","Other degree","","","",""
"Rather not true","2012","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2012","Employed","lower secondary degree","","","",""
"Rather not true","2012","Employed","secondary school degree","","","",""
"Rather not true","2012","Employed","college entrance qualification","","","",""
"Rather not true","2012","Employed","Other degree","","","",""
"Rather not true","2012","Employed","no degree/no degree yet","","","",""
