"plh0189","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","1995","Couple + C. LE and GT 16","no migration background","360","0.472711576463368","0.437240203394879","0.508182949531857","4"
"Totally disagree","1995","Couple + C. LE and GT 16","direct migration background","202","0.531969622873363","0.479769085928729","0.584170159817998","4"
"Totally disagree","1995","Couple + C. LE and GT 16","indirect migration background","71","0.501912044826624","0.41596256677187","0.587861522881377","4"
"True entirely","1995","1-pers.-HH","no migration background","169","0.158033439300572","0.137589867298636","0.178477011302507","1"
"True entirely","1995","1-pers.-HH","direct migration background","45","0.272825161435339","0.210468667664467","0.335181655206212","1"
"True entirely","1995","1-pers.-HH","indirect migration background","2","","","","1"
"True entirely","1995","(Married) couple without C. ","no migration background","173","0.069728634881676","0.0603567093070035","0.0791005604563485","1"
"True entirely","1995","(Married) couple without C. ","direct migration background","40","0.07480607566767","0.0538256428200164","0.0957865085153236","1"
"True entirely","1995","(Married) couple without C. ","indirect migration background","3","","","","1"
"True entirely","1995","Single parent ","no migration background","46","0.0961357156780764","0.0696822305624934","0.12258920079366","1"
"True entirely","1995","Single parent ","direct migration background","13","","","","1"
"True entirely","1995","Single parent ","indirect migration background","1","","","","1"
"True entirely","1995","Couple + C. LE 16 ","no migration background","102","0.0464090544891862","0.0379180589987543","0.0549000499796181","1"
"True entirely","1995","Couple + C. LE 16 ","direct migration background","42","0.0825064458103458","0.0625886372354177","0.102424254385274","1"
"True entirely","1995","Couple + C. LE 16 ","indirect migration background","3","","","","1"
"True entirely","1995","Couple + C. GT 16 ","no migration background","118","0.0718337127143214","0.0597462767955213","0.0839211486331215","1"
"True entirely","1995","Couple + C. GT 16 ","direct migration background","33","0.0749846429264617","0.0532491659846469","0.0967201198682765","1"
"True entirely","1995","Couple + C. GT 16 ","indirect migration background","10","","","","1"
"True entirely","1995","Couple + C. LE and GT 16","no migration background","39","0.0470370679584371","0.0319947803626976","0.0620793555541765","1"
"True entirely","1995","Couple + C. LE and GT 16","direct migration background","18","","","","1"
"True entirely","1995","Couple + C. LE and GT 16","indirect migration background","6","","","","1"
"Rather not true","1996","1-pers.-HH","no migration background","407","0.335711771777128","0.309595280195306","0.36182826335895","3"
"Rather not true","1996","1-pers.-HH","direct migration background","51","0.29731292181953","0.231089682232069","0.363536161406992","3"
"Rather not true","1996","1-pers.-HH","indirect migration background","18","","","","3"
"Rather not true","1996","(Married) couple without C. ","no migration background","890","0.307413695610612","0.290599641923251","0.324227749297974","3"
"Rather not true","1996","(Married) couple without C. ","direct migration background","191","0.333905836140358","0.296075452575838","0.371736219704878","3"
"Rather not true","1996","(Married) couple without C. ","indirect migration background","25","","","","3"
"Rather not true","1996","Single parent ","no migration background","180","0.355179659429544","0.312849417313505","0.397509901545583","3"
"Rather not true","1996","Couple + C. LE 16 ","indirect migration background","21","","","","3"
"Rather not true","1996","Couple + C. GT 16 ","indirect migration background","58","0.317016296382266","0.248075700753205","0.385956892011328","3"
"Rather not true","1996","Couple + C. LE and GT 16","no migration background","299","0.346801268958574","0.313820095573427","0.379782442343722","3"
"Rather not true","1996","Couple + C. LE and GT 16","direct migration background","73","0.252162889081122","0.204509165451746","0.299816612710498","3"
"Rather not true","1996","Couple + C. LE and GT 16","indirect migration background","41","0.291912447832689","0.21435367789494","0.369471217770439","3"
"Rather not true","1996","Single parent ","direct migration background","37","0.280153522525212","0.201741834362123","0.3585652106883","3"
"Rather not true","1996","Single parent ","indirect migration background","16","","","","3"
"Rather not true","1996","Couple + C. LE 16 ","no migration background","791","0.360598073827286","0.340805763977462","0.380390383677111","3"
"Rather not true","1996","Couple + C. LE 16 ","direct migration background","177","0.290419895862768","0.256148480517075","0.324691311208462","3"
"Rather not true","1996","Couple + C. GT 16 ","no migration background","601","0.351826880838837","0.328998545086601","0.374655216591074","3"
"Rather not true","1996","Couple + C. GT 16 ","direct migration background","174","0.32423423106896","0.283569610345099","0.364898851792821","3"
"Tends to agree","1996","1-pers.-HH","no migration background","329","0.26441473309741","0.240024687765785","0.288804778429034","2"
"Tends to agree","1996","1-pers.-HH","direct migration background","51","0.256947844947194","0.193640414725294","0.320255275169093","2"
"Tends to agree","1996","1-pers.-HH","indirect migration background","10","","","","2"
"Tends to agree","1996","(Married) couple without C. ","no migration background","253","0.0916114859131863","0.0810995027894573","0.102123469036915","2"
"Tends to agree","1996","(Married) couple without C. ","direct migration background","75","0.140600551855677","0.112716750938212","0.168484352773141","2"
"Tends to agree","1996","(Married) couple without C. ","indirect migration background","7","","","","2"
"Tends to agree","1996","Single parent ","no migration background","107","0.243226954091186","0.205278330961462","0.281175577220909","2"
"Tends to agree","1996","Single parent ","direct migration background","30","0.178859093054017","0.111943524153865","0.245774661954169","2"
"Tends to agree","1996","Couple + C. LE 16 ","direct migration background","79","0.139240016880611","0.113103891157521","0.165376142603701","2"
"Tends to agree","1996","Couple + C. LE 16 ","indirect migration background","7","","","","2"
"Tends to agree","1996","Couple + C. GT 16 ","indirect migration background","28","","","","2"
"Tends to agree","1996","Couple + C. LE and GT 16","indirect migration background","20","","","","2"
"Tends to agree","1996","Single parent ","indirect migration background","3","","","","2"
"Tends to agree","1996","Couple + C. LE 16 ","no migration background","186","0.0804462382258816","0.0692353701277426","0.0916571063240205","2"
"Tends to agree","1996","Couple + C. GT 16 ","no migration background","159","0.0992274092316868","0.0849355858076888","0.113519232655685","2"
"Tends to agree","1996","Couple + C. GT 16 ","direct migration background","79","0.158014782994676","0.126327114013984","0.189702451975368","2"
"Tends to agree","1996","Couple + C. LE and GT 16","no migration background","79","0.106061866858203","0.0847247142756857","0.127399019440721","2"
"Tends to agree","1996","Couple + C. LE and GT 16","direct migration background","33","0.117146020879437","0.0818552650701078","0.152436776688766","2"
"Totally disagree","1996","1-pers.-HH","direct migration background","46","0.213396165303737","0.154036166808097","0.272756163799376","4"
"Totally disagree","1996","1-pers.-HH","no migration background","369","0.268806679605879","0.244288433096519","0.293324926115239","4"
"Totally disagree","1996","1-pers.-HH","indirect migration background","11","","","","4"
"Totally disagree","1996","(Married) couple without C. ","no migration background","1607","0.543627028767997","0.525476705997457","0.561777351538536","4"
"Totally disagree","1996","(Married) couple without C. ","direct migration background","292","0.454288823491721","0.414348794491261","0.49422885249218","4"
"Totally disagree","1996","(Married) couple without C. ","indirect migration background","36","0.435990359232477","0.32144867898168","0.550532039483274","4"
"Totally disagree","1996","Couple + C. LE 16 ","no migration background","1191","0.52034466763502","0.499752218472524","0.540937116797516","4"
"Totally disagree","1996","Couple + C. LE 16 ","indirect migration background","38","0.499645804772888","0.381669866225948","0.617621743319828","4"
"Totally disagree","1996","Couple + C. GT 16 ","no migration background","820","0.48614966679179","0.462256839064107","0.510042494519472","4"
"Totally disagree","1996","Couple + C. GT 16 ","direct migration background","227","0.452256165698502","0.409017707757383","0.495494623639621","4"
"Totally disagree","1996","Single parent ","no migration background","166","0.329059228713149","0.287498182214516","0.370620275211782","4"
"Totally disagree","1996","Single parent ","direct migration background","40","0.375907288874335","0.291335065718155","0.460479512030516","4"
"Totally disagree","1996","Single parent ","indirect migration background","16","","","","4"
"Totally disagree","1996","Couple + C. LE 16 ","direct migration background","386","0.522537246103462","0.48482811563891","0.560246376568015","4"
"Totally disagree","1996","Couple + C. GT 16 ","indirect migration background","85","0.468625752577751","0.394692060643425","0.542559444512077","4"
"Totally disagree","1996","Couple + C. LE and GT 16","no migration background","378","0.475740626799971","0.441133836631163","0.510347416968779","4"
"Totally disagree","1996","Couple + C. LE and GT 16","direct migration background","189","0.532785775341995","0.478035401559669","0.587536149124322","4"
"Totally disagree","1996","Couple + C. LE and GT 16","indirect migration background","65","0.513555379437766","0.428290247322984","0.598820511552547","4"
"True entirely","1996","1-pers.-HH","no migration background","151","0.131066815519583","0.112403326448881","0.149730304590285","1"
"True entirely","1996","1-pers.-HH","direct migration background","35","0.232343067929539","0.171154400673567","0.293531735185511","1"
"True entirely","1996","1-pers.-HH","indirect migration background","4","","","","1"
"True entirely","1996","(Married) couple without C. ","no migration background","143","0.0573477897082048","0.0488753602552301","0.0658202191611794","1"
"True entirely","1996","(Married) couple without C. ","direct migration background","39","0.0712047885122446","0.0505759151534359","0.0918336618710534","1"
"True entirely","1996","(Married) couple without C. ","indirect migration background","4","","","","1"
"True entirely","1996","Single parent ","no migration background","38","0.072534157766121","0.0495923522825033","0.0954759632497388","1"
"True entirely","1996","Single parent ","direct migration background","19","","","","1"
"True entirely","1996","Single parent ","indirect migration background","1","","","","1"
"True entirely","1996","Couple + C. LE 16 ","no migration background","93","0.0386110203118118","0.030669511562409","0.0465525290612146","1"
"True entirely","1996","Couple + C. LE 16 ","direct migration background","32","0.0478028411531583","0.0316960718552215","0.0639096104510951","1"
"True entirely","1996","Couple + C. LE 16 ","indirect migration background","3","","","","1"
"True entirely","1996","Couple + C. GT 16 ","no migration background","101","0.0627960431376861","0.0511989957807967","0.0743930904945756","1"
"True entirely","1996","Couple + C. GT 16 ","direct migration background","29","","","","1"
"True entirely","1996","Couple + C. GT 16 ","indirect migration background","4","","","","1"
"True entirely","1996","Couple + C. LE and GT 16","no migration background","44","0.071396237383251","0.0535537261243721","0.08923874864213","1"
"True entirely","1996","Couple + C. LE and GT 16","direct migration background","24","","","","1"
"True entirely","1996","Couple + C. LE and GT 16","indirect migration background","6","","","","1"
"Rather not true","1997","1-pers.-HH","no migration background","403","0.314128520134495","0.288188483111169","0.340068557157821","3"
"Rather not true","1997","1-pers.-HH","direct migration background","50","0.316485490068146","0.246977514690695","0.385993465445597","3"
"Rather not true","1997","1-pers.-HH","indirect migration background","25","","","","3"
"Rather not true","1997","(Married) couple without C. ","no migration background","821","0.272581099728892","0.256371804084196","0.288790395373587","3"
"Rather not true","1997","(Married) couple without C. ","direct migration background","177","0.318246852752378","0.281463325747425","0.355030379757331","3"
"Rather not true","1997","(Married) couple without C. ","indirect migration background","27","","","","3"
"Rather not true","1997","Single parent ","no migration background","195","0.375846128864771","0.332785454063569","0.418906803665973","3"
"Rather not true","1997","Single parent ","direct migration background","36","0.268214362812471","0.186888510916478","0.349540214708463","3"
"Rather not true","1997","Single parent ","indirect migration background","16","","","","3"
"Rather not true","1997","Couple + C. LE 16 ","no migration background","641","0.299819355448074","0.280407095958779","0.319231614937368","3"
"Rather not true","1997","Couple + C. LE 16 ","direct migration background","177","0.292974707099894","0.257321921790665","0.328627492409123","3"
"Rather not true","1997","Couple + C. GT 16 ","indirect migration background","64","0.344530323493587","0.27678064830435","0.412279998682825","3"
"Rather not true","1997","Couple + C. LE and GT 16","no migration background","253","0.320958929406614","0.288466345431614","0.353451513381614","3"
"Rather not true","1997","Couple + C. LE and GT 16","indirect migration background","37","0.241778830605734","0.166720280022645","0.316837381188823","3"
"Rather not true","1997","Couple + C. LE 16 ","indirect migration background","18","","","","3"
"Rather not true","1997","Couple + C. GT 16 ","no migration background","569","0.331873970510185","0.309542364900699","0.35420557611967","3"
"Rather not true","1997","Couple + C. GT 16 ","direct migration background","143","0.229402568840363","0.191431698282361","0.267373439398365","3"
"Rather not true","1997","Couple + C. LE and GT 16","direct migration background","81","0.275278127671398","0.223513080792392","0.327043174550404","3"
"Tends to agree","1997","1-pers.-HH","no migration background","288","0.237301795728594","0.213526692593281","0.261076898863908","2"
"Tends to agree","1997","1-pers.-HH","direct migration background","53","0.290591235141574","0.222737556441737","0.358444913841411","2"
"Tends to agree","1997","1-pers.-HH","indirect migration background","7","","","","2"
"Tends to agree","1997","Single parent ","no migration background","89","0.213219096911894","0.176804969185007","0.24963322463878","2"
"Tends to agree","1997","(Married) couple without C. ","no migration background","207","0.0803822210942942","0.07048512780475","0.0902793143838385","2"
"Tends to agree","1997","(Married) couple without C. ","direct migration background","82","0.139665970734151","0.112292076329728","0.167039865138574","2"
"Tends to agree","1997","(Married) couple without C. ","indirect migration background","4","","","","2"
"Tends to agree","1997","Single parent ","direct migration background","29","","","","2"
"Tends to agree","1997","Single parent ","indirect migration background","5","","","","2"
"Tends to agree","1997","Couple + C. LE 16 ","no migration background","161","0.0807098186682699","0.0691691572206585","0.0922504801158812","2"
"Tends to agree","1997","Couple + C. LE 16 ","direct migration background","78","0.15832146771655","0.129725555630616","0.186917379802484","2"
"Tends to agree","1997","Couple + C. LE 16 ","indirect migration background","10","","","","2"
"Tends to agree","1997","Couple + C. LE and GT 16","indirect migration background","12","","","","2"
"Tends to agree","1997","Couple + C. GT 16 ","no migration background","149","0.0852425908981309","0.0719996193374484","0.0984855624588133","2"
"Tends to agree","1997","Couple + C. GT 16 ","direct migration background","56","0.119906744271977","0.0905691978721132","0.14924429067184","2"
"Tends to agree","1997","Couple + C. GT 16 ","indirect migration background","28","","","","2"
"Tends to agree","1997","Couple + C. LE and GT 16","no migration background","70","0.104188652981859","0.0829253861778084","0.125451919785909","2"
"Tends to agree","1997","Couple + C. LE and GT 16","direct migration background","38","0.117631691798269","0.0802935933321233","0.154969790264414","2"
"Totally disagree","1997","1-pers.-HH","no migration background","374","0.295733500189466","0.270229147096025","0.321237853282906","4"
"Totally disagree","1997","1-pers.-HH","direct migration background","40","0.197445253601975","0.13795517394732","0.256935333256631","4"
"Totally disagree","1997","1-pers.-HH","indirect migration background","13","","","","4"
"Totally disagree","1997","(Married) couple without C. ","no migration background","1691","0.574480643016976","0.556482763351764","0.592478522682187","4"
"Totally disagree","1997","(Married) couple without C. ","direct migration background","313","0.465064462618226","0.425676362111735","0.504452563124717","4"
"Totally disagree","1997","(Married) couple without C. ","indirect migration background","35","0.575374104079454","0.459582394786569","0.691165813372338","4"
"Totally disagree","1997","Single parent ","no migration background","165","0.32280894575627","0.281241020992901","0.364376870519638","4"
"Totally disagree","1997","Single parent ","direct migration background","31","0.326659622313469","0.240568033596351","0.412751211030587","4"
"Totally disagree","1997","Single parent ","indirect migration background","13","","","","4"
"Totally disagree","1997","Couple + C. LE 16 ","no migration background","1221","0.560706269269618","0.539678828756289","0.581733709782946","4"
"Totally disagree","1997","Couple + C. LE 16 ","indirect migration background","46","0.56152145480527","0.449963987410461","0.673078922200079","4"
"Totally disagree","1997","Couple + C. GT 16 ","no migration background","906","0.526352238351524","0.502672868572866","0.550031608130182","4"
"Totally disagree","1997","Couple + C. GT 16 ","direct migration background","252","0.601063058042574","0.55683989695365","0.645286219131498","4"
"Totally disagree","1997","Couple + C. LE 16 ","direct migration background","352","0.508042644181011","0.468879753750758","0.547205534611264","4"
"Totally disagree","1997","Couple + C. GT 16 ","indirect migration background","89","0.447369224987214","0.376482032761716","0.518256417212713","4"
"Totally disagree","1997","Couple + C. LE and GT 16","no migration background","427","0.516802851194839","0.482022326506524","0.551583375883154","4"
"Totally disagree","1997","Couple + C. LE and GT 16","direct migration background","153","0.562275783204556","0.504779462906329","0.619772103502784","4"
"Totally disagree","1997","Couple + C. LE and GT 16","indirect migration background","74","0.66598160275195","0.58329990331106","0.74866330219284","4"
"True entirely","1997","1-pers.-HH","no migration background","165","0.152836183947445","0.132727098150263","0.172945269744626","1"
"True entirely","1997","1-pers.-HH","direct migration background","29","","","","1"
"True entirely","1997","1-pers.-HH","indirect migration background","5","","","","1"
"True entirely","1997","(Married) couple without C. ","no migration background","180","0.0725560361598381","0.0631131534110801","0.0819989189085961","1"
"True entirely","1997","(Married) couple without C. ","direct migration background","44","0.0770227138952448","0.0559673549217784","0.0980780728687112","1"
"True entirely","1997","(Married) couple without C. ","indirect migration background","4","","","","1"
"True entirely","1997","Single parent ","no migration background","37","0.0881258284670662","0.0629230152892323","0.1133286416449","1"
"True entirely","1997","Single parent ","direct migration background","18","","","","1"
"True entirely","1997","Single parent ","indirect migration background","1","","","","1"
"True entirely","1997","Couple + C. LE 16 ","no migration background","117","0.0587645566140386","0.0488002272926668","0.0687288859354104","1"
"True entirely","1997","Couple + C. LE 16 ","direct migration background","19","","","","1"
"True entirely","1997","Couple + C. LE 16 ","indirect migration background","2","","","","1"
"True entirely","1997","Couple + C. GT 16 ","no migration background","84","0.0565312002401606","0.045578731246977","0.0674836692333442","1"
"True entirely","1997","Couple + C. GT 16 ","direct migration background","20","","","","1"
"True entirely","1997","Couple + C. GT 16 ","indirect migration background","8","","","","1"
"True entirely","1997","Couple + C. LE and GT 16","no migration background","43","0.0580495664166884","0.0417744159393807","0.0743247168939961","1"
"True entirely","1997","Couple + C. LE and GT 16","direct migration background","14","","","","1"
"True entirely","1997","Couple + C. LE and GT 16","indirect migration background","2","","","","1"
"Rather not true","1998","1-pers.-HH","no migration background","","","","","3"
"Rather not true","1998","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","1998","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","1998","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","1998","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","1998","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","1998","Single parent ","no migration background","","","","","3"
"Rather not true","1998","Single parent ","direct migration background","","","","","3"
"Rather not true","1998","Single parent ","indirect migration background","","","","","3"
"Rather not true","1998","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","1998","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","1998","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","1998","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","1998","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","1998","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","1998","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","1998","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","1998","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Tends to agree","1998","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","1998","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","1998","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","1998","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","1998","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","1998","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","1998","Single parent ","no migration background","","","","","2"
"Tends to agree","1998","Single parent ","direct migration background","","","","","2"
"Tends to agree","1998","Single parent ","indirect migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Tends to agree","1998","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","1998","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","1998","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE and GT 16","no migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Totally disagree","1998","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","1998","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","1998","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","1998","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","1998","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","1998","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","1998","Single parent ","no migration background","","","","","4"
"Totally disagree","1998","Single parent ","direct migration background","","","","","4"
"Totally disagree","1998","Single parent ","indirect migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","1998","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","1998","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","1998","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"True entirely","1998","1-pers.-HH","no migration background","","","","","1"
"True entirely","1998","1-pers.-HH","direct migration background","","","","","1"
"True entirely","1998","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","1998","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","1998","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","1998","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","1998","Single parent ","no migration background","","","","","1"
"True entirely","1998","Single parent ","direct migration background","","","","","1"
"True entirely","1998","Single parent ","indirect migration background","","","","","1"
"True entirely","1998","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","1998","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","1998","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","1998","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","1998","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","1998","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","1998","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","1998","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","1998","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather not true","1999","1-pers.-HH","no migration background","","","","","3"
"Rather not true","1999","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","1999","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","1999","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","1999","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","1999","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","1999","Single parent ","no migration background","","","","","3"
"Rather not true","1999","Single parent ","direct migration background","","","","","3"
"Rather not true","1999","Single parent ","indirect migration background","","","","","3"
"Rather not true","1999","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","1999","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","1999","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","1999","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","1999","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","1999","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","1999","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","1999","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","1999","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Tends to agree","1999","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","1999","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","1999","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","1999","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","1999","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","1999","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","1999","Single parent ","no migration background","","","","","2"
"Tends to agree","1999","Single parent ","direct migration background","","","","","2"
"Tends to agree","1999","Single parent ","indirect migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","1999","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","1999","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","1999","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE and GT 16","no migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Totally disagree","1999","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","1999","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","1999","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","1999","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","1999","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","1999","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","1999","Single parent ","no migration background","","","","","4"
"Totally disagree","1999","Single parent ","direct migration background","","","","","4"
"Totally disagree","1999","Single parent ","indirect migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","1999","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","1999","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","1999","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"True entirely","1999","1-pers.-HH","no migration background","","","","","1"
"True entirely","1999","1-pers.-HH","direct migration background","","","","","1"
"True entirely","1999","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","1999","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","1999","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","1999","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","1999","Single parent ","no migration background","","","","","1"
"True entirely","1999","Single parent ","direct migration background","","","","","1"
"True entirely","1999","Single parent ","indirect migration background","","","","","1"
"True entirely","1999","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","1999","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","1999","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","1999","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","1999","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","1999","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","1999","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","1999","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","1999","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather not true","2000","1-pers.-HH","no migration background","","","","","3"
"Rather not true","2000","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","2000","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","2000","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","2000","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","2000","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","2000","Single parent ","no migration background","","","","","3"
"Rather not true","2000","Single parent ","direct migration background","","","","","3"
"Rather not true","2000","Single parent ","indirect migration background","","","","","3"
"Rather not true","2000","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","2000","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","2000","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","2000","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","2000","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","2000","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","2000","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","2000","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","2000","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Tends to agree","2000","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","2000","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","2000","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","2000","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","2000","(Married) couple without C. ","direct migration background","","","","","2"
