"plh0189","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","1996","Couple + C. LE and GT 16","Male","216","0.330314267433848","0.294157416198932","0.366471118668765","3"
"Rather not true","1996","Couple + C. LE 16 ","Female","536","0.37710508110887","0.35278014236062","0.40143001985712","3"
"Rather not true","1996","1-pers.-HH","Male","186","0.359075898785511","0.31887360272816","0.399278194842863","3"
"Rather not true","1996","1-pers.-HH","Female","290","0.31944995550015","0.289563546542352","0.349336364457949","3"
"Rather not true","1996","(Married) couple without C. ","Male","547","0.314360252872567","0.292719679245346","0.336000826499787","3"
"Tends to agree","1996","Couple + C. LE 16 ","Female","179","0.122121701534229","0.105688327160701","0.138555075907758","2"
"Tends to agree","1996","1-pers.-HH","Male","141","0.260126643236475","0.223362407650085","0.296890878822866","2"
"Tends to agree","1996","Single parent ","Male","44","0.192222168370284","0.14084838233096","0.243595954409608","2"
"Tends to agree","1996","Single parent ","Female","96","0.251116536460004","0.209984621401682","0.292248451518326","2"
"Tends to agree","1996","Couple + C. LE 16 ","Male","93","0.0606936051345688","0.0485250472878522","0.0728621629812854","2"
"Tends to agree","1996","1-pers.-HH","Female","249","0.263700600045964","0.235456673856598","0.29194452623533","2"
"Tends to agree","1996","(Married) couple without C. ","Female","209","0.118506932984424","0.103550838456876","0.133463027511972","2"
"Tends to agree","1996","(Married) couple without C. ","Male","126","0.0802407964017503","0.0675776494407103","0.0929039433627904","2"
"Tends to agree","1996","Couple + C. GT 16 ","Female","134","0.128213073678312","0.108310704325096","0.148115443031527","2"
"Tends to agree","1996","Couple + C. LE and GT 16","Male","59","0.100768951198022","0.0776275085878563","0.123910393808187","2"
"Tends to agree","1996","Couple + C. LE and GT 16","Female","73","0.126849652095066","0.100242400827417","0.153456903362715","2"
"Tends to agree","1996","Couple + C. GT 16 ","Male","132","0.0986336212693748","0.0823054821266905","0.114961760412059","2"
"Totally disagree","1996","1-pers.-HH","Male","165","0.262480088677169","0.225608700836349","0.299351476517989","4"
"Totally disagree","1996","1-pers.-HH","Female","261","0.26360113577496","0.235360629434453","0.291841642115468","4"
"Totally disagree","1996","(Married) couple without C. ","Female","919","0.499318269525628","0.476181300119374","0.522455238931882","4"
"Totally disagree","1996","(Married) couple without C. ","Male","1016","0.558509282473799","0.535362909503883","0.581655655443715","4"
"Totally disagree","1996","Single parent ","Male","83","0.335300717069753","0.273751332090713","0.396850102048792","4"
"Totally disagree","1996","Single parent ","Female","139","0.336704005472696","0.291879863781699","0.381528147163693","4"
"Totally disagree","1996","Couple + C. LE 16 ","Male","879","0.58367779704561","0.558555151145302","0.608800442945917","4"
"Totally disagree","1996","Couple + C. LE 16 ","Female","736","0.45554957833872","0.430554174207304","0.480544982470136","4"
"Totally disagree","1996","Couple + C. GT 16 ","Male","658","0.514811258734894","0.487442638616734","0.542179878853054","4"
"Totally disagree","1996","Couple + C. GT 16 ","Female","474","0.435866269041369","0.406347304833474","0.465385233249265","4"
"Totally disagree","1996","Couple + C. LE and GT 16","Male","345","0.51698392697089","0.478568052410137","0.555399801531642","4"
"Totally disagree","1996","Couple + C. LE and GT 16","Female","287","0.45605311332466","0.416233520472271","0.49587270617705","4"
"True entirely","1996","Couple + C. GT 16 ","Female","66","0.0619531649937094","0.0476023204427007","0.0763040095447181","1"
"True entirely","1996","Couple + C. LE and GT 16","Male","30","0.0519328543972404","0.0348746993390657","0.0689910094554152","1"
"True entirely","1996","Couple + C. LE and GT 16","Female","44","0.0994787045262016","0.0755497949132837","0.12340761413912","1"
"True entirely","1996","1-pers.-HH","Female","135","0.153248308678925","0.130158615229179","0.176338002128671","1"
"True entirely","1996","(Married) couple without C. ","Male","79","0.0468896682518846","0.0370355645265575","0.0567437719772117","1"
"True entirely","1996","(Married) couple without C. ","Female","107","0.0733220221488856","0.0612600447674002","0.085383999530371","1"
"True entirely","1996","Single parent ","Male","19","","","","1"
"True entirely","1996","Single parent ","Female","39","0.090312413441497","0.0631258688788771","0.117498958004117","1"
"True entirely","1996","Couple + C. LE 16 ","Male","54","0.0346948227028996","0.0253681087347491","0.0440215366710501","1"
"True entirely","1996","Couple + C. LE 16 ","Female","74","0.0452236390181805","0.0347945409554552","0.0556527370809058","1"
"True entirely","1996","Couple + C. GT 16 ","Male","68","0.0618035300444128","0.0486171051911957","0.07498995489763","1"
"True entirely","1996","1-pers.-HH","Male","55","0.118317369300845","0.0912506996194928","0.145384038982197","1"
"Rather not true","1997","Couple + C. LE 16 ","Female","472","0.338392874646799","0.314004961688605","0.362780787604994","3"
"Rather not true","1997","Couple + C. GT 16 ","Male","417","0.312211109022274","0.286972526422821","0.337449691621726","3"
"Rather not true","1997","Couple + C. GT 16 ","Female","359","0.325282981519923","0.297251907815377","0.35331405522447","3"
"Rather not true","1997","Couple + C. LE and GT 16","Male","182","0.283797356592633","0.248223770980131","0.319370942205134","3"
"Rather not true","1997","Couple + C. LE and GT 16","Female","189","0.331336377280264","0.29325896304358","0.369413791516948","3"
"Rather not true","1997","(Married) couple without C. ","Female","531","0.281276810793943","0.260505704328898","0.302047917258987","3"
"Rather not true","1997","Single parent ","Male","85","0.385760119549619","0.321727794331392","0.449792444767846","3"
"Rather not true","1997","Single parent ","Female","162","0.351986035457167","0.305925607947296","0.398046462967038","3"
"Rather not true","1997","Couple + C. LE 16 ","Male","364","0.256840500829158","0.233922424969811","0.279758576688504","3"
"Rather not true","1997","1-pers.-HH","Male","203","0.360201296300191","0.319560705775412","0.40084188682497","3"
"Rather not true","1997","1-pers.-HH","Female","275","0.291224571620648","0.26180280892492","0.320646334316377","3"
"Rather not true","1997","(Married) couple without C. ","Male","494","0.278724804680824","0.257924615295887","0.299524994065761","3"
"Tends to agree","1997","(Married) couple without C. ","Female","185","0.112672361526959","0.0980653106652365","0.127279412388681","2"
"Tends to agree","1997","1-pers.-HH","Female","236","0.256910521593262","0.228615381036247","0.285205662150276","2"
"Tends to agree","1997","(Married) couple without C. ","Male","108","0.0672830170632197","0.0556616651684488","0.0789043689579907","2"
"Tends to agree","1997","Single parent ","Male","42","0.198562696315161","0.146087362353519","0.251038030276803","2"
"Tends to agree","1997","Single parent ","Female","81","0.22056935005492","0.180580916985561","0.260557783124279","2"
"Tends to agree","1997","Couple + C. LE 16 ","Male","81","0.0693893834468831","0.0560592070155067","0.0827195598782596","2"
"Tends to agree","1997","Couple + C. LE 16 ","Female","168","0.123577956508435","0.106615408283322","0.140540504733547","2"
"Tends to agree","1997","1-pers.-HH","Male","112","0.215946143395291","0.181111499916722","0.25078078687386","2"
"Tends to agree","1997","Couple + C. GT 16 ","Female","132","0.11728307190904","0.0980310377330666","0.136535106085013","2"
"Tends to agree","1997","Couple + C. LE and GT 16","Male","54","0.098131692477008","0.0746579834746893","0.121605401479327","2"
"Tends to agree","1997","Couple + C. LE and GT 16","Female","66","0.113028972471268","0.0874148992205237","0.138643045722012","2"
"Tends to agree","1997","Couple + C. GT 16 ","Male","101","0.0710340849724803","0.0570431579346376","0.085025012010323","2"
"Totally disagree","1997","1-pers.-HH","Male","158","0.287247056719066","0.248941392309383","0.325552721128749","4"
"Totally disagree","1997","(Married) couple without C. ","Female","953","0.518583417133409","0.495500979331854","0.541665854934964","4"
"Totally disagree","1997","1-pers.-HH","Female","269","0.283882819020001","0.254684223936293","0.313081414103709","4"
"Totally disagree","1997","(Married) couple without C. ","Male","1086","0.594429339438214","0.571651508547522","0.617207170328905","4"
"Totally disagree","1997","Single parent ","Male","82","0.348529551958066","0.285848140429898","0.411210963486235","4"
"Totally disagree","1997","Single parent ","Female","127","0.3172359967649","0.272351164798806","0.362120828730994","4"
"Totally disagree","1997","Couple + C. LE 16 ","Male","886","0.621046784841501","0.595598393256424","0.646495176426578","4"
"Totally disagree","1997","Couple + C. LE 16 ","Female","733","0.479932892721698","0.4541824976912","0.505683287752197","4"
"Totally disagree","1997","Couple + C. GT 16 ","Male","717","0.56039075330252","0.533357887000556","0.587423619604484","4"
"Totally disagree","1997","Couple + C. GT 16 ","Female","530","0.498414794807189","0.468497931872507","0.528331657741871","4"
"Totally disagree","1997","Couple + C. LE and GT 16","Male","354","0.568546886273329","0.529466805247","0.607626967299658","4"
"Totally disagree","1997","Couple + C. LE and GT 16","Female","300","0.500858717812418","0.460410591896468","0.541306843728368","4"
"True entirely","1997","Couple + C. GT 16 ","Female","52","0.059019151763848","0.0449186325747248","0.0731196709529712","1"
"True entirely","1997","Couple + C. LE and GT 16","Male","27","","","","1"
"True entirely","1997","Couple + C. LE and GT 16","Female","32","0.0547759324360498","0.0363685805089872","0.0731832843631125","1"
"True entirely","1997","(Married) couple without C. ","Female","131","0.08746741054569","0.0744159484943134","0.100518872597067","1"
"True entirely","1997","Single parent ","Male","13","","","","1"
"True entirely","1997","Single parent ","Female","43","0.110208617723013","0.0800073661836592","0.140409869262367","1"
"True entirely","1997","Couple + C. LE 16 ","Male","65","0.0527233308824583","0.0410001565791747","0.0644465051857419","1"
"True entirely","1997","Couple + C. LE 16 ","Female","73","0.0580962761230675","0.0460392181430692","0.0701533341030658","1"
"True entirely","1997","1-pers.-HH","Male","63","0.136605503585452","0.107531527258965","0.165679479911939","1"
"True entirely","1997","1-pers.-HH","Female","136","0.167982087766089","0.143771898780887","0.192192276751291","1"
"True entirely","1997","(Married) couple without C. ","Male","97","0.0595628388177427","0.0485833640258912","0.0705423136095942","1"
"True entirely","1997","Couple + C. GT 16 ","Male","60","0.0563640527027263","0.0438032743727573","0.0689248310326953","1"
"Rather not true","1998","1-pers.-HH","Male","","","","","3"
"Rather not true","1998","1-pers.-HH","Female","","","","","3"
"Rather not true","1998","(Married) couple without C. ","Male","","","","","3"
"Rather not true","1998","(Married) couple without C. ","Female","","","","","3"
"Rather not true","1998","Single parent ","Male","","","","","3"
"Rather not true","1998","Single parent ","Female","","","","","3"
"Rather not true","1998","Couple + C. LE 16 ","Male","","","","","3"
"Rather not true","1998","Couple + C. LE 16 ","Female","","","","","3"
"Rather not true","1998","Couple + C. GT 16 ","Male","","","","","3"
"Rather not true","1998","Couple + C. GT 16 ","Female","","","","","3"
"Rather not true","1998","Couple + C. LE and GT 16","Male","","","","","3"
"Rather not true","1998","Couple + C. LE and GT 16","Female","","","","","3"
"Tends to agree","1998","1-pers.-HH","Female","","","","","2"
"Tends to agree","1998","1-pers.-HH","Male","","","","","2"
"Tends to agree","1998","(Married) couple without C. ","Male","","","","","2"
"Tends to agree","1998","Single parent ","Male","","","","","2"
"Tends to agree","1998","Single parent ","Female","","","","","2"
"Tends to agree","1998","Couple + C. LE 16 ","Male","","","","","2"
"Tends to agree","1998","Couple + C. LE 16 ","Female","","","","","2"
"Tends to agree","1998","(Married) couple without C. ","Female","","","","","2"
"Tends to agree","1998","Couple + C. GT 16 ","Female","","","","","2"
"Tends to agree","1998","Couple + C. LE and GT 16","Male","","","","","2"
"Tends to agree","1998","Couple + C. GT 16 ","Male","","","","","2"
"Tends to agree","1998","Couple + C. LE and GT 16","Female","","","","","2"
"Totally disagree","1998","(Married) couple without C. ","Female","","","","","4"
"Totally disagree","1998","1-pers.-HH","Female","","","","","4"
"Totally disagree","1998","1-pers.-HH","Male","","","","","4"
"Totally disagree","1998","(Married) couple without C. ","Male","","","","","4"
"Totally disagree","1998","Single parent ","Male","","","","","4"
"Totally disagree","1998","Couple + C. LE and GT 16","Female","","","","","4"
"Totally disagree","1998","Single parent ","Female","","","","","4"
"Totally disagree","1998","Couple + C. LE 16 ","Male","","","","","4"
"Totally disagree","1998","Couple + C. LE 16 ","Female","","","","","4"
"Totally disagree","1998","Couple + C. GT 16 ","Male","","","","","4"
"Totally disagree","1998","Couple + C. GT 16 ","Female","","","","","4"
"Totally disagree","1998","Couple + C. LE and GT 16","Male","","","","","4"
"True entirely","1998","1-pers.-HH","Male","","","","","1"
"True entirely","1998","1-pers.-HH","Female","","","","","1"
"True entirely","1998","(Married) couple without C. ","Male","","","","","1"
"True entirely","1998","(Married) couple without C. ","Female","","","","","1"
"True entirely","1998","Single parent ","Male","","","","","1"
"True entirely","1998","Single parent ","Female","","","","","1"
"True entirely","1998","Couple + C. LE 16 ","Male","","","","","1"
"True entirely","1998","Couple + C. LE 16 ","Female","","","","","1"
"True entirely","1998","Couple + C. GT 16 ","Male","","","","","1"
"True entirely","1998","Couple + C. GT 16 ","Female","","","","","1"
"True entirely","1998","Couple + C. LE and GT 16","Male","","","","","1"
"True entirely","1998","Couple + C. LE and GT 16","Female","","","","","1"
"Rather not true","1999","1-pers.-HH","Female","","","","","3"
"Rather not true","1999","1-pers.-HH","Male","","","","","3"
"Rather not true","1999","Couple + C. LE 16 ","Female","","","","","3"
"Rather not true","1999","(Married) couple without C. ","Male","","","","","3"
"Rather not true","1999","(Married) couple without C. ","Female","","","","","3"
"Rather not true","1999","Single parent ","Male","","","","","3"
"Rather not true","1999","Single parent ","Female","","","","","3"
"Rather not true","1999","Couple + C. LE 16 ","Male","","","","","3"
"Rather not true","1999","Couple + C. GT 16 ","Male","","","","","3"
"Rather not true","1999","Couple + C. GT 16 ","Female","","","","","3"
"Rather not true","1999","Couple + C. LE and GT 16","Male","","","","","3"
"Rather not true","1999","Couple + C. LE and GT 16","Female","","","","","3"
"Tends to agree","1999","1-pers.-HH","Male","","","","","2"
"Tends to agree","1999","(Married) couple without C. ","Male","","","","","2"
"Tends to agree","1999","Single parent ","Female","","","","","2"
"Tends to agree","1999","Couple + C. LE 16 ","Male","","","","","2"
"Tends to agree","1999","Single parent ","Male","","","","","2"
"Tends to agree","1999","1-pers.-HH","Female","","","","","2"
"Tends to agree","1999","Couple + C. LE 16 ","Female","","","","","2"
"Tends to agree","1999","(Married) couple without C. ","Female","","","","","2"
"Tends to agree","1999","Couple + C. GT 16 ","Male","","","","","2"
"Tends to agree","1999","Couple + C. GT 16 ","Female","","","","","2"
"Tends to agree","1999","Couple + C. LE and GT 16","Male","","","","","2"
"Tends to agree","1999","Couple + C. LE and GT 16","Female","","","","","2"
"Totally disagree","1999","(Married) couple without C. ","Female","","","","","4"
"Totally disagree","1999","1-pers.-HH","Male","","","","","4"
"Totally disagree","1999","1-pers.-HH","Female","","","","","4"
"Totally disagree","1999","(Married) couple without C. ","Male","","","","","4"
"Totally disagree","1999","Single parent ","Male","","","","","4"
"Totally disagree","1999","Single parent ","Female","","","","","4"
"Totally disagree","1999","Couple + C. LE 16 ","Male","","","","","4"
"Totally disagree","1999","Couple + C. LE 16 ","Female","","","","","4"
"Totally disagree","1999","Couple + C. GT 16 ","Male","","","","","4"
"Totally disagree","1999","Couple + C. GT 16 ","Female","","","","","4"
"Totally disagree","1999","Couple + C. LE and GT 16","Male","","","","","4"
"Totally disagree","1999","Couple + C. LE and GT 16","Female","","","","","4"
"True entirely","1999","1-pers.-HH","Male","","","","","1"
"True entirely","1999","1-pers.-HH","Female","","","","","1"
"True entirely","1999","(Married) couple without C. ","Male","","","","","1"
"True entirely","1999","(Married) couple without C. ","Female","","","","","1"
"True entirely","1999","Single parent ","Male","","","","","1"
"True entirely","1999","Single parent ","Female","","","","","1"
"True entirely","1999","Couple + C. LE 16 ","Male","","","","","1"
"True entirely","1999","Couple + C. LE 16 ","Female","","","","","1"
"True entirely","1999","Couple + C. GT 16 ","Male","","","","","1"
"True entirely","1999","Couple + C. GT 16 ","Female","","","","","1"
"True entirely","1999","Couple + C. LE and GT 16","Male","","","","","1"
"True entirely","1999","Couple + C. LE and GT 16","Female","","","","","1"
"Rather not true","2000","1-pers.-HH","Male","","","","","3"
"Rather not true","2000","1-pers.-HH","Female","","","","","3"
"Rather not true","2000","Couple + C. LE 16 ","Female","","","","","3"
"Rather not true","2000","(Married) couple without C. ","Male","","","","","3"
"Rather not true","2000","(Married) couple without C. ","Female","","","","","3"
"Rather not true","2000","Single parent ","Male","","","","","3"
"Rather not true","2000","Single parent ","Female","","","","","3"
"Rather not true","2000","Couple + C. LE 16 ","Male","","","","","3"
"Rather not true","2000","Couple + C. GT 16 ","Male","","","","","3"
"Rather not true","2000","Couple + C. GT 16 ","Female","","","","","3"
"Rather not true","2000","Couple + C. LE and GT 16","Male","","","","","3"
"Rather not true","2000","Couple + C. LE and GT 16","Female","","","","","3"
"Tends to agree","2000","1-pers.-HH","Male","","","","","2"
"Tends to agree","2000","1-pers.-HH","Female","","","","","2"
"Tends to agree","2000","(Married) couple without C. ","Female","","","","","2"
"Tends to agree","2000","Couple + C. LE 16 ","Female","","","","","2"
"Tends to agree","2000","(Married) couple without C. ","Male","","","","","2"
"Tends to agree","2000","Single parent ","Male","","","","","2"
"Tends to agree","2000","Single parent ","Female","","","","","2"
"Tends to agree","2000","Couple + C. LE 16 ","Male","","","","","2"
"Tends to agree","2000","Couple + C. GT 16 ","Male","","","","","2"
"Tends to agree","2000","Couple + C. GT 16 ","Female","","","","","2"
"Tends to agree","2000","Couple + C. LE and GT 16","Male","","","","","2"
"Tends to agree","2000","Couple + C. LE and GT 16","Female","","","","","2"
"Totally disagree","2000","(Married) couple without C. ","Female","","","","","4"
"Totally disagree","2000","1-pers.-HH","Male","","","","","4"
"Totally disagree","2000","1-pers.-HH","Female","","","","","4"
"Totally disagree","2000","(Married) couple without C. ","Male","","","","","4"
"Totally disagree","2000","Single parent ","Male","","","","","4"
"Totally disagree","2000","Single parent ","Female","","","","","4"
"Totally disagree","2000","Couple + C. LE 16 ","Male","","","","","4"
"Totally disagree","2000","Couple + C. LE 16 ","Female","","","","","4"
"Totally disagree","2000","Couple + C. GT 16 ","Male","","","","","4"
"Totally disagree","2000","Couple + C. GT 16 ","Female","","","","","4"
"Totally disagree","2000","Couple + C. LE and GT 16","Male","","","","","4"
"Totally disagree","2000","Couple + C. LE and GT 16","Female","","","","","4"
"True entirely","2000","1-pers.-HH","Male","","","","","1"
"True entirely","2000","1-pers.-HH","Female","","","","","1"
"True entirely","2000","(Married) couple without C. ","Male","","","","","1"
"True entirely","2000","(Married) couple without C. ","Female","","","","","1"
"True entirely","2000","Single parent ","Male","","","","","1"
"True entirely","2000","Single parent ","Female","","","","","1"
"True entirely","2000","Couple + C. LE 16 ","Male","","","","","1"
"True entirely","2000","Couple + C. LE 16 ","Female","","","","","1"
"True entirely","2000","Couple + C. GT 16 ","Male","","","","","1"
"True entirely","2000","Couple + C. GT 16 ","Female","","","","","1"
"True entirely","2000","Couple + C. LE and GT 16","Male","","","","","1"
"True entirely","2000","Couple + C. LE and GT 16","Female","","","","","1"
"Rather not true","2001","1-pers.-HH","Female","","","","","3"
"Rather not true","2001","1-pers.-HH","Male","","","","","3"
"Rather not true","2001","(Married) couple without C. ","Female","","","","","3"
"Rather not true","2001","(Married) couple without C. ","Male","","","","","3"
"Rather not true","2001","Couple + C. LE 16 ","Female","","","","","3"
"Rather not true","2001","Couple + C. GT 16 ","Female","","","","","3"
"Rather not true","2001","Couple + C. LE and GT 16","Male","","","","","3"
"Rather not true","2001","Single parent ","Male","","","","","3"
"Rather not true","2001","Single parent ","Female","","","","","3"
"Rather not true","2001","Couple + C. LE 16 ","Male","","","","","3"
"Rather not true","2001","Couple + C. GT 16 ","Male","","","","","3"
"Rather not true","2001","Couple + C. LE and GT 16","Female","","","","","3"
"Tends to agree","2001","Single parent ","Male","","","","","2"
"Tends to agree","2001","1-pers.-HH","Male","","","","","2"
"Tends to agree","2001","1-pers.-HH","Female","","","","","2"
"Tends to agree","2001","(Married) couple without C. ","Female","","","","","2"
"Tends to agree","2001","Single parent ","Female","","","","","2"
"Tends to agree","2001","Couple + C. LE 16 ","Female","","","","","2"
"Tends to agree","2001","(Married) couple without C. ","Male","","","","","2"
"Tends to agree","2001","Couple + C. LE 16 ","Male","","","","","2"
"Tends to agree","2001","Couple + C. GT 16 ","Male","","","","","2"
"Tends to agree","2001","Couple + C. GT 16 ","Female","","","","","2"
"Tends to agree","2001","Couple + C. LE and GT 16","Male","","","","","2"
"Tends to agree","2001","Couple + C. LE and GT 16","Female","","","","","2"
"Totally disagree","2001","1-pers.-HH","Male","","","","","4"
"Totally disagree","2001","1-pers.-HH","Female","","","","","4"
"Totally disagree","2001","(Married) couple without C. ","Male","","","","","4"
"Totally disagree","2001","(Married) couple without C. ","Female","","","","","4"
"Totally disagree","2001","Single parent ","Male","","","","","4"
"Totally disagree","2001","Single parent ","Female","","","","","4"
"Totally disagree","2001","Couple + C. LE 16 ","Male","","","","","4"
"Totally disagree","2001","Couple + C. LE 16 ","Female","","","","","4"
"Totally disagree","2001","Couple + C. GT 16 ","Male","","","","","4"
"Totally disagree","2001","Couple + C. GT 16 ","Female","","","","","4"
"Totally disagree","2001","Couple + C. LE and GT 16","Male","","","","","4"
"Totally disagree","2001","Couple + C. LE and GT 16","Female","","","","","4"
"True entirely","2001","1-pers.-HH","Male","","","","","1"
"True entirely","2001","1-pers.-HH","Female","","","","","1"
"True entirely","2001","(Married) couple without C. ","Male","","","","","1"
"True entirely","2001","(Married) couple without C. ","Female","","","","","1"
"True entirely","2001","Single parent ","Male","","","","","1"
"True entirely","2001","Single parent ","Female","","","","","1"
"True entirely","2001","Couple + C. LE 16 ","Male","","","","","1"
"True entirely","2001","Couple + C. LE 16 ","Female","","","","","1"
"True entirely","2001","Couple + C. GT 16 ","Male","","","","","1"
"True entirely","2001","Couple + C. GT 16 ","Female","","","","","1"
"True entirely","2001","Couple + C. LE and GT 16","Male","","","","","1"
"True entirely","2001","Couple + C. LE and GT 16","Female","","","","","1"
"Rather not true","2002","1-pers.-HH","Male","","","","","3"
"Rather not true","2002","1-pers.-HH","Female","","","","","3"
"Rather not true","2002","(Married) couple without C. ","Female","","","","","3"
"Rather not true","2002","(Married) couple without C. ","Male","","","","","3"
"Rather not true","2002","Single parent ","Female","","","","","3"
"Rather not true","2002","Couple + C. LE 16 ","Male","","","","","3"
"Rather not true","2002","Couple + C. GT 16 ","Male","","","","","3"
"Rather not true","2002","Single parent ","Male","","","","","3"
"Rather not true","2002","Couple + C. LE 16 ","Female","","","","","3"
"Rather not true","2002","Couple + C. GT 16 ","Female","","","","","3"
"Rather not true","2002","Couple + C. LE and GT 16","Male","","","","","3"
"Rather not true","2002","Couple + C. LE and GT 16","Female","","","","","3"
"Tends to agree","2002","(Married) couple without C. ","Female","","","","","2"
"Tends to agree","2002","Couple + C. LE 16 ","Male","","","","","2"
"Tends to agree","2002","Couple + C. LE 16 ","Female","","","","","2"
"Tends to agree","2002","Single parent ","Female","","","","","2"
"Tends to agree","2002","(Married) couple without C. ","Male","","","","","2"
"Tends to agree","2002","Single parent ","Male","","","","","2"
"Tends to agree","2002","1-pers.-HH","Male","","","","","2"
"Tends to agree","2002","1-pers.-HH","Female","","","","","2"
"Tends to agree","2002","Couple + C. GT 16 ","Male","","","","","2"
"Tends to agree","2002","Couple + C. GT 16 ","Female","","","","","2"
"Tends to agree","2002","Couple + C. LE and GT 16","Male","","","","","2"
"Tends to agree","2002","Couple + C. LE and GT 16","Female","","","","","2"
"Totally disagree","2002","(Married) couple without C. ","Female","","","","","4"
"Totally disagree","2002","1-pers.-HH","Male","","","","","4"
"Totally disagree","2002","1-pers.-HH","Female","","","","","4"
"Totally disagree","2002","(Married) couple without C. ","Male","","","","","4"
"Totally disagree","2002","Single parent ","Male","","","","","4"
"Totally disagree","2002","Single parent ","Female","","","","","4"
"Totally disagree","2002","Couple + C. LE 16 ","Male","","","","","4"
"Totally disagree","2002","Couple + C. LE 16 ","Female","","","","","4"
"Totally disagree","2002","Couple + C. GT 16 ","Male","","","","","4"
"Totally disagree","2002","Couple + C. GT 16 ","Female","","","","","4"
"Totally disagree","2002","Couple + C. LE and GT 16","Male","","","","","4"
"Totally disagree","2002","Couple + C. LE and GT 16","Female","","","","","4"
"True entirely","2002","Couple + C. LE 16 ","Female","","","","","1"
"True entirely","2002","Couple + C. GT 16 ","Male","","","","","1"
"True entirely","2002","Couple + C. GT 16 ","Female","","","","","1"
"True entirely","2002","Couple + C. LE and GT 16","Male","","","","","1"
"True entirely","2002","Couple + C. LE and GT 16","Female","","","","","1"
"True entirely","2002","1-pers.-HH","Male","","","","","1"
"True entirely","2002","1-pers.-HH","Female","","","","","1"
"True entirely","2002","(Married) couple without C. ","Male","","","","","1"
"True entirely","2002","(Married) couple without C. ","Female","","","","","1"
"True entirely","2002","Single parent ","Male","","","","","1"
"True entirely","2002","Single parent ","Female","","","","","1"
"True entirely","2002","Couple + C. LE 16 ","Male","","","","","1"
"Rather not true","2003","1-pers.-HH","Male","","","","","3"
"Rather not true","2003","1-pers.-HH","Female","","","","","3"
"Rather not true","2003","(Married) couple without C. ","Male","","","","","3"
"Rather not true","2003","(Married) couple without C. ","Female","","","","","3"
"Rather not true","2003","Single parent ","Male","","","","","3"
"Rather not true","2003","Single parent ","Female","","","","","3"
"Rather not true","2003","Couple + C. LE 16 ","Male","","","","","3"
"Rather not true","2003","Couple + C. GT 16 ","Male","","","","","3"
"Rather not true","2003","Couple + C. LE 16 ","Female","","","","","3"
"Rather not true","2003","Couple + C. GT 16 ","Female","","","","","3"
"Rather not true","2003","Couple + C. LE and GT 16","Male","","","","","3"
"Rather not true","2003","Couple + C. LE and GT 16","Female","","","","","3"
"Tends to agree","2003","(Married) couple without C. ","Female","","","","","2"
"Tends to agree","2003","1-pers.-HH","Male","","","","","2"
"Tends to agree","2003","Couple + C. LE 16 ","Female","","","","","2"
"Tends to agree","2003","1-pers.-HH","Female","","","","","2"
"Tends to agree","2003","(Married) couple without C. ","Male","","","","","2"
"Tends to agree","2003","Single parent ","Female","","","","","2"
"Tends to agree","2003","Couple + C. LE 16 ","Male","","","","","2"
"Tends to agree","2003","Single parent ","Male","","","","","2"
"Tends to agree","2003","Couple + C. GT 16 ","Male","","","","","2"
"Tends to agree","2003","Couple + C. GT 16 ","Female","","","","","2"
"Tends to agree","2003","Couple + C. LE and GT 16","Male","","","","","2"
"Tends to agree","2003","Couple + C. LE and GT 16","Female","","","","","2"
"Totally disagree","2003","Couple + C. GT 16 ","Male","","","","","4"
"Totally disagree","2003","1-pers.-HH","Male","","","","","4"
"Totally disagree","2003","1-pers.-HH","Female","","","","","4"
"Totally disagree","2003","(Married) couple without C. ","Male","","","","","4"
"Totally disagree","2003","(Married) couple without C. ","Female","","","","","4"
"Totally disagree","2003","Single parent ","Male","","","","","4"
"Totally disagree","2003","Single parent ","Female","","","","","4"
"Totally disagree","2003","Couple + C. LE 16 ","Female","","","","","4"
"Totally disagree","2003","Couple + C. GT 16 ","Female","","","","","4"
"Totally disagree","2003","Couple + C. LE and GT 16","Male","","","","","4"
"Totally disagree","2003","Couple + C. LE and GT 16","Female","","","","","4"
"Totally disagree","2003","Couple + C. LE 16 ","Male","","","","","4"
"True entirely","2003","1-pers.-HH","Male","","","","","1"
"True entirely","2003","1-pers.-HH","Female","","","","","1"
"True entirely","2003","(Married) couple without C. ","Male","","","","","1"
"True entirely","2003","(Married) couple without C. ","Female","","","","","1"
"True entirely","2003","Couple + C. LE 16 ","Female","","","","","1"
"True entirely","2003","Couple + C. GT 16 ","Male","","","","","1"
"True entirely","2003","Couple + C. GT 16 ","Female","","","","","1"
"True entirely","2003","Couple + C. LE and GT 16","Male","","","","","1"
"True entirely","2003","Couple + C. LE and GT 16","Female","","","","","1"
"True entirely","2003","Single parent ","Male","","","","","1"
"True entirely","2003","Single parent ","Female","","","","","1"
"True entirely","2003","Couple + C. LE 16 ","Male","","","","","1"
"Rather not true","2004","1-pers.-HH","Male","","","","","3"
"Rather not true","2004","1-pers.-HH","Female","","","","","3"
"Rather not true","2004","(Married) couple without C. ","Male","","","","","3"
"Rather not true","2004","(Married) couple without C. ","Female","","","","","3"
"Rather not true","2004","Couple + C. LE 16 ","Female","","","","","3"
"Rather not true","2004","Single parent ","Male","","","","","3"
"Rather not true","2004","Single parent ","Female","","","","","3"
