"plh0189","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"True entirely","1994","Baden-Württemberg","Not Working","","","","","1"
"True entirely","1994","Bavaria","Full Time","","","","","1"
"True entirely","1994","Bavaria","Part Time","","","","","1"
"True entirely","1994","Bavaria","Not Working","","","","","1"
"True entirely","1994","Berlin","Full Time","","","","","1"
"True entirely","1994","Berlin","Part Time","","","","","1"
"True entirely","1994","Berlin","Not Working","","","","","1"
"True entirely","1994","Brandenburg","Full Time","","","","","1"
"True entirely","1994","Brandenburg","Part Time","","","","","1"
"True entirely","1994","Brandenburg","Not Working","","","","","1"
"True entirely","1994","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"True entirely","1994","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"True entirely","1994","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"True entirely","1994","Saxony","Full Time","","","","","1"
"True entirely","1994","Saxony","Part Time","","","","","1"
"True entirely","1994","Saxony","Not Working","","","","","1"
"True entirely","1994","Saxony-Anhalt","Full Time","","","","","1"
"True entirely","1994","Saxony-Anhalt","Part Time","","","","","1"
"True entirely","1994","Saxony-Anhalt","Not Working","","","","","1"
"True entirely","1994","Thuringia","Full Time","","","","","1"
"True entirely","1994","Thuringia","Part Time","","","","","1"
"True entirely","1994","Thuringia","Not Working","","","","","1"
"Rather not true","1995","Schleswig-Holstein","Full Time","36","0.332897462418563","0.2463912685843","0.419403656252826","3"
"Rather not true","1995","Schleswig-Holstein","Part Time","24","","","","3"
"Rather not true","1995","Schleswig-Holstein","Not Working","28","","","","3"
"Rather not true","1995","Hamburg","Full Time","14","","","","3"
"Rather not true","1995","Hamburg","Part Time","5","","","","3"
"Rather not true","1995","Saxony","Not Working","137","0.321119951831024","0.276089818507298","0.366150085154749","3"
"Rather not true","1995","Hamburg","Not Working","13","","","","3"
"Rather not true","1995","Lower Saxony","Full Time","150","0.385876009906755","0.340544712503804","0.431207307309707","3"
"Rather not true","1995","Bremen","Full Time","12","","","","3"
"Rather not true","1995","Saxony-Anhalt","Not Working","66","0.254399470460332","0.198716119174828","0.310082821745835","3"
"Rather not true","1995","Thuringia","Full Time","117","0.353873299855518","0.300899800332834","0.406846799378202","3"
"Rather not true","1995","Thuringia","Part Time","24","","","","3"
"Rather not true","1995","Thuringia","Not Working","64","0.311920463769353","0.251251673285121","0.372589254253585","3"
"Rather not true","1995","Lower Saxony","Part Time","61","0.319146671181486","0.255336030879003","0.382957311483968","3"
"Rather not true","1995","Lower Saxony","Not Working","114","0.271800144962929","0.228037559316105","0.315562730609753","3"
"Rather not true","1995","Bremen","Part Time","1","","","","3"
"Rather not true","1995","Bremen","Not Working","17","","","","3"
"Rather not true","1995","North Rhine-Westphalia","Full Time","336","0.33899609356697","0.310659342290357","0.367332844843584","3"
"Rather not true","1995","North Rhine-Westphalia","Part Time","175","0.349801751359954","0.310160753090939","0.389442749628968","3"
"Rather not true","1995","North Rhine-Westphalia","Not Working","270","0.278888036837979","0.250371119204903","0.307404954471056","3"
"Rather not true","1995","Hesse","Full Time","116","0.346168734142443","0.299720166052614","0.392617302232272","3"
"Rather not true","1995","Brandenburg","Not Working","70","0.305501072878661","0.244073497304083","0.366928648453238","3"
"Rather not true","1995","Mecklenburg-Western Pomerania","Not Working","38","0.289052364054877","0.214227557153477","0.363877170956276","3"
"Rather not true","1995","Saxony","Full Time","193","0.392679203089821","0.350379128067941","0.434979278111701","3"
"Rather not true","1995","Saxony","Part Time","67","0.400693724009689","0.327245598117642","0.474141849901736","3"
"Rather not true","1995","Saxony-Anhalt","Full Time","136","0.4013678924335","0.349188434976559","0.453547349890441","3"
"Rather not true","1995","Saxony-Anhalt","Part Time","37","0.290842582339064","0.207107164799622","0.374577999878507","3"
"Rather not true","1995","Hesse","Part Time","57","0.315670581970486","0.251256213448128","0.380084950492844","3"
"Rather not true","1995","Hesse","Not Working","106","0.29666367732278","0.248532802802306","0.344794551843254","3"
"Rather not true","1995","Rhineland-Palatinate,Saarland","Full Time","70","0.302842790284173","0.24949706280475","0.356188517763596","3"
"Rather not true","1995","Rhineland-Palatinate,Saarland","Part Time","34","0.296718799186273","0.21758169727773","0.375855901094816","3"
"Rather not true","1995","Rhineland-Palatinate,Saarland","Not Working","81","0.243880533157587","0.195125019462413","0.29263604685276","3"
"Rather not true","1995","Baden-Württemberg","Full Time","294","0.371498244034178","0.338242298955702","0.404754189112655","3"
"Rather not true","1995","Bavaria","Not Working","185","0.323589951926678","0.284875849089729","0.362304054763628","3"
"Rather not true","1995","Berlin","Not Working","49","0.285203085364441","0.222153327610852","0.348252843118029","3"
"Rather not true","1995","Brandenburg","Full Time","104","0.331995498884845","0.278256091205945","0.385734906563746","3"
"Rather not true","1995","Brandenburg","Part Time","29","","","","3"
"Rather not true","1995","Mecklenburg-Western Pomerania","Full Time","65","0.321656614216798","0.256428320454661","0.386884907978935","3"
"Rather not true","1995","Mecklenburg-Western Pomerania","Part Time","29","","","","3"
"Rather not true","1995","Baden-Württemberg","Part Time","146","0.421632765937825","0.371041381323324","0.472224150552326","3"
"Rather not true","1995","Baden-Württemberg","Not Working","189","0.288347315927608","0.252661570836479","0.324033061018736","3"
"Rather not true","1995","Bavaria","Full Time","239","0.321238438848337","0.288235144378253","0.354241733318421","3"
"Rather not true","1995","Bavaria","Part Time","127","0.414258203644877","0.363584406949589","0.464932000340165","3"
"Rather not true","1995","Berlin","Full Time","90","0.372923736880436","0.314030096039542","0.43181737772133","3"
"Rather not true","1995","Berlin","Part Time","41","0.330445554698256","0.242544384995536","0.418346724400975","3"
"Tends to agree","1995","Hamburg","Full Time","6","","","","2"
"Tends to agree","1995","Schleswig-Holstein","Part Time","7","","","","2"
"Tends to agree","1995","Schleswig-Holstein","Full Time","10","","","","2"
"Tends to agree","1995","Hamburg","Not Working","5","","","","2"
"Tends to agree","1995","Lower Saxony","Not Working","75","0.222475077531616","0.18156308038946","0.263387074673772","2"
"Tends to agree","1995","Schleswig-Holstein","Not Working","17","","","","2"
"Tends to agree","1995","Hamburg","Part Time","2","","","","2"
"Tends to agree","1995","Lower Saxony","Part Time","30","0.176619380427496","0.124416957695155","0.228821803159836","2"
"Tends to agree","1995","Lower Saxony","Full Time","37","0.122319956404296","0.0918084957706626","0.15283141703793","2"
"Tends to agree","1995","Bremen","Full Time","3","","","","2"
"Tends to agree","1995","Bremen","Part Time","5","","","","2"
"Tends to agree","1995","Bremen","Not Working","5","","","","2"
"Tends to agree","1995","North Rhine-Westphalia","Full Time","117","0.116840738448521","0.0976112664873376","0.136070210409705","2"
"Tends to agree","1995","Hesse","Full Time","43","0.105244516605109","0.0752841246222023","0.135204908588016","2"
"Tends to agree","1995","North Rhine-Westphalia","Part Time","71","0.135693055881632","0.107227248393722","0.164158863369543","2"
"Tends to agree","1995","North Rhine-Westphalia","Not Working","154","0.181334831192218","0.15683404270397","0.205835619680467","2"
"Tends to agree","1995","Hesse","Part Time","18","","","","2"
"Tends to agree","1995","Hesse","Not Working","40","0.129805034289911","0.0943919222882661","0.165218146291556","2"
"Tends to agree","1995","Rhineland-Palatinate,Saarland","Full Time","17","","","","2"
"Tends to agree","1995","Rhineland-Palatinate,Saarland","Part Time","12","","","","2"
"Tends to agree","1995","Rhineland-Palatinate,Saarland","Not Working","44","0.130855628202996","0.0925659141152922","0.169145342290701","2"
"Tends to agree","1995","Baden-Württemberg","Full Time","94","0.121738040573875","0.0992338781468134","0.144242203000937","2"
"Tends to agree","1995","Baden-Württemberg","Not Working","111","0.203150560573726","0.171454892163863","0.234846228983589","2"
"Tends to agree","1995","Bavaria","Full Time","83","0.113986012609551","0.0915249141807298","0.136447111038372","2"
"Tends to agree","1995","Bavaria","Part Time","51","0.133026578103118","0.0980910847810611","0.167962071425175","2"
"Tends to agree","1995","Saxony-Anhalt","Not Working","37","0.195521371497568","0.144814299569963","0.246228443425174","2"
"Tends to agree","1995","Thuringia","Full Time","23","","","","2"
"Tends to agree","1995","Thuringia","Part Time","19","","","","2"
"Tends to agree","1995","Thuringia","Not Working","38","0.18735634995222","0.13625782502873","0.23845487487571","2"
"Tends to agree","1995","Baden-Württemberg","Part Time","64","0.192930456961532","0.152504210073126","0.233356703849938","2"
"Tends to agree","1995","Bavaria","Not Working","94","0.20043028401376","0.167303711779084","0.233556856248436","2"
"Tends to agree","1995","Berlin","Part Time","22","","","","2"
"Tends to agree","1995","Berlin","Not Working","34","0.203225634125718","0.147033969442997","0.259417298808439","2"
"Tends to agree","1995","Brandenburg","Not Working","23","","","","2"
"Tends to agree","1995","Mecklenburg-Western Pomerania","Not Working","32","0.196380717112868","0.130809517353702","0.261951916872033","2"
"Tends to agree","1995","Saxony","Full Time","43","0.08714836927432","0.0627172794259079","0.111579459122732","2"
"Tends to agree","1995","Saxony","Part Time","18","","","","2"
"Tends to agree","1995","Saxony","Not Working","61","0.150754943076563","0.116246500478327","0.185263385674799","2"
"Tends to agree","1995","Saxony-Anhalt","Full Time","18","","","","2"
"Tends to agree","1995","Saxony-Anhalt","Part Time","14","","","","2"
"Tends to agree","1995","Berlin","Full Time","21","","","","2"
"Tends to agree","1995","Brandenburg","Full Time","30","0.110739075657153","0.0749292559356815","0.146548895378624","2"
"Tends to agree","1995","Brandenburg","Part Time","10","","","","2"
"Tends to agree","1995","Mecklenburg-Western Pomerania","Full Time","23","","","","2"
"Tends to agree","1995","Mecklenburg-Western Pomerania","Part Time","12","","","","2"
"Totally disagree","1995","Schleswig-Holstein","Part Time","32","0.422428290969542","0.305880780849428","0.538975801089656","4"
"Totally disagree","1995","Schleswig-Holstein","Full Time","59","0.478897969631699","0.387196024898546","0.570599914364852","4"
"Totally disagree","1995","Schleswig-Holstein","Not Working","49","0.458427465776241","0.361730769682346","0.555124161870136","4"
"Totally disagree","1995","Hamburg","Not Working","29","","","","4"
"Totally disagree","1995","Berlin","Full Time","127","0.466642849636953","0.405885394116558","0.527400305157347","4"
"Totally disagree","1995","Berlin","Not Working","97","0.428327129089809","0.359227365649424","0.497426892530195","4"
"Totally disagree","1995","Brandenburg","Full Time","144","0.49120804390902","0.434160107889672","0.548255979928369","4"
"Totally disagree","1995","Brandenburg","Part Time","31","0.401069819808224","0.292302386539514","0.509837253076934","4"
"Totally disagree","1995","Hamburg","Full Time","34","0.532072761881022","0.402538295679119","0.661607228082924","4"
"Totally disagree","1995","Hamburg","Part Time","15","","","","4"
"Totally disagree","1995","Lower Saxony","Full Time","238","0.445790935884999","0.399505041819031","0.492076829950966","4"
"Totally disagree","1995","Lower Saxony","Part Time","98","0.417466172793701","0.349960171954059","0.484972173633344","4"
"Totally disagree","1995","Lower Saxony","Not Working","171","0.372522351436658","0.324963852839975","0.420080850033342","4"
"Totally disagree","1995","Bremen","Full Time","12","","","","4"
"Totally disagree","1995","Bremen","Part Time","8","","","","4"
"Totally disagree","1995","Bremen","Not Working","20","","","","4"
"Totally disagree","1995","North Rhine-Westphalia","Full Time","579","0.497885773506287","0.467955077218823","0.527816469793752","4"
"Totally disagree","1995","North Rhine-Westphalia","Part Time","278","0.450540761197091","0.409184099098191","0.49189742329599","4"
"Totally disagree","1995","North Rhine-Westphalia","Not Working","439","0.427442535224594","0.395984275226211","0.458900795222977","4"
"Totally disagree","1995","Bavaria","Full Time","413","0.507254808703208","0.471919474369465","0.542590143036951","4"
"Totally disagree","1995","Bavaria","Part Time","160","0.380436303700289","0.330492831049309","0.430379776351268","4"
"Totally disagree","1995","Bavaria","Not Working","231","0.343435590934567","0.304141433683318","0.382729748185816","4"
"Totally disagree","1995","Berlin","Part Time","41","0.354564537519416","0.265166948077761","0.443962126961071","4"
"Totally disagree","1995","Hesse","Full Time","221","0.499110196580879","0.450293893734716","0.547926499427042","4"
"Totally disagree","1995","Hesse","Part Time","107","0.461104648142657","0.392019441319563","0.530189854965751","4"
"Totally disagree","1995","Hesse","Not Working","166","0.425030574717509","0.372941996496833","0.477119152938185","4"
"Totally disagree","1995","Rhineland-Palatinate,Saarland","Full Time","185","0.585365181665917","0.528168347875811","0.642562015456023","4"
"Totally disagree","1995","Baden-Württemberg","Full Time","378","0.440037937959131","0.405874463973012","0.47420141194525","4"
"Totally disagree","1995","Baden-Württemberg","Part Time","141","0.334698792678441","0.286354659571703","0.383042925785179","4"
"Totally disagree","1995","Baden-Württemberg","Not Working","246","0.376996328048599","0.338818024221801","0.415174631875397","4"
"Totally disagree","1995","Rhineland-Palatinate,Saarland","Part Time","74","0.522925842457263","0.436397954228207","0.609453730686319","4"
"Totally disagree","1995","Rhineland-Palatinate,Saarland","Not Working","150","0.500295735612321","0.443526912958441","0.5570645582662","4"
"Totally disagree","1995","Brandenburg","Not Working","97","0.459510153183136","0.393049815832901","0.525970490533371","4"
"Totally disagree","1995","Mecklenburg-Western Pomerania","Full Time","101","0.504680275529531","0.434862508453483","0.574498042605579","4"
"Totally disagree","1995","Mecklenburg-Western Pomerania","Part Time","32","0.374837621959473","0.26600494814109","0.483670295777856","4"
"Totally disagree","1995","Mecklenburg-Western Pomerania","Not Working","61","0.440166704957671","0.358230378118103","0.522103031797238","4"
"Totally disagree","1995","Saxony","Full Time","245","0.448972653671599","0.405889287155396","0.492056020187801","4"
"Totally disagree","1995","Saxony","Part Time","80","0.439108354835681","0.364725066879044","0.513491642792318","4"
"Totally disagree","1995","Saxony","Not Working","181","0.420630405718451","0.373020069727012","0.46824074170989","4"
"Totally disagree","1995","Saxony-Anhalt","Full Time","170","0.488574636379824","0.435363218425666","0.541786054333983","4"
"Totally disagree","1995","Saxony-Anhalt","Part Time","51","0.494637190967353","0.402453542699983","0.586820839234723","4"
"Totally disagree","1995","Saxony-Anhalt","Not Working","103","0.406852088368644","0.344044236872315","0.469659939864973","4"
"Totally disagree","1995","Thuringia","Full Time","152","0.512210634629648","0.456835297701014","0.567585971558283","4"
"Totally disagree","1995","Thuringia","Part Time","66","0.575742124106963","0.485803123813894","0.665681124400031","4"
"Totally disagree","1995","Thuringia","Not Working","104","0.405140182629948","0.340851569304901","0.469428795954995","4"
"True entirely","1995","Schleswig-Holstein","Full Time","9","","","","1"
"True entirely","1995","Schleswig-Holstein","Part Time","6","","","","1"
"True entirely","1995","Schleswig-Holstein","Not Working","8","","","","1"
"True entirely","1995","Hamburg","Full Time","3","","","","1"
"True entirely","1995","Hamburg","Part Time","1","","","","1"
"True entirely","1995","Hamburg","Not Working","5","","","","1"
"True entirely","1995","Lower Saxony","Full Time","18","","","","1"
"True entirely","1995","Lower Saxony","Part Time","16","","","","1"
"True entirely","1995","Lower Saxony","Not Working","37","0.133202426068797","0.0997777083172708","0.166627143820322","1"
"True entirely","1995","Bremen","Full Time","2","","","","1"
"True entirely","1995","Bremen","Part Time","3","","","","1"
"True entirely","1995","Bremen","Not Working","8","","","","1"
"True entirely","1995","North Rhine-Westphalia","Full Time","40","0.0462773944782208","0.0337012885652209","0.0588535003912207","1"
"True entirely","1995","North Rhine-Westphalia","Part Time","32","0.0639644315613234","0.0436255932632551","0.0843032698593918","1"
"True entirely","1995","North Rhine-Westphalia","Not Working","87","0.112334596745209","0.0922544121700384","0.132414781320379","1"
"True entirely","1995","Hesse","Full Time","23","","","","1"
"True entirely","1995","Hesse","Part Time","18","","","","1"
"True entirely","1995","Hesse","Not Working","34","0.1485007136698","0.111032200804592","0.185969226535008","1"
"True entirely","1995","Rhineland-Palatinate,Saarland","Full Time","13","","","","1"
"True entirely","1995","Rhineland-Palatinate,Saarland","Part Time","8","","","","1"
"True entirely","1995","Rhineland-Palatinate,Saarland","Not Working","23","","","","1"
"True entirely","1995","Baden-Württemberg","Full Time","45","0.0667257774328159","0.0495510789854564","0.0839004758801755","1"
"True entirely","1995","Baden-Württemberg","Part Time","15","","","","1"
"True entirely","1995","Baden-Württemberg","Not Working","73","0.131505795450067","0.104882692278474","0.158128898621661","1"
"True entirely","1995","Bavaria","Full Time","34","0.0575207398389041","0.0410644073335356","0.0739770723442727","1"
"True entirely","1995","Bavaria","Part Time","25","","","","1"
"True entirely","1995","Bavaria","Not Working","51","0.132544173124994","0.104485271606972","0.160603074643017","1"
"True entirely","1995","Berlin","Full Time","21","","","","1"
"True entirely","1995","Berlin","Part Time","6","","","","1"
"True entirely","1995","Berlin","Not Working","17","","","","1"
"True entirely","1995","Brandenburg","Full Time","17","","","","1"
"True entirely","1995","Brandenburg","Part Time","8","","","","1"
"True entirely","1995","Brandenburg","Not Working","26","","","","1"
"True entirely","1995","Mecklenburg-Western Pomerania","Full Time","8","","","","1"
"True entirely","1995","Mecklenburg-Western Pomerania","Part Time","3","","","","1"
"True entirely","1995","Mecklenburg-Western Pomerania","Not Working","10","","","","1"
"True entirely","1995","Saxony","Full Time","31","0.0711997739642599","0.0489249862281266","0.0934745617003931","1"
"True entirely","1995","Saxony","Part Time","6","","","","1"
"True entirely","1995","Saxony","Not Working","34","0.107494699373962","0.0776221703356508","0.137367228412272","1"
"True entirely","1995","Saxony-Anhalt","Full Time","15","","","","1"
"True entirely","1995","Saxony-Anhalt","Part Time","11","","","","1"
"True entirely","1995","Saxony-Anhalt","Not Working","29","","","","1"
"True entirely","1995","Thuringia","Full Time","21","","","","1"
"True entirely","1995","Thuringia","Part Time","7","","","","1"
"True entirely","1995","Thuringia","Not Working","18","","","","1"
"Rather not true","1996","Schleswig-Holstein","Part Time","18","","","","3"
"Rather not true","1996","Schleswig-Holstein","Not Working","34","0.385862188846309","0.292304291761323","0.479420085931294","3"
"Rather not true","1996","Hamburg","Full Time","18","","","","3"
"Rather not true","1996","Schleswig-Holstein","Full Time","38","0.304427811309227","0.221750208207699","0.387105414410755","3"
"Rather not true","1996","Hamburg","Part Time","9","","","","3"
"Rather not true","1996","Lower Saxony","Not Working","107","0.286867586744578","0.241150347474512","0.332584826014644","3"
"Rather not true","1996","Hamburg","Not Working","19","","","","3"
"Rather not true","1996","Lower Saxony","Full Time","119","0.313796137559523","0.269417514646092","0.358174760472955","3"
"Rather not true","1996","Lower Saxony","Part Time","83","0.371541441825423","0.31164237726478","0.431440506386066","3"
"Rather not true","1996","Bremen","Full Time","9","","","","3"
"Rather not true","1996","Bremen","Part Time","3","","","","3"
"Rather not true","1996","Bremen","Not Working","12","","","","3"
"Rather not true","1996","North Rhine-Westphalia","Full Time","316","0.314378046982048","0.286309806018037","0.342446287946059","3"
"Rather not true","1996","North Rhine-Westphalia","Part Time","190","0.363448861449783","0.324371529447283","0.402526193452283","3"
"Rather not true","1996","North Rhine-Westphalia","Not Working","272","0.301225571501118","0.271659634647898","0.330791508354339","3"
"Rather not true","1996","Hesse","Full Time","131","0.393620691569954","0.345195554461341","0.442045828678568","3"
"Rather not true","1996","Saxony","Not Working","138","0.332323658252374","0.285811809304173","0.378835507200574","3"
"Rather not true","1996","Saxony-Anhalt","Not Working","89","0.377934692627108","0.317830542951404","0.438038842302813","3"
"Rather not true","1996","Thuringia","Full Time","130","0.403055836285792","0.349645532488559","0.456466140083024","3"
"Rather not true","1996","Thuringia","Part Time","31","0.286345847074548","0.199880361526257","0.372811332622839","3"
"Rather not true","1996","Thuringia","Not Working","76","0.305105634721507","0.245855600191118","0.364355669251896","3"
"Rather not true","1996","Hesse","Part Time","58","0.325654495468467","0.261030742082841","0.390278248854094","3"
"Rather not true","1996","Hesse","Not Working","91","0.301193240246136","0.250610109142865","0.351776371349407","3"
"Rather not true","1996","Rhineland-Palatinate,Saarland","Full Time","82","0.365888366045668","0.309769093317783","0.422007638773553","3"
"Rather not true","1996","Rhineland-Palatinate,Saarland","Part Time","37","0.27202892381949","0.198050462408499","0.34600738523048","3"
"Rather not true","1996","Rhineland-Palatinate,Saarland","Not Working","88","0.311282992579805","0.256156349640434","0.366409635519175","3"
"Rather not true","1996","Baden-Württemberg","Full Time","271","0.360067849713628","0.325029826493233","0.395105872934023","3"
"Rather not true","1996","Brandenburg","Not Working","62","0.258951903476526","0.198691390553196","0.319212416399857","3"
"Rather not true","1996","Mecklenburg-Western Pomerania","Not Working","51","0.413144664401166","0.330692053873221","0.495597274929111","3"
"Rather not true","1996","Saxony","Full Time","189","0.354685630641043","0.313955329484746","0.395415931797339","3"
"Rather not true","1996","Saxony","Part Time","79","0.444198318110254","0.372404415306487","0.515992220914022","3"
"Rather not true","1996","Saxony-Anhalt","Full Time","112","0.336552974748241","0.285258671693435","0.387847277803046","3"
"Rather not true","1996","Saxony-Anhalt","Part Time","28","","","","3"
"Rather not true","1996","Baden-Württemberg","Part Time","140","0.396762001306344","0.348758708996992","0.444765293615695","3"
"Rather not true","1996","Baden-Württemberg","Not Working","210","0.303878345660466","0.266860325053392","0.340896366267541","3"
"Rather not true","1996","Bavaria","Full Time","258","0.354026794759195","0.319960455289642","0.388093134228748","3"
"Rather not true","1996","Bavaria","Part Time","117","0.346147040246158","0.296588692558612","0.395705387933705","3"
"Rather not true","1996","Bavaria","Not Working","172","0.290217049820902","0.252355115734002","0.328078983907801","3"
"Rather not true","1996","Berlin","Not Working","59","0.303237919254481","0.238722311466128","0.367753527042835","3"
"Rather not true","1996","Brandenburg","Full Time","110","0.398614258743412","0.342456515931407","0.454772001555417","3"
"Rather not true","1996","Brandenburg","Part Time","38","0.311195774662423","0.222639734498446","0.3997518148264","3"
"Rather not true","1996","Mecklenburg-Western Pomerania","Full Time","68","0.331554178283663","0.264790267743616","0.398318088823711","3"
"Rather not true","1996","Mecklenburg-Western Pomerania","Part Time","21","","","","3"
"Rather not true","1996","Berlin","Full Time","100","0.39441785472226","0.334550106611781","0.454285602832739","3"
"Rather not true","1996","Berlin","Part Time","32","0.404901686766992","0.306192984777525","0.503610388756459","3"
"Tends to agree","1996","Schleswig-Holstein","Full Time","15","","","","2"
"Tends to agree","1996","Schleswig-Holstein","Part Time","9","","","","2"
"Tends to agree","1996","Hamburg","Full Time","3","","","","2"
"Tends to agree","1996","Hamburg","Part Time","5","","","","2"
"Tends to agree","1996","Lower Saxony","Full Time","36","0.106100822517207","0.0766479884953099","0.135553656539104","2"
"Tends to agree","1996","Lower Saxony","Part Time","24","","","","2"
"Tends to agree","1996","Schleswig-Holstein","Not Working","10","","","","2"
"Tends to agree","1996","Hamburg","Not Working","5","","","","2"
"Tends to agree","1996","Lower Saxony","Not Working","66","0.212838533236752","0.171466086036726","0.254210980436779","2"
"Tends to agree","1996","Bremen","Full Time","3","","","","2"
"Tends to agree","1996","Bremen","Not Working","8","","","","2"
"Tends to agree","1996","North Rhine-Westphalia","Full Time","99","0.106006142897847","0.0873947226057629","0.124617563189931","2"
"Tends to agree","1996","Bremen","Part Time","1","","","","2"
"Tends to agree","1996","North Rhine-Westphalia","Not Working","156","0.166875937416778","0.142847312241436","0.19090456259212","2"
"Tends to agree","1996","Hesse","Not Working","34","0.120521836091911","0.084625514288928","0.156418157894895","2"
"Tends to agree","1996","Rhineland-Palatinate,Saarland","Full Time","23","","","","2"
"Tends to agree","1996","North Rhine-Westphalia","Part Time","76","0.131040308312879","0.103625269347485","0.158455347278273","2"
"Tends to agree","1996","Hesse","Full Time","33","0.0990841841119246","0.0694697126053544","0.128698655618495","2"
"Tends to agree","1996","Hesse","Part Time","17","","","","2"
"Tends to agree","1996","Rhineland-Palatinate,Saarland","Part Time","15","","","","2"
"Tends to agree","1996","Rhineland-Palatinate,Saarland","Not Working","40","0.168773489168556","0.124179609968967","0.213367368368146","2"
"Tends to agree","1996","Baden-Württemberg","Full Time","79","0.109768531733373","0.0869508847316697","0.132586178735077","2"
"Tends to agree","1996","Baden-Württemberg","Part Time","69","0.200275997544482","0.161007330428465","0.239544664660499","2"
"Tends to agree","1996","Baden-Württemberg","Not Working","102","0.197021736187588","0.165008490333884","0.229034982041293","2"
"Tends to agree","1996","Bavaria","Full Time","71","0.112864390694061","0.0903233673923064","0.135405413995816","2"
"Tends to agree","1996","Bavaria","Not Working","109","0.243562885675833","0.207755672469966","0.279370098881699","2"
"Tends to agree","1996","Bavaria","Part Time","50","0.172908598210991","0.133514468731993","0.212302727689989","2"
"Tends to agree","1996","Berlin","Full Time","32","0.130539394306433","0.0892704024608861","0.17180838615198","2"
"Tends to agree","1996","Berlin","Part Time","16","","","","2"
"Tends to agree","1996","Brandenburg","Part Time","15","","","","2"
"Tends to agree","1996","Brandenburg","Not Working","26","","","","2"
"Tends to agree","1996","Saxony-Anhalt","Not Working","42","0.17108750895368","0.124406355318868","0.217768662588492","2"
"Tends to agree","1996","Thuringia","Full Time","25","","","","2"
"Tends to agree","1996","Thuringia","Part Time","15","","","","2"
"Tends to agree","1996","Thuringia","Not Working","25","","","","2"
"Tends to agree","1996","Berlin","Not Working","31","0.170949024227892","0.118110008895839","0.223788039559945","2"
"Tends to agree","1996","Brandenburg","Full Time","26","","","","2"
"Tends to agree","1996","Mecklenburg-Western Pomerania","Not Working","22","","","","2"
"Tends to agree","1996","Saxony","Full Time","51","0.105830191055894","0.0796408273272349","0.132019554784552","2"
"Tends to agree","1996","Saxony","Part Time","19","","","","2"
"Tends to agree","1996","Saxony","Not Working","53","0.146323219832455","0.111424994769702","0.181221444895208","2"
"Tends to agree","1996","Saxony-Anhalt","Full Time","36","0.12291854057591","0.0872760573512461","0.158561023800575","2"
"Tends to agree","1996","Saxony-Anhalt","Part Time","15","","","","2"
"Tends to agree","1996","Mecklenburg-Western Pomerania","Full Time","20","","","","2"
"Tends to agree","1996","Mecklenburg-Western Pomerania","Part Time","12","","","","2"
"Totally disagree","1996","Schleswig-Holstein","Part Time","29","","","","4"
"Totally disagree","1996","Schleswig-Holstein","Full Time","62","0.525206669639834","0.435486098111583","0.614927241168085","4"
"Totally disagree","1996","Schleswig-Holstein","Not Working","50","0.414021796180833","0.319358035177376","0.508685557184291","4"
"Totally disagree","1996","Hamburg","Full Time","28","","","","4"
"Totally disagree","1996","Hamburg","Part Time","13","","","","4"
"Totally disagree","1996","Hamburg","Not Working","22","","","","4"
"Totally disagree","1996","Brandenburg","Full Time","141","0.470641053697474","0.413390894623972","0.527891212770976","4"
"Totally disagree","1996","Brandenburg","Part Time","46","0.449074499136694","0.353935390941045","0.544213607332343","4"
"Totally disagree","1996","Lower Saxony","Full Time","242","0.529806004398318","0.48207281834762","0.577539190449016","4"
"Totally disagree","1996","Lower Saxony","Part Time","127","0.449597870792325","0.387934073937173","0.511261667647477","4"
"Totally disagree","1996","Lower Saxony","Not Working","169","0.381860666123534","0.332752940421754","0.430968391825314","4"
"Totally disagree","1996","Bremen","Full Time","17","","","","4"
"Totally disagree","1996","Bremen","Part Time","8","","","","4"
"Totally disagree","1996","Bremen","Not Working","24","","","","4"
"Totally disagree","1996","North Rhine-Westphalia","Full Time","586","0.525898110363642","0.495710177093678","0.556086043633605","4"
"Totally disagree","1996","North Rhine-Westphalia","Part Time","288","0.456532714883118","0.416064946661226","0.497000483105009","4"
"Totally disagree","1996","North Rhine-Westphalia","Not Working","428","0.438598782366297","0.406621053888979","0.470576510843616","4"
"Totally disagree","1996","Hesse","Full Time","215","0.485804560226134","0.436264718324211","0.535344402128057","4"
"Totally disagree","1996","Hesse","Part Time","116","0.52699329939475","0.458142561444689","0.595844037344811","4"
"Totally disagree","1996","Hesse","Not Working","163","0.468009784083305","0.412994439376232","0.523025128790377","4"
"Totally disagree","1996","Rhineland-Palatinate,Saarland","Full Time","168","0.515873216621809","0.457648696419851","0.574097736823768","4"
"Totally disagree","1996","Berlin","Full Time","119","0.457126387163408","0.396103096898898","0.518149677427918","4"
"Totally disagree","1996","Berlin","Part Time","43","0.430100710537078","0.330544025782109","0.529657395292048","4"
"Totally disagree","1996","Berlin","Not Working","89","0.429148223013605","0.359678411063638","0.498618034963573","4"
"Totally disagree","1996","Bavaria","Full Time","393","0.482065727667126","0.446470595944782","0.51766085938947","4"
