"plh0189","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1995","16-34 y.","Other degree","152","0.464344439455739","0.408281710679118","0.520407168232359"
"Totally disagree","1995","16-34 y.","no degree/no degree yet","182","0.464229160557642","0.415047262189808","0.513411058925476"
"Totally disagree","1995","35-65 y.","lower secondary degree","1447","0.453136368109841","0.435260513227927","0.471012222991755"
"Totally disagree","1995","35-65 y.","secondary school degree","812","0.474354646196629","0.449933091112104","0.498776201281155"
"Totally disagree","1995","35-65 y.","college entrance qualification","446","0.451314663424302","0.418839883147773","0.48378944370083"
"Totally disagree","1995","35-65 y.","Other degree","431","0.468841580502582","0.434664793187151","0.503018367818014"
"Totally disagree","1995","35-65 y.","no degree/no degree yet","193","0.441348299905059","0.394028903230136","0.488667696579982"
"Totally disagree","1995","66 and older","lower secondary degree","485","0.397230019367215","0.368404899699006","0.426055139035423"
"Totally disagree","1995","66 and older","secondary school degree","105","0.401096351633657","0.337055121250788","0.465137582016526"
"Totally disagree","1995","66 and older","college entrance qualification","62","0.461576308782492","0.370856331701626","0.552296285863358"
"Totally disagree","1995","66 and older","Other degree","14","","",""
"Totally disagree","1995","66 and older","no degree/no degree yet","11","","",""
"True entirely","1996","16-34 y.","lower secondary degree","61","0.0429804507692862","0.0318173626787908","0.0541435388597816"
"True entirely","1996","16-34 y.","secondary school degree","65","0.0356730542397029","0.0267453842939061","0.0446007241854998"
"True entirely","1996","16-34 y.","college entrance qualification","31","0.0433045275215527","0.0299397187031483","0.0566693363399572"
"True entirely","1996","16-34 y.","Other degree","18","","",""
"True entirely","1996","16-34 y.","no degree/no degree yet","17","","",""
"True entirely","1996","35-65 y.","lower secondary degree","222","0.085954499810859","0.0757388225760856","0.0961701770456325"
"True entirely","1996","35-65 y.","secondary school degree","99","0.0600455718563479","0.0487788376348733","0.0713123060778225"
"True entirely","1996","35-65 y.","college entrance qualification","32","0.037582170926686","0.0251982903913213","0.0499660514620507"
"True entirely","1996","35-65 y.","Other degree","64","0.117737313442607","0.0951191776781981","0.140355449207015"
"True entirely","1996","35-65 y.","no degree/no degree yet","32","0.0909452678765093","0.0620357158582302","0.119854819894788"
"True entirely","1996","66 and older","lower secondary degree","124","0.134374896469111","0.114418797217748","0.154330995720474"
"True entirely","1996","66 and older","secondary school degree","23","","",""
"True entirely","1996","66 and older","college entrance qualification","7","","",""
"True entirely","1996","66 and older","Other degree","4","","",""
"True entirely","1996","66 and older","no degree/no degree yet","7","","",""
"Tends to agree","1996","16-34 y.","lower secondary degree","158","0.157919977575751","0.137848299483137","0.177991655668365"
"Tends to agree","1996","16-34 y.","secondary school degree","200","0.133899778892687","0.117507858638376","0.150291699146998"
"Tends to agree","1996","16-34 y.","college entrance qualification","85","0.105557507717572","0.0853817425492251","0.125733272885918"
"Tends to agree","1996","16-34 y.","Other degree","50","0.209918678476254","0.16106987847475","0.258767478477759"
"Tends to agree","1996","16-34 y.","no degree/no degree yet","50","0.108533481484244","0.077819623939914","0.139247339028574"
"Tends to agree","1996","35-65 y.","lower secondary degree","350","0.145224547999493","0.132383662185242","0.158065433813745"
"Tends to agree","1996","35-65 y.","secondary school degree","162","0.10011215008268","0.0858776655039887","0.114346634661371"
"Tends to agree","1996","35-65 y.","college entrance qualification","84","0.107522269461644","0.087351061936715","0.127693476986574"
"Tends to agree","1996","35-65 y.","Other degree","124","0.174053991220689","0.147445600302943","0.200662382138434"
"Tends to agree","1996","35-65 y.","no degree/no degree yet","59","0.155285544817466","0.118870841930999","0.191700247703933"
"Tends to agree","1996","66 and older","lower secondary degree","200","0.203762992351042","0.1801942994863","0.227331685215785"
"Tends to agree","1996","66 and older","secondary school degree","36","0.166245301259191","0.117160640808654","0.215329961709728"
"Tends to agree","1996","66 and older","college entrance qualification","9","","",""
"Tends to agree","1996","66 and older","Other degree","12","","",""
"Tends to agree","1996","66 and older","no degree/no degree yet","14","","",""
"Rather not true","1996","16-34 y.","lower secondary degree","403","0.334639361375381","0.308667353356453","0.360611369394309"
"Rather not true","1996","16-34 y.","secondary school degree","631","0.396895502865575","0.373345541425596","0.420445464305554"
"Rather not true","1996","16-34 y.","college entrance qualification","341","0.403093473968435","0.370885360610293","0.435301587326577"
"Rather not true","1996","16-34 y.","Other degree","81","0.334934057540189","0.27832258260972","0.391545532470657"
"Rather not true","1996","16-34 y.","no degree/no degree yet","145","0.384228755109159","0.336199636798753","0.432257873419565"
"Rather not true","1996","35-65 y.","lower secondary degree","893","0.308594103978113","0.291759252156452","0.325428955799775"
"Rather not true","1996","35-65 y.","secondary school degree","591","0.347176684167931","0.324599110820881","0.36975425751498"
"Rather not true","1996","35-65 y.","college entrance qualification","355","0.406020507559656","0.374043066838463","0.437997948280849"
"Rather not true","1996","35-65 y.","Other degree","208","0.259838738871509","0.229062473712418","0.2906150040306"
"Rather not true","1996","35-65 y.","no degree/no degree yet","114","0.278378982264746","0.23331504838391","0.323442916145582"
"Rather not true","1996","66 and older","lower secondary degree","300","0.258517744006277","0.23289962595862","0.284135862053934"
"Rather not true","1996","66 and older","secondary school degree","57","0.305438299302187","0.244713076548347","0.366163522056027"
"Rather not true","1996","66 and older","college entrance qualification","39","0.392619038082068","0.303753093545116","0.481484982619021"
"Rather not true","1996","66 and older","Other degree","12","","",""
"Rather not true","1996","66 and older","no degree/no degree yet","13","","",""
"Totally disagree","1996","16-34 y.","lower secondary degree","646","0.464460210279582","0.43700918350757","0.491911237051594"
"Totally disagree","1996","16-34 y.","secondary school degree","762","0.433531664002036","0.409678057056431","0.45738527094764"
"Totally disagree","1996","16-34 y.","college entrance qualification","434","0.448044490792441","0.415391584195693","0.480697397389188"
"Totally disagree","1996","16-34 y.","Other degree","118","0.395140088667757","0.336499893434244","0.453780283901271"
"Totally disagree","1996","16-34 y.","no degree/no degree yet","182","0.457727448547404","0.408533433526732","0.506921463568076"
"Totally disagree","1996","35-65 y.","lower secondary degree","1427","0.460226848211534","0.442061632416594","0.478392064006475"
"Totally disagree","1996","35-65 y.","secondary school degree","856","0.492665593893042","0.468955818890223","0.51637536889586"
"Totally disagree","1996","35-65 y.","college entrance qualification","435","0.448875052052014","0.416487974453561","0.481262129650467"
"Totally disagree","1996","35-65 y.","Other degree","384","0.448369956465196","0.413468544461338","0.483271368469053"
"Totally disagree","1996","35-65 y.","no degree/no degree yet","175","0.475390205041279","0.425179120179466","0.525601289903091"
"Totally disagree","1996","66 and older","lower secondary degree","498","0.403344367173569","0.374639764935148","0.43204896941199"
"Totally disagree","1996","66 and older","secondary school degree","105","0.388217117000836","0.323964924019292","0.45246930998238"
"Totally disagree","1996","66 and older","college entrance qualification","61","0.467514663553981","0.376717863857146","0.558311463250815"
"Totally disagree","1996","66 and older","Other degree","22","","",""
"Totally disagree","1996","66 and older","no degree/no degree yet","11","","",""
"True entirely","1997","16-34 y.","lower secondary degree","48","0.0485087613934352","0.0363785866506078","0.0606389361362625"
"True entirely","1997","16-34 y.","secondary school degree","88","0.0561412694218523","0.044819417907926","0.0674631209357786"
"True entirely","1997","16-34 y.","college entrance qualification","32","0.0413494772959454","0.0282544388803848","0.0544445157115061"
"True entirely","1997","16-34 y.","Other degree","11","","",""
"True entirely","1997","16-34 y.","no degree/no degree yet","10","","",""
"True entirely","1997","35-65 y.","lower secondary degree","224","0.104128123180879","0.0928070791487125","0.115449167213045"
"True entirely","1997","35-65 y.","secondary school degree","124","0.077092867409244","0.0645633366603898","0.0896223981580982"
"True entirely","1997","35-65 y.","college entrance qualification","46","0.0496446372802767","0.035669589907257","0.0636196846532964"
"True entirely","1997","35-65 y.","Other degree","43","0.0598315594959773","0.0425792287113039","0.0770838902806507"
"True entirely","1997","35-65 y.","no degree/no degree yet","21","","",""
"True entirely","1997","66 and older","lower secondary degree","123","0.147432336671693","0.126815609302905","0.168049064040481"
"True entirely","1997","66 and older","secondary school degree","24","","",""
"True entirely","1997","66 and older","college entrance qualification","7","","",""
"True entirely","1997","66 and older","Other degree","3","","",""
"True entirely","1997","66 and older","no degree/no degree yet","3","","",""
"Tends to agree","1997","16-34 y.","lower secondary degree","122","0.110515066702895","0.0928125663917939","0.128217567013997"
"Tends to agree","1997","16-34 y.","secondary school degree","169","0.118109157991051","0.102235681796141","0.13398263418596"
"Tends to agree","1997","16-34 y.","college entrance qualification","77","0.0823148218947176","0.0642377748523765","0.100391868937059"
"Tends to agree","1997","16-34 y.","Other degree","32","0.150448261713895","0.10473916242974","0.19615736099805"
"Tends to agree","1997","16-34 y.","no degree/no degree yet","43","0.11271454297693","0.0817619124572989","0.143667173496561"
"Tends to agree","1997","35-65 y.","lower secondary degree","330","0.142693960565901","0.129729625551498","0.155658295580304"
"Tends to agree","1997","35-65 y.","secondary school degree","145","0.101377713008767","0.0871999228879547","0.11555550312958"
"Tends to agree","1997","35-65 y.","college entrance qualification","90","0.0976639128025266","0.0785642664447782","0.116763559160275"
"Tends to agree","1997","35-65 y.","Other degree","106","0.161239464914017","0.134488808159868","0.187990121668166"
"Tends to agree","1997","35-65 y.","no degree/no degree yet","56","0.179463617201218","0.140096030869306","0.218831203533131"
"Tends to agree","1997","66 and older","lower secondary degree","190","0.19309231954","0.170138585262119","0.21604605381788"
"Tends to agree","1997","66 and older","secondary school degree","30","0.168659909816645","0.11777233926044","0.21954748037285"
"Tends to agree","1997","66 and older","college entrance qualification","9","","",""
"Tends to agree","1997","66 and older","Other degree","11","","",""
"Tends to agree","1997","66 and older","no degree/no degree yet","11","","",""
"Rather not true","1997","16-34 y.","lower secondary degree","372","0.326840987194987","0.300357104427508","0.353324869962467"
"Rather not true","1997","16-34 y.","secondary school degree","564","0.382938758067863","0.359030296109389","0.406847220026337"
"Rather not true","1997","16-34 y.","college entrance qualification","355","0.417825662428839","0.38538679430308","0.450264530554598"
"Rather not true","1997","16-34 y.","Other degree","80","0.36931986784701","0.307614908488697","0.431024827205322"
"Rather not true","1997","16-34 y.","no degree/no degree yet","143","0.348299890935505","0.301668703915017","0.394931077955992"
"Rather not true","1997","35-65 y.","lower secondary degree","792","0.276247971012729","0.259674100058675","0.292821841966784"
"Rather not true","1997","35-65 y.","secondary school degree","530","0.295299527894656","0.273871492108148","0.316727563681164"
"Rather not true","1997","35-65 y.","college entrance qualification","295","0.331414991044122","0.301129229765288","0.361700752322956"
"Rather not true","1997","35-65 y.","Other degree","211","0.28583725522069","0.25297194072053","0.31870256972085"
"Rather not true","1997","35-65 y.","no degree/no degree yet","118","0.267849547127273","0.222419071389517","0.31328002286503"
"Rather not true","1997","66 and older","lower secondary degree","298","0.256277449905637","0.230889969738029","0.281664930073245"
"Rather not true","1997","66 and older","secondary school degree","46","0.228411279421857","0.171359639577841","0.285462919265873"
"Rather not true","1997","66 and older","college entrance qualification","28","","",""
"Rather not true","1997","66 and older","Other degree","13","","",""
"Rather not true","1997","66 and older","no degree/no degree yet","20","","",""
"Totally disagree","1997","16-34 y.","lower secondary degree","663","0.514135184708682","0.48591557808682","0.542354791330544"
"Totally disagree","1997","16-34 y.","secondary school degree","767","0.442810814519234","0.418380261907195","0.467241367131273"
"Totally disagree","1997","16-34 y.","college entrance qualification","424","0.458510038380498","0.425737412728969","0.491282664032027"
"Totally disagree","1997","16-34 y.","Other degree","112","0.431526661404106","0.368201978016216","0.494851344791996"
"Totally disagree","1997","16-34 y.","no degree/no degree yet","205","0.501712652267595","0.45277497401405","0.55065033052114"
"Totally disagree","1997","35-65 y.","lower secondary degree","1450","0.476929945240491","0.458416521897969","0.495443368583013"
"Totally disagree","1997","35-65 y.","secondary school degree","942","0.526229891687333","0.50277570970691","0.549684073667755"
"Totally disagree","1997","35-65 y.","college entrance qualification","497","0.521276458873074","0.489136112612243","0.553416805133906"
"Totally disagree","1997","35-65 y.","Other degree","366","0.493091720369316","0.456724649051724","0.529458791686908"
"Totally disagree","1997","35-65 y.","no degree/no degree yet","170","0.495295507493941","0.444003176227897","0.546587838759986"
"Totally disagree","1997","66 and older","lower secondary degree","525","0.40319789388267","0.374672396458826","0.431723391306514"
"Totally disagree","1997","66 and older","secondary school degree","108","0.439714932606116","0.372261111782506","0.507168753429727"
"Totally disagree","1997","66 and older","college entrance qualification","76","0.608029798831995","0.520683114085479","0.695376483578512"
"Totally disagree","1997","66 and older","Other degree","30","0.631136481358373","0.505878572306239","0.756394390410506"
"Totally disagree","1997","66 and older","no degree/no degree yet","15","","",""
"True entirely","1998","16-34 y.","lower secondary degree","","","",""
"True entirely","1998","16-34 y.","secondary school degree","","","",""
"True entirely","1998","16-34 y.","college entrance qualification","","","",""
"True entirely","1998","16-34 y.","Other degree","","","",""
"True entirely","1998","16-34 y.","no degree/no degree yet","","","",""
"True entirely","1998","35-65 y.","lower secondary degree","","","",""
"True entirely","1998","35-65 y.","secondary school degree","","","",""
"True entirely","1998","35-65 y.","college entrance qualification","","","",""
"True entirely","1998","35-65 y.","Other degree","","","",""
"True entirely","1998","35-65 y.","no degree/no degree yet","","","",""
"True entirely","1998","66 and older","lower secondary degree","","","",""
"True entirely","1998","66 and older","secondary school degree","","","",""
"True entirely","1998","66 and older","college entrance qualification","","","",""
"True entirely","1998","66 and older","Other degree","","","",""
"True entirely","1998","66 and older","no degree/no degree yet","","","",""
"Tends to agree","1998","16-34 y.","lower secondary degree","","","",""
"Tends to agree","1998","16-34 y.","secondary school degree","","","",""
"Tends to agree","1998","16-34 y.","college entrance qualification","","","",""
"Tends to agree","1998","16-34 y.","Other degree","","","",""
"Tends to agree","1998","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","1998","35-65 y.","lower secondary degree","","","",""
"Tends to agree","1998","35-65 y.","secondary school degree","","","",""
"Tends to agree","1998","35-65 y.","college entrance qualification","","","",""
"Tends to agree","1998","35-65 y.","Other degree","","","",""
"Tends to agree","1998","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","1998","66 and older","lower secondary degree","","","",""
"Tends to agree","1998","66 and older","secondary school degree","","","",""
"Tends to agree","1998","66 and older","college entrance qualification","","","",""
"Tends to agree","1998","66 and older","Other degree","","","",""
"Tends to agree","1998","66 and older","no degree/no degree yet","","","",""
"Rather not true","1998","16-34 y.","lower secondary degree","","","",""
"Rather not true","1998","16-34 y.","secondary school degree","","","",""
"Rather not true","1998","16-34 y.","college entrance qualification","","","",""
"Rather not true","1998","16-34 y.","Other degree","","","",""
"Rather not true","1998","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","1998","35-65 y.","lower secondary degree","","","",""
"Rather not true","1998","35-65 y.","secondary school degree","","","",""
"Rather not true","1998","35-65 y.","college entrance qualification","","","",""
"Rather not true","1998","35-65 y.","Other degree","","","",""
"Rather not true","1998","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","1998","66 and older","lower secondary degree","","","",""
"Rather not true","1998","66 and older","secondary school degree","","","",""
"Rather not true","1998","66 and older","college entrance qualification","","","",""
"Rather not true","1998","66 and older","Other degree","","","",""
"Rather not true","1998","66 and older","no degree/no degree yet","","","",""
"Totally disagree","1998","16-34 y.","lower secondary degree","","","",""
"Totally disagree","1998","16-34 y.","secondary school degree","","","",""
"Totally disagree","1998","16-34 y.","college entrance qualification","","","",""
"Totally disagree","1998","16-34 y.","Other degree","","","",""
"Totally disagree","1998","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","1998","35-65 y.","lower secondary degree","","","",""
"Totally disagree","1998","35-65 y.","secondary school degree","","","",""
"Totally disagree","1998","35-65 y.","college entrance qualification","","","",""
"Totally disagree","1998","35-65 y.","Other degree","","","",""
"Totally disagree","1998","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","1998","66 and older","lower secondary degree","","","",""
"Totally disagree","1998","66 and older","secondary school degree","","","",""
"Totally disagree","1998","66 and older","college entrance qualification","","","",""
"Totally disagree","1998","66 and older","Other degree","","","",""
"Totally disagree","1998","66 and older","no degree/no degree yet","","","",""
"True entirely","1999","16-34 y.","lower secondary degree","","","",""
"True entirely","1999","16-34 y.","secondary school degree","","","",""
"True entirely","1999","16-34 y.","college entrance qualification","","","",""
"True entirely","1999","16-34 y.","Other degree","","","",""
"True entirely","1999","16-34 y.","no degree/no degree yet","","","",""
"True entirely","1999","35-65 y.","lower secondary degree","","","",""
"True entirely","1999","35-65 y.","secondary school degree","","","",""
"True entirely","1999","35-65 y.","college entrance qualification","","","",""
"True entirely","1999","35-65 y.","Other degree","","","",""
"True entirely","1999","35-65 y.","no degree/no degree yet","","","",""
"True entirely","1999","66 and older","lower secondary degree","","","",""
"True entirely","1999","66 and older","secondary school degree","","","",""
"True entirely","1999","66 and older","college entrance qualification","","","",""
"True entirely","1999","66 and older","Other degree","","","",""
"True entirely","1999","66 and older","no degree/no degree yet","","","",""
"Tends to agree","1999","16-34 y.","lower secondary degree","","","",""
"Tends to agree","1999","16-34 y.","secondary school degree","","","",""
"Tends to agree","1999","16-34 y.","college entrance qualification","","","",""
"Tends to agree","1999","16-34 y.","Other degree","","","",""
"Tends to agree","1999","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","1999","35-65 y.","lower secondary degree","","","",""
"Tends to agree","1999","35-65 y.","secondary school degree","","","",""
"Tends to agree","1999","35-65 y.","college entrance qualification","","","",""
"Tends to agree","1999","35-65 y.","Other degree","","","",""
"Tends to agree","1999","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","1999","66 and older","lower secondary degree","","","",""
"Tends to agree","1999","66 and older","secondary school degree","","","",""
"Tends to agree","1999","66 and older","college entrance qualification","","","",""
"Tends to agree","1999","66 and older","Other degree","","","",""
"Tends to agree","1999","66 and older","no degree/no degree yet","","","",""
"Rather not true","1999","16-34 y.","lower secondary degree","","","",""
"Rather not true","1999","16-34 y.","secondary school degree","","","",""
"Rather not true","1999","16-34 y.","college entrance qualification","","","",""
"Rather not true","1999","16-34 y.","Other degree","","","",""
"Rather not true","1999","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","1999","35-65 y.","lower secondary degree","","","",""
"Rather not true","1999","35-65 y.","secondary school degree","","","",""
"Rather not true","1999","35-65 y.","college entrance qualification","","","",""
"Rather not true","1999","35-65 y.","Other degree","","","",""
"Rather not true","1999","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","1999","66 and older","lower secondary degree","","","",""
"Rather not true","1999","66 and older","secondary school degree","","","",""
"Rather not true","1999","66 and older","college entrance qualification","","","",""
"Rather not true","1999","66 and older","Other degree","","","",""
"Rather not true","1999","66 and older","no degree/no degree yet","","","",""
"Totally disagree","1999","16-34 y.","lower secondary degree","","","",""
"Totally disagree","1999","16-34 y.","secondary school degree","","","",""
"Totally disagree","1999","16-34 y.","college entrance qualification","","","",""
"Totally disagree","1999","16-34 y.","Other degree","","","",""
"Totally disagree","1999","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","1999","35-65 y.","lower secondary degree","","","",""
"Totally disagree","1999","35-65 y.","secondary school degree","","","",""
"Totally disagree","1999","35-65 y.","college entrance qualification","","","",""
"Totally disagree","1999","35-65 y.","Other degree","","","",""
"Totally disagree","1999","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","1999","66 and older","lower secondary degree","","","",""
"Totally disagree","1999","66 and older","secondary school degree","","","",""
"Totally disagree","1999","66 and older","college entrance qualification","","","",""
"Totally disagree","1999","66 and older","Other degree","","","",""
"Totally disagree","1999","66 and older","no degree/no degree yet","","","",""
"True entirely","2000","16-34 y.","lower secondary degree","","","",""
"True entirely","2000","16-34 y.","secondary school degree","","","",""
"True entirely","2000","16-34 y.","college entrance qualification","","","",""
"True entirely","2000","16-34 y.","Other degree","","","",""
"True entirely","2000","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2000","35-65 y.","lower secondary degree","","","",""
"True entirely","2000","35-65 y.","secondary school degree","","","",""
"True entirely","2000","35-65 y.","college entrance qualification","","","",""
"True entirely","2000","35-65 y.","Other degree","","","",""
"True entirely","2000","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2000","66 and older","lower secondary degree","","","",""
"True entirely","2000","66 and older","secondary school degree","","","",""
"True entirely","2000","66 and older","college entrance qualification","","","",""
"True entirely","2000","66 and older","Other degree","","","",""
"True entirely","2000","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2000","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2000","16-34 y.","secondary school degree","","","",""
"Tends to agree","2000","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2000","16-34 y.","Other degree","","","",""
"Tends to agree","2000","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2000","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2000","35-65 y.","secondary school degree","","","",""
"Tends to agree","2000","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2000","35-65 y.","Other degree","","","",""
"Tends to agree","2000","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2000","66 and older","lower secondary degree","","","",""
"Tends to agree","2000","66 and older","secondary school degree","","","",""
"Tends to agree","2000","66 and older","college entrance qualification","","","",""
"Tends to agree","2000","66 and older","Other degree","","","",""
"Tends to agree","2000","66 and older","no degree/no degree yet","","","",""
"Rather not true","2000","16-34 y.","lower secondary degree","","","",""
"Rather not true","2000","16-34 y.","secondary school degree","","","",""
"Rather not true","2000","16-34 y.","college entrance qualification","","","",""
"Rather not true","2000","16-34 y.","Other degree","","","",""
"Rather not true","2000","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2000","35-65 y.","lower secondary degree","","","",""
"Rather not true","2000","35-65 y.","secondary school degree","","","",""
"Rather not true","2000","35-65 y.","college entrance qualification","","","",""
"Rather not true","2000","35-65 y.","Other degree","","","",""
"Rather not true","2000","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2000","66 and older","lower secondary degree","","","",""
"Rather not true","2000","66 and older","secondary school degree","","","",""
"Rather not true","2000","66 and older","college entrance qualification","","","",""
"Rather not true","2000","66 and older","Other degree","","","",""
"Rather not true","2000","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2000","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2000","16-34 y.","secondary school degree","","","",""
"Totally disagree","2000","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2000","16-34 y.","Other degree","","","",""
"Totally disagree","2000","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2000","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2000","35-65 y.","secondary school degree","","","",""
"Totally disagree","2000","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2000","35-65 y.","Other degree","","","",""
"Totally disagree","2000","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2000","66 and older","lower secondary degree","","","",""
"Totally disagree","2000","66 and older","secondary school degree","","","",""
"Totally disagree","2000","66 and older","college entrance qualification","","","",""
"Totally disagree","2000","66 and older","Other degree","","","",""
"Totally disagree","2000","66 and older","no degree/no degree yet","","","",""
"True entirely","2001","16-34 y.","lower secondary degree","","","",""
"True entirely","2001","16-34 y.","secondary school degree","","","",""
"True entirely","2001","16-34 y.","college entrance qualification","","","",""
"True entirely","2001","16-34 y.","Other degree","","","",""
"True entirely","2001","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2001","35-65 y.","lower secondary degree","","","",""
"True entirely","2001","35-65 y.","secondary school degree","","","",""
"True entirely","2001","35-65 y.","college entrance qualification","","","",""
"True entirely","2001","35-65 y.","Other degree","","","",""
"True entirely","2001","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2001","66 and older","lower secondary degree","","","",""
"True entirely","2001","66 and older","secondary school degree","","","",""
"True entirely","2001","66 and older","college entrance qualification","","","",""
"True entirely","2001","66 and older","Other degree","","","",""
"True entirely","2001","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2001","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2001","16-34 y.","secondary school degree","","","",""
"Tends to agree","2001","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2001","16-34 y.","Other degree","","","",""
"Tends to agree","2001","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2001","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2001","35-65 y.","secondary school degree","","","",""
"Tends to agree","2001","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2001","35-65 y.","Other degree","","","",""
"Tends to agree","2001","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2001","66 and older","lower secondary degree","","","",""
"Tends to agree","2001","66 and older","secondary school degree","","","",""
"Tends to agree","2001","66 and older","college entrance qualification","","","",""
"Tends to agree","2001","66 and older","Other degree","","","",""
"Tends to agree","2001","66 and older","no degree/no degree yet","","","",""
"Rather not true","2001","16-34 y.","lower secondary degree","","","",""
"Rather not true","2001","16-34 y.","secondary school degree","","","",""
"Rather not true","2001","16-34 y.","college entrance qualification","","","",""
"Rather not true","2001","16-34 y.","Other degree","","","",""
"Rather not true","2001","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2001","35-65 y.","lower secondary degree","","","",""
"Rather not true","2001","35-65 y.","secondary school degree","","","",""
"Rather not true","2001","35-65 y.","college entrance qualification","","","",""
"Rather not true","2001","35-65 y.","Other degree","","","",""
"Rather not true","2001","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2001","66 and older","lower secondary degree","","","",""
"Rather not true","2001","66 and older","secondary school degree","","","",""
"Rather not true","2001","66 and older","college entrance qualification","","","",""
"Rather not true","2001","66 and older","Other degree","","","",""
"Rather not true","2001","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2001","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2001","16-34 y.","secondary school degree","","","",""
"Totally disagree","2001","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2001","16-34 y.","Other degree","","","",""
"Totally disagree","2001","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2001","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2001","35-65 y.","secondary school degree","","","",""
"Totally disagree","2001","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2001","35-65 y.","Other degree","","","",""
"Totally disagree","2001","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2001","66 and older","lower secondary degree","","","",""
"Totally disagree","2001","66 and older","secondary school degree","","","",""
"Totally disagree","2001","66 and older","college entrance qualification","","","",""
"Totally disagree","2001","66 and older","Other degree","","","",""
"Totally disagree","2001","66 and older","no degree/no degree yet","","","",""
"True entirely","2002","16-34 y.","lower secondary degree","","","",""
"True entirely","2002","16-34 y.","secondary school degree","","","",""
"True entirely","2002","16-34 y.","college entrance qualification","","","",""
"True entirely","2002","16-34 y.","Other degree","","","",""
"True entirely","2002","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2002","35-65 y.","lower secondary degree","","","",""
"True entirely","2002","35-65 y.","secondary school degree","","","",""
"True entirely","2002","35-65 y.","college entrance qualification","","","",""
"True entirely","2002","35-65 y.","Other degree","","","",""
"True entirely","2002","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2002","66 and older","lower secondary degree","","","",""
"True entirely","2002","66 and older","secondary school degree","","","",""
"True entirely","2002","66 and older","college entrance qualification","","","",""
"True entirely","2002","66 and older","Other degree","","","",""
"True entirely","2002","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2002","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2002","16-34 y.","secondary school degree","","","",""
"Tends to agree","2002","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2002","16-34 y.","Other degree","","","",""
"Tends to agree","2002","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2002","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2002","35-65 y.","secondary school degree","","","",""
"Tends to agree","2002","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2002","35-65 y.","Other degree","","","",""
"Tends to agree","2002","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2002","66 and older","lower secondary degree","","","",""
