"plh0189","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1993","Lower Saxony","lower secondary degree","235","0.478636966297027","0.432986795021679","0.524287137572375"
"Totally disagree","1993","Lower Saxony","secondary school degree","135","0.502768769560456","0.440032813120573","0.565504726000338"
"Totally disagree","1993","Lower Saxony","college entrance qualification","80","0.531021459289852","0.44894163081158","0.613101287768124"
"Totally disagree","1993","Lower Saxony","Other degree","21","","",""
"Totally disagree","1993","Lower Saxony","no degree/no degree yet","28","","",""
"Totally disagree","1993","Bremen","lower secondary degree","28","","",""
"Totally disagree","1993","Bremen","secondary school degree","12","","",""
"Totally disagree","1993","Bremen","college entrance qualification","4","","",""
"Totally disagree","1993","Bremen","Other degree","3","","",""
"Totally disagree","1993","Bremen","no degree/no degree yet","1","","",""
"Totally disagree","1993","North Rhine-Westphalia","lower secondary degree","588","0.511256836671551","0.481485812543924","0.541027860799177"
"Totally disagree","1993","North Rhine-Westphalia","secondary school degree","269","0.534566621829629","0.489709545102575","0.579423698556682"
"Totally disagree","1993","North Rhine-Westphalia","college entrance qualification","220","0.507819720895601","0.459309316525549","0.556330125265653"
"Totally disagree","1993","North Rhine-Westphalia","Other degree","125","0.5201679771301","0.457610176847634","0.582725777412566"
"Totally disagree","1993","North Rhine-Westphalia","no degree/no degree yet","103","0.396542452006744","0.333046085621233","0.460038818392255"
"Totally disagree","1993","Hesse","lower secondary degree","230","0.535033264889366","0.485970256798828","0.584096272979904"
"Totally disagree","1993","Hesse","secondary school degree","87","0.520029197318204","0.443566882674169","0.59649151196224"
"Totally disagree","1993","Hesse","college entrance qualification","74","0.490323342122988","0.407515259366383","0.573131424879593"
"Totally disagree","1993","Hesse","Other degree","72","0.592165278200818","0.501954332943135","0.6823762234585"
"Totally disagree","1993","Hesse","no degree/no degree yet","49","0.420247196522355","0.315314104718088","0.525180288326623"
"Totally disagree","1993","Rhineland-Palatinate,Saarland","lower secondary degree","206","0.484314895080939","0.434716000867456","0.533913789294423"
"Totally disagree","1993","Rhineland-Palatinate,Saarland","secondary school degree","50","0.47555926593942","0.377678215079763","0.573440316799078"
"Totally disagree","1993","Rhineland-Palatinate,Saarland","college entrance qualification","46","0.689441336860729","0.581043764816316","0.797838908905141"
"Totally disagree","1993","Rhineland-Palatinate,Saarland","Other degree","24","","",""
"Totally disagree","1993","Rhineland-Palatinate,Saarland","no degree/no degree yet","16","","",""
"Totally disagree","1993","Baden-Württemberg","lower secondary degree","371","0.442097347092352","0.407487632576239","0.476707061608465"
"Totally disagree","1993","Baden-Württemberg","secondary school degree","125","0.40866882829898","0.35046199766907","0.466875658928891"
"Totally disagree","1993","Baden-Württemberg","college entrance qualification","90","0.419583921582028","0.349598022928118","0.489569820235939"
"Totally disagree","1993","Baden-Württemberg","Other degree","106","0.404228103895554","0.343877101022528","0.464579106768581"
"Totally disagree","1993","Baden-Württemberg","no degree/no degree yet","72","0.356239968551165","0.292376200034438","0.420103737067893"
"Totally disagree","1993","Bavaria","lower secondary degree","350","0.408464515159393","0.373654735514365","0.443274294804421"
"Totally disagree","1993","Bavaria","secondary school degree","181","0.486187696981934","0.433523644661506","0.538851749302361"
"Totally disagree","1993","Bavaria","college entrance qualification","105","0.401000731488073","0.337244756605377","0.464756706370769"
"Totally disagree","1993","Bavaria","Other degree","64","0.340292184412857","0.264214592265386","0.416369776560328"
"Totally disagree","1993","Bavaria","no degree/no degree yet","40","0.448542918161119","0.34579223985136","0.551293596470878"
"Totally disagree","1993","Berlin","lower secondary degree","89","0.511618904214058","0.435115831092165","0.588121977335951"
"Totally disagree","1993","Berlin","secondary school degree","107","0.466725006065324","0.397583435896559","0.53586657623409"
"Totally disagree","1993","Berlin","college entrance qualification","61","0.465748346877833","0.377233367184539","0.554263326571128"
"Totally disagree","1993","Berlin","Other degree","26","","",""
"Totally disagree","1993","Berlin","no degree/no degree yet","16","","",""
"Totally disagree","1993","Brandenburg","lower secondary degree","117","0.504756297962614","0.439858341547975","0.569654254377252"
"Totally disagree","1993","Brandenburg","secondary school degree","150","0.496216263103675","0.438966743133264","0.553465783074087"
"Totally disagree","1993","Brandenburg","college entrance qualification","52","0.680521763851796","0.579600469159907","0.781443058543685"
"Totally disagree","1993","Brandenburg","Other degree","5","","",""
"Totally disagree","1993","Brandenburg","no degree/no degree yet","3","","",""
"Totally disagree","1993","Mecklenburg-Western Pomerania","lower secondary degree","71","0.501161060876213","0.415539867512454","0.586782254239973"
"Totally disagree","1993","Mecklenburg-Western Pomerania","secondary school degree","117","0.606747363480836","0.538708779529461","0.674785947432212"
"Totally disagree","1993","Mecklenburg-Western Pomerania","college entrance qualification","22","","",""
"Totally disagree","1993","Mecklenburg-Western Pomerania","Other degree","7","","",""
"Totally disagree","1993","Mecklenburg-Western Pomerania","no degree/no degree yet","6","","",""
"Totally disagree","1993","Saxony","lower secondary degree","218","0.463825545542921","0.41663556087455","0.511015530211291"
"Totally disagree","1993","Saxony","secondary school degree","292","0.587436099298405","0.544456857400941","0.630415341195869"
"Totally disagree","1993","Saxony","college entrance qualification","72","0.462272588726323","0.381675457748443","0.542869719704203"
"Totally disagree","1993","Saxony","Other degree","4","","",""
"Totally disagree","1993","Saxony","no degree/no degree yet","6","","",""
"Totally disagree","1993","Saxony-Anhalt","lower secondary degree","149","0.49442870312203","0.437181098024563","0.551676308219498"
"Totally disagree","1993","Saxony-Anhalt","secondary school degree","196","0.579294747419998","0.526743019010251","0.631846475829745"
"Totally disagree","1993","Saxony-Anhalt","college entrance qualification","44","0.478603842650977","0.371776985495145","0.58543069980681"
"Totally disagree","1993","Saxony-Anhalt","Other degree","3","","",""
"Totally disagree","1993","Saxony-Anhalt","no degree/no degree yet","5","","",""
"Totally disagree","1993","Thuringia","lower secondary degree","159","0.540732323477183","0.481940401781032","0.599524245173335"
"Totally disagree","1993","Thuringia","secondary school degree","192","0.568254316777716","0.513468436922849","0.623040196632583"
"Totally disagree","1993","Thuringia","college entrance qualification","31","0.568643837661901","0.434031585270592","0.703256090053209"
"Totally disagree","1993","Thuringia","Other degree","2","","",""
"Totally disagree","1993","Thuringia","no degree/no degree yet","5","","",""
"True entirely","1994","Schleswig-Holstein","lower secondary degree","","","",""
"True entirely","1994","Schleswig-Holstein","secondary school degree","","","",""
"True entirely","1994","Schleswig-Holstein","college entrance qualification","","","",""
"True entirely","1994","Schleswig-Holstein","Other degree","","","",""
"True entirely","1994","Schleswig-Holstein","no degree/no degree yet","","","",""
"True entirely","1994","Hamburg","lower secondary degree","","","",""
"True entirely","1994","Hamburg","secondary school degree","","","",""
"True entirely","1994","Hamburg","college entrance qualification","","","",""
"True entirely","1994","Hamburg","Other degree","","","",""
"True entirely","1994","Hamburg","no degree/no degree yet","","","",""
"True entirely","1994","Lower Saxony","lower secondary degree","","","",""
"True entirely","1994","Lower Saxony","secondary school degree","","","",""
"True entirely","1994","Lower Saxony","college entrance qualification","","","",""
"True entirely","1994","Lower Saxony","Other degree","","","",""
"True entirely","1994","Lower Saxony","no degree/no degree yet","","","",""
"True entirely","1994","Bremen","lower secondary degree","","","",""
"True entirely","1994","Bremen","secondary school degree","","","",""
"True entirely","1994","Bremen","college entrance qualification","","","",""
"True entirely","1994","Bremen","Other degree","","","",""
"True entirely","1994","Bremen","no degree/no degree yet","","","",""
"True entirely","1994","North Rhine-Westphalia","lower secondary degree","","","",""
"True entirely","1994","North Rhine-Westphalia","secondary school degree","","","",""
"True entirely","1994","North Rhine-Westphalia","college entrance qualification","","","",""
"True entirely","1994","North Rhine-Westphalia","Other degree","","","",""
"True entirely","1994","North Rhine-Westphalia","no degree/no degree yet","","","",""
"True entirely","1994","Hesse","lower secondary degree","","","",""
"True entirely","1994","Hesse","secondary school degree","","","",""
"True entirely","1994","Hesse","college entrance qualification","","","",""
"True entirely","1994","Hesse","Other degree","","","",""
"True entirely","1994","Hesse","no degree/no degree yet","","","",""
"True entirely","1994","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"True entirely","1994","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"True entirely","1994","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"True entirely","1994","Rhineland-Palatinate,Saarland","Other degree","","","",""
"True entirely","1994","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"True entirely","1994","Baden-Württemberg","lower secondary degree","","","",""
"True entirely","1994","Baden-Württemberg","secondary school degree","","","",""
"True entirely","1994","Baden-Württemberg","college entrance qualification","","","",""
"True entirely","1994","Baden-Württemberg","Other degree","","","",""
"True entirely","1994","Baden-Württemberg","no degree/no degree yet","","","",""
"True entirely","1994","Bavaria","lower secondary degree","","","",""
"True entirely","1994","Bavaria","secondary school degree","","","",""
"True entirely","1994","Bavaria","college entrance qualification","","","",""
"True entirely","1994","Bavaria","Other degree","","","",""
"True entirely","1994","Bavaria","no degree/no degree yet","","","",""
"True entirely","1994","Berlin","lower secondary degree","","","",""
"True entirely","1994","Berlin","secondary school degree","","","",""
"True entirely","1994","Berlin","college entrance qualification","","","",""
"True entirely","1994","Berlin","Other degree","","","",""
"True entirely","1994","Berlin","no degree/no degree yet","","","",""
"True entirely","1994","Brandenburg","lower secondary degree","","","",""
"True entirely","1994","Brandenburg","secondary school degree","","","",""
"True entirely","1994","Brandenburg","college entrance qualification","","","",""
"True entirely","1994","Brandenburg","Other degree","","","",""
"True entirely","1994","Brandenburg","no degree/no degree yet","","","",""
"True entirely","1994","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"True entirely","1994","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"True entirely","1994","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"True entirely","1994","Mecklenburg-Western Pomerania","Other degree","","","",""
"True entirely","1994","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"True entirely","1994","Saxony","lower secondary degree","","","",""
"True entirely","1994","Saxony","secondary school degree","","","",""
"True entirely","1994","Saxony","college entrance qualification","","","",""
"True entirely","1994","Saxony","Other degree","","","",""
"True entirely","1994","Saxony","no degree/no degree yet","","","",""
"True entirely","1994","Saxony-Anhalt","lower secondary degree","","","",""
"True entirely","1994","Saxony-Anhalt","secondary school degree","","","",""
"True entirely","1994","Saxony-Anhalt","college entrance qualification","","","",""
"True entirely","1994","Saxony-Anhalt","Other degree","","","",""
"True entirely","1994","Saxony-Anhalt","no degree/no degree yet","","","",""
"True entirely","1994","Thuringia","lower secondary degree","","","",""
"True entirely","1994","Thuringia","secondary school degree","","","",""
"True entirely","1994","Thuringia","college entrance qualification","","","",""
"True entirely","1994","Thuringia","Other degree","","","",""
"True entirely","1994","Thuringia","no degree/no degree yet","","","",""
"Tends to agree","1994","Schleswig-Holstein","lower secondary degree","","","",""
"Tends to agree","1994","Schleswig-Holstein","secondary school degree","","","",""
"Tends to agree","1994","Schleswig-Holstein","college entrance qualification","","","",""
"Tends to agree","1994","Schleswig-Holstein","Other degree","","","",""
"Tends to agree","1994","Schleswig-Holstein","no degree/no degree yet","","","",""
"Tends to agree","1994","Hamburg","lower secondary degree","","","",""
"Tends to agree","1994","Hamburg","secondary school degree","","","",""
"Tends to agree","1994","Hamburg","college entrance qualification","","","",""
"Tends to agree","1994","Hamburg","Other degree","","","",""
"Tends to agree","1994","Hamburg","no degree/no degree yet","","","",""
"Tends to agree","1994","Lower Saxony","lower secondary degree","","","",""
"Tends to agree","1994","Lower Saxony","secondary school degree","","","",""
"Tends to agree","1994","Lower Saxony","college entrance qualification","","","",""
"Tends to agree","1994","Lower Saxony","Other degree","","","",""
"Tends to agree","1994","Lower Saxony","no degree/no degree yet","","","",""
"Tends to agree","1994","Bremen","lower secondary degree","","","",""
"Tends to agree","1994","Bremen","secondary school degree","","","",""
"Tends to agree","1994","Bremen","college entrance qualification","","","",""
"Tends to agree","1994","Bremen","Other degree","","","",""
"Tends to agree","1994","Bremen","no degree/no degree yet","","","",""
"Tends to agree","1994","North Rhine-Westphalia","lower secondary degree","","","",""
"Tends to agree","1994","North Rhine-Westphalia","secondary school degree","","","",""
"Tends to agree","1994","North Rhine-Westphalia","college entrance qualification","","","",""
"Tends to agree","1994","North Rhine-Westphalia","Other degree","","","",""
"Tends to agree","1994","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Tends to agree","1994","Hesse","lower secondary degree","","","",""
"Tends to agree","1994","Hesse","secondary school degree","","","",""
"Tends to agree","1994","Hesse","college entrance qualification","","","",""
"Tends to agree","1994","Hesse","Other degree","","","",""
"Tends to agree","1994","Hesse","no degree/no degree yet","","","",""
"Tends to agree","1994","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Tends to agree","1994","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Tends to agree","1994","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Tends to agree","1994","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Tends to agree","1994","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Tends to agree","1994","Baden-Württemberg","lower secondary degree","","","",""
"Tends to agree","1994","Baden-Württemberg","secondary school degree","","","",""
"Tends to agree","1994","Baden-Württemberg","college entrance qualification","","","",""
"Tends to agree","1994","Baden-Württemberg","Other degree","","","",""
"Tends to agree","1994","Baden-Württemberg","no degree/no degree yet","","","",""
"Tends to agree","1994","Bavaria","lower secondary degree","","","",""
"Tends to agree","1994","Bavaria","secondary school degree","","","",""
"Tends to agree","1994","Bavaria","college entrance qualification","","","",""
"Tends to agree","1994","Bavaria","Other degree","","","",""
"Tends to agree","1994","Bavaria","no degree/no degree yet","","","",""
"Tends to agree","1994","Berlin","lower secondary degree","","","",""
"Tends to agree","1994","Berlin","secondary school degree","","","",""
"Tends to agree","1994","Berlin","college entrance qualification","","","",""
"Tends to agree","1994","Berlin","Other degree","","","",""
"Tends to agree","1994","Berlin","no degree/no degree yet","","","",""
"Tends to agree","1994","Brandenburg","lower secondary degree","","","",""
"Tends to agree","1994","Brandenburg","secondary school degree","","","",""
"Tends to agree","1994","Brandenburg","college entrance qualification","","","",""
"Tends to agree","1994","Brandenburg","Other degree","","","",""
"Tends to agree","1994","Brandenburg","no degree/no degree yet","","","",""
"Tends to agree","1994","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Tends to agree","1994","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Tends to agree","1994","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Tends to agree","1994","Mecklenburg-Western Pomerania","Other degree","","","",""
"Tends to agree","1994","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Tends to agree","1994","Saxony","lower secondary degree","","","",""
"Tends to agree","1994","Saxony","secondary school degree","","","",""
"Tends to agree","1994","Saxony","college entrance qualification","","","",""
"Tends to agree","1994","Saxony","Other degree","","","",""
"Tends to agree","1994","Saxony","no degree/no degree yet","","","",""
"Tends to agree","1994","Saxony-Anhalt","lower secondary degree","","","",""
"Tends to agree","1994","Saxony-Anhalt","secondary school degree","","","",""
"Tends to agree","1994","Saxony-Anhalt","college entrance qualification","","","",""
"Tends to agree","1994","Saxony-Anhalt","Other degree","","","",""
"Tends to agree","1994","Saxony-Anhalt","no degree/no degree yet","","","",""
"Tends to agree","1994","Thuringia","lower secondary degree","","","",""
"Tends to agree","1994","Thuringia","secondary school degree","","","",""
"Tends to agree","1994","Thuringia","college entrance qualification","","","",""
"Tends to agree","1994","Thuringia","Other degree","","","",""
"Tends to agree","1994","Thuringia","no degree/no degree yet","","","",""
"Rather not true","1994","Schleswig-Holstein","lower secondary degree","","","",""
"Rather not true","1994","Schleswig-Holstein","secondary school degree","","","",""
"Rather not true","1994","Schleswig-Holstein","college entrance qualification","","","",""
"Rather not true","1994","Schleswig-Holstein","Other degree","","","",""
"Rather not true","1994","Schleswig-Holstein","no degree/no degree yet","","","",""
"Rather not true","1994","Hamburg","lower secondary degree","","","",""
"Rather not true","1994","Hamburg","secondary school degree","","","",""
"Rather not true","1994","Hamburg","college entrance qualification","","","",""
"Rather not true","1994","Hamburg","Other degree","","","",""
"Rather not true","1994","Hamburg","no degree/no degree yet","","","",""
"Rather not true","1994","Lower Saxony","lower secondary degree","","","",""
"Rather not true","1994","Lower Saxony","secondary school degree","","","",""
"Rather not true","1994","Lower Saxony","college entrance qualification","","","",""
"Rather not true","1994","Lower Saxony","Other degree","","","",""
"Rather not true","1994","Lower Saxony","no degree/no degree yet","","","",""
"Rather not true","1994","Bremen","lower secondary degree","","","",""
"Rather not true","1994","Bremen","secondary school degree","","","",""
"Rather not true","1994","Bremen","college entrance qualification","","","",""
"Rather not true","1994","Bremen","Other degree","","","",""
"Rather not true","1994","Bremen","no degree/no degree yet","","","",""
"Rather not true","1994","North Rhine-Westphalia","lower secondary degree","","","",""
"Rather not true","1994","North Rhine-Westphalia","secondary school degree","","","",""
"Rather not true","1994","North Rhine-Westphalia","college entrance qualification","","","",""
"Rather not true","1994","North Rhine-Westphalia","Other degree","","","",""
"Rather not true","1994","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Rather not true","1994","Hesse","lower secondary degree","","","",""
"Rather not true","1994","Hesse","secondary school degree","","","",""
"Rather not true","1994","Hesse","college entrance qualification","","","",""
"Rather not true","1994","Hesse","Other degree","","","",""
"Rather not true","1994","Hesse","no degree/no degree yet","","","",""
"Rather not true","1994","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Rather not true","1994","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Rather not true","1994","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Rather not true","1994","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Rather not true","1994","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Rather not true","1994","Baden-Württemberg","lower secondary degree","","","",""
"Rather not true","1994","Baden-Württemberg","secondary school degree","","","",""
"Rather not true","1994","Baden-Württemberg","college entrance qualification","","","",""
"Rather not true","1994","Baden-Württemberg","Other degree","","","",""
"Rather not true","1994","Baden-Württemberg","no degree/no degree yet","","","",""
"Rather not true","1994","Bavaria","lower secondary degree","","","",""
"Rather not true","1994","Bavaria","secondary school degree","","","",""
"Rather not true","1994","Bavaria","college entrance qualification","","","",""
"Rather not true","1994","Bavaria","Other degree","","","",""
"Rather not true","1994","Bavaria","no degree/no degree yet","","","",""
"Rather not true","1994","Berlin","lower secondary degree","","","",""
"Rather not true","1994","Berlin","secondary school degree","","","",""
"Rather not true","1994","Berlin","college entrance qualification","","","",""
"Rather not true","1994","Berlin","Other degree","","","",""
"Rather not true","1994","Berlin","no degree/no degree yet","","","",""
"Rather not true","1994","Brandenburg","lower secondary degree","","","",""
"Rather not true","1994","Brandenburg","secondary school degree","","","",""
"Rather not true","1994","Brandenburg","college entrance qualification","","","",""
"Rather not true","1994","Brandenburg","Other degree","","","",""
"Rather not true","1994","Brandenburg","no degree/no degree yet","","","",""
"Rather not true","1994","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Rather not true","1994","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Rather not true","1994","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Rather not true","1994","Mecklenburg-Western Pomerania","Other degree","","","",""
"Rather not true","1994","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Rather not true","1994","Saxony","lower secondary degree","","","",""
"Rather not true","1994","Saxony","secondary school degree","","","",""
"Rather not true","1994","Saxony","college entrance qualification","","","",""
"Rather not true","1994","Saxony","Other degree","","","",""
"Rather not true","1994","Saxony","no degree/no degree yet","","","",""
"Rather not true","1994","Saxony-Anhalt","lower secondary degree","","","",""
"Rather not true","1994","Saxony-Anhalt","secondary school degree","","","",""
"Rather not true","1994","Saxony-Anhalt","college entrance qualification","","","",""
"Rather not true","1994","Saxony-Anhalt","Other degree","","","",""
"Rather not true","1994","Saxony-Anhalt","no degree/no degree yet","","","",""
"Rather not true","1994","Thuringia","lower secondary degree","","","",""
"Rather not true","1994","Thuringia","secondary school degree","","","",""
"Rather not true","1994","Thuringia","college entrance qualification","","","",""
"Rather not true","1994","Thuringia","Other degree","","","",""
"Rather not true","1994","Thuringia","no degree/no degree yet","","","",""
"Totally disagree","1994","Schleswig-Holstein","lower secondary degree","","","",""
"Totally disagree","1994","Schleswig-Holstein","secondary school degree","","","",""
"Totally disagree","1994","Schleswig-Holstein","college entrance qualification","","","",""
"Totally disagree","1994","Schleswig-Holstein","Other degree","","","",""
"Totally disagree","1994","Schleswig-Holstein","no degree/no degree yet","","","",""
"Totally disagree","1994","Hamburg","lower secondary degree","","","",""
"Totally disagree","1994","Hamburg","secondary school degree","","","",""
"Totally disagree","1994","Hamburg","college entrance qualification","","","",""
"Totally disagree","1994","Hamburg","Other degree","","","",""
"Totally disagree","1994","Hamburg","no degree/no degree yet","","","",""
"Totally disagree","1994","Lower Saxony","lower secondary degree","","","",""
"Totally disagree","1994","Lower Saxony","secondary school degree","","","",""
"Totally disagree","1994","Lower Saxony","college entrance qualification","","","",""
"Totally disagree","1994","Lower Saxony","Other degree","","","",""
"Totally disagree","1994","Lower Saxony","no degree/no degree yet","","","",""
"Totally disagree","1994","Bremen","lower secondary degree","","","",""
"Totally disagree","1994","Bremen","secondary school degree","","","",""
"Totally disagree","1994","Bremen","college entrance qualification","","","",""
"Totally disagree","1994","Bremen","Other degree","","","",""
"Totally disagree","1994","Bremen","no degree/no degree yet","","","",""
"Totally disagree","1994","North Rhine-Westphalia","lower secondary degree","","","",""
"Totally disagree","1994","North Rhine-Westphalia","secondary school degree","","","",""
"Totally disagree","1994","North Rhine-Westphalia","college entrance qualification","","","",""
"Totally disagree","1994","North Rhine-Westphalia","Other degree","","","",""
"Totally disagree","1994","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Totally disagree","1994","Hesse","lower secondary degree","","","",""
"Totally disagree","1994","Hesse","secondary school degree","","","",""
"Totally disagree","1994","Hesse","college entrance qualification","","","",""
"Totally disagree","1994","Hesse","Other degree","","","",""
"Totally disagree","1994","Hesse","no degree/no degree yet","","","",""
"Totally disagree","1994","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Totally disagree","1994","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Totally disagree","1994","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Totally disagree","1994","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Totally disagree","1994","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Totally disagree","1994","Baden-Württemberg","lower secondary degree","","","",""
"Totally disagree","1994","Baden-Württemberg","secondary school degree","","","",""
"Totally disagree","1994","Baden-Württemberg","college entrance qualification","","","",""
"Totally disagree","1994","Baden-Württemberg","Other degree","","","",""
"Totally disagree","1994","Baden-Württemberg","no degree/no degree yet","","","",""
"Totally disagree","1994","Bavaria","lower secondary degree","","","",""
"Totally disagree","1994","Bavaria","secondary school degree","","","",""
"Totally disagree","1994","Bavaria","college entrance qualification","","","",""
"Totally disagree","1994","Bavaria","Other degree","","","",""
"Totally disagree","1994","Bavaria","no degree/no degree yet","","","",""
"Totally disagree","1994","Berlin","lower secondary degree","","","",""
"Totally disagree","1994","Berlin","secondary school degree","","","",""
"Totally disagree","1994","Berlin","college entrance qualification","","","",""
"Totally disagree","1994","Berlin","Other degree","","","",""
"Totally disagree","1994","Berlin","no degree/no degree yet","","","",""
"Totally disagree","1994","Brandenburg","lower secondary degree","","","",""
"Totally disagree","1994","Brandenburg","secondary school degree","","","",""
"Totally disagree","1994","Brandenburg","college entrance qualification","","","",""
"Totally disagree","1994","Brandenburg","Other degree","","","",""
"Totally disagree","1994","Brandenburg","no degree/no degree yet","","","",""
"Totally disagree","1994","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Totally disagree","1994","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Totally disagree","1994","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Totally disagree","1994","Mecklenburg-Western Pomerania","Other degree","","","",""
"Totally disagree","1994","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Totally disagree","1994","Saxony","lower secondary degree","","","",""
"Totally disagree","1994","Saxony","secondary school degree","","","",""
"Totally disagree","1994","Saxony","college entrance qualification","","","",""
"Totally disagree","1994","Saxony","Other degree","","","",""
"Totally disagree","1994","Saxony","no degree/no degree yet","","","",""
"Totally disagree","1994","Saxony-Anhalt","lower secondary degree","","","",""
"Totally disagree","1994","Saxony-Anhalt","secondary school degree","","","",""
"Totally disagree","1994","Saxony-Anhalt","college entrance qualification","","","",""
"Totally disagree","1994","Saxony-Anhalt","Other degree","","","",""
"Totally disagree","1994","Saxony-Anhalt","no degree/no degree yet","","","",""
"Totally disagree","1994","Thuringia","lower secondary degree","","","",""
"Totally disagree","1994","Thuringia","secondary school degree","","","",""
"Totally disagree","1994","Thuringia","college entrance qualification","","","",""
"Totally disagree","1994","Thuringia","Other degree","","","",""
"Totally disagree","1994","Thuringia","no degree/no degree yet","","","",""
"True entirely","1995","Schleswig-Holstein","lower secondary degree","14","","",""
"True entirely","1995","Schleswig-Holstein","secondary school degree","6","","",""
"True entirely","1995","Schleswig-Holstein","college entrance qualification","","","",""
"True entirely","1995","Schleswig-Holstein","Other degree","1","","",""
"True entirely","1995","Schleswig-Holstein","no degree/no degree yet","1","","",""
"True entirely","1995","Hamburg","lower secondary degree","6","","",""
"True entirely","1995","Hamburg","secondary school degree","2","","",""
"True entirely","1995","Hamburg","college entrance qualification","","","",""
"True entirely","1995","Hamburg","Other degree","","","",""
"True entirely","1995","Hamburg","no degree/no degree yet","1","","",""
"True entirely","1995","Lower Saxony","lower secondary degree","35","0.11014696626367","0.0811241373198271","0.139169795207514"
"True entirely","1995","Lower Saxony","secondary school degree","20","","",""
"True entirely","1995","Lower Saxony","college entrance qualification","6","","",""
"True entirely","1995","Lower Saxony","Other degree","5","","",""
"True entirely","1995","Lower Saxony","no degree/no degree yet","3","","",""
"True entirely","1995","Bremen","lower secondary degree","8","","",""
"True entirely","1995","Bremen","secondary school degree","3","","",""
"True entirely","1995","Bremen","college entrance qualification","","","",""
"True entirely","1995","Bremen","Other degree","2","","",""
"True entirely","1995","Bremen","no degree/no degree yet","","","",""
"True entirely","1995","North Rhine-Westphalia","lower secondary degree","82","0.100825438924924","0.082543540233383","0.119107337616465"
"True entirely","1995","North Rhine-Westphalia","secondary school degree","20","","",""
"True entirely","1995","North Rhine-Westphalia","college entrance qualification","17","","",""
"True entirely","1995","North Rhine-Westphalia","Other degree","19","","",""
"True entirely","1995","North Rhine-Westphalia","no degree/no degree yet","14","","",""
"True entirely","1995","Hesse","lower secondary degree","29","","",""
"True entirely","1995","Hesse","secondary school degree","13","","",""
"True entirely","1995","Hesse","college entrance qualification","11","","",""
"True entirely","1995","Hesse","Other degree","14","","",""
"True entirely","1995","Hesse","no degree/no degree yet","6","","",""
"True entirely","1995","Rhineland-Palatinate,Saarland","lower secondary degree","32","0.119589832528336","0.0868356270282162","0.152344038028456"
"True entirely","1995","Rhineland-Palatinate,Saarland","secondary school degree","3","","",""
"True entirely","1995","Rhineland-Palatinate,Saarland","college entrance qualification","2","","",""
"True entirely","1995","Rhineland-Palatinate,Saarland","Other degree","4","","",""
"True entirely","1995","Rhineland-Palatinate,Saarland","no degree/no degree yet","2","","",""
"True entirely","1995","Baden-Württemberg","lower secondary degree","68","0.113882102965592","0.0911321409751927","0.136632064955991"
"True entirely","1995","Baden-Württemberg","secondary school degree","13","","",""
"True entirely","1995","Baden-Württemberg","college entrance qualification","10","","",""
"True entirely","1995","Baden-Württemberg","Other degree","17","","",""
"True entirely","1995","Baden-Württemberg","no degree/no degree yet","22","","",""
"True entirely","1995","Bavaria","lower secondary degree","64","0.117921340278498","0.0949920213074951","0.1408506592495"
"True entirely","1995","Bavaria","secondary school degree","21","","",""
