"plh0189","year","age_gr","migback","n","percent","lower_confidence","upper_confidence","value"
"True entirely","1999","16-34 y.","indirect migration background","","","","","1"
"True entirely","1999","35-65 y.","no migration background","","","","","1"
"True entirely","1999","35-65 y.","direct migration background","","","","","1"
"True entirely","1999","35-65 y.","indirect migration background","","","","","1"
"True entirely","1999","66 and older","no migration background","","","","","1"
"True entirely","1999","66 and older","direct migration background","","","","","1"
"True entirely","1999","66 and older","indirect migration background","","","","","1"
"Rather not true","2000","16-34 y.","no migration background","","","","","3"
"Rather not true","2000","16-34 y.","direct migration background","","","","","3"
"Rather not true","2000","16-34 y.","indirect migration background","","","","","3"
"Rather not true","2000","35-65 y.","no migration background","","","","","3"
"Rather not true","2000","35-65 y.","direct migration background","","","","","3"
"Rather not true","2000","66 and older","direct migration background","","","","","3"
"Rather not true","2000","35-65 y.","indirect migration background","","","","","3"
"Rather not true","2000","66 and older","no migration background","","","","","3"
"Rather not true","2000","66 and older","indirect migration background","","","","","3"
"Tends to agree","2000","16-34 y.","no migration background","","","","","2"
"Tends to agree","2000","16-34 y.","direct migration background","","","","","2"
"Tends to agree","2000","16-34 y.","indirect migration background","","","","","2"
"Tends to agree","2000","35-65 y.","no migration background","","","","","2"
"Tends to agree","2000","66 and older","direct migration background","","","","","2"
"Tends to agree","2000","66 and older","indirect migration background","","","","","2"
"Tends to agree","2000","35-65 y.","direct migration background","","","","","2"
"Tends to agree","2000","35-65 y.","indirect migration background","","","","","2"
"Tends to agree","2000","66 and older","no migration background","","","","","2"
"Totally disagree","2000","16-34 y.","no migration background","","","","","4"
"Totally disagree","2000","16-34 y.","direct migration background","","","","","4"
"Totally disagree","2000","16-34 y.","indirect migration background","","","","","4"
"Totally disagree","2000","35-65 y.","no migration background","","","","","4"
"Totally disagree","2000","35-65 y.","direct migration background","","","","","4"
"Totally disagree","2000","35-65 y.","indirect migration background","","","","","4"
"Totally disagree","2000","66 and older","direct migration background","","","","","4"
"Totally disagree","2000","66 and older","indirect migration background","","","","","4"
"Totally disagree","2000","66 and older","no migration background","","","","","4"
"True entirely","2000","16-34 y.","no migration background","","","","","1"
"True entirely","2000","16-34 y.","direct migration background","","","","","1"
"True entirely","2000","16-34 y.","indirect migration background","","","","","1"
"True entirely","2000","35-65 y.","no migration background","","","","","1"
"True entirely","2000","35-65 y.","direct migration background","","","","","1"
"True entirely","2000","35-65 y.","indirect migration background","","","","","1"
"True entirely","2000","66 and older","no migration background","","","","","1"
"True entirely","2000","66 and older","direct migration background","","","","","1"
"True entirely","2000","66 and older","indirect migration background","","","","","1"
"Rather not true","2001","16-34 y.","no migration background","","","","","3"
"Rather not true","2001","16-34 y.","direct migration background","","","","","3"
"Rather not true","2001","16-34 y.","indirect migration background","","","","","3"
"Rather not true","2001","35-65 y.","no migration background","","","","","3"
"Rather not true","2001","35-65 y.","direct migration background","","","","","3"
"Rather not true","2001","66 and older","direct migration background","","","","","3"
"Rather not true","2001","35-65 y.","indirect migration background","","","","","3"
"Rather not true","2001","66 and older","indirect migration background","","","","","3"
"Rather not true","2001","66 and older","no migration background","","","","","3"
"Tends to agree","2001","16-34 y.","no migration background","","","","","2"
"Tends to agree","2001","16-34 y.","direct migration background","","","","","2"
"Tends to agree","2001","16-34 y.","indirect migration background","","","","","2"
"Tends to agree","2001","35-65 y.","no migration background","","","","","2"
"Tends to agree","2001","66 and older","direct migration background","","","","","2"
"Tends to agree","2001","66 and older","indirect migration background","","","","","2"
"Tends to agree","2001","35-65 y.","direct migration background","","","","","2"
"Tends to agree","2001","35-65 y.","indirect migration background","","","","","2"
"Tends to agree","2001","66 and older","no migration background","","","","","2"
"Totally disagree","2001","16-34 y.","no migration background","","","","","4"
"Totally disagree","2001","16-34 y.","direct migration background","","","","","4"
"Totally disagree","2001","16-34 y.","indirect migration background","","","","","4"
"Totally disagree","2001","35-65 y.","no migration background","","","","","4"
"Totally disagree","2001","35-65 y.","direct migration background","","","","","4"
"Totally disagree","2001","35-65 y.","indirect migration background","","","","","4"
"Totally disagree","2001","66 and older","direct migration background","","","","","4"
"Totally disagree","2001","66 and older","indirect migration background","","","","","4"
"Totally disagree","2001","66 and older","no migration background","","","","","4"
"True entirely","2001","16-34 y.","no migration background","","","","","1"
"True entirely","2001","16-34 y.","direct migration background","","","","","1"
"True entirely","2001","16-34 y.","indirect migration background","","","","","1"
"True entirely","2001","35-65 y.","no migration background","","","","","1"
"True entirely","2001","35-65 y.","direct migration background","","","","","1"
"True entirely","2001","35-65 y.","indirect migration background","","","","","1"
"True entirely","2001","66 and older","no migration background","","","","","1"
"True entirely","2001","66 and older","direct migration background","","","","","1"
"True entirely","2001","66 and older","indirect migration background","","","","","1"
"Rather not true","2002","16-34 y.","no migration background","","","","","3"
"Rather not true","2002","16-34 y.","direct migration background","","","","","3"
"Rather not true","2002","16-34 y.","indirect migration background","","","","","3"
"Rather not true","2002","35-65 y.","no migration background","","","","","3"
"Rather not true","2002","35-65 y.","direct migration background","","","","","3"
"Rather not true","2002","35-65 y.","indirect migration background","","","","","3"
"Rather not true","2002","66 and older","no migration background","","","","","3"
"Rather not true","2002","66 and older","direct migration background","","","","","3"
"Rather not true","2002","66 and older","indirect migration background","","","","","3"
"Tends to agree","2002","16-34 y.","no migration background","","","","","2"
"Tends to agree","2002","16-34 y.","direct migration background","","","","","2"
"Tends to agree","2002","16-34 y.","indirect migration background","","","","","2"
"Tends to agree","2002","35-65 y.","no migration background","","","","","2"
"Tends to agree","2002","35-65 y.","direct migration background","","","","","2"
"Tends to agree","2002","35-65 y.","indirect migration background","","","","","2"
"Tends to agree","2002","66 and older","no migration background","","","","","2"
"Tends to agree","2002","66 and older","direct migration background","","","","","2"
"Tends to agree","2002","66 and older","indirect migration background","","","","","2"
"Totally disagree","2002","16-34 y.","no migration background","","","","","4"
"Totally disagree","2002","16-34 y.","indirect migration background","","","","","4"
"Totally disagree","2002","35-65 y.","no migration background","","","","","4"
"Totally disagree","2002","16-34 y.","direct migration background","","","","","4"
"Totally disagree","2002","35-65 y.","direct migration background","","","","","4"
"Totally disagree","2002","35-65 y.","indirect migration background","","","","","4"
"Totally disagree","2002","66 and older","no migration background","","","","","4"
"Totally disagree","2002","66 and older","direct migration background","","","","","4"
"Totally disagree","2002","66 and older","indirect migration background","","","","","4"
"True entirely","2002","16-34 y.","no migration background","","","","","1"
"True entirely","2002","16-34 y.","direct migration background","","","","","1"
"True entirely","2002","16-34 y.","indirect migration background","","","","","1"
"True entirely","2002","35-65 y.","no migration background","","","","","1"
"True entirely","2002","35-65 y.","direct migration background","","","","","1"
"True entirely","2002","35-65 y.","indirect migration background","","","","","1"
"True entirely","2002","66 and older","no migration background","","","","","1"
"True entirely","2002","66 and older","direct migration background","","","","","1"
"True entirely","2002","66 and older","indirect migration background","","","","","1"
"Rather not true","2003","16-34 y.","no migration background","","","","","3"
"Rather not true","2003","16-34 y.","direct migration background","","","","","3"
"Rather not true","2003","16-34 y.","indirect migration background","","","","","3"
"Rather not true","2003","35-65 y.","no migration background","","","","","3"
"Rather not true","2003","35-65 y.","direct migration background","","","","","3"
"Rather not true","2003","35-65 y.","indirect migration background","","","","","3"
"Rather not true","2003","66 and older","no migration background","","","","","3"
"Rather not true","2003","66 and older","direct migration background","","","","","3"
"Rather not true","2003","66 and older","indirect migration background","","","","","3"
"Tends to agree","2003","16-34 y.","no migration background","","","","","2"
"Tends to agree","2003","16-34 y.","direct migration background","","","","","2"
"Tends to agree","2003","16-34 y.","indirect migration background","","","","","2"
"Tends to agree","2003","35-65 y.","no migration background","","","","","2"
"Tends to agree","2003","35-65 y.","direct migration background","","","","","2"
"Tends to agree","2003","66 and older","direct migration background","","","","","2"
"Tends to agree","2003","35-65 y.","indirect migration background","","","","","2"
"Tends to agree","2003","66 and older","no migration background","","","","","2"
"Tends to agree","2003","66 and older","indirect migration background","","","","","2"
"Totally disagree","2003","16-34 y.","no migration background","","","","","4"
"Totally disagree","2003","16-34 y.","direct migration background","","","","","4"
"Totally disagree","2003","16-34 y.","indirect migration background","","","","","4"
"Totally disagree","2003","35-65 y.","no migration background","","","","","4"
"Totally disagree","2003","35-65 y.","direct migration background","","","","","4"
"Totally disagree","2003","35-65 y.","indirect migration background","","","","","4"
"Totally disagree","2003","66 and older","no migration background","","","","","4"
"Totally disagree","2003","66 and older","direct migration background","","","","","4"
"Totally disagree","2003","66 and older","indirect migration background","","","","","4"
"True entirely","2003","16-34 y.","no migration background","","","","","1"
"True entirely","2003","16-34 y.","direct migration background","","","","","1"
"True entirely","2003","16-34 y.","indirect migration background","","","","","1"
"True entirely","2003","35-65 y.","no migration background","","","","","1"
"True entirely","2003","35-65 y.","direct migration background","","","","","1"
"True entirely","2003","66 and older","direct migration background","","","","","1"
"True entirely","2003","35-65 y.","indirect migration background","","","","","1"
"True entirely","2003","66 and older","no migration background","","","","","1"
"True entirely","2003","66 and older","indirect migration background","","","","","1"
"Rather not true","2004","16-34 y.","no migration background","","","","","3"
"Rather not true","2004","16-34 y.","direct migration background","","","","","3"
"Rather not true","2004","16-34 y.","indirect migration background","","","","","3"
"Rather not true","2004","35-65 y.","no migration background","","","","","3"
"Rather not true","2004","35-65 y.","direct migration background","","","","","3"
"Rather not true","2004","35-65 y.","indirect migration background","","","","","3"
"Rather not true","2004","66 and older","direct migration background","","","","","3"
"Rather not true","2004","66 and older","no migration background","","","","","3"
"Rather not true","2004","66 and older","indirect migration background","","","","","3"
"Tends to agree","2004","16-34 y.","no migration background","","","","","2"
"Tends to agree","2004","16-34 y.","indirect migration background","","","","","2"
"Tends to agree","2004","16-34 y.","direct migration background","","","","","2"
"Tends to agree","2004","35-65 y.","no migration background","","","","","2"
"Tends to agree","2004","35-65 y.","direct migration background","","","","","2"
"Tends to agree","2004","35-65 y.","indirect migration background","","","","","2"
"Tends to agree","2004","66 and older","no migration background","","","","","2"
"Tends to agree","2004","66 and older","direct migration background","","","","","2"
"Tends to agree","2004","66 and older","indirect migration background","","","","","2"
"Totally disagree","2004","16-34 y.","no migration background","","","","","4"
"Totally disagree","2004","16-34 y.","direct migration background","","","","","4"
"Totally disagree","2004","16-34 y.","indirect migration background","","","","","4"
"Totally disagree","2004","35-65 y.","no migration background","","","","","4"
"Totally disagree","2004","35-65 y.","direct migration background","","","","","4"
"Totally disagree","2004","35-65 y.","indirect migration background","","","","","4"
"Totally disagree","2004","66 and older","no migration background","","","","","4"
"Totally disagree","2004","66 and older","direct migration background","","","","","4"
"Totally disagree","2004","66 and older","indirect migration background","","","","","4"
"True entirely","2004","16-34 y.","no migration background","","","","","1"
"True entirely","2004","16-34 y.","direct migration background","","","","","1"
"True entirely","2004","16-34 y.","indirect migration background","","","","","1"
"True entirely","2004","35-65 y.","no migration background","","","","","1"
"True entirely","2004","35-65 y.","direct migration background","","","","","1"
"True entirely","2004","35-65 y.","indirect migration background","","","","","1"
"True entirely","2004","66 and older","no migration background","","","","","1"
"True entirely","2004","66 and older","direct migration background","","","","","1"
"True entirely","2004","66 and older","indirect migration background","","","","","1"
"Rather not true","2005","16-34 y.","no migration background","","","","","3"
"Rather not true","2005","16-34 y.","indirect migration background","","","","","3"
"Rather not true","2005","35-65 y.","no migration background","","","","","3"
"Rather not true","2005","16-34 y.","direct migration background","","","","","3"
"Rather not true","2005","35-65 y.","direct migration background","","","","","3"
"Rather not true","2005","35-65 y.","indirect migration background","","","","","3"
"Rather not true","2005","66 and older","no migration background","","","","","3"
"Rather not true","2005","66 and older","direct migration background","","","","","3"
"Rather not true","2005","66 and older","indirect migration background","","","","","3"
"Tends to agree","2005","16-34 y.","no migration background","","","","","2"
"Tends to agree","2005","16-34 y.","direct migration background","","","","","2"
"Tends to agree","2005","16-34 y.","indirect migration background","","","","","2"
"Tends to agree","2005","35-65 y.","no migration background","","","","","2"
"Tends to agree","2005","35-65 y.","direct migration background","","","","","2"
"Tends to agree","2005","35-65 y.","indirect migration background","","","","","2"
"Tends to agree","2005","66 and older","no migration background","","","","","2"
"Tends to agree","2005","66 and older","direct migration background","","","","","2"
"Tends to agree","2005","66 and older","indirect migration background","","","","","2"
"Totally disagree","2005","16-34 y.","no migration background","","","","","4"
"Totally disagree","2005","16-34 y.","indirect migration background","","","","","4"
"Totally disagree","2005","35-65 y.","no migration background","","","","","4"
"Totally disagree","2005","16-34 y.","direct migration background","","","","","4"
"Totally disagree","2005","35-65 y.","direct migration background","","","","","4"
"Totally disagree","2005","35-65 y.","indirect migration background","","","","","4"
"Totally disagree","2005","66 and older","no migration background","","","","","4"
"Totally disagree","2005","66 and older","direct migration background","","","","","4"
"Totally disagree","2005","66 and older","indirect migration background","","","","","4"
"True entirely","2005","16-34 y.","no migration background","","","","","1"
"True entirely","2005","16-34 y.","direct migration background","","","","","1"
"True entirely","2005","16-34 y.","indirect migration background","","","","","1"
"True entirely","2005","35-65 y.","no migration background","","","","","1"
"True entirely","2005","35-65 y.","direct migration background","","","","","1"
"True entirely","2005","35-65 y.","indirect migration background","","","","","1"
"True entirely","2005","66 and older","no migration background","","","","","1"
"True entirely","2005","66 and older","direct migration background","","","","","1"
"True entirely","2005","66 and older","indirect migration background","","","","","1"
"Rather not true","2006","16-34 y.","no migration background","","","","","3"
"Rather not true","2006","16-34 y.","direct migration background","","","","","3"
"Rather not true","2006","16-34 y.","indirect migration background","","","","","3"
"Rather not true","2006","35-65 y.","no migration background","","","","","3"
"Rather not true","2006","35-65 y.","direct migration background","","","","","3"
"Rather not true","2006","35-65 y.","indirect migration background","","","","","3"
"Rather not true","2006","66 and older","no migration background","","","","","3"
"Rather not true","2006","66 and older","direct migration background","","","","","3"
"Rather not true","2006","66 and older","indirect migration background","","","","","3"
"Tends to agree","2006","16-34 y.","no migration background","","","","","2"
"Tends to agree","2006","16-34 y.","direct migration background","","","","","2"
"Tends to agree","2006","16-34 y.","indirect migration background","","","","","2"
"Tends to agree","2006","35-65 y.","no migration background","","","","","2"
"Tends to agree","2006","35-65 y.","direct migration background","","","","","2"
"Tends to agree","2006","35-65 y.","indirect migration background","","","","","2"
"Tends to agree","2006","66 and older","no migration background","","","","","2"
"Tends to agree","2006","66 and older","direct migration background","","","","","2"
"Tends to agree","2006","66 and older","indirect migration background","","","","","2"
"Totally disagree","2006","16-34 y.","no migration background","","","","","4"
"Totally disagree","2006","16-34 y.","direct migration background","","","","","4"
"Totally disagree","2006","16-34 y.","indirect migration background","","","","","4"
"Totally disagree","2006","35-65 y.","no migration background","","","","","4"
"Totally disagree","2006","35-65 y.","direct migration background","","","","","4"
"Totally disagree","2006","35-65 y.","indirect migration background","","","","","4"
"Totally disagree","2006","66 and older","no migration background","","","","","4"
"Totally disagree","2006","66 and older","direct migration background","","","","","4"
"Totally disagree","2006","66 and older","indirect migration background","","","","","4"
"True entirely","2006","16-34 y.","no migration background","","","","","1"
"True entirely","2006","16-34 y.","direct migration background","","","","","1"
"True entirely","2006","16-34 y.","indirect migration background","","","","","1"
"True entirely","2006","35-65 y.","no migration background","","","","","1"
"True entirely","2006","35-65 y.","direct migration background","","","","","1"
"True entirely","2006","66 and older","direct migration background","","","","","1"
"True entirely","2006","35-65 y.","indirect migration background","","","","","1"
"True entirely","2006","66 and older","no migration background","","","","","1"
"True entirely","2006","66 and older","indirect migration background","","","","","1"
"Rather not true","2007","16-34 y.","indirect migration background","","","","","3"
"Rather not true","2007","35-65 y.","no migration background","","","","","3"
"Rather not true","2007","35-65 y.","direct migration background","","","","","3"
"Rather not true","2007","16-34 y.","no migration background","","","","","3"
"Rather not true","2007","16-34 y.","direct migration background","","","","","3"
"Rather not true","2007","35-65 y.","indirect migration background","","","","","3"
"Rather not true","2007","66 and older","no migration background","","","","","3"
"Rather not true","2007","66 and older","direct migration background","","","","","3"
"Rather not true","2007","66 and older","indirect migration background","","","","","3"
"Tends to agree","2007","16-34 y.","indirect migration background","","","","","2"
"Tends to agree","2007","16-34 y.","no migration background","","","","","2"
"Tends to agree","2007","35-65 y.","no migration background","","","","","2"
"Tends to agree","2007","16-34 y.","direct migration background","","","","","2"
"Tends to agree","2007","35-65 y.","direct migration background","","","","","2"
"Tends to agree","2007","35-65 y.","indirect migration background","","","","","2"
"Tends to agree","2007","66 and older","no migration background","","","","","2"
"Tends to agree","2007","66 and older","direct migration background","","","","","2"
"Tends to agree","2007","66 and older","indirect migration background","","","","","2"
"Totally disagree","2007","16-34 y.","no migration background","","","","","4"
"Totally disagree","2007","16-34 y.","direct migration background","","","","","4"
"Totally disagree","2007","16-34 y.","indirect migration background","","","","","4"
"Totally disagree","2007","35-65 y.","no migration background","","","","","4"
"Totally disagree","2007","35-65 y.","direct migration background","","","","","4"
"Totally disagree","2007","35-65 y.","indirect migration background","","","","","4"
"Totally disagree","2007","66 and older","no migration background","","","","","4"
"Totally disagree","2007","66 and older","direct migration background","","","","","4"
"Totally disagree","2007","66 and older","indirect migration background","","","","","4"
"True entirely","2007","16-34 y.","indirect migration background","","","","","1"
"True entirely","2007","16-34 y.","no migration background","","","","","1"
"True entirely","2007","16-34 y.","direct migration background","","","","","1"
"True entirely","2007","35-65 y.","no migration background","","","","","1"
"True entirely","2007","35-65 y.","direct migration background","","","","","1"
"True entirely","2007","35-65 y.","indirect migration background","","","","","1"
"True entirely","2007","66 and older","no migration background","","","","","1"
"True entirely","2007","66 and older","direct migration background","","","","","1"
"True entirely","2007","66 and older","indirect migration background","","","","","1"
"Rather not true","2008","16-34 y.","indirect migration background","222","0.347424039010157","0.308231623585645","0.386616454434669","3"
"Rather not true","2008","35-65 y.","no migration background","3727","0.40486573479625","0.394888895971632","0.414842573620868","3"
"Rather not true","2008","35-65 y.","direct migration background","403","0.361367386014532","0.333757904084393","0.38897686794467","3"
"Rather not true","2008","16-34 y.","no migration background","1519","0.459701521824333","0.44302063286631","0.476382410782357","3"
"Rather not true","2008","16-34 y.","direct migration background","138","0.396196030632006","0.346359216603804","0.446032844660207","3"
"Rather not true","2008","35-65 y.","indirect migration background","74","0.39525357742201","0.326098824287098","0.464408330556922","3"
"Rather not true","2008","66 and older","no migration background","1333","0.338269899337351","0.323524824901419","0.353014973773283","3"
"Rather not true","2008","66 and older","direct migration background","113","0.279364093492603","0.233645751646069","0.325082435339138","3"
"Rather not true","2008","66 and older","indirect migration background","1","","","","3"
"Tends to agree","2008","16-34 y.","no migration background","476","0.137110142059737","0.125597451782403","0.14862283233707","2"
"Tends to agree","2008","16-34 y.","indirect migration background","79","0.176302539312576","0.144935775849873","0.207669302775278","2"
"Tends to agree","2008","35-65 y.","no migration background","1113","0.141445941914362","0.134363075745579","0.148528808083146","2"
"Tends to agree","2008","16-34 y.","direct migration background","49","0.128853484307787","0.0947152610468242","0.16299170756875","2"
"Tends to agree","2008","35-65 y.","direct migration background","214","0.202435848221762","0.179342614166889","0.225529082276635","2"
"Tends to agree","2008","35-65 y.","indirect migration background","27","","","","2"
"Tends to agree","2008","66 and older","no migration background","554","0.165494408338151","0.153912473027311","0.177076343648991","2"
"Tends to agree","2008","66 and older","direct migration background","75","0.234678403856701","0.191496103269851","0.27786070444355","2"
"Tends to agree","2008","66 and older","indirect migration background","5","","","","2"
"Totally disagree","2008","16-34 y.","no migration background","1281","0.34995697680976","0.33399293975255","0.365921013866971","4"
"Totally disagree","2008","16-34 y.","direct migration background","172","0.438714357333738","0.388151673337973","0.489277041329503","4"
"Totally disagree","2008","16-34 y.","indirect migration background","237","0.394461166317897","0.354233050776094","0.434689281859701","4"
"Totally disagree","2008","35-65 y.","no migration background","3973","0.386615647567682","0.376717907888041","0.396513387247322","4"
"Totally disagree","2008","35-65 y.","direct migration background","461","0.352585925123402","0.325127110324733","0.380044739922071","4"
"Totally disagree","2008","35-65 y.","indirect migration background","82","0.373832014585094","0.305396560709588","0.442267468460599","4"
"Totally disagree","2008","66 and older","no migration background","1687","0.387467255530601","0.372284276039856","0.402650235021347","4"
"Totally disagree","2008","66 and older","direct migration background","134","0.333379475777148","0.285344674420812","0.381414277133484","4"
"Totally disagree","2008","66 and older","indirect migration background","4","","","","4"
"True entirely","2008","16-34 y.","indirect migration background","29","","","","1"
"True entirely","2008","16-34 y.","no migration background","153","0.0532313593061698","0.0457173788877551","0.0607453397245845","1"
"True entirely","2008","16-34 y.","direct migration background","11","","","","1"
"True entirely","2008","35-65 y.","no migration background","486","0.0670726757217059","0.0619884281516343","0.0721569232917775","1"
"True entirely","2008","35-65 y.","direct migration background","85","0.0836108406403045","0.0677023308300657","0.0995193504505433","1"
"True entirely","2008","35-65 y.","indirect migration background","9","","","","1"
"True entirely","2008","66 and older","no migration background","381","0.108768436793897","0.0990650896250387","0.118471783962756","1"
"True entirely","2008","66 and older","direct migration background","48","0.152578026873548","0.115939071187248","0.189216982559848","1"
"True entirely","2008","66 and older","indirect migration background","1","","","","1"
"Rather not true","2009","16-34 y.","indirect migration background","","","","","3"
"Rather not true","2009","35-65 y.","no migration background","","","","","3"
"Rather not true","2009","35-65 y.","direct migration background","","","","","3"
"Rather not true","2009","16-34 y.","no migration background","","","","","3"
"Rather not true","2009","16-34 y.","direct migration background","","","","","3"
"Rather not true","2009","35-65 y.","indirect migration background","","","","","3"
"Rather not true","2009","66 and older","no migration background","","","","","3"
"Rather not true","2009","66 and older","direct migration background","","","","","3"
"Rather not true","2009","66 and older","indirect migration background","","","","","3"
"Tends to agree","2009","16-34 y.","no migration background","","","","","2"
"Tends to agree","2009","16-34 y.","indirect migration background","","","","","2"
"Tends to agree","2009","35-65 y.","no migration background","","","","","2"
"Tends to agree","2009","16-34 y.","direct migration background","","","","","2"
"Tends to agree","2009","35-65 y.","direct migration background","","","","","2"
"Tends to agree","2009","35-65 y.","indirect migration background","","","","","2"
"Tends to agree","2009","66 and older","no migration background","","","","","2"
"Tends to agree","2009","66 and older","direct migration background","","","","","2"
"Tends to agree","2009","66 and older","indirect migration background","","","","","2"
"Totally disagree","2009","16-34 y.","no migration background","","","","","4"
"Totally disagree","2009","16-34 y.","direct migration background","","","","","4"
"Totally disagree","2009","16-34 y.","indirect migration background","","","","","4"
"Totally disagree","2009","35-65 y.","no migration background","","","","","4"
"Totally disagree","2009","35-65 y.","direct migration background","","","","","4"
"Totally disagree","2009","35-65 y.","indirect migration background","","","","","4"
"Totally disagree","2009","66 and older","no migration background","","","","","4"
"Totally disagree","2009","66 and older","direct migration background","","","","","4"
"Totally disagree","2009","66 and older","indirect migration background","","","","","4"
"True entirely","2009","16-34 y.","indirect migration background","","","","","1"
"True entirely","2009","16-34 y.","no migration background","","","","","1"
"True entirely","2009","16-34 y.","direct migration background","","","","","1"
"True entirely","2009","35-65 y.","no migration background","","","","","1"
"True entirely","2009","35-65 y.","direct migration background","","","","","1"
"True entirely","2009","35-65 y.","indirect migration background","","","","","1"
"True entirely","2009","66 and older","no migration background","","","","","1"
"True entirely","2009","66 and older","direct migration background","","","","","1"
"True entirely","2009","66 and older","indirect migration background","","","","","1"
"Rather not true","2010","16-34 y.","indirect migration background","","","","","3"
"Rather not true","2010","35-65 y.","no migration background","","","","","3"
"Rather not true","2010","35-65 y.","direct migration background","","","","","3"
"Rather not true","2010","66 and older","no migration background","","","","","3"
"Rather not true","2010","66 and older","direct migration background","","","","","3"
"Rather not true","2010","16-34 y.","no migration background","","","","","3"
"Rather not true","2010","16-34 y.","direct migration background","","","","","3"
"Rather not true","2010","35-65 y.","indirect migration background","","","","","3"
"Rather not true","2010","66 and older","indirect migration background","","","","","3"
"Tends to agree","2010","16-34 y.","no migration background","","","","","2"
"Tends to agree","2010","16-34 y.","indirect migration background","","","","","2"
"Tends to agree","2010","35-65 y.","no migration background","","","","","2"
"Tends to agree","2010","35-65 y.","direct migration background","","","","","2"
"Tends to agree","2010","66 and older","no migration background","","","","","2"
"Tends to agree","2010","16-34 y.","direct migration background","","","","","2"
"Tends to agree","2010","35-65 y.","indirect migration background","","","","","2"
"Tends to agree","2010","66 and older","indirect migration background","","","","","2"
"Tends to agree","2010","66 and older","direct migration background","","","","","2"
"Totally disagree","2010","16-34 y.","no migration background","","","","","4"
"Totally disagree","2010","16-34 y.","direct migration background","","","","","4"
"Totally disagree","2010","16-34 y.","indirect migration background","","","","","4"
"Totally disagree","2010","35-65 y.","no migration background","","","","","4"
"Totally disagree","2010","35-65 y.","direct migration background","","","","","4"
"Totally disagree","2010","35-65 y.","indirect migration background","","","","","4"
"Totally disagree","2010","66 and older","no migration background","","","","","4"
"Totally disagree","2010","66 and older","direct migration background","","","","","4"
"Totally disagree","2010","66 and older","indirect migration background","","","","","4"
"True entirely","2010","16-34 y.","indirect migration background","","","","","1"
"True entirely","2010","35-65 y.","no migration background","","","","","1"
"True entirely","2010","66 and older","no migration background","","","","","1"
"True entirely","2010","16-34 y.","direct migration background","","","","","1"
"True entirely","2010","16-34 y.","no migration background","","","","","1"
"True entirely","2010","35-65 y.","indirect migration background","","","","","1"
"True entirely","2010","35-65 y.","direct migration background","","","","","1"
"True entirely","2010","66 and older","direct migration background","","","","","1"
"True entirely","2010","66 and older","indirect migration background","","","","","1"
"Rather not true","2011","16-34 y.","indirect migration background","","","","","3"
"Rather not true","2011","35-65 y.","no migration background","","","","","3"
"Rather not true","2011","35-65 y.","direct migration background","","","","","3"
"Rather not true","2011","66 and older","no migration background","","","","","3"
"Rather not true","2011","66 and older","direct migration background","","","","","3"
"Rather not true","2011","35-65 y.","indirect migration background","","","","","3"
"Rather not true","2011","16-34 y.","direct migration background","","","","","3"
"Rather not true","2011","66 and older","indirect migration background","","","","","3"
"Rather not true","2011","16-34 y.","no migration background","","","","","3"
"Tends to agree","2011","16-34 y.","no migration background","","","","","2"
"Tends to agree","2011","16-34 y.","indirect migration background","","","","","2"
"Tends to agree","2011","35-65 y.","no migration background","","","","","2"
"Tends to agree","2011","35-65 y.","direct migration background","","","","","2"
"Tends to agree","2011","66 and older","no migration background","","","","","2"
"Tends to agree","2011","35-65 y.","indirect migration background","","","","","2"
"Tends to agree","2011","66 and older","indirect migration background","","","","","2"
"Tends to agree","2011","16-34 y.","direct migration background","","","","","2"
"Tends to agree","2011","66 and older","direct migration background","","","","","2"
"Totally disagree","2011","16-34 y.","no migration background","","","","","4"
"Totally disagree","2011","16-34 y.","direct migration background","","","","","4"
"Totally disagree","2011","16-34 y.","indirect migration background","","","","","4"
"Totally disagree","2011","35-65 y.","no migration background","","","","","4"
"Totally disagree","2011","35-65 y.","direct migration background","","","","","4"
"Totally disagree","2011","35-65 y.","indirect migration background","","","","","4"
"Totally disagree","2011","66 and older","no migration background","","","","","4"
"Totally disagree","2011","66 and older","direct migration background","","","","","4"
"Totally disagree","2011","66 and older","indirect migration background","","","","","4"
"True entirely","2011","16-34 y.","indirect migration background","","","","","1"
"True entirely","2011","16-34 y.","no migration background","","","","","1"
"True entirely","2011","16-34 y.","direct migration background","","","","","1"
"True entirely","2011","35-65 y.","no migration background","","","","","1"
"True entirely","2011","35-65 y.","direct migration background","","","","","1"
"True entirely","2011","35-65 y.","indirect migration background","","","","","1"
"True entirely","2011","66 and older","no migration background","","","","","1"
"True entirely","2011","66 and older","direct migration background","","","","","1"
"True entirely","2011","66 and older","indirect migration background","","","","","1"
"Rather not true","2012","16-34 y.","indirect migration background","","","","","3"
"Rather not true","2012","35-65 y.","no migration background","","","","","3"
"Rather not true","2012","35-65 y.","direct migration background","","","","","3"
"Rather not true","2012","16-34 y.","no migration background","","","","","3"
"Rather not true","2012","16-34 y.","direct migration background","","","","","3"
"Rather not true","2012","35-65 y.","indirect migration background","","","","","3"
"Rather not true","2012","66 and older","no migration background","","","","","3"
"Rather not true","2012","66 and older","direct migration background","","","","","3"
"Rather not true","2012","66 and older","indirect migration background","","","","","3"
"Tends to agree","2012","16-34 y.","indirect migration background","","","","","2"
"Tends to agree","2012","35-65 y.","no migration background","","","","","2"
