"plh0189","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","2017","Employed","Urban Area","","","","","3"
"Rather not true","2017","Employed","Rural Area","","","","","3"
"Tends to agree","2017","Not Employed","Rural Area","","","","","2"
"Tends to agree","2017","Employed","Urban Area","","","","","2"
"Tends to agree","2017","Not Employed","Urban Area","","","","","2"
"Tends to agree","2017","Employed","Rural Area","","","","","2"
"Totally disagree","2017","Not Employed","Urban Area","","","","","4"
"Totally disagree","2017","Not Employed","Rural Area","","","","","4"
"Totally disagree","2017","Employed","Rural Area","","","","","4"
"Totally disagree","2017","Employed","Urban Area","","","","","4"
"True entirely","2017","Not Employed","Rural Area","","","","","1"
"True entirely","2017","Not Employed","Urban Area","","","","","1"
"True entirely","2017","Employed","Urban Area","","","","","1"
"True entirely","2017","Employed","Rural Area","","","","","1"
"Rather not true","2018","Not Employed","Urban Area","1881","0.351958964797201","0.339106287523268","0.364811642071134","3"
"Rather not true","2018","Employed","Urban Area","4226","0.386336365545769","0.377374683061933","0.395298048029604","3"
"Rather not true","2018","Not Employed","Rural Area","1032","0.368826465212479","0.351229615495375","0.386423314929582","3"
"Rather not true","2018","Employed","Rural Area","2402","0.414277124839992","0.401934730047569","0.426619519632414","3"
"Tends to agree","2018","Not Employed","Rural Area","476","0.186359100572907","0.172157372751886","0.200560828393928","2"
"Tends to agree","2018","Employed","Urban Area","1379","0.121940685562825","0.115918171718171","0.12796319940748","2"
"Tends to agree","2018","Employed","Rural Area","652","0.120899734779984","0.112731283105901","0.129068186454068","2"
"Tends to agree","2018","Not Employed","Urban Area","864","0.17874813743301","0.168437030764816","0.189059244101204","2"
"Totally disagree","2018","Not Employed","Urban Area","2107","0.376590829412884","0.363551123503531","0.389630535322237","4"
"Totally disagree","2018","Not Employed","Rural Area","1168","0.365607129921793","0.348042622639405","0.383171637204181","4"
"Totally disagree","2018","Employed","Urban Area","5289","0.450502577381927","0.44134515948466","0.459659995279194","4"
"Totally disagree","2018","Employed","Rural Area","2826","0.424810034874328","0.41242461031585","0.437195459432805","4"
"True entirely","2018","Not Employed","Urban Area","452","0.0927020683569051","0.0848971923888355","0.100506944324975","1"
"True entirely","2018","Not Employed","Rural Area","212","0.0792073042928214","0.0693578301180324","0.0890567784676103","1"
"True entirely","2018","Employed","Urban Area","446","0.0412203715094789","0.0375614178137533","0.0448793252052045","1"
"True entirely","2018","Employed","Rural Area","239","0.0400131055056966","0.0351024253757288","0.0449237856356644","1"
