"plh0189","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2008","Part Time","West Germany","1460","0.381309223136633","0.365157879401431","0.397460566871835","4"
"Totally disagree","2008","Part Time","East Germany","331","0.32090457869362","0.29101418374024","0.350794973647","4"
"Totally disagree","2008","Not Working","West Germany","2298","0.378630215286533","0.365796177588302","0.391464252984764","4"
"Totally disagree","2008","Not Working","East Germany","706","0.332997856908487","0.312233928260362","0.353761785556612","4"
"True entirely","2008","Full Time","West Germany","230","0.0575676496716631","0.0514747191058493","0.0636605802374769","1"
"True entirely","2008","Full Time","East Germany","73","0.0423789074954438","0.0332360825849935","0.0515217324058941","1"
"True entirely","2008","Part Time","West Germany","179","0.065371088710096","0.0571515840036151","0.0735905934165769","1"
"True entirely","2008","Part Time","East Germany","57","0.0768505764900833","0.0597961208470449","0.0939050321331217","1"
"True entirely","2008","Not Working","East Germany","179","0.101281525005844","0.0879891634810167","0.114573886530672","1"
"True entirely","2008","Not Working","West Germany","485","0.102916319306423","0.0948766309968445","0.110956007616001","1"
"Rather not true","2009","Full Time","West Germany","","","","","3"
"Rather not true","2009","Full Time","East Germany","","","","","3"
"Rather not true","2009","Part Time","West Germany","","","","","3"
"Rather not true","2009","Part Time","East Germany","","","","","3"
"Rather not true","2009","Not Working","West Germany","","","","","3"
"Rather not true","2009","Not Working","East Germany","","","","","3"
"Tends to agree","2009","Full Time","West Germany","","","","","2"
"Tends to agree","2009","Full Time","East Germany","","","","","2"
"Tends to agree","2009","Part Time","East Germany","","","","","2"
"Tends to agree","2009","Part Time","West Germany","","","","","2"
"Tends to agree","2009","Not Working","West Germany","","","","","2"
"Tends to agree","2009","Not Working","East Germany","","","","","2"
"Totally disagree","2009","Full Time","West Germany","","","","","4"
"Totally disagree","2009","Full Time","East Germany","","","","","4"
"Totally disagree","2009","Part Time","West Germany","","","","","4"
"Totally disagree","2009","Part Time","East Germany","","","","","4"
"Totally disagree","2009","Not Working","West Germany","","","","","4"
"Totally disagree","2009","Not Working","East Germany","","","","","4"
"True entirely","2009","Full Time","West Germany","","","","","1"
"True entirely","2009","Full Time","East Germany","","","","","1"
"True entirely","2009","Part Time","West Germany","","","","","1"
"True entirely","2009","Part Time","East Germany","","","","","1"
"True entirely","2009","Not Working","East Germany","","","","","1"
"True entirely","2009","Not Working","West Germany","","","","","1"
"Rather not true","2010","Full Time","West Germany","","","","","3"
"Rather not true","2010","Full Time","East Germany","","","","","3"
"Rather not true","2010","Part Time","East Germany","","","","","3"
"Rather not true","2010","Part Time","West Germany","","","","","3"
"Rather not true","2010","Not Working","West Germany","","","","","3"
"Rather not true","2010","Not Working","East Germany","","","","","3"
"Tends to agree","2010","Full Time","West Germany","","","","","2"
"Tends to agree","2010","Full Time","East Germany","","","","","2"
"Tends to agree","2010","Part Time","East Germany","","","","","2"
"Tends to agree","2010","Part Time","West Germany","","","","","2"
"Tends to agree","2010","Not Working","West Germany","","","","","2"
"Tends to agree","2010","Not Working","East Germany","","","","","2"
"Totally disagree","2010","Full Time","West Germany","","","","","4"
"Totally disagree","2010","Full Time","East Germany","","","","","4"
"Totally disagree","2010","Part Time","West Germany","","","","","4"
"Totally disagree","2010","Part Time","East Germany","","","","","4"
"Totally disagree","2010","Not Working","West Germany","","","","","4"
"Totally disagree","2010","Not Working","East Germany","","","","","4"
"True entirely","2010","Full Time","West Germany","","","","","1"
"True entirely","2010","Full Time","East Germany","","","","","1"
"True entirely","2010","Part Time","West Germany","","","","","1"
"True entirely","2010","Part Time","East Germany","","","","","1"
"True entirely","2010","Not Working","West Germany","","","","","1"
"True entirely","2010","Not Working","East Germany","","","","","1"
"Rather not true","2011","Full Time","West Germany","","","","","3"
"Rather not true","2011","Full Time","East Germany","","","","","3"
"Rather not true","2011","Part Time","East Germany","","","","","3"
"Rather not true","2011","Part Time","West Germany","","","","","3"
"Rather not true","2011","Not Working","West Germany","","","","","3"
"Rather not true","2011","Not Working","East Germany","","","","","3"
"Tends to agree","2011","Full Time","West Germany","","","","","2"
"Tends to agree","2011","Full Time","East Germany","","","","","2"
"Tends to agree","2011","Part Time","West Germany","","","","","2"
"Tends to agree","2011","Part Time","East Germany","","","","","2"
"Tends to agree","2011","Not Working","West Germany","","","","","2"
"Tends to agree","2011","Not Working","East Germany","","","","","2"
"Totally disagree","2011","Full Time","West Germany","","","","","4"
"Totally disagree","2011","Full Time","East Germany","","","","","4"
"Totally disagree","2011","Part Time","West Germany","","","","","4"
"Totally disagree","2011","Part Time","East Germany","","","","","4"
"Totally disagree","2011","Not Working","West Germany","","","","","4"
"Totally disagree","2011","Not Working","East Germany","","","","","4"
"True entirely","2011","Full Time","West Germany","","","","","1"
"True entirely","2011","Full Time","East Germany","","","","","1"
"True entirely","2011","Part Time","West Germany","","","","","1"
"True entirely","2011","Part Time","East Germany","","","","","1"
"True entirely","2011","Not Working","West Germany","","","","","1"
"True entirely","2011","Not Working","East Germany","","","","","1"
"Rather not true","2012","Full Time","West Germany","","","","","3"
"Rather not true","2012","Full Time","East Germany","","","","","3"
"Rather not true","2012","Part Time","East Germany","","","","","3"
"Rather not true","2012","Part Time","West Germany","","","","","3"
"Rather not true","2012","Not Working","East Germany","","","","","3"
"Rather not true","2012","Not Working","West Germany","","","","","3"
"Tends to agree","2012","Full Time","West Germany","","","","","2"
"Tends to agree","2012","Full Time","East Germany","","","","","2"
"Tends to agree","2012","Part Time","East Germany","","","","","2"
"Tends to agree","2012","Part Time","West Germany","","","","","2"
"Tends to agree","2012","Not Working","East Germany","","","","","2"
"Tends to agree","2012","Not Working","West Germany","","","","","2"
"Totally disagree","2012","Full Time","West Germany","","","","","4"
"Totally disagree","2012","Full Time","East Germany","","","","","4"
"Totally disagree","2012","Part Time","West Germany","","","","","4"
"Totally disagree","2012","Part Time","East Germany","","","","","4"
"Totally disagree","2012","Not Working","West Germany","","","","","4"
"Totally disagree","2012","Not Working","East Germany","","","","","4"
"True entirely","2012","Full Time","West Germany","","","","","1"
"True entirely","2012","Full Time","East Germany","","","","","1"
"True entirely","2012","Part Time","West Germany","","","","","1"
"True entirely","2012","Part Time","East Germany","","","","","1"
"True entirely","2012","Not Working","West Germany","","","","","1"
"True entirely","2012","Not Working","East Germany","","","","","1"
"Rather not true","2013","Full Time","West Germany","2091","0.41626935774205","0.402987076324999","0.4295516391591","3"
"Rather not true","2013","Full Time","East Germany","759","0.455961182797228","0.432180352262956","0.4797420133315","3"
"Rather not true","2013","Part Time","East Germany","401","0.467823627447936","0.435458183181877","0.500189071713996","3"
"Rather not true","2013","Part Time","West Germany","1494","0.431775074080258","0.415745486394344","0.447804661766171","3"
"Rather not true","2013","Not Working","West Germany","2002","0.36879054833064","0.356011661943452","0.381569434717828","3"
"Rather not true","2013","Not Working","East Germany","698","0.363371242430588","0.341548432280378","0.385194052580799","3"
"Tends to agree","2013","Full Time","West Germany","408","0.0837687666949289","0.0763038869280244","0.0912336464618334","2"
"Tends to agree","2013","Full Time","East Germany","160","0.107569475632109","0.0927756712289197","0.122363280035299","2"
"Tends to agree","2013","Part Time","West Germany","366","0.105736459251064","0.0957851878343452","0.115687730667783","2"
"Tends to agree","2013","Part Time","East Germany","105","0.119894160788739","0.0988234508053057","0.140964870772172","2"
"Tends to agree","2013","Not Working","West Germany","771","0.15885849524195","0.149176694840496","0.168540295643405","2"
"Tends to agree","2013","Not Working","East Germany","323","0.199143783461377","0.181024003320578","0.217263563602176","2"
"Totally disagree","2013","Full Time","West Germany","2627","0.466711797488519","0.453269156877742","0.480154438099295","4"
"Totally disagree","2013","Full Time","East Germany","720","0.40128477337076","0.377881067548267","0.424688479193254","4"
"Totally disagree","2013","Part Time","West Germany","1665","0.415669991472135","0.39972086657778","0.431619116366491","4"
"Totally disagree","2013","Part Time","East Germany","358","0.344035939855994","0.313221474867949","0.374850404844038","4"
"Totally disagree","2013","Not Working","West Germany","2352","0.4010392761676","0.388058250829203","0.414020301505997","4"
"Totally disagree","2013","Not Working","East Germany","708","0.355178974167241","0.333465191299311","0.376892757035172","4"
"True entirely","2013","Full Time","West Germany","165","0.0332500780745027","0.0284191272379837","0.0380810289110216","1"
"True entirely","2013","Full Time","East Germany","46","0.0351845681999023","0.0263873295864937","0.0439818068133109","1"
"True entirely","2013","Part Time","West Germany","143","0.0468184751965431","0.0399820373752659","0.0536549130178204","1"
"True entirely","2013","Part Time","East Germany","49","0.0682462719073311","0.0518893063996367","0.0846032374150254","1"
"True entirely","2013","Not Working","West Germany","351","0.0713116802598098","0.0644956470507026","0.0781277134689169","1"
"True entirely","2013","Not Working","East Germany","137","0.0823059999407933","0.0698362723762266","0.0947757275053601","1"
"Rather not true","2014","Full Time","West Germany","","","","","3"
"Rather not true","2014","Full Time","East Germany","","","","","3"
"Rather not true","2014","Part Time","West Germany","","","","","3"
"Rather not true","2014","Part Time","East Germany","","","","","3"
"Rather not true","2014","Not Working","West Germany","","","","","3"
"Rather not true","2014","Not Working","East Germany","","","","","3"
"Tends to agree","2014","Full Time","West Germany","","","","","2"
"Tends to agree","2014","Full Time","East Germany","","","","","2"
"Tends to agree","2014","Part Time","East Germany","","","","","2"
"Tends to agree","2014","Part Time","West Germany","","","","","2"
"Tends to agree","2014","Not Working","West Germany","","","","","2"
"Tends to agree","2014","Not Working","East Germany","","","","","2"
"Totally disagree","2014","Full Time","West Germany","","","","","4"
"Totally disagree","2014","Full Time","East Germany","","","","","4"
"Totally disagree","2014","Part Time","West Germany","","","","","4"
"Totally disagree","2014","Part Time","East Germany","","","","","4"
"Totally disagree","2014","Not Working","West Germany","","","","","4"
"Totally disagree","2014","Not Working","East Germany","","","","","4"
"True entirely","2014","Full Time","West Germany","","","","","1"
"True entirely","2014","Full Time","East Germany","","","","","1"
"True entirely","2014","Part Time","West Germany","","","","","1"
"True entirely","2014","Part Time","East Germany","","","","","1"
"True entirely","2014","Not Working","West Germany","","","","","1"
"True entirely","2014","Not Working","East Germany","","","","","1"
"Rather not true","2015","Full Time","West Germany","","","","","3"
"Rather not true","2015","Full Time","East Germany","","","","","3"
"Rather not true","2015","Part Time","West Germany","","","","","3"
"Rather not true","2015","Part Time","East Germany","","","","","3"
"Rather not true","2015","Not Working","West Germany","","","","","3"
"Rather not true","2015","Not Working","East Germany","","","","","3"
"Tends to agree","2015","Full Time","West Germany","","","","","2"
"Tends to agree","2015","Full Time","East Germany","","","","","2"
"Tends to agree","2015","Part Time","West Germany","","","","","2"
"Tends to agree","2015","Part Time","East Germany","","","","","2"
"Tends to agree","2015","Not Working","East Germany","","","","","2"
"Tends to agree","2015","Not Working","West Germany","","","","","2"
"Totally disagree","2015","Full Time","West Germany","","","","","4"
"Totally disagree","2015","Full Time","East Germany","","","","","4"
"Totally disagree","2015","Part Time","West Germany","","","","","4"
"Totally disagree","2015","Part Time","East Germany","","","","","4"
"Totally disagree","2015","Not Working","West Germany","","","","","4"
"Totally disagree","2015","Not Working","East Germany","","","","","4"
"True entirely","2015","Full Time","West Germany","","","","","1"
"True entirely","2015","Full Time","East Germany","","","","","1"
"True entirely","2015","Part Time","West Germany","","","","","1"
"True entirely","2015","Part Time","East Germany","","","","","1"
"True entirely","2015","Not Working","West Germany","","","","","1"
"True entirely","2015","Not Working","East Germany","","","","","1"
"Rather not true","2016","Full Time","West Germany","","","","","3"
"Rather not true","2016","Full Time","East Germany","","","","","3"
"Rather not true","2016","Part Time","West Germany","","","","","3"
"Rather not true","2016","Part Time","East Germany","","","","","3"
"Rather not true","2016","Not Working","East Germany","","","","","3"
"Rather not true","2016","Not Working","West Germany","","","","","3"
"Tends to agree","2016","Full Time","West Germany","","","","","2"
"Tends to agree","2016","Full Time","East Germany","","","","","2"
"Tends to agree","2016","Part Time","West Germany","","","","","2"
"Tends to agree","2016","Part Time","East Germany","","","","","2"
"Tends to agree","2016","Not Working","West Germany","","","","","2"
"Tends to agree","2016","Not Working","East Germany","","","","","2"
"Totally disagree","2016","Full Time","West Germany","","","","","4"
"Totally disagree","2016","Full Time","East Germany","","","","","4"
"Totally disagree","2016","Part Time","West Germany","","","","","4"
"Totally disagree","2016","Part Time","East Germany","","","","","4"
"Totally disagree","2016","Not Working","West Germany","","","","","4"
"Totally disagree","2016","Not Working","East Germany","","","","","4"
"True entirely","2016","Full Time","West Germany","","","","","1"
"True entirely","2016","Full Time","East Germany","","","","","1"
"True entirely","2016","Part Time","West Germany","","","","","1"
"True entirely","2016","Part Time","East Germany","","","","","1"
"True entirely","2016","Not Working","West Germany","","","","","1"
"True entirely","2016","Not Working","East Germany","","","","","1"
"Rather not true","2017","Full Time","West Germany","","","","","3"
"Rather not true","2017","Full Time","East Germany","","","","","3"
"Rather not true","2017","Part Time","West Germany","","","","","3"
"Rather not true","2017","Part Time","East Germany","","","","","3"
"Rather not true","2017","Not Working","East Germany","","","","","3"
"Rather not true","2017","Not Working","West Germany","","","","","3"
"Tends to agree","2017","Full Time","West Germany","","","","","2"
"Tends to agree","2017","Full Time","East Germany","","","","","2"
"Tends to agree","2017","Part Time","West Germany","","","","","2"
"Tends to agree","2017","Part Time","East Germany","","","","","2"
"Tends to agree","2017","Not Working","West Germany","","","","","2"
"Tends to agree","2017","Not Working","East Germany","","","","","2"
"Totally disagree","2017","Full Time","West Germany","","","","","4"
"Totally disagree","2017","Full Time","East Germany","","","","","4"
"Totally disagree","2017","Part Time","West Germany","","","","","4"
"Totally disagree","2017","Part Time","East Germany","","","","","4"
"Totally disagree","2017","Not Working","West Germany","","","","","4"
"Totally disagree","2017","Not Working","East Germany","","","","","4"
"True entirely","2017","Full Time","West Germany","","","","","1"
"True entirely","2017","Full Time","East Germany","","","","","1"
"True entirely","2017","Part Time","West Germany","","","","","1"
"True entirely","2017","Part Time","East Germany","","","","","1"
"True entirely","2017","Not Working","East Germany","","","","","1"
"True entirely","2017","Not Working","West Germany","","","","","1"
"Rather not true","2018","Full Time","West Germany","2864","0.392131402579224","0.381264497885048","0.4029983072734","3"
"Rather not true","2018","Full Time","East Germany","832","0.405261713758038","0.384576967408105","0.425946460107971","3"
"Rather not true","2018","Part Time","East Germany","528","0.398198819313523","0.372105084347974","0.424292554279071","3"
"Rather not true","2018","Part Time","West Germany","2404","0.395744054300547","0.383561018645115","0.40792708995598","3"
"Rather not true","2018","Not Working","West Germany","2211","0.352636484798413","0.340748316912867","0.364524652683958","3"
"Rather not true","2018","Not Working","East Germany","702","0.378311593457582","0.356988001321213","0.39963518559395","3"
"Tends to agree","2018","Full Time","West Germany","828","0.112105319853633","0.10508302548611","0.119127614221157","2"
"Tends to agree","2018","Full Time","East Germany","225","0.117068273221811","0.103522536495629","0.130614009947994","2"
"Tends to agree","2018","Part Time","East Germany","188","0.150684183078113","0.131615171377014","0.169753194779212","2"
"Tends to agree","2018","Not Working","East Germany","350","0.203463140468935","0.185762255980657","0.221164024957212","2"
"Tends to agree","2018","Not Working","West Germany","990","0.176282269487434","0.166800907630786","0.185763631344082","2"
"Tends to agree","2018","Part Time","West Germany","790","0.131652365206649","0.123228740776755","0.140075989636542","2"
"Totally disagree","2018","Full Time","West Germany","3783","0.458554844325161","0.447464166953889","0.469645521696432","4"
"Totally disagree","2018","Full Time","East Germany","1032","0.440191516230889","0.41927641192477","0.461106620537008","4"
"Totally disagree","2018","Part Time","West Germany","2737","0.43151437470472","0.419174941049354","0.443853808360087","4"
"Totally disagree","2018","Part Time","East Germany","563","0.377416712690595","0.351578109159862","0.403255316221327","4"
"Totally disagree","2018","Not Working","West Germany","2509","0.382967346755321","0.370872172077746","0.395062521432897","4"
"Totally disagree","2018","Not Working","East Germany","766","0.327884997407056","0.307243950294374","0.348526044519738","4"
"True entirely","2018","Full Time","West Germany","279","0.0372084332419821","0.0329956217823969","0.0414212447015674","1"
"True entirely","2018","Full Time","East Germany","75","0.0374784967892614","0.0294761795384503","0.0454808140400726","1"
"True entirely","2018","Part Time","West Germany","258","0.0410892057880838","0.0361439264646654","0.0460344851115021","1"
"True entirely","2018","Part Time","East Germany","73","0.07370028491777","0.0597728834752158","0.0876276863603242","1"
"True entirely","2018","Not Working","West Germany","495","0.0881138989588324","0.0810609668133418","0.0951668311043229","1"
"True entirely","2018","Not Working","East Germany","169","0.0903402686664271","0.0777356610288281","0.102944876304026","1"
