"plh0189","year","education","n","percent","lower_confidence","upper_confidence"
"True entirely","2013","no degree/no degree yet","38","0.0838640498022487","0.0592965172798025","0.108431582324695"
"Tends to agree","2013","lower secondary degree","794","0.14906271984667","0.139935456603678","0.158189983089662"
"Tends to agree","2013","secondary school degree","603","0.114456669383097","0.106143528702224","0.122769810063969"
"Tends to agree","2013","college entrance qualification","442","0.0900485296501655","0.082405924410989","0.097691134889342"
"Tends to agree","2013","Other degree","170","0.180993179514079","0.157353811434362","0.204632547593796"
"Tends to agree","2013","no degree/no degree yet","71","0.156972749949041","0.124730406393465","0.189215093504618"
"Rather not true","2013","lower secondary degree","2156","0.379855751084018","0.367417394769804","0.392294107398233"
"Rather not true","2013","secondary school degree","2256","0.414717227990023","0.401852560116122","0.427581895863923"
"Rather not true","2013","college entrance qualification","2258","0.434556114971286","0.42132148851696","0.447790741425613"
"Rather not true","2013","Other degree","379","0.368631712465036","0.339010779858106","0.398252645071967"
"Rather not true","2013","no degree/no degree yet","183","0.359278898224373","0.316753926813992","0.401803869634754"
"Totally disagree","2013","lower secondary degree","2532","0.404448589980009","0.391870967018134","0.417026212941884"
"Totally disagree","2013","secondary school degree","2520","0.419076251580079","0.406192398594549","0.431960104565608"
"Totally disagree","2013","college entrance qualification","2544","0.4443288774242","0.431062413425939","0.457595341422461"
"Totally disagree","2013","Other degree","408","0.369390193549621","0.339756619101183","0.399023767998058"
"Totally disagree","2013","no degree/no degree yet","197","0.399884302024337","0.356465450376569","0.443303153672104"
"True entirely","2014","lower secondary degree","","","",""
"True entirely","2014","secondary school degree","","","",""
"True entirely","2014","college entrance qualification","","","",""
"True entirely","2014","Other degree","","","",""
"True entirely","2014","no degree/no degree yet","","","",""
"Tends to agree","2014","lower secondary degree","","","",""
"Tends to agree","2014","secondary school degree","","","",""
"Tends to agree","2014","college entrance qualification","","","",""
"Tends to agree","2014","Other degree","","","",""
"Tends to agree","2014","no degree/no degree yet","","","",""
"Rather not true","2014","lower secondary degree","","","",""
"Rather not true","2014","secondary school degree","","","",""
"Rather not true","2014","college entrance qualification","","","",""
"Rather not true","2014","Other degree","","","",""
"Rather not true","2014","no degree/no degree yet","","","",""
"Totally disagree","2014","lower secondary degree","","","",""
"Totally disagree","2014","secondary school degree","","","",""
"Totally disagree","2014","college entrance qualification","","","",""
"Totally disagree","2014","Other degree","","","",""
"Totally disagree","2014","no degree/no degree yet","","","",""
"True entirely","2015","lower secondary degree","","","",""
"True entirely","2015","secondary school degree","","","",""
"True entirely","2015","college entrance qualification","","","",""
"True entirely","2015","Other degree","","","",""
"True entirely","2015","no degree/no degree yet","","","",""
"Tends to agree","2015","lower secondary degree","","","",""
"Tends to agree","2015","secondary school degree","","","",""
"Tends to agree","2015","college entrance qualification","","","",""
"Tends to agree","2015","Other degree","","","",""
"Tends to agree","2015","no degree/no degree yet","","","",""
"Rather not true","2015","lower secondary degree","","","",""
"Rather not true","2015","secondary school degree","","","",""
"Rather not true","2015","college entrance qualification","","","",""
"Rather not true","2015","Other degree","","","",""
"Rather not true","2015","no degree/no degree yet","","","",""
"Totally disagree","2015","lower secondary degree","","","",""
"Totally disagree","2015","secondary school degree","","","",""
"Totally disagree","2015","college entrance qualification","","","",""
"Totally disagree","2015","Other degree","","","",""
"Totally disagree","2015","no degree/no degree yet","","","",""
"True entirely","2016","lower secondary degree","","","",""
"True entirely","2016","secondary school degree","","","",""
"True entirely","2016","college entrance qualification","","","",""
"True entirely","2016","Other degree","","","",""
"True entirely","2016","no degree/no degree yet","","","",""
"Tends to agree","2016","lower secondary degree","","","",""
"Tends to agree","2016","secondary school degree","","","",""
"Tends to agree","2016","college entrance qualification","","","",""
"Tends to agree","2016","Other degree","","","",""
"Tends to agree","2016","no degree/no degree yet","","","",""
"Rather not true","2016","lower secondary degree","","","",""
"Rather not true","2016","secondary school degree","","","",""
"Rather not true","2016","college entrance qualification","","","",""
"Rather not true","2016","Other degree","","","",""
"Rather not true","2016","no degree/no degree yet","","","",""
"Totally disagree","2016","lower secondary degree","","","",""
"Totally disagree","2016","secondary school degree","","","",""
"Totally disagree","2016","college entrance qualification","","","",""
"Totally disagree","2016","Other degree","","","",""
"Totally disagree","2016","no degree/no degree yet","","","",""
"True entirely","2017","lower secondary degree","","","",""
"True entirely","2017","secondary school degree","","","",""
"True entirely","2017","college entrance qualification","","","",""
"True entirely","2017","Other degree","","","",""
"True entirely","2017","no degree/no degree yet","","","",""
"Tends to agree","2017","lower secondary degree","","","",""
"Tends to agree","2017","secondary school degree","","","",""
"Tends to agree","2017","college entrance qualification","","","",""
"Tends to agree","2017","Other degree","","","",""
"Tends to agree","2017","no degree/no degree yet","","","",""
"Rather not true","2017","lower secondary degree","","","",""
"Rather not true","2017","secondary school degree","","","",""
"Rather not true","2017","college entrance qualification","","","",""
"Rather not true","2017","Other degree","","","",""
"Rather not true","2017","no degree/no degree yet","","","",""
"Totally disagree","2017","lower secondary degree","","","",""
"Totally disagree","2017","secondary school degree","","","",""
"Totally disagree","2017","college entrance qualification","","","",""
"Totally disagree","2017","Other degree","","","",""
"Totally disagree","2017","no degree/no degree yet","","","",""
"True entirely","2018","lower secondary degree","406","0.0741807494268437","0.067383413262862","0.0809780855908254"
"True entirely","2018","secondary school degree","337","0.0532187488946333","0.0480478510552311","0.0583896467340356"
"True entirely","2018","college entrance qualification","271","0.0397435678003375","0.0353681709668846","0.0441189646337904"
"True entirely","2018","Other degree","200","0.0768433687960055","0.0671911746094485","0.0864955629825625"
"True entirely","2018","no degree/no degree yet","81","0.097860182038864","0.0781278257249132","0.117592538352815"
"Tends to agree","2018","lower secondary degree","845","0.160694726431414","0.151169159670682","0.170220293192145"
"Tends to agree","2018","secondary school degree","866","0.131372200980295","0.123590448678803","0.139153953281788"
"Tends to agree","2018","college entrance qualification","759","0.108621483294468","0.101652340614389","0.115590625974548"
"Tends to agree","2018","Other degree","552","0.189243786656","0.175048599810318","0.203438973501682"
"Tends to agree","2018","no degree/no degree yet","156","0.205374623418446","0.178546294716495","0.232202952120397"
"Rather not true","2018","lower secondary degree","1983","0.356312414892946","0.343890656419032","0.368734173366859"
"Rather not true","2018","secondary school degree","2737","0.387622885761997","0.376399523428001","0.398846248095993"
"Rather not true","2018","college entrance qualification","3071","0.417215994270963","0.406172037534765","0.428259951007161"
"Rather not true","2018","Other degree","964","0.340737031015334","0.323560946664079","0.357913115366589"
"Rather not true","2018","no degree/no degree yet","300","0.335004402418","0.303659014002224","0.366349790833776"
"Totally disagree","2018","lower secondary degree","2476","0.408812109248797","0.396060802965723","0.421563415531871"
"Totally disagree","2018","secondary school degree","3299","0.427786164363074","0.416388880970631","0.439183447755517"
"Totally disagree","2018","college entrance qualification","3557","0.434418954634231","0.423317184873928","0.445520724394534"
"Totally disagree","2018","Other degree","1209","0.393175813532661","0.375474316606151","0.410877310459171"
"Totally disagree","2018","no degree/no degree yet","334","0.36176079212469","0.329849712216777","0.393671872032602"
