"plh0189","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2008","Not Working","Urban Area","2047","0.372435513842367","0.358892152500088","0.385978875184646"
"Totally disagree","2008","Not Working","Rural Area","957","0.362681323893021","0.344097376323134","0.381265271462908"
"True entirely","2009","Full Time","Urban Area","","","",""
"True entirely","2009","Full Time","Rural Area","","","",""
"True entirely","2009","Part Time","Urban Area","","","",""
"True entirely","2009","Part Time","Rural Area","","","",""
"True entirely","2009","Not Working","Urban Area","","","",""
"True entirely","2009","Not Working","Rural Area","","","",""
"Tends to agree","2009","Full Time","Urban Area","","","",""
"Tends to agree","2009","Full Time","Rural Area","","","",""
"Tends to agree","2009","Part Time","Urban Area","","","",""
"Tends to agree","2009","Part Time","Rural Area","","","",""
"Tends to agree","2009","Not Working","Urban Area","","","",""
"Tends to agree","2009","Not Working","Rural Area","","","",""
"Rather not true","2009","Full Time","Urban Area","","","",""
"Rather not true","2009","Full Time","Rural Area","","","",""
"Rather not true","2009","Part Time","Urban Area","","","",""
"Rather not true","2009","Part Time","Rural Area","","","",""
"Rather not true","2009","Not Working","Urban Area","","","",""
"Rather not true","2009","Not Working","Rural Area","","","",""
"Totally disagree","2009","Full Time","Urban Area","","","",""
"Totally disagree","2009","Full Time","Rural Area","","","",""
"Totally disagree","2009","Part Time","Urban Area","","","",""
"Totally disagree","2009","Part Time","Rural Area","","","",""
"Totally disagree","2009","Not Working","Urban Area","","","",""
"Totally disagree","2009","Not Working","Rural Area","","","",""
"True entirely","2010","Full Time","Urban Area","","","",""
"True entirely","2010","Full Time","Rural Area","","","",""
"True entirely","2010","Part Time","Urban Area","","","",""
"True entirely","2010","Part Time","Rural Area","","","",""
"True entirely","2010","Not Working","Urban Area","","","",""
"True entirely","2010","Not Working","Rural Area","","","",""
"Tends to agree","2010","Full Time","Urban Area","","","",""
"Tends to agree","2010","Full Time","Rural Area","","","",""
"Tends to agree","2010","Part Time","Urban Area","","","",""
"Tends to agree","2010","Part Time","Rural Area","","","",""
"Tends to agree","2010","Not Working","Urban Area","","","",""
"Tends to agree","2010","Not Working","Rural Area","","","",""
"Rather not true","2010","Full Time","Urban Area","","","",""
"Rather not true","2010","Full Time","Rural Area","","","",""
"Rather not true","2010","Part Time","Urban Area","","","",""
"Rather not true","2010","Part Time","Rural Area","","","",""
"Rather not true","2010","Not Working","Urban Area","","","",""
"Rather not true","2010","Not Working","Rural Area","","","",""
"Totally disagree","2010","Full Time","Urban Area","","","",""
"Totally disagree","2010","Full Time","Rural Area","","","",""
"Totally disagree","2010","Part Time","Urban Area","","","",""
"Totally disagree","2010","Part Time","Rural Area","","","",""
"Totally disagree","2010","Not Working","Urban Area","","","",""
"Totally disagree","2010","Not Working","Rural Area","","","",""
"True entirely","2011","Full Time","Urban Area","","","",""
"True entirely","2011","Full Time","Rural Area","","","",""
"True entirely","2011","Part Time","Urban Area","","","",""
"True entirely","2011","Part Time","Rural Area","","","",""
"True entirely","2011","Not Working","Urban Area","","","",""
"True entirely","2011","Not Working","Rural Area","","","",""
"Tends to agree","2011","Full Time","Urban Area","","","",""
"Tends to agree","2011","Full Time","Rural Area","","","",""
"Tends to agree","2011","Part Time","Urban Area","","","",""
"Tends to agree","2011","Part Time","Rural Area","","","",""
"Tends to agree","2011","Not Working","Urban Area","","","",""
"Tends to agree","2011","Not Working","Rural Area","","","",""
"Rather not true","2011","Full Time","Urban Area","","","",""
"Rather not true","2011","Full Time","Rural Area","","","",""
"Rather not true","2011","Part Time","Urban Area","","","",""
"Rather not true","2011","Part Time","Rural Area","","","",""
"Rather not true","2011","Not Working","Urban Area","","","",""
"Rather not true","2011","Not Working","Rural Area","","","",""
"Totally disagree","2011","Full Time","Urban Area","","","",""
"Totally disagree","2011","Full Time","Rural Area","","","",""
"Totally disagree","2011","Part Time","Urban Area","","","",""
"Totally disagree","2011","Part Time","Rural Area","","","",""
"Totally disagree","2011","Not Working","Urban Area","","","",""
"Totally disagree","2011","Not Working","Rural Area","","","",""
"True entirely","2012","Full Time","Urban Area","","","",""
"True entirely","2012","Full Time","Rural Area","","","",""
"True entirely","2012","Part Time","Urban Area","","","",""
"True entirely","2012","Part Time","Rural Area","","","",""
"True entirely","2012","Not Working","Urban Area","","","",""
"True entirely","2012","Not Working","Rural Area","","","",""
"Tends to agree","2012","Full Time","Urban Area","","","",""
"Tends to agree","2012","Full Time","Rural Area","","","",""
"Tends to agree","2012","Part Time","Urban Area","","","",""
"Tends to agree","2012","Part Time","Rural Area","","","",""
"Tends to agree","2012","Not Working","Urban Area","","","",""
"Tends to agree","2012","Not Working","Rural Area","","","",""
"Rather not true","2012","Full Time","Urban Area","","","",""
"Rather not true","2012","Full Time","Rural Area","","","",""
"Rather not true","2012","Part Time","Urban Area","","","",""
"Rather not true","2012","Part Time","Rural Area","","","",""
"Rather not true","2012","Not Working","Urban Area","","","",""
"Rather not true","2012","Not Working","Rural Area","","","",""
"Totally disagree","2012","Full Time","Urban Area","","","",""
"Totally disagree","2012","Full Time","Rural Area","","","",""
"Totally disagree","2012","Part Time","Urban Area","","","",""
"Totally disagree","2012","Part Time","Rural Area","","","",""
"Totally disagree","2012","Not Working","Urban Area","","","",""
"Totally disagree","2012","Not Working","Rural Area","","","",""
"True entirely","2013","Full Time","Urban Area","143","0.0343555604948751","0.0290521138858917","0.0396590071038585"
"True entirely","2013","Full Time","Rural Area","68","0.0321318426508931","0.0251417235419135","0.0391219617598727"
"True entirely","2013","Part Time","Urban Area","116","0.044373096011291","0.0369970054063115","0.0517491866162706"
"True entirely","2013","Part Time","Rural Area","76","0.0625531980093959","0.0506391950828159","0.0744672009359759"
"True entirely","2013","Not Working","Urban Area","298","0.0710480413087589","0.0637158485296429","0.0783802340878749"
"True entirely","2013","Not Working","Rural Area","190","0.0786475124170628","0.0683518064335566","0.088943218400569"
"Tends to agree","2013","Full Time","Urban Area","384","0.0907023409161154","0.0823402796655709","0.0990644021666599"
"Tends to agree","2013","Full Time","Rural Area","184","0.0836610347423423","0.0726861908285684","0.0946358786561162"
"Tends to agree","2013","Part Time","Urban Area","310","0.108297155191001","0.0971659857595472","0.119428324622455"
"Tends to agree","2013","Part Time","Rural Area","161","0.107861037667996","0.0925991526239877","0.123122922712004"
"Tends to agree","2013","Not Working","Urban Area","683","0.16023512516272","0.149765794725044","0.170704455600396"
"Tends to agree","2013","Not Working","Rural Area","411","0.180880482688958","0.166158367164557","0.195602598213359"
"Rather not true","2013","Full Time","Urban Area","1746","0.392217436827132","0.378001069816872","0.406433803837391"
"Rather not true","2013","Full Time","Rural Area","1104","0.489002981073662","0.469188915501382","0.508817046645941"
"Rather not true","2013","Part Time","Urban Area","1223","0.439512291399706","0.421733970046147","0.457290612753265"
"Rather not true","2013","Part Time","Rural Area","672","0.434774097597236","0.410384620640992","0.45916357455348"
"Rather not true","2013","Not Working","Urban Area","1732","0.372757351174792","0.358956937926947","0.386557764422637"
"Rather not true","2013","Not Working","Rural Area","968","0.357218196345924","0.338890861957724","0.375545530734123"
"Totally disagree","2013","Full Time","Urban Area","2258","0.482724661761878","0.46817470542426","0.497274618099496"
"Totally disagree","2013","Full Time","Rural Area","1089","0.395204141533103","0.37582547867481","0.414582804391396"
"Totally disagree","2013","Part Time","Urban Area","1345","0.407817457398001","0.390214610993508","0.425420303802495"
"Totally disagree","2013","Part Time","Rural Area","678","0.394811666725372","0.370762507926699","0.418860825524045"
"Totally disagree","2013","Not Working","Urban Area","2003","0.395959482353729","0.382001597789802","0.409917366917655"
"Totally disagree","2013","Not Working","Rural Area","1057","0.383253808548056","0.364658764650158","0.401848852445954"
"True entirely","2014","Full Time","Urban Area","","","",""
"True entirely","2014","Full Time","Rural Area","","","",""
"True entirely","2014","Part Time","Urban Area","","","",""
"True entirely","2014","Part Time","Rural Area","","","",""
"True entirely","2014","Not Working","Urban Area","","","",""
"True entirely","2014","Not Working","Rural Area","","","",""
"Tends to agree","2014","Full Time","Urban Area","","","",""
"Tends to agree","2014","Full Time","Rural Area","","","",""
"Tends to agree","2014","Part Time","Urban Area","","","",""
"Tends to agree","2014","Part Time","Rural Area","","","",""
"Tends to agree","2014","Not Working","Urban Area","","","",""
"Tends to agree","2014","Not Working","Rural Area","","","",""
"Rather not true","2014","Full Time","Urban Area","","","",""
"Rather not true","2014","Full Time","Rural Area","","","",""
"Rather not true","2014","Part Time","Urban Area","","","",""
"Rather not true","2014","Part Time","Rural Area","","","",""
"Rather not true","2014","Not Working","Urban Area","","","",""
"Rather not true","2014","Not Working","Rural Area","","","",""
"Totally disagree","2014","Full Time","Urban Area","","","",""
"Totally disagree","2014","Full Time","Rural Area","","","",""
"Totally disagree","2014","Part Time","Urban Area","","","",""
"Totally disagree","2014","Part Time","Rural Area","","","",""
"Totally disagree","2014","Not Working","Urban Area","","","",""
"Totally disagree","2014","Not Working","Rural Area","","","",""
"True entirely","2015","Full Time","Urban Area","","","",""
"True entirely","2015","Full Time","Rural Area","","","",""
"True entirely","2015","Part Time","Urban Area","","","",""
"True entirely","2015","Part Time","Rural Area","","","",""
"True entirely","2015","Not Working","Urban Area","","","",""
"True entirely","2015","Not Working","Rural Area","","","",""
"Tends to agree","2015","Full Time","Urban Area","","","",""
"Tends to agree","2015","Full Time","Rural Area","","","",""
"Tends to agree","2015","Part Time","Urban Area","","","",""
"Tends to agree","2015","Part Time","Rural Area","","","",""
"Tends to agree","2015","Not Working","Urban Area","","","",""
"Tends to agree","2015","Not Working","Rural Area","","","",""
"Rather not true","2015","Full Time","Urban Area","","","",""
"Rather not true","2015","Full Time","Rural Area","","","",""
"Rather not true","2015","Part Time","Urban Area","","","",""
"Rather not true","2015","Part Time","Rural Area","","","",""
"Rather not true","2015","Not Working","Urban Area","","","",""
"Rather not true","2015","Not Working","Rural Area","","","",""
"Totally disagree","2015","Full Time","Urban Area","","","",""
"Totally disagree","2015","Full Time","Rural Area","","","",""
"Totally disagree","2015","Part Time","Urban Area","","","",""
"Totally disagree","2015","Part Time","Rural Area","","","",""
"Totally disagree","2015","Not Working","Urban Area","","","",""
"Totally disagree","2015","Not Working","Rural Area","","","",""
"True entirely","2016","Full Time","Urban Area","","","",""
"True entirely","2016","Full Time","Rural Area","","","",""
"True entirely","2016","Part Time","Urban Area","","","",""
"True entirely","2016","Part Time","Rural Area","","","",""
"True entirely","2016","Not Working","Urban Area","","","",""
"True entirely","2016","Not Working","Rural Area","","","",""
"Tends to agree","2016","Full Time","Urban Area","","","",""
"Tends to agree","2016","Full Time","Rural Area","","","",""
"Tends to agree","2016","Part Time","Urban Area","","","",""
"Tends to agree","2016","Part Time","Rural Area","","","",""
"Tends to agree","2016","Not Working","Urban Area","","","",""
"Tends to agree","2016","Not Working","Rural Area","","","",""
"Rather not true","2016","Full Time","Urban Area","","","",""
"Rather not true","2016","Full Time","Rural Area","","","",""
"Rather not true","2016","Part Time","Urban Area","","","",""
"Rather not true","2016","Part Time","Rural Area","","","",""
"Rather not true","2016","Not Working","Urban Area","","","",""
"Rather not true","2016","Not Working","Rural Area","","","",""
"Totally disagree","2016","Full Time","Urban Area","","","",""
"Totally disagree","2016","Full Time","Rural Area","","","",""
"Totally disagree","2016","Part Time","Urban Area","","","",""
"Totally disagree","2016","Part Time","Rural Area","","","",""
"Totally disagree","2016","Not Working","Urban Area","","","",""
"Totally disagree","2016","Not Working","Rural Area","","","",""
"True entirely","2017","Full Time","Urban Area","","","",""
"True entirely","2017","Full Time","Rural Area","","","",""
"True entirely","2017","Part Time","Urban Area","","","",""
"True entirely","2017","Part Time","Rural Area","","","",""
"True entirely","2017","Not Working","Urban Area","","","",""
"True entirely","2017","Not Working","Rural Area","","","",""
"Tends to agree","2017","Full Time","Urban Area","","","",""
"Tends to agree","2017","Full Time","Rural Area","","","",""
"Tends to agree","2017","Part Time","Urban Area","","","",""
"Tends to agree","2017","Part Time","Rural Area","","","",""
"Tends to agree","2017","Not Working","Urban Area","","","",""
"Tends to agree","2017","Not Working","Rural Area","","","",""
"Rather not true","2017","Full Time","Urban Area","","","",""
"Rather not true","2017","Full Time","Rural Area","","","",""
"Rather not true","2017","Part Time","Urban Area","","","",""
"Rather not true","2017","Part Time","Rural Area","","","",""
"Rather not true","2017","Not Working","Urban Area","","","",""
"Rather not true","2017","Not Working","Rural Area","","","",""
"Totally disagree","2017","Full Time","Urban Area","","","",""
"Totally disagree","2017","Full Time","Rural Area","","","",""
"Totally disagree","2017","Part Time","Urban Area","","","",""
"Totally disagree","2017","Part Time","Rural Area","","","",""
"Totally disagree","2017","Not Working","Urban Area","","","",""
"Totally disagree","2017","Not Working","Rural Area","","","",""
"True entirely","2018","Full Time","Urban Area","232","0.0390904104403495","0.0343428922754961","0.0438379286052028"
"True entirely","2018","Full Time","Rural Area","122","0.0332111784275213","0.0272883164684587","0.0391340403865839"
"True entirely","2018","Part Time","Urban Area","214","0.0444650442641987","0.0387158735809041","0.0502142149474932"
"True entirely","2018","Part Time","Rural Area","117","0.0501279309010727","0.0417452399491266","0.0585106218530189"
"True entirely","2018","Not Working","Urban Area","452","0.0927020683569051","0.0848971923888355","0.100506944324975"
"True entirely","2018","Not Working","Rural Area","212","0.0792073042928214","0.0693578301180324","0.0890567784676103"
"Tends to agree","2018","Full Time","Urban Area","720","0.117443113325228","0.109556775299478","0.125329451350978"
"Tends to agree","2018","Full Time","Rural Area","333","0.103130511823638","0.0930778315714017","0.113183192075874"
"Tends to agree","2018","Part Time","Urban Area","659","0.128792054967282","0.119449234612282","0.138134875322282"
"Tends to agree","2018","Part Time","Rural Area","319","0.147323509329353","0.133707834241648","0.160939184417058"
"Tends to agree","2018","Not Working","Urban Area","864","0.17874813743301","0.168437030764816","0.189059244101204"
"Tends to agree","2018","Not Working","Rural Area","476","0.186359100572907","0.172157372751886","0.200560828393928"
"Rather not true","2018","Full Time","Urban Area","2333","0.382270478542709","0.370366974749783","0.394173982335635"
"Rather not true","2018","Full Time","Rural Area","1363","0.421263249581529","0.404942467151959","0.4375840320111"
"Rather not true","2018","Part Time","Urban Area","1893","0.392530127945373","0.378910306377357","0.40614994951339"
"Rather not true","2018","Part Time","Rural Area","1039","0.403888387774917","0.385038642689564","0.422738132860271"
"Rather not true","2018","Not Working","Urban Area","1881","0.351958964797201","0.339106287523268","0.364811642071134"
"Rather not true","2018","Not Working","Rural Area","1032","0.368826465212479","0.351229615495375","0.386423314929582"
"Totally disagree","2018","Full Time","Urban Area","3117","0.461195997691714","0.448985076522809","0.473406918860618"
"Totally disagree","2018","Full Time","Rural Area","1698","0.442395060167312","0.425978124415845","0.458811995918779"
"Totally disagree","2018","Part Time","Urban Area","2172","0.434212772823146","0.420388241560882","0.44803730408541"
"Totally disagree","2018","Part Time","Rural Area","1128","0.398660171994656","0.379850881389779","0.417469462599534"
"Totally disagree","2018","Not Working","Urban Area","2107","0.376590829412884","0.363551123503531","0.389630535322237"
"Totally disagree","2018","Not Working","Rural Area","1168","0.365607129921793","0.348042622639405","0.383171637204181"
