"plh0171","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2006","35-65 y.","Rural Area","248","0.0664974332206761","0.0589061875391384","0.0740886789022139","3"
"3 on Scale 1 to 10","2006","35-65 y.","Urban Area","412","0.0556387192373804","0.0507002142303959","0.060577224244365","3"
"3 on Scale 1 to 10","2006","66 and older","Rural Area","128","0.0884976493614176","0.0742801971309612","0.102715101591874","3"
"3 on Scale 1 to 10","2006","66 and older","Urban Area","253","0.0909326641410604","0.0805398679637687","0.101325460318352","3"
"4 on Scale 1 to 10","2006","16-34 y.","Rural Area","57","0.0410669867013949","0.0317158244292663","0.0504181489735234","4"
"4 on Scale 1 to 10","2006","16-34 y.","Urban Area","102","0.0362805140967454","0.0300045140540835","0.0425565141394073","4"
"4 on Scale 1 to 10","2006","35-65 y.","Rural Area","277","0.0684174557555434","0.0607253193154242","0.0761095921956625","4"
"4 on Scale 1 to 10","2006","35-65 y.","Urban Area","465","0.0677393038672058","0.0623251960255369","0.0731534117088748","4"
"4 on Scale 1 to 10","2006","66 and older","Rural Area","140","0.0916965642258672","0.0772498519359628","0.106143276515772","4"
"4 on Scale 1 to 10","2006","66 and older","Urban Area","247","0.0822055537941563","0.0722767319477751","0.0921343756405374","4"
"5 on Scale 1 to 10","2006","16-34 y.","Rural Area","135","0.0844829119770945","0.071377740611058","0.0975880833431309","5"
"5 on Scale 1 to 10","2006","35-65 y.","Urban Area","1073","0.139380531766738","0.131918716522474","0.146842347011003","5"
"5 on Scale 1 to 10","2006","66 and older","Rural Area","328","0.217070702906876","0.196434067464914","0.237707338348838","5"
"5 on Scale 1 to 10","2006","66 and older","Urban Area","605","0.210734170215586","0.195992266950931","0.225476073480241","5"
"5 on Scale 1 to 10","2006","16-34 y.","Urban Area","219","0.0676221507858675","0.0591944062035914","0.0760498953681437","5"
"5 on Scale 1 to 10","2006","35-65 y.","Rural Area","637","0.146906872792281","0.136120581950506","0.157693163634056","5"
"6 on Scale 1 to 10","2006","16-34 y.","Rural Area","113","0.0631965624298504","0.0517309830597256","0.0746621417999752","6"
"6 on Scale 1 to 10","2006","16-34 y.","Urban Area","260","0.0718220579618812","0.0631561225931747","0.0804879933305877","6"
"6 on Scale 1 to 10","2006","35-65 y.","Rural Area","440","0.0991457361787445","0.0900399565002864","0.108251515857203","6"
"6 on Scale 1 to 10","2006","35-65 y.","Urban Area","877","0.102518580401045","0.0959834858560087","0.109053674946082","6"
"6 on Scale 1 to 10","2006","66 and older","Urban Area","334","0.110415855364815","0.0990870617952202","0.121744648934409","6"
"6 on Scale 1 to 10","2006","66 and older","Rural Area","208","0.13403549537526","0.116981074717036","0.151089916033484","6"
"7 on Scale 1 to 10","2006","16-34 y.","Rural Area","243","0.127863069945358","0.11212722956477","0.143598910325946","7"
"7 on Scale 1 to 10","2006","16-34 y.","Urban Area","566","0.170569679792628","0.157945249979095","0.18319410960616","7"
"7 on Scale 1 to 10","2006","35-65 y.","Rural Area","748","0.178354849366431","0.166691119384514","0.190018579348348","7"
"7 on Scale 1 to 10","2006","35-65 y.","Urban Area","1544","0.180930460995776","0.172636650989762","0.189224271001791","7"
"7 on Scale 1 to 10","2006","66 and older","Rural Area","220","0.126990553384348","0.110322987019863","0.143658119748833","7"
"7 on Scale 1 to 10","2006","66 and older","Urban Area","412","0.134955686805009","0.122605054329202","0.147306319280815","7"
"8 on Scale 1 to 10","2006","16-34 y.","Rural Area","524","0.304834232141009","0.28314215719569","0.326526307086327","8"
"8 on Scale 1 to 10","2006","16-34 y.","Urban Area","936","0.269698888240378","0.254803169599198","0.284594606881557","8"
"8 on Scale 1 to 10","2006","35-65 y.","Rural Area","945","0.22139056770194","0.208740517905391","0.234040617498489","8"
"8 on Scale 1 to 10","2006","35-65 y.","Urban Area","2116","0.240660450615018","0.231450480459047","0.249870420770989","8"
"8 on Scale 1 to 10","2006","66 and older","Rural Area","247","0.149719155971655","0.131858520937324","0.167579791005987","8"
"8 on Scale 1 to 10","2006","66 and older","Urban Area","502","0.159711539020066","0.146469441769677","0.172953636270456","8"
"9 on Scale 1 to 10","2006","16-34 y.","Rural Area","346","0.196216450927522","0.177502637119654","0.21493026473539","9"
"9 on Scale 1 to 10","2006","16-34 y.","Urban Area","680","0.185512286041467","0.172465621106999","0.198558950975935","9"
"9 on Scale 1 to 10","2006","35-65 y.","Rural Area","400","0.0966205749359429","0.0876189118511584","0.105622238020727","9"
"9 on Scale 1 to 10","2006","35-65 y.","Urban Area","932","0.0997214242648766","0.0932660631187174","0.106176785411036","9"
"9 on Scale 1 to 10","2006","66 and older","Rural Area","47","0.035932429097651","0.0266154732063097","0.0452493849889923","9"
"9 on Scale 1 to 10","2006","66 and older","Urban Area","161","0.0572774536043661","0.0488778609733791","0.065677046235353","9"
"0 Completely dissatisfied","2007","16-34 y.","Rural Area","5","","","","0"
"0 Completely dissatisfied","2007","16-34 y.","Urban Area","4","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Urban Area","65","0.0115459429217338","0.00914589354135242","0.0139459923021152","0"
"0 Completely dissatisfied","2007","66 and older","Urban Area","81","0.0270500217237874","0.0211323105520526","0.0329677328955222","0"
"0 Completely dissatisfied","2007","35-65 y.","Rural Area","44","0.0133530932430345","0.0097311736932645","0.0169750127928045","0"
"0 Completely dissatisfied","2007","66 and older","Rural Area","31","0.0203226260346673","0.0131820390616364","0.0274632130076983","0"
"1 on Scale 1 to 10","2007","16-34 y.","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Rural Area","51","0.0118237874273183","0.00841293850404218","0.0152346363505944","1"
"1 on Scale 1 to 10","2007","66 and older","Rural Area","33","0.0232451345160618","0.0156197581336088","0.0308705108985149","1"
"1 on Scale 1 to 10","2007","35-65 y.","Urban Area","81","0.0140741945942391","0.011427760257804","0.0167206289306742","1"
"1 on Scale 1 to 10","2007","66 and older","Urban Area","70","0.0302499811432744","0.0240023245307313","0.0364976377558175","1"
"10 Completely satisfied","2007","16-34 y.","Rural Area","206","0.132852313962868","0.116283299820587","0.149421328105149","10"
"10 Completely satisfied","2007","16-34 y.","Urban Area","408","0.133586675488514","0.121633799075404","0.145539551901624","10"
"10 Completely satisfied","2007","35-65 y.","Rural Area","158","0.0438646385626702","0.0374023857071656","0.0503268914181749","10"
"10 Completely satisfied","2007","66 and older","Rural Area","32","0.0236726566582978","0.0159791614548327","0.0313661518617629","10"
"10 Completely satisfied","2007","66 and older","Urban Area","81","0.0301807537372223","0.0239400273930222","0.0364214800814225","10"
"10 Completely satisfied","2007","35-65 y.","Urban Area","365","0.0500170139925711","0.045119857030589","0.0549141709545532","10"
"2 on Scale 1 to 10","2007","16-34 y.","Rural Area","12","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","Urban Area","39","0.0145077481237135","0.0103067265924566","0.0187087696549704","2"
"2 on Scale 1 to 10","2007","35-65 y.","Rural Area","125","0.0353982540608153","0.0295674033500364","0.0412291047715943","2"
"2 on Scale 1 to 10","2007","35-65 y.","Urban Area","204","0.0319021304270887","0.0279539525983071","0.0358503082558704","2"
"2 on Scale 1 to 10","2007","66 and older","Rural Area","79","0.0628640443369216","0.0505810310710013","0.0751470576028419","2"
"2 on Scale 1 to 10","2007","66 and older","Urban Area","162","0.0592586103057677","0.0506459849445639","0.0678712356669715","2"
"3 on Scale 1 to 10","2007","16-34 y.","Rural Area","45","0.0233268153101078","0.0159585046234569","0.0306951259967587","3"
"3 on Scale 1 to 10","2007","16-34 y.","Urban Area","67","0.0189991827591474","0.0142026165717226","0.0237957489465722","3"
"3 on Scale 1 to 10","2007","35-65 y.","Rural Area","213","0.0606841004833259","0.0531503665974208","0.068217834369231","3"
"3 on Scale 1 to 10","2007","35-65 y.","Urban Area","397","0.0576581786181711","0.0524214276402832","0.062894929596059","3"
"3 on Scale 1 to 10","2007","66 and older","Rural Area","133","0.0923481162640714","0.0776968170192521","0.106999415508891","3"
"3 on Scale 1 to 10","2007","66 and older","Urban Area","254","0.0887083663983789","0.0783370070638909","0.099079725732867","3"
"4 on Scale 1 to 10","2007","16-34 y.","Urban Area","110","0.030949025151817","0.024864522352836","0.0370335279507981","4"
"4 on Scale 1 to 10","2007","16-34 y.","Rural Area","47","0.0275320218612164","0.0195443120294077","0.0355197316930252","4"
"4 on Scale 1 to 10","2007","35-65 y.","Rural Area","249","0.0667753253611049","0.0588981939206809","0.074652456801529","4"
"4 on Scale 1 to 10","2007","35-65 y.","Urban Area","427","0.06415925551871","0.058654248680788","0.069664262356632","4"
"4 on Scale 1 to 10","2007","66 and older","Urban Area","251","0.0957193115847017","0.0849874241082405","0.106451199061163","4"
"4 on Scale 1 to 10","2007","66 and older","Rural Area","145","0.0989820352506576","0.0838691502975282","0.114094920203787","4"
"5 on Scale 1 to 10","2007","16-34 y.","Rural Area","120","0.0791321431240633","0.0659544104466211","0.0923098758015054","5"
"5 on Scale 1 to 10","2007","16-34 y.","Urban Area","223","0.0885274723021087","0.0785472751498972","0.0985076694543203","5"
"5 on Scale 1 to 10","2007","35-65 y.","Rural Area","585","0.15671872127194","0.145247394571943","0.168190047971937","5"
"5 on Scale 1 to 10","2007","35-65 y.","Urban Area","967","0.143373722627786","0.135500406181229","0.151247039074342","5"
"5 on Scale 1 to 10","2007","66 and older","Rural Area","316","0.207455977431322","0.186935987882377","0.227975966980267","5"
"5 on Scale 1 to 10","2007","66 and older","Urban Area","542","0.183720445378978","0.169594324986356","0.1978465657716","5"
"6 on Scale 1 to 10","2007","16-34 y.","Rural Area","124","0.0686310031551762","0.0562889721158372","0.0809730341945152","6"
"6 on Scale 1 to 10","2007","16-34 y.","Urban Area","198","0.0660492665811235","0.0573230843071268","0.0747754488551202","6"
"6 on Scale 1 to 10","2007","66 and older","Rural Area","219","0.14652886863517","0.12863276535148","0.164424971918859","6"
"6 on Scale 1 to 10","2007","35-65 y.","Rural Area","454","0.116257240599629","0.10614284539601","0.126371635803248","6"
"6 on Scale 1 to 10","2007","35-65 y.","Urban Area","840","0.109962333266083","0.102933983006214","0.116990683525951","6"
"6 on Scale 1 to 10","2007","66 and older","Urban Area","395","0.131974235024206","0.119627970324566","0.144320499723845","6"
"7 on Scale 1 to 10","2007","16-34 y.","Rural Area","292","0.154545527788409","0.136899827186488","0.17219122839033","7"
"7 on Scale 1 to 10","2007","35-65 y.","Urban Area","1469","0.183957742488106","0.175253267333285","0.192662217642927","7"
"7 on Scale 1 to 10","2007","16-34 y.","Urban Area","523","0.166196049440425","0.153117167510271","0.179274931370579","7"
"7 on Scale 1 to 10","2007","35-65 y.","Rural Area","685","0.174411520784285","0.162437600134323","0.186385441434248","7"
"7 on Scale 1 to 10","2007","66 and older","Rural Area","233","0.138694884860561","0.121204023521178","0.156185746199945","7"
"7 on Scale 1 to 10","2007","66 and older","Urban Area","440","0.146483119840646","0.13358505526446","0.159381184416832","7"
"8 on Scale 1 to 10","2007","16-34 y.","Rural Area","453","0.314665974615339","0.291996491831828","0.337335457398849","8"
"8 on Scale 1 to 10","2007","16-34 y.","Urban Area","895","0.284329330163915","0.268480553799025","0.300178106528806","8"
"8 on Scale 1 to 10","2007","35-65 y.","Rural Area","924","0.231528246379566","0.218218097139209","0.244838395619923","8"
"8 on Scale 1 to 10","2007","35-65 y.","Urban Area","1939","0.234650060201412","0.225129388468022","0.244170731934803","8"
"8 on Scale 1 to 10","2007","66 and older","Rural Area","230","0.150911676342782","0.132796593791022","0.169026758894542","8"
"8 on Scale 1 to 10","2007","66 and older","Urban Area","459","0.156936195355714","0.143667858740176","0.170204531971251","8"
"9 on Scale 1 to 10","2007","16-34 y.","Rural Area","297","0.188433057442335","0.16934304136913","0.207523073515541","9"
"9 on Scale 1 to 10","2007","35-65 y.","Rural Area","370","0.0891850718263103","0.0801915843837175","0.0981785592689031","9"
"9 on Scale 1 to 10","2007","35-65 y.","Urban Area","857","0.0986994253440999","0.091998737815332","0.105400112872868","9"
"9 on Scale 1 to 10","2007","16-34 y.","Urban Area","637","0.192263272642932","0.17841768550184","0.206108859784024","9"
"9 on Scale 1 to 10","2007","66 and older","Rural Area","49","0.0349739796694876","0.0256769439425525","0.0442710153964227","9"
"9 on Scale 1 to 10","2007","66 and older","Urban Area","152","0.0497189595073238","0.0417900812967981","0.0576478377178495","9"
"0 Completely dissatisfied","2008","16-34 y.","Rural Area","2","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","Urban Area","10","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Rural Area","48","0.0170660330995147","0.0128457433104897","0.0212863228885398","0"
"0 Completely dissatisfied","2008","35-65 y.","Urban Area","64","0.011397711681845","0.00892232879136532","0.0138730945723246","0"
"0 Completely dissatisfied","2008","66 and older","Urban Area","77","0.02891957056717","0.0227853729172801","0.0350537682170599","0"
"0 Completely dissatisfied","2008","66 and older","Rural Area","15","","","","0"
"1 on Scale 1 to 10","2008","16-34 y.","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","Rural Area","34","0.00995710011214856","0.00672185452583931","0.0131923456984578","1"
"1 on Scale 1 to 10","2008","66 and older","Urban Area","70","0.0294812479010529","0.0232895587979102","0.0356729370041957","1"
"1 on Scale 1 to 10","2008","35-65 y.","Urban Area","55","0.0103897061255209","0.00802511268971998","0.0127542995613218","1"
"1 on Scale 1 to 10","2008","66 and older","Rural Area","35","0.0242338805566993","0.0164074837332585","0.0320602773801401","1"
"10 Completely satisfied","2008","16-34 y.","Rural Area","161","0.129371245763365","0.112191509628057","0.146550981898673","10"
"10 Completely satisfied","2008","16-34 y.","Urban Area","362","0.120368448000147","0.108535805249554","0.132201090750739","10"
"10 Completely satisfied","2008","35-65 y.","Rural Area","156","0.0466089939934442","0.0397401413489279","0.0534778466379605","10"
"10 Completely satisfied","2008","35-65 y.","Urban Area","336","0.0466876902474558","0.0417679571689653","0.0516074233259463","10"
"10 Completely satisfied","2008","66 and older","Rural Area","28","","","","10"
"10 Completely satisfied","2008","66 and older","Urban Area","75","0.0284837556586458","0.0223945883976308","0.0345729229196608","10"
"2 on Scale 1 to 10","2008","16-34 y.","Rural Area","19","","","","2"
"2 on Scale 1 to 10","2008","16-34 y.","Urban Area","38","0.0191788918130467","0.0141914059330433","0.0241663776930501","2"
"2 on Scale 1 to 10","2008","66 and older","Rural Area","74","0.0547878624015604","0.0432058416531773","0.0663698831499436","2"
"2 on Scale 1 to 10","2008","35-65 y.","Rural Area","105","0.0311123981561325","0.0254549933762981","0.0367698029359668","2"
"2 on Scale 1 to 10","2008","35-65 y.","Urban Area","193","0.0329590352935125","0.0287957859019345","0.0371222846850906","2"
"2 on Scale 1 to 10","2008","66 and older","Urban Area","134","0.0492173484846722","0.04129901158889","0.0571356853804544","2"
"3 on Scale 1 to 10","2008","16-34 y.","Rural Area","47","0.0303702126063784","0.0215858956764255","0.0391545295363313","3"
