"pli0095_h","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Min 1x per month","1994","lower secondary degree","Female","610","0.20127941146046","0.186645932765276","0.215912890155644"
"Min 1x per month","1994","secondary school degree","Male","504","0.311916534266614","0.288664929690833","0.335168138842396"
"Min 1x per month","1994","secondary school degree","Female","514","0.256107648066378","0.236852767123453","0.275362529009303"
"Min 1x per month","1994","college entrance qualification","Male","309","0.285608252765302","0.258338488968579","0.312878016562025"
"Min 1x per month","1994","college entrance qualification","Female","186","0.228378441826188","0.198553095741034","0.258203787911342"
"Min 1x per month","1994","Other degree","Male","173","0.327811714422852","0.287426525722733","0.368196903122971"
"Min 1x per month","1994","Other degree","Female","106","0.266589426862438","0.222247817322041","0.310931036402835"
"Min 1x per month","1994","no degree/no degree yet","Male","124","0.340829062515194","0.291383414385312","0.390274710645076"
"Min 1x per month","1994","no degree/no degree yet","Female","129","0.252690248639404","0.213733858306229","0.291646638972579"
"Rarely","1994","lower secondary degree","Male","1268","0.487198618335244","0.467978496559031","0.506418740111457"
"Rarely","1994","lower secondary degree","Female","1359","0.43754877478424","0.419443457806059","0.455654091762421"
"Rarely","1994","secondary school degree","Male","777","0.504546044489389","0.479452314417738","0.52963977456104"
"Rarely","1994","secondary school degree","Female","1119","0.541930154550818","0.519950947155168","0.563909361946468"
"Rarely","1994","college entrance qualification","Male","584","0.563643014315433","0.533703081842143","0.593582946788722"
"Rarely","1994","college entrance qualification","Female","443","0.586792850712432","0.55180783420932","0.621777867215543"
"Rarely","1994","Other degree","Male","204","0.405112189450223","0.36287747107318","0.447346907827267"
"Rarely","1994","Other degree","Female","156","0.43330858093729","0.383616363988361","0.48300079788622"
"Rarely","1994","no degree/no degree yet","Male","139","0.400486610782544","0.349370926112626","0.451602295452463"
"Rarely","1994","no degree/no degree yet","Female","206","0.468710770355011","0.423975288945435","0.513446251764588"
"Never","1994","lower secondary degree","Male","288","0.137376510626498","0.124139332953257","0.150613688299738"
"Never","1994","lower secondary degree","Female","635","0.264871718899056","0.248767123315037","0.280976314483074"
"Never","1994","secondary school degree","Male","106","0.0935446710097843","0.0789297693176321","0.108159572701936"
"Never","1994","secondary school degree","Female","175","0.118729017198311","0.104459552264434","0.132998482132189"
"Never","1994","college entrance qualification","Male","95","0.100174163877133","0.082048877462359","0.118299450291906"
"Never","1994","college entrance qualification","Female","73","0.11476540285161","0.0921194580283806","0.137411347674839"
"Never","1994","Other degree","Male","70","0.144003323802733","0.113797776486335","0.174208871119131"
"Never","1994","Other degree","Female","66","0.176478580027309","0.138248970712594","0.214708189342023"
"Never","1994","no degree/no degree yet","Male","44","0.0905813133708259","0.0606406111522631","0.120522015589389"
"Never","1994","no degree/no degree yet","Female","88","0.179574183846469","0.145164890619442","0.213983477073496"
"Min 1x per week","1995","lower secondary degree","Male","","","",""
"Min 1x per week","1995","lower secondary degree","Female","","","",""
"Min 1x per week","1995","secondary school degree","Male","","","",""
"Min 1x per week","1995","secondary school degree","Female","","","",""
"Min 1x per week","1995","college entrance qualification","Male","","","",""
"Min 1x per week","1995","college entrance qualification","Female","","","",""
"Min 1x per week","1995","Other degree","Male","","","",""
"Min 1x per week","1995","Other degree","Female","","","",""
"Min 1x per week","1995","no degree/no degree yet","Male","","","",""
"Min 1x per week","1995","no degree/no degree yet","Female","","","",""
"Min 1x per month","1995","lower secondary degree","Male","","","",""
"Min 1x per month","1995","lower secondary degree","Female","","","",""
"Min 1x per month","1995","secondary school degree","Male","","","",""
"Min 1x per month","1995","secondary school degree","Female","","","",""
"Min 1x per month","1995","college entrance qualification","Male","","","",""
"Min 1x per month","1995","college entrance qualification","Female","","","",""
"Min 1x per month","1995","Other degree","Male","","","",""
"Min 1x per month","1995","Other degree","Female","","","",""
"Min 1x per month","1995","no degree/no degree yet","Male","","","",""
"Min 1x per month","1995","no degree/no degree yet","Female","","","",""
"Rarely","1995","lower secondary degree","Male","","","",""
"Rarely","1995","lower secondary degree","Female","","","",""
"Rarely","1995","secondary school degree","Male","","","",""
"Rarely","1995","secondary school degree","Female","","","",""
"Rarely","1995","college entrance qualification","Male","","","",""
"Rarely","1995","college entrance qualification","Female","","","",""
"Rarely","1995","Other degree","Male","","","",""
"Rarely","1995","Other degree","Female","","","",""
"Rarely","1995","no degree/no degree yet","Male","","","",""
"Rarely","1995","no degree/no degree yet","Female","","","",""
"Never","1995","lower secondary degree","Male","","","",""
"Never","1995","lower secondary degree","Female","","","",""
"Never","1995","secondary school degree","Male","","","",""
"Never","1995","secondary school degree","Female","","","",""
"Never","1995","college entrance qualification","Male","","","",""
"Never","1995","college entrance qualification","Female","","","",""
"Never","1995","Other degree","Male","","","",""
"Never","1995","Other degree","Female","","","",""
"Never","1995","no degree/no degree yet","Male","","","",""
"Never","1995","no degree/no degree yet","Female","","","",""
"Min 1x per week","1996","lower secondary degree","Male","338","0.127221710664003","0.114216777259225","0.140226644068781"
"Min 1x per week","1996","lower secondary degree","Female","334","0.12408935288574","0.111762934929429","0.13641577084205"
"Min 1x per week","1996","secondary school degree","Male","159","0.0945104123980257","0.0799187086916813","0.10910211610437"
"Min 1x per week","1996","secondary school degree","Female","224","0.106951527830403","0.0935437254237982","0.120359330237008"
"Min 1x per week","1996","college entrance qualification","Male","81","0.070677890582798","0.055435323929236","0.0859204572363599"
"Min 1x per week","1996","college entrance qualification","Female","93","0.104024653431361","0.0832049645145773","0.124844342348146"
"Min 1x per week","1996","Other degree","Male","109","0.187712840847496","0.156442222800097","0.218983458894895"
"Min 1x per week","1996","Other degree","Female","84","0.228187077883139","0.191254570018998","0.265119585747281"
"Min 1x per week","1996","no degree/no degree yet","Male","55","0.162264561263931","0.124231632157707","0.200297490370154"
"Min 1x per week","1996","no degree/no degree yet","Female","58","0.106325923911881","0.0782478858708009","0.134403961952962"
"Min 1x per month","1996","lower secondary degree","Male","840","0.302417553391995","0.284491824676945","0.320343282107045"
"Min 1x per month","1996","lower secondary degree","Female","703","0.232407704498242","0.216615953376432","0.248199455620053"
"Min 1x per month","1996","secondary school degree","Male","575","0.345236503593684","0.321521399929124","0.368951607258244"
"Min 1x per month","1996","secondary school degree","Female","647","0.301384534708864","0.281477518598526","0.321291550819202"
"Min 1x per month","1996","college entrance qualification","Male","379","0.343593849480764","0.315348809759808","0.37183888920172"
"Min 1x per month","1996","college entrance qualification","Female","267","0.319504530965804","0.287705843300741","0.351303218630868"
"Min 1x per month","1996","Other degree","Male","205","0.335985347765496","0.298159934615207","0.373810760915785"
"Min 1x per month","1996","Other degree","Female","156","0.265060153500624","0.226217814659377","0.303902492341872"
"Min 1x per month","1996","no degree/no degree yet","Male","114","0.342944973668193","0.293977513125418","0.391912434210968"
"Min 1x per month","1996","no degree/no degree yet","Female","142","0.294365640083673","0.252851981119642","0.335879299047704"
"Rarely","1996","lower secondary degree","Male","1117","0.457630419235066","0.438186641219755","0.477074197250377"
"Rarely","1996","lower secondary degree","Female","1234","0.431762771926577","0.413243361141753","0.4502821827114"
"Rarely","1996","secondary school degree","Male","735","0.48697241103846","0.462040992929471","0.511903829147449"
"Rarely","1996","secondary school degree","Female","1027","0.485285794757649","0.463603339683807","0.50696824983149"
"Rarely","1996","college entrance qualification","Male","552","0.506180392678362","0.476445251659446","0.535915533697279"
"Rarely","1996","college entrance qualification","Female","407","0.49252868939284","0.458434561869383","0.526622816916297"
"Rarely","1996","Other degree","Male","220","0.373685036988714","0.334942868311323","0.412427205666104"
"Rarely","1996","Other degree","Female","185","0.393086959352936","0.350102169728974","0.436071748976898"
"Rarely","1996","no degree/no degree yet","Male","147","0.373350442530088","0.323454504237747","0.42324638082243"
"Rarely","1996","no degree/no degree yet","Female","195","0.431585622191712","0.386470347398766","0.476700896984657"
"Never","1996","lower secondary degree","Male","227","0.112730316708936","0.100387231282648","0.125073402135224"
"Never","1996","lower secondary degree","Female","477","0.211740170689441","0.196465352358531","0.227014989020352"
"Never","1996","secondary school degree","Male","75","0.0732806729698306","0.0602821717953395","0.0862791741443217"
"Never","1996","secondary school degree","Female","143","0.106378142703084","0.0930020373162208","0.119754248089947"
"Never","1996","college entrance qualification","Male","74","0.0795478672580756","0.0634544581059778","0.0956412764101733"
"Never","1996","college entrance qualification","Female","59","0.0839421262099943","0.065031343431464","0.102852908988525"
"Never","1996","Other degree","Male","65","0.102616774398294","0.0783152882796653","0.126918260516923"
"Never","1996","Other degree","Female","71","0.113665809263301","0.0857325939941926","0.141599024532409"
"Never","1996","no degree/no degree yet","Male","45","0.121440022537788","0.0877453595255051","0.155134685550071"
"Never","1996","no degree/no degree yet","Female","68","0.167722813812734","0.133690799085444","0.201754828540025"
"Min 1x per week","1997","lower secondary degree","Male","295","0.111345557138422","0.0989579337795475","0.123733180497297"
"Min 1x per week","1997","lower secondary degree","Female","309","0.125290886096306","0.112684265634815","0.137897506557798"
"Min 1x per week","1997","secondary school degree","Male","169","0.109697267242432","0.0940175732830652","0.125376961201799"
"Min 1x per week","1997","secondary school degree","Female","219","0.107746088853675","0.0941709518972409","0.121321225810109"
"Min 1x per week","1997","college entrance qualification","Male","90","0.0707975226878605","0.0556127944366436","0.0859822509390774"
"Min 1x per week","1997","college entrance qualification","Female","88","0.118824207432475","0.0968633745173669","0.140785040347583"
"Min 1x per week","1997","Other degree","Male","98","0.158959510514701","0.128374148218137","0.189544872811265"
"Min 1x per week","1997","Other degree","Female","68","0.134766182443706","0.10396025433972","0.165572110547693"
"Min 1x per week","1997","no degree/no degree yet","Male","53","0.14815800766498","0.111612258780918","0.184703756549042"
"Min 1x per week","1997","no degree/no degree yet","Female","62","0.135440272146394","0.103928676155291","0.166951868137497"
"Min 1x per month","1997","lower secondary degree","Male","820","0.309620159672536","0.291412934911965","0.327827384433108"
"Min 1x per month","1997","lower secondary degree","Female","639","0.2141125882876","0.19849160460414","0.229733571971061"
"Min 1x per month","1997","secondary school degree","Male","555","0.347667762571927","0.323773839769821","0.371561685374034"
"Min 1x per month","1997","secondary school degree","Female","577","0.27073513611956","0.25128089974228","0.290189372496839"
"Min 1x per month","1997","college entrance qualification","Male","377","0.344412019508286","0.316280223799678","0.372543815216895"
"Min 1x per month","1997","college entrance qualification","Female","242","0.267749301072654","0.237698286710145","0.297800315435162"
"Min 1x per month","1997","Other degree","Male","182","0.347062554678961","0.307242524369944","0.386882584987978"
"Min 1x per month","1997","Other degree","Female","141","0.275697575267671","0.235383794054866","0.316011356480476"
"Min 1x per month","1997","no degree/no degree yet","Male","104","0.28615626489924","0.239662150064675","0.332650379733805"
"Min 1x per month","1997","no degree/no degree yet","Female","108","0.202285252515082","0.165293499606385","0.239277005423779"
"Rarely","1997","lower secondary degree","Male","1106","0.448729823503024","0.429143189687105","0.468316457318944"
"Rarely","1997","lower secondary degree","Female","1223","0.434551162192394","0.4156745424359","0.453427781948888"
"Rarely","1997","secondary school degree","Male","713","0.466480710562166","0.441450602062055","0.491510819062278"
"Rarely","1997","secondary school degree","Female","1044","0.504894440310052","0.483004305899863","0.526784574720241"
"Rarely","1997","college entrance qualification","Male","542","0.492642072695053","0.463043839428946","0.522240305961161"
"Rarely","1997","college entrance qualification","Female","425","0.496621199525362","0.462687973199717","0.530554425851006"
"Rarely","1997","Other degree","Male","197","0.370430377821162","0.330034495507753","0.41082626013457"
"Rarely","1997","Other degree","Female","170","0.383598994349245","0.339731029078992","0.427466959619497"
"Rarely","1997","no degree/no degree yet","Male","162","0.438332322024964","0.387289316017837","0.489375328032091"
"Rarely","1997","no degree/no degree yet","Female","209","0.486859161706982","0.440831495686523","0.532886827727441"
"Never","1997","lower secondary degree","Male","256","0.130304459686018","0.117047365275081","0.143561554096954"
"Never","1997","lower secondary degree","Female","478","0.2260453634237","0.210117311355592","0.241973415491807"
"Never","1997","secondary school degree","Male","89","0.0761542596234746","0.0628461106220641","0.089462408624885"
"Never","1997","secondary school degree","Female","164","0.116624334716714","0.102571415886272","0.130677253547156"
"Never","1997","college entrance qualification","Male","87","0.0921483851087999","0.0750248229938674","0.109271947223732"
"Never","1997","college entrance qualification","Female","79","0.11680529196951","0.0950068951398217","0.138603688799198"
"Never","1997","Other degree","Male","72","0.123547556985177","0.0960215524039667","0.151073561566387"
"Never","1997","Other degree","Female","93","0.205937247939378","0.169455809297484","0.242418686581272"
"Never","1997","no degree/no degree yet","Male","44","0.127353405410816","0.0930593173400066","0.161647493481626"
"Never","1997","no degree/no degree yet","Female","74","0.175415313631542","0.140392553095192","0.210438074167893"
"Min 1x per week","1998","lower secondary degree","Male","","","",""
"Min 1x per week","1998","lower secondary degree","Female","","","",""
"Min 1x per week","1998","secondary school degree","Male","","","",""
"Min 1x per week","1998","secondary school degree","Female","","","",""
"Min 1x per week","1998","college entrance qualification","Male","","","",""
"Min 1x per week","1998","college entrance qualification","Female","","","",""
"Min 1x per week","1998","Other degree","Male","","","",""
"Min 1x per week","1998","Other degree","Female","","","",""
"Min 1x per week","1998","no degree/no degree yet","Male","","","",""
"Min 1x per week","1998","no degree/no degree yet","Female","","","",""
"Min 1x per month","1998","lower secondary degree","Male","","","",""
"Min 1x per month","1998","lower secondary degree","Female","","","",""
"Min 1x per month","1998","secondary school degree","Male","","","",""
"Min 1x per month","1998","secondary school degree","Female","","","",""
"Min 1x per month","1998","college entrance qualification","Male","","","",""
"Min 1x per month","1998","college entrance qualification","Female","","","",""
"Min 1x per month","1998","Other degree","Male","","","",""
"Min 1x per month","1998","Other degree","Female","","","",""
"Min 1x per month","1998","no degree/no degree yet","Male","","","",""
"Min 1x per month","1998","no degree/no degree yet","Female","","","",""
"Rarely","1998","lower secondary degree","Male","","","",""
"Rarely","1998","lower secondary degree","Female","","","",""
"Rarely","1998","secondary school degree","Male","","","",""
"Rarely","1998","secondary school degree","Female","","","",""
"Rarely","1998","college entrance qualification","Male","","","",""
"Rarely","1998","college entrance qualification","Female","","","",""
"Rarely","1998","Other degree","Male","","","",""
"Rarely","1998","Other degree","Female","","","",""
"Rarely","1998","no degree/no degree yet","Male","","","",""
"Rarely","1998","no degree/no degree yet","Female","","","",""
"Never","1998","lower secondary degree","Male","","","",""
"Never","1998","lower secondary degree","Female","","","",""
"Never","1998","secondary school degree","Male","","","",""
"Never","1998","secondary school degree","Female","","","",""
"Never","1998","college entrance qualification","Male","","","",""
"Never","1998","college entrance qualification","Female","","","",""
"Never","1998","Other degree","Male","","","",""
"Never","1998","Other degree","Female","","","",""
"Never","1998","no degree/no degree yet","Male","","","",""
"Never","1998","no degree/no degree yet","Female","","","",""
"Min 1x per week","1999","lower secondary degree","Male","319","0.104507057004356","0.0929207055649664","0.116093408443745"
"Min 1x per week","1999","lower secondary degree","Female","322","0.113643196757093","0.101925193651069","0.125361199863117"
"Min 1x per week","1999","secondary school degree","Male","164","0.100275033663513","0.0858604746000279","0.114689592726999"
"Min 1x per week","1999","secondary school degree","Female","200","0.0977384101979998","0.0852640653295027","0.110212755066497"
"Min 1x per week","1999","college entrance qualification","Male","90","0.0598538062709752","0.0465862025799539","0.0731214099619964"
"Min 1x per week","1999","college entrance qualification","Female","95","0.122909964151595","0.102508929886813","0.143310998416377"
"Min 1x per week","1999","Other degree","Male","65","0.117282279953975","0.0891358475760713","0.145428712331878"
"Min 1x per week","1999","Other degree","Female","57","0.144067654266182","0.110760531688932","0.177374776843432"
"Min 1x per week","1999","no degree/no degree yet","Male","44","0.12819609638741","0.0931223479539091","0.16326984482091"
"Min 1x per week","1999","no degree/no degree yet","Female","50","0.101241269871467","0.0726636168148249","0.129818922928109"
"Min 1x per month","1999","lower secondary degree","Male","815","0.281094287203219","0.264068594845426","0.298119979561013"
"Min 1x per month","1999","lower secondary degree","Female","602","0.187564145770468","0.173151389282217","0.20197690225872"
"Min 1x per month","1999","secondary school degree","Male","625","0.344938864109078","0.322126933109161","0.367750795108995"
"Min 1x per month","1999","secondary school degree","Female","638","0.268647545384885","0.250027802631123","0.287267288138648"
"Min 1x per month","1999","college entrance qualification","Male","396","0.311487420830702","0.285585909614776","0.337388932046629"
"Min 1x per month","1999","college entrance qualification","Female","281","0.249919112161791","0.223016754937611","0.276821469385971"
"Min 1x per month","1999","Other degree","Male","173","0.338878553046284","0.297472970665623","0.380284135426944"
"Min 1x per month","1999","Other degree","Female","116","0.255974434151585","0.214581484165283","0.297367384137887"
"Min 1x per month","1999","no degree/no degree yet","Male","109","0.299558809302615","0.251501188734176","0.347616429871055"
"Min 1x per month","1999","no degree/no degree yet","Female","113","0.271242318103518","0.229121528588994","0.313363107618042"
"Rarely","1999","lower secondary degree","Male","1281","0.491608420160393","0.472674016324812","0.510542823995974"
"Rarely","1999","lower secondary degree","Female","1340","0.457820564064013","0.439425692265707","0.476215435862318"
"Rarely","1999","secondary school degree","Male","791","0.4862423619956","0.462256484577743","0.510228239413457"
"Rarely","1999","secondary school degree","Female","1179","0.529232227315967","0.508264788708134","0.5501996659238"
"Rarely","1999","college entrance qualification","Male","651","0.541787335809496","0.51391990854171","0.569654763077282"
"Rarely","1999","college entrance qualification","Female","542","0.531266652554491","0.500259937746838","0.562273367362143"
"Rarely","1999","Other degree","Male","198","0.404011929467396","0.361086750913854","0.446937108020937"
"Rarely","1999","Other degree","Female","181","0.455800655715945","0.408561662469046","0.503039648962843"
"Rarely","1999","no degree/no degree yet","Male","148","0.423935574924856","0.37208890863244","0.475782241217272"
"Rarely","1999","no degree/no degree yet","Female","183","0.424834076988695","0.3780031825214","0.47166497145599"
"Never","1999","lower secondary degree","Male","263","0.122790235632032","0.110360083336824","0.13522038792724"
"Never","1999","lower secondary degree","Female","554","0.240972093408426","0.225181812953573","0.256762373863279"
"Never","1999","secondary school degree","Male","88","0.068543740231809","0.0564178062295386","0.0806696742340794"
"Never","1999","secondary school degree","Female","160","0.104381817101148","0.0915380401765839","0.117225594025712"
"Never","1999","college entrance qualification","Male","91","0.0868714370888266","0.0711187961284901","0.102624078049163"
"Never","1999","college entrance qualification","Female","77","0.0959042711321225","0.0776079938277975","0.114200548436448"
"Never","1999","Other degree","Male","66","0.139827237532346","0.109489376020957","0.170165099043734"
"Never","1999","Other degree","Female","73","0.144157255866288","0.110841521297318","0.177472990435258"
"Never","1999","no degree/no degree yet","Male","48","0.148309519385119","0.111022232182521","0.185596806587717"
"Never","1999","no degree/no degree yet","Female","82","0.20268233503632","0.164597695527519","0.240766974545121"
"Min 1x per week","2000","lower secondary degree","Male","","","",""
"Min 1x per week","2000","lower secondary degree","Female","","","",""
"Min 1x per week","2000","secondary school degree","Male","","","",""
"Min 1x per week","2000","secondary school degree","Female","","","",""
"Min 1x per week","2000","college entrance qualification","Male","","","",""
"Min 1x per week","2000","college entrance qualification","Female","","","",""
"Min 1x per week","2000","Other degree","Male","","","",""
"Min 1x per week","2000","Other degree","Female","","","",""
"Min 1x per week","2000","no degree/no degree yet","Male","","","",""
"Min 1x per week","2000","no degree/no degree yet","Female","","","",""
"Min 1x per month","2000","lower secondary degree","Male","","","",""
"Min 1x per month","2000","lower secondary degree","Female","","","",""
"Min 1x per month","2000","secondary school degree","Male","","","",""
"Min 1x per month","2000","secondary school degree","Female","","","",""
"Min 1x per month","2000","college entrance qualification","Male","","","",""
"Min 1x per month","2000","college entrance qualification","Female","","","",""
"Min 1x per month","2000","Other degree","Male","","","",""
"Min 1x per month","2000","Other degree","Female","","","",""
"Min 1x per month","2000","no degree/no degree yet","Male","","","",""
"Min 1x per month","2000","no degree/no degree yet","Female","","","",""
"Rarely","2000","lower secondary degree","Male","","","",""
"Rarely","2000","lower secondary degree","Female","","","",""
"Rarely","2000","secondary school degree","Male","","","",""
"Rarely","2000","secondary school degree","Female","","","",""
"Rarely","2000","college entrance qualification","Male","","","",""
"Rarely","2000","college entrance qualification","Female","","","",""
"Rarely","2000","Other degree","Male","","","",""
"Rarely","2000","Other degree","Female","","","",""
"Rarely","2000","no degree/no degree yet","Male","","","",""
"Rarely","2000","no degree/no degree yet","Female","","","",""
"Never","2000","lower secondary degree","Male","","","",""
"Never","2000","lower secondary degree","Female","","","",""
"Never","2000","secondary school degree","Male","","","",""
"Never","2000","secondary school degree","Female","","","",""
"Never","2000","college entrance qualification","Male","","","",""
"Never","2000","college entrance qualification","Female","","","",""
"Never","2000","Other degree","Male","","","",""
"Never","2000","Other degree","Female","","","",""
"Never","2000","no degree/no degree yet","Male","","","",""
"Never","2000","no degree/no degree yet","Female","","","",""
"Min 1x per week","2001","lower secondary degree","Male","597","0.135209565432392","0.124903606784402","0.145515524080383"
"Min 1x per week","2001","lower secondary degree","Female","548","0.115383110188608","0.106023628773498","0.124742591603717"
"Min 1x per week","2001","secondary school degree","Male","340","0.126789422407425","0.114398340945932","0.139180503868918"
"Min 1x per week","2001","secondary school degree","Female","412","0.119689376838213","0.109144459649633","0.130234294026793"
"Min 1x per week","2001","college entrance qualification","Male","229","0.100820254076199","0.0887491695161474","0.11289133863625"
"Min 1x per week","2001","college entrance qualification","Female","253","0.135768909711747","0.120929921910919","0.150607897512575"
"Min 1x per week","2001","Other degree","Male","117","0.140373001324025","0.114109037538284","0.166636965109765"
"Min 1x per week","2001","Other degree","Female","103","0.135449933703279","0.109990260289048","0.16090960711751"
"Min 1x per week","2001","no degree/no degree yet","Male","51","0.130095026735508","0.0973721611483538","0.162817892322663"
"Min 1x per week","2001","no degree/no degree yet","Female","62","0.132439634095696","0.101630431907043","0.163248836284348"
"Min 1x per month","2001","lower secondary degree","Male","1321","0.303675955243374","0.289816691879984","0.317535218606763"
"Min 1x per month","2001","lower secondary degree","Female","1039","0.219771034370539","0.207639958669911","0.231902110071167"
"Min 1x per month","2001","secondary school degree","Male","1069","0.370971609218465","0.352982333955368","0.388960884481561"
"Min 1x per month","2001","secondary school degree","Female","1150","0.300177773162812","0.285288258873057","0.315067287452567"
"Min 1x per month","2001","college entrance qualification","Male","810","0.323434613784495","0.304680468499805","0.342188759069184"
"Min 1x per month","2001","college entrance qualification","Female","656","0.301628774602545","0.281746378435283","0.321511170769807"
"Min 1x per month","2001","Other degree","Male","204","0.310014173999795","0.275045890506107","0.344982457493483"
"Min 1x per month","2001","Other degree","Female","198","0.282934500959905","0.249423243555587","0.316445758364222"
"Min 1x per month","2001","no degree/no degree yet","Male","130","0.323560608302915","0.278053698945713","0.369067517660118"
"Min 1x per month","2001","no degree/no degree yet","Female","134","0.262231870954972","0.222253573368788","0.302210168541157"
"Rarely","2001","lower secondary degree","Male","1775","0.421425037450609","0.406542765599191","0.436307309302027"
"Rarely","2001","lower secondary degree","Female","1926","0.411340834434751","0.39692512833005","0.425756540539452"
"Rarely","2001","secondary school degree","Male","1194","0.428508720839414","0.410080099660187","0.446937342018642"
"Rarely","2001","secondary school degree","Female","1735","0.463218071434659","0.447019038461833","0.479417104407485"
"Rarely","2001","college entrance qualification","Male","1165","0.494663811979536","0.474619349686361","0.514708274272711"
"Rarely","2001","college entrance qualification","Female","957","0.457323442737362","0.435742449314641","0.478904436160083"
"Rarely","2001","Other degree","Male","253","0.392015653368033","0.355104181956822","0.428927124779245"
"Rarely","2001","Other degree","Female","268","0.393992359881846","0.357638434985826","0.430346284777866"
"Rarely","2001","no degree/no degree yet","Male","176","0.424321001098695","0.376245642655968","0.472396359541421"
"Rarely","2001","no degree/no degree yet","Female","187","0.382171895585593","0.338006226125175","0.426337565046011"
"Never","2001","lower secondary degree","Male","536","0.139689441873624","0.129241309509338","0.150137574237911"
"Never","2001","lower secondary degree","Female","963","0.253505021006102","0.240760903114067","0.266249138898138"
"Never","2001","secondary school degree","Male","167","0.0737302475346965","0.0639982992234272","0.0834621958459658"
"Never","2001","secondary school degree","Female","343","0.116914778564317","0.10647639110314","0.127353166025494"
"Never","2001","college entrance qualification","Male","186","0.0810813201597706","0.0701380256780439","0.0920246146414973"
"Never","2001","college entrance qualification","Female","181","0.105278872948346","0.091983404938143","0.118574340958549"
"Never","2001","Other degree","Male","98","0.157597171308147","0.130048695726243","0.185145646890051"
"Never","2001","Other degree","Female","125","0.18762320545497","0.158576934376101","0.216669476533839"
"Never","2001","no degree/no degree yet","Male","49","0.122023363862882","0.0901851973076797","0.153861530418084"
"Never","2001","no degree/no degree yet","Female","82","0.223156599363739","0.185312931496681","0.261000267230797"
"Min 1x per week","2002","lower secondary degree","Male","","","",""
"Min 1x per week","2002","lower secondary degree","Female","","","",""
"Min 1x per week","2002","secondary school degree","Male","","","",""
"Min 1x per week","2002","secondary school degree","Female","","","",""
"Min 1x per week","2002","college entrance qualification","Male","","","",""
"Min 1x per week","2002","college entrance qualification","Female","","","",""
"Min 1x per week","2002","Other degree","Male","","","",""
"Min 1x per week","2002","Other degree","Female","","","",""
"Min 1x per week","2002","no degree/no degree yet","Male","","","",""
"Min 1x per week","2002","no degree/no degree yet","Female","","","",""
"Min 1x per month","2002","lower secondary degree","Male","","","",""
"Min 1x per month","2002","lower secondary degree","Female","","","",""
"Min 1x per month","2002","secondary school degree","Male","","","",""
"Min 1x per month","2002","secondary school degree","Female","","","",""
"Min 1x per month","2002","college entrance qualification","Male","","","",""
"Min 1x per month","2002","college entrance qualification","Female","","","",""
"Min 1x per month","2002","Other degree","Male","","","",""
"Min 1x per month","2002","Other degree","Female","","","",""
"Min 1x per month","2002","no degree/no degree yet","Male","","","",""
"Min 1x per month","2002","no degree/no degree yet","Female","","","",""
"Rarely","2002","lower secondary degree","Male","","","",""
"Rarely","2002","lower secondary degree","Female","","","",""
"Rarely","2002","secondary school degree","Male","","","",""
"Rarely","2002","secondary school degree","Female","","","",""
"Rarely","2002","college entrance qualification","Male","","","",""
"Rarely","2002","college entrance qualification","Female","","","",""
"Rarely","2002","Other degree","Male","","","",""
"Rarely","2002","Other degree","Female","","","",""
"Rarely","2002","no degree/no degree yet","Male","","","",""
"Rarely","2002","no degree/no degree yet","Female","","","",""
"Never","2002","lower secondary degree","Male","","","",""
"Never","2002","lower secondary degree","Female","","","",""
"Never","2002","secondary school degree","Male","","","",""
"Never","2002","secondary school degree","Female","","","",""
"Never","2002","college entrance qualification","Male","","","",""
"Never","2002","college entrance qualification","Female","","","",""
"Never","2002","Other degree","Male","","","",""
"Never","2002","Other degree","Female","","","",""
"Never","2002","no degree/no degree yet","Male","","","",""
"Never","2002","no degree/no degree yet","Female","","","",""
"Min 1x per week","2003","lower secondary degree","Male","","","",""
"Min 1x per week","2003","lower secondary degree","Female","","","",""
"Min 1x per week","2003","secondary school degree","Male","","","",""
"Min 1x per week","2003","secondary school degree","Female","","","",""
"Min 1x per week","2003","college entrance qualification","Male","","","",""
"Min 1x per week","2003","college entrance qualification","Female","","","",""
"Min 1x per week","2003","Other degree","Male","","","",""
"Min 1x per week","2003","Other degree","Female","","","",""
"Min 1x per week","2003","no degree/no degree yet","Male","","","",""
"Min 1x per week","2003","no degree/no degree yet","Female","","","",""
"Min 1x per month","2003","lower secondary degree","Male","","","",""
"Min 1x per month","2003","lower secondary degree","Female","","","",""
"Min 1x per month","2003","secondary school degree","Male","","","",""
"Min 1x per month","2003","secondary school degree","Female","","","",""
"Min 1x per month","2003","college entrance qualification","Male","","","",""
"Min 1x per month","2003","college entrance qualification","Female","","","",""
"Min 1x per month","2003","Other degree","Male","","","",""
"Min 1x per month","2003","Other degree","Female","","","",""
"Min 1x per month","2003","no degree/no degree yet","Male","","","",""
"Min 1x per month","2003","no degree/no degree yet","Female","","","",""
"Rarely","2003","lower secondary degree","Male","","","",""
"Rarely","2003","lower secondary degree","Female","","","",""
"Rarely","2003","secondary school degree","Male","","","",""
"Rarely","2003","secondary school degree","Female","","","",""
"Rarely","2003","college entrance qualification","Male","","","",""
"Rarely","2003","college entrance qualification","Female","","","",""
"Rarely","2003","Other degree","Male","","","",""
"Rarely","2003","Other degree","Female","","","",""
"Rarely","2003","no degree/no degree yet","Male","","","",""
"Rarely","2003","no degree/no degree yet","Female","","","",""
