"plh0206i04","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","East Germany","","","",""
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","West Germany","","","",""
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","East Germany","","","",""
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","West Germany","","","",""
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","East Germany","","","",""
"3 on scale 1-7 ","2009","1-pers.-HH","West Germany","","","",""
"3 on scale 1-7 ","2009","1-pers.-HH","East Germany","","","",""
"3 on scale 1-7 ","2009","(Married) couple without C. ","West Germany","","","",""
"3 on scale 1-7 ","2009","(Married) couple without C. ","East Germany","","","",""
"3 on scale 1-7 ","2009","Single parent ","West Germany","","","",""
"3 on scale 1-7 ","2009","Single parent ","East Germany","","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","West Germany","","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","East Germany","","","",""
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","West Germany","","","",""
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","East Germany","","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","West Germany","","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","East Germany","","","",""
"4 on scale 1-7","2009","1-pers.-HH","West Germany","","","",""
"4 on scale 1-7","2009","1-pers.-HH","East Germany","","","",""
"4 on scale 1-7","2009","(Married) couple without C. ","West Germany","","","",""
"4 on scale 1-7","2009","(Married) couple without C. ","East Germany","","","",""
"4 on scale 1-7","2009","Single parent ","West Germany","","","",""
"4 on scale 1-7","2009","Single parent ","East Germany","","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","West Germany","","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","East Germany","","","",""
"4 on scale 1-7","2009","Couple + C. GT 16 ","West Germany","","","",""
"4 on scale 1-7","2009","Couple + C. GT 16 ","East Germany","","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","West Germany","","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","East Germany","","","",""
"5 on scale 1-7","2009","1-pers.-HH","West Germany","","","",""
"5 on scale 1-7","2009","1-pers.-HH","East Germany","","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","West Germany","","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","East Germany","","","",""
"5 on scale 1-7","2009","Single parent ","West Germany","","","",""
"5 on scale 1-7","2009","Single parent ","East Germany","","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","West Germany","","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","East Germany","","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","West Germany","","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","East Germany","","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","West Germany","","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","East Germany","","","",""
"6 on scale 1-7","2009","1-pers.-HH","West Germany","","","",""
"6 on scale 1-7","2009","1-pers.-HH","East Germany","","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","West Germany","","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","East Germany","","","",""
"6 on scale 1-7","2009","Single parent ","West Germany","","","",""
"6 on scale 1-7","2009","Single parent ","East Germany","","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","West Germany","","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","East Germany","","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","West Germany","","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","East Germany","","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","West Germany","","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","East Germany","","","",""
"7 Strongly agree","2009","1-pers.-HH","West Germany","","","",""
"7 Strongly agree","2009","1-pers.-HH","East Germany","","","",""
"7 Strongly agree","2009","(Married) couple without C. ","West Germany","","","",""
"7 Strongly agree","2009","(Married) couple without C. ","East Germany","","","",""
"7 Strongly agree","2009","Single parent ","West Germany","","","",""
"7 Strongly agree","2009","Single parent ","East Germany","","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","West Germany","","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","East Germany","","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","West Germany","","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","East Germany","","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","West Germany","","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","East Germany","","","",""
"1 Strongly disagree","2010","1-pers.-HH","West Germany","27","","",""
"1 Strongly disagree","2010","1-pers.-HH","East Germany","5","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","West Germany","27","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","East Germany","11","","",""
"1 Strongly disagree","2010","Single parent ","West Germany","4","","",""
"1 Strongly disagree","2010","Single parent ","East Germany","2","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","West Germany","19","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","East Germany","3","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","West Germany","6","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","East Germany","3","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","West Germany","3","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","East Germany","1","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","West Germany","24","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","East Germany","5","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","West Germany","45","0.0128540374274612","0.00959882269756729","0.016109252157355"
"2 on scale 1-7 ","2010","(Married) couple without C. ","East Germany","18","","",""
"2 on scale 1-7 ","2010","Single parent ","West Germany","5","","",""
"2 on scale 1-7 ","2010","Single parent ","East Germany","","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","West Germany","17","","",""
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","East Germany","4","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","West Germany","20","","",""
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","East Germany","6","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","West Germany","12","","",""
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","East Germany","1","","",""
"3 on scale 1-7 ","2010","1-pers.-HH","West Germany","37","0.0203607838642915","0.0142471209661566","0.0264744467624263"
"3 on scale 1-7 ","2010","1-pers.-HH","East Germany","9","","",""
"3 on scale 1-7 ","2010","(Married) couple without C. ","West Germany","118","0.0277317583530621","0.0229865976095974","0.0324769190965268"
"3 on scale 1-7 ","2010","(Married) couple without C. ","East Germany","38","0.0221823740799348","0.0152039713487456","0.0291607768111239"
"3 on scale 1-7 ","2010","Single parent ","West Germany","20","","",""
"3 on scale 1-7 ","2010","Single parent ","East Germany","5","","",""
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","West Germany","49","0.0295927903694201","0.0221510692609824","0.0370345114778577"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","East Germany","11","","",""
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","West Germany","54","0.0283747535250336","0.021325034459907","0.0354244725901602"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","East Germany","10","","",""
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","West Germany","21","","",""
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","East Germany","4","","",""
"4 on scale 1-7","2010","1-pers.-HH","West Germany","203","0.0960513247272875","0.0832959058131976","0.108806743641377"
"4 on scale 1-7","2010","1-pers.-HH","East Germany","73","0.111982475416298","0.0884871835808028","0.135477767251794"
"4 on scale 1-7","2010","(Married) couple without C. ","West Germany","411","0.0876565105979372","0.0794842830058835","0.0958287381899909"
"4 on scale 1-7","2010","(Married) couple without C. ","East Germany","157","0.0895037553567321","0.0759773376550024","0.103030173058462"
"4 on scale 1-7","2010","Single parent ","West Germany","63","0.11594146426773","0.0914045967416799","0.140478331793781"
"4 on scale 1-7","2010","Single parent ","East Germany","26","","",""
"4 on scale 1-7","2010","Couple + C. LE 16 ","West Germany","147","0.0852028383147715","0.0729427708672166","0.0974629057623265"
"4 on scale 1-7","2010","Couple + C. LE 16 ","East Germany","42","0.0615598085020172","0.0415813201372704","0.081538296866764"
"4 on scale 1-7","2010","Couple + C. GT 16 ","West Germany","172","0.101237908893287","0.0884308230002795","0.114044994786295"
"4 on scale 1-7","2010","Couple + C. GT 16 ","East Germany","73","0.114695186917517","0.090918980907295","0.138471392927738"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","West Germany","69","0.0761878561696621","0.0584774236242511","0.093898288715073"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","East Germany","17","","",""
"5 on scale 1-7","2010","1-pers.-HH","West Germany","360","0.174057263312207","0.157644103237994","0.190470423386419"
"5 on scale 1-7","2010","1-pers.-HH","East Germany","126","0.184516131518968","0.155614663594112","0.213417599443823"
"5 on scale 1-7","2010","(Married) couple without C. ","West Germany","844","0.171767982026405","0.160868238231859","0.182667725820951"
"5 on scale 1-7","2010","(Married) couple without C. ","East Germany","297","0.16369843804858","0.146166625924566","0.181230250172594"
"5 on scale 1-7","2010","Single parent ","West Germany","109","0.1485111098066","0.121257239709704","0.175764979903497"
"5 on scale 1-7","2010","Single parent ","East Germany","37","0.146906392931107","0.101547875208922","0.192264910653291"
"5 on scale 1-7","2010","Couple + C. LE 16 ","West Germany","376","0.181064100663698","0.164154063788042","0.197974137539354"
"5 on scale 1-7","2010","Couple + C. LE 16 ","East Germany","103","0.170046504459682","0.138820139671891","0.201272869247474"
"5 on scale 1-7","2010","Couple + C. GT 16 ","West Germany","425","0.209867066340945","0.192577719209377","0.227156413472513"
"5 on scale 1-7","2010","Couple + C. GT 16 ","East Germany","120","0.168678944759276","0.140738174558532","0.19661971496002"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","West Germany","176","0.194888688675859","0.168445383388371","0.221331993963347"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","East Germany","41","0.231191041312276","0.170108476511014","0.292273606113539"
"6 on scale 1-7","2010","1-pers.-HH","West Germany","618","0.288430029565137","0.268819008615854","0.30804105051442"
"6 on scale 1-7","2010","1-pers.-HH","East Germany","215","0.311736874738396","0.277225172284304","0.346248577192487"
"6 on scale 1-7","2010","(Married) couple without C. ","West Germany","1513","0.331065124156232","0.317465784805592","0.344664463506872"
"6 on scale 1-7","2010","(Married) couple without C. ","East Germany","577","0.314925483734741","0.292916707487617","0.336934259981866"
"6 on scale 1-7","2010","Single parent ","West Germany","227","0.303621587797225","0.268380590501529","0.33886258509292"
"6 on scale 1-7","2010","Single parent ","East Germany","87","0.363106146548761","0.301490573575967","0.424721719521555"
"6 on scale 1-7","2010","Couple + C. LE 16 ","West Germany","697","0.347404268316441","0.326494794044697","0.368313742588184"
"6 on scale 1-7","2010","Couple + C. LE 16 ","East Germany","213","0.378934532471785","0.338610730002616","0.419258334940954"
"6 on scale 1-7","2010","Couple + C. GT 16 ","West Germany","732","0.319938843419148","0.300134345519839","0.339743341318457"
"6 on scale 1-7","2010","Couple + C. GT 16 ","East Germany","267","0.38734448465592","0.350996494005846","0.423692475305994"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","West Germany","307","0.327873686394898","0.296535548367279","0.359211824422517"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","East Germany","66","0.406163714521294","0.335008542527795","0.477318886514793"
"7 Strongly agree","2010","1-pers.-HH","West Germany","781","0.391966436809431","0.370833523213799","0.413099350405062"
"7 Strongly agree","2010","1-pers.-HH","East Germany","259","0.365450251606308","0.329571112449869","0.401329390762746"
"7 Strongly agree","2010","(Married) couple without C. ","West Germany","1642","0.363473110920999","0.349573146249351","0.377373075592647"
"7 Strongly agree","2010","(Married) couple without C. ","East Germany","613","0.39064385070602","0.367525908085323","0.413761793326718"
"7 Strongly agree","2010","Single parent ","West Germany","226","0.376773651657301","0.339635320713602","0.413911982601"
"7 Strongly agree","2010","Single parent ","East Germany","77","0.337391576300341","0.276810671370776","0.397972481229905"
"7 Strongly agree","2010","Couple + C. LE 16 ","West Germany","687","0.334769163604629","0.314045700422901","0.355492626786358"
"7 Strongly agree","2010","Couple + C. LE 16 ","East Germany","180","0.36038226694218","0.320474939030502","0.400289594853858"
"7 Strongly agree","2010","Couple + C. GT 16 ","West Germany","722","0.329879208017239","0.309916916920562","0.349841499113916"
"7 Strongly agree","2010","Couple + C. GT 16 ","East Germany","211","0.306020829307835","0.271635573680944","0.340406084934727"
"7 Strongly agree","2010","Couple + C. LE and GT 16","West Germany","274","0.361989418172797","0.329907794755521","0.394071041590072"
"7 Strongly agree","2010","Couple + C. LE and GT 16","East Germany","53","0.222234657444523","0.161999127766629","0.282470187122417"
"1 Strongly disagree","2011","1-pers.-HH","West Germany","","","",""
"1 Strongly disagree","2011","1-pers.-HH","East Germany","","","",""
"1 Strongly disagree","2011","(Married) couple without C. ","West Germany","","","",""
"1 Strongly disagree","2011","(Married) couple without C. ","East Germany","","","",""
"1 Strongly disagree","2011","Single parent ","West Germany","","","",""
"1 Strongly disagree","2011","Single parent ","East Germany","","","",""
"1 Strongly disagree","2011","Couple + C. LE 16 ","West Germany","","","",""
"1 Strongly disagree","2011","Couple + C. LE 16 ","East Germany","","","",""
"1 Strongly disagree","2011","Couple + C. GT 16 ","West Germany","","","",""
"1 Strongly disagree","2011","Couple + C. GT 16 ","East Germany","","","",""
"1 Strongly disagree","2011","Couple + C. LE and GT 16","West Germany","","","",""
"1 Strongly disagree","2011","Couple + C. LE and GT 16","East Germany","","","",""
"2 on scale 1-7 ","2011","1-pers.-HH","West Germany","","","",""
"2 on scale 1-7 ","2011","1-pers.-HH","East Germany","","","",""
"2 on scale 1-7 ","2011","(Married) couple without C. ","West Germany","","","",""
"2 on scale 1-7 ","2011","(Married) couple without C. ","East Germany","","","",""
"2 on scale 1-7 ","2011","Single parent ","West Germany","","","",""
"2 on scale 1-7 ","2011","Single parent ","East Germany","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","West Germany","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","East Germany","","","",""
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","West Germany","","","",""
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","East Germany","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","West Germany","","","",""
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","East Germany","","","",""
"3 on scale 1-7 ","2011","1-pers.-HH","West Germany","","","",""
"3 on scale 1-7 ","2011","1-pers.-HH","East Germany","","","",""
"3 on scale 1-7 ","2011","(Married) couple without C. ","West Germany","","","",""
"3 on scale 1-7 ","2011","(Married) couple without C. ","East Germany","","","",""
"3 on scale 1-7 ","2011","Single parent ","West Germany","","","",""
"3 on scale 1-7 ","2011","Single parent ","East Germany","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","West Germany","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","East Germany","","","",""
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","West Germany","","","",""
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","East Germany","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","West Germany","","","",""
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","East Germany","","","",""
"4 on scale 1-7","2011","1-pers.-HH","West Germany","","","",""
"4 on scale 1-7","2011","1-pers.-HH","East Germany","","","",""
"4 on scale 1-7","2011","(Married) couple without C. ","West Germany","","","",""
"4 on scale 1-7","2011","(Married) couple without C. ","East Germany","","","",""
"4 on scale 1-7","2011","Single parent ","West Germany","","","",""
"4 on scale 1-7","2011","Single parent ","East Germany","","","",""
"4 on scale 1-7","2011","Couple + C. LE 16 ","West Germany","","","",""
"4 on scale 1-7","2011","Couple + C. LE 16 ","East Germany","","","",""
"4 on scale 1-7","2011","Couple + C. GT 16 ","West Germany","","","",""
"4 on scale 1-7","2011","Couple + C. GT 16 ","East Germany","","","",""
"4 on scale 1-7","2011","Couple + C. LE and GT 16","West Germany","","","",""
"4 on scale 1-7","2011","Couple + C. LE and GT 16","East Germany","","","",""
"5 on scale 1-7","2011","1-pers.-HH","West Germany","","","",""
"5 on scale 1-7","2011","1-pers.-HH","East Germany","","","",""
"5 on scale 1-7","2011","(Married) couple without C. ","West Germany","","","",""
"5 on scale 1-7","2011","(Married) couple without C. ","East Germany","","","",""
"5 on scale 1-7","2011","Single parent ","West Germany","","","",""
"5 on scale 1-7","2011","Single parent ","East Germany","","","",""
"5 on scale 1-7","2011","Couple + C. LE 16 ","West Germany","","","",""
"5 on scale 1-7","2011","Couple + C. LE 16 ","East Germany","","","",""
"5 on scale 1-7","2011","Couple + C. GT 16 ","West Germany","","","",""
"5 on scale 1-7","2011","Couple + C. GT 16 ","East Germany","","","",""
"5 on scale 1-7","2011","Couple + C. LE and GT 16","West Germany","","","",""
"5 on scale 1-7","2011","Couple + C. LE and GT 16","East Germany","","","",""
"6 on scale 1-7","2011","1-pers.-HH","West Germany","","","",""
"6 on scale 1-7","2011","1-pers.-HH","East Germany","","","",""
"6 on scale 1-7","2011","(Married) couple without C. ","West Germany","","","",""
"6 on scale 1-7","2011","(Married) couple without C. ","East Germany","","","",""
"6 on scale 1-7","2011","Single parent ","West Germany","","","",""
"6 on scale 1-7","2011","Single parent ","East Germany","","","",""
"6 on scale 1-7","2011","Couple + C. LE 16 ","West Germany","","","",""
"6 on scale 1-7","2011","Couple + C. LE 16 ","East Germany","","","",""
"6 on scale 1-7","2011","Couple + C. GT 16 ","West Germany","","","",""
"6 on scale 1-7","2011","Couple + C. GT 16 ","East Germany","","","",""
"6 on scale 1-7","2011","Couple + C. LE and GT 16","West Germany","","","",""
"6 on scale 1-7","2011","Couple + C. LE and GT 16","East Germany","","","",""
"7 Strongly agree","2011","1-pers.-HH","West Germany","","","",""
"7 Strongly agree","2011","1-pers.-HH","East Germany","","","",""
"7 Strongly agree","2011","(Married) couple without C. ","West Germany","","","",""
"7 Strongly agree","2011","(Married) couple without C. ","East Germany","","","",""
"7 Strongly agree","2011","Single parent ","West Germany","","","",""
"7 Strongly agree","2011","Single parent ","East Germany","","","",""
"7 Strongly agree","2011","Couple + C. LE 16 ","West Germany","","","",""
"7 Strongly agree","2011","Couple + C. LE 16 ","East Germany","","","",""
"7 Strongly agree","2011","Couple + C. GT 16 ","West Germany","","","",""
"7 Strongly agree","2011","Couple + C. GT 16 ","East Germany","","","",""
"7 Strongly agree","2011","Couple + C. LE and GT 16","West Germany","","","",""
"7 Strongly agree","2011","Couple + C. LE and GT 16","East Germany","","","",""
"1 Strongly disagree","2012","1-pers.-HH","West Germany","","","",""
"1 Strongly disagree","2012","1-pers.-HH","East Germany","","","",""
"1 Strongly disagree","2012","(Married) couple without C. ","West Germany","","","",""
"1 Strongly disagree","2012","(Married) couple without C. ","East Germany","","","",""
"1 Strongly disagree","2012","Single parent ","West Germany","","","",""
"1 Strongly disagree","2012","Single parent ","East Germany","","","",""
"1 Strongly disagree","2012","Couple + C. LE 16 ","West Germany","","","",""
"1 Strongly disagree","2012","Couple + C. LE 16 ","East Germany","","","",""
"1 Strongly disagree","2012","Couple + C. GT 16 ","West Germany","","","",""
"1 Strongly disagree","2012","Couple + C. GT 16 ","East Germany","","","",""
"1 Strongly disagree","2012","Couple + C. LE and GT 16","West Germany","","","",""
"1 Strongly disagree","2012","Couple + C. LE and GT 16","East Germany","","","",""
"2 on scale 1-7 ","2012","1-pers.-HH","West Germany","","","",""
"2 on scale 1-7 ","2012","1-pers.-HH","East Germany","","","",""
"2 on scale 1-7 ","2012","(Married) couple without C. ","West Germany","","","",""
"2 on scale 1-7 ","2012","(Married) couple without C. ","East Germany","","","",""
"2 on scale 1-7 ","2012","Single parent ","West Germany","","","",""
"2 on scale 1-7 ","2012","Single parent ","East Germany","","","",""
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","West Germany","","","",""
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","East Germany","","","",""
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","West Germany","","","",""
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","East Germany","","","",""
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","West Germany","","","",""
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","East Germany","","","",""
"3 on scale 1-7 ","2012","1-pers.-HH","West Germany","","","",""
"3 on scale 1-7 ","2012","1-pers.-HH","East Germany","","","",""
"3 on scale 1-7 ","2012","(Married) couple without C. ","West Germany","","","",""
"3 on scale 1-7 ","2012","(Married) couple without C. ","East Germany","","","",""
"3 on scale 1-7 ","2012","Single parent ","West Germany","","","",""
"3 on scale 1-7 ","2012","Single parent ","East Germany","","","",""
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","West Germany","","","",""
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","East Germany","","","",""
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","West Germany","","","",""
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","East Germany","","","",""
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","West Germany","","","",""
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","East Germany","","","",""
"4 on scale 1-7","2012","1-pers.-HH","West Germany","","","",""
"4 on scale 1-7","2012","1-pers.-HH","East Germany","","","",""
"4 on scale 1-7","2012","(Married) couple without C. ","West Germany","","","",""
"4 on scale 1-7","2012","(Married) couple without C. ","East Germany","","","",""
"4 on scale 1-7","2012","Single parent ","West Germany","","","",""
"4 on scale 1-7","2012","Single parent ","East Germany","","","",""
"4 on scale 1-7","2012","Couple + C. LE 16 ","West Germany","","","",""
"4 on scale 1-7","2012","Couple + C. LE 16 ","East Germany","","","",""
"4 on scale 1-7","2012","Couple + C. GT 16 ","West Germany","","","",""
"4 on scale 1-7","2012","Couple + C. GT 16 ","East Germany","","","",""
"4 on scale 1-7","2012","Couple + C. LE and GT 16","West Germany","","","",""
"4 on scale 1-7","2012","Couple + C. LE and GT 16","East Germany","","","",""
"5 on scale 1-7","2012","1-pers.-HH","West Germany","","","",""
"5 on scale 1-7","2012","1-pers.-HH","East Germany","","","",""
"5 on scale 1-7","2012","(Married) couple without C. ","West Germany","","","",""
"5 on scale 1-7","2012","(Married) couple without C. ","East Germany","","","",""
"5 on scale 1-7","2012","Single parent ","West Germany","","","",""
"5 on scale 1-7","2012","Single parent ","East Germany","","","",""
"5 on scale 1-7","2012","Couple + C. LE 16 ","West Germany","","","",""
"5 on scale 1-7","2012","Couple + C. LE 16 ","East Germany","","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","West Germany","","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","East Germany","","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","West Germany","","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","East Germany","","","",""
"6 on scale 1-7","2012","1-pers.-HH","West Germany","","","",""
"6 on scale 1-7","2012","1-pers.-HH","East Germany","","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","West Germany","","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","East Germany","","","",""
"6 on scale 1-7","2012","Single parent ","West Germany","","","",""
"6 on scale 1-7","2012","Single parent ","East Germany","","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","West Germany","","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","East Germany","","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","West Germany","","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","East Germany","","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","West Germany","","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","East Germany","","","",""
"7 Strongly agree","2012","1-pers.-HH","West Germany","","","",""
"7 Strongly agree","2012","1-pers.-HH","East Germany","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","West Germany","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","East Germany","","","",""
"7 Strongly agree","2012","Single parent ","West Germany","","","",""
"7 Strongly agree","2012","Single parent ","East Germany","","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","West Germany","","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","East Germany","","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","West Germany","","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","East Germany","","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","West Germany","","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","East Germany","","","",""
"1 Strongly disagree","2013","1-pers.-HH","West Germany","","","",""
"1 Strongly disagree","2013","1-pers.-HH","East Germany","","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","West Germany","","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","East Germany","","","",""
"1 Strongly disagree","2013","Single parent ","West Germany","","","",""
"1 Strongly disagree","2013","Single parent ","East Germany","","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","West Germany","","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","East Germany","","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","West Germany","","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","East Germany","","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","West Germany","","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","East Germany","","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","West Germany","","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","East Germany","","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","West Germany","","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","East Germany","","","",""
"2 on scale 1-7 ","2013","Single parent ","West Germany","","","",""
"2 on scale 1-7 ","2013","Single parent ","East Germany","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","West Germany","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","East Germany","","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","West Germany","","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","East Germany","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","West Germany","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","East Germany","","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","West Germany","","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","East Germany","","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","West Germany","","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","East Germany","","","",""
"3 on scale 1-7 ","2013","Single parent ","West Germany","","","",""
"3 on scale 1-7 ","2013","Single parent ","East Germany","","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","West Germany","","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","East Germany","","","",""
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","West Germany","","","",""
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","East Germany","","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","West Germany","","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","East Germany","","","",""
"4 on scale 1-7","2013","1-pers.-HH","West Germany","","","",""
"4 on scale 1-7","2013","1-pers.-HH","East Germany","","","",""
"4 on scale 1-7","2013","(Married) couple without C. ","West Germany","","","",""
"4 on scale 1-7","2013","(Married) couple without C. ","East Germany","","","",""
"4 on scale 1-7","2013","Single parent ","West Germany","","","",""
"4 on scale 1-7","2013","Single parent ","East Germany","","","",""
