"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Saxony","Rural Area","1.71","1","64","1","1","1","5","7","1.31","2.11","1","7","1","1"
"2016","Saxony","Urban Area","1.74","1","112","1","1","2","3","7","1.48","2","1","7","1","1"
"2016","Saxony-Anhalt","Rural Area","1.65","1","47","1","1","2","3","7","1.33","1.97","1","7","1","1"
"2016","Saxony-Anhalt","Urban Area","2.36","1","57","1","1","3","5","7","1.85","2.87","1","7","1","1"
"2016","Schleswig-Holstein","Rural Area","2.51","2","49","1","1","4","5","7","1.97","3.05","1","7","1","2"
"2016","Schleswig-Holstein","Urban Area","2.09","1","167","1","1","3","5","7","1.83","2.35","1","7","1","1"
"2016","Thuringia","Rural Area","1.89","1","77","1","1","2","5","7","1.44","2.34","1","7","1","1"
"2016","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","Urban Area","1.7","1","243","1","1","2","4","7","1.51","1.89","1","7","1","1"
"2017","Bavaria","Rural Area","1.51","1","207","1","1","2","3","6","1.33","1.69","1","7","1","1"
"2017","Bavaria","Urban Area","1.74","1","134","1","1","2","4","7","1.5","1.98","1","7","1","1"
"2017","Berlin","Rural Area","","","","","","","","","","","","","",""
"2017","Berlin","Urban Area","2.89","1","45","1","1","4","7","7","2.4","3.38","1","7","1","1"
"2017","Brandenburg","Rural Area","1.24","1","54","1","1","1","1","7","0.79","1.69","1","7","1","1"
"2017","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2017","Bremen","Rural Area","","","","","","","","","","","","","",""
"2017","Bremen","Urban Area","2.83","2","44","1","1","5","5","7","2.33","3.33","1","7","2","3"
"2017","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2017","Hamburg","Urban Area","1.77","1","96","1","1","2","4","7","1.51","2.03","1","7","1","1"
"2017","Hesse","Rural Area","2.3","1","46","1","1","4","5","7","1.72","2.88","1","7","1","3"
"2017","Hesse","Urban Area","1.82","1","306","1","1","2","4","7","1.63","2.01","1","7","1","1"
"2017","Lower Saxony","Rural Area","1.55","1","252","1","1","1","3","7","1.37","1.73","1","7","1","1"
"2017","Lower Saxony","Urban Area","1.74","1","122","1","1","2","4","7","1.43","2.05","1","7","1","1"
"2017","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Urban Area","2.13","1","799","1","1","3","6","7","2","2.26","1","7","1","1"
"2017","Rhineland-Palatinate,Saarland","Rural Area","1.28","1","37","1","1","1","2","4","0.87","1.69","1","7","1","1"
"2017","Rhineland-Palatinate,Saarland","Urban Area","2.11","1","117","1","1","3","4","7","1.84","2.38","1","7","1","1"
"2017","Saxony","Rural Area","","","","","","","","","","","","","",""
"2017","Saxony","Urban Area","2.4","1","59","1","1","4","7","7","1.89","2.91","1","7","1","2"
"2017","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Rural Area","1.42","1","61","1","1","1","3","4","1.13","1.71","1","7","1","1"
"2017","Schleswig-Holstein","Urban Area","2.57","1","60","1","1","4","7","7","2.03","3.11","1","7","1","2"
"2017","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2017","Thuringia","Urban Area","2.22","1","33","1","1","2","7","7","1.57","2.87","1","7","1","1"
"2018","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2018","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2018","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2018","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2018","Berlin","Rural Area","","","","","","","","","","","","","",""
"2018","Berlin","Urban Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2018","Bremen","Rural Area","","","","","","","","","","","","","",""
"2018","Bremen","Urban Area","","","","","","","","","","","","","",""
"2018","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2018","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2018","Hesse","Rural Area","","","","","","","","","","","","","",""
"2018","Hesse","Urban Area","","","","","","","","","","","","","",""
"2018","Lower Saxony","Rural Area","2.54","1","66","1","1","4","7","7","1.99","3.09","1","7","1","2"
"2018","Lower Saxony","Urban Area","2.17","1","38","1","1","3","7","7","1.51","2.83","1","7","1","3"
"2018","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Urban Area","2.57","1","84","1","1","4","7","7","2.1","3.04","1","7","1","3"
"2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2018","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2018","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2019","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2019","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2019","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2019","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2019","Berlin","Rural Area","","","","","","","","","","","","","",""
"2019","Berlin","Urban Area","","","","","","","","","","","","","",""
"2019","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2019","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2019","Bremen","Rural Area","","","","","","","","","","","","","",""
"2019","Bremen","Urban Area","","","","","","","","","","","","","",""
"2019","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2019","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2019","Hesse","Rural Area","","","","","","","","","","","","","",""
"2019","Hesse","Urban Area","","","","","","","","","","","","","",""
"2019","Lower Saxony","Rural Area","1.8","1","51","1","1","2","4","5","1.5","2.1","1","5","1","2"
"2019","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2019","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2019","North Rhine-Westphalia","Urban Area","2.94","2.03","59","1","1","4","7","7","2.32","3.56","1","7","1","4"
"2019","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2019","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2019","Saxony","Rural Area","","","","","","","","","","","","","",""
"2019","Saxony","Urban Area","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2019","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2019","Thuringia","Urban Area","","","","","","","","","","","","","",""
