"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","Hamburg","Female","2","1","41","1","1","2","7","7","1.64","2.36","1","7","1","2"
"2017","Hamburg","Male","1.65","1","55","1","1","2","3","7","1.27","2.03","1","7","1","2"
"2017","Hesse","Female","1.84","1","149","1","1","2","4","7","1.57","2.11","1","7","1","1"
"2017","Hesse","Male","1.93","1","203","1","1","2","4","7","1.69","2.17","1","7","1","1"
"2017","Lower Saxony","Female","1.74","1","161","1","1","1","6","7","1.48","2","1","7","1","1"
"2017","Lower Saxony","Male","1.55","1","213","1","1","1","3","7","1.35","1.75","1","7","1","1"
"2017","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Female","2.03","1","330","1","1","3","4","7","1.84","2.22","1","7","1","1"
"2017","North Rhine-Westphalia","Male","2.18","1","488","1","1","3","6","7","2.02","2.34","1","7","1","1"
"2017","Rhineland-Palatinate,Saarland","Female","2.28","1","66","1","1","4","5","7","1.93","2.63","1","7","1","1"
"2017","Rhineland-Palatinate,Saarland","Male","1.71","1","88","1","1","2","4","6","1.41","2.01","1","7","1","1"
"2017","Saxony","Female","1.46","1","38","1","1","1","3","7","0.95","1.97","1","7","1","1"
"2017","Saxony","Male","2.5","1.37","38","1","1","3","5","7","1.83","3.17","1","7","1","3"
"2017","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Female","1.39","1","57","1","1","1","3","6","1.07","1.71","1","6","1","1"
"2017","Schleswig-Holstein","Male","2.36","1","64","1","1","3","7","7","1.85","2.87","1","7","1","1"
"2017","Thuringia","Female","","","","","","","","","","","","","",""
"2017","Thuringia","Male","2.06","1","34","1","1","2","6","7","1.52","2.6","1","7","1","1"
"2018","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2018","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2018","Bavaria","Female","","","","","","","","","","","","","",""
"2018","Bavaria","Male","","","","","","","","","","","","","",""
"2018","Berlin","Female","","","","","","","","","","","","","",""
"2018","Berlin","Male","","","","","","","","","","","","","",""
"2018","Brandenburg","Female","","","","","","","","","","","","","",""
"2018","Brandenburg","Male","","","","","","","","","","","","","",""
"2018","Bremen","Female","","","","","","","","","","","","","",""
"2018","Bremen","Male","","","","","","","","","","","","","",""
"2018","Hamburg","Female","","","","","","","","","","","","","",""
"2018","Hamburg","Male","","","","","","","","","","","","","",""
"2018","Hesse","Female","","","","","","","","","","","","","",""
"2018","Hesse","Male","","","","","","","","","","","","","",""
"2018","Lower Saxony","Female","2.84","1","54","1","1","7","7","7","2.21","3.47","1","7","1","2"
"2018","Lower Saxony","Male","1.91","1","50","1","1","3","4","7","1.36","2.46","1","7","1","3"
"2018","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Female","2.2","1","40","1","1","3","7","7","1.6","2.8","1","7","1","3"
"2018","North Rhine-Westphalia","Male","2.81","1","48","1","1","5","7","7","2.13","3.49","1","7","1","4"
"2018","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2018","Saxony","Female","","","","","","","","","","","","","",""
"2018","Saxony","Male","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2018","Thuringia","Female","","","","","","","","","","","","","",""
"2018","Thuringia","Male","","","","","","","","","","","","","",""
"2019","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2019","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2019","Bavaria","Female","","","","","","","","","","","","","",""
"2019","Bavaria","Male","","","","","","","","","","","","","",""
"2019","Berlin","Female","","","","","","","","","","","","","",""
"2019","Berlin","Male","","","","","","","","","","","","","",""
"2019","Brandenburg","Female","","","","","","","","","","","","","",""
"2019","Brandenburg","Male","","","","","","","","","","","","","",""
"2019","Bremen","Female","","","","","","","","","","","","","",""
"2019","Bremen","Male","","","","","","","","","","","","","",""
"2019","Hamburg","Female","","","","","","","","","","","","","",""
"2019","Hamburg","Male","","","","","","","","","","","","","",""
"2019","Hesse","Female","","","","","","","","","","","","","",""
"2019","Hesse","Male","","","","","","","","","","","","","",""
"2019","Lower Saxony","Female","1.53","1","35","1","1","1","3","6","1.15","1.91","1","6","1","1"
"2019","Lower Saxony","Male","2.18","1","36","1","1","3","4","5","1.69","2.67","1","7","1","2"
"2019","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2019","North Rhine-Westphalia","Female","3.11","2.2","37","1","1","6","7","7","2.31","3.91","1","7","1","4"
"2019","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2019","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2019","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2019","Saxony","Female","","","","","","","","","","","","","",""
"2019","Saxony","Male","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2019","Thuringia","Female","","","","","","","","","","","","","",""
"2019","Thuringia","Male","","","","","","","","","","","","","",""
