"plh0214","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2009","college entrance qualification","(Married) couple without C. ","286","0.152360172665577","0.135508498867894","0.16921184646326"
"1 Strongly disagree","2009","college entrance qualification","Single parent ","42","0.158973500294141","0.110434921887626","0.207512078700656"
"1 Strongly disagree","2009","college entrance qualification","Couple + C. LE 16 ","140","0.142538795998754","0.120661815983517","0.16441577601399"
"1 Strongly disagree","2009","college entrance qualification","Couple + C. GT 16 ","130","0.15892660963626","0.133560030628592","0.184293188643928"
"1 Strongly disagree","2009","college entrance qualification","Couple + C. LE and GT 16","50","0.17739813831137","0.133582813227285","0.221213463395455"
"1 Strongly disagree","2009","Other degree","1-pers.-HH","26","","",""
"1 Strongly disagree","2009","Other degree","(Married) couple without C. ","89","0.345485594939522","0.290849937518249","0.400121252360795"
"1 Strongly disagree","2009","Other degree","Single parent ","11","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. LE 16 ","32","0.263839653828987","0.189770926736972","0.337908380921002"
"1 Strongly disagree","2009","Other degree","Couple + C. GT 16 ","43","0.295181229458133","0.224059444615239","0.366303014301028"
"1 Strongly disagree","2009","Other degree","Couple + C. LE and GT 16","18","","",""
"1 Strongly disagree","2009","no degree/no degree yet","1-pers.-HH","9","","",""
"1 Strongly disagree","2009","no degree/no degree yet","(Married) couple without C. ","24","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Single parent ","2","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. GT 16 ","23","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. LE and GT 16","26","","",""
"2 on scale 1-7 ","2009","lower secondary degree","1-pers.-HH","281","0.213291400906176","0.189789321733154","0.236793480079198"
"2 on scale 1-7 ","2009","lower secondary degree","(Married) couple without C. ","589","0.212008840304741","0.196322127143851","0.227695553465632"
"2 on scale 1-7 ","2009","lower secondary degree","Single parent ","65","0.218436719702657","0.169866441663633","0.267006997741682"
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE 16 ","127","0.238503617726378","0.205092616520326","0.271914618932431"
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. GT 16 ","181","0.20083517547983","0.174044135086703","0.227626215872957"
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE and GT 16","62","0.219547531794551","0.168439950355021","0.270655113234082"
"2 on scale 1-7 ","2009","secondary school degree","1-pers.-HH","204","0.259824106271995","0.228459827019891","0.291188385524099"
"2 on scale 1-7 ","2009","secondary school degree","(Married) couple without C. ","456","0.238099079834261","0.218616796272956","0.257581363395566"
"2 on scale 1-7 ","2009","secondary school degree","Single parent ","72","0.226445891447191","0.181827150401487","0.271064632492895"
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. LE 16 ","268","0.23696395749615","0.211182728330557","0.262745186661743"
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. GT 16 ","225","0.227643094164793","0.201390555294413","0.253895633035174"
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. LE and GT 16","91","0.230080220316918","0.186723523596995","0.273436917036842"
"2 on scale 1-7 ","2009","college entrance qualification","1-pers.-HH","214","0.286407972120479","0.254681751816799","0.318134192424159"
"2 on scale 1-7 ","2009","college entrance qualification","(Married) couple without C. ","451","0.276609447922719","0.255633501762908","0.29758539408253"
"2 on scale 1-7 ","2009","college entrance qualification","Single parent ","55","0.281963784827186","0.222234174079503","0.341693395574869"
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE 16 ","272","0.284991256648571","0.256743430495901","0.31323908280124"
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. GT 16 ","219","0.256394649194211","0.226099550115479","0.286689748272943"
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE and GT 16","84","0.271459265684899","0.220451544690749","0.32246698667905"
"2 on scale 1-7 ","2009","Other degree","1-pers.-HH","21","","",""
"2 on scale 1-7 ","2009","Other degree","(Married) couple without C. ","70","0.211739699709733","0.164800295796998","0.258679103622469"
"2 on scale 1-7 ","2009","Other degree","Single parent ","10","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. LE 16 ","33","0.180940196509268","0.116240242482027","0.245640150536509"
"2 on scale 1-7 ","2009","Other degree","Couple + C. GT 16 ","39","0.254402133548124","0.18649236497592","0.322311902120329"
"2 on scale 1-7 ","2009","Other degree","Couple + C. LE and GT 16","20","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","1-pers.-HH","7","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","(Married) couple without C. ","21","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Single parent ","14","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. GT 16 ","39","0.205876038155078","0.143418882193691","0.268333194116466"
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE and GT 16","31","0.213201233713029","0.142523937389195","0.283878530036863"
"3 on scale 1-7 ","2009","lower secondary degree","1-pers.-HH","164","0.145820119968355","0.125571470726447","0.166068769210264"
"3 on scale 1-7 ","2009","lower secondary degree","(Married) couple without C. ","448","0.163561295311505","0.149365764766648","0.177756825856362"
"3 on scale 1-7 ","2009","lower secondary degree","Single parent ","55","0.175005375544194","0.13033938734182","0.219671363746567"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE 16 ","125","0.183448439413318","0.153105552414281","0.213791326412356"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. GT 16 ","137","0.143296710269554","0.119866033305644","0.166727387233463"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE and GT 16","39","0.127031170574436","0.0859159770182267","0.168146364130646"
"3 on scale 1-7 ","2009","secondary school degree","1-pers.-HH","142","0.199624078608571","0.171036222189306","0.228211935027836"
"3 on scale 1-7 ","2009","secondary school degree","(Married) couple without C. ","323","0.19331214235276","0.1752489677686","0.211375316936919"
"3 on scale 1-7 ","2009","secondary school degree","Single parent ","60","0.179796247338347","0.13885689871956","0.220735595957134"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. LE 16 ","178","0.15991412713791","0.1376915100807","0.18213674419512"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. GT 16 ","186","0.170375550971942","0.146837014271933","0.193914087671952"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. LE and GT 16","71","0.177654215899329","0.138280282715804","0.217028149082853"
"3 on scale 1-7 ","2009","college entrance qualification","1-pers.-HH","151","0.201322914765523","0.173182337212413","0.229463492318634"
"3 on scale 1-7 ","2009","college entrance qualification","(Married) couple without C. ","351","0.196607722433839","0.177971162467738","0.21524428239994"
"3 on scale 1-7 ","2009","college entrance qualification","Single parent ","48","0.203519508205958","0.150074095133746","0.25696492127817"
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE 16 ","182","0.189938274677746","0.165392378778484","0.214484170577008"
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. GT 16 ","165","0.217827827748826","0.189189048227117","0.246466607270536"
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE and GT 16","47","0.158727499378601","0.116814272429153","0.200640726328048"
"3 on scale 1-7 ","2009","Other degree","1-pers.-HH","12","","",""
"3 on scale 1-7 ","2009","Other degree","(Married) couple without C. ","43","0.146156148412055","0.105567987905853","0.186744308918256"
"3 on scale 1-7 ","2009","Other degree","Single parent ","4","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. LE 16 ","23","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. GT 16 ","30","0.158254782807166","0.101344820449052","0.21516474516528"
"3 on scale 1-7 ","2009","Other degree","Couple + C. LE and GT 16","12","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","1-pers.-HH","1","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","(Married) couple without C. ","9","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Single parent ","8","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. GT 16 ","34","0.215678004185947","0.152147064595462","0.279208943776431"
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE and GT 16","23","","",""
"4 on scale 1-7","2009","lower secondary degree","1-pers.-HH","151","0.142111037057707","0.12207821618966","0.162143857925753"
"4 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","406","0.171489871618045","0.157023405770818","0.185956337465272"
"4 on scale 1-7","2009","lower secondary degree","Single parent ","43","0.134131680800005","0.0940710944750794","0.174192267124931"
"4 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","97","0.181327055438361","0.151120958907301","0.211533151969421"
"4 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","162","0.195214950729932","0.168708718617212","0.221721182842651"
"4 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","46","0.204819079576704","0.154991934852945","0.254646224300462"
"4 on scale 1-7","2009","secondary school degree","1-pers.-HH","108","0.159931230526013","0.133716090506089","0.186146370545938"
"4 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","295","0.157943479700498","0.141262051710561","0.174624907690436"
"4 on scale 1-7","2009","secondary school degree","Single parent ","52","0.169353000812935","0.129368245809397","0.209337755816473"
"4 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","178","0.165246934859423","0.142728631615193","0.187765238103653"
"4 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","154","0.178492374142585","0.154517811908056","0.202466936377114"
"4 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","55","0.180944920237617","0.141287582353671","0.220602258121564"
"4 on scale 1-7","2009","college entrance qualification","1-pers.-HH","114","0.130396471320762","0.106764804450015","0.15402813819151"
"4 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","270","0.162067020024615","0.144786627475157","0.179347412574073"
"4 on scale 1-7","2009","college entrance qualification","Single parent ","24","","",""
"4 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","137","0.127363608425028","0.106501753307317","0.148225463542739"
"4 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","108","0.14366077339207","0.119325363560652","0.167996183223488"
"4 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","55","0.173595519882578","0.130152275315567","0.21703876444959"
"4 on scale 1-7","2009","Other degree","1-pers.-HH","12","","",""
"4 on scale 1-7","2009","Other degree","(Married) couple without C. ","37","0.11059969349444","0.0745644720183775","0.146634914970502"
"4 on scale 1-7","2009","Other degree","Single parent ","5","","",""
"4 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","17","","",""
"4 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","25","","",""
"4 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","9","","",""
"4 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","7","","",""
"4 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","10","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Single parent ","13","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","4","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","34","0.189210112853891","0.12870926136409","0.249710964343691"
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","29","","",""
"5 on scale 1-7","2009","lower secondary degree","1-pers.-HH","143","0.125141998037591","0.106158205040825","0.144125791034356"
"5 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","323","0.126812635037864","0.114041506313119","0.139583763762609"
"5 on scale 1-7","2009","lower secondary degree","Single parent ","42","0.163236932340793","0.119792296917307","0.206681567764278"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","95","0.143383419387456","0.115907591508857","0.170859247266055"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","138","0.149150128724985","0.125327493868309","0.172972763581661"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","39","0.146269550467653","0.102639554817903","0.189899546117403"
"5 on scale 1-7","2009","secondary school degree","1-pers.-HH","93","0.127043451995365","0.103225710416051","0.150861193574678"
"5 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","225","0.121493102929221","0.106549333698379","0.136436872160063"
"5 on scale 1-7","2009","secondary school degree","Single parent ","50","0.129836078419139","0.0940026821717891","0.165669474666488"
"5 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","148","0.140265009959614","0.119210413577402","0.161319606341825"
"5 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","169","0.185712316902647","0.161365379445687","0.210059254359608"
"5 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","52","0.176477146130437","0.137205792620759","0.215748499640114"
"5 on scale 1-7","2009","college entrance qualification","1-pers.-HH","101","0.117355748980343","0.0947694109871675","0.139942086973519"
"5 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","259","0.141383073324563","0.125045028982156","0.157721117666969"
"5 on scale 1-7","2009","college entrance qualification","Single parent ","26","","",""
"5 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","151","0.144185771514306","0.122203906255758","0.166167636772853"
"5 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","124","0.151941866310971","0.127036198826754","0.176847533795187"
"5 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","40","0.152365475123791","0.111145828028008","0.193585122219575"
"5 on scale 1-7","2009","Other degree","1-pers.-HH","11","","",""
"5 on scale 1-7","2009","Other degree","(Married) couple without C. ","37","0.13494690242643","0.0956910475523137","0.174202757300545"
"5 on scale 1-7","2009","Other degree","Single parent ","7","","",""
"5 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","18","","",""
"5 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","12","","",""
"5 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","3","","",""
"5 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","6","","",""
"5 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","7","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Single parent ","9","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","14","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","7","","",""
"6 on scale 1-7","2009","lower secondary degree","1-pers.-HH","41","0.0412576633657706","0.0298468676656554","0.0526684590658859"
"6 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","148","0.0535419424766762","0.0449023741128825","0.0621815108404699"
"6 on scale 1-7","2009","lower secondary degree","Single parent ","14","","",""
"6 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","44","0.0613434214998344","0.0425309677923566","0.0801558752073123"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","59","0.0818542585769401","0.0635214940282067","0.100187023125674"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","14","","",""
"6 on scale 1-7","2009","secondary school degree","1-pers.-HH","30","0.0395441179447754","0.0256058830499553","0.0534823528395955"
"6 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","136","0.0774585708110887","0.065231021256128","0.0896861203660494"
"6 on scale 1-7","2009","secondary school degree","Single parent ","27","","",""
"6 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","70","0.0614318152612193","0.0468732179270772","0.0759904125953615"
"6 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","62","0.0753242237041746","0.0588009108576803","0.0918475365506689"
"6 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","23","","",""
"6 on scale 1-7","2009","college entrance qualification","1-pers.-HH","47","0.0757284124838822","0.0571619135304213","0.0942949114373432"
"6 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","103","0.0557438098465407","0.0449854793284034","0.066502140364678"
"6 on scale 1-7","2009","college entrance qualification","Single parent ","14","","",""
"6 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","77","0.0928031959055097","0.0746461241714613","0.110960267639558"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","39","0.049450091170347","0.0344076730593715","0.0644925092813226"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","16","","",""
"6 on scale 1-7","2009","Other degree","1-pers.-HH","1","","",""
"6 on scale 1-7","2009","Other degree","(Married) couple without C. ","10","","",""
"6 on scale 1-7","2009","Other degree","Single parent ","4","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","11","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","6","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","2","","",""
"6 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","1","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","5","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Single parent ","7","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","12","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","12","","",""
"7 Strongly agree","2009","lower secondary degree","1-pers.-HH","28","","",""
"7 Strongly agree","2009","lower secondary degree","(Married) couple without C. ","71","0.0312278507282359","0.0245524680514842","0.0379032334049876"
"7 Strongly agree","2009","lower secondary degree","Single parent ","","","",""
"7 Strongly agree","2009","lower secondary degree","Couple + C. LE 16 ","19","","",""
"7 Strongly agree","2009","lower secondary degree","Couple + C. GT 16 ","30","0.043131284327827","0.0295458389019808","0.0567167297536732"
"7 Strongly agree","2009","lower secondary degree","Couple + C. LE and GT 16","9","","",""
"7 Strongly agree","2009","secondary school degree","1-pers.-HH","12","","",""
"7 Strongly agree","2009","secondary school degree","(Married) couple without C. ","53","0.0424242130973475","0.0332047585320112","0.0516436676626838"
"7 Strongly agree","2009","secondary school degree","Single parent ","10","","",""
"7 Strongly agree","2009","secondary school degree","Couple + C. LE 16 ","23","","",""
"7 Strongly agree","2009","secondary school degree","Couple + C. GT 16 ","23","","",""
"7 Strongly agree","2009","secondary school degree","Couple + C. LE and GT 16","5","","",""
"7 Strongly agree","2009","college entrance qualification","1-pers.-HH","17","","",""
"7 Strongly agree","2009","college entrance qualification","(Married) couple without C. ","27","","",""
"7 Strongly agree","2009","college entrance qualification","Single parent ","9","","",""
"7 Strongly agree","2009","college entrance qualification","Couple + C. LE 16 ","22","","",""
"7 Strongly agree","2009","college entrance qualification","Couple + C. GT 16 ","13","","",""
"7 Strongly agree","2009","college entrance qualification","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2009","Other degree","1-pers.-HH","2","","",""
"7 Strongly agree","2009","Other degree","(Married) couple without C. ","5","","",""
"7 Strongly agree","2009","Other degree","Single parent ","1","","",""
"7 Strongly agree","2009","Other degree","Couple + C. LE 16 ","2","","",""
"7 Strongly agree","2009","Other degree","Couple + C. GT 16 ","3","","",""
"7 Strongly agree","2009","Other degree","Couple + C. LE and GT 16","1","","",""
"7 Strongly agree","2009","no degree/no degree yet","1-pers.-HH","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(Married) couple without C. ","","","",""
"7 Strongly agree","2009","no degree/no degree yet","Single parent ","","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. GT 16 ","5","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2010","lower secondary degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","lower secondary degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Single parent ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","secondary school degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","secondary school degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","college entrance qualification","1-pers.-HH","","","",""
"1 Strongly disagree","2010","college entrance qualification","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Single parent ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Other degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Other degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Other degree","Single parent ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","1-pers.-HH","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Single parent ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","secondary school degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","secondary school degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Single parent ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Single parent ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Other degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Other degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Other degree","Single parent ","","","",""
"2 on scale 1-7 ","2010","Other degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Other degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Other degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Single parent ","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Single parent ","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","secondary school degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","secondary school degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Single parent ","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Single parent ","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Other degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Other degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Other degree","Single parent ","","","",""
"3 on scale 1-7 ","2010","Other degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Other degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Other degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Single parent ","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","lower secondary degree","1-pers.-HH","","","",""
"4 on scale 1-7","2010","lower secondary degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","lower secondary degree","Single parent ","","","",""
"4 on scale 1-7","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","secondary school degree","1-pers.-HH","","","",""
"4 on scale 1-7","2010","secondary school degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","secondary school degree","Single parent ","","","",""
"4 on scale 1-7","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","college entrance qualification","1-pers.-HH","","","",""
"4 on scale 1-7","2010","college entrance qualification","(Married) couple without C. ","","","",""
