"plh0214","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2013","Not Working","Female","425","0.0978477933786185","0.0887887286975809","0.106906858059656","5"
"5 on scale 1-7","2013","Part Time","Male","218","0.169466279572329","0.148734907172232","0.190197651972426","5"
"5 on scale 1-7","2013","Part Time","Female","409","0.134346597843103","0.122756894352842","0.145936301333365","5"
"5 on scale 1-7","2013","Not Working","Male","494","0.152637092807233","0.140093937618213","0.165180247996253","5"
"5 on scale 1-7","2013","Full Time","Female","350","0.13631794811966","0.12303917734872","0.1495967188906","5"
"5 on scale 1-7","2013","Full Time","Male","797","0.185678470371621","0.174192902256954","0.197164038486287","5"
"6 on scale 1-7","2013","Full Time","Female","163","0.0628125188478623","0.0534230559462114","0.0722019817495131","6"
"6 on scale 1-7","2013","Not Working","Female","177","0.0392433235419684","0.0333228351952352","0.0451638118887017","6"
"6 on scale 1-7","2013","Not Working","Male","243","0.0729087629641689","0.0638411467356427","0.0819763791926951","6"
"6 on scale 1-7","2013","Part Time","Male","109","0.0982568668877097","0.0818082021706924","0.114705531604727","6"
"6 on scale 1-7","2013","Part Time","Female","187","0.0560036036192814","0.0481894827732226","0.0638177244653403","6"
"6 on scale 1-7","2013","Full Time","Male","307","0.0696012049601902","0.0620846870419902","0.0771177228783903","6"
"7 Strongly agree","2013","Not Working","Female","86","0.0256531436944722","0.0208326110787613","0.030473676310183","7"
"7 Strongly agree","2013","Full Time","Male","118","0.0336635553157811","0.0283361232743285","0.0389909873572337","7"
"7 Strongly agree","2013","Full Time","Female","55","0.0182152393177232","0.0130400053291293","0.0233904733063171","7"
"7 Strongly agree","2013","Part Time","Male","28","","","","7"
"7 Strongly agree","2013","Part Time","Female","67","0.0240965942901931","0.0188850285773574","0.0293081600030288","7"
"7 Strongly agree","2013","Not Working","Male","88","0.0334390545841899","0.0271688220823234","0.0397092870860565","7"
"1 Strongly disagree","2014","Full Time","Female","","","","","1"
"1 Strongly disagree","2014","Part Time","Male","","","","","1"
"1 Strongly disagree","2014","Part Time","Female","","","","","1"
"1 Strongly disagree","2014","Not Working","Male","","","","","1"
"1 Strongly disagree","2014","Not Working","Female","","","","","1"
"1 Strongly disagree","2014","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2014","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2014","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2014","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2014","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Male","","","","","3"
"4 on scale 1-7","2014","Not Working","Female","","","","","4"
"4 on scale 1-7","2014","Part Time","Male","","","","","4"
"4 on scale 1-7","2014","Not Working","Male","","","","","4"
"4 on scale 1-7","2014","Part Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Male","","","","","4"
"5 on scale 1-7","2014","Part Time","Male","","","","","5"
"5 on scale 1-7","2014","Full Time","Female","","","","","5"
"5 on scale 1-7","2014","Full Time","Male","","","","","5"
"5 on scale 1-7","2014","Not Working","Female","","","","","5"
"5 on scale 1-7","2014","Part Time","Female","","","","","5"
"5 on scale 1-7","2014","Not Working","Male","","","","","5"
"6 on scale 1-7","2014","Not Working","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Male","","","","","6"
"6 on scale 1-7","2014","Not Working","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Female","","","","","6"
"7 Strongly agree","2014","Not Working","Female","","","","","7"
"7 Strongly agree","2014","Full Time","Male","","","","","7"
"7 Strongly agree","2014","Full Time","Female","","","","","7"
"7 Strongly agree","2014","Part Time","Male","","","","","7"
"7 Strongly agree","2014","Part Time","Female","","","","","7"
"7 Strongly agree","2014","Not Working","Male","","","","","7"
"1 Strongly disagree","2015","Full Time","Female","","","","","1"
"1 Strongly disagree","2015","Part Time","Male","","","","","1"
"1 Strongly disagree","2015","Part Time","Female","","","","","1"
"1 Strongly disagree","2015","Not Working","Male","","","","","1"
"1 Strongly disagree","2015","Not Working","Female","","","","","1"
"1 Strongly disagree","2015","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2015","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2015","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2015","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2015","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Male","","","","","3"
"4 on scale 1-7","2015","Not Working","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Male","","","","","4"
"4 on scale 1-7","2015","Not Working","Male","","","","","4"
"4 on scale 1-7","2015","Full Time","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Female","","","","","4"
"4 on scale 1-7","2015","Full Time","Male","","","","","4"
"5 on scale 1-7","2015","Part Time","Male","","","","","5"
"5 on scale 1-7","2015","Full Time","Female","","","","","5"
"5 on scale 1-7","2015","Full Time","Male","","","","","5"
"5 on scale 1-7","2015","Not Working","Female","","","","","5"
"5 on scale 1-7","2015","Not Working","Male","","","","","5"
"5 on scale 1-7","2015","Part Time","Female","","","","","5"
"6 on scale 1-7","2015","Not Working","Male","","","","","6"
"6 on scale 1-7","2015","Not Working","Female","","","","","6"
"6 on scale 1-7","2015","Full Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Male","","","","","6"
"6 on scale 1-7","2015","Full Time","Male","","","","","6"
"7 Strongly agree","2015","Not Working","Female","","","","","7"
"7 Strongly agree","2015","Full Time","Male","","","","","7"
"7 Strongly agree","2015","Full Time","Female","","","","","7"
"7 Strongly agree","2015","Part Time","Male","","","","","7"
"7 Strongly agree","2015","Part Time","Female","","","","","7"
"7 Strongly agree","2015","Not Working","Male","","","","","7"
"1 Strongly disagree","2016","Not Working","Male","","","","","1"
"1 Strongly disagree","2016","Full Time","Female","","","","","1"
"1 Strongly disagree","2016","Part Time","Male","","","","","1"
"1 Strongly disagree","2016","Part Time","Female","","","","","1"
"1 Strongly disagree","2016","Not Working","Female","","","","","1"
"1 Strongly disagree","2016","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2016","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2016","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2016","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2016","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Male","","","","","3"
"4 on scale 1-7","2016","Not Working","Female","","","","","4"
"4 on scale 1-7","2016","Not Working","Male","","","","","4"
"4 on scale 1-7","2016","Part Time","Male","","","","","4"
"4 on scale 1-7","2016","Full Time","Female","","","","","4"
"4 on scale 1-7","2016","Part Time","Female","","","","","4"
"4 on scale 1-7","2016","Full Time","Male","","","","","4"
"5 on scale 1-7","2016","Full Time","Female","","","","","5"
"5 on scale 1-7","2016","Part Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Female","","","","","5"
"5 on scale 1-7","2016","Full Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Male","","","","","5"
"5 on scale 1-7","2016","Part Time","Female","","","","","5"
"6 on scale 1-7","2016","Not Working","Female","","","","","6"
"6 on scale 1-7","2016","Part Time","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Female","","","","","6"
"6 on scale 1-7","2016","Not Working","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Male","","","","","6"
"6 on scale 1-7","2016","Part Time","Female","","","","","6"
"7 Strongly agree","2016","Not Working","Female","","","","","7"
"7 Strongly agree","2016","Full Time","Male","","","","","7"
"7 Strongly agree","2016","Full Time","Female","","","","","7"
"7 Strongly agree","2016","Part Time","Male","","","","","7"
"7 Strongly agree","2016","Part Time","Female","","","","","7"
"7 Strongly agree","2016","Not Working","Male","","","","","7"
"1 Strongly disagree","2017","Full Time","Female","717","0.189476668742203","0.176898641528921","0.202054695955485","1"
"1 Strongly disagree","2017","Part Time","Male","397","0.154964494450487","0.139863730554505","0.17006525834647","1"
"1 Strongly disagree","2017","Part Time","Female","1241","0.220925791143573","0.210085966502498","0.231765615784649","1"
"1 Strongly disagree","2017","Not Working","Male","1828","0.216593142903338","0.205206133368409","0.227980152438268","1"
"1 Strongly disagree","2017","Not Working","Female","2222","0.30129754575802","0.289636350879951","0.312958740636089","1"
"1 Strongly disagree","2017","Full Time","Male","911","0.130130100157358","0.122090746514577","0.138169453800139","1"
"2 on scale 1-7 ","2017","Not Working","Male","933","0.208301105744225","0.197075250047211","0.21952696144124","2"
"2 on scale 1-7 ","2017","Part Time","Female","1554","0.278679041232406","0.266964479024817","0.290393603439996","2"
"2 on scale 1-7 ","2017","Not Working","Female","1356","0.261908925521474","0.250734395979477","0.273083455063471","2"
"2 on scale 1-7 ","2017","Part Time","Male","516","0.23475278570044","0.217065890891653","0.252439680509228","2"
"2 on scale 1-7 ","2017","Full Time","Female","989","0.267828787647836","0.253615751791585","0.282041823504087","2"
"2 on scale 1-7 ","2017","Full Time","Male","1545","0.218495170919607","0.208621199768052","0.228369142071162","2"
"3 on scale 1-7 ","2017","Not Working","Male","646","0.160070476032744","0.149934380613593","0.170206571451896","3"
"3 on scale 1-7 ","2017","Not Working","Female","745","0.138871847378009","0.13008283407006","0.147660860685958","3"
"3 on scale 1-7 ","2017","Part Time","Male","355","0.164147704760529","0.148690622653194","0.179604786867863","3"
"3 on scale 1-7 ","2017","Part Time","Female","855","0.149626817325237","0.140306748263333","0.158946886387142","3"
"3 on scale 1-7 ","2017","Full Time","Female","558","0.151909630624516","0.140389282073509","0.163429979175524","3"
"3 on scale 1-7 ","2017","Full Time","Male","1107","0.167659541092934","0.158733276851643","0.176585805334225","3"
"4 on scale 1-7","2017","Part Time","Male","340","0.148136248441922","0.133312396208428","0.162960100675415","4"
"4 on scale 1-7","2017","Part Time","Female","802","0.150351844238545","0.141013205552597","0.159690482924493","4"
"4 on scale 1-7","2017","Full Time","Female","522","0.135397884742946","0.124416275505177","0.146379493980715","4"
"4 on scale 1-7","2017","Full Time","Male","1174","0.169500601182954","0.160535392929415","0.178465809436494","4"
"4 on scale 1-7","2017","Not Working","Male","611","0.155540724139393","0.145522169711297","0.165559278567488","4"
"4 on scale 1-7","2017","Not Working","Female","677","0.116045829898182","0.107905748164561","0.124185911631802","4"
"5 on scale 1-7","2017","Full Time","Female","547","0.150558262209682","0.13908013604075","0.162036388378614","5"
"5 on scale 1-7","2017","Part Time","Male","351","0.176865728888072","0.16094354911877","0.192787908657374","5"
"5 on scale 1-7","2017","Not Working","Female","566","0.114153963622553","0.106071872498997","0.122236054746109","5"
"5 on scale 1-7","2017","Full Time","Male","1141","0.176839665838953","0.167722976419879","0.185956355258028","5"
"5 on scale 1-7","2017","Not Working","Male","613","0.157062547835044","0.147004177015501","0.167120918654587","5"
"5 on scale 1-7","2017","Part Time","Female","702","0.114028126508906","0.105723395019976","0.122332857997837","5"
"6 on scale 1-7","2017","Part Time","Male","183","0.0911324965686516","0.0791227938109791","0.103142199326324","6"
"6 on scale 1-7","2017","Not Working","Male","276","0.0777330713964523","0.0703314838530942","0.0851346589398105","6"
"6 on scale 1-7","2017","Not Working","Female","258","0.0431024904006097","0.0379409062063306","0.0482640745948888","6"
"6 on scale 1-7","2017","Part Time","Female","339","0.0641770040013007","0.0577738166457226","0.0705801913568787","6"
"6 on scale 1-7","2017","Full Time","Female","286","0.0734221542481835","0.0650505938130258","0.0817937146833412","6"
"6 on scale 1-7","2017","Full Time","Male","629","0.105960593811771","0.0986060519877735","0.113315135635768","6"
"7 Strongly agree","2017","Full Time","Male","221","0.0314143269964231","0.0272462282424974","0.0355824257503487","7"
"7 Strongly agree","2017","Full Time","Female","110","0.031406611784633","0.0258086079380466","0.0370046156312194","7"
"7 Strongly agree","2017","Part Time","Male","64","0.0300005411898985","0.0228819241876573","0.0371191581921397","7"
"7 Strongly agree","2017","Part Time","Female","134","0.0222113755500309","0.0183608514028733","0.0260618996971885","7"
"7 Strongly agree","2017","Not Working","Male","120","0.024698931948803","0.0204084894576518","0.0289893744399541","7"
"7 Strongly agree","2017","Not Working","Female","123","0.0246193974211529","0.0206809514818639","0.028557843360442","7"
"1 Strongly disagree","2018","Not Working","Male","","","","","1"
"1 Strongly disagree","2018","Not Working","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Female","","","","","1"
"1 Strongly disagree","2018","Part Time","Male","","","","","1"
"1 Strongly disagree","2018","Part Time","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2018","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2018","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2018","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2018","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Male","","","","","3"
"4 on scale 1-7","2018","Part Time","Female","","","","","4"
"4 on scale 1-7","2018","Part Time","Male","","","","","4"
"4 on scale 1-7","2018","Full Time","Female","","","","","4"
"4 on scale 1-7","2018","Full Time","Male","","","","","4"
"4 on scale 1-7","2018","Not Working","Female","","","","","4"
"4 on scale 1-7","2018","Not Working","Male","","","","","4"
"5 on scale 1-7","2018","Not Working","Female","","","","","5"
"5 on scale 1-7","2018","Not Working","Male","","","","","5"
"5 on scale 1-7","2018","Part Time","Female","","","","","5"
"5 on scale 1-7","2018","Part Time","Male","","","","","5"
"5 on scale 1-7","2018","Full Time","Female","","","","","5"
"5 on scale 1-7","2018","Full Time","Male","","","","","5"
"6 on scale 1-7","2018","Full Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Male","","","","","6"
"6 on scale 1-7","2018","Full Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Female","","","","","6"
"7 Strongly agree","2018","Not Working","Female","","","","","7"
"7 Strongly agree","2018","Full Time","Male","","","","","7"
"7 Strongly agree","2018","Full Time","Female","","","","","7"
"7 Strongly agree","2018","Part Time","Male","","","","","7"
"7 Strongly agree","2018","Part Time","Female","","","","","7"
"7 Strongly agree","2018","Not Working","Male","","","","","7"
"1 Strongly disagree","2019","Not Working","Male","797","0.228525337934169","0.214592948037379","0.242457727830959","1"
"1 Strongly disagree","2019","Not Working","Female","1450","0.32523590720383","0.311621050068527","0.338850764339132","1"
"1 Strongly disagree","2019","Part Time","Male","360","0.193770831692721","0.176491636241518","0.211050027143925","1"
"1 Strongly disagree","2019","Part Time","Female","1377","0.265437079486267","0.25343540853952","0.277438750433014","1"
"1 Strongly disagree","2019","Full Time","Female","855","0.222593554911474","0.209184328405777","0.236002781417172","1"
"1 Strongly disagree","2019","Full Time","Male","1186","0.165787920507305","0.156946864633272","0.174628976381339","1"
"2 on scale 1-7 ","2019","Not Working","Male","763","0.219103519976606","0.205378309400154","0.232828730553059","2"
"2 on scale 1-7 ","2019","Part Time","Male","492","0.240086835479792","0.221413744205056","0.258759926754528","2"
"2 on scale 1-7 ","2019","Not Working","Female","1161","0.259107895742493","0.246374164778175","0.271841626706811","2"
"2 on scale 1-7 ","2019","Full Time","Female","1009","0.260878898437782","0.246724199310923","0.27503359756464","2"
"2 on scale 1-7 ","2019","Part Time","Female","1500","0.278147094375718","0.265968195135639","0.290325993615797","2"
"2 on scale 1-7 ","2019","Full Time","Male","1653","0.243156847931886","0.232958363167853","0.253355332695919","2"
"3 on scale 1-7 ","2019","Part Time","Female","780","0.151134997217499","0.141399721525556","0.160870272909442","3"
"3 on scale 1-7 ","2019","Not Working","Male","563","0.154971849737442","0.142964155983291","0.166979543491594","3"
"3 on scale 1-7 ","2019","Not Working","Female","605","0.140396025815008","0.1302996739517","0.150492377678316","3"
"3 on scale 1-7 ","2019","Full Time","Female","521","0.150508935946882","0.138982795270092","0.162035076623673","3"
"3 on scale 1-7 ","2019","Part Time","Male","295","0.157786582503563","0.141849964044661","0.173723200962466","3"
"3 on scale 1-7 ","2019","Full Time","Male","1059","0.15563533050614","0.147017289054057","0.164253371958223","3"
"4 on scale 1-7","2019","Part Time","Male","334","0.161571725636579","0.145481367827477","0.177662083445681","4"
"4 on scale 1-7","2019","Not Working","Female","555","0.119535903416331","0.110107397614883","0.128964409217779","4"
"4 on scale 1-7","2019","Full Time","Female","486","0.121916112959313","0.111369283502478","0.132462942416149","4"
"4 on scale 1-7","2019","Part Time","Female","675","0.125822379041523","0.116808220179743","0.134836537903303","4"
"4 on scale 1-7","2019","Not Working","Male","579","0.17514738285381","0.16253527689468","0.18775948881294","4"
"4 on scale 1-7","2019","Full Time","Male","1132","0.175965549700242","0.166912894782549","0.185018204617935","4"
"5 on scale 1-7","2019","Full Time","Male","1068","0.163930951885275","0.155129769734642","0.172732134035908","5"
"5 on scale 1-7","2019","Not Working","Male","458","0.133231285238486","0.121955356339704","0.144507214137269","5"
"5 on scale 1-7","2019","Part Time","Female","514","0.11496524016545","0.106295424601907","0.123635055728994","5"
"5 on scale 1-7","2019","Part Time","Male","318","0.136012059970771","0.121025822446725","0.150998297494818","5"
"5 on scale 1-7","2019","Not Working","Female","469","0.0852691513229634","0.0771524326018269","0.0933858700441","5"
"5 on scale 1-7","2019","Full Time","Female","519","0.156045728330365","0.144347805127719","0.16774365153301","5"
"6 on scale 1-7","2019","Full Time","Female","222","0.0675716405609023","0.0594804331454006","0.075662847976404","6"
"6 on scale 1-7","2019","Part Time","Male","141","0.0756810243999387","0.0641184511322032","0.0872435976676742","6"
"6 on scale 1-7","2019","Not Working","Male","239","0.0660807475042664","0.0578376631526015","0.0743238318559314","6"
"6 on scale 1-7","2019","Full Time","Male","520","0.068845291933046","0.0628261095784289","0.0748644742876631","6"
"6 on scale 1-7","2019","Not Working","Female","204","0.0465930821101016","0.040467635874584","0.0527185283456192","6"
"6 on scale 1-7","2019","Part Time","Female","270","0.0520963199553594","0.0460563879865465","0.0581362519241723","6"
"7 Strongly agree","2019","Full Time","Male","179","0.0266781075361063","0.0228472569695777","0.0305089581026349","7"
"7 Strongly agree","2019","Full Time","Female","85","0.0204851288532814","0.0159189992654209","0.0250512584411419","7"
"7 Strongly agree","2019","Part Time","Male","70","0.0350909403166346","0.0270465940328774","0.0431352866003917","7"
"7 Strongly agree","2019","Part Time","Female","84","0.0123968897581832","0.00938947024482867","0.0154043092715377","7"
"7 Strongly agree","2019","Not Working","Male","90","0.0229398767552195","0.0179721947138998","0.0279075587965393","7"
"7 Strongly agree","2019","Not Working","Female","104","0.0238620343892732","0.0194264872527274","0.028297581525819","7"
