"plh0214","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2008","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2008","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2008","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2008","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2008","(0) in school","Male","","","",""
"6 on scale 1-7","2008","(0) in school","Female","","","",""
"6 on scale 1-7","2008","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2008","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2008","(0) in school","Male","","","",""
"7 Strongly agree","2008","(0) in school","Female","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2008","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2008","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2009","(0) in school","Male","","","",""
"1 Strongly disagree","2009","(0) in school","Female","","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Female","30","0.295979512066322","0.202701850227362","0.389257173905283"
"1 Strongly disagree","2009","(1b) general elementary school","Male","77","0.164572997162523","0.128326285925693","0.200819708399353"
"1 Strongly disagree","2009","(1b) general elementary school","Female","336","0.371520397368616","0.34149605694865","0.401544737788582"
"1 Strongly disagree","2009","(1c) basic vocational qualification","Male","431","0.171215052899161","0.156738344907447","0.185691760890876"
"1 Strongly disagree","2009","(1c) basic vocational qualification","Female","650","0.302436511899537","0.283247745743699","0.321625278055375"
"1 Strongly disagree","2009","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2009","(2b) intermediate general qualification","Female","61","0.255738161485373","0.202809796007875","0.30866652696287"
"1 Strongly disagree","2009","(2a) intermediate vocational","Male","226","0.126545705086681","0.111383637067689","0.141707773105673"
"1 Strongly disagree","2009","(2a) intermediate vocational","Female","582","0.225067404252461","0.208755356142857","0.241379452362065"
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Male","39","0.146832558050333","0.108411651284497","0.185253464816168"
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Female","75","0.195758148044131","0.155163543263346","0.236352752824917"
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Male","67","0.093298048436451","0.0694210781937325","0.117175018679169"
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Female","157","0.217624130070318","0.188112760127394","0.247135500013243"
"1 Strongly disagree","2009","(3a) lower tertiary education","Male","115","0.126708589329689","0.104385402311366","0.149031776348012"
"1 Strongly disagree","2009","(3a) lower tertiary education","Female","156","0.206265944419856","0.176853429697582","0.23567845914213"
"1 Strongly disagree","2009","(3b) higher tertiary education","Male","186","0.140602214970601","0.121892398596119","0.159312031345084"
"1 Strongly disagree","2009","(3b) higher tertiary education","Female","229","0.197039425348393","0.173754815691417","0.220324035005369"
"2 on scale 1-7 ","2009","(0) in school","Male","44","0.244768168638366","0.179753543549501","0.309782793727231"
"2 on scale 1-7 ","2009","(0) in school","Female","32","0.18824556058414","0.124398405200929","0.252092715967351"
"2 on scale 1-7 ","2009","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","Male","74","0.204785832550303","0.165337643310292","0.244234021790313"
"2 on scale 1-7 ","2009","(1b) general elementary school","Female","238","0.219849015131721","0.194116150025282","0.245581880238161"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","510","0.175805557477224","0.161176745579393","0.190434369375054"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","565","0.249912908854235","0.231825004194903","0.268000813513567"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","30","0.186290586606587","0.127935306096427","0.244645867116748"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","67","0.207925396846752","0.158691450154484","0.257159343539019"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Male","384","0.206533311728934","0.188071511505683","0.224995111952186"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Female","707","0.266198449824925","0.248935607586867","0.283461292062983"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","87","0.229503620221382","0.183855871619197","0.275151368823568"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","106","0.287489927780708","0.241185568436343","0.333794287125073"
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","144","0.292649370099121","0.255298404618357","0.330000335579885"
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","211","0.293845684903059","0.261266696886365","0.326424672919753"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Male","184","0.232313609131765","0.203973414909356","0.260653803354173"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Female","201","0.26721105384852","0.235045017358686","0.299377090338354"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Male","326","0.270863362200892","0.246943651532542","0.294783072869241"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Female","358","0.315174445866534","0.287978087046305","0.342370804686763"
"3 on scale 1-7 ","2009","(0) in school","Male","35","0.206857288765913","0.145607508780306","0.268107068751519"
"3 on scale 1-7 ","2009","(0) in school","Female","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","Male","77","0.160116943771111","0.12426909321594","0.195964794326282"
"3 on scale 1-7 ","2009","(1b) general elementary school","Female","141","0.128375971616502","0.107591307076082","0.149160636156922"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","475","0.175653769070505","0.161029927287023","0.190277610853987"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","345","0.14940841711144","0.134515281553536","0.164301552669344"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","44","0.261158275786709","0.19532012280374","0.326996428769679"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","42","0.137679683332166","0.0958776819030194","0.179481684761313"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Male","363","0.214154748532706","0.19544590192613","0.232863595139283"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Female","409","0.156739966394075","0.142539884092898","0.170940048695252"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","71","0.264659488983434","0.216771425847419","0.312547552119448"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","62","0.166297620972583","0.128203005211618","0.204392236733547"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","110","0.187672736793913","0.15561913986424","0.219726333723586"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","137","0.170552380578134","0.143652429022663","0.197452332133605"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Male","174","0.19895119238719","0.17216096882517","0.225741415949209"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Female","132","0.165434779069246","0.13842478837076","0.192444769767731"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Male","270","0.212314172631868","0.190303042697183","0.234325302566553"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Female","192","0.16697860609519","0.145146090552779","0.1888111216376"
"4 on scale 1-7","2009","(0) in school","Male","37","0.236839393491867","0.172551618871494","0.301127168112239"
"4 on scale 1-7","2009","(0) in school","Female","32","0.184961868703186","0.121546151133273","0.248377586273098"
"4 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2009","(1b) general elementary school","Male","76","0.192743192849366","0.154183776921768","0.231302608776963"
"4 on scale 1-7","2009","(1b) general elementary school","Female","125","0.138812095045484","0.117328885429579","0.160295304661389"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Male","496","0.212209432025616","0.196496195609102","0.227922668442129"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Female","286","0.123376970577114","0.109637766997347","0.137116174156882"
"4 on scale 1-7","2009","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2009","(2b) intermediate general qualification","Female","38","0.20823993902898","0.1589785507774","0.257501327280561"
"4 on scale 1-7","2009","(2a) intermediate vocational","Male","370","0.181169543049953","0.163604297235166","0.19873478886474"
"4 on scale 1-7","2009","(2a) intermediate vocational","Female","331","0.14568177280678","0.131902297744608","0.159461247868952"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","51","0.14398157055694","0.105871978344812","0.182091162769067"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","40","0.122327234960812","0.0888042293679076","0.155850240553717"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","90","0.110320710510837","0.0846016009356525","0.136039820086021"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","101","0.115351507827478","0.0925047209096393","0.138198294745317"
"4 on scale 1-7","2009","(3a) lower tertiary education","Male","142","0.178576507607718","0.152874366845209","0.204278648370226"
"4 on scale 1-7","2009","(3a) lower tertiary education","Female","104","0.174597776688108","0.147002607738953","0.202192945637262"
"4 on scale 1-7","2009","(3b) higher tertiary education","Male","211","0.151708730307076","0.132399982309566","0.171017478304585"
"4 on scale 1-7","2009","(3b) higher tertiary education","Female","138","0.123481174980326","0.104222505255071","0.142739844705581"
"5 on scale 1-7","2009","(0) in school","Male","","","",""
"5 on scale 1-7","2009","(0) in school","Female","","","",""
"5 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2009","(1b) general elementary school","Male","62","0.170990328551688","0.134185852757265","0.207794804346111"
"5 on scale 1-7","2009","(1b) general elementary school","Female","88","0.0768143534296491","0.0602680013150524","0.0933607055442458"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Male","433","0.164868361751439","0.150608213366847","0.179128510136032"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Female","223","0.103926222171911","0.0911773277589858","0.116675116584837"
"5 on scale 1-7","2009","(2b) intermediate general qualification","Male","36","0.176854562897097","0.119667675651263","0.234041450142931"
"5 on scale 1-7","2009","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2009","(2a) intermediate vocational","Male","301","0.161255155505743","0.144483096587546","0.17802721442394"
"5 on scale 1-7","2009","(2a) intermediate vocational","Female","295","0.122454176707537","0.109650286799558","0.135258066615516"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","44","0.120274002754133","0.0849639077202815","0.155584097787984"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","54","0.15079828737652","0.11418668860991","0.18740988614313"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","101","0.185568383941128","0.153653742592491","0.217483025289766"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","87","0.113713832123947","0.0910088190712458","0.136418845176649"
"5 on scale 1-7","2009","(3a) lower tertiary education","Male","162","0.175353254626267","0.149834206815843","0.200872302436692"
"5 on scale 1-7","2009","(3a) lower tertiary education","Female","88","0.106521402127349","0.0840959400853672","0.12894686416933"
"5 on scale 1-7","2009","(3b) higher tertiary education","Male","217","0.138306506865723","0.119725294707245","0.156887719024202"
"5 on scale 1-7","2009","(3b) higher tertiary education","Female","136","0.122254749769389","0.103078556449463","0.141430943089316"
"6 on scale 1-7","2009","(0) in school","Male","","","",""
"6 on scale 1-7","2009","(0) in school","Female","","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2009","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2009","(1b) general elementary school","Female","47","0.0494669970561656","0.0359935746909372","0.0629404194213939"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Male","171","0.0634048176309596","0.0540396618997576","0.0727699733621616"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Female","84","0.0426128734493656","0.0341746257118451","0.0510511211868862"
"6 on scale 1-7","2009","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2009","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2009","(2a) intermediate vocational","Male","149","0.0756234713225823","0.0635656900239006","0.087681252621264"
"6 on scale 1-7","2009","(2a) intermediate vocational","Female","138","0.0631763551874593","0.0536741056053263","0.0726786047695922"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","45","0.108657764463488","0.0831093890694667","0.134206139857509"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","41","0.0639940950701635","0.046490092521998","0.081498097618329"
"6 on scale 1-7","2009","(3a) lower tertiary education","Male","60","0.0712037270030874","0.0539459373744209","0.0884615166317538"
"6 on scale 1-7","2009","(3a) lower tertiary education","Female","32","0.0451675862976549","0.0300717247549846","0.0602634478403252"
"6 on scale 1-7","2009","(3b) higher tertiary education","Male","95","0.0741478805486834","0.0600453674317662","0.0882503936656007"
"6 on scale 1-7","2009","(3b) higher tertiary education","Female","51","0.0569098637503949","0.0433481161015648","0.0704716113992251"
"7 Strongly agree","2009","(0) in school","Male","","","",""
"7 Strongly agree","2009","(0) in school","Female","","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2009","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2009","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2009","(1c) basic vocational qualification","Male","85","0.0368430091450956","0.029603585324249","0.0440824329659422"
"7 Strongly agree","2009","(1c) basic vocational qualification","Female","48","0.0283260959363969","0.0213951629433939","0.0352570289293998"
"7 Strongly agree","2009","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2009","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2009","(2a) intermediate vocational","Male","54","0.0347180647733999","0.0263693526305811","0.0430667769162188"
"7 Strongly agree","2009","(2a) intermediate vocational","Female","56","0.0206818748267627","0.0151231256641778","0.0262406239893475"
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2009","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2009","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2009","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2009","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2010","(0) in school","Male","","","",""
"1 Strongly disagree","2010","(0) in school","Female","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(0) in school","Male","","","",""
"2 on scale 1-7 ","2010","(0) in school","Female","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(0) in school","Male","","","",""
"3 on scale 1-7 ","2010","(0) in school","Female","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2010","(0) in school","Male","","","",""
"4 on scale 1-7","2010","(0) in school","Female","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2010","(0) in school","Male","","","",""
"5 on scale 1-7","2010","(0) in school","Female","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2010","(0) in school","Male","","","",""
"6 on scale 1-7","2010","(0) in school","Female","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2010","(0) in school","Male","","","",""
"7 Strongly agree","2010","(0) in school","Female","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2011","(0) in school","Male","","","",""
"1 Strongly disagree","2011","(0) in school","Female","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Female","","","",""
