"plh0214","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2010","35-65 y.","Not Working","","","",""
"7 Strongly agree","2010","66 and older","Full Time","","","",""
"7 Strongly agree","2010","66 and older","Part Time","","","",""
"7 Strongly agree","2010","66 and older","Not Working","","","",""
"1 Strongly disagree","2011","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2011","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2011","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2011","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2011","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2011","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2011","66 and older","Full Time","","","",""
"1 Strongly disagree","2011","66 and older","Part Time","","","",""
"1 Strongly disagree","2011","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2011","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2011","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2011","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2011","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2011","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2011","66 and older","Not Working","","","",""
"4 on scale 1-7","2011","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2011","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2011","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2011","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2011","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2011","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2011","66 and older","Full Time","","","",""
"4 on scale 1-7","2011","66 and older","Part Time","","","",""
"4 on scale 1-7","2011","66 and older","Not Working","","","",""
"5 on scale 1-7","2011","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2011","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2011","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2011","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2011","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2011","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2011","66 and older","Full Time","","","",""
"5 on scale 1-7","2011","66 and older","Part Time","","","",""
"5 on scale 1-7","2011","66 and older","Not Working","","","",""
"6 on scale 1-7","2011","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2011","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2011","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2011","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2011","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2011","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2011","66 and older","Full Time","","","",""
"6 on scale 1-7","2011","66 and older","Part Time","","","",""
"6 on scale 1-7","2011","66 and older","Not Working","","","",""
"7 Strongly agree","2011","16-34 y.","Full Time","","","",""
"7 Strongly agree","2011","16-34 y.","Part Time","","","",""
"7 Strongly agree","2011","16-34 y.","Not Working","","","",""
"7 Strongly agree","2011","35-65 y.","Full Time","","","",""
"7 Strongly agree","2011","35-65 y.","Part Time","","","",""
"7 Strongly agree","2011","35-65 y.","Not Working","","","",""
"7 Strongly agree","2011","66 and older","Full Time","","","",""
"7 Strongly agree","2011","66 and older","Part Time","","","",""
"7 Strongly agree","2011","66 and older","Not Working","","","",""
"1 Strongly disagree","2012","16-34 y.","Full Time","101","0.16715702737778","0.137277167103807","0.197036887651752"
"1 Strongly disagree","2012","16-34 y.","Part Time","180","0.264809405123761","0.233315313093459","0.296303497154063"
"1 Strongly disagree","2012","16-34 y.","Not Working","171","0.215731677113489","0.188030662099028","0.243432692127949"
"1 Strongly disagree","2012","35-65 y.","Full Time","382","0.183665214820478","0.167496017930949","0.199834411710008"
"1 Strongly disagree","2012","35-65 y.","Part Time","436","0.25005088864552","0.230150487078078","0.269951290212963"
"1 Strongly disagree","2012","35-65 y.","Not Working","207","0.22877479371202","0.200990745305058","0.256558842118981"
"1 Strongly disagree","2012","66 and older","Full Time","","","",""
"1 Strongly disagree","2012","66 and older","Part Time","1","","",""
"1 Strongly disagree","2012","66 and older","Not Working","5","","",""
"2 on scale 1-7 ","2012","16-34 y.","Full Time","132","0.225983007807206","0.192490488246534","0.259475527367877"
"2 on scale 1-7 ","2012","16-34 y.","Part Time","175","0.22412970063984","0.194364645787746","0.253894755491933"
"2 on scale 1-7 ","2012","16-34 y.","Not Working","199","0.218698662376224","0.190860617335975","0.246536707416474"
"2 on scale 1-7 ","2012","35-65 y.","Full Time","528","0.240861697975165","0.223005657309656","0.258717738640674"
"2 on scale 1-7 ","2012","35-65 y.","Part Time","472","0.262916579618794","0.24268643210306","0.283146727134529"
"2 on scale 1-7 ","2012","35-65 y.","Not Working","221","0.25640002234046","0.227517870527382","0.285282174153538"
"2 on scale 1-7 ","2012","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2012","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2012","66 and older","Not Working","5","","",""
"3 on scale 1-7 ","2012","16-34 y.","Full Time","77","0.128415495541715","0.101623926661946","0.155207064421483"
"3 on scale 1-7 ","2012","16-34 y.","Part Time","126","0.169525101599814","0.142743121695328","0.196307081504299"
"3 on scale 1-7 ","2012","16-34 y.","Not Working","126","0.165726225306091","0.140684958177633","0.190767492434548"
"3 on scale 1-7 ","2012","35-65 y.","Full Time","340","0.143995970756406","0.129335297425647","0.158656644087165"
"3 on scale 1-7 ","2012","35-65 y.","Part Time","249","0.12618349754143","0.11092389776886","0.141443097313999"
"3 on scale 1-7 ","2012","35-65 y.","Not Working","118","0.145826134198206","0.122481253740539","0.169171014655873"
"3 on scale 1-7 ","2012","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2012","66 and older","Part Time","1","","",""
"3 on scale 1-7 ","2012","66 and older","Not Working","2","","",""
"4 on scale 1-7","2012","16-34 y.","Full Time","94","0.149022760494176","0.120504702092878","0.177540818895475"
"4 on scale 1-7","2012","16-34 y.","Part Time","90","0.107335121422644","0.0852409576920411","0.129429285153247"
"4 on scale 1-7","2012","16-34 y.","Not Working","148","0.171109169940043","0.145746691219463","0.196471648660624"
"4 on scale 1-7","2012","35-65 y.","Full Time","310","0.140467112886896","0.125957379929056","0.154976845844735"
"4 on scale 1-7","2012","35-65 y.","Part Time","269","0.148966329004476","0.132603847416876","0.165328810592076"
"4 on scale 1-7","2012","35-65 y.","Not Working","143","0.145959552050343","0.122605818880929","0.169313285219756"
"4 on scale 1-7","2012","66 and older","Full Time","","","",""
"4 on scale 1-7","2012","66 and older","Part Time","","","",""
"4 on scale 1-7","2012","66 and older","Not Working","3","","",""
"5 on scale 1-7","2012","16-34 y.","Full Time","115","0.190977004807028","0.159499112032007","0.222454897582049"
"5 on scale 1-7","2012","16-34 y.","Part Time","108","0.13610244876867","0.11162723412731","0.160577663410029"
"5 on scale 1-7","2012","16-34 y.","Not Working","116","0.129342782692718","0.106743165223116","0.151942400162319"
"5 on scale 1-7","2012","35-65 y.","Full Time","364","0.161976405489002","0.146591499593761","0.177361311384243"
"5 on scale 1-7","2012","35-65 y.","Part Time","245","0.133666451368913","0.118028296237813","0.149304606500013"
"5 on scale 1-7","2012","35-65 y.","Not Working","114","0.138526537302905","0.115676428404084","0.161376646201726"
"5 on scale 1-7","2012","66 and older","Full Time","","","",""
"5 on scale 1-7","2012","66 and older","Part Time","1","","",""
"5 on scale 1-7","2012","66 and older","Not Working","3","","",""
"6 on scale 1-7","2012","16-34 y.","Full Time","58","0.0970006981462762","0.0732997447066981","0.120701651585854"
"6 on scale 1-7","2012","16-34 y.","Part Time","53","0.0703113944237461","0.0520621861508712","0.0885606026966209"
"6 on scale 1-7","2012","16-34 y.","Not Working","64","0.068834872290724","0.0517848876161571","0.085884856965291"
"6 on scale 1-7","2012","35-65 y.","Full Time","183","0.0797598937969815","0.0684467396557242","0.0910730479382389"
"6 on scale 1-7","2012","35-65 y.","Part Time","113","0.059344326271024","0.04848665514272","0.070201997399328"
"6 on scale 1-7","2012","35-65 y.","Not Working","50","0.0533792796920141","0.0385105046511917","0.0682480547328365"
"6 on scale 1-7","2012","66 and older","Full Time","","","",""
"6 on scale 1-7","2012","66 and older","Part Time","1","","",""
"6 on scale 1-7","2012","66 and older","Not Working","1","","",""
"7 Strongly agree","2012","16-34 y.","Full Time","22","","",""
"7 Strongly agree","2012","16-34 y.","Part Time","22","","",""
"7 Strongly agree","2012","16-34 y.","Not Working","23","","",""
"7 Strongly agree","2012","35-65 y.","Full Time","96","0.0492737042750709","0.0402356238450302","0.0583117847051117"
"7 Strongly agree","2012","35-65 y.","Part Time","35","0.0188719275498424","0.0126187217381564","0.0251251333615284"
"7 Strongly agree","2012","35-65 y.","Not Working","25","","",""
"7 Strongly agree","2012","66 and older","Full Time","","","",""
"7 Strongly agree","2012","66 and older","Part Time","","","",""
"7 Strongly agree","2012","66 and older","Not Working","1","","",""
"1 Strongly disagree","2013","16-34 y.","Full Time","234","0.133656347443695","0.117222426834098","0.150090268053293"
"1 Strongly disagree","2013","16-34 y.","Part Time","177","0.125351572948031","0.10637853768614","0.144324608209922"
"1 Strongly disagree","2013","16-34 y.","Not Working","147","0.148519644972111","0.124957038391734","0.172082251552489"
"1 Strongly disagree","2013","35-65 y.","Full Time","911","0.170406942951697","0.160250886637248","0.180562999266145"
"1 Strongly disagree","2013","35-65 y.","Part Time","699","0.2307407384203","0.215761792704166","0.245719684136434"
"1 Strongly disagree","2013","35-65 y.","Not Working","501","0.271803440005346","0.251877652808059","0.291729227202634"
"1 Strongly disagree","2013","66 and older","Full Time","14","","",""
"1 Strongly disagree","2013","66 and older","Part Time","88","0.251225401589872","0.207327902029071","0.295122901150673"
"1 Strongly disagree","2013","66 and older","Not Working","1382","0.32053540642026","0.306900151745476","0.334170661095044"
"2 on scale 1-7 ","2013","16-34 y.","Full Time","391","0.243948544724328","0.223207717004776","0.264689372443879"
"2 on scale 1-7 ","2013","16-34 y.","Part Time","297","0.259101596289445","0.233996058205006","0.284207134373884"
"2 on scale 1-7 ","2013","16-34 y.","Not Working","206","0.207201744633944","0.180346932948348","0.234056556319541"
"2 on scale 1-7 ","2013","35-65 y.","Full Time","1266","0.241641988294025","0.230078942565272","0.253205034022778"
"2 on scale 1-7 ","2013","35-65 y.","Part Time","781","0.23513171544107","0.220054134320912","0.250209296561227"
"2 on scale 1-7 ","2013","35-65 y.","Not Working","459","0.219845869385987","0.201297187070043","0.23839455170193"
"2 on scale 1-7 ","2013","66 and older","Full Time","9","","",""
"2 on scale 1-7 ","2013","66 and older","Part Time","79","0.191594475363251","0.151761881832705","0.231427068893796"
"2 on scale 1-7 ","2013","66 and older","Not Working","973","0.209160290158264","0.197277301407387","0.221043278909141"
"3 on scale 1-7 ","2013","16-34 y.","Full Time","323","0.199821909385726","0.180510402127641","0.21913341664381"
"3 on scale 1-7 ","2013","16-34 y.","Part Time","216","0.185366369802712","0.163099877852592","0.207632861752832"
"3 on scale 1-7 ","2013","16-34 y.","Not Working","175","0.228171343507579","0.200365564689602","0.255977122325556"
"3 on scale 1-7 ","2013","35-65 y.","Full Time","860","0.155691195357237","0.145897838297636","0.165484552416838"
"3 on scale 1-7 ","2013","35-65 y.","Part Time","485","0.163409460336899","0.15026393902995","0.176554981643848"
"3 on scale 1-7 ","2013","35-65 y.","Not Working","263","0.138702594960385","0.123222181197722","0.154183008723049"
"3 on scale 1-7 ","2013","66 and older","Full Time","12","","",""
"3 on scale 1-7 ","2013","66 and older","Part Time","57","0.153047674748447","0.11660793157826","0.189487417918635"
"3 on scale 1-7 ","2013","66 and older","Not Working","648","0.141237366468064","0.131061926199927","0.151412806736201"
"4 on scale 1-7","2013","16-34 y.","Full Time","267","0.165096527025675","0.147166192427858","0.183026861623492"
"4 on scale 1-7","2013","16-34 y.","Part Time","204","0.171624031567214","0.150018848248574","0.193229214885853"
"4 on scale 1-7","2013","16-34 y.","Not Working","129","0.140204083249233","0.117199091350171","0.163209075148295"
"4 on scale 1-7","2013","35-65 y.","Full Time","886","0.165810048512578","0.155764195868489","0.175855901156667"
"4 on scale 1-7","2013","35-65 y.","Part Time","419","0.142552760994928","0.130122671350787","0.154982850639069"
"4 on scale 1-7","2013","35-65 y.","Not Working","281","0.158064718870482","0.141725904903234","0.174403532837731"
"4 on scale 1-7","2013","66 and older","Full Time","5","","",""
"4 on scale 1-7","2013","66 and older","Part Time","64","0.149361267459968","0.113284798043722","0.185437736876215"
"4 on scale 1-7","2013","66 and older","Not Working","613","0.138767290126461","0.128666725636232","0.14886785461669"
"5 on scale 1-7","2013","16-34 y.","Full Time","287","0.177190404428747","0.158749973530018","0.195630835327475"
"5 on scale 1-7","2013","16-34 y.","Part Time","182","0.16540771360603","0.144117980224528","0.186697446987531"
"5 on scale 1-7","2013","16-34 y.","Not Working","129","0.166125338305871","0.141464241248582","0.190786435363161"
"5 on scale 1-7","2013","35-65 y.","Full Time","848","0.164966401279355","0.154941072397268","0.174991730161441"
"5 on scale 1-7","2013","35-65 y.","Part Time","401","0.139930420253878","0.127596373118439","0.152264467389317"
"5 on scale 1-7","2013","35-65 y.","Not Working","241","0.118061053990592","0.103608776536637","0.132513331444546"
"5 on scale 1-7","2013","66 and older","Full Time","12","","",""
"5 on scale 1-7","2013","66 and older","Part Time","44","0.123671792121276","0.0903520846494351","0.156991499593117"
"5 on scale 1-7","2013","66 and older","Not Working","549","0.11576899912712","0.106420953101679","0.125117045152561"
"6 on scale 1-7","2013","16-34 y.","Full Time","101","0.0548759147923875","0.0438773354188008","0.0658744941659743"
"6 on scale 1-7","2013","16-34 y.","Part Time","79","0.0805442474519068","0.0649509543821209","0.0961375405216927"
"6 on scale 1-7","2013","16-34 y.","Not Working","72","0.0883489017689106","0.0695445238012044","0.107153279736617"
"6 on scale 1-7","2013","35-65 y.","Full Time","365","0.071958952912837","0.0649786396463407","0.0789392661793334"
"6 on scale 1-7","2013","35-65 y.","Part Time","184","0.0611339653362004","0.0526161967249271","0.0696517339474736"
"6 on scale 1-7","2013","35-65 y.","Not Working","107","0.0568921644225431","0.0465175824464662","0.0672667463986199"
"6 on scale 1-7","2013","66 and older","Full Time","4","","",""
"6 on scale 1-7","2013","66 and older","Part Time","33","0.0916035502691284","0.0624073506581425","0.120799749880114"
"6 on scale 1-7","2013","66 and older","Not Working","241","0.0471840359493098","0.0409889991617174","0.0533790727369021"
"7 Strongly agree","2013","16-34 y.","Full Time","44","0.0254103521994418","0.0178102832778861","0.0330104211209976"
"7 Strongly agree","2013","16-34 y.","Part Time","15","","",""
"7 Strongly agree","2013","16-34 y.","Not Working","17","","",""
"7 Strongly agree","2013","35-65 y.","Full Time","129","0.0295244706922716","0.0249521965892359","0.0340967447953073"
"7 Strongly agree","2013","35-65 y.","Part Time","70","0.0271009392167248","0.0213278428878315","0.032874035545618"
"7 Strongly agree","2013","35-65 y.","Not Working","63","0.036630158364665","0.0282166017140774","0.0450437150152526"
"7 Strongly agree","2013","66 and older","Full Time","","","",""
"7 Strongly agree","2013","66 and older","Part Time","10","","",""
"7 Strongly agree","2013","66 and older","Not Working","94","0.0273466117505218","0.0225815048445103","0.0321117186565334"
"1 Strongly disagree","2014","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2014","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2014","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2014","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2014","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2014","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2014","66 and older","Full Time","","","",""
"1 Strongly disagree","2014","66 and older","Part Time","","","",""
"1 Strongly disagree","2014","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2014","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2014","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2014","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2014","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2014","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2014","66 and older","Not Working","","","",""
"4 on scale 1-7","2014","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2014","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2014","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2014","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2014","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2014","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2014","66 and older","Full Time","","","",""
"4 on scale 1-7","2014","66 and older","Part Time","","","",""
"4 on scale 1-7","2014","66 and older","Not Working","","","",""
"5 on scale 1-7","2014","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2014","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2014","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2014","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2014","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2014","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2014","66 and older","Full Time","","","",""
"5 on scale 1-7","2014","66 and older","Part Time","","","",""
"5 on scale 1-7","2014","66 and older","Not Working","","","",""
"6 on scale 1-7","2014","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2014","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2014","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2014","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2014","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2014","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2014","66 and older","Full Time","","","",""
"6 on scale 1-7","2014","66 and older","Part Time","","","",""
"6 on scale 1-7","2014","66 and older","Not Working","","","",""
"7 Strongly agree","2014","16-34 y.","Full Time","","","",""
"7 Strongly agree","2014","16-34 y.","Part Time","","","",""
"7 Strongly agree","2014","16-34 y.","Not Working","","","",""
"7 Strongly agree","2014","35-65 y.","Full Time","","","",""
"7 Strongly agree","2014","35-65 y.","Part Time","","","",""
"7 Strongly agree","2014","35-65 y.","Not Working","","","",""
"7 Strongly agree","2014","66 and older","Full Time","","","",""
"7 Strongly agree","2014","66 and older","Part Time","","","",""
"7 Strongly agree","2014","66 and older","Not Working","","","",""
"1 Strongly disagree","2015","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2015","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2015","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2015","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2015","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2015","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2015","66 and older","Full Time","","","",""
"1 Strongly disagree","2015","66 and older","Part Time","","","",""
"1 Strongly disagree","2015","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2015","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2015","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2015","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2015","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2015","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2015","66 and older","Not Working","","","",""
"4 on scale 1-7","2015","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2015","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2015","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2015","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2015","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2015","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2015","66 and older","Full Time","","","",""
"4 on scale 1-7","2015","66 and older","Part Time","","","",""
"4 on scale 1-7","2015","66 and older","Not Working","","","",""
"5 on scale 1-7","2015","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2015","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2015","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2015","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2015","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2015","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2015","66 and older","Full Time","","","",""
"5 on scale 1-7","2015","66 and older","Part Time","","","",""
"5 on scale 1-7","2015","66 and older","Not Working","","","",""
"6 on scale 1-7","2015","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2015","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2015","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2015","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2015","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2015","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2015","66 and older","Full Time","","","",""
"6 on scale 1-7","2015","66 and older","Part Time","","","",""
"6 on scale 1-7","2015","66 and older","Not Working","","","",""
"7 Strongly agree","2015","16-34 y.","Full Time","","","",""
"7 Strongly agree","2015","16-34 y.","Part Time","","","",""
"7 Strongly agree","2015","16-34 y.","Not Working","","","",""
"7 Strongly agree","2015","35-65 y.","Full Time","","","",""
"7 Strongly agree","2015","35-65 y.","Part Time","","","",""
"7 Strongly agree","2015","35-65 y.","Not Working","","","",""
"7 Strongly agree","2015","66 and older","Full Time","","","",""
"7 Strongly agree","2015","66 and older","Part Time","","","",""
"7 Strongly agree","2015","66 and older","Not Working","","","",""
"1 Strongly disagree","2016","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2016","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2016","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2016","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2016","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2016","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2016","66 and older","Full Time","","","",""
"1 Strongly disagree","2016","66 and older","Part Time","","","",""
"1 Strongly disagree","2016","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2016","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2016","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2016","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2016","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2016","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2016","66 and older","Not Working","","","",""
"4 on scale 1-7","2016","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2016","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2016","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2016","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2016","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2016","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2016","66 and older","Full Time","","","",""
"4 on scale 1-7","2016","66 and older","Part Time","","","",""
"4 on scale 1-7","2016","66 and older","Not Working","","","",""
"5 on scale 1-7","2016","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2016","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2016","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2016","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2016","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2016","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2016","66 and older","Full Time","","","",""
"5 on scale 1-7","2016","66 and older","Part Time","","","",""
"5 on scale 1-7","2016","66 and older","Not Working","","","",""
"6 on scale 1-7","2016","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2016","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2016","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2016","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2016","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2016","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2016","66 and older","Full Time","","","",""
"6 on scale 1-7","2016","66 and older","Part Time","","","",""
"6 on scale 1-7","2016","66 and older","Not Working","","","",""
"7 Strongly agree","2016","16-34 y.","Full Time","","","",""
"7 Strongly agree","2016","16-34 y.","Part Time","","","",""
"7 Strongly agree","2016","16-34 y.","Not Working","","","",""
"7 Strongly agree","2016","35-65 y.","Full Time","","","",""
"7 Strongly agree","2016","35-65 y.","Part Time","","","",""
"7 Strongly agree","2016","35-65 y.","Not Working","","","",""
"7 Strongly agree","2016","66 and older","Full Time","","","",""
"7 Strongly agree","2016","66 and older","Part Time","","","",""
"7 Strongly agree","2016","66 and older","Not Working","","","",""
"1 Strongly disagree","2017","16-34 y.","Full Time","379","0.143952810925369","0.130172916844986","0.157732705005751"
"1 Strongly disagree","2017","16-34 y.","Part Time","406","0.155494029188732","0.14014798025796","0.170840078119504"
