"plh0214","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2009","(Married) couple without C. ","(3a) lower tertiary education","135","0.191594859794358","0.162646405697732","0.220543313890984"
"3 on scale 1-7 ","2009","(Married) couple without C. ","(3b) higher tertiary education","195","0.19830489126832","0.173859669966893","0.222750112569747"
"3 on scale 1-7 ","2009","Single parent ","(0) in school","7","","",""
"3 on scale 1-7 ","2009","Single parent ","(1a) inadequately completed","1","","",""
"3 on scale 1-7 ","2009","Single parent ","(1b) general elementary school","25","","",""
"3 on scale 1-7 ","2009","Single parent ","(1c) basic vocational qualification","31","0.174808049378085","0.119477241871808","0.230138856884363"
"3 on scale 1-7 ","2009","Single parent ","(2b) intermediate general qualification","8","","",""
"3 on scale 1-7 ","2009","Single parent ","(2a) intermediate vocational","47","0.181804764209747","0.134466851568795","0.229142676850699"
"3 on scale 1-7 ","2009","Single parent ","(2c_gen) general maturity certificate","9","","",""
"3 on scale 1-7 ","2009","Single parent ","(2c_voc) vocational maturity certificate","12","","",""
"3 on scale 1-7 ","2009","Single parent ","(3a) lower tertiary education","12","","",""
"3 on scale 1-7 ","2009","Single parent ","(3b) higher tertiary education","23","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","(0) in school","","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","(1a) inadequately completed","5","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","(1b) general elementary school","22","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","(1c) basic vocational qualification","110","0.189022424102156","0.15606072922221","0.221984118982101"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","(2b) intermediate general qualification","7","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","(2a) intermediate vocational","162","0.160841071515145","0.137442265863037","0.184239877167253"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","(2c_gen) general maturity certificate","15","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","64","0.18428832093626","0.144566898243964","0.224009743628555"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","(3a) lower tertiary education","56","0.199560171735308","0.150116295592882","0.249004047877733"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","(3b) higher tertiary education","74","0.163314297511068","0.129274084628393","0.197354510393743"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","(0) in school","31","0.255451243043653","0.182688488858508","0.328213997228798"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","(1a) inadequately completed","3","","",""
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","(1b) general elementary school","33","0.131803913575873","0.0866916851942291","0.176916141957517"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","(1c) basic vocational qualification","121","0.158755738747314","0.132135951396182","0.185375526098445"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","(2b) intermediate general qualification","32","0.175104795683671","0.11192341669665","0.238286174670691"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","(2a) intermediate vocational","129","0.163346238757645","0.136492184957937","0.190200292557353"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","(2c_gen) general maturity certificate","43","0.232560203943278","0.177962543797516","0.287157864089041"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","42","0.191483838254312","0.134785198265167","0.248182478243456"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","(3a) lower tertiary education","50","0.214865299453831","0.160467508814116","0.269263090093546"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","(3b) higher tertiary education","68","0.163892631553004","0.125811879364034","0.201973383741974"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","(0) in school","21","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","(1a) inadequately completed","2","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","(1b) general elementary school","11","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","(1c) basic vocational qualification","30","0.153063840055852","0.103776792818375","0.202350887293328"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","(2b) intermediate general qualification","17","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","(2a) intermediate vocational","49","0.170614665160745","0.125238009692063","0.215991320629426"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","11","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","14","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","(3a) lower tertiary education","15","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","(3b) higher tertiary education","23","","",""
"4 on scale 1-7","2009","1-pers.-HH","(0) in school","","","",""
"4 on scale 1-7","2009","1-pers.-HH","(1a) inadequately completed","7","","",""
"4 on scale 1-7","2009","1-pers.-HH","(1b) general elementary school","45","0.130305248120394","0.0948853153877773","0.165725180853011"
"4 on scale 1-7","2009","1-pers.-HH","(1c) basic vocational qualification","108","0.146639966278948","0.122802766562517","0.17047716599538"
"4 on scale 1-7","2009","1-pers.-HH","(2b) intermediate general qualification","7","","",""
"4 on scale 1-7","2009","1-pers.-HH","(2a) intermediate vocational","85","0.154323093062813","0.125771639156916","0.18287454696871"
"4 on scale 1-7","2009","1-pers.-HH","(2c_gen) general maturity certificate","17","","",""
"4 on scale 1-7","2009","1-pers.-HH","(2c_voc) vocational maturity certificate","31","0.105099554861421","0.0624897688477046","0.147709340875138"
"4 on scale 1-7","2009","1-pers.-HH","(3a) lower tertiary education","42","0.183907047038612","0.134688520064731","0.233125574012493"
"4 on scale 1-7","2009","1-pers.-HH","(3b) higher tertiary education","52","0.128567506154172","0.0943690369509651","0.162765975357379"
"4 on scale 1-7","2009","(Married) couple without C. ","(0) in school","1","","",""
"4 on scale 1-7","2009","(Married) couple without C. ","(1a) inadequately completed","9","","",""
"4 on scale 1-7","2009","(Married) couple without C. ","(1b) general elementary school","56","0.113263128972819","0.0840147715568745","0.142511486388763"
"4 on scale 1-7","2009","(Married) couple without C. ","(1c) basic vocational qualification","358","0.17520424049515","0.159380441381938","0.191028039608361"
"4 on scale 1-7","2009","(Married) couple without C. ","(2b) intermediate general qualification","5","","",""
"4 on scale 1-7","2009","(Married) couple without C. ","(2a) intermediate vocational","247","0.161533050694273","0.142796154060291","0.180269947328255"
"4 on scale 1-7","2009","(Married) couple without C. ","(2c_gen) general maturity certificate","14","","",""
"4 on scale 1-7","2009","(Married) couple without C. ","(2c_voc) vocational maturity certificate","63","0.128715379525361","0.0962999778514065","0.161130781199316"
"4 on scale 1-7","2009","(Married) couple without C. ","(3a) lower tertiary education","114","0.1909939646184","0.162080201453592","0.219907727783208"
"4 on scale 1-7","2009","(Married) couple without C. ","(3b) higher tertiary education","152","0.159917672314373","0.137446186060352","0.182389158568393"
"4 on scale 1-7","2009","Single parent ","(0) in school","11","","",""
"4 on scale 1-7","2009","Single parent ","(1a) inadequately completed","2","","",""
"4 on scale 1-7","2009","Single parent ","(1b) general elementary school","12","","",""
"4 on scale 1-7","2009","Single parent ","(1c) basic vocational qualification","35","0.179576151307919","0.123658068683483","0.235494233932356"
"4 on scale 1-7","2009","Single parent ","(2b) intermediate general qualification","11","","",""
"4 on scale 1-7","2009","Single parent ","(2a) intermediate vocational","37","0.16280644361959","0.117493034823909","0.20811985241527"
"4 on scale 1-7","2009","Single parent ","(2c_gen) general maturity certificate","8","","",""
"4 on scale 1-7","2009","Single parent ","(2c_voc) vocational maturity certificate","4","","",""
"4 on scale 1-7","2009","Single parent ","(3a) lower tertiary education","9","","",""
"4 on scale 1-7","2009","Single parent ","(3b) higher tertiary education","9","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","(0) in school","","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","(1a) inadequately completed","4","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","(1b) general elementary school","24","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","(1c) basic vocational qualification","82","0.164587468087884","0.133370025417876","0.195804910757891"
"4 on scale 1-7","2009","Couple + C. LE 16 ","(2b) intermediate general qualification","12","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","(2a) intermediate vocational","156","0.157934117405793","0.134707598937503","0.181160635874083"
"4 on scale 1-7","2009","Couple + C. LE 16 ","(2c_gen) general maturity certificate","7","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","54","0.123697437767762","0.0899675465128343","0.15742732902269"
"4 on scale 1-7","2009","Couple + C. LE 16 ","(3a) lower tertiary education","32","0.148866681711943","0.104830588730391","0.192902774693495"
"4 on scale 1-7","2009","Couple + C. LE 16 ","(3b) higher tertiary education","62","0.113592395201688","0.0843717127120316","0.142813077691344"
"4 on scale 1-7","2009","Couple + C. GT 16 ","(0) in school","30","0.209197499457524","0.141336412861579","0.277058586053469"
"4 on scale 1-7","2009","Couple + C. GT 16 ","(1a) inadequately completed","4","","",""
"4 on scale 1-7","2009","Couple + C. GT 16 ","(1b) general elementary school","43","0.223761692586529","0.168182578448375","0.279340806724682"
"4 on scale 1-7","2009","Couple + C. GT 16 ","(1c) basic vocational qualification","138","0.19119528811588","0.162550920624867","0.219839655606893"
"4 on scale 1-7","2009","Couple + C. GT 16 ","(2b) intermediate general qualification","19","","",""
"4 on scale 1-7","2009","Couple + C. GT 16 ","(2a) intermediate vocational","121","0.164198684185843","0.137288370334905","0.191108998036781"
"4 on scale 1-7","2009","Couple + C. GT 16 ","(2c_gen) general maturity certificate","30","0.120736566855604","0.0786287146135114","0.162844419097697"
"4 on scale 1-7","2009","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","20","","",""
"4 on scale 1-7","2009","Couple + C. GT 16 ","(3a) lower tertiary education","36","0.184842932071325","0.133432872476472","0.236252991666178"
"4 on scale 1-7","2009","Couple + C. GT 16 ","(3b) higher tertiary education","42","0.143929767955227","0.107819992405999","0.180039543504455"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(0) in school","26","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(1b) general elementary school","11","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(1c) basic vocational qualification","39","0.204128086597423","0.148952859148224","0.259303314046622"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(2b) intermediate general qualification","10","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(2a) intermediate vocational","40","0.202867974934483","0.154359457297483","0.251376492571484"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","11","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","15","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(3a) lower tertiary education","12","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(3b) higher tertiary education","28","","",""
"5 on scale 1-7","2009","1-pers.-HH","(0) in school","1","","",""
"5 on scale 1-7","2009","1-pers.-HH","(1a) inadequately completed","5","","",""
"5 on scale 1-7","2009","1-pers.-HH","(1b) general elementary school","41","0.115152716557225","0.0815670007729294","0.148738432341521"
"5 on scale 1-7","2009","1-pers.-HH","(1c) basic vocational qualification","104","0.124870881073093","0.102595273165103","0.147146488981084"
"5 on scale 1-7","2009","1-pers.-HH","(2b) intermediate general qualification","5","","",""
"5 on scale 1-7","2009","1-pers.-HH","(2a) intermediate vocational","80","0.130325025060381","0.103717595054336","0.156932455066426"
"5 on scale 1-7","2009","1-pers.-HH","(2c_gen) general maturity certificate","23","","",""
"5 on scale 1-7","2009","1-pers.-HH","(2c_voc) vocational maturity certificate","21","","",""
"5 on scale 1-7","2009","1-pers.-HH","(3a) lower tertiary education","26","","",""
"5 on scale 1-7","2009","1-pers.-HH","(3b) higher tertiary education","50","0.131805660315284","0.0972435949432048","0.166367725687363"
"5 on scale 1-7","2009","(Married) couple without C. ","(0) in school","","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","(1a) inadequately completed","7","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","(1b) general elementary school","38","0.0774874308009142","0.0528121787877058","0.102162682814123"
"5 on scale 1-7","2009","(Married) couple without C. ","(1c) basic vocational qualification","277","0.135516360068068","0.121268832764271","0.149763887371865"
"5 on scale 1-7","2009","(Married) couple without C. ","(2b) intermediate general qualification","8","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","(2a) intermediate vocational","178","0.119288950925091","0.102786789873789","0.135791111976394"
"5 on scale 1-7","2009","(Married) couple without C. ","(2c_gen) general maturity certificate","25","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","(2c_voc) vocational maturity certificate","57","0.16388172608622","0.128051026720018","0.199712425452421"
"5 on scale 1-7","2009","(Married) couple without C. ","(3a) lower tertiary education","116","0.14658907422983","0.120572577434845","0.172605571024816"
"5 on scale 1-7","2009","(Married) couple without C. ","(3b) higher tertiary education","146","0.123340663818803","0.103180631917809","0.143500695719797"
"5 on scale 1-7","2009","Single parent ","(0) in school","9","","",""
"5 on scale 1-7","2009","Single parent ","(1a) inadequately completed","","","",""
"5 on scale 1-7","2009","Single parent ","(1b) general elementary school","20","","",""
"5 on scale 1-7","2009","Single parent ","(1c) basic vocational qualification","27","","",""
"5 on scale 1-7","2009","Single parent ","(2b) intermediate general qualification","11","","",""
"5 on scale 1-7","2009","Single parent ","(2a) intermediate vocational","35","0.135842587324105","0.0937900308225395","0.177895143825671"
"5 on scale 1-7","2009","Single parent ","(2c_gen) general maturity certificate","6","","",""
"5 on scale 1-7","2009","Single parent ","(2c_voc) vocational maturity certificate","8","","",""
"5 on scale 1-7","2009","Single parent ","(3a) lower tertiary education","10","","",""
"5 on scale 1-7","2009","Single parent ","(3b) higher tertiary education","8","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(0) in school","","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(1a) inadequately completed","5","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(1b) general elementary school","14","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(1c) basic vocational qualification","87","0.142740115399042","0.11329062932781","0.172189601470273"
"5 on scale 1-7","2009","Couple + C. LE 16 ","(2b) intermediate general qualification","6","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(2a) intermediate vocational","130","0.136509839255282","0.114643112615787","0.158376565894777"
"5 on scale 1-7","2009","Couple + C. LE 16 ","(2c_gen) general maturity certificate","7","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","61","0.141441255983039","0.105740237307078","0.177142274659"
"5 on scale 1-7","2009","Couple + C. LE 16 ","(3a) lower tertiary education","42","0.163177876549071","0.117462905865802","0.20889284723234"
"5 on scale 1-7","2009","Couple + C. LE 16 ","(3b) higher tertiary education","66","0.137310232122072","0.105616180264072","0.169004283980073"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(0) in school","12","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","(1a) inadequately completed","2","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","(1b) general elementary school","26","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","(1c) basic vocational qualification","114","0.145184584841665","0.119523486908948","0.170845682774382"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(2b) intermediate general qualification","25","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","(2a) intermediate vocational","122","0.178319049822537","0.150513410744935","0.20612468890014"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(2c_gen) general maturity certificate","29","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","26","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","(3a) lower tertiary education","41","0.16468595356198","0.115563595637337","0.213808311486622"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(3b) higher tertiary education","61","0.148144589173803","0.111600207453232","0.184688970894374"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(0) in school","7","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(1b) general elementary school","6","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(1c) basic vocational qualification","32","0.130692312108577","0.084551743594101","0.176832880623053"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(2b) intermediate general qualification","9","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(2a) intermediate vocational","38","0.179397817247494","0.133114866562235","0.225680767932753"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","5","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","12","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(3a) lower tertiary education","13","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(3b) higher tertiary education","19","","",""
"6 on scale 1-7","2009","1-pers.-HH","(0) in school","","","",""
"6 on scale 1-7","2009","1-pers.-HH","(1a) inadequately completed","1","","",""
"6 on scale 1-7","2009","1-pers.-HH","(1b) general elementary school","10","","",""
"6 on scale 1-7","2009","1-pers.-HH","(1c) basic vocational qualification","30","0.0470627622917975","0.0327924405297043","0.0613330840538907"
"6 on scale 1-7","2009","1-pers.-HH","(2b) intermediate general qualification","1","","",""
"6 on scale 1-7","2009","1-pers.-HH","(2a) intermediate vocational","28","","",""
"6 on scale 1-7","2009","1-pers.-HH","(2c_gen) general maturity certificate","12","","",""
"6 on scale 1-7","2009","1-pers.-HH","(2c_voc) vocational maturity certificate","12","","",""
"6 on scale 1-7","2009","1-pers.-HH","(3a) lower tertiary education","7","","",""
"6 on scale 1-7","2009","1-pers.-HH","(3b) higher tertiary education","20","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","(0) in school","1","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","(1a) inadequately completed","4","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","(1b) general elementary school","24","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","(1c) basic vocational qualification","118","0.0503655052675777","0.0412619699196449","0.0594690406155106"
"6 on scale 1-7","2009","(Married) couple without C. ","(2b) intermediate general qualification","7","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","(2a) intermediate vocational","106","0.0785701086882213","0.0648712680164955","0.0922689493599471"
"6 on scale 1-7","2009","(Married) couple without C. ","(2c_gen) general maturity certificate","7","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","(2c_voc) vocational maturity certificate","24","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","(3a) lower tertiary education","48","0.0579925211555476","0.0408002961325389","0.0751847461785564"
"6 on scale 1-7","2009","(Married) couple without C. ","(3b) higher tertiary education","65","0.0521462122440226","0.0385159346090298","0.0657764898790155"
"6 on scale 1-7","2009","Single parent ","(0) in school","6","","",""
"6 on scale 1-7","2009","Single parent ","(1a) inadequately completed","1","","",""
"6 on scale 1-7","2009","Single parent ","(1b) general elementary school","7","","",""
"6 on scale 1-7","2009","Single parent ","(1c) basic vocational qualification","8","","",""
"6 on scale 1-7","2009","Single parent ","(2b) intermediate general qualification","6","","",""
"6 on scale 1-7","2009","Single parent ","(2a) intermediate vocational","19","","",""
"6 on scale 1-7","2009","Single parent ","(2c_gen) general maturity certificate","5","","",""
"6 on scale 1-7","2009","Single parent ","(2c_voc) vocational maturity certificate","4","","",""
"6 on scale 1-7","2009","Single parent ","(3a) lower tertiary education","4","","",""
"6 on scale 1-7","2009","Single parent ","(3b) higher tertiary education","6","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(0) in school","","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(1a) inadequately completed","3","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(1b) general elementary school","9","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(1c) basic vocational qualification","38","0.0707999098848634","0.0492065898330245","0.0923932299367023"
"6 on scale 1-7","2009","Couple + C. LE 16 ","(2b) intermediate general qualification","4","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(2a) intermediate vocational","65","0.0636365649257853","0.048089490095048","0.0791836397565226"
"6 on scale 1-7","2009","Couple + C. LE 16 ","(2c_gen) general maturity certificate","2","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","28","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(3a) lower tertiary education","16","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(3b) higher tertiary education","40","0.12453981892875","0.0941329778820778","0.154946659975422"
"6 on scale 1-7","2009","Couple + C. GT 16 ","(0) in school","10","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","(1a) inadequately completed","1","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","(1b) general elementary school","20","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","(1c) basic vocational qualification","43","0.058819066374933","0.0416805023339277","0.0759576304159384"
"6 on scale 1-7","2009","Couple + C. GT 16 ","(2b) intermediate general qualification","9","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","(2a) intermediate vocational","48","0.0896065351128549","0.0688589856154054","0.110354084610304"
"6 on scale 1-7","2009","Couple + C. GT 16 ","(2c_gen) general maturity certificate","13","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","11","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","(3a) lower tertiary education","11","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","(3b) higher tertiary education","12","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(0) in school","12","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(1b) general elementary school","3","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(1c) basic vocational qualification","13","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(2b) intermediate general qualification","3","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(2a) intermediate vocational","18","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","8","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","4","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(3a) lower tertiary education","4","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(3b) higher tertiary education","2","","",""
"7 Strongly agree","2009","1-pers.-HH","(0) in school","","","",""
"7 Strongly agree","2009","1-pers.-HH","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","1-pers.-HH","(1b) general elementary school","4","","",""
"7 Strongly agree","2009","1-pers.-HH","(1c) basic vocational qualification","24","","",""
"7 Strongly agree","2009","1-pers.-HH","(2b) intermediate general qualification","1","","",""
"7 Strongly agree","2009","1-pers.-HH","(2a) intermediate vocational","11","","",""
"7 Strongly agree","2009","1-pers.-HH","(2c_gen) general maturity certificate","4","","",""
"7 Strongly agree","2009","1-pers.-HH","(2c_voc) vocational maturity certificate","5","","",""
"7 Strongly agree","2009","1-pers.-HH","(3a) lower tertiary education","3","","",""
"7 Strongly agree","2009","1-pers.-HH","(3b) higher tertiary education","7","","",""
"7 Strongly agree","2009","(Married) couple without C. ","(0) in school","","","",""
"7 Strongly agree","2009","(Married) couple without C. ","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","(Married) couple without C. ","(1b) general elementary school","11","","",""
"7 Strongly agree","2009","(Married) couple without C. ","(1c) basic vocational qualification","60","0.0322150122325727","0.024865071530485","0.0395649529346603"
"7 Strongly agree","2009","(Married) couple without C. ","(2b) intermediate general qualification","1","","",""
"7 Strongly agree","2009","(Married) couple without C. ","(2a) intermediate vocational","48","0.0484047223906207","0.0374778972021071","0.0593315475791344"
"7 Strongly agree","2009","(Married) couple without C. ","(2c_gen) general maturity certificate","4","","",""
"7 Strongly agree","2009","(Married) couple without C. ","(2c_voc) vocational maturity certificate","7","","",""
"7 Strongly agree","2009","(Married) couple without C. ","(3a) lower tertiary education","13","","",""
"7 Strongly agree","2009","(Married) couple without C. ","(3b) higher tertiary education","12","","",""
"7 Strongly agree","2009","Single parent ","(0) in school","","","",""
"7 Strongly agree","2009","Single parent ","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","Single parent ","(1b) general elementary school","","","",""
"7 Strongly agree","2009","Single parent ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2009","Single parent ","(2b) intermediate general qualification","2","","",""
"7 Strongly agree","2009","Single parent ","(2a) intermediate vocational","7","","",""
"7 Strongly agree","2009","Single parent ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2009","Single parent ","(2c_voc) vocational maturity certificate","3","","",""
"7 Strongly agree","2009","Single parent ","(3a) lower tertiary education","3","","",""
"7 Strongly agree","2009","Single parent ","(3b) higher tertiary education","5","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","(0) in school","","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","(1b) general elementary school","4","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","(1c) basic vocational qualification","14","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","(2a) intermediate vocational","21","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","(2c_gen) general maturity certificate","1","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","11","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","(3a) lower tertiary education","6","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","(3b) higher tertiary education","9","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","(0) in school","4","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","(1a) inadequately completed","1","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","(1b) general elementary school","5","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","(1c) basic vocational qualification","25","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","(2b) intermediate general qualification","3","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","(2a) intermediate vocational","18","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","(2c_gen) general maturity certificate","6","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","3","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","(3a) lower tertiary education","5","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","(3b) higher tertiary education","5","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(0) in school","1","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(1b) general elementary school","2","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(1c) basic vocational qualification","8","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(2b) intermediate general qualification","1","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(2a) intermediate vocational","4","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
