"plh0214","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2008","Not Working","middle vocational","","","",""
"7 Strongly agree","2008","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2008","Not Working","higher vocational","","","",""
"7 Strongly agree","2008","Not Working","higher education","","","",""
"1 Strongly disagree","2009","Full Time","in school","","","",""
"1 Strongly disagree","2009","Full Time","inadequately","11","","",""
"1 Strongly disagree","2009","Full Time","general elemantary","77","0.205726865658497","0.165608223205599","0.245845508111395"
"1 Strongly disagree","2009","Full Time","middle vocational","502","0.149481777269939","0.137398465870315","0.161565088669564"
"1 Strongly disagree","2009","Full Time","vocational + Abi","66","0.112697226619873","0.0843192494312495","0.141075203808497"
"1 Strongly disagree","2009","Full Time","higher vocational","66","0.105920372636662","0.0814190443989252","0.130421700874398"
"1 Strongly disagree","2009","Full Time","higher education","291","0.130644451235479","0.116052233156407","0.145236669314551"
"1 Strongly disagree","2009","Part Time","in school","5","","",""
"1 Strongly disagree","2009","Part Time","inadequately","8","","",""
"1 Strongly disagree","2009","Part Time","general elemantary","80","0.212139198997871","0.169908132458005","0.254370265537738"
"1 Strongly disagree","2009","Part Time","middle vocational","457","0.209243275741775","0.192218712573899","0.226267838909651"
"1 Strongly disagree","2009","Part Time","vocational + Abi","56","0.205902123730514","0.158623768289","0.253180479172027"
"1 Strongly disagree","2009","Part Time","higher vocational","68","0.204897885865258","0.159450702812453","0.250345068918063"
"1 Strongly disagree","2009","Part Time","higher education","156","0.164003952190538","0.139608676818665","0.188399227562411"
"1 Strongly disagree","2009","Not Working","in school","38","0.153443219477687","0.108855718937615","0.198030720017759"
"1 Strongly disagree","2009","Not Working","inadequately","24","","",""
"1 Strongly disagree","2009","Not Working","general elemantary","330","0.341440442897","0.312689972503891","0.37019091329011"
"1 Strongly disagree","2009","Not Working","middle vocational","902","0.26627688537587","0.25164376603401","0.28091000471773"
"1 Strongly disagree","2009","Not Working","vocational + Abi","48","0.21021558928696","0.15855779257624","0.26187338599768"
"1 Strongly disagree","2009","Not Working","higher vocational","97","0.254222403358997","0.212329966941999","0.296114839775995"
"1 Strongly disagree","2009","Not Working","higher education","239","0.230306259690458","0.205345956381944","0.255266562998972"
"2 on scale 1-7 ","2009","Full Time","in school","","","",""
"2 on scale 1-7 ","2009","Full Time","inadequately","8","","",""
"2 on scale 1-7 ","2009","Full Time","general elemantary","84","0.212282540548318","0.171698231025308","0.252866850071328"
"2 on scale 1-7 ","2009","Full Time","middle vocational","724","0.20848695409446","0.194720613479155","0.222253294709765"
"2 on scale 1-7 ","2009","Full Time","vocational + Abi","128","0.278297740410665","0.238079527016958","0.318515953804373"
"2 on scale 1-7 ","2009","Full Time","higher vocational","121","0.213462142955148","0.180838532199212","0.246085753711084"
"2 on scale 1-7 ","2009","Full Time","higher education","534","0.287459559911674","0.267863432756697","0.307055687066651"
"2 on scale 1-7 ","2009","Part Time","in school","15","","",""
"2 on scale 1-7 ","2009","Part Time","inadequately","5","","",""
"2 on scale 1-7 ","2009","Part Time","general elemantary","82","0.206264239433374","0.164467078428964","0.248061400437784"
"2 on scale 1-7 ","2009","Part Time","middle vocational","570","0.250347454206473","0.232216094456027","0.268478813956918"
"2 on scale 1-7 ","2009","Part Time","vocational + Abi","75","0.314792566809139","0.260490270117559","0.369094863500719"
"2 on scale 1-7 ","2009","Part Time","higher vocational","78","0.233156870827235","0.185546216390353","0.280767525264116"
"2 on scale 1-7 ","2009","Part Time","higher education","269","0.274019748389552","0.244634471264742","0.303405025514363"
"2 on scale 1-7 ","2009","Not Working","in school","61","0.206053204872141","0.156015588040047","0.256090821704235"
"2 on scale 1-7 ","2009","Not Working","inadequately","25","","",""
"2 on scale 1-7 ","2009","Not Working","general elemantary","237","0.215645675896992","0.190710268369078","0.240581083424906"
"2 on scale 1-7 ","2009","Not Working","middle vocational","892","0.232579479735513","0.218593062456827","0.246565897014198"
"2 on scale 1-7 ","2009","Not Working","vocational + Abi","69","0.319451921023097","0.260339152640128","0.378564689406066"
"2 on scale 1-7 ","2009","Not Working","higher vocational","99","0.228195637581883","0.187818890632596","0.268572384531169"
"2 on scale 1-7 ","2009","Not Working","higher education","266","0.244356800915723","0.218882128124932","0.269831473706515"
"3 on scale 1-7 ","2009","Full Time","in school","","","",""
"3 on scale 1-7 ","2009","Full Time","inadequately","7","","",""
"3 on scale 1-7 ","2009","Full Time","general elemantary","77","0.17324267666497","0.135682099654027","0.210803253675912"
"3 on scale 1-7 ","2009","Full Time","middle vocational","635","0.20191486870813","0.188311114068118","0.215518623348143"
"3 on scale 1-7 ","2009","Full Time","vocational + Abi","94","0.180476385926244","0.145963614888371","0.214989156964117"
"3 on scale 1-7 ","2009","Full Time","higher vocational","109","0.1607987863178","0.131551457093615","0.190046115541985"
"3 on scale 1-7 ","2009","Full Time","higher education","395","0.184340551378768","0.167550888011582","0.201130214745953"
"3 on scale 1-7 ","2009","Part Time","in school","9","","",""
"3 on scale 1-7 ","2009","Part Time","inadequately","3","","",""
"3 on scale 1-7 ","2009","Part Time","general elemantary","63","0.169657894579377","0.130886412052268","0.208429377106487"
"3 on scale 1-7 ","2009","Part Time","middle vocational","385","0.162715281458106","0.147267022940356","0.178163539975856"
"3 on scale 1-7 ","2009","Part Time","vocational + Abi","51","0.177417499689803","0.132750900110112","0.222084099269494"
"3 on scale 1-7 ","2009","Part Time","higher vocational","53","0.199823849793729","0.154799936534179","0.244847763053279"
"3 on scale 1-7 ","2009","Part Time","higher education","176","0.196132246527491","0.169971913949419","0.222292579105563"
"3 on scale 1-7 ","2009","Not Working","in school","51","0.248401272271436","0.194947155706523","0.301855388836349"
"3 on scale 1-7 ","2009","Not Working","inadequately","14","","",""
"3 on scale 1-7 ","2009","Not Working","general elemantary","158","0.132192525993016","0.111657035071328","0.152728016914703"
"3 on scale 1-7 ","2009","Not Working","middle vocational","559","0.160583144538519","0.14842848211049","0.172737806966549"
"3 on scale 1-7 ","2009","Not Working","vocational + Abi","40","0.152574236025898","0.106987282070199","0.198161189981598"
"3 on scale 1-7 ","2009","Not Working","higher vocational","82","0.190751215878436","0.152950612871606","0.228551818885265"
"3 on scale 1-7 ","2009","Not Working","higher education","197","0.192147107340939","0.168789891304958","0.21550432337692"
"4 on scale 1-7","2009","Full Time","in school","","","",""
"4 on scale 1-7","2009","Full Time","inadequately","5","","",""
"4 on scale 1-7","2009","Full Time","general elemantary","60","0.188738433197704","0.14990315583895","0.227573710556458"
"4 on scale 1-7","2009","Full Time","middle vocational","634","0.198969698225603","0.185440627312734","0.212498769138473"
"4 on scale 1-7","2009","Full Time","vocational + Abi","73","0.136406788278446","0.105606023280018","0.167207553276873"
"4 on scale 1-7","2009","Full Time","higher vocational","114","0.169956768482552","0.140052625011071","0.199860911954033"
"4 on scale 1-7","2009","Full Time","higher education","318","0.158467534214051","0.14265568370642","0.174279384721682"
"4 on scale 1-7","2009","Part Time","in school","13","","",""
"4 on scale 1-7","2009","Part Time","inadequately","6","","",""
"4 on scale 1-7","2009","Part Time","general elemantary","63","0.24288106179937","0.198583918282976","0.287178205315764"
"4 on scale 1-7","2009","Part Time","middle vocational","317","0.137434797652945","0.123024495212976","0.151845100092915"
"4 on scale 1-7","2009","Part Time","vocational + Abi","41","0.116754669175487","0.0792078859747594","0.154301452376215"
"4 on scale 1-7","2009","Part Time","higher vocational","42","0.166909026620309","0.124922214339587","0.208895838901032"
"4 on scale 1-7","2009","Part Time","higher education","116","0.142144295520779","0.119137915185168","0.16515067585639"
"4 on scale 1-7","2009","Not Working","in school","56","0.215362866263999","0.164508169337838","0.266217563190161"
"4 on scale 1-7","2009","Not Working","inadequately","14","","",""
"4 on scale 1-7","2009","Not Working","general elemantary","140","0.13419226574019","0.113525885334734","0.154858646145647"
"4 on scale 1-7","2009","Not Working","middle vocational","480","0.142402653192175","0.130833413078222","0.153971893306129"
"4 on scale 1-7","2009","Not Working","vocational + Abi","31","0.0743017468323311","0.0410523803626292","0.107551113302033"
"4 on scale 1-7","2009","Not Working","higher vocational","61","0.12720181642652","0.095144466631589","0.159259166221452"
"4 on scale 1-7","2009","Not Working","higher education","161","0.155990758557242","0.13447973647959","0.177501780634894"
"5 on scale 1-7","2009","Full Time","in school","","","",""
"5 on scale 1-7","2009","Full Time","inadequately","4","","",""
"5 on scale 1-7","2009","Full Time","general elemantary","57","0.160508269330486","0.124077134076964","0.196939404584008"
"5 on scale 1-7","2009","Full Time","middle vocational","526","0.147886991590689","0.135857047338082","0.159916935843297"
"5 on scale 1-7","2009","Full Time","vocational + Abi","67","0.162289573071943","0.129200761365933","0.195378384777953"
"5 on scale 1-7","2009","Full Time","higher vocational","114","0.202272627542169","0.17029048282585","0.234254772258488"
"5 on scale 1-7","2009","Full Time","higher education","336","0.142484754720454","0.127349761306501","0.157619748134406"
"5 on scale 1-7","2009","Part Time","in school","8","","",""
"5 on scale 1-7","2009","Part Time","inadequately","7","","",""
"5 on scale 1-7","2009","Part Time","general elemantary","40","0.0881072118131628","0.0588269834079971","0.117387440218328"
"5 on scale 1-7","2009","Part Time","middle vocational","286","0.147001844763403","0.132181298425537","0.161822391101268"
"5 on scale 1-7","2009","Part Time","vocational + Abi","39","0.125565907388132","0.0868228097028965","0.164309005073368"
"5 on scale 1-7","2009","Part Time","higher vocational","38","0.123315477426895","0.0862937021087886","0.160337252745002"
"5 on scale 1-7","2009","Part Time","higher education","112","0.147740193245227","0.124361954434718","0.171118432055735"
"5 on scale 1-7","2009","Not Working","in school","21","","",""
"5 on scale 1-7","2009","Not Working","inadequately","11","","",""
"5 on scale 1-7","2009","Not Working","general elemantary","111","0.0996738466846977","0.0815111433890885","0.117836549980307"
"5 on scale 1-7","2009","Not Working","middle vocational","412","0.118237127494829","0.107547639121957","0.128926615867701"
"5 on scale 1-7","2009","Not Working","vocational + Abi","35","0.144414746581603","0.0998505011797049","0.188978991983501"
"5 on scale 1-7","2009","Not Working","higher vocational","48","0.0968620557232573","0.0684057886550265","0.125318322791488"
"5 on scale 1-7","2009","Not Working","higher education","155","0.117038972863151","0.0979811174258459","0.136096828300457"
"6 on scale 1-7","2009","Full Time","in school","1","","",""
"6 on scale 1-7","2009","Full Time","inadequately","3","","",""
"6 on scale 1-7","2009","Full Time","general elemantary","25","","",""
"6 on scale 1-7","2009","Full Time","middle vocational","215","0.0628210564933148","0.054598366651521","0.0710437463351085"
"6 on scale 1-7","2009","Full Time","vocational + Abi","39","0.109423667862595","0.0814093462498289","0.137437989475362"
"6 on scale 1-7","2009","Full Time","higher vocational","58","0.10194119031188","0.0778510672889962","0.126031313334764"
"6 on scale 1-7","2009","Full Time","higher education","136","0.0764058459854085","0.064903643892741","0.0879080480780759"
"6 on scale 1-7","2009","Part Time","in school","9","","",""
"6 on scale 1-7","2009","Part Time","inadequately","3","","",""
"6 on scale 1-7","2009","Part Time","general elemantary","25","","",""
"6 on scale 1-7","2009","Part Time","middle vocational","135","0.0634188878046583","0.0532186385704804","0.0736191370388363"
"6 on scale 1-7","2009","Part Time","vocational + Abi","13","","",""
"6 on scale 1-7","2009","Part Time","higher vocational","18","","",""
"6 on scale 1-7","2009","Part Time","higher education","40","0.0489861201101759","0.0347658971791265","0.0632063430412253"
"6 on scale 1-7","2009","Not Working","in school","20","","",""
"6 on scale 1-7","2009","Not Working","inadequately","5","","",""
"6 on scale 1-7","2009","Not Working","general elemantary","51","0.0531275126419652","0.0395288739080625","0.066726151375868"
"6 on scale 1-7","2009","Not Working","middle vocational","180","0.0525019252194281","0.0451181092757385","0.0598857411631177"
"6 on scale 1-7","2009","Not Working","vocational + Abi","10","","",""
"6 on scale 1-7","2009","Not Working","higher vocational","21","","",""
"6 on scale 1-7","2009","Not Working","higher education","62","0.0518967366189796","0.0387464307191905","0.0650470425187688"
"7 Strongly agree","2009","Full Time","in school","","","",""
"7 Strongly agree","2009","Full Time","inadequately","1","","",""
"7 Strongly agree","2009","Full Time","general elemantary","10","","",""
"7 Strongly agree","2009","Full Time","middle vocational","109","0.0304386536178632","0.0246169459250332","0.0362603613106931"
"7 Strongly agree","2009","Full Time","vocational + Abi","10","","",""
"7 Strongly agree","2009","Full Time","higher vocational","24","","",""
"7 Strongly agree","2009","Full Time","higher education","39","0.0201973025541667","0.0141062392544712","0.0262883658538622"
"7 Strongly agree","2009","Part Time","in school","1","","",""
"7 Strongly agree","2009","Part Time","inadequately","","","",""
"7 Strongly agree","2009","Part Time","general elemantary","7","","",""
"7 Strongly agree","2009","Part Time","middle vocational","43","0.0298384583726393","0.0227174910453595","0.0369594256999192"
"7 Strongly agree","2009","Part Time","vocational + Abi","6","","",""
"7 Strongly agree","2009","Part Time","higher vocational","6","","",""
"7 Strongly agree","2009","Part Time","higher education","16","","",""
"7 Strongly agree","2009","Not Working","in school","4","","",""
"7 Strongly agree","2009","Not Working","inadequately","2","","",""
"7 Strongly agree","2009","Not Working","general elemantary","18","","",""
"7 Strongly agree","2009","Not Working","middle vocational","80","0.0274187844436655","0.0220125967798042","0.0328249721075268"
"7 Strongly agree","2009","Not Working","vocational + Abi","6","","",""
"7 Strongly agree","2009","Not Working","higher vocational","7","","",""
"7 Strongly agree","2009","Not Working","higher education","13","","",""
"1 Strongly disagree","2010","Full Time","in school","","","",""
"1 Strongly disagree","2010","Full Time","inadequately","","","",""
"1 Strongly disagree","2010","Full Time","general elemantary","","","",""
"1 Strongly disagree","2010","Full Time","middle vocational","","","",""
"1 Strongly disagree","2010","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2010","Full Time","higher vocational","","","",""
"1 Strongly disagree","2010","Full Time","higher education","","","",""
"1 Strongly disagree","2010","Part Time","in school","","","",""
"1 Strongly disagree","2010","Part Time","inadequately","","","",""
"1 Strongly disagree","2010","Part Time","general elemantary","","","",""
"1 Strongly disagree","2010","Part Time","middle vocational","","","",""
"1 Strongly disagree","2010","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2010","Part Time","higher vocational","","","",""
"1 Strongly disagree","2010","Part Time","higher education","","","",""
"1 Strongly disagree","2010","Not Working","in school","","","",""
"1 Strongly disagree","2010","Not Working","inadequately","","","",""
"1 Strongly disagree","2010","Not Working","general elemantary","","","",""
"1 Strongly disagree","2010","Not Working","middle vocational","","","",""
"1 Strongly disagree","2010","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2010","Not Working","higher vocational","","","",""
"1 Strongly disagree","2010","Not Working","higher education","","","",""
"2 on scale 1-7 ","2010","Full Time","in school","","","",""
"2 on scale 1-7 ","2010","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2010","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2010","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2010","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2010","Full Time","higher education","","","",""
"2 on scale 1-7 ","2010","Part Time","in school","","","",""
"2 on scale 1-7 ","2010","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2010","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2010","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2010","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2010","Part Time","higher education","","","",""
"2 on scale 1-7 ","2010","Not Working","in school","","","",""
"2 on scale 1-7 ","2010","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2010","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2010","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2010","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2010","Not Working","higher education","","","",""
"3 on scale 1-7 ","2010","Full Time","in school","","","",""
"3 on scale 1-7 ","2010","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2010","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2010","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2010","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2010","Full Time","higher education","","","",""
"3 on scale 1-7 ","2010","Part Time","in school","","","",""
"3 on scale 1-7 ","2010","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2010","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2010","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2010","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2010","Part Time","higher education","","","",""
"3 on scale 1-7 ","2010","Not Working","in school","","","",""
"3 on scale 1-7 ","2010","Not Working","inadequately","","","",""
"3 on scale 1-7 ","2010","Not Working","general elemantary","","","",""
"3 on scale 1-7 ","2010","Not Working","middle vocational","","","",""
"3 on scale 1-7 ","2010","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2010","Not Working","higher education","","","",""
"4 on scale 1-7","2010","Full Time","in school","","","",""
"4 on scale 1-7","2010","Full Time","inadequately","","","",""
"4 on scale 1-7","2010","Full Time","general elemantary","","","",""
"4 on scale 1-7","2010","Full Time","middle vocational","","","",""
"4 on scale 1-7","2010","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2010","Full Time","higher vocational","","","",""
"4 on scale 1-7","2010","Full Time","higher education","","","",""
"4 on scale 1-7","2010","Part Time","in school","","","",""
"4 on scale 1-7","2010","Part Time","inadequately","","","",""
"4 on scale 1-7","2010","Part Time","general elemantary","","","",""
"4 on scale 1-7","2010","Part Time","middle vocational","","","",""
"4 on scale 1-7","2010","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2010","Part Time","higher vocational","","","",""
"4 on scale 1-7","2010","Part Time","higher education","","","",""
"4 on scale 1-7","2010","Not Working","in school","","","",""
"4 on scale 1-7","2010","Not Working","inadequately","","","",""
"4 on scale 1-7","2010","Not Working","general elemantary","","","",""
"4 on scale 1-7","2010","Not Working","middle vocational","","","",""
"4 on scale 1-7","2010","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2010","Not Working","higher vocational","","","",""
"4 on scale 1-7","2010","Not Working","higher education","","","",""
"5 on scale 1-7","2010","Full Time","in school","","","",""
"5 on scale 1-7","2010","Full Time","inadequately","","","",""
"5 on scale 1-7","2010","Full Time","general elemantary","","","",""
"5 on scale 1-7","2010","Full Time","middle vocational","","","",""
"5 on scale 1-7","2010","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2010","Full Time","higher vocational","","","",""
"5 on scale 1-7","2010","Full Time","higher education","","","",""
"5 on scale 1-7","2010","Part Time","in school","","","",""
"5 on scale 1-7","2010","Part Time","inadequately","","","",""
"5 on scale 1-7","2010","Part Time","general elemantary","","","",""
"5 on scale 1-7","2010","Part Time","middle vocational","","","",""
"5 on scale 1-7","2010","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2010","Part Time","higher vocational","","","",""
"5 on scale 1-7","2010","Part Time","higher education","","","",""
"5 on scale 1-7","2010","Not Working","in school","","","",""
"5 on scale 1-7","2010","Not Working","inadequately","","","",""
"5 on scale 1-7","2010","Not Working","general elemantary","","","",""
"5 on scale 1-7","2010","Not Working","middle vocational","","","",""
"5 on scale 1-7","2010","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2010","Not Working","higher vocational","","","",""
"5 on scale 1-7","2010","Not Working","higher education","","","",""
"6 on scale 1-7","2010","Full Time","in school","","","",""
"6 on scale 1-7","2010","Full Time","inadequately","","","",""
"6 on scale 1-7","2010","Full Time","general elemantary","","","",""
"6 on scale 1-7","2010","Full Time","middle vocational","","","",""
"6 on scale 1-7","2010","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2010","Full Time","higher vocational","","","",""
"6 on scale 1-7","2010","Full Time","higher education","","","",""
"6 on scale 1-7","2010","Part Time","in school","","","",""
"6 on scale 1-7","2010","Part Time","inadequately","","","",""
"6 on scale 1-7","2010","Part Time","general elemantary","","","",""
"6 on scale 1-7","2010","Part Time","middle vocational","","","",""
"6 on scale 1-7","2010","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2010","Part Time","higher vocational","","","",""
"6 on scale 1-7","2010","Part Time","higher education","","","",""
"6 on scale 1-7","2010","Not Working","in school","","","",""
"6 on scale 1-7","2010","Not Working","inadequately","","","",""
"6 on scale 1-7","2010","Not Working","general elemantary","","","",""
"6 on scale 1-7","2010","Not Working","middle vocational","","","",""
"6 on scale 1-7","2010","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2010","Not Working","higher vocational","","","",""
"6 on scale 1-7","2010","Not Working","higher education","","","",""
"7 Strongly agree","2010","Full Time","in school","","","",""
"7 Strongly agree","2010","Full Time","inadequately","","","",""
"7 Strongly agree","2010","Full Time","general elemantary","","","",""
"7 Strongly agree","2010","Full Time","middle vocational","","","",""
"7 Strongly agree","2010","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2010","Full Time","higher vocational","","","",""
"7 Strongly agree","2010","Full Time","higher education","","","",""
"7 Strongly agree","2010","Part Time","in school","","","",""
"7 Strongly agree","2010","Part Time","inadequately","","","",""
"7 Strongly agree","2010","Part Time","general elemantary","","","",""
"7 Strongly agree","2010","Part Time","middle vocational","","","",""
"7 Strongly agree","2010","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2010","Part Time","higher vocational","","","",""
"7 Strongly agree","2010","Part Time","higher education","","","",""
"7 Strongly agree","2010","Not Working","in school","","","",""
"7 Strongly agree","2010","Not Working","inadequately","","","",""
"7 Strongly agree","2010","Not Working","general elemantary","","","",""
"7 Strongly agree","2010","Not Working","middle vocational","","","",""
"7 Strongly agree","2010","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2010","Not Working","higher vocational","","","",""
"7 Strongly agree","2010","Not Working","higher education","","","",""
"1 Strongly disagree","2011","Full Time","in school","","","",""
"1 Strongly disagree","2011","Full Time","inadequately","","","",""
"1 Strongly disagree","2011","Full Time","general elemantary","","","",""
"1 Strongly disagree","2011","Full Time","middle vocational","","","",""
"1 Strongly disagree","2011","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2011","Full Time","higher vocational","","","",""
"1 Strongly disagree","2011","Full Time","higher education","","","",""
"1 Strongly disagree","2011","Part Time","in school","","","",""
"1 Strongly disagree","2011","Part Time","inadequately","","","",""
"1 Strongly disagree","2011","Part Time","general elemantary","","","",""
"1 Strongly disagree","2011","Part Time","middle vocational","","","",""
"1 Strongly disagree","2011","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2011","Part Time","higher vocational","","","",""
"1 Strongly disagree","2011","Part Time","higher education","","","",""
"1 Strongly disagree","2011","Not Working","in school","","","",""
"1 Strongly disagree","2011","Not Working","inadequately","","","",""
"1 Strongly disagree","2011","Not Working","general elemantary","","","",""
"1 Strongly disagree","2011","Not Working","middle vocational","","","",""
"1 Strongly disagree","2011","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2011","Not Working","higher vocational","","","",""
"1 Strongly disagree","2011","Not Working","higher education","","","",""
"2 on scale 1-7 ","2011","Full Time","in school","","","",""
"2 on scale 1-7 ","2011","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2011","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2011","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2011","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2011","Full Time","higher education","","","",""
"2 on scale 1-7 ","2011","Part Time","in school","","","",""
"2 on scale 1-7 ","2011","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2011","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2011","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2011","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2011","Part Time","higher education","","","",""
"2 on scale 1-7 ","2011","Not Working","in school","","","",""
"2 on scale 1-7 ","2011","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2011","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2011","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2011","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2011","Not Working","higher education","","","",""
"3 on scale 1-7 ","2011","Full Time","in school","","","",""
"3 on scale 1-7 ","2011","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2011","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2011","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2011","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2011","Full Time","higher education","","","",""
"3 on scale 1-7 ","2011","Part Time","in school","","","",""
"3 on scale 1-7 ","2011","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2011","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2011","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2011","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2011","Part Time","higher education","","","",""
"3 on scale 1-7 ","2011","Not Working","in school","","","",""
"3 on scale 1-7 ","2011","Not Working","inadequately","","","",""
"3 on scale 1-7 ","2011","Not Working","general elemantary","","","",""
"3 on scale 1-7 ","2011","Not Working","middle vocational","","","",""
"3 on scale 1-7 ","2011","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2011","Not Working","higher education","","","",""
"4 on scale 1-7","2011","Full Time","in school","","","",""
"4 on scale 1-7","2011","Full Time","inadequately","","","",""
"4 on scale 1-7","2011","Full Time","general elemantary","","","",""
"4 on scale 1-7","2011","Full Time","middle vocational","","","",""
"4 on scale 1-7","2011","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2011","Full Time","higher vocational","","","",""
"4 on scale 1-7","2011","Full Time","higher education","","","",""
"4 on scale 1-7","2011","Part Time","in school","","","",""
"4 on scale 1-7","2011","Part Time","inadequately","","","",""
"4 on scale 1-7","2011","Part Time","general elemantary","","","",""
"4 on scale 1-7","2011","Part Time","middle vocational","","","",""
"4 on scale 1-7","2011","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2011","Part Time","higher vocational","","","",""
"4 on scale 1-7","2011","Part Time","higher education","","","",""
"4 on scale 1-7","2011","Not Working","in school","","","",""
"4 on scale 1-7","2011","Not Working","inadequately","","","",""
"4 on scale 1-7","2011","Not Working","general elemantary","","","",""
"4 on scale 1-7","2011","Not Working","middle vocational","","","",""
"4 on scale 1-7","2011","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2011","Not Working","higher vocational","","","",""
"4 on scale 1-7","2011","Not Working","higher education","","","",""
"5 on scale 1-7","2011","Full Time","in school","","","",""
"5 on scale 1-7","2011","Full Time","inadequately","","","",""
"5 on scale 1-7","2011","Full Time","general elemantary","","","",""
"5 on scale 1-7","2011","Full Time","middle vocational","","","",""
"5 on scale 1-7","2011","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2011","Full Time","higher vocational","","","",""
"5 on scale 1-7","2011","Full Time","higher education","","","",""
"5 on scale 1-7","2011","Part Time","in school","","","",""
"5 on scale 1-7","2011","Part Time","inadequately","","","",""
"5 on scale 1-7","2011","Part Time","general elemantary","","","",""
"5 on scale 1-7","2011","Part Time","middle vocational","","","",""
"5 on scale 1-7","2011","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2011","Part Time","higher vocational","","","",""
