"plh0214","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2008","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2008","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2008","Full Time","Other degree","","","",""
"5 on scale 1-7","2008","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2008","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2008","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2008","Part Time","Other degree","","","",""
"5 on scale 1-7","2008","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2008","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2008","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2008","Not Working","Other degree","","","",""
"5 on scale 1-7","2008","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2008","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2008","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2008","Full Time","Other degree","","","",""
"6 on scale 1-7","2008","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2008","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2008","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2008","Part Time","Other degree","","","",""
"6 on scale 1-7","2008","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2008","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2008","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2008","Not Working","Other degree","","","",""
"6 on scale 1-7","2008","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2008","Full Time","secondary school degree","","","",""
"7 Strongly agree","2008","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2008","Full Time","Other degree","","","",""
"7 Strongly agree","2008","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2008","Part Time","secondary school degree","","","",""
"7 Strongly agree","2008","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2008","Part Time","Other degree","","","",""
"7 Strongly agree","2008","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2008","Not Working","secondary school degree","","","",""
"7 Strongly agree","2008","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2008","Not Working","Other degree","","","",""
"7 Strongly agree","2008","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Full Time","lower secondary degree","244","0.160006510644846","0.141969423032149","0.178043598257543"
"1 Strongly disagree","2009","Full Time","secondary school degree","368","0.138721334760328","0.125375849932046","0.152066819588609"
"1 Strongly disagree","2009","Full Time","college entrance qualification","315","0.117534721920687","0.104560513587051","0.130508930254324"
"1 Strongly disagree","2009","Full Time","Other degree","60","0.221385018623586","0.169919828827947","0.272850208419226"
"1 Strongly disagree","2009","Full Time","no degree/no degree yet","9","","",""
"1 Strongly disagree","2009","Part Time","lower secondary degree","239","0.208851716612597","0.184597606867726","0.233105826357469"
"1 Strongly disagree","2009","Part Time","secondary school degree","288","0.19404874699866","0.173348101264927","0.214749392732393"
"1 Strongly disagree","2009","Part Time","college entrance qualification","217","0.167546683203758","0.147006983396599","0.188086383010917"
"1 Strongly disagree","2009","Part Time","Other degree","67","0.329145104768348","0.266187354415932","0.392102855120764"
"1 Strongly disagree","2009","Part Time","no degree/no degree yet","12","","",""
"1 Strongly disagree","2009","Not Working","lower secondary degree","899","0.294456396758381","0.278783630328468","0.310129163188294"
"1 Strongly disagree","2009","Not Working","secondary school degree","340","0.243052195455148","0.220734999111469","0.265369391798826"
"1 Strongly disagree","2009","Not Working","college entrance qualification","260","0.210770926657038","0.18813377635702","0.233408076957056"
"1 Strongly disagree","2009","Not Working","Other degree","101","0.340983670309745","0.290521825860883","0.391445514758608"
"1 Strongly disagree","2009","Not Working","no degree/no degree yet","68","0.197498308637529","0.156085128348534","0.238911488926525"
"2 on scale 1-7 ","2009","Full Time","lower secondary degree","298","0.197526580592878","0.177938687344654","0.217114473841102"
"2 on scale 1-7 ","2009","Full Time","secondary school degree","584","0.221217883383302","0.205192479520919","0.237243287245686"
"2 on scale 1-7 ","2009","Full Time","college entrance qualification","629","0.285197734775909","0.2670084778282","0.303386991723617"
"2 on scale 1-7 ","2009","Full Time","Other degree","59","0.187684070575155","0.139283076813952","0.236085064336358"
"2 on scale 1-7 ","2009","Full Time","no degree/no degree yet","6","","",""
"2 on scale 1-7 ","2009","Part Time","lower secondary degree","258","0.237718247614153","0.212318676078878","0.263117819149429"
"2 on scale 1-7 ","2009","Part Time","secondary school degree","377","0.243105903422739","0.220652126908823","0.265559679936655"
"2 on scale 1-7 ","2009","Part Time","college entrance qualification","371","0.292573450325811","0.267552467509219","0.317594433142402"
"2 on scale 1-7 ","2009","Part Time","Other degree","57","0.240933363386129","0.183636660997443","0.298230065774814"
"2 on scale 1-7 ","2009","Part Time","no degree/no degree yet","22","","",""
"2 on scale 1-7 ","2009","Not Working","lower secondary degree","772","0.213082845781759","0.199002543262548","0.227163148300969"
"2 on scale 1-7 ","2009","Not Working","secondary school degree","380","0.269373530584657","0.246291072611784","0.292455988557529"
"2 on scale 1-7 ","2009","Not Working","college entrance qualification","313","0.252837462886237","0.228713807255417","0.276961118517058"
"2 on scale 1-7 ","2009","Not Working","Other degree","86","0.244198937177508","0.198466549563349","0.289931324791668"
"2 on scale 1-7 ","2009","Not Working","no degree/no degree yet","91","0.252777017886093","0.207567714215152","0.297986321557034"
"3 on scale 1-7 ","2009","Full Time","lower secondary degree","296","0.167513669907932","0.149140956114675","0.185886383701189"
"3 on scale 1-7 ","2009","Full Time","secondary school degree","490","0.200854179349514","0.185385817088626","0.216322541610402"
"3 on scale 1-7 ","2009","Full Time","college entrance qualification","460","0.1943636317293","0.17842224872211","0.210305014736491"
"3 on scale 1-7 ","2009","Full Time","Other degree","50","0.195466864979705","0.146309722627225","0.244624007332184"
"3 on scale 1-7 ","2009","Full Time","no degree/no degree yet","4","","",""
"3 on scale 1-7 ","2009","Part Time","lower secondary degree","183","0.161043512476687","0.139111488894837","0.182975536058537"
"3 on scale 1-7 ","2009","Part Time","secondary school degree","244","0.160793411436348","0.141565033426233","0.180021789446463"
"3 on scale 1-7 ","2009","Part Time","college entrance qualification","258","0.201253881217036","0.179203162808958","0.223304599625115"
"3 on scale 1-7 ","2009","Part Time","Other degree","29","","",""
"3 on scale 1-7 ","2009","Part Time","no degree/no degree yet","12","","",""
"3 on scale 1-7 ","2009","Not Working","lower secondary degree","505","0.1498684161085","0.137594832942899","0.162141999274101"
"3 on scale 1-7 ","2009","Not Working","secondary school degree","237","0.168899354215439","0.149405500725905","0.188393207704972"
"3 on scale 1-7 ","2009","Not Working","college entrance qualification","238","0.20211372783238","0.17982510336761","0.224402352297151"
"3 on scale 1-7 ","2009","Not Working","Other degree","48","0.114274464492641","0.0804078002525303","0.148141128732753"
"3 on scale 1-7 ","2009","Not Working","no degree/no degree yet","67","0.21155540201302","0.16907079892894","0.254040005097099"
"4 on scale 1-7","2009","Full Time","lower secondary degree","313","0.215176953249854","0.19495871180611","0.235395194693597"
"4 on scale 1-7","2009","Full Time","secondary school degree","462","0.179140007897495","0.164334554186949","0.19394546160804"
"4 on scale 1-7","2009","Full Time","college entrance qualification","369","0.150672577852241","0.136261261739284","0.165083893965198"
"4 on scale 1-7","2009","Full Time","Other degree","39","0.209951584141144","0.159466333361055","0.260436834921234"
"4 on scale 1-7","2009","Full Time","no degree/no degree yet","9","","",""
"4 on scale 1-7","2009","Part Time","lower secondary degree","169","0.157800388479595","0.136048402178172","0.179552374781017"
"4 on scale 1-7","2009","Part Time","secondary school degree","206","0.16388294194716","0.144506479013203","0.183259404881118"
"4 on scale 1-7","2009","Part Time","college entrance qualification","171","0.145728612685917","0.12632348181453","0.165133743557303"
"4 on scale 1-7","2009","Part Time","Other degree","25","","",""
"4 on scale 1-7","2009","Part Time","no degree/no degree yet","18","","",""
"4 on scale 1-7","2009","Not Working","lower secondary degree","454","0.146726906172504","0.134560224619094","0.158893587725915"
"4 on scale 1-7","2009","Not Working","secondary school degree","190","0.138168714283766","0.120214232312643","0.156123196254889"
"4 on scale 1-7","2009","Not Working","college entrance qualification","180","0.123292872162494","0.105045046717489","0.141540697607498"
"4 on scale 1-7","2009","Not Working","Other degree","43","0.120432016075163","0.0857859502143525","0.155078081935974"
"4 on scale 1-7","2009","Not Working","no degree/no degree yet","71","0.18796626162026","0.147325587479411","0.228606935761109"
"5 on scale 1-7","2009","Full Time","lower secondary degree","269","0.161609951682913","0.143500023204654","0.179719880161172"
"5 on scale 1-7","2009","Full Time","secondary school degree","412","0.156999009368625","0.142952986204971","0.17104503253228"
"5 on scale 1-7","2009","Full Time","college entrance qualification","376","0.146867394547105","0.132607381348809","0.1611274077454"
"5 on scale 1-7","2009","Full Time","Other degree","29","","",""
"5 on scale 1-7","2009","Full Time","no degree/no degree yet","5","","",""
"5 on scale 1-7","2009","Part Time","lower secondary degree","141","0.136221621855299","0.115754274676388","0.15668896903421"
"5 on scale 1-7","2009","Part Time","secondary school degree","178","0.154243075947528","0.135337073755831","0.173149078139225"
"5 on scale 1-7","2009","Part Time","college entrance qualification","163","0.121730174830434","0.103747291181166","0.139713058479702"
"5 on scale 1-7","2009","Part Time","Other degree","21","","",""
"5 on scale 1-7","2009","Part Time","no degree/no degree yet","15","","",""
"5 on scale 1-7","2009","Not Working","lower secondary degree","387","0.117837170110173","0.1067508155268","0.128923524693545"
"5 on scale 1-7","2009","Not Working","secondary school degree","162","0.101215389251543","0.0855223167217283","0.116908461781357"
"5 on scale 1-7","2009","Not Working","college entrance qualification","172","0.126746760157867","0.108281586323609","0.145211933992126"
"5 on scale 1-7","2009","Not Working","Other degree","41","0.111076276655003","0.0776266598416863","0.14452589346832"
"5 on scale 1-7","2009","Not Working","no degree/no degree yet","29","","",""
"6 on scale 1-7","2009","Full Time","lower secondary degree","103","0.063557208165818","0.0515544056903943","0.0755600106412417"
"6 on scale 1-7","2009","Full Time","secondary school degree","184","0.0707951661285003","0.0608925848761032","0.0806977473808974"
"6 on scale 1-7","2009","Full Time","college entrance qualification","173","0.0855169068026055","0.074251087157584","0.096782726447627"
"6 on scale 1-7","2009","Full Time","Other degree","7","","",""
"6 on scale 1-7","2009","Full Time","no degree/no degree yet","2","","",""
"6 on scale 1-7","2009","Part Time","lower secondary degree","63","0.060526331415767","0.0462980695184184","0.0747545933131155"
"6 on scale 1-7","2009","Part Time","secondary school degree","91","0.0713599112964364","0.0578850299736305","0.0848347926192424"
"6 on scale 1-7","2009","Part Time","college entrance qualification","62","0.0416868751542382","0.0306942955459201","0.0526794547625563"
"6 on scale 1-7","2009","Part Time","Other degree","11","","",""
"6 on scale 1-7","2009","Part Time","no degree/no degree yet","15","","",""
"6 on scale 1-7","2009","Not Working","lower secondary degree","160","0.0504560719129824","0.0429296686443801","0.0579824751815847"
"6 on scale 1-7","2009","Not Working","secondary school degree","78","0.0561050000976389","0.0441315441753915","0.0680784560198863"
"6 on scale 1-7","2009","Not Working","college entrance qualification","67","0.0669604581775781","0.0530873396334056","0.0808335767217506"
"6 on scale 1-7","2009","Not Working","Other degree","16","","",""
"6 on scale 1-7","2009","Not Working","no degree/no degree yet","24","","",""
"7 Strongly agree","2009","Full Time","lower secondary degree","64","0.0346091257557594","0.0256160855160451","0.0436021659954737"
"7 Strongly agree","2009","Full Time","secondary school degree","77","0.032272419112236","0.0254492960913387","0.0390955421331333"
"7 Strongly agree","2009","Full Time","college entrance qualification","45","0.0198470323721528","0.0142282309887788","0.0254658337555268"
"7 Strongly agree","2009","Full Time","Other degree","6","","",""
"7 Strongly agree","2009","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2009","Part Time","lower secondary degree","26","","",""
"7 Strongly agree","2009","Part Time","secondary school degree","18","","",""
"7 Strongly agree","2009","Part Time","college entrance qualification","28","","",""
"7 Strongly agree","2009","Part Time","Other degree","4","","",""
"7 Strongly agree","2009","Part Time","no degree/no degree yet","1","","",""
"7 Strongly agree","2009","Not Working","lower secondary degree","72","0.0275721931557014","0.0219418148510858","0.033202571460317"
"7 Strongly agree","2009","Not Working","secondary school degree","32","0.0231858161118093","0.0153555942879414","0.0310160379356771"
"7 Strongly agree","2009","Not Working","college entrance qualification","17","","",""
"7 Strongly agree","2009","Not Working","Other degree","4","","",""
"7 Strongly agree","2009","Not Working","no degree/no degree yet","5","","",""
"1 Strongly disagree","2010","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2010","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2010","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2010","Full Time","Other degree","","","",""
"1 Strongly disagree","2010","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2010","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2010","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2010","Part Time","Other degree","","","",""
"1 Strongly disagree","2010","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2010","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2010","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2010","Not Working","Other degree","","","",""
"1 Strongly disagree","2010","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2010","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2010","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2010","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2010","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2010","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2010","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2010","Full Time","Other degree","","","",""
"4 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2010","Part Time","Other degree","","","",""
"4 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2010","Not Working","Other degree","","","",""
"4 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2010","Full Time","Other degree","","","",""
"5 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2010","Part Time","Other degree","","","",""
"5 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2010","Not Working","Other degree","","","",""
"5 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2010","Full Time","Other degree","","","",""
"6 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2010","Part Time","Other degree","","","",""
"6 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2010","Not Working","Other degree","","","",""
"6 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2010","Full Time","secondary school degree","","","",""
"7 Strongly agree","2010","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2010","Full Time","Other degree","","","",""
"7 Strongly agree","2010","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2010","Part Time","secondary school degree","","","",""
"7 Strongly agree","2010","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2010","Part Time","Other degree","","","",""
"7 Strongly agree","2010","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2010","Not Working","secondary school degree","","","",""
"7 Strongly agree","2010","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2010","Not Working","Other degree","","","",""
"7 Strongly agree","2010","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2011","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2011","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2011","Full Time","Other degree","","","",""
"1 Strongly disagree","2011","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2011","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2011","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2011","Part Time","Other degree","","","",""
"1 Strongly disagree","2011","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2011","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2011","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2011","Not Working","Other degree","","","",""
"1 Strongly disagree","2011","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2011","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2011","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2011","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2011","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2011","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2011","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2011","Full Time","Other degree","","","",""
"4 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2011","Part Time","Other degree","","","",""
"4 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2011","Not Working","Other degree","","","",""
"4 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2011","Full Time","Other degree","","","",""
"5 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2011","Part Time","Other degree","","","",""
"5 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2011","Not Working","Other degree","","","",""
"5 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2011","Full Time","Other degree","","","",""
"6 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2011","Part Time","Other degree","","","",""
"6 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2011","Not Working","Other degree","","","",""
"6 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2011","Full Time","secondary school degree","","","",""
"7 Strongly agree","2011","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2011","Full Time","Other degree","","","",""
"7 Strongly agree","2011","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2011","Part Time","secondary school degree","","","",""
"7 Strongly agree","2011","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2011","Part Time","Other degree","","","",""
"7 Strongly agree","2011","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2011","Not Working","secondary school degree","","","",""
"7 Strongly agree","2011","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2011","Not Working","Other degree","","","",""
"7 Strongly agree","2011","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Full Time","lower secondary degree","88","0.167207080768283","0.136437632321572","0.197976529214995"
"1 Strongly disagree","2012","Full Time","secondary school degree","153","0.157716668741807","0.134126484979748","0.181306852503866"
"1 Strongly disagree","2012","Full Time","college entrance qualification","169","0.173179025288748","0.149583860933749","0.196774189643747"
"1 Strongly disagree","2012","Full Time","Other degree","58","0.237961553586967","0.186398422101723","0.28952468507221"
"1 Strongly disagree","2012","Full Time","no degree/no degree yet","10","","",""
"1 Strongly disagree","2012","Part Time","lower secondary degree","117","0.285116320313008","0.243169715402164","0.327062925223852"
"1 Strongly disagree","2012","Part Time","secondary school degree","258","0.257037579129105","0.229677535341051","0.284397622917158"
"1 Strongly disagree","2012","Part Time","college entrance qualification","162","0.216845622104248","0.18881013771352","0.244881106494975"
"1 Strongly disagree","2012","Part Time","Other degree","54","0.280038857299001","0.218422405671165","0.341655308926837"
"1 Strongly disagree","2012","Part Time","no degree/no degree yet","12","","",""
"1 Strongly disagree","2012","Not Working","lower secondary degree","76","0.182721361717106","0.144803714766296","0.220639008667917"
"1 Strongly disagree","2012","Not Working","secondary school degree","123","0.236750856680952","0.199150991535775","0.274350721826128"
"1 Strongly disagree","2012","Not Working","college entrance qualification","71","0.236358600698346","0.190381497319398","0.282335704077293"
"1 Strongly disagree","2012","Not Working","Other degree","61","0.299420984415067","0.237475718303938","0.361366250526197"
"1 Strongly disagree","2012","Not Working","no degree/no degree yet","43","0.190833062787905","0.141827487796381","0.239838637779429"
