"plh0214","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2009","Employed","higher education","447","0.140819432917315","0.128233322003404","0.153405543831226"
"2 on scale 1-7 ","2009","Not Employed","in school","61","0.206053204872141","0.156015588040047","0.256090821704235"
"2 on scale 1-7 ","2009","Not Employed","inadequately","25","","",""
"2 on scale 1-7 ","2009","Not Employed","general elemantary","237","0.215645675896992","0.190710268369078","0.240581083424906"
"2 on scale 1-7 ","2009","Not Employed","middle vocational","892","0.232579479735513","0.218593062456827","0.246565897014198"
"2 on scale 1-7 ","2009","Not Employed","vocational + Abi","69","0.319451921023097","0.260339152640128","0.378564689406066"
"2 on scale 1-7 ","2009","Not Employed","higher vocational","99","0.228195637581883","0.187818890632596","0.268572384531169"
"2 on scale 1-7 ","2009","Not Employed","higher education","266","0.244356800915723","0.218882128124932","0.269831473706515"
"2 on scale 1-7 ","2009","Employed","in school","15","","",""
"2 on scale 1-7 ","2009","Employed","inadequately","13","","",""
"2 on scale 1-7 ","2009","Employed","general elemantary","166","0.209292704187033","0.180178670711572","0.238406737662495"
"2 on scale 1-7 ","2009","Employed","middle vocational","1294","0.224827032328006","0.213832033461385","0.235822031194627"
"2 on scale 1-7 ","2009","Employed","vocational + Abi","203","0.291607393889229","0.259251771089801","0.323963016688656"
"2 on scale 1-7 ","2009","Employed","higher vocational","199","0.219583052811214","0.192672110537957","0.246493995084471"
"2 on scale 1-7 ","2009","Employed","higher education","803","0.283360282880247","0.267054638668703","0.299665927091791"
"3 on scale 1-7 ","2009","Not Employed","in school","51","0.248401272271436","0.194947155706523","0.301855388836349"
"3 on scale 1-7 ","2009","Not Employed","inadequately","14","","",""
"3 on scale 1-7 ","2009","Not Employed","general elemantary","158","0.132192525993016","0.111657035071328","0.152728016914703"
"3 on scale 1-7 ","2009","Not Employed","middle vocational","559","0.160583144538519","0.14842848211049","0.172737806966549"
"3 on scale 1-7 ","2009","Not Employed","vocational + Abi","40","0.152574236025898","0.106987282070199","0.198161189981598"
"3 on scale 1-7 ","2009","Not Employed","higher vocational","82","0.190751215878436","0.152950612871606","0.228551818885265"
"3 on scale 1-7 ","2009","Not Employed","higher education","197","0.192147107340939","0.168789891304958","0.21550432337692"
"3 on scale 1-7 ","2009","Employed","in school","9","","",""
"3 on scale 1-7 ","2009","Employed","inadequately","10","","",""
"3 on scale 1-7 ","2009","Employed","general elemantary","140","0.171461790062242","0.144487041395346","0.198436538729138"
"3 on scale 1-7 ","2009","Employed","middle vocational","1020","0.186613467132082","0.176352422066361","0.196874512197803"
"3 on scale 1-7 ","2009","Employed","vocational + Abi","145","0.17936081092959","0.152048817840098","0.206672804019082"
"3 on scale 1-7 ","2009","Employed","higher vocational","162","0.172927356827371","0.148342378537058","0.197512335117683"
"3 on scale 1-7 ","2009","Employed","higher education","571","0.187937136420543","0.173801376387871","0.202072896453215"
"4 on scale 1-7","2009","Not Employed","in school","56","0.215362866263999","0.164508169337838","0.266217563190161"
"4 on scale 1-7","2009","Not Employed","inadequately","14","","",""
"4 on scale 1-7","2009","Not Employed","general elemantary","140","0.13419226574019","0.113525885334734","0.154858646145647"
"4 on scale 1-7","2009","Not Employed","middle vocational","480","0.142402653192175","0.130833413078222","0.153971893306129"
"4 on scale 1-7","2009","Not Employed","vocational + Abi","31","0.0743017468323311","0.0410523803626292","0.107551113302033"
"4 on scale 1-7","2009","Not Employed","higher vocational","61","0.12720181642652","0.095144466631589","0.159259166221452"
"4 on scale 1-7","2009","Not Employed","higher education","161","0.155990758557242","0.13447973647959","0.177501780634894"
"4 on scale 1-7","2009","Employed","in school","13","","",""
"4 on scale 1-7","2009","Employed","inadequately","11","","",""
"4 on scale 1-7","2009","Employed","general elemantary","123","0.215635990597556","0.186202829169949","0.245069152025162"
"4 on scale 1-7","2009","Employed","middle vocational","951","0.174949796725139","0.164943611814237","0.184955981636042"
"4 on scale 1-7","2009","Employed","vocational + Abi","114","0.12923966566978","0.105358214145176","0.153121117194384"
"4 on scale 1-7","2009","Employed","higher vocational","156","0.169009563051509","0.144647178064601","0.193371948038418"
"4 on scale 1-7","2009","Employed","higher education","434","0.153488783035608","0.140445926531646","0.166531639539569"
"5 on scale 1-7","2009","Not Employed","in school","21","","",""
"5 on scale 1-7","2009","Not Employed","inadequately","11","","",""
"5 on scale 1-7","2009","Not Employed","general elemantary","111","0.0996738466846977","0.0815111433890885","0.117836549980307"
"5 on scale 1-7","2009","Not Employed","middle vocational","412","0.118237127494829","0.107547639121957","0.128926615867701"
"5 on scale 1-7","2009","Not Employed","vocational + Abi","35","0.144414746581603","0.0998505011797049","0.188978991983501"
"5 on scale 1-7","2009","Not Employed","higher vocational","48","0.0968620557232573","0.0684057886550265","0.125318322791488"
"5 on scale 1-7","2009","Not Employed","higher education","155","0.117038972863151","0.0979811174258459","0.136096828300457"
"5 on scale 1-7","2009","Employed","in school","8","","",""
"5 on scale 1-7","2009","Employed","inadequately","11","","",""
"5 on scale 1-7","2009","Employed","general elemantary","97","0.124540093224565","0.10090865339579","0.148171533053341"
"5 on scale 1-7","2009","Employed","middle vocational","812","0.147541478078731","0.138201081660341","0.156881874497121"
"5 on scale 1-7","2009","Employed","vocational + Abi","106","0.148896461966897","0.123554112510465","0.174238811423329"
"5 on scale 1-7","2009","Employed","higher vocational","152","0.177733593467348","0.152881831567756","0.20258535536694"
"5 on scale 1-7","2009","Employed","higher education","448","0.144087716071453","0.131380624937245","0.156794807205661"
"6 on scale 1-7","2009","Not Employed","in school","20","","",""
"6 on scale 1-7","2009","Not Employed","inadequately","5","","",""
"6 on scale 1-7","2009","Not Employed","general elemantary","51","0.0531275126419652","0.0395288739080625","0.066726151375868"
"6 on scale 1-7","2009","Not Employed","middle vocational","180","0.0525019252194281","0.0451181092757385","0.0598857411631177"
"6 on scale 1-7","2009","Not Employed","vocational + Abi","10","","",""
"6 on scale 1-7","2009","Not Employed","higher vocational","21","","",""
"6 on scale 1-7","2009","Not Employed","higher education","62","0.0518967366189796","0.0387464307191905","0.0650470425187688"
"6 on scale 1-7","2009","Employed","in school","10","","",""
"6 on scale 1-7","2009","Employed","inadequately","6","","",""
"6 on scale 1-7","2009","Employed","general elemantary","50","0.0570385546700122","0.0404408251291406","0.0736362842108839"
"6 on scale 1-7","2009","Employed","middle vocational","350","0.0630544175466151","0.0566528466673066","0.0694559884259236"
"6 on scale 1-7","2009","Employed","vocational + Abi","52","0.0816153051065005","0.0621253153346824","0.101105294878319"
"6 on scale 1-7","2009","Employed","higher vocational","76","0.0877482342959837","0.0693556523859491","0.106140816206018"
"6 on scale 1-7","2009","Employed","higher education","176","0.0680425551532909","0.058930708876863","0.0771544014297188"
"7 Strongly agree","2009","Not Employed","in school","4","","",""
"7 Strongly agree","2009","Not Employed","inadequately","2","","",""
"7 Strongly agree","2009","Not Employed","general elemantary","18","","",""
"7 Strongly agree","2009","Not Employed","middle vocational","80","0.0274187844436655","0.0220125967798042","0.0328249721075268"
"7 Strongly agree","2009","Not Employed","vocational + Abi","6","","",""
"7 Strongly agree","2009","Not Employed","higher vocational","7","","",""
"7 Strongly agree","2009","Not Employed","higher education","13","","",""
"7 Strongly agree","2009","Employed","in school","1","","",""
"7 Strongly agree","2009","Employed","inadequately","1","","",""
"7 Strongly agree","2009","Employed","general elemantary","17","","",""
"7 Strongly agree","2009","Employed","middle vocational","152","0.0302043698124591","0.0256967568796498","0.0347119827452684"
"7 Strongly agree","2009","Employed","vocational + Abi","16","","",""
"7 Strongly agree","2009","Employed","higher vocational","30","0.0363166790441198","0.0241552003141734","0.0484781577740661"
"7 Strongly agree","2009","Employed","higher education","55","0.022264093521543","0.0169254450243409","0.0276027420187451"
"1 Strongly disagree","2010","Not Employed","in school","","","",""
"1 Strongly disagree","2010","Not Employed","inadequately","","","",""
"1 Strongly disagree","2010","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2010","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2010","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2010","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2010","Not Employed","higher education","","","",""
"1 Strongly disagree","2010","Employed","in school","","","",""
"1 Strongly disagree","2010","Employed","inadequately","","","",""
"1 Strongly disagree","2010","Employed","general elemantary","","","",""
"1 Strongly disagree","2010","Employed","middle vocational","","","",""
"1 Strongly disagree","2010","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2010","Employed","higher vocational","","","",""
"1 Strongly disagree","2010","Employed","higher education","","","",""
"2 on scale 1-7 ","2010","Not Employed","in school","","","",""
"2 on scale 1-7 ","2010","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2010","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2010","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2010","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2010","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2010","Employed","in school","","","",""
"2 on scale 1-7 ","2010","Employed","inadequately","","","",""
"2 on scale 1-7 ","2010","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2010","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2010","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2010","Employed","higher education","","","",""
"3 on scale 1-7 ","2010","Not Employed","in school","","","",""
"3 on scale 1-7 ","2010","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2010","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2010","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2010","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2010","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2010","Employed","in school","","","",""
"3 on scale 1-7 ","2010","Employed","inadequately","","","",""
"3 on scale 1-7 ","2010","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2010","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2010","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2010","Employed","higher education","","","",""
"4 on scale 1-7","2010","Not Employed","in school","","","",""
"4 on scale 1-7","2010","Not Employed","inadequately","","","",""
"4 on scale 1-7","2010","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2010","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2010","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2010","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2010","Not Employed","higher education","","","",""
"4 on scale 1-7","2010","Employed","in school","","","",""
"4 on scale 1-7","2010","Employed","inadequately","","","",""
"4 on scale 1-7","2010","Employed","general elemantary","","","",""
"4 on scale 1-7","2010","Employed","middle vocational","","","",""
"4 on scale 1-7","2010","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2010","Employed","higher vocational","","","",""
"4 on scale 1-7","2010","Employed","higher education","","","",""
"5 on scale 1-7","2010","Not Employed","in school","","","",""
"5 on scale 1-7","2010","Not Employed","inadequately","","","",""
"5 on scale 1-7","2010","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2010","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2010","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2010","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2010","Not Employed","higher education","","","",""
"5 on scale 1-7","2010","Employed","in school","","","",""
"5 on scale 1-7","2010","Employed","inadequately","","","",""
"5 on scale 1-7","2010","Employed","general elemantary","","","",""
"5 on scale 1-7","2010","Employed","middle vocational","","","",""
"5 on scale 1-7","2010","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2010","Employed","higher vocational","","","",""
"5 on scale 1-7","2010","Employed","higher education","","","",""
"6 on scale 1-7","2010","Not Employed","in school","","","",""
"6 on scale 1-7","2010","Not Employed","inadequately","","","",""
"6 on scale 1-7","2010","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2010","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2010","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2010","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2010","Not Employed","higher education","","","",""
"6 on scale 1-7","2010","Employed","in school","","","",""
"6 on scale 1-7","2010","Employed","inadequately","","","",""
"6 on scale 1-7","2010","Employed","general elemantary","","","",""
"6 on scale 1-7","2010","Employed","middle vocational","","","",""
"6 on scale 1-7","2010","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2010","Employed","higher vocational","","","",""
"6 on scale 1-7","2010","Employed","higher education","","","",""
"7 Strongly agree","2010","Not Employed","in school","","","",""
"7 Strongly agree","2010","Not Employed","inadequately","","","",""
"7 Strongly agree","2010","Not Employed","general elemantary","","","",""
"7 Strongly agree","2010","Not Employed","middle vocational","","","",""
"7 Strongly agree","2010","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2010","Not Employed","higher vocational","","","",""
"7 Strongly agree","2010","Not Employed","higher education","","","",""
"7 Strongly agree","2010","Employed","in school","","","",""
"7 Strongly agree","2010","Employed","inadequately","","","",""
"7 Strongly agree","2010","Employed","general elemantary","","","",""
"7 Strongly agree","2010","Employed","middle vocational","","","",""
"7 Strongly agree","2010","Employed","vocational + Abi","","","",""
"7 Strongly agree","2010","Employed","higher vocational","","","",""
"7 Strongly agree","2010","Employed","higher education","","","",""
"1 Strongly disagree","2011","Not Employed","in school","","","",""
"1 Strongly disagree","2011","Not Employed","inadequately","","","",""
"1 Strongly disagree","2011","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2011","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2011","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2011","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2011","Not Employed","higher education","","","",""
"1 Strongly disagree","2011","Employed","in school","","","",""
"1 Strongly disagree","2011","Employed","inadequately","","","",""
"1 Strongly disagree","2011","Employed","general elemantary","","","",""
"1 Strongly disagree","2011","Employed","middle vocational","","","",""
"1 Strongly disagree","2011","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2011","Employed","higher vocational","","","",""
"1 Strongly disagree","2011","Employed","higher education","","","",""
"2 on scale 1-7 ","2011","Not Employed","in school","","","",""
"2 on scale 1-7 ","2011","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2011","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2011","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2011","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2011","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2011","Employed","in school","","","",""
"2 on scale 1-7 ","2011","Employed","inadequately","","","",""
"2 on scale 1-7 ","2011","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2011","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2011","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2011","Employed","higher education","","","",""
"3 on scale 1-7 ","2011","Not Employed","in school","","","",""
"3 on scale 1-7 ","2011","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2011","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2011","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2011","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2011","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2011","Employed","in school","","","",""
"3 on scale 1-7 ","2011","Employed","inadequately","","","",""
"3 on scale 1-7 ","2011","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2011","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2011","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2011","Employed","higher education","","","",""
"4 on scale 1-7","2011","Not Employed","in school","","","",""
"4 on scale 1-7","2011","Not Employed","inadequately","","","",""
"4 on scale 1-7","2011","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2011","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2011","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2011","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2011","Not Employed","higher education","","","",""
"4 on scale 1-7","2011","Employed","in school","","","",""
"4 on scale 1-7","2011","Employed","inadequately","","","",""
"4 on scale 1-7","2011","Employed","general elemantary","","","",""
"4 on scale 1-7","2011","Employed","middle vocational","","","",""
"4 on scale 1-7","2011","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2011","Employed","higher vocational","","","",""
"4 on scale 1-7","2011","Employed","higher education","","","",""
"5 on scale 1-7","2011","Not Employed","in school","","","",""
"5 on scale 1-7","2011","Not Employed","inadequately","","","",""
"5 on scale 1-7","2011","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2011","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2011","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2011","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2011","Not Employed","higher education","","","",""
"5 on scale 1-7","2011","Employed","in school","","","",""
"5 on scale 1-7","2011","Employed","inadequately","","","",""
"5 on scale 1-7","2011","Employed","general elemantary","","","",""
"5 on scale 1-7","2011","Employed","middle vocational","","","",""
"5 on scale 1-7","2011","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2011","Employed","higher vocational","","","",""
"5 on scale 1-7","2011","Employed","higher education","","","",""
"6 on scale 1-7","2011","Not Employed","in school","","","",""
"6 on scale 1-7","2011","Not Employed","inadequately","","","",""
"6 on scale 1-7","2011","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2011","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2011","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2011","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2011","Not Employed","higher education","","","",""
"6 on scale 1-7","2011","Employed","in school","","","",""
"6 on scale 1-7","2011","Employed","inadequately","","","",""
"6 on scale 1-7","2011","Employed","general elemantary","","","",""
"6 on scale 1-7","2011","Employed","middle vocational","","","",""
"6 on scale 1-7","2011","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2011","Employed","higher vocational","","","",""
"6 on scale 1-7","2011","Employed","higher education","","","",""
"7 Strongly agree","2011","Not Employed","in school","","","",""
"7 Strongly agree","2011","Not Employed","inadequately","","","",""
"7 Strongly agree","2011","Not Employed","general elemantary","","","",""
"7 Strongly agree","2011","Not Employed","middle vocational","","","",""
"7 Strongly agree","2011","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2011","Not Employed","higher vocational","","","",""
"7 Strongly agree","2011","Not Employed","higher education","","","",""
"7 Strongly agree","2011","Employed","in school","","","",""
"7 Strongly agree","2011","Employed","inadequately","","","",""
"7 Strongly agree","2011","Employed","general elemantary","","","",""
"7 Strongly agree","2011","Employed","middle vocational","","","",""
"7 Strongly agree","2011","Employed","vocational + Abi","","","",""
"7 Strongly agree","2011","Employed","higher vocational","","","",""
"7 Strongly agree","2011","Employed","higher education","","","",""
"1 Strongly disagree","2012","Not Employed","in school","22","","",""
"1 Strongly disagree","2012","Not Employed","inadequately","19","","",""
"1 Strongly disagree","2012","Not Employed","general elemantary","71","0.232687684368476","0.187304103730854","0.278071265006097"
"1 Strongly disagree","2012","Not Employed","middle vocational","176","0.225906715801116","0.195361509436363","0.256451922165868"
"1 Strongly disagree","2012","Not Employed","vocational + Abi","30","0.205317847548729","0.14233393599086","0.268301759106597"
"1 Strongly disagree","2012","Not Employed","higher vocational","8","","",""
"1 Strongly disagree","2012","Not Employed","higher education","51","0.334561211299296","0.266385287775805","0.402737134822787"
"1 Strongly disagree","2012","Employed","in school","3","","",""
"1 Strongly disagree","2012","Employed","inadequately","20","","",""
"1 Strongly disagree","2012","Employed","general elemantary","101","0.21559565195365","0.177472892869457","0.253718411037843"
"1 Strongly disagree","2012","Employed","middle vocational","551","0.22149845844691","0.205320746030752","0.237676170863067"
"1 Strongly disagree","2012","Employed","vocational + Abi","110","0.194705828580373","0.162942377690043","0.226469279470702"
"1 Strongly disagree","2012","Employed","higher vocational","59","0.194477497232079","0.151380292495576","0.237574701968582"
"1 Strongly disagree","2012","Employed","higher education","243","0.206578249272566","0.184671621915375","0.228484876629757"
"2 on scale 1-7 ","2012","Not Employed","in school","43","0.196324465230585","0.135157325983639","0.257491604477532"
"2 on scale 1-7 ","2012","Not Employed","inadequately","15","","",""
"2 on scale 1-7 ","2012","Not Employed","general elemantary","71","0.204910477694144","0.161557785492797","0.24826316989549"
"2 on scale 1-7 ","2012","Not Employed","middle vocational","183","0.266497015809623","0.234202486400372","0.298791545218873"
"2 on scale 1-7 ","2012","Not Employed","vocational + Abi","45","0.309142481501448","0.237082667624019","0.381202295378877"
"2 on scale 1-7 ","2012","Not Employed","higher vocational","9","","",""
"2 on scale 1-7 ","2012","Not Employed","higher education","48","0.262678181038984","0.199089513814284","0.326266848263684"
"2 on scale 1-7 ","2012","Employed","in school","8","","",""
"2 on scale 1-7 ","2012","Employed","inadequately","10","","",""
"2 on scale 1-7 ","2012","Employed","general elemantary","92","0.222474079814591","0.183918123726333","0.26103003590285"
"2 on scale 1-7 ","2012","Employed","middle vocational","562","0.226422235486563","0.210117508003696","0.242726962969431"
"2 on scale 1-7 ","2012","Employed","vocational + Abi","166","0.256831480066415","0.221786266961476","0.291876693171353"
"2 on scale 1-7 ","2012","Employed","higher vocational","79","0.25337882455619","0.206018911546437","0.300738737565943"
"2 on scale 1-7 ","2012","Employed","higher education","373","0.27819538522668","0.25394794142509","0.30244282902827"
"3 on scale 1-7 ","2012","Not Employed","in school","32","0.236036183737234","0.170645440947568","0.301426926526901"
"3 on scale 1-7 ","2012","Not Employed","inadequately","11","","",""
"3 on scale 1-7 ","2012","Not Employed","general elemantary","46","0.162640772515489","0.123004154279286","0.202277390751692"
"3 on scale 1-7 ","2012","Not Employed","middle vocational","95","0.134209804805413","0.109310897018457","0.159108712592369"
"3 on scale 1-7 ","2012","Not Employed","vocational + Abi","26","","",""
"3 on scale 1-7 ","2012","Not Employed","higher vocational","8","","",""
"3 on scale 1-7 ","2012","Not Employed","higher education","20","","",""
"3 on scale 1-7 ","2012","Employed","in school","6","","",""
"3 on scale 1-7 ","2012","Employed","inadequately","6","","",""
"3 on scale 1-7 ","2012","Employed","general elemantary","69","0.144536896186445","0.111939393244322","0.177134399128569"
"3 on scale 1-7 ","2012","Employed","middle vocational","352","0.134733109501942","0.121431192681171","0.148035026322713"
"3 on scale 1-7 ","2012","Employed","vocational + Abi","76","0.123944299967602","0.0975116889595831","0.150376910975621"
"3 on scale 1-7 ","2012","Employed","higher vocational","55","0.140677693030812","0.102818945030045","0.178536441031579"
"3 on scale 1-7 ","2012","Employed","higher education","220","0.16650339395528","0.146345524116199","0.186661263794362"
"4 on scale 1-7","2012","Not Employed","in school","27","","",""
"4 on scale 1-7","2012","Not Employed","inadequately","13","","",""
"4 on scale 1-7","2012","Not Employed","general elemantary","62","0.184384192936528","0.142732694056594","0.226035691816463"
"4 on scale 1-7","2012","Not Employed","middle vocational","115","0.146788935663581","0.120939162114815","0.172638709212348"
"4 on scale 1-7","2012","Not Employed","vocational + Abi","23","","",""
"4 on scale 1-7","2012","Not Employed","higher vocational","8","","",""
"4 on scale 1-7","2012","Not Employed","higher education","30","0.106508791571801","0.0619352594612663","0.151082323682336"
"4 on scale 1-7","2012","Employed","in school","7","","",""
"4 on scale 1-7","2012","Employed","inadequately","12","","",""
"4 on scale 1-7","2012","Employed","general elemantary","66","0.158486170804631","0.124631340252999","0.192341001356263"
"4 on scale 1-7","2012","Employed","middle vocational","357","0.136099028079112","0.122740410675888","0.149457645482336"
"4 on scale 1-7","2012","Employed","vocational + Abi","88","0.141416522518362","0.1134652061645","0.169367838872224"
"4 on scale 1-7","2012","Employed","higher vocational","41","0.133954698764185","0.0968674286946508","0.171041968833719"
"4 on scale 1-7","2012","Employed","higher education","180","0.127860062656577","0.109790746484871","0.145929378828283"
"5 on scale 1-7","2012","Not Employed","in school","23","","",""
"5 on scale 1-7","2012","Not Employed","inadequately","15","","",""
"5 on scale 1-7","2012","Not Employed","general elemantary","47","0.110976157006966","0.0772398516192507","0.144712462394682"
"5 on scale 1-7","2012","Not Employed","middle vocational","92","0.155257335148768","0.12880462816447","0.181710042133065"
"5 on scale 1-7","2012","Not Employed","vocational + Abi","20","","",""
"5 on scale 1-7","2012","Not Employed","higher vocational","4","","",""
"5 on scale 1-7","2012","Not Employed","higher education","22","","",""
"5 on scale 1-7","2012","Employed","in school","3","","",""
"5 on scale 1-7","2012","Employed","inadequately","15","","",""
"5 on scale 1-7","2012","Employed","general elemantary","49","0.117515185620795","0.0876617068915834","0.147368664350007"
"5 on scale 1-7","2012","Employed","middle vocational","410","0.160962214536983","0.146645124788718","0.175279304285249"
"5 on scale 1-7","2012","Employed","vocational + Abi","102","0.184201028936476","0.153105458515616","0.215296599357335"
"5 on scale 1-7","2012","Employed","higher vocational","55","0.169457614787362","0.128608087907279","0.210307141667446"
"5 on scale 1-7","2012","Employed","higher education","188","0.133077609099109","0.11469852866741","0.151456689530809"
"6 on scale 1-7","2012","Not Employed","in school","10","","",""
"6 on scale 1-7","2012","Not Employed","inadequately","7","","",""
"6 on scale 1-7","2012","Not Employed","general elemantary","24","","",""
"6 on scale 1-7","2012","Not Employed","middle vocational","42","0.0480811380371441","0.0324543695452262","0.0637079065290619"
"6 on scale 1-7","2012","Not Employed","vocational + Abi","11","","",""
"6 on scale 1-7","2012","Not Employed","higher vocational","4","","",""
"6 on scale 1-7","2012","Not Employed","higher education","9","","",""
"6 on scale 1-7","2012","Employed","in school","","","",""
"6 on scale 1-7","2012","Employed","inadequately","5","","",""
"6 on scale 1-7","2012","Employed","general elemantary","49","0.096632737774942","0.0692429513772183","0.124022524172666"
"6 on scale 1-7","2012","Employed","middle vocational","208","0.0795173015412629","0.0689773005872501","0.0900573024952756"
"6 on scale 1-7","2012","Employed","vocational + Abi","44","0.0807325272524027","0.0588797748013898","0.102585279703416"
"6 on scale 1-7","2012","Employed","higher vocational","20","","",""
"6 on scale 1-7","2012","Employed","higher education","79","0.060248580687151","0.0473731703488266","0.0731239910254755"
"7 Strongly agree","2012","Not Employed","in school","5","","",""
"7 Strongly agree","2012","Not Employed","inadequately","4","","",""
"7 Strongly agree","2012","Not Employed","general elemantary","12","","",""
"7 Strongly agree","2012","Not Employed","middle vocational","17","","",""
"7 Strongly agree","2012","Not Employed","vocational + Abi","3","","",""
"7 Strongly agree","2012","Not Employed","higher vocational","","","",""
"7 Strongly agree","2012","Not Employed","higher education","4","","",""
"7 Strongly agree","2012","Employed","in school","1","","",""
"7 Strongly agree","2012","Employed","inadequately","5","","",""
"7 Strongly agree","2012","Employed","general elemantary","21","","",""
"7 Strongly agree","2012","Employed","middle vocational","91","0.0407676524072267","0.0330635547715305","0.0484717500429228"
"7 Strongly agree","2012","Employed","vocational + Abi","11","","",""
"7 Strongly agree","2012","Employed","higher vocational","15","","",""
"7 Strongly agree","2012","Employed","higher education","29","","",""
"1 Strongly disagree","2013","Not Employed","in school","29","","",""
"1 Strongly disagree","2013","Not Employed","inadequately","36","0.321445456065822","0.235713705368966","0.407177206762678"
"1 Strongly disagree","2013","Not Employed","general elemantary","360","0.359961441722047","0.330928937229482","0.388993946214612"
"1 Strongly disagree","2013","Not Employed","middle vocational","1102","0.293944299357463","0.279493824059003","0.308394774655923"
