"plh0214","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2008","1-pers.-HH","indirect migration background","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","no migration background","","","","","4"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","direct migration background","","","","","5"
"5 on scale 1-7","2008","Single parent ","no migration background","","","","","5"
"5 on scale 1-7","2008","Single parent ","direct migration background","","","","","5"
"5 on scale 1-7","2008","Single parent ","indirect migration background","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","no migration background","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","no migration background","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","direct migration background","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","indirect migration background","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","no migration background","","","","","5"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","no migration background","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on scale 1-7","2008","Single parent ","no migration background","","","","","6"
"6 on scale 1-7","2008","Single parent ","direct migration background","","","","","6"
"6 on scale 1-7","2008","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","direct migration background","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","no migration background","","","","","6"
"7 Strongly agree","2008","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","no migration background","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2008","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2008","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2008","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","direct migration background","","","","","7"
"1 Strongly disagree","2009","(Married) couple without C. ","direct migration background","151","0.302165086967496","0.262620986614112","0.341709187320879","1"
"1 Strongly disagree","2009","(Married) couple without C. ","indirect migration background","16","","","","1"
"1 Strongly disagree","2009","Single parent ","no migration background","147","0.149501647096311","0.125184210370564","0.173819083822057","1"
"1 Strongly disagree","2009","Single parent ","direct migration background","24","","","","1"
"1 Strongly disagree","2009","Single parent ","indirect migration background","17","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","no migration background","370","0.167510551518448","0.152386606190387","0.182634496846508","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","direct migration background","74","0.202482531322359","0.159514808744866","0.245450253899851","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","indirect migration background","36","0.233065178448723","0.168943072155729","0.297187284741717","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","no migration background","429","0.154376396071729","0.140694675016369","0.168058117127089","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","direct migration background","81","0.285923262537682","0.235785149861455","0.336061375213909","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","indirect migration background","41","0.20064354775327","0.138973622029949","0.262313473476592","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","no migration background","148","0.177322006981","0.152465465192334","0.202178548769666","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","direct migration background","41","0.202807819747648","0.142186051234678","0.263429588260618","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","indirect migration background","21","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","no migration background","1217","0.200187926840446","0.190058085564285","0.210317768116606","1"
"1 Strongly disagree","2009","1-pers.-HH","no migration background","634","0.233364278145794","0.217149649223301","0.249578907068286","1"
"1 Strongly disagree","2009","1-pers.-HH","direct migration background","55","0.310059353890478","0.24304762380592","0.377071083975036","1"
"1 Strongly disagree","2009","1-pers.-HH","indirect migration background","11","","","","1"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","indirect migration background","35","0.185179993431727","0.125363843275023","0.244996143588431","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","indirect migration background","27","","","","2"
"2 on scale 1-7 ","2009","Single parent ","no migration background","199","0.259757685885895","0.229853690013748","0.289661681758042","2"
"2 on scale 1-7 ","2009","Single parent ","direct migration background","23","","","","2"
"2 on scale 1-7 ","2009","Single parent ","indirect migration background","11","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","no migration background","602","0.253100251691427","0.235491357222466","0.270709146160388","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","no migration background","233","0.234820975164541","0.207234613894433","0.26240733643465","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","direct migration background","49","0.268104164007764","0.2013188216722","0.334889506343328","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","indirect migration background","29","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","direct migration background","73","0.204542824409007","0.159784757599583","0.24930089121843","2"
"2 on scale 1-7 ","2009","1-pers.-HH","no migration background","679","0.251911351601641","0.235269727776028","0.268552975427254","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","direct migration background","123","0.209369433906427","0.174332455079328","0.244406412733525","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","no migration background","1450","0.235974586885001","0.225225384467553","0.246723789302449","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","direct migration background","78","0.215626597659167","0.171653096364926","0.259600098953408","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","indirect migration background","32","0.218570674810385","0.155890434244564","0.281250915376206","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","no migration background","630","0.22691739307312","0.211057196042747","0.242777590103492","2"
"2 on scale 1-7 ","2009","1-pers.-HH","direct migration background","45","0.199225706951279","0.14135613156079","0.257095282341768","2"
"2 on scale 1-7 ","2009","1-pers.-HH","indirect migration background","15","","","","2"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","no migration background","167","0.173658197118707","0.149005073514883","0.19831132072253","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","direct migration background","28","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","indirect migration background","28","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","indirect migration background","41","0.276890557362221","0.207986202179885","0.345794912544558","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","direct migration background","53","0.126193146033415","0.0893466324455037","0.163039659621325","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","indirect migration background","17","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","direct migration background","75","0.146573552619585","0.116116065656473","0.177031039582697","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","no migration background","499","0.171293670353881","0.157026668429724","0.185560672278037","3"
"3 on scale 1-7 ","2009","1-pers.-HH","no migration background","445","0.172231426000538","0.157756846186787","0.186706005814289","3"
"3 on scale 1-7 ","2009","Single parent ","no migration background","167","0.187663025132896","0.161036436147148","0.214289614118643","3"
"3 on scale 1-7 ","2009","Single parent ","direct migration background","8","","","","3"
"3 on scale 1-7 ","2009","Single parent ","indirect migration background","9","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","no migration background","430","0.184486263974303","0.168777127817567","0.200195400131038","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","direct migration background","53","0.147011895869045","0.109147923135549","0.184875868602541","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","indirect migration background","39","0.224111691476251","0.160867344008953","0.28735603894355","3"
"3 on scale 1-7 ","2009","1-pers.-HH","direct migration background","29","","","","3"
"3 on scale 1-7 ","2009","1-pers.-HH","indirect migration background","9","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","no migration background","1084","0.181240012741303","0.171487981834257","0.190992043648349","3"
"4 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","23","","","","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","157","0.176044598823101","0.151258529926875","0.200830667719328","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","28","","","","4"
"4 on scale 1-7","2009","Single parent ","no migration background","118","0.144475413494848","0.120499713928571","0.168451113061124","4"
"4 on scale 1-7","2009","Single parent ","direct migration background","12","","","","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","44","0.208667840338335","0.16357807630752","0.25375760436915","4"
"4 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","15","","","","4"
"4 on scale 1-7","2009","Single parent ","indirect migration background","17","","","","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","30","0.142237337376622","0.0892612071020052","0.195213467651238","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","449","0.168610193065808","0.154432486131103","0.182787900000513","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","19","","","","4"
"4 on scale 1-7","2009","1-pers.-HH","no migration background","364","0.140070291038327","0.12676575324446","0.153374828832193","4"
"4 on scale 1-7","2009","(Married) couple without C. ","direct migration background","68","0.143471733617515","0.113283532541937","0.173659934693092","4"
"4 on scale 1-7","2009","(Married) couple without C. ","no migration background","945","0.164044435362379","0.15466963410151","0.173419236623247","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","358","0.152775954960701","0.13820522579925","0.167346684122152","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","49","0.174586783063371","0.133996709065054","0.215176857061687","4"
"4 on scale 1-7","2009","1-pers.-HH","direct migration background","26","","","","4"
"4 on scale 1-7","2009","1-pers.-HH","indirect migration background","12","","","","4"
"5 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","16","","","","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","125","0.1483616764101","0.125228625603431","0.171494727216769","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","17","","","","5"
"5 on scale 1-7","2009","Single parent ","direct migration background","10","","","","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","41","0.121091386896808","0.0848921612113538","0.157290612582262","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","8","","","","5"
"5 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","12","","","","5"
"5 on scale 1-7","2009","Single parent ","no migration background","123","0.154994736734658","0.130314674541858","0.179674798927457","5"
"5 on scale 1-7","2009","Single parent ","indirect migration background","10","","","","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","365","0.145466628702427","0.131187528332691","0.159745729072163","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","11","","","","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","428","0.162923851453326","0.148939686054752","0.176908016851899","5"
"5 on scale 1-7","2009","1-pers.-HH","no migration background","325","0.126668501952611","0.113918237910484","0.139418765994739","5"
"5 on scale 1-7","2009","1-pers.-HH","direct migration background","17","","","","5"
"5 on scale 1-7","2009","(Married) couple without C. ","direct migration background","68","0.117540504112146","0.0898057464154377","0.145275261808853","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","47","0.153009317344811","0.114516765132163","0.191501869557458","5"
"5 on scale 1-7","2009","(Married) couple without C. ","no migration background","779","0.129861899243886","0.121351994680978","0.138371803806794","5"
"5 on scale 1-7","2009","1-pers.-HH","indirect migration background","22","","","","5"
"6 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","4","","","","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","4","","","","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","62","0.0726285930562604","0.0557387694542203","0.0895184166583005","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","7","","","","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","15","","","","6"
"6 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","9","","","","6"
"6 on scale 1-7","2009","Single parent ","no migration background","54","0.0832861644596762","0.0644426722933586","0.102129656625994","6"
"6 on scale 1-7","2009","Single parent ","direct migration background","9","","","","6"
"6 on scale 1-7","2009","Single parent ","indirect migration background","7","","","","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","166","0.0762300518102261","0.0654827444831114","0.0869773591373408","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","24","","","","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","15","","","","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","172","0.0823585522765436","0.0719485075165988","0.0927685970364885","6"
"6 on scale 1-7","2009","(Married) couple without C. ","direct migration background","22","","","","6"
"6 on scale 1-7","2009","1-pers.-HH","no migration background","114","0.0512769837571619","0.0428217376474921","0.0597322298668318","6"
"6 on scale 1-7","2009","1-pers.-HH","indirect migration background","6","","","","6"
"6 on scale 1-7","2009","1-pers.-HH","direct migration background","7","","","","6"
"6 on scale 1-7","2009","(Married) couple without C. ","no migration background","378","0.0588276554574652","0.0528708273174633","0.0647844835974671","6"
"7 Strongly agree","2009","Couple + C. LE and GT 16","direct migration background","2","","","","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","indirect migration background","2","","","","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","no migration background","15","","","","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","indirect migration background","1","","","","7"
"7 Strongly agree","2009","1-pers.-HH","no migration background","53","0.0244771675039273","0.0185534464620018","0.0304008885458527","7"
"7 Strongly agree","2009","1-pers.-HH","direct migration background","4","","","","7"
"7 Strongly agree","2009","1-pers.-HH","indirect migration background","2","","","","7"
"7 Strongly agree","2009","(Married) couple without C. ","no migration background","141","0.0298634834695199","0.0255544845980666","0.0341724823409732","7"
"7 Strongly agree","2009","(Married) couple without C. ","direct migration background","11","","","","7"
"7 Strongly agree","2009","(Married) couple without C. ","indirect migration background","7","","","","7"
"7 Strongly agree","2009","Single parent ","no migration background","18","","","","7"
"7 Strongly agree","2009","Single parent ","direct migration background","1","","","","7"
"7 Strongly agree","2009","Single parent ","indirect migration background","2","","","","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","no migration background","51","0.0204302973424684","0.0147008905119654","0.0261597041729714","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","direct migration background","11","","","","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","indirect migration background","4","","","","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","no migration background","72","0.0335199437055941","0.0267042538036297","0.0403356336075585","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","direct migration background","5","","","","7"
"1 Strongly disagree","2010","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2010","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2010","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","direct migration background","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","no migration background","","","","","1"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","no migration background","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","no migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","no migration background","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","direct migration background","","","","","2"
"3 on scale 1-7 ","2010","(Married) couple without C. ","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","no migration background","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","no migration background","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","no migration background","","","","","3"
"4 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","","","4"
"4 on scale 1-7","2010","Single parent ","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Single parent ","no migration background","","","","","4"
"4 on scale 1-7","2010","Single parent ","direct migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","no migration background","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","direct migration background","","","","","4"
"5 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on scale 1-7","2010","Single parent ","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Single parent ","no migration background","","","","","5"
"5 on scale 1-7","2010","Single parent ","direct migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","no migration background","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","direct migration background","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","","","5"
"6 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Single parent ","no migration background","","","","","6"
"6 on scale 1-7","2010","Single parent ","direct migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","","","6"
"7 Strongly agree","2010","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","no migration background","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2010","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2010","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2010","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","direct migration background","","","","","7"
"1 Strongly disagree","2011","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2011","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2011","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","no migration background","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","no migration background","","","","","1"
