"plh0214","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2008","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2008","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2008","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2008","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2008","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2008","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2008","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2008","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2008","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2008","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2008","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2008","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2008","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2008","no migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2008","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2008","no migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2008","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2008","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2008","no migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2008","no migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2008","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2008","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2008","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2008","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2008","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2008","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2008","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2008","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2008","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","no migration background","(0) in school","","","",""
"3 on scale 1-7 ","2008","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","no migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","no migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","no migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","no migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","no migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","no migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","no migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","no migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2008","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","direct migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","direct migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","no migration background","(0) in school","","","",""
"4 on scale 1-7","2008","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","no migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","no migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","no migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","no migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","no migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","no migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","no migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","no migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2008","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","direct migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","direct migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","direct migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2008","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","no migration background","(0) in school","","","",""
"5 on scale 1-7","2008","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","no migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","no migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","no migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","no migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","no migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","no migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","no migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","no migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2008","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","direct migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","direct migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","direct migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2008","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","no migration background","(0) in school","","","",""
"6 on scale 1-7","2008","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","no migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","no migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","no migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","no migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","no migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","no migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","no migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","no migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2008","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","direct migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","direct migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","direct migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2008","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","no migration background","(0) in school","","","",""
"7 Strongly agree","2008","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","no migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2008","no migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","no migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","no migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","no migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","no migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","no migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","direct migration background","(0) in school","","","",""
"7 Strongly agree","2008","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","direct migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2008","direct migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","direct migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2008","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","no migration background","(0) in school","","","",""
"1 Strongly disagree","2009","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2009","no migration background","(1b) general elementary school","285","0.298912422934074","0.270177905933564","0.327646939934585"
"1 Strongly disagree","2009","no migration background","(1c) basic vocational qualification","933","0.225311231131033","0.212738842155577","0.237883620106489"
"1 Strongly disagree","2009","no migration background","(2b) intermediate general qualification","65","0.19971113495667","0.15752564762224","0.241896622291099"
"1 Strongly disagree","2009","no migration background","(2a) intermediate vocational","758","0.178572196388006","0.166902905460272","0.190241487315739"
"1 Strongly disagree","2009","no migration background","(2c_gen) general maturity certificate","81","0.146089103610337","0.116381791016577","0.175796416204098"
"1 Strongly disagree","2009","no migration background","(2c_voc) vocational maturity certificate","167","0.145740882375025","0.124628670351368","0.166853094398683"
"1 Strongly disagree","2009","no migration background","(3a) lower tertiary education","255","0.162572577201917","0.143812443866261","0.181332710537573"
"1 Strongly disagree","2009","no migration background","(3b) higher tertiary education","356","0.162064738542052","0.146524033592629","0.177605443491474"
"1 Strongly disagree","2009","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2009","direct migration background","(1a) inadequately completed","30","0.267091388554591","0.180374647861947","0.353808129247236"
"1 Strongly disagree","2009","direct migration background","(1b) general elementary school","106","0.338713892938105","0.288184469228147","0.389243316648063"
"1 Strongly disagree","2009","direct migration background","(1c) basic vocational qualification","122","0.291828506993404","0.249058797226572","0.334598216760237"
"1 Strongly disagree","2009","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2009","direct migration background","(2c_voc) vocational maturity certificate","49","0.241236719157741","0.18252728875753","0.299946149557953"
"1 Strongly disagree","2009","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2009","direct migration background","(3b) higher tertiary education","50","0.217643927191194","0.163484861283767","0.271802993098621"
"1 Strongly disagree","2009","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2009","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2009","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2009","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2009","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2009","no migration background","(0) in school","63","0.240206774213959","0.187460941298832","0.292952607129086"
"2 on scale 1-7 ","2009","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2009","no migration background","(1b) general elementary school","218","0.217816103244131","0.191907427804455","0.243724778683807"
"2 on scale 1-7 ","2009","no migration background","(1c) basic vocational qualification","955","0.208626514091011","0.196398997591553","0.220854030590469"
"2 on scale 1-7 ","2009","no migration background","(2b) intermediate general qualification","82","0.217701267218884","0.174154558602612","0.261247975835155"
"2 on scale 1-7 ","2009","no migration background","(2a) intermediate vocational","1045","0.246803585193598","0.233666993486117","0.259940176901079"
"2 on scale 1-7 ","2009","no migration background","(2c_gen) general maturity certificate","153","0.286969912630428","0.248922924146856","0.325016901114"
"2 on scale 1-7 ","2009","no migration background","(2c_voc) vocational maturity certificate","289","0.307936907000628","0.280315108907862","0.335558705093395"
"2 on scale 1-7 ","2009","no migration background","(3a) lower tertiary education","360","0.243727432405686","0.221898622105945","0.265556242705427"
"2 on scale 1-7 ","2009","no migration background","(3b) higher tertiary education","592","0.285210645732846","0.266169498145637","0.304251793320055"
"2 on scale 1-7 ","2009","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2009","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2009","direct migration background","(1b) general elementary school","76","0.203088463834855","0.160136717632321","0.246040210037389"
"2 on scale 1-7 ","2009","direct migration background","(1c) basic vocational qualification","94","0.212711688847286","0.174211238825215","0.251212138869358"
"2 on scale 1-7 ","2009","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2009","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2009","direct migration background","(2c_voc) vocational maturity certificate","57","0.233946110541422","0.175853541487239","0.292038679595605"
"2 on scale 1-7 ","2009","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2009","direct migration background","(3b) higher tertiary education","72","0.313583524279456","0.252690698623376","0.374476349935535"
"2 on scale 1-7 ","2009","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2009","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2009","no migration background","(0) in school","51","0.218932523475371","0.16787647029652","0.269988576654223"
"3 on scale 1-7 ","2009","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2009","no migration background","(1b) general elementary school","146","0.145735555638038","0.123588055700243","0.167883055575833"
"3 on scale 1-7 ","2009","no migration background","(1c) basic vocational qualification","722","0.163381437670623","0.152255724388099","0.174507150953147"
"3 on scale 1-7 ","2009","no migration background","(2b) intermediate general qualification","67","0.190438825477038","0.149006326667834","0.231871324286241"
"3 on scale 1-7 ","2009","no migration background","(2a) intermediate vocational","735","0.182403705833402","0.170637427059115","0.194169984607689"
"3 on scale 1-7 ","2009","no migration background","(2c_gen) general maturity certificate","102","0.207923118672212","0.173789429036864","0.242056808307561"
"3 on scale 1-7 ","2009","no migration background","(2c_voc) vocational maturity certificate","212","0.191846439466784","0.168286615180298","0.215406263753271"
"3 on scale 1-7 ","2009","no migration background","(3a) lower tertiary education","292","0.190496564286119","0.170530539397656","0.210462589174582"
"3 on scale 1-7 ","2009","no migration background","(3b) higher tertiary education","418","0.189458340150357","0.172932416186806","0.205984264113909"
"3 on scale 1-7 ","2009","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2009","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2009","direct migration background","(1b) general elementary school","55","0.121438870811336","0.0865651735579256","0.156312568064747"
"3 on scale 1-7 ","2009","direct migration background","(1c) basic vocational qualification","72","0.154116814326089","0.120147761763997","0.18808586688818"
"3 on scale 1-7 ","2009","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2009","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2009","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2009","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2009","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2009","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2009","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2009","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2009","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2009","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2009","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2009","no migration background","(0) in school","58","0.220713618008263","0.169508787952056","0.27191844806447"
"4 on scale 1-7","2009","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2009","no migration background","(1b) general elementary school","137","0.140022322025963","0.118240810706384","0.161803833345542"
"4 on scale 1-7","2009","no migration background","(1c) basic vocational qualification","699","0.171601137552237","0.160255142571722","0.182947132532751"
"4 on scale 1-7","2009","no migration background","(2b) intermediate general qualification","44","0.13948619392765","0.10292813935514","0.17604424850016"
"4 on scale 1-7","2009","no migration background","(2a) intermediate vocational","667","0.159342135974168","0.148190776776938","0.170493495171399"
"4 on scale 1-7","2009","no migration background","(2c_gen) general maturity certificate","73","0.137957811778498","0.108951962553411","0.166963661003585"
"4 on scale 1-7","2009","no migration background","(2c_voc) vocational maturity certificate","161","0.111435294848154","0.0926072968885616","0.130263292807747"
"4 on scale 1-7","2009","no migration background","(3a) lower tertiary education","233","0.177750953753657","0.158313187943736","0.197188719563578"
"4 on scale 1-7","2009","no migration background","(3b) higher tertiary education","307","0.141406748990807","0.126712411186513","0.1561010867951"
"4 on scale 1-7","2009","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2009","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2009","direct migration background","(1b) general elementary school","51","0.195603873552031","0.15325353842665","0.237954208677411"
"4 on scale 1-7","2009","direct migration background","(1c) basic vocational qualification","62","0.168547811566194","0.133328292144188","0.2037673309882"
"4 on scale 1-7","2009","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2009","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2009","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2009","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2009","direct migration background","(3b) higher tertiary education","36","0.140815391468511","0.0951629543287631","0.186467828608258"
"4 on scale 1-7","2009","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2009","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2009","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2009","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2009","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2009","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2009","no migration background","(0) in school","","","",""
"5 on scale 1-7","2009","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2009","no migration background","(1b) general elementary school","115","0.119459711012688","0.0991018976271177","0.139817524398258"
"5 on scale 1-7","2009","no migration background","(1c) basic vocational qualification","587","0.140474328445034","0.130017724297246","0.150930932592822"
"5 on scale 1-7","2009","no migration background","(2b) intermediate general qualification","54","0.163157392702063","0.124166442973447","0.202148342430679"
"5 on scale 1-7","2009","no migration background","(2a) intermediate vocational","560","0.137603214244527","0.127107289654941","0.148099138834112"
"5 on scale 1-7","2009","no migration background","(2c_gen) general maturity certificate","79","0.121778561559437","0.0942720438049952","0.149285079313878"
"5 on scale 1-7","2009","no migration background","(2c_voc) vocational maturity certificate","154","0.145100103200552","0.124026455131986","0.166173751269118"
"5 on scale 1-7","2009","no migration background","(3a) lower tertiary education","231","0.140274165407554","0.12261754738502","0.157930783430088"
"5 on scale 1-7","2009","no migration background","(3b) higher tertiary education","322","0.140766404818055","0.12609990944872","0.155432900187391"
"5 on scale 1-7","2009","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2009","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2009","direct migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2009","direct migration background","(1c) basic vocational qualification","52","0.107264228349448","0.0781508803756809","0.136377576323215"
"5 on scale 1-7","2009","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2009","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2009","direct migration background","(2c_voc) vocational maturity certificate","30","0.15225257916934","0.102952391208523","0.201552767130156"
"5 on scale 1-7","2009","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2009","direct migration background","(3b) higher tertiary education","","","",""
